	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
527	1	527,	188,86	269,23	283,23	1381,5	298,17	1499,4	1775,	1487,8	2730,9	523,81	216,12	97,694	391,03	1417,9	1134,1	192,81	168,04	206,19	159,34	234,6	154,74	225,56	2359,5	115,94	248,35	396,12	1717,7	463,78	1738,8	
528	1	528,	188,83	269,13	283,14	1381,4	298,12	1499,4	1775,7	1487,8	2731,9	524,34	216,16	97,701	391,47	1418,8	1134,5	192,73	167,99	206,14	159,27	234,52	154,66	225,45	2361,3	115,96	248,43	396,71	1718,9	463,83	1739,6	
529	1	529,	188,79	269,02	283,04	1381,4	298,07	1499,4	1776,4	1487,8	2732,9	524,88	216,2	97,707	391,9	1419,8	1134,9	192,66	167,94	206,08	159,2	234,45	154,58	225,35	2363,1	115,98	248,5	397,3	1720,2	463,89	1740,4	
530	1	530,	188,76	268,91	282,95	1381,3	298,02	1499,4	1777,	1487,7	2733,8	525,41	216,25	97,713	392,34	1420,8	1135,3	192,58	167,88	206,03	159,14	234,37	154,5	225,25	2365,	115,99	248,57	397,9	1721,4	463,94	1741,3	
531	1	531,	188,73	268,8	282,85	1381,2	297,97	1499,4	1777,7	1487,7	2734,8	525,95	216,29	97,718	392,77	1421,7	1135,7	192,5	167,83	205,98	159,07	234,29	154,42	225,15	2366,8	116,01	248,64	398,49	1722,7	463,99	1742,1	
532	1	532,	188,7	268,69	282,76	1381,2	297,92	1499,4	1778,4	1487,7	2735,8	526,48	216,33	97,724	393,2	1422,7	1136,1	192,42	167,77	205,93	159,	234,21	154,34	225,05	2368,6	116,02	248,71	399,08	1723,9	464,05	1742,9	
533	1	533,	188,66	268,58	282,66	1381,1	297,87	1499,4	1779,1	1487,7	2736,7	527,01	216,37	97,73	393,63	1423,7	1136,5	192,34	167,72	205,87	158,93	234,13	154,26	224,94	2370,4	116,03	248,78	399,67	1725,2	464,1	1743,7	
534	1	534,	188,63	268,47	282,57	1381,1	297,82	1499,4	1779,8	1487,7	2737,7	527,54	216,42	97,735	394,06	1424,6	1136,9	192,26	167,66	205,82	158,87	234,05	154,18	224,84	2372,2	116,05	248,86	400,27	1726,4	464,15	1744,6	
535	1	535,	188,6	268,36	282,48	1381,	297,77	1499,4	1780,4	1487,7	2738,6	528,07	216,46	97,74	394,5	1425,6	1137,3	192,18	167,61	205,77	158,8	233,98	154,1	224,74	2374,	116,06	248,93	400,86	1727,7	464,2	1745,4	
536	1	536,	188,57	268,26	282,38	1381,	297,72	1499,4	1781,1	1487,7	2739,5	528,6	216,5	97,745	394,93	1426,5	1137,7	192,1	167,55	205,71	158,73	233,9	154,02	224,64	2375,7	116,07	249,	401,45	1728,9	464,26	1746,2	
537	1	537,	188,53	268,15	282,29	1380,9	297,67	1499,4	1781,8	1487,7	2740,4	529,13	216,55	97,75	395,35	1427,5	1138,1	192,02	167,5	205,66	158,66	233,82	153,94	224,53	2377,5	116,08	249,07	402,04	1730,1	464,31	1747,	
538	1	538,	188,5	268,04	282,2	1380,9	297,63	1499,4	1782,5	1487,6	2741,3	529,65	216,59	97,754	395,78	1428,5	1138,5	191,94	167,45	205,61	158,6	233,74	153,87	224,43	2379,3	116,08	249,14	402,64	1731,4	464,36	1747,8	
539	1	539,	188,47	267,93	282,1	1380,8	297,58	1499,4	1783,2	1487,6	2742,2	530,18	216,64	97,759	396,21	1429,4	1138,9	191,86	167,39	205,55	158,53	233,66	153,79	224,33	2381,1	116,09	249,21	403,23	1732,6	464,41	1748,7	
540	1	540,	188,44	267,82	282,01	1380,8	297,53	1499,4	1783,8	1487,6	2743,1	530,7	216,68	97,763	396,64	1430,4	1139,3	191,78	167,34	205,5	158,47	233,58	153,71	224,23	2382,9	116,1	249,29	403,82	1733,9	464,46	1749,5	
541	1	541,	188,4	267,71	281,91	1380,7	297,48	1499,4	1784,5	1487,6	2744,	531,23	216,72	97,767	397,06	1431,3	1139,7	191,7	167,28	205,45	158,4	233,51	153,63	224,12	2384,6	116,1	249,36	404,41	1735,1	464,51	1750,3	
542	1	542,	188,37	267,61	281,82	1380,7	297,43	1499,4	1785,2	1487,6	2744,8	531,75	216,77	97,771	397,49	1432,3	1140,1	191,62	167,23	205,39	158,33	233,43	153,55	224,02	2386,4	116,11	249,43	405,01	1736,3	464,56	1751,1	
543	1	543,	188,34	267,5	281,73	1380,6	297,38	1499,4	1785,9	1487,6	2745,7	532,27	216,81	97,775	397,91	1433,2	1140,5	191,54	167,17	205,34	158,27	233,35	153,47	223,92	2388,2	116,11	249,5	405,6	1737,6	464,61	1751,9	
544	1	544,	188,3	267,39	281,63	1380,5	297,33	1499,4	1786,5	1487,6	2746,5	532,79	216,86	97,779	398,34	1434,2	1140,9	191,46	167,12	205,29	158,2	233,27	153,39	223,82	2389,9	116,11	249,57	406,19	1738,8	464,66	1752,7	
545	1	545,	188,27	267,28	281,54	1380,5	297,28	1499,4	1787,2	1487,6	2747,4	533,31	216,9	97,783	398,76	1435,1	1141,3	191,38	167,06	205,23	158,14	233,19	153,31	223,72	2391,7	116,11	249,64	406,78	1740,	464,71	1753,5	
546	1	546,	188,24	267,18	281,45	1380,4	297,23	1499,4	1787,9	1487,5	2748,2	533,83	216,95	97,786	399,19	1436,1	1141,7	191,3	167,01	205,18	158,07	233,12	153,24	223,61	2393,5	116,11	249,72	407,37	1741,3	464,76	1754,4	
547	1	547,	188,2	267,07	281,35	1380,4	297,18	1499,4	1788,6	1487,5	2749,	534,35	216,99	97,789	399,61	1437,	1142,1	191,22	166,95	205,13	158,	233,04	153,16	223,51	2395,2	116,11	249,79	407,97	1742,5	464,81	1755,2	
548	1	548,	188,17	266,96	281,26	1380,3	297,13	1499,4	1789,2	1487,5	2749,8	534,87	217,03	97,792	400,03	1438,	1142,5	191,14	166,9	205,07	157,94	232,96	153,08	223,41	2397,	116,11	249,86	408,56	1743,7	464,86	1756,	
549	1	549,	188,14	266,85	281,16	1380,3	297,08	1499,4	1789,9	1487,5	2750,6	535,38	217,08	97,795	400,45	1438,9	1142,9	191,06	166,84	205,02	157,87	232,88	153,	223,31	2398,7	116,11	249,93	409,15	1745,	464,91	1756,8	
550	1	550,	188,1	266,74	281,07	1380,2	297,03	1499,4	1790,6	1487,5	2751,4	535,9	217,12	97,798	400,87	1439,9	1143,3	190,98	166,79	204,97	157,81	232,8	152,92	223,21	2400,5	116,1	250,	409,74	1746,2	464,95	1757,6	
551	1	551,	188,07	266,64	280,98	1380,2	296,98	1499,4	1791,3	1487,5	2752,2	536,41	217,17	97,801	401,29	1440,8	1143,6	190,9	166,73	204,91	157,74	232,72	152,85	223,1	2402,2	116,1	250,07	410,33	1747,4	465,	1758,4	
552	1	552,	188,04	266,53	280,88	1380,1	296,94	1499,4	1791,9	1487,5	2753,	536,93	217,22	97,803	401,71	1441,8	1144,	190,82	166,68	204,86	157,68	232,65	152,77	223,	2403,9	116,1	250,15	410,93	1748,6	465,05	1759,2	
553	1	553,	188,	266,42	280,79	1380,1	296,89	1499,4	1792,6	1487,4	2753,8	537,44	217,26	97,806	402,13	1442,7	1144,4	190,74	166,63	204,8	157,62	232,57	152,69	222,9	2405,7	116,09	250,22	411,52	1749,9	465,1	1760,	
554	1	554,	187,97	266,32	280,7	1380,	296,84	1499,4	1793,3	1487,4	2754,5	537,95	217,31	97,808	402,55	1443,7	1144,8	190,66	166,57	204,75	157,55	232,49	152,61	222,8	2407,4	116,08	250,29	412,11	1751,1	465,15	1760,8	
555	1	555,	187,93	266,21	280,6	1380,	296,79	1499,4	1793,9	1487,4	2755,3	538,46	217,35	97,81	402,96	1444,6	1145,2	190,58	166,52	204,7	157,49	232,41	152,53	222,7	2409,1	116,07	250,36	412,7	1752,3	465,19	1761,6	
556	1	556,	187,9	266,1	280,51	1379,9	296,74	1499,4	1794,6	1487,4	2756,	538,97	217,4	97,812	403,38	1445,6	1145,6	190,5	166,46	204,64	157,42	232,34	152,46	222,59	2410,8	116,07	250,43	413,29	1753,5	465,24	1762,4	
557	1	557,	187,87	265,99	280,42	1379,9	296,69	1499,4	1795,3	1487,4	2756,7	539,48	217,44	97,814	403,8	1446,5	1146,	190,42	166,41	204,59	157,36	232,26	152,38	222,49	2412,6	116,06	250,5	413,88	1754,8	465,29	1763,2	
558	1	558,	187,83	265,89	280,32	1379,8	296,64	1499,4	1795,9	1487,4	2757,5	539,99	217,49	97,815	404,21	1447,5	1146,4	190,34	166,35	204,53	157,3	232,18	152,3	222,39	2414,3	116,05	250,58	414,48	1756,	465,33	1764,	
559	1	559,	187,8	265,78	280,23	1379,8	296,59	1499,4	1796,6	1487,4	2758,2	540,49	217,54	97,817	404,62	1448,4	1146,8	190,26	166,3	204,48	157,23	232,1	152,23	222,29	2416,	116,03	250,65	415,07	1757,2	465,38	1764,8	
560	1	560,	187,76	265,67	280,14	1379,7	296,55	1499,4	1797,3	1487,4	2758,9	541,	217,58	97,818	405,04	1449,3	1147,2	190,18	166,24	204,42	157,17	232,02	152,15	222,19	2417,7	116,02	250,72	415,66	1758,4	465,43	1765,6	
561	1	561,	187,73	265,57	280,04	1379,6	296,5	1499,4	1797,9	1487,3	2759,6	541,51	217,63	97,819	405,45	1450,3	1147,6	190,1	166,19	204,37	157,11	231,95	152,07	222,08	2419,4	116,01	250,79	416,25	1759,7	465,47	1766,4	
562	1	562,	187,7	265,46	279,95	1379,6	296,45	1499,4	1798,6	1487,3	2760,3	542,01	217,67	97,82	405,86	1451,2	1147,9	190,01	166,13	204,31	157,04	231,87	151,99	221,98	2421,1	115,99	250,86	416,84	1760,9	465,52	1767,2	
563	1	563,	187,66	265,35	279,86	1379,5	296,4	1499,4	1799,3	1487,3	2760,9	542,51	217,72	97,821	406,28	1452,2	1148,3	189,93	166,08	204,26	156,98	231,79	151,92	221,88	2422,8	115,98	250,94	417,43	1762,1	465,56	1768,	
564	1	564,	187,63	265,25	279,76	1379,5	296,35	1499,4	1799,9	1487,3	2761,6	543,02	217,77	97,822	406,69	1453,1	1148,7	189,85	166,02	204,21	156,92	231,71	151,84	221,78	2424,5	115,96	251,01	418,02	1763,3	465,61	1768,8	
565	1	565,	187,59	265,14	279,67	1379,4	296,3	1499,4	1800,6	1487,3	2762,3	543,52	217,81	97,823	407,1	1454,	1149,1	189,77	165,97	204,15	156,85	231,64	151,76	221,68	2426,2	115,95	251,08	418,61	1764,5	465,65	1769,6	
566	1	566,	187,56	265,03	279,58	1379,4	296,25	1499,4	1801,2	1487,3	2762,9	544,02	217,86	97,823	407,51	1455,	1149,5	189,69	165,91	204,1	156,79	231,56	151,69	221,57	2427,9	115,93	251,15	419,2	1765,7	465,7	1770,4	
567	1	567,	187,52	264,93	279,48	1379,3	296,21	1499,4	1801,9	1487,3	2763,6	544,52	217,91	97,824	407,92	1455,9	1149,9	189,61	165,86	204,04	156,73	231,48	151,61	221,47	2429,6	115,91	251,22	419,8	1767,	465,74	1771,2	
568	1	568,	187,49	264,82	279,39	1379,3	296,16	1499,4	1802,6	1487,3	2764,2	545,02	217,95	97,824	408,33	1456,9	1150,3	189,53	165,8	203,99	156,67	231,4	151,54	221,37	2431,3	115,89	251,29	420,39	1768,2	465,79	1772,	
569	1	569,	187,46	264,72	279,3	1379,2	296,11	1499,4	1803,2	1487,2	2764,8	545,52	218,	97,824	408,73	1457,8	1150,7	189,45	165,75	203,93	156,61	231,33	151,46	221,27	2433,	115,87	251,37	420,98	1769,4	465,83	1772,8	
570	1	570,	187,42	264,61	279,21	1379,2	296,06	1499,4	1803,9	1487,2	2765,5	546,01	218,05	97,824	409,14	1458,7	1151,	189,36	165,69	203,88	156,54	231,25	151,38	221,17	2434,6	115,85	251,44	421,57	1770,6	465,87	1773,6	
571	1	571,	187,39	264,5	279,11	1379,1	296,01	1499,4	1804,5	1487,2	2766,1	546,51	218,1	97,824	409,55	1459,7	1151,4	189,28	165,64	203,82	156,48	231,17	151,31	221,06	2436,3	115,83	251,51	422,16	1771,8	465,92	1774,4	
572	1	572,	187,35	264,4	279,02	1379,1	295,97	1499,4	1805,2	1487,2	2766,7	547,	218,14	97,823	409,95	1460,6	1151,8	189,2	165,58	203,77	156,42	231,09	151,23	220,96	2438,	115,8	251,58	422,75	1773,	465,96	1775,2	
573	1	573,	187,32	264,29	278,93	1379,	295,92	1499,4	1805,8	1487,2	2767,3	547,5	218,19	97,823	410,36	1461,5	1152,2	189,12	165,53	203,71	156,36	231,01	151,16	220,86	2439,7	115,78	251,65	423,34	1774,2	466,	1776,	
574	1	574,	187,28	264,19	278,83	1379,	295,87	1499,4	1806,5	1487,2	2767,9	547,99	218,24	97,822	410,76	1462,5	1152,6	189,04	165,47	203,65	156,3	230,94	151,08	220,76	2441,3	115,76	251,72	423,93	1775,4	466,05	1776,8	
575	1	575,	187,25	264,08	278,74	1378,9	295,82	1499,4	1807,2	1487,2	2768,4	548,49	218,29	97,821	411,17	1463,4	1153,	188,96	165,42	203,6	156,24	230,86	151,	220,66	2443,	115,73	251,8	424,52	1776,6	466,09	1777,6	
576	1	576,	187,21	263,97	278,65	1378,9	295,77	1499,4	1807,8	1487,2	2769,	548,98	218,34	97,821	411,57	1464,3	1153,4	188,87	165,36	203,54	156,17	230,78	150,93	220,56	2444,7	115,7	251,87	425,11	1777,9	466,13	1778,4	
577	1	577,	187,18	263,87	278,56	1378,8	295,73	1499,4	1808,5	1487,1	2769,6	549,47	218,38	97,82	411,97	1465,2	1153,7	188,79	165,31	203,49	156,11	230,71	150,85	220,45	2446,3	115,68	251,94	425,7	1779,1	466,17	1779,1	
578	1	578,	187,14	263,76	278,46	1378,8	295,68	1499,4	1809,1	1487,1	2770,1	549,96	218,43	97,818	412,38	1466,2	1154,1	188,71	165,25	203,43	156,05	230,63	150,78	220,35	2448,	115,65	252,01	426,29	1780,3	466,22	1779,9	
579	1	579,	187,11	263,66	278,37	1378,7	295,63	1499,4	1809,8	1487,1	2770,7	550,45	218,48	97,817	412,78	1467,1	1154,5	188,63	165,2	203,38	155,99	230,55	150,7	220,25	2449,6	115,62	252,08	426,88	1781,5	466,26	1780,7	
580	1	580,	187,07	263,55	278,28	1378,7	295,58	1499,4	1810,4	1487,1	2771,2	550,94	218,53	97,816	413,18	1468,	1154,9	188,55	165,15	203,32	155,93	230,47	150,63	220,15	2451,3	115,59	252,16	427,47	1782,7	466,3	1781,5	
581	1	581,	187,04	263,45	278,18	1378,6	295,53	1499,4	1811,1	1487,1	2771,8	551,43	218,58	97,814	413,58	1469,	1155,3	188,46	165,09	203,27	155,87	230,4	150,55	220,05	2452,9	115,56	252,23	428,06	1783,9	466,34	1782,3	
582	1	582,	187,	263,34	278,09	1378,6	295,49	1499,4	1811,7	1487,1	2772,3	551,91	218,63	97,813	413,98	1469,9	1155,7	188,38	165,04	203,21	155,81	230,32	150,48	219,94	2454,6	115,53	252,3	428,65	1785,1	466,38	1783,1	
583	1	583,	186,97	263,23	278,	1378,5	295,44	1499,4	1812,4	1487,1	2772,8	552,4	218,68	97,811	414,38	1470,8	1156,	188,3	164,98	203,15	155,75	230,24	150,41	219,84	2456,2	115,5	252,37	429,24	1786,3	466,42	1783,9	
584	1	584,	186,93	263,13	277,91	1378,5	295,39	1499,4	1813,	1487,1	2773,3	552,88	218,72	97,809	414,78	1471,7	1156,4	188,22	164,93	203,1	155,69	230,16	150,33	219,74	2457,8	115,46	252,44	429,82	1787,5	466,46	1784,6	
585	1	585,	186,9	263,02	277,81	1378,4	295,34	1499,4	1813,7	1487,	2773,8	553,37	218,77	97,807	415,17	1472,7	1156,8	188,13	164,87	203,04	155,63	230,09	150,26	219,64	2459,5	115,43	252,51	430,41	1788,7	466,5	1785,4	
586	1	586,	186,86	262,92	277,72	1378,4	295,3	1499,4	1814,3	1487,	2774,3	553,85	218,82	97,805	415,57	1473,6	1157,2	188,05	164,82	202,99	155,57	230,01	150,18	219,54	2461,1	115,39	252,59	431,	1789,9	466,54	1786,2	
587	1	587,	186,83	262,81	277,63	1378,3	295,25	1499,4	1814,9	1487,	2774,8	554,34	218,87	97,802	415,97	1474,5	1157,6	187,97	164,76	202,93	155,51	229,93	150,11	219,44	2462,7	115,36	252,66	431,59	1791,1	466,58	1787,	
588	1	588,	186,79	262,71	277,54	1378,3	295,2	1499,4	1815,6	1487,	2775,3	554,82	218,92	97,8	416,36	1475,4	1157,9	187,89	164,71	202,87	155,45	229,86	150,03	219,34	2464,4	115,32	252,73	432,18	1792,3	466,62	1787,8	
589	1	589,	186,75	262,6	277,44	1378,2	295,15	1499,4	1816,2	1487,	2775,7	555,3	218,97	97,797	416,76	1476,3	1158,3	187,8	164,65	202,82	155,39	229,78	149,96	219,23	2466,	115,29	252,8	432,77	1793,5	466,66	1788,5	
590	1	590,	186,72	262,5	277,35	1378,2	295,11	1499,4	1816,9	1487,	2776,2	555,78	219,02	97,795	417,15	1477,3	1158,7	187,72	164,6	202,76	155,33	229,7	149,89	219,13	2467,6	115,25	252,87	433,36	1794,7	466,7	1789,3	
591	1	591,	186,68	262,39	277,26	1378,1	295,06	1499,4	1817,5	1487,	2776,6	556,26	219,07	97,792	417,55	1478,2	1159,1	187,64	164,54	202,7	155,27	229,62	149,81	219,03	2469,2	115,21	252,95	433,95	1795,9	466,74	1790,1	
592	1	592,	186,65	262,29	277,17	1378,1	295,01	1499,4	1818,2	1487,	2777,1	556,74	219,12	97,789	417,94	1479,1	1159,5	187,56	164,49	202,65	155,22	229,55	149,74	218,93	2470,8	115,17	253,02	434,53	1797,1	466,78	1790,9	
593	1	593,	186,61	262,19	277,07	1378,	294,97	1499,4	1818,8	1486,9	2777,5	557,21	219,17	97,786	418,34	1480,	1159,8	187,47	164,43	202,59	155,16	229,47	149,67	218,83	2472,4	115,13	253,09	435,12	1798,3	466,82	1791,7	
594	1	594,	186,58	262,08	276,98	1378,	294,92	1499,4	1819,5	1486,9	2778,	557,69	219,22	97,782	418,73	1480,9	1160,2	187,39	164,38	202,53	155,1	229,39	149,59	218,73	2474,	115,09	253,16	435,71	1799,4	466,86	1792,4	
595	1	595,	186,54	261,98	276,89	1377,9	294,87	1499,4	1820,1	1486,9	2778,4	558,17	219,27	97,779	419,12	1481,8	1160,6	187,31	164,32	202,48	155,04	229,32	149,52	218,62	2475,7	115,05	253,23	436,3	1800,6	466,9	1793,2	
596	1	596,	186,51	261,87	276,8	1377,9	294,82	1499,4	1820,7	1486,9	2778,8	558,64	219,32	97,776	419,51	1482,8	1161,	187,23	164,27	202,42	154,98	229,24	149,45	218,52	2477,3	115,	253,3	436,89	1801,8	466,93	1794,	
597	1	597,	186,47	261,77	276,7	1377,8	294,78	1499,4	1821,4	1486,9	2779,2	559,12	219,37	97,772	419,9	1483,7	1161,3	187,14	164,21	202,37	154,92	229,16	149,37	218,42	2478,9	114,96	253,38	437,48	1803,	466,97	1794,8	
598	1	598,	186,43	261,66	276,61	1377,8	294,73	1499,4	1822,	1486,9	2779,6	559,59	219,42	97,768	420,29	1484,6	1161,7	187,06	164,16	202,31	154,86	229,09	149,3	218,32	2480,4	114,92	253,45	438,06	1804,2	467,01	1795,5	
599	1	599,	186,4	261,56	276,52	1377,7	294,68	1499,4	1822,6	1486,9	2780,	560,06	219,47	97,765	420,68	1485,5	1162,1	186,98	164,1	202,25	154,81	229,01	149,23	218,22	2482,	114,87	253,52	438,65	1805,4	467,05	1796,3	
600	1	600,	186,36	261,45	276,43	1377,7	294,64	1499,4	1823,3	1486,9	2780,4	560,54	219,52	97,761	421,07	1486,4	1162,5	186,89	164,04	202,19	154,75	228,93	149,16	218,12	2483,6	114,82	253,59	439,24	1806,6	467,08	1797,1	
601	1	601,	186,33	261,35	276,34	1377,6	294,59	1499,4	1823,9	1486,8	2780,8	561,01	219,58	97,757	421,46	1487,3	1162,8	186,81	163,99	202,14	154,69	228,85	149,08	218,02	2485,2	114,78	253,66	439,83	1807,8	467,12	1797,8	
602	1	602,	186,29	261,25	276,24	1377,6	294,54	1499,4	1824,6	1486,8	2781,1	561,48	219,63	97,752	421,84	1488,2	1163,2	186,73	163,93	202,08	154,63	228,78	149,01	217,91	2486,8	114,73	253,74	440,41	1809,	467,16	1798,6	
603	1	603,	186,25	261,14	276,15	1377,5	294,5	1499,4	1825,2	1486,8	2781,5	561,95	219,68	97,748	422,23	1489,2	1163,6	186,65	163,88	202,02	154,58	228,7	148,94	217,81	2488,4	114,68	253,81	441,	1810,1	467,19	1799,4	
604	1	604,	186,22	261,04	276,06	1377,5	294,45	1499,4	1825,8	1486,8	2781,9	562,42	219,73	97,744	422,62	1490,1	1164,	186,56	163,82	201,97	154,52	228,62	148,87	217,71	2490,	114,63	253,88	441,59	1811,3	467,23	1800,2	
605	1	605,	186,18	260,93	275,97	1377,4	294,4	1499,4	1826,5	1486,8	2782,2	562,89	219,78	97,739	423,	1491,	1164,3	186,48	163,77	201,91	154,46	228,55	148,8	217,61	2491,5	114,58	253,95	442,17	1812,5	467,27	1800,9	
606	1	606,	186,14	260,83	275,88	1377,4	294,36	1499,4	1827,1	1486,8	2782,6	563,35	219,83	97,735	423,39	1491,9	1164,7	186,4	163,71	201,85	154,4	228,47	148,72	217,51	2493,1	114,53	254,02	442,76	1813,7	467,3	1801,7	
607	1	607,	186,11	260,73	275,78	1377,3	294,31	1499,4	1827,7	1486,8	2782,9	563,82	219,88	97,73	423,77	1492,8	1165,1	186,31	163,66	201,8	154,35	228,39	148,65	217,41	2494,7	114,48	254,09	443,35	1814,9	467,34	1802,5	
608	1	608,	186,07	260,62	275,69	1377,3	294,26	1499,4	1828,3	1486,8	2783,2	564,29	219,94	97,725	424,16	1493,7	1165,5	186,23	163,6	201,74	154,29	228,32	148,58	217,31	2496,3	114,43	254,17	443,93	1816,	467,37	1803,2	
609	1	609,	186,04	260,52	275,6	1377,2	294,22	1499,4	1829,	1486,7	2783,5	564,75	219,99	97,72	424,54	1494,6	1165,8	186,15	163,55	201,68	154,23	228,24	148,51	217,21	2497,8	114,38	254,24	444,52	1817,2	467,41	1804,	
610	1	610,	186,	260,42	275,51	1377,2	294,17	1499,4	1829,6	1486,7	2783,9	565,22	220,04	97,715	424,92	1495,5	1166,2	186,06	163,49	201,62	154,18	228,16	148,44	217,1	2499,4	114,32	254,31	445,11	1818,4	467,44	1804,8	
611	1	611,	185,96	260,31	275,42	1377,1	294,12	1499,4	1830,2	1486,7	2784,2	565,68	220,09	97,71	425,3	1496,4	1166,6	185,98	163,44	201,57	154,12	228,09	148,37	217,	2500,9	114,27	254,38	445,69	1819,6	467,48	1805,5	
612	1	612,	185,93	260,21	275,32	1377,1	294,08	1499,4	1830,9	1486,7	2784,5	566,14	220,14	97,704	425,69	1497,3	1167,	185,9	163,38	201,51	154,06	228,01	148,3	216,9	2502,5	114,21	254,45	446,28	1820,8	467,51	1806,3	
613	1	613,	185,89	260,1	275,23	1377,	294,03	1499,4	1831,5	1486,7	2784,8	566,6	220,2	97,699	426,07	1498,2	1167,3	185,81	163,33	201,45	154,01	227,93	148,23	216,8	2504,1	114,16	254,52	446,87	1821,9	467,55	1807,	
614	1	614,	185,85	260,	275,14	1377,	293,98	1499,4	1832,1	1486,7	2785,	567,07	220,25	97,693	426,45	1499,1	1167,7	185,73	163,27	201,39	153,95	227,86	148,16	216,7	2505,6	114,1	254,6	447,45	1823,1	467,58	1807,8	
615	1	615,	185,82	259,9	275,05	1376,9	293,94	1499,4	1832,7	1486,7	2785,3	567,53	220,3	97,687	426,83	1500,	1168,1	185,64	163,22	201,34	153,89	227,78	148,09	216,6	2507,2	114,05	254,67	448,04	1824,3	467,62	1808,6	
616	1	616,	185,78	259,79	274,96	1376,9	293,89	1499,4	1833,4	1486,7	2785,6	567,99	220,35	97,682	427,21	1500,9	1168,4	185,56	163,16	201,28	153,84	227,7	148,02	216,5	2508,7	113,99	254,74	448,62	1825,5	467,65	1809,3	
617	1	617,	185,74	259,69	274,86	1376,8	293,84	1499,4	1834,	1486,6	2785,9	568,44	220,41	97,676	427,58	1501,8	1168,8	185,48	163,11	201,22	153,78	227,63	147,95	216,4	2510,2	113,93	254,81	449,21	1826,6	467,68	1810,1	
618	1	618,	185,71	259,59	274,77	1376,8	293,8	1499,4	1834,6	1486,6	2786,1	568,9	220,46	97,67	427,96	1502,7	1169,2	185,39	163,05	201,16	153,73	227,55	147,88	216,29	2511,8	113,87	254,88	449,79	1827,8	467,72	1810,9	
619	1	619,	185,67	259,49	274,68	1376,7	293,75	1499,4	1835,2	1486,6	2786,4	569,36	220,51	97,664	428,34	1503,6	1169,5	185,31	163,	201,1	153,67	227,48	147,81	216,19	2513,3	113,81	254,96	450,38	1829,	467,75	1811,6	
620	1	620,	185,63	259,38	274,59	1376,7	293,71	1499,4	1835,9	1486,6	2786,6	569,82	220,57	97,657	428,72	1504,5	1169,9	185,23	162,94	201,05	153,62	227,4	147,74	216,09	2514,9	113,75	255,03	450,96	1830,2	467,78	1812,4	
621	1	621,	185,59	259,28	274,5	1376,6	293,66	1499,4	1836,5	1486,6	2786,9	570,27	220,62	97,651	429,09	1505,4	1170,3	185,14	162,89	200,99	153,56	227,32	147,67	215,99	2516,4	113,69	255,1	451,55	1831,3	467,82	1813,1	
622	1	622,	185,56	259,18	274,41	1376,6	293,61	1499,4	1837,1	1486,6	2787,1	570,73	220,67	97,645	429,47	1506,3	1170,6	185,06	162,83	200,93	153,51	227,25	147,6	215,89	2517,9	113,62	255,17	452,13	1832,5	467,85	1813,9	
623	1	623,	185,52	259,07	274,31	1376,5	293,57	1499,4	1837,7	1486,6	2787,3	571,18	220,73	97,638	429,84	1507,2	1171,	184,97	162,78	200,87	153,45	227,17	147,53	215,79	2519,5	113,56	255,24	452,72	1833,7	467,88	1814,6	
