	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
598	1	598,	20,036	20,284	20,219	21,071	19,507	24,448	23,006	23,474	20,083	20,029	19,958	18,49	18,346	19,981	20,014	20,001	20,046	20,048	20,339	20,984	20,041	20,	19,716	18,864	20,	18,502	20,178	19,627	20,021	
599	1	599,	20,036	20,285	20,219	21,071	19,507	24,453	23,009	23,477	20,083	20,029	19,958	18,489	18,346	19,981	20,014	20,001	20,046	20,048	20,339	20,986	20,041	20,	19,715	18,864	20,	18,502	20,178	19,627	20,021	
600	1	600,	20,036	20,285	20,22	21,072	19,507	24,457	23,011	23,481	20,083	20,029	19,957	18,489	18,346	19,981	20,014	20,001	20,047	20,048	20,34	20,987	20,041	20,	19,715	18,863	20,	18,501	20,179	19,626	20,021	
601	1	601,	20,036	20,286	20,22	21,072	19,506	24,461	23,014	23,484	20,083	20,029	19,957	18,489	18,345	19,981	20,014	20,001	20,047	20,049	20,341	20,989	20,041	20,	19,714	18,863	20,	18,501	20,179	19,625	20,021	
602	1	602,	20,036	20,286	20,22	21,073	19,506	24,465	23,017	23,487	20,084	20,029	19,957	18,489	18,345	19,981	20,014	20,001	20,047	20,049	20,342	20,99	20,041	20,	19,714	18,862	20,	18,501	20,179	19,625	20,021	
603	1	603,	20,036	20,287	20,221	21,073	19,506	24,469	23,02	23,491	20,084	20,029	19,957	18,489	18,345	19,981	20,014	20,001	20,047	20,049	20,343	20,992	20,041	20,	19,713	18,862	20,	18,5	20,18	19,624	20,021	
604	1	604,	20,037	20,287	20,221	21,074	19,505	24,473	23,023	23,494	20,084	20,029	19,956	18,489	18,344	19,981	20,015	20,001	20,047	20,049	20,344	20,993	20,042	20,	19,713	18,861	20,	18,5	20,18	19,623	20,022	
605	1	605,	20,037	20,288	20,221	21,074	19,505	24,477	23,026	23,498	20,084	20,029	19,956	18,488	18,344	19,981	20,015	20,001	20,047	20,049	20,345	20,994	20,042	20,	19,712	18,861	20,	18,5	20,181	19,623	20,022	
606	1	606,	20,037	20,288	20,222	21,075	19,505	24,481	23,029	23,501	20,084	20,03	19,956	18,488	18,344	19,981	20,015	20,001	20,048	20,05	20,345	20,996	20,042	20,	19,712	18,86	20,	18,5	20,181	19,622	20,022	
607	1	607,	20,037	20,288	20,222	21,075	19,504	24,485	23,032	23,505	20,085	20,03	19,956	18,488	18,343	19,98	20,015	20,001	20,048	20,05	20,346	20,997	20,042	20,	19,711	18,86	20,	18,499	20,181	19,621	20,022	
608	1	608,	20,037	20,289	20,222	21,076	19,504	24,489	23,034	23,508	20,085	20,03	19,955	18,488	18,343	19,98	20,015	20,001	20,048	20,05	20,347	20,999	20,042	20,	19,711	18,859	20,	18,499	20,182	19,621	20,022	
609	1	609,	20,037	20,289	20,222	21,076	19,504	24,493	23,037	23,512	20,085	20,03	19,955	18,488	18,343	19,98	20,015	20,001	20,048	20,05	20,348	21,	20,043	20,	19,71	18,859	20,	18,499	20,182	19,62	20,022	
610	1	610,	20,037	20,29	20,223	21,077	19,503	24,497	23,04	23,515	20,085	20,03	19,955	18,488	18,343	19,98	20,015	20,001	20,048	20,05	20,349	21,001	20,043	20,	19,71	18,859	20,	18,499	20,182	19,619	20,022	
611	1	611,	20,038	20,29	20,223	21,077	19,503	24,501	23,043	23,518	20,086	20,03	19,955	18,487	18,342	19,98	20,015	20,001	20,048	20,051	20,35	21,003	20,043	20,	19,709	18,858	20,	18,498	20,183	19,619	20,022	
612	1	612,	20,038	20,291	20,223	21,078	19,503	24,505	23,046	23,522	20,086	20,03	19,954	18,487	18,342	19,98	20,015	20,001	20,049	20,051	20,351	21,004	20,043	20,	19,709	18,858	20,	18,498	20,183	19,618	20,022	
613	1	613,	20,038	20,291	20,224	21,078	19,502	24,509	23,049	23,525	20,086	20,031	19,954	18,487	18,342	19,98	20,015	20,001	20,049	20,051	20,352	21,006	20,043	20,	19,708	18,857	20,	18,498	20,184	19,617	20,022	
614	1	614,	20,038	20,291	20,224	21,079	19,502	24,513	23,051	23,529	20,086	20,031	19,954	18,487	18,341	19,98	20,015	20,001	20,049	20,051	20,352	21,007	20,044	20,	19,707	18,857	20,	18,497	20,184	19,617	20,023	
615	1	615,	20,038	20,292	20,224	21,079	19,502	24,517	23,054	23,532	20,087	20,031	19,954	18,487	18,341	19,98	20,015	20,001	20,049	20,051	20,353	21,008	20,044	20,	19,707	18,856	20,	18,497	20,184	19,616	20,023	
616	1	616,	20,038	20,292	20,225	21,08	19,501	24,521	23,057	23,535	20,087	20,031	19,953	18,487	18,341	19,979	20,015	20,001	20,049	20,052	20,354	21,01	20,044	20,	19,706	18,856	20,	18,497	20,185	19,615	20,023	
617	1	617,	20,038	20,293	20,225	21,08	19,501	24,525	23,06	23,539	20,087	20,031	19,953	18,486	18,34	19,979	20,015	20,001	20,05	20,052	20,355	21,011	20,044	20,	19,706	18,855	20,	18,497	20,185	19,615	20,023	
618	1	618,	20,039	20,293	20,225	21,081	19,501	24,529	23,063	23,542	20,087	20,031	19,953	18,486	18,34	19,979	20,015	20,001	20,05	20,052	20,356	21,013	20,044	20,	19,705	18,855	20,	18,496	20,186	19,614	20,023	
619	1	619,	20,039	20,294	20,226	21,081	19,5	24,532	23,065	23,546	20,088	20,031	19,953	18,486	18,34	19,979	20,015	20,001	20,05	20,052	20,357	21,014	20,045	20,	19,705	18,854	20,	18,496	20,186	19,614	20,023	
620	1	620,	20,039	20,294	20,226	21,081	19,5	24,536	23,068	23,549	20,088	20,031	19,952	18,486	18,34	19,979	20,016	20,001	20,05	20,053	20,358	21,015	20,045	20,	19,704	18,854	20,	18,496	20,186	19,613	20,023	
621	1	621,	20,039	20,295	20,226	21,082	19,5	24,54	23,071	23,552	20,088	20,032	19,952	18,486	18,339	19,979	20,016	20,001	20,05	20,053	20,358	21,017	20,045	20,	19,704	18,854	20,	18,496	20,187	19,612	20,023	
622	1	622,	20,039	20,295	20,226	21,082	19,499	24,544	23,074	23,556	20,088	20,032	19,952	18,486	18,339	19,979	20,016	20,001	20,05	20,053	20,359	21,018	20,045	20,	19,703	18,853	20,	18,495	20,187	19,612	20,023	
623	1	623,	20,039	20,295	20,227	21,083	19,499	24,548	23,077	23,559	20,089	20,032	19,952	18,485	18,339	19,979	20,016	20,001	20,051	20,053	20,36	21,02	20,045	20,	19,703	18,853	20,	18,495	20,188	19,611	20,023	
624	1	624,	20,04	20,296	20,227	21,083	19,499	24,552	23,079	23,562	20,089	20,032	19,951	18,485	18,338	19,979	20,016	20,001	20,051	20,053	20,361	21,021	20,045	20,	19,702	18,852	20,	18,495	20,188	19,61	20,024	
625	1	625,	20,04	20,296	20,227	21,084	19,498	24,556	23,082	23,566	20,089	20,032	19,951	18,485	18,338	19,978	20,016	20,001	20,051	20,054	20,362	21,022	20,046	20,	19,702	18,852	20,	18,495	20,188	19,61	20,024	
626	1	626,	20,04	20,297	20,228	21,084	19,498	24,56	23,085	23,569	20,089	20,032	19,951	18,485	18,338	19,978	20,016	20,001	20,051	20,054	20,363	21,024	20,046	20,	19,701	18,851	20,	18,494	20,189	19,609	20,024	
627	1	627,	20,04	20,297	20,228	21,085	19,498	24,564	23,088	23,572	20,09	20,032	19,951	18,485	18,338	19,978	20,016	20,001	20,051	20,054	20,364	21,025	20,046	20,	19,701	18,851	20,	18,494	20,189	19,609	20,024	
628	1	628,	20,04	20,298	20,228	21,085	19,497	24,568	23,091	23,576	20,09	20,032	19,95	18,485	18,337	19,978	20,016	20,001	20,051	20,054	20,364	21,027	20,046	20,	19,7	18,85	20,	18,494	20,19	19,608	20,024	
629	1	629,	20,04	20,298	20,229	21,086	19,497	24,572	23,093	23,579	20,09	20,033	19,95	18,484	18,337	19,978	20,016	20,001	20,052	20,054	20,365	21,028	20,046	20,	19,7	18,85	20,	18,494	20,19	19,607	20,024	
630	1	630,	20,04	20,298	20,229	21,086	19,497	24,575	23,096	23,582	20,09	20,033	19,95	18,484	18,337	19,978	20,016	20,002	20,052	20,055	20,366	21,029	20,047	20,	19,699	18,849	20,	18,493	20,19	19,607	20,024	
631	1	631,	20,041	20,299	20,229	21,087	19,496	24,579	23,099	23,586	20,091	20,033	19,95	18,484	18,336	19,978	20,016	20,002	20,052	20,055	20,367	21,031	20,047	20,	19,699	18,849	20,	18,493	20,191	19,606	20,024	
632	1	632,	20,041	20,299	20,23	21,087	19,496	24,583	23,102	23,589	20,091	20,033	19,949	18,484	18,336	19,978	20,016	20,002	20,052	20,055	20,368	21,032	20,047	20,	19,699	18,849	20,	18,493	20,191	19,605	20,024	
633	1	633,	20,041	20,3	20,23	21,088	19,496	24,587	23,104	23,592	20,091	20,033	19,949	18,484	18,336	19,978	20,016	20,002	20,052	20,055	20,369	21,034	20,047	20,	19,698	18,848	20,	18,493	20,192	19,605	20,024	
634	1	634,	20,041	20,3	20,23	21,088	19,495	24,591	23,107	23,596	20,091	20,033	19,949	18,484	18,336	19,977	20,016	20,002	20,053	20,055	20,37	21,035	20,047	20,	19,698	18,848	20,	18,492	20,192	19,604	20,025	
635	1	635,	20,041	20,301	20,23	21,089	19,495	24,595	23,11	23,599	20,092	20,033	19,949	18,483	18,335	19,977	20,017	20,002	20,053	20,056	20,371	21,036	20,048	20,	19,697	18,847	20,	18,492	20,192	19,604	20,025	
636	1	636,	20,041	20,301	20,231	21,089	19,495	24,599	23,113	23,602	20,092	20,034	19,949	18,483	18,335	19,977	20,017	20,002	20,053	20,056	20,371	21,038	20,048	20,	19,697	18,847	20,	18,492	20,193	19,603	20,025	
637	1	637,	20,041	20,301	20,231	21,089	19,494	24,603	23,115	23,606	20,092	20,034	19,948	18,483	18,335	19,977	20,017	20,002	20,053	20,056	20,372	21,039	20,048	20,	19,696	18,846	20,	18,491	20,193	19,602	20,025	
638	1	638,	20,042	20,302	20,231	21,09	19,494	24,606	23,118	23,609	20,092	20,034	19,948	18,483	18,335	19,977	20,017	20,002	20,053	20,056	20,373	21,041	20,048	20,	19,696	18,846	20,	18,491	20,194	19,602	20,025	
639	1	639,	20,042	20,302	20,232	21,09	19,494	24,61	23,121	23,612	20,093	20,034	19,948	18,483	18,334	19,977	20,017	20,002	20,053	20,057	20,374	21,042	20,048	20,	19,695	18,846	20,	18,491	20,194	19,601	20,025	
640	1	640,	20,042	20,303	20,232	21,091	19,493	24,614	23,124	23,616	20,093	20,034	19,948	18,483	18,334	19,977	20,017	20,002	20,054	20,057	20,375	21,043	20,049	20,	19,695	18,845	20,	18,491	20,194	19,6	20,025	
641	1	641,	20,042	20,303	20,232	21,091	19,493	24,618	23,126	23,619	20,093	20,034	19,947	18,483	18,334	19,977	20,017	20,002	20,054	20,057	20,376	21,045	20,049	20,	19,694	18,845	20,	18,49	20,195	19,6	20,025	
642	1	642,	20,042	20,304	20,233	21,092	19,493	24,622	23,129	23,622	20,093	20,034	19,947	18,482	18,333	19,977	20,017	20,002	20,054	20,057	20,377	21,046	20,049	20,	19,694	18,844	20,	18,49	20,195	19,599	20,025	
643	1	643,	20,042	20,304	20,233	21,092	19,492	24,625	23,132	23,625	20,094	20,035	19,947	18,482	18,333	19,976	20,017	20,002	20,054	20,057	20,377	21,047	20,049	20,	19,693	18,844	20,	18,49	20,196	19,599	20,025	
644	1	644,	20,043	20,304	20,233	21,093	19,492	24,629	23,135	23,629	20,094	20,035	19,947	18,482	18,333	19,976	20,017	20,002	20,054	20,058	20,378	21,049	20,049	20,	19,693	18,843	20,	18,49	20,196	19,598	20,026	
645	1	645,	20,043	20,305	20,233	21,093	19,492	24,633	23,137	23,632	20,094	20,035	19,946	18,482	18,333	19,976	20,017	20,002	20,055	20,058	20,379	21,05	20,05	20,	19,692	18,843	20,	18,49	20,197	19,597	20,026	
646	1	646,	20,043	20,305	20,234	21,094	19,492	24,637	23,14	23,635	20,094	20,035	19,946	18,482	18,332	19,976	20,017	20,002	20,055	20,058	20,38	21,052	20,05	20,	19,692	18,843	20,	18,489	20,197	19,597	20,026	
647	1	647,	20,043	20,306	20,234	21,094	19,491	24,641	23,143	23,638	20,095	20,035	19,946	18,482	18,332	19,976	20,017	20,002	20,055	20,058	20,381	21,053	20,05	20,	19,691	18,842	20,	18,489	20,197	19,596	20,026	
648	1	648,	20,043	20,306	20,234	21,095	19,491	24,644	23,145	23,642	20,095	20,035	19,946	18,481	18,332	19,976	20,017	20,002	20,055	20,058	20,382	21,054	20,05	20,	19,691	18,842	20,	18,489	20,198	19,596	20,026	
649	1	649,	20,043	20,307	20,235	21,095	19,491	24,648	23,148	23,645	20,095	20,035	19,945	18,481	18,332	19,976	20,017	20,002	20,055	20,059	20,383	21,056	20,05	20,	19,69	18,841	20,	18,489	20,198	19,595	20,026	
650	1	650,	20,044	20,307	20,235	21,095	19,49	24,652	23,151	23,648	20,095	20,035	19,945	18,481	18,331	19,976	20,018	20,002	20,055	20,059	20,383	21,057	20,051	20,	19,69	18,841	20,	18,488	20,199	19,594	20,026	
651	1	651,	20,044	20,307	20,235	21,096	19,49	24,656	23,154	23,651	20,096	20,036	19,945	18,481	18,331	19,976	20,018	20,002	20,056	20,059	20,384	21,059	20,051	20,	19,689	18,84	20,	18,488	20,199	19,594	20,026	
652	1	652,	20,044	20,308	20,236	21,096	19,49	24,66	23,156	23,655	20,096	20,036	19,945	18,481	18,331	19,975	20,018	20,002	20,056	20,059	20,385	21,06	20,051	20,	19,689	18,84	20,	18,488	20,199	19,593	20,026	
653	1	653,	20,044	20,308	20,236	21,097	19,489	24,663	23,159	23,658	20,096	20,036	19,944	18,481	18,331	19,975	20,018	20,002	20,056	20,06	20,386	21,061	20,051	20,	19,688	18,84	20,	18,488	20,2	19,593	20,026	
654	1	654,	20,044	20,309	20,236	21,097	19,489	24,667	23,162	23,661	20,096	20,036	19,944	18,481	18,33	19,975	20,018	20,002	20,056	20,06	20,387	21,063	20,051	20,	19,688	18,839	20,	18,487	20,2	19,592	20,027	
655	1	655,	20,044	20,309	20,236	21,098	19,489	24,671	23,164	23,664	20,097	20,036	19,944	18,48	18,33	19,975	20,018	20,002	20,056	20,06	20,388	21,064	20,052	20,	19,687	18,839	20,	18,487	20,201	19,591	20,027	
656	1	656,	20,044	20,31	20,237	21,098	19,488	24,675	23,167	23,668	20,097	20,036	19,944	18,48	18,33	19,975	20,018	20,002	20,057	20,06	20,389	21,065	20,052	20,	19,687	18,838	20,	18,487	20,201	19,591	20,027	
657	1	657,	20,045	20,31	20,237	21,099	19,488	24,678	23,17	23,671	20,097	20,036	19,943	18,48	18,33	19,975	20,018	20,002	20,057	20,06	20,389	21,067	20,052	20,	19,686	18,838	20,	18,487	20,201	19,59	20,027	
658	1	658,	20,045	20,31	20,237	21,099	19,488	24,682	23,172	23,674	20,097	20,037	19,943	18,48	18,329	19,975	20,018	20,002	20,057	20,061	20,39	21,068	20,052	20,	19,686	18,837	20,	18,486	20,202	19,59	20,027	
659	1	659,	20,045	20,311	20,238	21,1	19,488	24,686	23,175	23,677	20,098	20,037	19,943	18,48	18,329	19,975	20,018	20,002	20,057	20,061	20,391	21,069	20,052	20,	19,685	18,837	20,	18,486	20,202	19,589	20,027	
660	1	660,	20,045	20,311	20,238	21,1	19,487	24,689	23,178	23,68	20,098	20,037	19,943	18,48	18,329	19,974	20,018	20,002	20,057	20,061	20,392	21,071	20,053	20,	19,685	18,837	20,	18,486	20,203	19,588	20,027	
661	1	661,	20,045	20,312	20,238	21,1	19,487	24,693	23,18	23,684	20,098	20,037	19,943	18,479	18,329	19,974	20,018	20,002	20,057	20,061	20,393	21,072	20,053	20,	19,684	18,836	20,	18,486	20,203	19,588	20,027	
662	1	662,	20,045	20,312	20,239	21,101	19,487	24,697	23,183	23,687	20,098	20,037	19,942	18,479	18,328	19,974	20,018	20,002	20,058	20,062	20,394	21,074	20,053	20,	19,684	18,836	20,	18,485	20,203	19,587	20,027	
663	1	663,	20,046	20,312	20,239	21,101	19,486	24,701	23,186	23,69	20,099	20,037	19,942	18,479	18,328	19,974	20,018	20,002	20,058	20,062	20,395	21,075	20,053	20,	19,683	18,835	20,	18,485	20,204	19,587	20,027	
664	1	664,	20,046	20,313	20,239	21,102	19,486	24,704	23,188	23,693	20,099	20,037	19,942	18,479	18,328	19,974	20,018	20,002	20,058	20,062	20,395	21,076	20,054	20,	19,683	18,835	20,	18,485	20,204	19,586	20,028	
665	1	665,	20,046	20,313	20,24	21,102	19,486	24,708	23,191	23,696	20,099	20,038	19,942	18,479	18,328	19,974	20,019	20,002	20,058	20,062	20,396	21,078	20,054	20,	19,683	18,835	20,	18,485	20,205	19,585	20,028	
666	1	666,	20,046	20,314	20,24	21,103	19,485	24,712	23,194	23,7	20,099	20,038	19,941	18,479	18,327	19,974	20,019	20,002	20,058	20,062	20,397	21,079	20,054	20,	19,682	18,834	20,	18,484	20,205	19,585	20,028	
667	1	667,	20,046	20,314	20,24	21,103	19,485	24,715	23,196	23,703	20,1	20,038	19,941	18,479	18,327	19,974	20,019	20,002	20,059	20,063	20,398	21,08	20,054	20,	19,682	18,834	20,	18,484	20,205	19,584	20,028	
668	1	668,	20,046	20,315	20,24	21,104	19,485	24,719	23,199	23,706	20,1	20,038	19,941	18,478	18,327	19,974	20,019	20,002	20,059	20,063	20,399	21,082	20,054	20,	19,681	18,833	20,	18,484	20,206	19,584	20,028	
669	1	669,	20,047	20,315	20,241	21,104	19,485	24,723	23,202	23,709	20,1	20,038	19,941	18,478	18,327	19,973	20,019	20,002	20,059	20,063	20,4	21,083	20,055	20,	19,681	18,833	20,	18,484	20,206	19,583	20,028	
670	1	670,	20,047	20,315	20,241	21,105	19,484	24,726	23,204	23,712	20,1	20,038	19,94	18,478	18,326	19,973	20,019	20,002	20,059	20,063	20,401	21,084	20,055	20,	19,68	18,833	20,	18,484	20,207	19,583	20,028	
671	1	671,	20,047	20,316	20,241	21,105	19,484	24,73	23,207	23,715	20,101	20,038	19,94	18,478	18,326	19,973	20,019	20,002	20,059	20,064	20,401	21,086	20,055	20,	19,68	18,832	20,	18,483	20,207	19,582	20,028	
672	1	672,	20,047	20,316	20,242	21,105	19,484	24,734	23,21	23,719	20,101	20,039	19,94	18,478	18,326	19,973	20,019	20,002	20,059	20,064	20,402	21,087	20,055	20,	19,679	18,832	20,	18,483	20,208	19,581	20,028	
673	1	673,	20,047	20,317	20,242	21,106	19,483	24,737	23,212	23,722	20,101	20,039	19,94	18,478	18,326	19,973	20,019	20,002	20,06	20,064	20,403	21,089	20,055	20,	19,679	18,831	20,	18,483	20,208	19,581	20,029	
674	1	674,	20,047	20,317	20,242	21,106	19,483	24,741	23,215	23,725	20,101	20,039	19,939	18,478	18,325	19,973	20,019	20,002	20,06	20,064	20,404	21,09	20,056	20,	19,678	18,831	20,	18,483	20,208	19,58	20,029	
675	1	675,	20,047	20,317	20,243	21,107	19,483	24,745	23,217	23,728	20,102	20,039	19,939	18,477	18,325	19,973	20,019	20,002	20,06	20,064	20,405	21,091	20,056	20,	19,678	18,831	20,	18,482	20,209	19,58	20,029	
676	1	676,	20,048	20,318	20,243	21,107	19,482	24,748	23,22	23,731	20,102	20,039	19,939	18,477	18,325	19,973	20,019	20,002	20,06	20,065	20,406	21,093	20,056	20,	19,677	18,83	20,	18,482	20,209	19,579	20,029	
677	1	677,	20,048	20,318	20,243	21,108	19,482	24,752	23,223	23,734	20,102	20,039	19,939	18,477	18,325	19,972	20,019	20,002	20,06	20,065	20,407	21,094	20,056	20,	19,677	18,83	20,	18,482	20,21	19,578	20,029	
678	1	678,	20,048	20,319	20,243	21,108	19,482	24,756	23,225	23,737	20,102	20,039	19,939	18,477	18,324	19,972	20,019	20,002	20,061	20,065	20,407	21,095	20,056	20,	19,676	18,829	20,	18,482	20,21	19,578	20,029	
679	1	679,	20,048	20,319	20,244	21,109	19,482	24,759	23,228	23,74	20,103	20,04	19,938	18,477	18,324	19,972	20,019	20,002	20,061	20,065	20,408	21,097	20,057	20,	19,676	18,829	20,	18,481	20,21	19,577	20,029	
680	1	680,	20,048	20,32	20,244	21,109	19,481	24,763	23,23	23,744	20,103	20,04	19,938	18,477	18,324	19,972	20,02	20,002	20,061	20,066	20,409	21,098	20,057	20,	19,676	18,829	20,	18,481	20,211	19,577	20,029	
681	1	681,	20,048	20,32	20,244	21,109	19,481	24,767	23,233	23,747	20,103	20,04	19,938	18,477	18,324	19,972	20,02	20,002	20,061	20,066	20,41	21,099	20,057	20,	19,675	18,828	20,	18,481	20,211	19,576	20,029	
682	1	682,	20,049	20,32	20,245	21,11	19,481	24,77	23,236	23,75	20,103	20,04	19,938	18,476	18,324	19,972	20,02	20,002	20,061	20,066	20,411	21,101	20,057	20,	19,675	18,828	20,	18,481	20,212	19,576	20,029	
683	1	683,	20,049	20,321	20,245	21,11	19,48	24,774	23,238	23,753	20,104	20,04	19,937	18,476	18,323	19,972	20,02	20,002	20,062	20,066	20,412	21,102	20,057	20,	19,674	18,827	20,	18,481	20,212	19,575	20,03	
684	1	684,	20,049	20,321	20,245	21,111	19,48	24,777	23,241	23,756	20,104	20,04	19,937	18,476	18,323	19,972	20,02	20,002	20,062	20,066	20,413	21,103	20,058	20,	19,674	18,827	20,	18,48	20,213	19,574	20,03	
685	1	685,	20,049	20,322	20,246	21,111	19,48	24,781	23,243	23,759	20,104	20,04	19,937	18,476	18,323	19,971	20,02	20,002	20,062	20,067	20,413	21,105	20,058	20,	19,673	18,827	20,	18,48	20,213	19,574	20,03	
686	1	686,	20,049	20,322	20,246	21,112	19,48	24,785	23,246	23,762	20,104	20,041	19,937	18,476	18,323	19,971	20,02	20,002	20,062	20,067	20,414	21,106	20,058	20,	19,673	18,826	20,	18,48	20,213	19,573	20,03	
687	1	687,	20,049	20,322	20,246	21,112	19,479	24,788	23,249	23,765	20,105	20,041	19,936	18,476	18,322	19,971	20,02	20,002	20,062	20,067	20,415	21,107	20,058	20,	19,672	18,826	20,	18,48	20,214	19,573	20,03	
688	1	688,	20,05	20,323	20,246	21,112	19,479	24,792	23,251	23,768	20,105	20,041	19,936	18,476	18,322	19,971	20,02	20,002	20,062	20,067	20,416	21,109	20,059	20,	19,672	18,825	20,	18,479	20,214	19,572	20,03	
689	1	689,	20,05	20,323	20,247	21,113	19,479	24,795	23,254	23,772	20,105	20,041	19,936	18,475	18,322	19,971	20,02	20,002	20,063	20,068	20,417	21,11	20,059	20,	19,671	18,825	20,	18,479	20,215	19,572	20,03	
690	1	690,	20,05	20,324	20,247	21,113	19,478	24,799	23,256	23,775	20,105	20,041	19,936	18,475	18,322	19,971	20,02	20,002	20,063	20,068	20,418	21,111	20,059	20,	19,671	18,825	20,	18,479	20,215	19,571	20,03	
691	1	691,	20,05	20,324	20,247	21,114	19,478	24,802	23,259	23,778	20,106	20,041	19,935	18,475	18,321	19,971	20,02	20,002	20,063	20,068	20,419	21,113	20,059	20,	19,67	18,824	20,	18,479	20,215	19,57	20,03	
692	1	692,	20,05	20,324	20,248	21,114	19,478	24,806	23,262	23,781	20,106	20,041	19,935	18,475	18,321	19,971	20,02	20,002	20,063	20,068	20,419	21,114	20,059	20,	19,67	18,824	20,	18,479	20,216	19,57	20,031	
693	1	693,	20,05	20,325	20,248	21,115	19,478	24,81	23,264	23,784	20,106	20,042	19,935	18,475	18,321	19,971	20,02	20,002	20,063	20,068	20,42	21,115	20,06	20,	19,67	18,824	20,	18,478	20,216	19,569	20,031	
694	1	694,	20,051	20,325	20,248	21,115	19,477	24,813	23,267	23,787	20,106	20,042	19,935	18,475	18,321	19,97	20,021	20,002	20,064	20,069	20,421	21,117	20,06	20,	19,669	18,823	20,	18,478	20,217	19,569	20,031	
695	1	695,	20,051	20,326	20,249	21,116	19,477	24,817	23,269	23,79	20,107	20,042	19,935	18,475	18,321	19,97	20,021	20,002	20,064	20,069	20,422	21,118	20,06	20,	19,669	18,823	20,	18,478	20,217	19,568	20,031	
696	1	696,	20,051	20,326	20,249	21,116	19,477	24,82	23,272	23,793	20,107	20,042	19,934	18,474	18,32	19,97	20,021	20,002	20,064	20,069	20,423	21,119	20,06	20,	19,668	18,822	20,	18,478	20,218	19,568	20,031	
697	1	697,	20,051	20,326	20,249	21,116	19,476	24,824	23,274	23,796	20,107	20,042	19,934	18,474	18,32	19,97	20,021	20,002	20,064	20,069	20,424	21,121	20,06	20,	19,668	18,822	20,	18,477	20,218	19,567	20,031	
698	1	698,	20,051	20,327	20,249	21,117	19,476	24,827	23,277	23,799	20,107	20,042	19,934	18,474	18,32	19,97	20,021	20,002	20,064	20,07	20,425	21,122	20,061	20,	19,667	18,822	20,	18,477	20,218	19,567	20,031	
699	1	699,	20,051	20,327	20,25	21,117	19,476	24,831	23,279	23,802	20,108	20,042	19,934	18,474	18,32	19,97	20,021	20,002	20,065	20,07	20,425	21,123	20,061	20,	19,667	18,821	20,	18,477	20,219	19,566	20,031	
700	1	700,	20,052	20,328	20,25	21,118	19,476	24,834	23,282	23,805	20,108	20,043	19,933	18,474	18,319	19,97	20,021	20,003	20,065	20,07	20,426	21,125	20,061	20,	19,666	18,821	20,	18,477	20,219	19,565	20,031	
701	1	701,	20,052	20,328	20,25	21,118	19,475	24,838	23,285	23,808	20,108	20,043	19,933	18,474	18,319	19,97	20,021	20,003	20,065	20,07	20,427	21,126	20,061	20,	19,666	18,82	20,	18,477	20,22	19,565	20,031	
702	1	702,	20,052	20,328	20,251	21,119	19,475	24,841	23,287	23,811	20,109	20,043	19,933	18,474	18,319	19,969	20,021	20,003	20,065	20,071	20,428	21,127	20,062	20,	19,665	18,82	20,	18,476	20,22	19,564	20,032	
703	1	703,	20,052	20,329	20,251	21,119	19,475	24,845	23,29	23,814	20,109	20,043	19,933	18,473	18,319	19,969	20,021	20,003	20,065	20,071	20,429	21,129	20,062	20,	19,665	18,82	20,	18,476	20,22	19,564	20,032	
704	1	704,	20,052	20,329	20,251	21,119	19,475	24,848	23,292	23,817	20,109	20,043	19,932	18,473	18,319	19,969	20,021	20,003	20,065	20,071	20,43	21,13	20,062	20,	19,665	18,819	20,	18,476	20,221	19,563	20,032	
705	1	705,	20,052	20,33	20,252	21,12	19,474	24,852	23,295	23,82	20,109	20,043	19,932	18,473	18,318	19,969	20,021	20,003	20,066	20,071	20,431	21,131	20,062	20,	19,664	18,819	20,	18,476	20,221	19,563	20,032	
706	1	706,	20,053	20,33	20,252	21,12	19,474	24,855	23,297	23,823	20,11	20,044	19,932	18,473	18,318	19,969	20,021	20,003	20,066	20,071	20,431	21,133	20,062	20,	19,664	18,819	20,	18,476	20,222	19,562	20,032	
