	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
541	1	541,	20,086	20,775	20,605	23,137	27,523	32,622	28,507	29,803	20,208	20,07	21,742	34,058	34,71	20,14	20,032	20,002	20,11	20,111	20,868	22,706	20,091	20,003	22,286	29,959	20,002	33,329	20,468	24,41	20,048	
542	1	542,	20,086	20,777	20,606	23,138	27,529	32,635	28,516	29,814	20,209	20,071	21,748	34,061	34,714	20,141	20,032	20,002	20,111	20,112	20,871	22,711	20,092	20,003	22,291	29,964	20,002	33,332	20,469	24,418	20,048	
543	1	543,	20,087	20,778	20,607	23,14	27,535	32,648	28,526	29,826	20,209	20,071	21,753	34,063	34,717	20,142	20,033	20,002	20,111	20,112	20,873	22,715	20,092	20,003	22,296	29,969	20,002	33,335	20,47	24,426	20,048	
544	1	544,	20,087	20,779	20,608	23,142	27,542	32,662	28,535	29,837	20,21	20,072	21,758	34,066	34,721	20,143	20,033	20,002	20,112	20,113	20,876	22,72	20,093	20,003	22,301	29,974	20,002	33,338	20,471	24,434	20,049	
545	1	545,	20,088	20,781	20,609	23,143	27,548	32,675	28,544	29,848	20,211	20,072	21,763	34,068	34,724	20,144	20,033	20,002	20,112	20,113	20,879	22,724	20,093	20,003	22,306	29,979	20,002	33,341	20,472	24,441	20,049	
546	1	546,	20,088	20,782	20,61	23,145	27,555	32,688	28,553	29,859	20,211	20,072	21,768	34,071	34,728	20,145	20,033	20,002	20,113	20,114	20,881	22,728	20,094	20,003	22,31	29,984	20,003	33,344	20,474	24,449	20,049	
547	1	547,	20,089	20,784	20,61	23,147	27,561	32,701	28,563	29,871	20,212	20,073	21,773	34,074	34,731	20,146	20,033	20,002	20,113	20,114	20,884	22,733	20,094	20,003	22,315	29,989	20,003	33,347	20,475	24,457	20,049	
548	1	548,	20,089	20,785	20,611	23,148	27,567	32,714	28,572	29,882	20,213	20,073	21,778	34,076	34,735	20,147	20,033	20,002	20,114	20,115	20,886	22,737	20,095	20,003	22,32	29,994	20,003	33,349	20,476	24,465	20,05	
549	1	549,	20,089	20,786	20,612	23,15	27,574	32,727	28,581	29,893	20,213	20,074	21,784	34,079	34,738	20,148	20,034	20,002	20,114	20,115	20,889	22,742	20,095	20,003	22,325	29,998	20,003	33,352	20,477	24,472	20,05	
550	1	550,	20,09	20,788	20,613	23,151	27,58	32,74	28,59	29,904	20,214	20,074	21,789	34,081	34,742	20,149	20,034	20,002	20,115	20,116	20,891	22,746	20,096	20,003	22,33	30,003	20,003	33,355	20,478	24,48	20,05	
551	1	551,	20,09	20,789	20,614	23,153	27,586	32,753	28,599	29,915	20,215	20,074	21,794	34,084	34,745	20,15	20,034	20,002	20,115	20,117	20,894	22,75	20,096	20,003	22,335	30,008	20,003	33,358	20,479	24,488	20,05	
552	1	552,	20,091	20,791	20,615	23,155	27,593	32,766	28,608	29,926	20,215	20,075	21,799	34,087	34,749	20,151	20,034	20,002	20,116	20,117	20,897	22,755	20,097	20,003	22,34	30,013	20,003	33,361	20,48	24,496	20,051	
553	1	553,	20,091	20,792	20,616	23,156	27,599	32,779	28,618	29,937	20,216	20,075	21,804	34,089	34,752	20,152	20,034	20,002	20,116	20,118	20,899	22,759	20,098	20,003	22,345	30,018	20,003	33,364	20,481	24,503	20,051	
554	1	554,	20,092	20,793	20,617	23,158	27,605	32,792	28,627	29,948	20,217	20,075	21,809	34,092	34,755	20,153	20,034	20,002	20,117	20,118	20,902	22,763	20,098	20,003	22,35	30,023	20,003	33,366	20,483	24,511	20,051	
555	1	555,	20,092	20,795	20,618	23,16	27,611	32,805	28,636	29,959	20,218	20,076	21,814	34,094	34,759	20,154	20,035	20,002	20,117	20,119	20,904	22,768	20,099	20,003	22,355	30,027	20,003	33,369	20,484	24,519	20,052	
556	1	556,	20,092	20,796	20,619	23,161	27,618	32,818	28,645	29,97	20,218	20,076	21,82	34,097	34,762	20,155	20,035	20,002	20,118	20,119	20,907	22,772	20,099	20,003	22,36	30,032	20,003	33,372	20,485	24,526	20,052	
557	1	557,	20,093	20,798	20,62	23,163	27,624	32,831	28,654	29,981	20,219	20,077	21,825	34,099	34,765	20,156	20,035	20,002	20,118	20,12	20,91	22,777	20,1	20,003	22,364	30,037	20,003	33,375	20,486	24,534	20,052	
558	1	558,	20,093	20,799	20,621	23,165	27,63	32,844	28,663	29,992	20,22	20,077	21,83	34,102	34,769	20,157	20,035	20,002	20,119	20,121	20,912	22,781	20,1	20,003	22,369	30,042	20,003	33,378	20,487	24,541	20,052	
559	1	559,	20,094	20,8	20,622	23,166	27,636	32,857	28,672	30,003	20,22	20,077	21,835	34,104	34,772	20,159	20,035	20,002	20,119	20,121	20,915	22,785	20,101	20,003	22,374	30,046	20,003	33,381	20,488	24,549	20,053	
560	1	560,	20,094	20,802	20,622	23,168	27,642	32,87	28,681	30,014	20,221	20,078	21,84	34,107	34,776	20,16	20,036	20,002	20,12	20,122	20,917	22,79	20,101	20,003	22,379	30,051	20,003	33,383	20,489	24,557	20,053	
561	1	561,	20,095	20,803	20,623	23,169	27,648	32,883	28,69	30,025	20,222	20,078	21,845	34,109	34,779	20,161	20,036	20,002	20,12	20,122	20,92	22,794	20,102	20,003	22,384	30,056	20,003	33,386	20,49	24,564	20,053	
562	1	562,	20,095	20,805	20,624	23,171	27,655	32,896	28,699	30,036	20,222	20,079	21,85	34,112	34,782	20,162	20,036	20,003	20,121	20,123	20,922	22,798	20,102	20,003	22,389	30,061	20,003	33,389	20,492	24,572	20,053	
563	1	563,	20,095	20,806	20,625	23,173	27,661	32,908	28,708	30,047	20,223	20,079	21,856	34,114	34,785	20,163	20,036	20,003	20,121	20,123	20,925	22,803	20,103	20,004	22,394	30,065	20,003	33,392	20,493	24,579	20,054	
564	1	564,	20,096	20,807	20,626	23,174	27,667	32,921	28,717	30,058	20,224	20,079	21,861	34,117	34,789	20,164	20,036	20,003	20,122	20,124	20,928	22,807	20,103	20,004	22,398	30,07	20,003	33,394	20,494	24,587	20,054	
565	1	565,	20,096	20,809	20,627	23,176	27,673	32,934	28,726	30,069	20,224	20,08	21,866	34,119	34,792	20,165	20,036	20,003	20,122	20,125	20,93	22,811	20,104	20,004	22,403	30,075	20,003	33,397	20,495	24,595	20,054	
566	1	566,	20,097	20,81	20,628	23,178	27,679	32,947	28,735	30,08	20,225	20,08	21,871	34,122	34,795	20,166	20,037	20,003	20,122	20,125	20,933	22,816	20,104	20,004	22,408	30,079	20,003	33,4	20,496	24,602	20,055	
567	1	567,	20,097	20,811	20,629	23,179	27,685	32,959	28,744	30,091	20,226	20,081	21,876	34,124	34,798	20,167	20,037	20,003	20,123	20,126	20,935	22,82	20,105	20,004	22,413	30,084	20,003	33,403	20,497	24,61	20,055	
568	1	568,	20,098	20,813	20,63	23,181	27,691	32,972	28,753	30,102	20,227	20,081	21,881	34,127	34,802	20,168	20,037	20,003	20,123	20,126	20,938	22,824	20,105	20,004	22,418	30,089	20,003	33,405	20,498	24,617	20,055	
569	1	569,	20,098	20,814	20,631	23,182	27,697	32,985	28,762	30,113	20,227	20,082	21,886	34,129	34,805	20,169	20,037	20,003	20,124	20,127	20,941	22,829	20,106	20,004	22,422	30,093	20,003	33,408	20,5	24,625	20,055	
570	1	570,	20,099	20,816	20,632	23,184	27,703	32,998	28,771	30,123	20,228	20,082	21,891	34,132	34,808	20,171	20,037	20,003	20,124	20,127	20,943	22,833	20,106	20,004	22,427	30,098	20,003	33,411	20,501	24,632	20,056	
571	1	571,	20,099	20,817	20,633	23,186	27,709	33,01	28,78	30,134	20,229	20,082	21,897	34,134	34,811	20,172	20,037	20,003	20,125	20,128	20,946	22,837	20,107	20,004	22,432	30,102	20,003	33,413	20,502	24,64	20,056	
572	1	572,	20,1	20,818	20,634	23,187	27,715	33,023	28,789	30,145	20,229	20,083	21,902	34,137	34,815	20,173	20,038	20,003	20,125	20,129	20,948	22,842	20,107	20,004	22,437	30,107	20,003	33,416	20,503	24,647	20,056	
573	1	573,	20,1	20,82	20,634	23,189	27,721	33,035	28,798	30,156	20,23	20,083	21,907	34,139	34,818	20,174	20,038	20,003	20,126	20,129	20,951	22,846	20,108	20,004	22,442	30,112	20,003	33,419	20,504	24,654	20,056	
574	1	574,	20,1	20,821	20,635	23,19	27,727	33,048	28,807	30,167	20,231	20,084	21,912	34,142	34,821	20,175	20,038	20,003	20,126	20,13	20,954	22,85	20,108	20,004	22,446	30,116	20,003	33,421	20,505	24,662	20,057	
575	1	575,	20,101	20,822	20,636	23,192	27,733	33,061	28,816	30,177	20,231	20,084	21,917	34,144	34,824	20,176	20,038	20,003	20,127	20,13	20,956	22,855	20,109	20,004	22,451	30,121	20,003	33,424	20,507	24,669	20,057	
576	1	576,	20,101	20,824	20,637	23,194	27,739	33,073	28,825	30,188	20,232	20,084	21,922	34,147	34,827	20,177	20,038	20,003	20,127	20,131	20,959	22,859	20,11	20,004	22,456	30,125	20,004	33,427	20,508	24,677	20,057	
577	1	577,	20,102	20,825	20,638	23,195	27,745	33,086	28,833	30,199	20,233	20,085	21,927	34,149	34,83	20,178	20,039	20,003	20,128	20,131	20,961	22,863	20,11	20,004	22,461	30,13	20,004	33,429	20,509	24,684	20,058	
578	1	578,	20,102	20,826	20,639	23,197	27,751	33,098	28,842	30,21	20,234	20,085	21,932	34,151	34,833	20,18	20,039	20,003	20,128	20,132	20,964	22,868	20,111	20,004	22,465	30,134	20,004	33,432	20,51	24,692	20,058	
579	1	579,	20,103	20,828	20,64	23,199	27,757	33,111	28,851	30,22	20,234	20,086	21,937	34,154	34,836	20,181	20,039	20,003	20,129	20,133	20,966	22,872	20,111	20,004	22,47	30,139	20,004	33,435	20,511	24,699	20,058	
580	1	580,	20,103	20,829	20,641	23,2	27,763	33,123	28,86	30,231	20,235	20,086	21,942	34,156	34,84	20,182	20,039	20,003	20,129	20,133	20,969	22,876	20,112	20,004	22,475	30,143	20,004	33,437	20,512	24,706	20,058	
581	1	581,	20,104	20,831	20,642	23,202	27,769	33,136	28,869	30,242	20,236	20,087	21,948	34,159	34,843	20,183	20,039	20,003	20,13	20,134	20,972	22,881	20,112	20,004	22,48	30,148	20,004	33,44	20,513	24,714	20,059	
582	1	582,	20,104	20,832	20,643	23,203	27,775	33,148	28,878	30,252	20,236	20,087	21,953	34,161	34,846	20,184	20,039	20,003	20,13	20,134	20,974	22,885	20,113	20,004	22,484	30,152	20,004	33,443	20,515	24,721	20,059	
583	1	583,	20,105	20,833	20,644	23,205	27,781	33,161	28,886	30,263	20,237	20,087	21,958	34,163	34,849	20,185	20,04	20,003	20,131	20,135	20,977	22,889	20,113	20,004	22,489	30,157	20,004	33,445	20,516	24,728	20,059	
584	1	584,	20,105	20,835	20,645	23,206	27,787	33,173	28,895	30,274	20,238	20,088	21,963	34,166	34,852	20,187	20,04	20,003	20,131	20,136	20,979	22,893	20,114	20,004	22,494	30,161	20,004	33,448	20,517	24,736	20,06	
585	1	585,	20,105	20,836	20,646	23,208	27,792	33,186	28,904	30,284	20,238	20,088	21,968	34,168	34,855	20,188	20,04	20,003	20,132	20,136	20,982	22,898	20,114	20,004	22,499	30,166	20,004	33,45	20,518	24,743	20,06	
586	1	586,	20,106	20,837	20,646	23,21	27,798	33,198	28,913	30,295	20,239	20,089	21,973	34,171	34,858	20,189	20,04	20,003	20,133	20,137	20,985	22,902	20,115	20,004	22,503	30,17	20,004	33,453	20,519	24,75	20,06	
587	1	587,	20,106	20,839	20,647	23,211	27,804	33,21	28,922	30,305	20,24	20,089	21,978	34,173	34,861	20,19	20,04	20,003	20,133	20,137	20,987	22,906	20,116	20,005	22,508	30,174	20,004	33,456	20,52	24,758	20,06	
588	1	588,	20,107	20,84	20,648	23,213	27,81	33,223	28,93	30,316	20,241	20,089	21,983	34,175	34,864	20,191	20,041	20,003	20,134	20,138	20,99	22,911	20,116	20,005	22,513	30,179	20,004	33,458	20,522	24,765	20,061	
589	1	589,	20,107	20,841	20,649	23,214	27,816	33,235	28,939	30,327	20,241	20,09	21,988	34,178	34,867	20,192	20,041	20,003	20,134	20,139	20,992	22,915	20,117	20,005	22,517	30,183	20,004	33,461	20,523	24,772	20,061	
590	1	590,	20,108	20,843	20,65	23,216	27,821	33,247	28,948	30,337	20,242	20,09	21,993	34,18	34,87	20,194	20,041	20,003	20,135	20,139	20,995	22,919	20,117	20,005	22,522	30,188	20,004	33,463	20,524	24,779	20,061	
591	1	591,	20,108	20,844	20,651	23,218	27,827	33,26	28,957	30,348	20,243	20,091	21,998	34,182	34,873	20,195	20,041	20,003	20,135	20,14	20,998	22,923	20,118	20,005	22,527	30,192	20,004	33,466	20,525	24,787	20,062	
592	1	592,	20,109	20,845	20,652	23,219	27,833	33,272	28,965	30,358	20,243	20,091	22,003	34,185	34,876	20,196	20,041	20,003	20,136	20,14	21,	22,928	20,118	20,005	22,531	30,196	20,004	33,468	20,526	24,794	20,062	
593	1	593,	20,109	20,847	20,653	23,221	27,839	33,284	28,974	30,369	20,244	20,092	22,008	34,187	34,879	20,197	20,041	20,003	20,136	20,141	21,003	22,932	20,119	20,005	22,536	30,201	20,004	33,471	20,527	24,801	20,062	
594	1	594,	20,11	20,848	20,654	23,222	27,844	33,297	28,983	30,379	20,245	20,092	22,014	34,189	34,882	20,198	20,042	20,003	20,137	20,142	21,005	22,936	20,119	20,005	22,541	30,205	20,004	33,473	20,529	24,808	20,063	
595	1	595,	20,11	20,849	20,655	23,224	27,85	33,309	28,991	30,39	20,246	20,093	22,019	34,192	34,885	20,2	20,042	20,003	20,137	20,142	21,008	22,941	20,12	20,005	22,545	30,209	20,004	33,476	20,53	24,816	20,063	
596	1	596,	20,111	20,851	20,656	23,225	27,856	33,321	29,	30,4	20,246	20,093	22,024	34,194	34,888	20,201	20,042	20,003	20,138	20,143	21,011	22,945	20,12	20,005	22,55	30,214	20,004	33,479	20,531	24,823	20,063	
597	1	597,	20,111	20,852	20,657	23,227	27,862	33,333	29,009	30,41	20,247	20,093	22,029	34,196	34,89	20,202	20,042	20,003	20,138	20,143	21,013	22,949	20,121	20,005	22,555	30,218	20,004	33,481	20,532	24,83	20,063	
598	1	598,	20,112	20,853	20,657	23,229	27,867	33,345	29,017	30,421	20,248	20,094	22,034	34,199	34,893	20,203	20,042	20,004	20,139	20,144	21,016	22,953	20,122	20,005	22,559	30,222	20,004	33,484	20,533	24,837	20,064	
599	1	599,	20,112	20,855	20,658	23,23	27,873	33,358	29,026	30,431	20,248	20,094	22,039	34,201	34,896	20,204	20,043	20,004	20,139	20,145	21,018	22,958	20,122	20,005	22,564	30,227	20,004	33,486	20,534	24,844	20,064	
600	1	600,	20,113	20,856	20,659	23,232	27,879	33,37	29,034	30,442	20,249	20,095	22,044	34,203	34,899	20,206	20,043	20,004	20,14	20,145	21,021	22,962	20,123	20,005	22,568	30,231	20,004	33,489	20,536	24,851	20,064	
601	1	601,	20,113	20,857	20,66	23,233	27,884	33,382	29,043	30,452	20,25	20,095	22,049	34,206	34,902	20,207	20,043	20,004	20,14	20,146	21,023	22,966	20,123	20,005	22,573	30,235	20,005	33,491	20,537	24,859	20,065	
602	1	602,	20,114	20,859	20,661	23,235	27,89	33,394	29,052	30,462	20,251	20,096	22,054	34,208	34,905	20,208	20,043	20,004	20,141	20,146	21,026	22,97	20,124	20,005	22,578	30,239	20,005	33,494	20,538	24,866	20,065	
603	1	603,	20,114	20,86	20,662	23,236	27,896	33,406	29,06	30,473	20,251	20,096	22,059	34,21	34,908	20,209	20,043	20,004	20,141	20,147	21,029	22,975	20,124	20,005	22,582	30,244	20,005	33,496	20,539	24,873	20,065	
604	1	604,	20,114	20,861	20,663	23,238	27,901	33,418	29,069	30,483	20,252	20,096	22,064	34,213	34,91	20,21	20,044	20,004	20,142	20,148	21,031	22,979	20,125	20,005	22,587	30,248	20,005	33,498	20,54	24,88	20,065	
605	1	605,	20,115	20,863	20,664	23,24	27,907	33,43	29,077	30,494	20,253	20,097	22,069	34,215	34,913	20,212	20,044	20,004	20,142	20,148	21,034	22,983	20,126	20,005	22,592	30,252	20,005	33,501	20,542	24,887	20,066	
606	1	606,	20,115	20,864	20,665	23,241	27,912	33,442	29,086	30,504	20,253	20,097	22,074	34,217	34,916	20,213	20,044	20,004	20,143	20,149	21,036	22,987	20,126	20,005	22,596	30,256	20,005	33,503	20,543	24,894	20,066	
607	1	607,	20,116	20,865	20,666	23,243	27,918	33,454	29,095	30,514	20,254	20,098	22,079	34,219	34,919	20,214	20,044	20,004	20,143	20,15	21,039	22,992	20,127	20,006	22,601	30,261	20,005	33,506	20,544	24,901	20,066	
608	1	608,	20,116	20,867	20,667	23,244	27,924	33,466	29,103	30,524	20,255	20,098	22,084	34,222	34,922	20,215	20,044	20,004	20,144	20,15	21,042	22,996	20,127	20,006	22,605	30,265	20,005	33,508	20,545	24,908	20,067	
609	1	609,	20,117	20,868	20,668	23,246	27,929	33,478	29,112	30,535	20,256	20,099	22,089	34,224	34,924	20,217	20,045	20,004	20,144	20,151	21,044	23,	20,128	20,006	22,61	30,269	20,005	33,511	20,546	24,915	20,067	
610	1	610,	20,117	20,869	20,668	23,247	27,935	33,49	29,12	30,545	20,256	20,099	22,094	34,226	34,927	20,218	20,045	20,004	20,145	20,151	21,047	23,004	20,128	20,006	22,614	30,273	20,005	33,513	20,547	24,922	20,067	
611	1	611,	20,118	20,871	20,669	23,249	27,94	33,502	29,129	30,555	20,257	20,1	22,099	34,228	34,93	20,219	20,045	20,004	20,145	20,152	21,049	23,009	20,129	20,006	22,619	30,277	20,005	33,516	20,549	24,929	20,068	
612	1	612,	20,118	20,872	20,67	23,25	27,946	33,514	29,137	30,565	20,258	20,1	22,104	34,231	34,933	20,22	20,045	20,004	20,146	20,153	21,052	23,013	20,13	20,006	22,624	30,281	20,005	33,518	20,55	24,936	20,068	
613	1	613,	20,119	20,873	20,671	23,252	27,951	33,526	29,146	30,576	20,259	20,101	22,109	34,233	34,935	20,222	20,045	20,004	20,146	20,153	21,055	23,017	20,13	20,006	22,628	30,286	20,005	33,52	20,551	24,943	20,068	
614	1	614,	20,119	20,875	20,672	23,254	27,957	33,538	29,154	30,586	20,259	20,101	22,114	34,235	34,938	20,223	20,045	20,004	20,147	20,154	21,057	23,021	20,131	20,006	22,633	30,29	20,005	33,523	20,552	24,95	20,069	
615	1	615,	20,12	20,876	20,673	23,255	27,962	33,55	29,163	30,596	20,26	20,101	22,119	34,237	34,941	20,224	20,046	20,004	20,147	20,154	21,06	23,025	20,131	20,006	22,637	30,294	20,005	33,525	20,553	24,957	20,069	
616	1	616,	20,12	20,877	20,674	23,257	27,968	33,562	29,171	30,606	20,261	20,102	22,124	34,24	34,944	20,225	20,046	20,004	20,148	20,155	21,062	23,03	20,132	20,006	22,642	30,298	20,005	33,528	20,555	24,964	20,069	
617	1	617,	20,121	20,879	20,675	23,258	27,973	33,574	29,179	30,616	20,261	20,102	22,129	34,242	34,946	20,227	20,046	20,004	20,149	20,156	21,065	23,034	20,132	20,006	22,646	30,302	20,005	33,53	20,556	24,971	20,069	
618	1	618,	20,121	20,88	20,676	23,26	27,979	33,586	29,188	30,627	20,262	20,103	22,134	34,244	34,949	20,228	20,046	20,004	20,149	20,156	21,068	23,038	20,133	20,006	22,651	30,306	20,005	33,532	20,557	24,978	20,07	
619	1	619,	20,122	20,881	20,677	23,261	27,984	33,597	29,196	30,637	20,263	20,103	22,139	34,246	34,952	20,229	20,046	20,004	20,15	20,157	21,07	23,042	20,134	20,006	22,655	30,31	20,005	33,535	20,558	24,985	20,07	
620	1	620,	20,122	20,883	20,678	23,263	27,99	33,609	29,205	30,647	20,264	20,104	22,144	34,249	34,954	20,23	20,047	20,004	20,15	20,158	21,073	23,046	20,134	20,006	22,66	30,314	20,005	33,537	20,559	24,992	20,07	
621	1	621,	20,123	20,884	20,678	23,264	27,995	33,621	29,213	30,657	20,264	20,104	22,149	34,251	34,957	20,232	20,047	20,004	20,151	20,158	21,075	23,051	20,135	20,006	22,664	30,318	20,005	33,54	20,561	24,999	20,071	
622	1	622,	20,123	20,885	20,679	23,266	28,001	33,633	29,222	30,667	20,265	20,105	22,154	34,253	34,96	20,233	20,047	20,004	20,151	20,159	21,078	23,055	20,135	20,006	22,669	30,323	20,006	33,542	20,562	25,006	20,071	
623	1	623,	20,124	20,886	20,68	23,267	28,006	33,645	29,23	30,677	20,266	20,105	22,159	34,255	34,962	20,234	20,047	20,004	20,152	20,159	21,08	23,059	20,136	20,006	22,673	30,327	20,006	33,544	20,563	25,013	20,071	
624	1	624,	20,124	20,888	20,681	23,269	28,011	33,656	29,238	30,687	20,267	20,106	22,164	34,257	34,965	20,236	20,047	20,004	20,152	20,16	21,083	23,063	20,136	20,006	22,678	30,331	20,006	33,547	20,564	25,02	20,072	
625	1	625,	20,125	20,889	20,682	23,271	28,017	33,668	29,247	30,697	20,267	20,106	22,169	34,26	34,968	20,237	20,048	20,004	20,153	20,161	21,086	23,067	20,137	20,007	22,682	30,335	20,006	33,549	20,565	25,027	20,072	
626	1	626,	20,125	20,89	20,683	23,272	28,022	33,68	29,255	30,707	20,268	20,106	22,174	34,262	34,97	20,238	20,048	20,004	20,153	20,161	21,088	23,072	20,138	20,007	22,687	30,339	20,006	33,551	20,567	25,034	20,072	
627	1	627,	20,126	20,892	20,684	23,274	28,027	33,691	29,263	30,717	20,269	20,107	22,179	34,264	34,973	20,24	20,048	20,004	20,154	20,162	21,091	23,076	20,138	20,007	22,691	30,343	20,006	33,554	20,568	25,04	20,073	
628	1	628,	20,126	20,893	20,685	23,275	28,033	33,703	29,272	30,727	20,269	20,107	22,184	34,266	34,975	20,241	20,048	20,005	20,154	20,163	21,093	23,08	20,139	20,007	22,696	30,347	20,006	33,556	20,569	25,047	20,073	
629	1	629,	20,127	20,894	20,686	23,277	28,038	33,715	29,28	30,737	20,27	20,108	22,189	34,268	34,978	20,242	20,048	20,005	20,155	20,163	21,096	23,084	20,139	20,007	22,7	30,351	20,006	33,558	20,57	25,054	20,073	
630	1	630,	20,127	20,896	20,687	23,278	28,043	33,726	29,288	30,747	20,271	20,108	22,194	34,27	34,981	20,243	20,049	20,005	20,155	20,164	21,099	23,088	20,14	20,007	22,705	30,355	20,006	33,561	20,571	25,061	20,073	
631	1	631,	20,128	20,897	20,688	23,28	28,049	33,738	29,297	30,757	20,272	20,109	22,199	34,273	34,983	20,245	20,049	20,005	20,156	20,165	21,101	23,093	20,141	20,007	22,709	30,359	20,006	33,563	20,573	25,068	20,074	
632	1	632,	20,128	20,898	20,689	23,281	28,054	33,75	29,305	30,767	20,272	20,109	22,204	34,275	34,986	20,246	20,049	20,005	20,157	20,165	21,104	23,097	20,141	20,007	22,714	30,363	20,006	33,565	20,574	25,075	20,074	
633	1	633,	20,129	20,899	20,689	23,283	28,059	33,761	29,313	30,777	20,273	20,11	22,209	34,277	34,988	20,247	20,049	20,005	20,157	20,166	21,106	23,101	20,142	20,007	22,718	30,367	20,006	33,567	20,575	25,081	20,074	
634	1	634,	20,129	20,901	20,69	23,284	28,065	33,773	29,321	30,787	20,274	20,11	22,214	34,279	34,991	20,249	20,049	20,005	20,158	20,166	21,109	23,105	20,142	20,007	22,722	30,371	20,006	33,57	20,576	25,088	20,075	
635	1	635,	20,13	20,902	20,691	23,286	28,07	33,784	29,33	30,797	20,275	20,111	22,219	34,281	34,993	20,25	20,05	20,005	20,158	20,167	21,112	23,109	20,143	20,007	22,727	30,374	20,006	33,572	20,577	25,095	20,075	
636	1	636,	20,13	20,903	20,692	23,287	28,075	33,796	29,338	30,807	20,275	20,111	22,224	34,283	34,996	20,251	20,05	20,005	20,159	20,168	21,114	23,113	20,144	20,007	22,731	30,378	20,006	33,574	20,579	25,102	20,075	
637	1	637,	20,131	20,905	20,693	23,289	28,081	33,808	29,346	30,817	20,276	20,112	22,229	34,285	34,998	20,253	20,05	20,005	20,159	20,168	21,117	23,118	20,144	20,007	22,736	30,382	20,006	33,577	20,58	25,108	20,076	
638	1	638,	20,131	20,906	20,694	23,29	28,086	33,819	29,354	30,827	20,277	20,112	22,234	34,288	35,001	20,254	20,05	20,005	20,16	20,169	21,119	23,122	20,145	20,007	22,74	30,386	20,006	33,579	20,581	25,115	20,076	
639	1	639,	20,132	20,907	20,695	23,292	28,091	33,831	29,363	30,837	20,278	20,113	22,239	34,29	35,003	20,255	20,05	20,005	20,16	20,17	21,122	23,126	20,145	20,007	22,745	30,39	20,006	33,581	20,582	25,122	20,076	
640	1	640,	20,132	20,908	20,696	23,293	28,096	33,842	29,371	30,847	20,278	20,113	22,244	34,292	35,006	20,257	20,051	20,005	20,161	20,17	21,124	23,13	20,146	20,007	22,749	30,394	20,006	33,583	20,583	25,129	20,077	
641	1	641,	20,133	20,91	20,697	23,295	28,101	33,854	29,379	30,857	20,279	20,114	22,249	34,294	35,008	20,258	20,051	20,005	20,161	20,171	21,127	23,134	20,147	20,008	22,753	30,398	20,007	33,586	20,585	25,135	20,077	
642	1	642,	20,133	20,911	20,698	23,296	28,107	33,865	29,387	30,866	20,28	20,114	22,254	34,296	35,011	20,259	20,051	20,005	20,162	20,172	21,13	23,138	20,147	20,008	22,758	30,402	20,007	33,588	20,586	25,142	20,077	
643	1	643,	20,134	20,912	20,699	23,298	28,112	33,876	29,395	30,876	20,281	20,115	22,258	34,298	35,013	20,261	20,051	20,005	20,162	20,172	21,132	23,142	20,148	20,008	22,762	30,406	20,007	33,59	20,587	25,149	20,078	
644	1	644,	20,134	20,914	20,699	23,299	28,117	33,888	29,404	30,886	20,281	20,115	22,263	34,3	35,016	20,262	20,051	20,005	20,163	20,173	21,135	23,147	20,148	20,008	22,766	30,41	20,007	33,592	20,588	25,155	20,078	
