	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
844	1	844,	173,6	251,75	265,03	535,32	154,5	499,85	667,33	501,81	3250,7	593,77	198,81	95,518	776,46	2566,	942,49	266,05	162,87	199,72	142,81	214,47	149,72	212,54	839,69	193,13	260,94	1799,4	3810,4	460,39	2269,8	
845	1	845,	173,55	251,67	264,95	535,29	154,4	499,85	667,48	501,8	3250,6	594,11	198,84	95,498	776,71	2563,8	941,07	266,17	162,84	199,69	142,77	214,4	149,67	212,47	840,04	193,18	260,96	1799,4	3807,5	460,34	2267,7	
846	1	846,	173,5	251,59	264,87	535,25	154,3	499,85	667,63	501,8	3250,5	594,45	198,87	95,477	776,95	2561,7	939,66	266,3	162,82	199,65	142,73	214,34	149,63	212,4	840,38	193,22	260,97	1799,4	3804,5	460,29	2265,5	
847	1	847,	173,45	251,51	264,8	535,22	154,2	499,85	667,78	501,79	3250,4	594,79	198,9	95,457	777,2	2559,5	938,25	266,42	162,8	199,62	142,69	214,27	149,59	212,33	840,73	193,27	260,98	1799,4	3801,6	460,24	2263,3	
848	1	848,	173,4	251,44	264,72	535,18	154,1	499,85	667,93	501,79	3250,3	595,13	198,93	95,436	777,44	2557,3	936,84	266,55	162,78	199,58	142,65	214,21	149,55	212,26	841,07	193,31	261,	1799,4	3798,7	460,19	2261,2	
849	1	849,	173,34	251,36	264,64	535,15	154,	499,85	668,08	501,78	3250,3	595,47	198,96	95,416	777,68	2555,1	935,44	266,67	162,75	199,55	142,6	214,14	149,51	212,19	841,42	193,36	261,01	1799,3	3795,7	460,14	2259,	
850	1	850,	173,29	251,28	264,57	535,11	153,9	499,85	668,23	501,78	3250,2	595,8	198,99	95,395	777,92	2553,	934,04	266,8	162,73	199,51	142,56	214,08	149,46	212,12	841,76	193,4	261,02	1799,3	3792,8	460,09	2256,9	
851	1	851,	173,24	251,2	264,49	535,08	153,8	499,85	668,38	501,77	3250,1	596,14	199,03	95,375	778,16	2550,8	932,65	266,92	162,71	199,48	142,52	214,02	149,42	212,05	842,1	193,44	261,04	1799,3	3789,9	460,04	2254,7	
852	1	852,	173,19	251,12	264,41	535,05	153,7	499,85	668,53	501,77	3250,	596,47	199,06	95,354	778,4	2548,6	931,26	267,05	162,69	199,45	142,48	213,95	149,38	211,98	842,45	193,48	261,05	1799,2	3787,	459,99	2252,6	
853	1	853,	173,14	251,04	264,34	535,01	153,61	499,85	668,68	501,76	3249,9	596,8	199,09	95,334	778,64	2546,5	929,87	267,17	162,66	199,41	142,44	213,89	149,34	211,91	842,79	193,53	261,06	1799,2	3784,1	459,94	2250,4	
854	1	854,	173,09	250,96	264,26	534,98	153,51	499,85	668,83	501,76	3249,8	597,13	199,12	95,313	778,87	2544,3	928,49	267,3	162,64	199,38	142,4	213,82	149,3	211,84	843,13	193,57	261,08	1799,2	3781,1	459,88	2248,3	
855	1	855,	173,04	250,88	264,19	534,94	153,41	499,85	668,98	501,75	3249,7	597,46	199,15	95,292	779,11	2542,1	927,11	267,42	162,62	199,34	142,35	213,76	149,25	211,77	843,47	193,61	261,09	1799,1	3778,2	459,83	2246,2	
856	1	856,	172,99	250,8	264,11	534,91	153,31	499,85	669,13	501,75	3249,5	597,79	199,18	95,271	779,34	2540,	925,73	267,54	162,6	199,31	142,31	213,69	149,21	211,7	843,81	193,65	261,1	1799,1	3775,3	459,78	2244,	
857	1	857,	172,94	250,72	264,03	534,87	153,21	499,85	669,28	501,75	3249,4	598,12	199,21	95,251	779,57	2537,8	924,36	267,66	162,58	199,28	142,27	213,63	149,17	211,63	844,15	193,69	261,11	1799,	3772,4	459,73	2241,9	
858	1	858,	172,89	250,64	263,96	534,84	153,12	499,85	669,42	501,74	3249,3	598,44	199,24	95,23	779,8	2535,7	922,99	267,79	162,55	199,24	142,23	213,56	149,13	211,56	844,49	193,73	261,12	1799,	3769,5	459,67	2239,8	
859	1	859,	172,84	250,57	263,88	534,81	153,02	499,85	669,57	501,74	3249,2	598,76	199,27	95,209	780,03	2533,5	921,62	267,91	162,53	199,21	142,19	213,5	149,09	211,49	844,83	193,77	261,14	1798,9	3766,7	459,62	2237,7	
860	1	860,	172,79	250,49	263,81	534,77	152,92	499,85	669,72	501,73	3249,1	599,09	199,3	95,188	780,25	2531,4	920,26	268,03	162,51	199,17	142,15	213,44	149,04	211,42	845,17	193,81	261,15	1798,9	3763,8	459,57	2235,6	
861	1	861,	172,74	250,41	263,73	534,74	152,82	499,85	669,87	501,73	3249,	599,41	199,34	95,167	780,48	2529,3	918,9	268,15	162,49	199,14	142,11	213,37	149,	211,35	845,51	193,85	261,16	1798,8	3760,9	459,51	2233,4	
862	1	862,	172,69	250,33	263,65	534,71	152,73	499,85	670,01	501,72	3248,8	599,73	199,37	95,146	780,7	2527,1	917,55	268,27	162,47	199,1	142,07	213,31	148,96	211,28	845,84	193,89	261,17	1798,8	3758,	459,46	2231,3	
863	1	863,	172,64	250,25	263,58	534,67	152,63	499,85	670,16	501,72	3248,7	600,04	199,4	95,125	780,93	2525,	916,2	268,39	162,44	199,07	142,02	213,24	148,92	211,21	846,18	193,93	261,18	1798,7	3755,1	459,4	2229,2	
864	1	864,	172,59	250,17	263,5	534,64	152,53	499,85	670,31	501,71	3248,6	600,36	199,43	95,104	781,15	2522,9	914,85	268,51	162,42	199,04	141,98	213,18	148,88	211,14	846,52	193,97	261,19	1798,7	3752,3	459,35	2227,1	
865	1	865,	172,54	250,09	263,43	534,61	152,43	499,85	670,45	501,71	3248,4	600,67	199,46	95,083	781,37	2520,7	913,5	268,64	162,4	199,	141,94	213,11	148,83	211,07	846,85	194,01	261,2	1798,6	3749,4	459,3	2225,	
866	1	866,	172,49	250,01	263,35	534,57	152,34	499,85	670,6	501,7	3248,3	600,99	199,49	95,062	781,59	2518,6	912,16	268,76	162,38	198,97	141,9	213,05	148,79	211,	847,19	194,05	261,21	1798,6	3746,5	459,24	2222,9	
867	1	867,	172,44	249,94	263,27	534,54	152,24	499,85	670,74	501,7	3248,1	601,3	199,52	95,04	781,81	2516,5	910,82	268,87	162,36	198,93	141,86	212,99	148,75	210,93	847,52	194,09	261,22	1798,5	3743,7	459,19	2220,8	
868	1	868,	172,39	249,86	263,2	534,51	152,14	499,85	670,89	501,69	3248,	601,61	199,55	95,019	782,02	2514,4	909,49	268,99	162,33	198,9	141,82	212,92	148,71	210,86	847,86	194,12	261,23	1798,4	3740,8	459,13	2218,8	
869	1	869,	172,34	249,78	263,12	534,47	152,05	499,85	671,04	501,69	3247,9	601,92	199,59	94,998	782,24	2512,3	908,16	269,11	162,31	198,86	141,78	212,86	148,66	210,79	848,19	194,16	261,24	1798,4	3737,9	459,08	2216,7	
870	1	870,	172,29	249,7	263,05	534,44	151,95	499,85	671,18	501,68	3247,7	602,23	199,62	94,977	782,45	2510,1	906,83	269,23	162,29	198,83	141,74	212,79	148,62	210,72	848,52	194,2	261,25	1798,3	3735,1	459,02	2214,6	
871	1	871,	172,23	249,62	262,97	534,41	151,86	499,85	671,33	501,68	3247,6	602,54	199,65	94,955	782,67	2508,	905,5	269,35	162,27	198,8	141,7	212,73	148,58	210,65	848,86	194,24	261,26	1798,2	3732,2	458,97	2212,5	
872	1	872,	172,18	249,54	262,89	534,38	151,76	499,85	671,47	501,67	3247,4	602,84	199,68	94,934	782,88	2505,9	904,18	269,47	162,25	198,76	141,65	212,67	148,54	210,58	849,19	194,27	261,27	1798,2	3729,4	458,91	2210,4	
873	1	873,	172,13	249,47	262,82	534,34	151,66	499,85	671,61	501,67	3247,2	603,14	199,71	94,913	783,09	2503,8	902,87	269,59	162,23	198,73	141,61	212,6	148,49	210,51	849,52	194,31	261,28	1798,1	3726,6	458,85	2208,4	
874	1	874,	172,08	249,39	262,74	534,31	151,57	499,85	671,76	501,66	3247,1	603,45	199,74	94,891	783,3	2501,7	901,55	269,7	162,2	198,69	141,57	212,54	148,45	210,44	849,85	194,34	261,29	1798,	3723,7	458,8	2206,3	
875	1	875,	172,03	249,31	262,67	534,28	151,47	499,85	671,9	501,66	3246,9	603,75	199,77	94,87	783,51	2499,6	900,24	269,82	162,18	198,66	141,53	212,47	148,41	210,37	850,18	194,38	261,3	1797,9	3720,9	458,74	2204,2	
876	1	876,	171,98	249,23	262,59	534,25	151,38	499,85	672,04	501,65	3246,8	604,05	199,81	94,848	783,71	2497,5	898,93	269,94	162,16	198,62	141,49	212,41	148,37	210,3	850,52	194,42	261,31	1797,9	3718,1	458,68	2202,2	
877	1	877,	171,93	249,15	262,51	534,22	151,28	499,85	672,19	501,65	3246,6	604,35	199,84	94,827	783,92	2495,4	897,63	270,05	162,14	198,59	141,45	212,35	148,32	210,23	850,85	194,45	261,32	1797,8	3715,2	458,63	2200,1	
878	1	878,	171,88	249,07	262,44	534,18	151,19	499,85	672,33	501,64	3246,4	604,64	199,87	94,805	784,12	2493,3	896,33	270,17	162,12	198,56	141,41	212,28	148,28	210,16	851,17	194,49	261,33	1797,7	3712,4	458,57	2198,1	
879	1	879,	171,83	249,	262,36	534,15	151,09	499,85	672,47	501,64	3246,3	604,94	199,9	94,783	784,33	2491,3	895,03	270,29	162,1	198,52	141,37	212,22	148,24	210,09	851,5	194,52	261,34	1797,6	3709,6	458,51	2196,	
880	1	880,	171,78	248,92	262,29	534,12	151,	499,85	672,62	501,63	3246,1	605,24	199,93	94,762	784,53	2489,2	893,73	270,4	162,08	198,49	141,33	212,15	148,2	210,02	851,83	194,55	261,35	1797,5	3706,8	458,46	2194,	
881	1	881,	171,73	248,84	262,21	534,09	150,9	499,85	672,76	501,63	3245,9	605,53	199,96	94,74	784,73	2487,1	892,44	270,52	162,05	198,45	141,29	212,09	148,15	209,95	852,16	194,59	261,35	1797,4	3704,	458,4	2191,9	
882	1	882,	171,68	248,76	262,14	534,06	150,81	499,85	672,9	501,62	3245,7	605,82	200,	94,718	784,93	2485,	891,15	270,63	162,03	198,42	141,25	212,03	148,11	209,88	852,49	194,62	261,36	1797,4	3701,2	458,34	2189,9	
883	1	883,	171,62	248,68	262,06	534,03	150,71	499,85	673,04	501,62	3245,5	606,11	200,03	94,696	785,13	2482,9	889,87	270,75	162,01	198,38	141,21	211,96	148,07	209,81	852,82	194,65	261,37	1797,3	3698,4	458,28	2187,8	
884	1	884,	171,57	248,61	261,98	533,99	150,62	499,85	673,18	501,61	3245,4	606,4	200,06	94,675	785,32	2480,9	888,58	270,86	161,99	198,35	141,17	211,9	148,03	209,74	853,14	194,69	261,38	1797,2	3695,6	458,22	2185,8	
885	1	885,	171,52	248,53	261,91	533,96	150,52	499,85	673,32	501,61	3245,2	606,69	200,09	94,653	785,52	2478,8	887,31	270,97	161,97	198,32	141,13	211,84	147,98	209,67	853,47	194,72	261,38	1797,1	3692,8	458,17	2183,8	
886	1	886,	171,47	248,45	261,83	533,93	150,43	499,85	673,47	501,6	3245,	606,98	200,12	94,631	785,71	2476,7	886,03	271,09	161,95	198,28	141,09	211,77	147,94	209,6	853,79	194,75	261,39	1797,	3690,	458,11	2181,7	
887	1	887,	171,42	248,37	261,76	533,9	150,34	499,85	673,61	501,6	3244,8	607,26	200,15	94,609	785,91	2474,7	884,76	271,2	161,93	198,25	141,05	211,71	147,9	209,53	854,12	194,79	261,4	1796,9	3687,2	458,05	2179,7	
888	1	888,	171,37	248,29	261,68	533,87	150,24	499,85	673,75	501,59	3244,6	607,55	200,19	94,587	786,1	2472,6	883,49	271,31	161,91	198,21	141,01	211,64	147,85	209,46	854,44	194,82	261,41	1796,8	3684,4	457,99	2177,7	
889	1	889,	171,32	248,22	261,61	533,84	150,15	499,85	673,89	501,59	3244,4	607,83	200,22	94,565	786,29	2470,5	882,22	271,43	161,89	198,18	140,96	211,58	147,81	209,39	854,77	194,85	261,41	1796,7	3681,6	457,93	2175,7	
890	1	890,	171,27	248,14	261,53	533,81	150,05	499,85	674,03	501,59	3244,2	608,11	200,25	94,543	786,48	2468,5	880,96	271,54	161,86	198,14	140,92	211,52	147,77	209,32	855,09	194,88	261,42	1796,6	3678,8	457,87	2173,7	
891	1	891,	171,22	248,06	261,46	533,78	149,96	499,85	674,17	501,58	3244,	608,39	200,28	94,521	786,67	2466,4	879,7	271,65	161,84	198,11	140,88	211,45	147,73	209,25	855,41	194,91	261,43	1796,5	3676,1	457,81	2171,6	
892	1	892,	171,17	247,98	261,38	533,75	149,87	499,85	674,31	501,58	3243,8	608,67	200,31	94,499	786,85	2464,4	878,44	271,76	161,82	198,08	140,84	211,39	147,68	209,18	855,74	194,94	261,43	1796,4	3673,3	457,75	2169,6	
893	1	893,	171,12	247,9	261,3	533,72	149,77	499,85	674,45	501,57	3243,6	608,95	200,35	94,477	787,04	2462,3	877,19	271,87	161,8	198,04	140,8	211,33	147,64	209,12	856,06	194,97	261,44	1796,3	3670,5	457,69	2167,6	
894	1	894,	171,06	247,83	261,23	533,69	149,68	499,85	674,58	501,57	3243,4	609,23	200,38	94,455	787,22	2460,3	875,94	271,99	161,78	198,01	140,76	211,26	147,6	209,05	856,38	195,	261,45	1796,2	3667,8	457,63	2165,6	
895	1	895,	171,01	247,75	261,15	533,66	149,59	499,85	674,72	501,56	3243,2	609,5	200,41	94,433	787,41	2458,2	874,69	272,1	161,76	197,97	140,72	211,2	147,55	208,98	856,7	195,03	261,45	1796,1	3665,	457,57	2163,6	
896	1	896,	170,96	247,67	261,08	533,63	149,49	499,85	674,86	501,56	3242,9	609,78	200,44	94,41	787,59	2456,2	873,45	272,21	161,74	197,94	140,68	211,14	147,51	208,91	857,02	195,06	261,46	1795,9	3662,2	457,51	2161,6	
897	1	897,	170,91	247,59	261,	533,6	149,4	499,85	675,	501,55	3242,7	610,05	200,47	94,388	787,77	2454,2	872,21	272,32	161,72	197,9	140,64	211,07	147,47	208,84	857,34	195,09	261,46	1795,8	3659,5	457,45	2159,6	
898	1	898,	170,86	247,52	260,93	533,57	149,31	499,85	675,14	501,55	3242,5	610,32	200,51	94,366	787,95	2452,1	870,97	272,43	161,7	197,87	140,6	211,01	147,42	208,77	857,66	195,12	261,47	1795,7	3656,7	457,39	2157,7	
899	1	899,	170,81	247,44	260,85	533,54	149,21	499,85	675,28	501,54	3242,3	610,59	200,54	94,343	788,13	2450,1	869,73	272,54	161,68	197,83	140,56	210,94	147,38	208,7	857,98	195,15	261,47	1795,6	3654,	457,33	2155,7	
900	1	900,	170,76	247,36	260,78	533,51	149,12	499,85	675,41	501,54	3242,1	610,86	200,57	94,321	788,31	2448,1	868,5	272,65	161,66	197,8	140,52	210,88	147,34	208,63	858,3	195,18	261,48	1795,5	3651,3	457,27	2153,7	
901	1	901,	170,71	247,28	260,7	533,48	149,03	499,85	675,55	501,53	3241,8	611,13	200,6	94,299	788,49	2446,	867,27	272,75	161,63	197,77	140,48	210,82	147,3	208,56	858,62	195,21	261,48	1795,4	3648,5	457,2	2151,7	
902	1	902,	170,66	247,21	260,63	533,45	148,94	499,85	675,69	501,53	3241,6	611,4	200,63	94,276	788,66	2444,	866,04	272,86	161,61	197,73	140,44	210,75	147,25	208,49	858,94	195,23	261,49	1795,2	3645,8	457,14	2149,7	
903	1	903,	170,6	247,13	260,55	533,42	148,84	499,85	675,82	501,52	3241,4	611,66	200,67	94,254	788,83	2442,	864,82	272,97	161,59	197,7	140,4	210,69	147,21	208,42	859,26	195,26	261,49	1795,1	3643,	457,08	2147,8	
904	1	904,	170,55	247,05	260,48	533,39	148,75	499,85	675,96	501,52	3241,1	611,93	200,7	94,231	789,01	2440,	863,6	273,08	161,57	197,66	140,36	210,63	147,17	208,35	859,58	195,29	261,5	1795,	3640,3	457,02	2145,8	
905	1	905,	170,5	246,97	260,4	533,36	148,66	499,85	676,1	501,51	3240,9	612,19	200,73	94,209	789,18	2437,9	862,38	273,19	161,55	197,63	140,32	210,56	147,12	208,28	859,89	195,32	261,5	1794,9	3637,6	456,96	2143,8	
906	1	906,	170,45	246,9	260,33	533,33	148,57	499,85	676,23	501,51	3240,7	612,45	200,76	94,186	789,35	2435,9	861,17	273,29	161,53	197,59	140,28	210,5	147,08	208,21	860,21	195,34	261,51	1794,7	3634,9	456,89	2141,9	
907	1	907,	170,4	246,82	260,25	533,3	148,48	499,85	676,37	501,5	3240,4	612,71	200,8	94,164	789,52	2433,9	859,96	273,4	161,51	197,56	140,24	210,44	147,04	208,14	860,52	195,37	261,51	1794,6	3632,1	456,83	2139,9	
908	1	908,	170,35	246,74	260,18	533,27	148,38	499,85	676,51	501,5	3240,2	612,97	200,83	94,141	789,69	2431,9	858,75	273,51	161,49	197,53	140,2	210,37	146,99	208,07	860,84	195,4	261,51	1794,5	3629,4	456,77	2137,9	
909	1	909,	170,3	246,67	260,1	533,24	148,29	499,85	676,64	501,5	3239,9	613,23	200,86	94,119	789,86	2429,9	857,55	273,61	161,47	197,49	140,16	210,31	146,95	208,01	861,15	195,42	261,52	1794,3	3626,7	456,7	2136,	
910	1	910,	170,25	246,59	260,02	533,22	148,2	499,85	676,78	501,49	3239,7	613,49	200,89	94,096	790,02	2427,9	856,34	273,72	161,45	197,46	140,12	210,25	146,91	207,94	861,47	195,45	261,52	1794,2	3624,	456,64	2134,	
911	1	911,	170,19	246,51	259,95	533,19	148,11	499,85	676,91	501,49	3239,4	613,74	200,92	94,073	790,19	2425,9	855,14	273,82	161,43	197,42	140,09	210,18	146,86	207,87	861,78	195,47	261,53	1794,1	3621,3	456,58	2132,1	
912	1	912,	170,14	246,43	259,87	533,16	148,02	499,85	677,05	501,48	3239,2	614,	200,96	94,05	790,35	2423,9	853,95	273,93	161,41	197,39	140,05	210,12	146,82	207,8	862,1	195,5	261,53	1793,9	3618,6	456,51	2130,1	
913	1	913,	170,09	246,36	259,8	533,13	147,93	499,85	677,18	501,48	3238,9	614,25	200,99	94,028	790,51	2421,9	852,75	274,03	161,39	197,35	140,01	210,06	146,78	207,73	862,41	195,52	261,53	1793,8	3615,9	456,45	2128,2	
914	1	914,	170,04	246,28	259,72	533,1	147,84	499,85	677,31	501,47	3238,7	614,51	201,02	94,005	790,68	2419,9	851,56	274,14	161,37	197,32	139,97	210,	146,73	207,66	862,72	195,55	261,54	1793,7	3613,2	456,39	2126,3	
915	1	915,	169,99	246,2	259,65	533,07	147,75	499,85	677,45	501,47	3238,4	614,76	201,05	93,982	790,84	2417,9	850,37	274,24	161,35	197,29	139,93	209,93	146,69	207,59	863,04	195,57	261,54	1793,5	3610,5	456,32	2124,3	
916	1	916,	169,94	246,13	259,57	533,05	147,65	499,85	677,58	501,46	3238,1	615,01	201,09	93,959	791,	2415,9	849,19	274,35	161,33	197,25	139,89	209,87	146,65	207,52	863,35	195,6	261,54	1793,4	3607,8	456,26	2122,4	
917	1	917,	169,89	246,05	259,5	533,02	147,56	499,85	677,72	501,46	3237,9	615,26	201,12	93,936	791,16	2413,9	848,01	274,45	161,31	197,22	139,85	209,81	146,6	207,45	863,66	195,62	261,54	1793,2	3605,1	456,19	2120,5	
918	1	918,	169,83	245,97	259,42	532,99	147,47	499,85	677,85	501,45	3237,6	615,51	201,15	93,914	791,31	2412,	846,83	274,55	161,29	197,18	139,81	209,74	146,56	207,38	863,97	195,64	261,55	1793,1	3602,4	456,13	2118,5	
919	1	919,	169,78	245,89	259,35	532,96	147,38	499,85	677,98	501,45	3237,3	615,75	201,18	93,891	791,47	2410,	845,65	274,66	161,27	197,15	139,77	209,68	146,51	207,31	864,28	195,67	261,55	1792,9	3599,8	456,06	2116,6	
920	1	920,	169,73	245,82	259,27	532,94	147,29	499,85	678,11	501,44	3237,1	616,	201,21	93,868	791,62	2408,	844,48	274,76	161,25	197,11	139,73	209,62	146,47	207,24	864,59	195,69	261,55	1792,8	3597,1	456,	2114,7	
921	1	921,	169,68	245,74	259,2	532,91	147,2	499,85	678,25	501,44	3236,8	616,24	201,25	93,845	791,78	2406,	843,31	274,86	161,23	197,08	139,69	209,55	146,43	207,18	864,9	195,71	261,55	1792,6	3594,4	455,93	2112,8	
922	1	922,	169,63	245,66	259,12	532,88	147,11	499,85	678,38	501,43	3236,5	616,49	201,28	93,822	791,93	2404,1	842,14	274,96	161,21	197,04	139,65	209,49	146,38	207,11	865,21	195,74	261,55	1792,5	3591,7	455,87	2110,8	
923	1	923,	169,58	245,59	259,05	532,85	147,02	499,85	678,51	501,43	3236,3	616,73	201,31	93,799	792,08	2402,1	840,97	275,06	161,19	197,01	139,61	209,43	146,34	207,04	865,52	195,76	261,56	1792,3	3589,1	455,8	2108,9	
924	1	924,	169,53	245,51	258,97	532,83	146,93	499,85	678,64	501,42	3236,	616,97	201,34	93,775	792,23	2400,1	839,81	275,17	161,17	196,98	139,57	209,37	146,3	206,97	865,83	195,78	261,56	1792,2	3586,4	455,74	2107,	
925	1	925,	169,47	245,43	258,9	532,8	146,84	499,85	678,78	501,42	3235,7	617,21	201,38	93,752	792,38	2398,2	838,65	275,27	161,15	196,94	139,53	209,3	146,25	206,9	866,13	195,8	261,56	1792,	3583,8	455,67	2105,1	
926	1	926,	169,42	245,36	258,83	532,77	146,75	499,85	678,91	501,42	3235,4	617,45	201,41	93,729	792,53	2396,2	837,49	275,37	161,13	196,91	139,49	209,24	146,21	206,83	866,44	195,82	261,56	1791,9	3581,1	455,61	2103,2	
927	1	927,	169,37	245,28	258,75	532,75	146,66	499,85	679,04	501,41	3235,1	617,69	201,44	93,706	792,68	2394,2	836,34	275,47	161,11	196,87	139,45	209,18	146,16	206,76	866,75	195,85	261,56	1791,7	3578,4	455,54	2101,3	
928	1	928,	169,32	245,2	258,68	532,72	146,57	499,85	679,17	501,41	3234,8	617,92	201,47	93,683	792,83	2392,3	835,19	275,57	161,09	196,84	139,41	209,11	146,12	206,69	867,05	195,87	261,56	1791,5	3575,8	455,47	2099,4	
929	1	929,	169,27	245,13	258,6	532,69	146,48	499,85	679,3	501,4	3234,5	618,16	201,51	93,66	792,97	2390,3	834,04	275,67	161,07	196,8	139,38	209,05	146,08	206,62	867,36	195,89	261,56	1791,4	3573,1	455,41	2097,5	
930	1	930,	169,22	245,05	258,53	532,67	146,39	499,85	679,43	501,4	3234,3	618,39	201,54	93,636	793,12	2388,4	832,89	275,77	161,05	196,77	139,34	208,99	146,03	206,55	867,67	195,91	261,56	1791,2	3570,5	455,34	2095,6	
931	1	931,	169,16	244,97	258,45	532,64	146,31	499,85	679,56	501,39	3234,	618,63	201,57	93,613	793,26	2386,4	831,75	275,86	161,03	196,74	139,3	208,93	145,99	206,49	867,97	195,93	261,56	1791,	3567,9	455,27	2093,7	
932	1	932,	169,11	244,9	258,38	532,61	146,22	499,85	679,69	501,39	3233,7	618,86	201,6	93,59	793,4	2384,5	830,61	275,96	161,01	196,7	139,26	208,86	145,95	206,42	868,28	195,95	261,56	1790,9	3565,2	455,21	2091,9	
933	1	933,	169,06	244,82	258,3	532,59	146,13	499,85	679,82	501,38	3233,4	619,09	201,64	93,567	793,54	2382,5	829,47	276,06	160,99	196,67	139,22	208,8	145,9	206,35	868,58	195,97	261,56	1790,7	3562,6	455,14	2090,	
934	1	934,	169,01	244,74	258,23	532,56	146,04	499,85	679,95	501,38	3233,1	619,32	201,67	93,543	793,68	2380,6	828,34	276,16	160,97	196,63	139,18	208,74	145,86	206,28	868,88	195,99	261,56	1790,5	3560,	455,07	2088,1	
935	1	935,	168,96	244,67	258,15	532,53	145,95	499,85	680,08	501,37	3232,8	619,55	201,7	93,52	793,82	2378,6	827,21	276,26	160,95	196,6	139,14	208,67	145,81	206,21	869,19	196,01	261,56	1790,4	3557,3	455,	2086,2	
936	1	936,	168,91	244,59	258,08	532,51	145,86	499,85	680,21	501,37	3232,5	619,78	201,73	93,496	793,96	2376,7	826,08	276,35	160,93	196,56	139,1	208,61	145,77	206,14	869,49	196,03	261,56	1790,2	3554,7	454,94	2084,3	
937	1	937,	168,86	244,52	258,	532,48	145,77	499,85	680,34	501,36	3232,1	620,	201,77	93,473	794,1	2374,8	824,95	276,45	160,91	196,53	139,06	208,55	145,73	206,07	869,79	196,04	261,56	1790,	3552,1	454,87	2082,5	
938	1	938,	168,8	244,44	257,93	532,46	145,68	499,85	680,47	501,36	3231,8	620,23	201,8	93,449	794,23	2372,8	823,82	276,55	160,89	196,49	139,02	208,49	145,68	206,	870,1	196,06	261,56	1789,8	3549,5	454,8	2080,6	
939	1	939,	168,75	244,36	257,85	532,43	145,6	499,85	680,6	501,36	3231,5	620,45	201,83	93,426	794,37	2370,9	822,7	276,64	160,87	196,46	138,99	208,42	145,64	205,94	870,4	196,08	261,56	1789,7	3546,9	454,73	2078,7	
940	1	940,	168,7	244,29	257,78	532,41	145,51	499,85	680,72	501,35	3231,2	620,68	201,86	93,402	794,5	2369,	821,58	276,74	160,85	196,43	138,95	208,36	145,59	205,87	870,7	196,1	261,56	1789,5	3544,2	454,66	2076,9	
941	1	941,	168,65	244,21	257,7	532,38	145,42	499,85	680,85	501,35	3230,9	620,9	201,9	93,379	794,63	2367,	820,47	276,83	160,83	196,39	138,91	208,3	145,55	205,8	871,	196,12	261,56	1789,3	3541,6	454,59	2075,	
942	1	942,	168,6	244,13	257,63	532,36	145,33	499,85	680,98	501,34	3230,6	621,12	201,93	93,355	794,76	2365,1	819,35	276,93	160,82	196,36	138,87	208,24	145,51	205,73	871,3	196,14	261,56	1789,1	3539,	454,53	2073,2	
943	1	943,	168,55	244,06	257,56	532,33	145,24	499,85	681,11	501,34	3230,3	621,34	201,96	93,332	794,9	2363,2	818,24	277,02	160,8	196,32	138,83	208,17	145,46	205,66	871,6	196,15	261,56	1788,9	3536,4	454,46	2071,3	
944	1	944,	168,49	243,98	257,48	532,31	145,16	499,85	681,23	501,33	3229,9	621,56	201,99	93,308	795,02	2361,3	817,13	277,12	160,78	196,29	138,79	208,11	145,42	205,59	871,9	196,17	261,56	1788,8	3533,8	454,39	2069,4	
