	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
87	1	87,	896,06	1317,3	1402,	1939,4	1314,3	1499,6	1497,	1534,2	2994,	891,67	893,22	259,71	874,63	6695,	5369,9	916,78	854,03	939,79	896,04	1136,1	852,32	1139,6	745,68	29,54	978,31	998,16	5980,	1674,	6815,4	
88	1	88,	895,25	1314,5	1399,5	1938,1	1310,1	1499,6	1497,3	1534,1	3036,2	888,14	893,49	260,64	873,13	6664,6	5347,4	915,57	852,56	938,47	894,12	1134,	851,21	1137,6	748,29	30,163	978,29	997,77	5994,9	1673,	6775,8	
89	1	89,	894,45	1311,8	1397,	1936,9	1306,	1499,6	1497,5	1534,	3078,	884,71	893,76	261,56	871,64	6634,4	5324,6	914,36	851,1	937,15	892,21	1132,	850,1	1135,6	750,92	30,815	978,26	997,37	6008,9	1672,	6736,5	
90	1	90,	893,65	1309,	1394,6	1935,6	1301,8	1499,6	1497,7	1534,	3119,5	881,39	894,01	262,46	870,16	6604,5	5301,5	913,14	849,64	935,82	890,28	1129,9	848,98	1133,7	753,56	31,496	978,21	996,97	6022,1	1671,	6697,6	
91	1	91,	892,85	1306,2	1392,1	1934,4	1297,7	1499,6	1497,9	1533,9	3160,7	878,16	894,25	263,34	868,69	6574,7	5278,2	911,92	848,18	934,48	888,35	1127,9	847,86	1131,8	756,22	32,206	978,15	996,56	6034,5	1670,	6659,	
92	1	92,	892,05	1303,5	1389,7	1933,2	1293,6	1499,6	1498,2	1533,8	3201,6	875,04	894,47	264,21	867,23	6545,2	5254,6	910,69	846,73	933,15	886,42	1125,9	846,74	1129,8	758,89	32,944	978,08	996,15	6046,1	1669,	6620,8	
93	1	93,	891,26	1300,7	1387,2	1931,9	1289,5	1499,6	1498,4	1533,7	3242,1	872,01	894,69	265,07	865,79	6515,9	5230,9	909,45	845,28	931,81	884,48	1123,8	845,61	1127,9	761,57	33,711	977,99	995,75	6056,8	1668,	6582,9	
94	1	94,	890,46	1298,	1384,8	1930,7	1285,4	1499,6	1498,7	1533,6	3282,3	869,09	894,89	265,92	864,36	6486,9	5206,9	908,21	843,83	930,46	882,54	1121,8	844,48	1126,	764,26	34,505	977,89	995,34	6066,9	1666,9	6545,4	
95	1	95,	889,67	1295,3	1382,4	1929,5	1281,3	1499,6	1498,9	1533,5	3322,1	866,26	895,08	266,75	862,94	6458,1	5182,8	906,97	842,38	929,12	880,59	1119,8	843,35	1124,1	766,96	35,327	977,77	994,93	6076,2	1665,8	6508,2	
96	1	96,	888,88	1292,5	1380,	1928,2	1277,3	1499,6	1499,2	1533,4	3361,7	863,54	895,26	267,57	861,53	6429,5	5158,5	905,72	840,93	927,77	878,64	1117,8	842,22	1122,2	769,68	36,177	977,65	994,53	6084,8	1664,8	6471,4	
97	1	97,	888,09	1289,8	1377,6	1927,	1273,2	1499,6	1499,4	1533,3	3400,9	860,91	895,42	268,37	860,14	6401,1	5134,	904,47	839,49	926,41	876,69	1115,8	841,09	1120,3	772,4	37,053	977,51	994,13	6092,7	1663,7	6434,8	
98	1	98,	887,3	1287,2	1375,2	1925,8	1269,2	1499,6	1499,7	1533,2	3439,8	858,37	895,58	269,16	858,75	6372,9	5109,5	903,22	838,05	925,06	874,73	1113,8	839,95	1118,4	775,14	37,956	977,36	993,72	6099,9	1662,6	6398,7	
99	1	99,	886,51	1284,5	1372,9	1924,6	1265,2	1499,6	1500,	1533,1	3478,4	855,93	895,73	269,95	857,39	6345,	5084,8	901,96	836,61	923,7	872,77	1111,8	838,81	1116,5	777,89	38,885	977,19	993,33	6106,5	1661,5	6362,8	
100	1	100,	885,72	1281,8	1370,5	1923,3	1261,3	1499,6	1500,3	1533,	3516,7	853,58	895,86	270,71	856,03	6317,3	5060,	900,69	835,17	922,34	870,81	1109,8	837,67	1114,7	780,65	39,84	977,02	992,93	6112,5	1660,4	6327,3	
101	1	101,	884,94	1279,1	1368,2	1922,1	1257,3	1499,6	1500,6	1533,	3554,7	851,32	895,99	271,47	854,69	6289,8	5035,1	899,43	833,74	920,98	868,85	1107,9	836,52	1112,8	783,42	40,82	976,83	992,54	6117,9	1659,3	6292,1	
102	1	102,	884,15	1276,5	1365,8	1920,9	1253,4	1499,6	1500,8	1532,9	3592,3	849,15	896,1	272,21	853,37	6262,5	5010,2	898,16	832,31	919,61	866,88	1105,9	835,38	1111,	786,19	41,824	976,63	992,16	6122,7	1658,1	6257,2	
103	1	103,	883,37	1273,8	1363,5	1919,7	1249,4	1499,6	1501,1	1532,8	3629,7	847,07	896,21	272,95	852,05	6235,4	4985,2	896,88	830,88	918,25	864,91	1104,	834,23	1109,1	788,98	42,853	976,43	991,78	6126,9	1657,	6222,6	
104	1	104,	882,58	1271,2	1361,2	1918,5	1245,5	1499,6	1501,4	1532,7	3666,7	845,08	896,31	273,67	850,76	6208,6	4960,1	895,61	829,45	916,88	862,94	1102,	833,08	1107,3	791,78	43,905	976,21	991,41	6130,6	1655,8	6188,4	
105	1	105,	881,8	1268,6	1358,9	1917,3	1241,7	1499,6	1501,8	1532,6	3703,4	843,17	896,39	274,38	849,47	6181,9	4935,	894,33	828,03	915,51	860,97	1100,1	831,93	1105,5	794,59	44,981	975,98	991,04	6133,7	1654,7	6154,4	
106	1	106,	881,02	1266,	1356,6	1916,1	1237,8	1499,6	1502,1	1532,5	3739,9	841,35	896,47	275,08	848,2	6155,5	4909,9	893,05	826,61	914,14	859,	1098,1	830,77	1103,7	797,4	46,08	975,74	990,68	6136,3	1653,5	6120,8	
107	1	107,	880,24	1263,4	1354,3	1914,9	1233,9	1499,6	1502,4	1532,4	3776,	839,6	896,54	275,77	846,95	6129,3	4884,7	891,76	825,19	912,76	857,03	1096,2	829,61	1101,8	800,23	47,2	975,5	990,33	6138,4	1652,3	6087,5	
108	1	108,	879,46	1260,8	1352,1	1913,7	1230,1	1499,6	1502,7	1532,3	3811,9	837,94	896,6	276,44	845,71	6103,2	4859,6	890,47	823,77	911,39	855,05	1094,3	828,46	1100,	803,07	48,343	975,24	989,99	6140,1	1651,2	6054,4	
109	1	109,	878,68	1258,2	1349,8	1912,5	1226,3	1499,6	1503,	1532,2	3847,4	836,35	896,65	277,11	844,48	6077,4	4834,4	889,18	822,36	910,01	853,08	1092,4	827,3	1098,2	805,91	49,507	974,97	989,66	6141,2	1650,	6021,7	
110	1	110,	877,9	1255,6	1347,6	1911,3	1222,5	1499,6	1503,4	1532,1	3882,6	834,84	896,69	277,77	843,27	6051,8	4809,2	887,89	820,95	908,64	851,1	1090,4	826,13	1096,4	808,76	50,692	974,7	989,33	6141,9	1648,8	5989,2	
111	1	111,	877,13	1253,1	1345,3	1910,1	1218,7	1499,6	1503,7	1532,	3917,6	833,4	896,73	278,41	842,08	6026,4	4784,	886,59	819,54	907,26	849,13	1088,5	824,97	1094,7	811,62	51,897	974,42	989,02	6142,2	1647,6	5957,	
112	1	112,	876,35	1250,5	1343,1	1909,	1215,	1499,6	1504,	1531,9	3952,3	832,04	896,75	279,05	840,9	6001,2	4758,9	885,3	818,13	905,88	847,15	1086,6	823,81	1092,9	814,49	53,122	974,13	988,72	6142,	1646,4	5925,1	
113	1	113,	875,57	1248,	1340,9	1907,8	1211,2	1499,6	1504,4	1531,8	3986,6	830,74	896,77	279,67	839,73	5976,1	4733,8	884,	816,72	904,5	845,17	1084,7	822,64	1091,1	817,37	54,366	973,83	988,43	6141,5	1645,2	5893,5	
114	1	114,	874,8	1245,4	1338,7	1906,6	1207,5	1499,6	1504,7	1531,7	4020,7	829,52	896,78	280,29	838,58	5951,3	4708,7	882,7	815,32	903,12	843,2	1082,8	821,47	1089,4	820,25	55,63	973,52	988,15	6140,5	1643,9	5862,2	
115	1	115,	874,02	1242,9	1336,4	1905,4	1203,8	1499,6	1505,1	1531,6	4054,5	828,36	896,78	280,89	837,45	5926,6	4683,6	881,39	813,92	901,74	841,22	1081,	820,3	1087,6	823,15	56,912	973,21	987,89	6139,1	1642,7	5831,1	
116	1	116,	873,25	1240,4	1334,3	1904,3	1200,1	1499,6	1505,4	1531,5	4088,	827,26	896,77	281,49	836,33	5902,2	4658,6	880,09	812,52	900,36	839,25	1079,1	819,13	1085,8	826,05	58,213	972,88	987,63	6137,4	1641,5	5800,4	
117	1	117,	872,47	1237,8	1332,1	1903,1	1196,4	1499,6	1505,8	1531,4	4121,3	826,23	896,76	282,08	835,23	5877,9	4633,6	878,78	811,13	898,98	837,28	1077,2	817,96	1084,1	828,96	59,531	972,55	987,39	6135,3	1640,2	5769,8	
118	1	118,	871,7	1235,3	1329,9	1901,9	1192,7	1499,6	1506,2	1531,3	4154,2	825,25	896,74	282,65	834,14	5853,8	4608,7	877,47	809,73	897,6	835,3	1075,3	816,78	1082,4	831,87	60,867	972,22	987,17	6132,9	1639,	5739,6	
119	1	119,	870,93	1232,8	1327,7	1900,7	1189,1	1499,6	1506,5	1531,2	4186,9	824,34	896,71	283,22	833,07	5829,9	4583,8	876,16	808,34	896,21	833,33	1073,5	815,61	1080,6	834,79	62,219	971,88	986,95	6130,1	1637,8	5709,6	
120	1	120,	870,15	1230,4	1325,6	1899,6	1185,5	1499,6	1506,9	1531,1	4219,3	823,48	896,67	283,78	832,01	5806,2	4559,	874,85	806,96	894,83	831,36	1071,6	814,43	1078,9	837,72	63,589	971,53	986,76	6126,9	1636,5	5679,9	
121	1	121,	869,38	1227,9	1323,4	1898,4	1181,9	1499,6	1507,3	1531,	4251,5	822,67	896,63	284,33	830,97	5782,7	4534,2	873,53	805,57	893,45	829,39	1069,8	813,25	1077,2	840,66	64,974	971,17	986,57	6123,5	1635,3	5650,4	
122	1	122,	868,61	1225,4	1321,3	1897,3	1178,3	1499,6	1507,7	1530,9	4283,3	821,91	896,58	284,87	829,95	5759,3	4509,6	872,22	804,19	892,06	827,42	1067,9	812,07	1075,5	843,61	66,375	970,81	986,41	6119,8	1634,	5621,2	
123	1	123,	867,84	1222,9	1319,1	1896,1	1174,7	1499,6	1508,	1530,8	4314,9	821,21	896,52	285,4	828,94	5736,1	4484,9	870,9	802,8	890,68	825,46	1066,1	810,89	1073,8	846,56	67,792	970,44	986,25	6115,7	1632,7	5592,2	
124	1	124,	867,06	1220,5	1317,	1895,	1171,2	1499,6	1508,4	1530,7	4346,3	820,55	896,45	285,92	827,95	5713,1	4460,4	869,58	801,42	889,3	823,49	1064,3	809,71	1072,1	849,51	69,223	970,07	986,12	6111,4	1631,5	5563,4	
125	1	125,	866,29	1218,	1314,9	1893,8	1167,6	1499,6	1508,8	1530,6	4377,3	819,94	896,38	286,44	826,97	5690,2	4436,	868,26	800,05	887,91	821,53	1062,4	808,53	1070,4	852,48	70,669	969,69	986,	6106,7	1630,2	5535,	
126	1	126,	865,52	1215,6	1312,8	1892,7	1164,1	1499,6	1509,2	1530,5	4408,1	819,38	896,3	286,94	826,01	5667,6	4411,6	866,94	798,67	886,53	819,57	1060,6	807,34	1068,7	855,45	72,13	969,31	985,89	6101,8	1628,9	5506,7	
127	1	127,	864,75	1213,2	1310,7	1891,5	1160,6	1499,6	1509,6	1530,4	4438,7	818,85	896,22	287,44	825,07	5645,1	4387,3	865,62	797,3	885,15	817,61	1058,8	806,16	1067,	858,42	73,605	968,92	985,81	6096,7	1627,6	5478,7	
128	1	128,	863,98	1210,7	1308,6	1890,4	1157,1	1499,6	1510,	1530,3	4469,	818,37	896,12	287,93	824,14	5622,7	4363,1	864,3	795,93	883,77	815,65	1057,	804,97	1065,3	861,41	75,093	968,53	985,74	6091,3	1626,3	5450,9	
129	1	129,	863,21	1208,3	1306,5	1889,2	1153,6	1499,6	1510,4	1530,2	4499,	817,92	896,03	288,41	823,23	5600,5	4339,	862,98	794,56	882,38	813,7	1055,1	803,79	1063,7	864,4	76,595	968,13	985,69	6085,6	1625,1	5423,4	
130	1	130,	862,44	1205,9	1304,4	1888,1	1150,2	1499,6	1510,8	1530,1	4528,8	817,52	895,92	288,88	822,33	5578,5	4315,	861,65	793,2	881,	811,74	1053,3	802,6	1062,	867,39	78,109	967,72	985,65	6079,7	1623,8	5396,	
131	1	131,	861,67	1203,5	1302,3	1886,9	1146,7	1499,6	1511,3	1530,	4558,3	817,14	895,81	289,35	821,45	5556,7	4291,1	860,33	791,84	879,62	809,79	1051,5	801,41	1060,3	870,39	79,636	967,32	985,63	6073,6	1622,5	5369,	
132	1	132,	860,9	1201,1	1300,3	1885,8	1143,3	1499,6	1511,7	1529,9	4587,5	816,8	895,69	289,8	820,59	5535,	4267,2	859,	790,48	878,24	807,84	1049,7	800,23	1058,7	873,4	81,176	966,9	985,63	6067,3	1621,2	5342,1	
133	1	133,	860,13	1198,7	1298,2	1884,7	1139,9	1499,6	1512,1	1529,8	4616,5	816,49	895,57	290,25	819,74	5513,4	4243,5	857,68	789,12	876,86	805,9	1047,9	799,04	1057,	876,41	82,728	966,49	985,65	6060,7	1619,9	5315,4	
134	1	134,	859,36	1196,4	1296,1	1883,5	1136,5	1499,6	1512,5	1529,7	4645,3	816,21	895,44	290,69	818,91	5492,	4219,9	856,35	787,76	875,48	803,96	1046,2	797,85	1055,4	879,43	84,291	966,07	985,69	6053,9	1618,6	5289,	
135	1	135,	858,59	1194,	1294,1	1882,4	1133,2	1499,6	1512,9	1529,6	4673,8	815,96	895,3	291,13	818,1	5470,8	4196,4	855,02	786,41	874,1	802,01	1044,4	796,66	1053,8	882,45	85,866	965,65	985,75	6046,9	1617,3	5262,8	
136	1	136,	857,82	1191,6	1292,1	1881,3	1129,8	1499,6	1513,4	1529,5	4702,1	815,74	895,16	291,55	817,3	5449,7	4172,9	853,69	785,06	872,72	800,08	1042,6	795,47	1052,1	885,48	87,452	965,22	985,82	6039,8	1616,	5236,8	
137	1	137,	857,05	1189,3	1290,	1880,2	1126,5	1499,6	1513,8	1529,4	4730,1	815,54	895,01	291,97	816,52	5428,8	4149,6	852,36	783,71	871,35	798,14	1040,8	794,28	1050,5	888,51	89,048	964,79	985,91	6032,4	1614,6	5211,	
138	1	138,	856,28	1186,9	1288,	1879,	1123,1	1499,6	1514,2	1529,3	4757,9	815,36	894,86	292,38	815,75	5408,	4126,4	851,04	782,36	869,97	796,21	1039,1	793,09	1048,9	891,55	90,656	964,35	986,03	6024,9	1613,3	5185,4	
139	1	139,	855,51	1184,6	1286,	1877,9	1119,8	1499,6	1514,7	1529,2	4785,4	815,21	894,7	292,79	815,	5387,4	4103,3	849,71	781,02	868,59	794,28	1037,3	791,89	1047,3	894,59	92,273	963,92	986,16	6017,2	1612,	5160,	
140	1	140,	854,73	1182,3	1284,	1876,8	1116,5	1499,6	1515,1	1529,1	4812,7	815,07	894,53	293,18	814,27	5366,9	4080,3	848,38	779,68	867,22	792,36	1035,5	790,7	1045,7	897,64	93,901	963,48	986,31	6009,3	1610,7	5134,8	
141	1	141,	853,96	1179,9	1282,	1875,7	1113,2	1499,6	1515,6	1529,	4839,8	814,96	894,36	293,57	813,55	5346,5	4057,4	847,05	778,34	865,85	790,43	1033,8	789,51	1044,	900,69	95,539	963,03	986,48	6001,2	1609,4	5109,8	
142	1	142,	853,19	1177,6	1280,	1874,6	1110,	1499,6	1516,	1528,9	4866,6	814,86	894,18	293,96	812,85	5326,3	4034,7	845,72	777,	864,47	788,52	1032,	788,32	1042,4	903,75	97,185	962,59	986,66	5993,	1608,	5085,1	
143	1	143,	852,42	1175,3	1278,	1873,5	1106,7	1499,6	1516,5	1528,8	4893,2	814,77	894,	294,33	812,17	5306,2	4012,	844,39	775,67	863,1	786,6	1030,3	787,13	1040,8	906,81	98,842	962,14	986,87	5984,6	1606,7	5060,5	
144	1	144,	851,65	1173,	1276,	1872,3	1103,5	1499,6	1516,9	1528,7	4919,5	814,71	893,81	294,7	811,5	5286,3	3989,4	843,06	774,33	861,73	784,69	1028,5	785,94	1039,3	909,87	100,51	961,69	987,1	5976,1	1605,4	5036,1	
145	1	145,	850,88	1170,7	1274,	1871,2	1100,3	1499,6	1517,4	1528,6	4945,7	814,65	893,62	295,06	810,84	5266,5	3967,	841,73	773,	860,36	782,78	1026,8	784,74	1037,7	912,94	102,18	961,23	987,34	5967,5	1604,1	5011,9	
146	1	146,	850,11	1168,4	1272,	1870,1	1097,1	1499,6	1517,8	1528,5	4971,6	814,61	893,42	295,42	810,21	5246,8	3944,7	840,39	771,67	858,99	780,87	1025,1	783,55	1036,1	916,02	103,86	960,78	987,6	5958,7	1602,7	4987,8	
147	1	147,	849,34	1166,1	1270,1	1869,	1093,9	1499,6	1518,3	1528,4	4997,2	814,58	893,22	295,76	809,59	5227,3	3922,5	839,06	770,35	857,62	778,97	1023,3	782,36	1034,5	919,1	105,55	960,32	987,89	5949,7	1601,4	4964,	
148	1	148,	848,57	1163,8	1268,1	1867,9	1090,7	1499,6	1518,8	1528,3	5022,7	814,56	893,01	296,11	808,98	5207,9	3900,4	837,73	769,03	856,26	777,07	1021,6	781,17	1032,9	922,18	107,25	959,86	988,19	5940,7	1600,1	4940,4	
149	1	149,	847,8	1161,6	1266,2	1866,8	1087,6	1499,6	1519,2	1528,2	5047,9	814,54	892,79	296,44	808,39	5188,7	3878,4	836,4	767,71	854,89	775,17	1019,9	779,98	1031,4	925,26	108,96	959,4	988,51	5931,5	1598,7	4916,9	
150	1	150,	847,03	1159,3	1264,2	1865,7	1084,4	1499,6	1519,7	1528,1	5072,9	814,54	892,57	296,77	807,82	5169,5	3856,5	835,07	766,39	853,53	773,28	1018,2	778,78	1029,8	928,35	110,67	958,93	988,85	5922,2	1597,4	4893,6	
151	1	151,	846,26	1157,1	1262,3	1864,6	1081,3	1499,6	1520,2	1528,	5097,7	814,54	892,35	297,09	807,26	5150,5	3834,8	833,74	765,07	852,17	771,4	1016,4	777,59	1028,3	931,45	112,39	958,47	989,21	5912,8	1596,	4870,5	
152	1	152,	845,49	1154,8	1260,3	1863,5	1078,2	1499,6	1520,6	1527,9	5122,2	814,54	892,12	297,41	806,72	5131,6	3813,1	832,41	763,76	850,8	769,51	1014,7	776,4	1026,7	934,54	114,12	958,	989,58	5903,2	1594,7	4847,6	
153	1	153,	844,71	1152,6	1258,4	1862,5	1075,1	1499,6	1521,1	1527,8	5146,5	814,55	891,88	297,72	806,2	5112,8	3791,6	831,08	762,45	849,44	767,63	1013,	775,21	1025,2	937,64	115,86	957,53	989,98	5893,6	1593,4	4824,8	
154	1	154,	843,94	1150,3	1256,5	1861,4	1072,	1499,6	1521,6	1527,7	5170,7	814,57	891,64	298,02	805,69	5094,2	3770,2	829,75	761,14	848,09	765,75	1011,3	774,02	1023,6	940,75	117,6	957,06	990,39	5883,9	1592,	4802,2	
155	1	155,	843,17	1148,1	1254,5	1860,3	1068,9	1499,6	1522,1	1527,6	5194,6	814,58	891,4	298,32	805,2	5075,7	3748,9	828,42	759,83	846,73	763,88	1009,6	772,83	1022,1	943,86	119,35	956,59	990,82	5874,	1590,7	4779,8	
156	1	156,	842,4	1145,9	1252,6	1859,2	1065,9	1499,6	1522,6	1527,5	5218,2	814,6	891,15	298,61	804,72	5057,3	3727,8	827,1	758,53	845,37	762,01	1007,9	771,64	1020,5	946,97	121,1	956,11	991,27	5864,1	1589,3	4757,5	
157	1	157,	841,63	1143,7	1250,7	1858,1	1062,8	1499,6	1523,	1527,4	5241,7	814,62	890,89	298,9	804,26	5039,	3706,7	825,77	757,22	844,02	760,15	1006,2	770,45	1019,	950,08	122,86	955,64	991,74	5854,1	1588,	4735,5	
158	1	158,	840,85	1141,5	1248,8	1857,	1059,8	1499,6	1523,5	1527,3	5265,	814,64	890,63	299,18	803,81	5020,9	3685,8	824,44	755,92	842,67	758,29	1004,6	769,26	1017,5	953,19	124,63	955,16	992,22	5843,9	1586,6	4713,5	
159	1	159,	840,08	1139,3	1246,9	1856,	1056,8	1499,6	1524,	1527,2	5288,	814,66	890,37	299,45	803,38	5002,8	3665,	823,11	754,63	841,31	756,43	1002,9	768,08	1016,	956,31	126,4	954,69	992,73	5833,7	1585,3	4691,8	
160	1	160,	839,31	1137,1	1245,	1854,9	1053,8	1499,6	1524,5	1527,	5310,9	814,67	890,1	299,72	802,96	4984,9	3644,3	821,78	753,33	839,96	754,58	1001,2	766,89	1014,5	959,44	128,17	954,21	993,25	5823,4	1583,9	4670,2	
161	1	161,	838,54	1134,9	1243,1	1853,8	1050,8	1499,6	1525,	1526,9	5333,5	814,68	889,83	299,99	802,56	4967,1	3623,7	820,46	752,04	838,62	752,73	999,52	765,7	1012,9	962,56	129,96	953,73	993,78	5813,1	1582,6	4648,7	
162	1	162,	837,76	1132,7	1241,3	1852,7	1047,8	1499,6	1525,5	1526,8	5355,9	814,69	889,55	300,24	802,18	4949,4	3603,2	819,13	750,75	837,27	750,89	997,85	764,52	1011,4	965,69	131,74	953,25	994,34	5802,6	1581,2	4627,4	
163	1	163,	836,99	1130,5	1239,4	1851,7	1044,8	1499,6	1526,	1526,7	5378,2	814,7	889,27	300,49	801,81	4931,8	3582,8	817,81	749,46	835,93	749,05	996,18	763,33	1009,9	968,82	133,53	952,77	994,91	5792,1	1579,8	4606,3	
164	1	164,	836,21	1128,3	1237,5	1850,6	1041,9	1499,6	1526,5	1526,6	5400,2	814,7	888,98	300,74	801,45	4914,3	3562,6	816,48	748,17	834,58	747,21	994,52	762,15	1008,4	971,95	135,33	952,29	995,49	5781,5	1578,5	4585,3	
165	1	165,	835,44	1126,2	1235,6	1849,5	1039,	1499,6	1527,	1526,5	5422,	814,7	888,69	300,98	801,12	4896,9	3542,5	815,16	746,89	833,24	745,38	992,86	760,96	1006,9	975,08	137,13	951,8	996,1	5770,8	1577,1	4564,5	
166	1	166,	834,67	1124,	1233,8	1848,5	1036,	1499,6	1527,5	1526,4	5443,6	814,69	888,39	301,21	800,79	4879,6	3522,5	813,83	745,61	831,9	743,55	991,2	759,78	1005,4	978,22	138,94	951,32	996,72	5760,1	1575,8	4543,8	
167	1	167,	833,89	1121,9	1231,9	1847,4	1033,1	1499,6	1528,	1526,3	5465,1	814,68	888,09	301,44	800,48	4862,5	3502,6	812,51	744,33	830,56	741,73	989,55	758,6	1004,	981,36	140,75	950,84	997,35	5749,3	1574,4	4523,3	
168	1	168,	833,12	1119,7	1230,1	1846,3	1030,2	1499,6	1528,5	1526,2	5486,3	814,65	887,78	301,67	800,19	4845,4	3482,8	811,19	743,05	829,23	739,91	987,9	757,42	1002,5	984,5	142,56	950,36	998,	5738,5	1573,1	4502,9	
169	1	169,	832,34	1117,6	1228,2	1845,3	1027,4	1499,6	1529,	1526,1	5507,3	814,63	887,47	301,89	799,91	4828,5	3463,1	809,87	741,78	827,89	738,1	986,26	756,24	1001,	987,64	144,38	949,87	998,67	5727,6	1571,7	4482,6	
170	1	170,	831,57	1115,4	1226,4	1844,2	1024,5	1499,6	1529,6	1526,	5528,1	814,59	887,16	302,1	799,65	4811,6	3443,6	808,54	740,51	826,56	736,29	984,62	755,06	999,52	990,78	146,2	949,39	999,35	5716,6	1570,3	4462,5	
171	1	171,	830,79	1113,3	1224,5	1843,2	1021,6	1499,6	1530,1	1525,9	5548,8	814,54	886,84	302,31	799,4	4794,9	3424,1	807,22	739,24	825,23	734,48	982,98	753,88	998,04	993,93	148,02	948,9	1000,	5705,6	1569,	4442,6	
172	1	172,	830,02	1111,2	1222,7	1842,1	1018,8	1499,6	1530,6	1525,8	5569,2	814,49	886,52	302,51	799,16	4778,2	3404,8	805,91	737,97	823,9	732,68	981,35	752,71	996,58	997,07	149,85	948,42	1000,8	5694,6	1567,6	4422,8	
173	1	173,	829,24	1109,1	1220,9	1841,1	1016,	1499,6	1531,1	1525,7	5589,5	814,43	886,19	302,71	798,94	4761,7	3385,6	804,59	736,71	822,57	730,88	979,71	751,53	995,11	1000,2	151,67	947,93	1001,5	5683,4	1566,3	4403,1	
174	1	174,	828,47	1107,	1219,1	1840,	1013,2	1499,6	1531,6	1525,6	5609,5	814,36	885,86	302,91	798,74	4745,2	3366,5	803,27	735,45	821,25	729,09	978,09	750,36	993,65	1003,4	153,51	947,45	1002,2	5672,3	1564,9	4383,5	
175	1	175,	827,69	1104,9	1217,2	1839,	1010,4	1499,6	1532,2	1525,5	5629,4	814,28	885,53	303,09	798,55	4728,9	3347,5	801,95	734,19	819,92	727,3	976,46	749,18	992,2	1006,5	155,34	946,96	1003,	5661,1	1563,5	4364,1	
176	1	176,	826,91	1102,8	1215,4	1837,9	1007,6	1499,6	1532,7	1525,4	5649,1	814,18	885,19	303,28	798,37	4712,6	3328,6	800,64	732,93	818,6	725,52	974,84	748,01	990,74	1009,7	157,18	946,48	1003,7	5649,9	1562,2	4344,9	
177	1	177,	826,14	1100,7	1213,6	1836,9	1004,8	1499,6	1533,2	1525,3	5668,6	814,08	884,85	303,46	798,21	4696,5	3309,9	799,32	731,67	817,28	723,74	973,23	746,84	989,29	1012,8	159,02	945,99	1004,5	5638,6	1560,8	4325,7	
178	1	178,	825,36	1098,6	1211,8	1835,8	1002,	1499,6	1533,7	1525,2	5687,9	813,97	884,5	303,63	798,07	4680,4	3291,2	798,01	730,42	815,96	721,97	971,61	745,67	987,85	1016,	160,86	945,51	1005,3	5627,3	1559,4	4306,7	
179	1	179,	824,58	1096,5	1210,	1834,8	999,27	1499,6	1534,3	1525,1	5707,1	813,85	884,15	303,8	797,93	4664,5	3272,7	796,69	729,17	814,65	720,2	970,	744,5	986,41	1019,1	162,71	945,02	1006,1	5615,9	1558,1	4287,8	
180	1	180,	823,81	1094,4	1208,2	1833,8	996,53	1499,6	1534,8	1525,	5726,	813,71	883,8	303,97	797,81	4648,6	3254,2	795,38	727,92	813,33	718,43	968,4	743,33	984,97	1022,3	164,55	944,54	1006,9	5604,5	1556,7	4269,1	
