	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
103	1	103,	39,484	38,84	39,196	41,39	37,435	43,877	42,512	42,545	39,688	39,71	39,629	26,658	28,371	39,147	39,129	39,071	38,996	39,389	39,06	40,009	39,923	39,368	39,305	34,415	39,073	28,01	39,347	39,033	39,261	
104	1	104,	39,48	38,834	39,192	41,392	37,405	43,906	42,526	42,56	39,686	39,706	39,626	26,621	28,309	39,139	39,121	39,063	38,989	39,384	39,054	40,011	39,921	39,362	39,297	34,364	39,065	27,966	39,341	39,02	39,254	
105	1	105,	39,476	38,827	39,187	41,394	37,374	43,935	42,539	42,575	39,684	39,702	39,623	26,585	28,248	39,132	39,114	39,054	38,982	39,378	39,048	40,014	39,919	39,356	39,289	34,313	39,058	27,922	39,334	39,006	39,247	
106	1	106,	39,471	38,821	39,182	41,397	37,343	43,964	42,552	42,591	39,681	39,698	39,621	26,548	28,188	39,124	39,106	39,046	38,975	39,373	39,042	40,016	39,917	39,351	39,281	34,263	39,05	27,879	39,327	38,993	39,241	
107	1	107,	39,467	38,815	39,177	41,399	37,312	43,992	42,566	42,606	39,679	39,694	39,618	26,513	28,129	39,117	39,099	39,037	38,968	39,368	39,036	40,018	39,915	39,345	39,273	34,214	39,042	27,836	39,321	38,979	39,234	
108	1	108,	39,463	38,808	39,173	41,401	37,282	44,021	42,579	42,622	39,677	39,69	39,615	26,478	28,07	39,109	39,091	39,029	38,961	39,363	39,03	40,02	39,913	39,339	39,265	34,164	39,035	27,794	39,314	38,966	39,227	
109	1	109,	39,458	38,802	39,168	41,403	37,251	44,049	42,592	42,637	39,674	39,687	39,612	26,443	28,012	39,102	39,084	39,02	38,954	39,357	39,024	40,022	39,911	39,333	39,257	34,115	39,027	27,753	39,307	38,952	39,221	
110	1	110,	39,454	38,796	39,163	41,405	37,221	44,078	42,605	42,652	39,672	39,683	39,609	26,409	27,955	39,094	39,076	39,012	38,947	39,352	39,018	40,024	39,909	39,327	39,249	34,067	39,019	27,712	39,301	38,938	39,214	
111	1	111,	39,45	38,79	39,159	41,407	37,191	44,106	42,618	42,668	39,67	39,679	39,606	26,376	27,899	39,087	39,069	39,004	38,941	39,347	39,012	40,026	39,907	39,321	39,241	34,019	39,012	27,671	39,294	38,924	39,207	
112	1	112,	39,446	38,783	39,154	41,409	37,16	44,134	42,631	42,683	39,667	39,675	39,603	26,343	27,843	39,079	39,061	38,995	38,934	39,342	39,006	40,028	39,905	39,316	39,233	33,971	39,004	27,631	39,288	38,91	39,201	
113	1	113,	39,441	38,777	39,149	41,41	37,13	44,162	42,644	42,698	39,665	39,671	39,6	26,31	27,788	39,072	39,053	38,987	38,927	39,336	39,	40,03	39,903	39,31	39,225	33,923	38,996	27,591	39,281	38,896	39,194	
114	1	114,	39,437	38,771	39,145	41,412	37,1	44,19	42,657	42,713	39,663	39,667	39,597	26,278	27,734	39,064	39,046	38,978	38,92	39,331	38,995	40,032	39,9	39,304	39,217	33,876	38,989	27,552	39,275	38,882	39,187	
115	1	115,	39,433	38,765	39,14	41,414	37,07	44,218	42,67	42,728	39,66	39,663	39,594	26,246	27,681	39,057	39,038	38,97	38,913	39,326	38,989	40,034	39,898	39,298	39,208	33,829	38,981	27,513	39,268	38,868	39,181	
116	1	116,	39,428	38,759	39,136	41,415	37,04	44,246	42,683	42,744	39,658	39,659	39,591	26,215	27,628	39,049	39,031	38,962	38,906	39,321	38,983	40,036	39,896	39,292	39,2	33,783	38,974	27,475	39,262	38,854	39,174	
117	1	117,	39,424	38,753	39,131	41,417	37,011	44,273	42,696	42,759	39,656	39,655	39,587	26,184	27,576	39,042	39,023	38,953	38,899	39,315	38,978	40,038	39,894	39,287	39,191	33,737	38,966	27,437	39,255	38,839	39,167	
118	1	118,	39,42	38,747	39,126	41,418	36,981	44,301	42,708	42,774	39,653	39,651	39,584	26,153	27,524	39,034	39,016	38,945	38,892	39,31	38,972	40,04	39,891	39,281	39,183	33,691	38,958	27,4	39,248	38,825	39,161	
119	1	119,	39,415	38,741	39,122	41,42	36,951	44,328	42,721	42,789	39,651	39,648	39,581	26,123	27,474	39,027	39,008	38,937	38,886	39,305	38,966	40,042	39,889	39,275	39,174	33,646	38,951	27,363	39,242	38,81	39,154	
120	1	120,	39,411	38,735	39,117	41,421	36,922	44,355	42,734	42,804	39,648	39,644	39,578	26,094	27,423	39,02	39,001	38,928	38,879	39,3	38,961	40,044	39,887	39,269	39,166	33,601	38,943	27,326	39,235	38,796	39,147	
121	1	121,	39,407	38,729	39,113	41,422	36,892	44,383	42,746	42,819	39,646	39,64	39,575	26,065	27,374	39,012	38,993	38,92	38,872	39,294	38,955	40,046	39,884	39,263	39,157	33,556	38,936	27,29	39,229	38,781	39,141	
122	1	122,	39,403	38,723	39,108	41,424	36,863	44,41	42,759	42,834	39,644	39,636	39,572	26,036	27,324	39,005	38,986	38,912	38,865	39,289	38,95	40,048	39,882	39,258	39,148	33,512	38,928	27,254	39,222	38,766	39,134	
123	1	123,	39,398	38,717	39,104	41,425	36,833	44,437	42,771	42,849	39,641	39,632	39,569	26,007	27,276	38,997	38,978	38,904	38,858	39,284	38,944	40,05	39,88	39,252	39,14	33,468	38,921	27,219	39,216	38,752	39,128	
124	1	124,	39,394	38,711	39,099	41,426	36,804	44,464	42,784	42,864	39,639	39,628	39,565	25,979	27,228	38,99	38,971	38,895	38,852	39,279	38,939	40,052	39,877	39,246	39,131	33,424	38,913	27,184	39,21	38,737	39,121	
125	1	125,	39,39	38,705	39,095	41,427	36,775	44,49	42,796	42,879	39,637	39,624	39,562	25,951	27,181	38,982	38,963	38,887	38,845	39,273	38,934	40,053	39,875	39,24	39,122	33,381	38,906	27,149	39,203	38,722	39,114	
126	1	126,	39,385	38,699	39,09	41,428	36,746	44,517	42,809	42,894	39,634	39,62	39,559	25,924	27,134	38,975	38,956	38,879	38,838	39,268	38,928	40,055	39,872	39,234	39,113	33,338	38,898	27,115	39,197	38,707	39,108	
127	1	127,	39,381	38,693	39,086	41,429	36,717	44,544	42,821	42,909	39,632	39,616	39,556	25,897	27,088	38,968	38,949	38,871	38,831	39,263	38,923	40,057	39,87	39,229	39,104	33,295	38,891	27,081	39,19	38,692	39,101	
128	1	128,	39,377	38,688	39,081	41,43	36,688	44,57	42,833	42,924	39,63	39,612	39,552	25,87	27,042	38,96	38,941	38,862	38,825	39,258	38,917	40,059	39,867	39,223	39,095	33,253	38,883	27,047	39,184	38,676	39,094	
129	1	129,	39,372	38,682	39,077	41,431	36,66	44,597	42,846	42,938	39,627	39,608	39,549	25,844	26,997	38,953	38,934	38,854	38,818	39,253	38,912	40,061	39,865	39,217	39,086	33,211	38,876	27,014	39,177	38,661	39,088	
130	1	130,	39,368	38,676	39,073	41,432	36,631	44,623	42,858	42,953	39,625	39,604	39,546	25,818	26,952	38,946	38,926	38,846	38,811	39,247	38,907	40,063	39,862	39,211	39,077	33,169	38,868	26,981	39,171	38,646	39,081	
131	1	131,	39,364	38,67	39,068	41,433	36,602	44,649	42,87	42,968	39,622	39,599	39,542	25,792	26,908	38,938	38,919	38,838	38,805	39,242	38,902	40,065	39,86	39,205	39,068	33,127	38,861	26,949	39,165	38,631	39,075	
132	1	132,	39,359	38,665	39,064	41,434	36,574	44,675	42,882	42,983	39,62	39,595	39,539	25,766	26,864	38,931	38,911	38,83	38,798	39,237	38,896	40,066	39,857	39,2	39,059	33,086	38,854	26,917	39,158	38,615	39,068	
133	1	133,	39,355	38,659	39,059	41,435	36,545	44,701	42,894	42,998	39,618	39,591	39,536	25,741	26,82	38,923	38,904	38,821	38,791	39,232	38,891	40,068	39,855	39,194	39,049	33,045	38,846	26,885	39,152	38,6	39,061	
134	1	134,	39,35	38,653	39,055	41,435	36,517	44,727	42,906	43,012	39,615	39,587	39,532	25,716	26,778	38,916	38,896	38,813	38,785	39,227	38,886	40,07	39,852	39,188	39,04	33,005	38,839	26,853	39,145	38,584	39,055	
135	1	135,	39,346	38,648	39,051	41,436	36,489	44,753	42,918	43,027	39,613	39,583	39,529	25,692	26,735	38,909	38,889	38,805	38,778	39,221	38,881	40,072	39,849	39,182	39,031	32,964	38,831	26,822	39,139	38,568	39,048	
136	1	136,	39,342	38,642	39,046	41,437	36,461	44,779	42,93	43,042	39,611	39,579	39,525	25,667	26,693	38,901	38,882	38,797	38,771	39,216	38,876	40,073	39,847	39,177	39,021	32,924	38,824	26,791	39,133	38,553	39,041	
137	1	137,	39,337	38,636	39,042	41,437	36,433	44,804	42,942	43,056	39,608	39,575	39,522	25,643	26,652	38,894	38,874	38,789	38,765	39,211	38,871	40,075	39,844	39,171	39,012	32,885	38,817	26,761	39,126	38,537	39,035	
138	1	138,	39,333	38,631	39,038	41,438	36,405	44,83	42,954	43,071	39,606	39,571	39,519	25,62	26,611	38,887	38,867	38,781	38,758	39,206	38,866	40,077	39,841	39,165	39,002	32,845	38,809	26,73	39,12	38,521	39,028	
139	1	139,	39,329	38,625	39,033	41,438	36,377	44,855	42,966	43,086	39,603	39,567	39,515	25,596	26,57	38,879	38,859	38,773	38,751	39,201	38,861	40,079	39,839	39,159	38,993	32,806	38,802	26,7	39,114	38,505	39,022	
140	1	140,	39,324	38,62	39,029	41,439	36,349	44,881	42,978	43,1	39,601	39,563	39,511	25,573	26,53	38,872	38,852	38,764	38,745	39,195	38,856	40,08	39,836	39,154	38,983	32,767	38,795	26,671	39,107	38,489	39,015	
141	1	141,	39,32	38,614	39,025	41,439	36,322	44,906	42,99	43,115	39,599	39,559	39,508	25,55	26,49	38,865	38,845	38,756	38,738	39,19	38,851	40,082	39,833	39,148	38,974	32,729	38,787	26,641	39,101	38,473	39,008	
142	1	142,	39,316	38,609	39,02	41,439	36,294	44,931	43,002	43,129	39,596	39,554	39,504	25,528	26,451	38,857	38,837	38,748	38,732	39,185	38,846	40,084	39,83	39,142	38,964	32,69	38,78	26,612	39,095	38,457	39,002	
143	1	143,	39,311	38,603	39,016	41,44	36,267	44,956	43,013	43,144	39,594	39,55	39,501	25,505	26,412	38,85	38,83	38,74	38,725	39,18	38,841	40,085	39,828	39,136	38,954	32,652	38,773	26,583	39,088	38,441	38,995	
144	1	144,	39,307	38,598	39,012	41,44	36,24	44,981	43,025	43,158	39,591	39,546	39,497	25,483	26,373	38,843	38,823	38,732	38,718	39,175	38,836	40,087	39,825	39,13	38,945	32,614	38,765	26,555	39,082	38,425	38,989	
145	1	145,	39,302	38,592	39,007	41,44	36,212	45,006	43,037	43,173	39,589	39,542	39,494	25,461	26,335	38,836	38,815	38,724	38,712	39,169	38,831	40,089	39,822	39,125	38,935	32,577	38,758	26,526	39,076	38,408	38,982	
146	1	146,	39,298	38,587	39,003	41,441	36,185	45,031	43,048	43,187	39,587	39,538	39,49	25,439	26,297	38,828	38,808	38,716	38,705	39,164	38,826	40,09	39,819	39,119	38,925	32,54	38,751	26,498	39,07	38,392	38,975	
147	1	147,	39,294	38,582	38,999	41,441	36,158	45,055	43,06	43,202	39,584	39,534	39,486	25,418	26,259	38,821	38,8	38,708	38,699	39,159	38,821	40,092	39,816	39,113	38,915	32,503	38,743	26,471	39,063	38,376	38,969	
148	1	148,	39,289	38,576	38,994	41,441	36,131	45,08	43,072	43,216	39,582	39,53	39,482	25,397	26,222	38,814	38,793	38,7	38,692	39,154	38,817	40,094	39,814	39,107	38,905	32,466	38,736	26,443	39,057	38,359	38,962	
149	1	149,	39,285	38,571	38,99	41,441	36,104	45,104	43,083	43,23	39,579	39,525	39,479	25,376	26,185	38,806	38,786	38,692	38,686	39,149	38,812	40,095	39,811	39,102	38,895	32,429	38,729	26,416	39,051	38,343	38,956	
150	1	150,	39,28	38,566	38,986	41,441	36,078	45,129	43,095	43,245	39,577	39,521	39,475	25,355	26,149	38,799	38,778	38,684	38,679	39,144	38,807	40,097	39,808	39,096	38,885	32,393	38,722	26,389	39,045	38,326	38,949	
151	1	151,	39,276	38,56	38,982	41,441	36,051	45,153	43,106	43,259	39,575	39,517	39,471	25,334	26,113	38,792	38,771	38,676	38,672	39,138	38,802	40,099	39,805	39,09	38,875	32,357	38,714	26,362	39,038	38,31	38,942	
152	1	152,	39,272	38,555	38,977	41,441	36,024	45,177	43,118	43,274	39,572	39,513	39,467	25,314	26,077	38,785	38,764	38,668	38,666	39,133	38,798	40,1	39,802	39,085	38,865	32,321	38,707	26,335	39,032	38,293	38,936	
153	1	153,	39,267	38,55	38,973	41,441	35,998	45,201	43,129	43,288	39,57	39,509	39,464	25,294	26,042	38,777	38,756	38,66	38,659	39,128	38,793	40,102	39,799	39,079	38,855	32,286	38,7	26,309	39,026	38,276	38,929	
154	1	154,	39,263	38,545	38,969	41,441	35,971	45,225	43,14	43,302	39,567	39,504	39,46	25,274	26,007	38,77	38,749	38,652	38,653	39,123	38,788	40,103	39,796	39,073	38,844	32,251	38,693	26,283	39,02	38,26	38,923	
155	1	155,	39,258	38,539	38,965	41,441	35,945	45,249	43,152	43,316	39,565	39,5	39,456	25,254	25,972	38,763	38,742	38,644	38,646	39,118	38,784	40,105	39,793	39,067	38,834	32,215	38,685	26,257	39,014	38,243	38,916	
156	1	156,	39,254	38,534	38,961	41,441	35,919	45,273	43,163	43,331	39,563	39,496	39,452	25,235	25,937	38,756	38,734	38,636	38,64	39,113	38,779	40,106	39,79	39,062	38,824	32,181	38,678	26,232	39,007	38,226	38,91	
157	1	157,	39,25	38,529	38,956	41,441	35,893	45,297	43,174	43,345	39,56	39,492	39,448	25,215	25,903	38,748	38,727	38,628	38,633	39,107	38,774	40,108	39,787	39,056	38,813	32,146	38,671	26,206	39,001	38,209	38,903	
158	1	158,	39,245	38,524	38,952	41,441	35,867	45,321	43,186	43,359	39,558	39,487	39,444	25,196	25,869	38,741	38,72	38,62	38,627	39,102	38,77	40,11	39,784	39,05	38,803	32,112	38,664	26,181	38,995	38,192	38,896	
159	1	159,	39,241	38,519	38,948	41,441	35,841	45,344	43,197	43,373	39,555	39,483	39,44	25,177	25,836	38,734	38,712	38,612	38,621	39,097	38,765	40,111	39,781	39,044	38,793	32,078	38,657	26,156	38,989	38,175	38,89	
160	1	160,	39,236	38,513	38,944	41,44	35,815	45,368	43,208	43,387	39,553	39,479	39,436	25,159	25,802	38,727	38,705	38,604	38,614	39,092	38,761	40,113	39,778	39,039	38,782	32,044	38,65	26,131	38,983	38,158	38,883	
161	1	161,	39,232	38,508	38,94	41,44	35,789	45,391	43,219	43,401	39,55	39,475	39,432	25,14	25,769	38,72	38,698	38,596	38,608	39,087	38,756	40,114	39,775	39,033	38,772	32,01	38,642	26,107	38,977	38,141	38,877	
162	1	162,	39,228	38,503	38,935	41,44	35,764	45,415	43,23	43,416	39,548	39,47	39,428	25,122	25,737	38,712	38,691	38,588	38,601	39,082	38,752	40,116	39,772	39,027	38,761	31,977	38,635	26,083	38,97	38,124	38,87	
163	1	163,	39,223	38,498	38,931	41,44	35,738	45,438	43,241	43,43	39,546	39,466	39,424	25,103	25,704	38,705	38,683	38,58	38,595	39,076	38,747	40,117	39,769	39,022	38,751	31,943	38,628	26,058	38,964	38,107	38,864	
164	1	164,	39,219	38,493	38,927	41,439	35,713	45,461	43,252	43,444	39,543	39,462	39,42	25,085	25,672	38,698	38,676	38,572	38,588	39,071	38,743	40,118	39,766	39,016	38,74	31,91	38,621	26,035	38,958	38,09	38,857	
165	1	165,	39,214	38,488	38,923	41,439	35,687	45,484	43,263	43,458	39,541	39,458	39,416	25,067	25,64	38,691	38,669	38,565	38,582	39,066	38,739	40,12	39,762	39,01	38,729	31,877	38,614	26,011	38,952	38,073	38,85	
166	1	166,	39,21	38,483	38,919	41,439	35,662	45,507	43,274	43,472	39,538	39,453	39,411	25,05	25,608	38,684	38,662	38,557	38,575	39,061	38,734	40,121	39,759	39,004	38,719	31,845	38,607	25,987	38,946	38,055	38,844	
167	1	167,	39,205	38,478	38,914	41,438	35,637	45,53	43,285	43,486	39,536	39,449	39,407	25,032	25,577	38,676	38,654	38,549	38,569	39,056	38,73	40,123	39,756	38,999	38,708	31,812	38,6	25,964	38,94	38,038	38,837	
168	1	168,	39,201	38,473	38,91	41,438	35,612	45,553	43,296	43,5	39,533	39,445	39,403	25,015	25,546	38,669	38,647	38,541	38,563	39,051	38,725	40,124	39,753	38,993	38,697	31,78	38,593	25,941	38,934	38,021	38,831	
169	1	169,	39,196	38,468	38,906	41,437	35,587	45,576	43,307	43,514	39,531	39,44	39,399	24,998	25,515	38,662	38,64	38,533	38,556	39,046	38,721	40,126	39,75	38,987	38,686	31,748	38,585	25,918	38,928	38,003	38,824	
170	1	170,	39,192	38,463	38,902	41,437	35,562	45,599	43,318	43,528	39,528	39,436	39,395	24,98	25,484	38,655	38,632	38,525	38,55	39,04	38,717	40,127	39,747	38,982	38,676	31,716	38,578	25,895	38,922	37,986	38,818	
171	1	171,	39,188	38,458	38,898	41,436	35,537	45,621	43,329	43,542	39,526	39,432	39,39	24,964	25,454	38,648	38,625	38,517	38,543	39,035	38,713	40,128	39,743	38,976	38,665	31,685	38,571	25,872	38,916	37,968	38,811	
172	1	172,	39,183	38,453	38,894	41,436	35,512	45,644	43,34	43,555	39,524	39,428	39,386	24,947	25,424	38,64	38,618	38,51	38,537	39,03	38,708	40,13	39,74	38,97	38,654	31,654	38,564	25,85	38,91	37,951	38,805	
173	1	173,	39,179	38,448	38,89	41,435	35,488	45,666	43,351	43,569	39,521	39,423	39,382	24,93	25,394	38,633	38,611	38,502	38,531	39,025	38,704	40,131	39,737	38,965	38,643	31,622	38,557	25,828	38,903	37,934	38,798	
174	1	174,	39,174	38,443	38,886	41,435	35,463	45,689	43,361	43,583	39,519	39,419	39,377	24,914	25,364	38,626	38,604	38,494	38,524	39,02	38,7	40,133	39,734	38,959	38,632	31,591	38,55	25,806	38,897	37,916	38,792	
175	1	175,	39,17	38,438	38,881	41,434	35,439	45,711	43,372	43,597	39,516	39,415	39,373	24,897	25,335	38,619	38,596	38,486	38,518	39,015	38,696	40,134	39,73	38,953	38,621	31,561	38,543	25,784	38,891	37,898	38,785	
176	1	176,	39,165	38,433	38,877	41,433	35,414	45,733	43,383	43,611	39,514	39,41	39,368	24,881	25,306	38,612	38,589	38,478	38,512	39,01	38,692	40,135	39,727	38,947	38,61	31,53	38,536	25,762	38,885	37,881	38,779	
177	1	177,	39,161	38,428	38,873	41,433	35,39	45,755	43,394	43,625	39,511	39,406	39,364	24,865	25,277	38,605	38,582	38,471	38,505	39,005	38,687	40,137	39,724	38,942	38,599	31,499	38,529	25,741	38,879	37,863	38,772	
178	1	178,	39,156	38,423	38,869	41,432	35,366	45,777	43,404	43,638	39,509	39,402	39,359	24,849	25,248	38,598	38,575	38,463	38,499	38,999	38,683	40,138	39,721	38,936	38,588	31,469	38,522	25,719	38,873	37,846	38,765	
179	1	179,	39,152	38,418	38,865	41,431	35,342	45,799	43,415	43,652	39,506	39,397	39,355	24,834	25,22	38,59	38,567	38,455	38,493	38,994	38,679	40,139	39,717	38,93	38,577	31,439	38,515	25,698	38,867	37,828	38,759	
180	1	180,	39,147	38,414	38,861	41,43	35,318	45,821	43,426	43,666	39,504	39,393	39,35	24,818	25,191	38,583	38,56	38,447	38,486	38,989	38,675	40,141	39,714	38,925	38,565	31,409	38,508	25,677	38,861	37,81	38,752	
181	1	181,	39,143	38,409	38,857	41,43	35,294	45,843	43,436	43,68	39,501	39,389	39,346	24,802	25,163	38,576	38,553	38,44	38,48	38,984	38,671	40,142	39,711	38,919	38,554	31,38	38,501	25,656	38,855	37,792	38,746	
182	1	182,	39,138	38,404	38,853	41,429	35,27	45,865	43,447	43,693	39,499	39,384	39,341	24,787	25,135	38,569	38,546	38,432	38,474	38,979	38,667	40,143	39,707	38,913	38,543	31,35	38,494	25,635	38,849	37,775	38,739	
183	1	183,	39,134	38,399	38,849	41,428	35,246	45,886	43,457	43,707	39,496	39,38	39,336	24,772	25,108	38,562	38,539	38,424	38,467	38,974	38,663	40,145	39,704	38,908	38,532	31,321	38,487	25,615	38,843	37,757	38,733	
184	1	184,	39,129	38,394	38,844	41,427	35,223	45,908	43,468	43,721	39,494	39,375	39,332	24,757	25,08	38,555	38,532	38,416	38,461	38,969	38,659	40,146	39,7	38,902	38,52	31,292	38,48	25,594	38,837	37,739	38,726	
185	1	185,	39,125	38,389	38,84	41,426	35,199	45,93	43,478	43,734	39,491	39,371	39,327	24,742	25,053	38,548	38,524	38,409	38,455	38,964	38,655	40,147	39,697	38,896	38,509	31,263	38,473	25,574	38,831	37,721	38,72	
186	1	186,	39,12	38,385	38,836	41,426	35,176	45,951	43,489	43,748	39,489	39,367	39,322	24,727	25,026	38,541	38,517	38,401	38,449	38,959	38,651	40,148	39,694	38,891	38,498	31,234	38,466	25,554	38,826	37,703	38,713	
187	1	187,	39,116	38,38	38,832	41,425	35,152	45,972	43,499	43,761	39,486	39,362	39,318	24,712	24,999	38,533	38,51	38,393	38,442	38,953	38,647	40,15	39,69	38,885	38,486	31,205	38,459	25,534	38,82	37,685	38,707	
188	1	188,	39,111	38,375	38,828	41,424	35,129	45,994	43,51	43,775	39,484	39,358	39,313	24,697	24,972	38,526	38,503	38,386	38,436	38,948	38,643	40,151	39,687	38,879	38,475	31,177	38,452	25,514	38,814	37,667	38,7	
189	1	189,	39,107	38,37	38,824	41,423	35,106	46,015	43,52	43,788	39,481	39,354	39,308	24,683	24,946	38,519	38,496	38,378	38,43	38,943	38,639	40,152	39,683	38,874	38,464	31,148	38,445	25,494	38,808	37,649	38,694	
190	1	190,	39,102	38,366	38,82	41,422	35,082	46,036	43,53	43,802	39,479	39,349	39,303	24,669	24,919	38,512	38,489	38,37	38,424	38,938	38,635	40,153	39,68	38,868	38,452	31,12	38,438	25,475	38,802	37,631	38,687	
191	1	191,	39,098	38,361	38,816	41,421	35,059	46,057	43,541	43,815	39,476	39,345	39,298	24,654	24,893	38,505	38,481	38,362	38,417	38,933	38,631	40,155	39,676	38,862	38,441	31,092	38,431	25,455	38,796	37,613	38,681	
192	1	192,	39,093	38,356	38,812	41,42	35,036	46,078	43,551	43,829	39,474	39,34	39,294	24,64	24,867	38,498	38,474	38,355	38,411	38,928	38,627	40,156	39,673	38,857	38,429	31,064	38,424	25,436	38,79	37,595	38,674	
193	1	193,	39,089	38,352	38,808	41,419	35,013	46,099	43,561	43,842	39,471	39,336	39,289	24,626	24,841	38,491	38,467	38,347	38,405	38,923	38,624	40,157	39,669	38,851	38,418	31,037	38,417	25,417	38,784	37,577	38,668	
194	1	194,	39,084	38,347	38,804	41,418	34,99	46,12	43,572	43,856	39,469	39,331	39,284	24,612	24,816	38,484	38,46	38,34	38,399	38,918	38,62	40,158	39,666	38,845	38,406	31,009	38,411	25,398	38,778	37,559	38,661	
195	1	195,	39,08	38,342	38,8	41,417	34,968	46,141	43,582	43,869	39,466	39,327	39,279	24,598	24,79	38,477	38,453	38,332	38,392	38,913	38,616	40,159	39,662	38,84	38,395	30,982	38,404	25,379	38,772	37,541	38,655	
196	1	196,	39,075	38,338	38,796	41,416	34,945	46,162	43,592	43,882	39,464	39,323	39,274	24,585	24,765	38,47	38,446	38,324	38,386	38,908	38,612	40,161	39,659	38,834	38,383	30,955	38,397	25,36	38,766	37,523	38,648	
197	1	197,	39,071	38,333	38,792	41,415	34,922	46,182	43,602	43,896	39,461	39,318	39,269	24,571	24,74	38,463	38,439	38,317	38,38	38,903	38,608	40,162	39,655	38,828	38,371	30,928	38,39	25,342	38,761	37,505	38,642	
198	1	198,	39,066	38,328	38,788	41,413	34,9	46,203	43,612	43,909	39,459	39,314	39,264	24,557	24,715	38,456	38,432	38,309	38,374	38,897	38,605	40,163	39,652	38,823	38,36	30,901	38,383	25,323	38,755	37,487	38,636	
199	1	199,	39,062	38,324	38,784	41,412	34,878	46,223	43,622	43,922	39,456	39,309	39,259	24,544	24,69	38,448	38,425	38,301	38,368	38,892	38,601	40,164	39,648	38,817	38,348	30,874	38,376	25,305	38,749	37,469	38,629	
200	1	200,	39,057	38,319	38,78	41,411	34,855	46,244	43,633	43,936	39,454	39,305	39,254	24,531	24,666	38,441	38,417	38,294	38,361	38,887	38,597	40,165	39,645	38,812	38,336	30,848	38,369	25,287	38,743	37,451	38,623	
201	1	201,	39,053	38,314	38,776	41,41	34,833	46,264	43,643	43,949	39,451	39,3	39,249	24,517	24,641	38,434	38,41	38,286	38,355	38,882	38,594	40,166	39,641	38,806	38,325	30,821	38,362	25,269	38,737	37,433	38,616	
202	1	202,	39,048	38,31	38,772	41,409	34,811	46,285	43,653	43,962	39,449	39,296	39,243	24,504	24,617	38,427	38,403	38,279	38,349	38,877	38,59	40,168	39,638	38,8	38,313	30,795	38,356	25,251	38,731	37,414	38,61	
203	1	203,	39,044	38,305	38,768	41,408	34,789	46,305	43,663	43,975	39,446	39,292	39,238	24,491	24,593	38,42	38,396	38,271	38,343	38,872	38,586	40,169	39,634	38,795	38,301	30,769	38,349	25,233	38,725	37,396	38,603	
204	1	204,	39,039	38,301	38,764	41,406	34,767	46,325	43,673	43,989	39,444	39,287	39,233	24,478	24,569	38,413	38,389	38,263	38,337	38,867	38,582	40,17	39,63	38,789	38,289	30,743	38,342	25,215	38,72	37,378	38,597	
205	1	205,	39,035	38,296	38,759	41,405	34,745	46,345	43,683	44,002	39,441	39,283	39,228	24,466	24,545	38,406	38,382	38,256	38,33	38,862	38,579	40,171	39,627	38,783	38,278	30,717	38,335	25,197	38,714	37,36	38,59	
206	1	206,	39,03	38,291	38,755	41,404	34,723	46,365	43,693	44,015	39,439	39,278	39,222	24,453	24,522	38,399	38,375	38,248	38,324	38,857	38,575	40,172	39,623	38,778	38,266	30,691	38,328	25,18	38,708	37,342	38,584	
207	1	207,	39,026	38,287	38,751	41,403	34,701	46,385	43,703	44,028	39,436	39,274	39,217	24,44	24,498	38,392	38,368	38,241	38,318	38,852	38,572	40,173	39,62	38,772	38,254	30,666	38,321	25,162	38,702	37,323	38,577	
208	1	208,	39,021	38,282	38,747	41,401	34,679	46,405	43,713	44,041	39,434	39,269	39,212	24,428	24,475	38,385	38,361	38,233	38,312	38,847	38,568	40,174	39,616	38,766	38,242	30,64	38,315	25,145	38,696	37,305	38,571	
