	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
1102	1	1102,	40,16	40,661	40,61	43,058	33,618	55,359	49,742	51,222	40,389	40,146	37,802	23,716	24,289	39,656	40,064	40,015	40,191	40,258	41,205	43,35	40,28	39,983	37,101	28,949	39,99	25,533	40,615	35,693	40,096	
1103	1	1103,	40,161	40,661	40,61	43,058	33,617	55,362	49,744	51,225	40,39	40,146	37,801	23,716	24,289	39,655	40,064	40,015	40,192	40,258	41,206	43,351	40,28	39,983	37,1	28,948	39,99	25,532	40,616	35,692	40,096	
1104	1	1104,	40,161	40,661	40,611	43,058	33,617	55,365	49,746	51,227	40,39	40,147	37,8	23,716	24,289	39,655	40,064	40,015	40,192	40,259	41,207	43,352	40,28	39,983	37,099	28,947	39,99	25,532	40,616	35,691	40,096	
1105	1	1105,	40,161	40,661	40,611	43,059	33,616	55,368	49,748	51,23	40,391	40,147	37,798	23,715	24,289	39,655	40,064	40,015	40,192	40,259	41,207	43,354	40,281	39,983	37,098	28,947	39,99	25,532	40,617	35,69	40,096	
1106	1	1106,	40,161	40,661	40,611	43,059	33,615	55,371	49,75	51,232	40,391	40,147	37,797	23,715	24,289	39,654	40,064	40,015	40,192	40,259	41,208	43,355	40,281	39,983	37,097	28,946	39,99	25,532	40,617	35,689	40,096	
1107	1	1107,	40,161	40,661	40,611	43,059	33,615	55,375	49,752	51,234	40,391	40,147	37,796	23,715	24,289	39,654	40,064	40,015	40,192	40,259	41,209	43,356	40,281	39,983	37,096	28,945	39,99	25,531	40,618	35,688	40,096	
1108	1	1108,	40,161	40,662	40,612	43,059	33,614	55,378	49,754	51,237	40,392	40,147	37,794	23,714	24,288	39,654	40,064	40,015	40,193	40,26	41,21	43,357	40,282	39,983	37,095	28,945	39,99	25,531	40,618	35,687	40,096	
1109	1	1109,	40,161	40,662	40,612	43,059	33,613	55,381	49,756	51,239	40,392	40,147	37,793	23,714	24,288	39,653	40,064	40,015	40,193	40,26	41,21	43,358	40,282	39,983	37,094	28,944	39,99	25,531	40,619	35,686	40,096	
1110	1	1110,	40,162	40,662	40,612	43,06	33,612	55,384	49,758	51,242	40,392	40,148	37,792	23,714	24,288	39,653	40,064	40,015	40,193	40,26	41,211	43,36	40,282	39,983	37,093	28,943	39,99	25,53	40,619	35,685	40,097	
1111	1	1111,	40,162	40,662	40,613	43,06	33,612	55,387	49,76	51,244	40,393	40,148	37,791	23,713	24,288	39,653	40,064	40,015	40,193	40,261	41,212	43,361	40,283	39,983	37,092	28,943	39,99	25,53	40,619	35,684	40,097	
1112	1	1112,	40,162	40,662	40,613	43,06	33,611	55,39	49,762	51,246	40,393	40,148	37,789	23,713	24,288	39,652	40,064	40,015	40,193	40,261	41,213	43,362	40,283	39,983	37,091	28,942	39,99	25,53	40,62	35,683	40,097	
1113	1	1113,	40,162	40,663	40,613	43,06	33,61	55,393	49,765	51,249	40,394	40,148	37,788	23,712	24,288	39,652	40,064	40,015	40,193	40,261	41,213	43,363	40,283	39,983	37,09	28,941	39,99	25,53	40,62	35,682	40,097	
1114	1	1114,	40,162	40,663	40,613	43,06	33,61	55,396	49,767	51,251	40,394	40,148	37,787	23,712	24,288	39,652	40,064	40,015	40,194	40,261	41,214	43,364	40,284	39,983	37,089	28,941	39,99	25,529	40,621	35,681	40,097	
1115	1	1115,	40,162	40,663	40,614	43,061	33,609	55,4	49,769	51,254	40,394	40,148	37,785	23,712	24,287	39,651	40,065	40,015	40,194	40,262	41,215	43,366	40,284	39,983	37,088	28,94	39,99	25,529	40,621	35,68	40,097	
1116	1	1116,	40,163	40,663	40,614	43,061	33,608	55,403	49,771	51,256	40,395	40,149	37,784	23,711	24,287	39,651	40,065	40,015	40,194	40,262	41,216	43,367	40,284	39,983	37,087	28,939	39,99	25,529	40,622	35,679	40,097	
1117	1	1117,	40,163	40,663	40,614	43,061	33,608	55,406	49,773	51,258	40,395	40,149	37,783	23,711	24,287	39,651	40,065	40,015	40,194	40,262	41,216	43,368	40,285	39,983	37,086	28,939	39,99	25,529	40,622	35,679	40,097	
1118	1	1118,	40,163	40,664	40,614	43,061	33,607	55,409	49,775	51,261	40,395	40,149	37,782	23,711	24,287	39,65	40,065	40,015	40,194	40,263	41,217	43,369	40,285	39,983	37,086	28,938	39,99	25,528	40,623	35,678	40,097	
1119	1	1119,	40,163	40,664	40,615	43,062	33,606	55,412	49,777	51,263	40,396	40,149	37,78	23,71	24,287	39,65	40,065	40,015	40,195	40,263	41,218	43,37	40,285	39,983	37,085	28,937	39,99	25,528	40,623	35,677	40,097	
1120	1	1120,	40,163	40,664	40,615	43,062	33,606	55,415	49,779	51,265	40,396	40,149	37,779	23,71	24,287	39,65	40,065	40,015	40,195	40,263	41,218	43,371	40,286	39,983	37,084	28,937	39,989	25,528	40,623	35,676	40,097	
1121	1	1121,	40,163	40,664	40,615	43,062	33,605	55,418	49,781	51,268	40,397	40,149	37,778	23,71	24,287	39,649	40,065	40,015	40,195	40,263	41,219	43,373	40,286	39,983	37,083	28,936	39,989	25,528	40,624	35,675	40,097	
1122	1	1122,	40,164	40,664	40,615	43,062	33,604	55,421	49,783	51,27	40,397	40,15	37,777	23,709	24,286	39,649	40,065	40,015	40,195	40,264	41,22	43,374	40,286	39,983	37,082	28,935	39,989	25,527	40,624	35,674	40,097	
1123	1	1123,	40,164	40,665	40,616	43,062	33,604	55,424	49,785	51,272	40,397	40,15	37,775	23,709	24,286	39,648	40,065	40,015	40,195	40,264	41,221	43,375	40,287	39,983	37,081	28,935	39,989	25,527	40,625	35,673	40,098	
1124	1	1124,	40,164	40,665	40,616	43,063	33,603	55,427	49,787	51,275	40,398	40,15	37,774	23,709	24,286	39,648	40,065	40,015	40,196	40,264	41,221	43,376	40,287	39,983	37,08	28,934	39,989	25,527	40,625	35,672	40,098	
1125	1	1125,	40,164	40,665	40,616	43,063	33,602	55,43	49,789	51,277	40,398	40,15	37,773	23,708	24,286	39,648	40,065	40,015	40,196	40,265	41,222	43,377	40,287	39,983	37,079	28,934	39,989	25,527	40,626	35,671	40,098	
1126	1	1126,	40,164	40,665	40,617	43,063	33,602	55,433	49,791	51,279	40,398	40,15	37,772	23,708	24,286	39,647	40,065	40,015	40,196	40,265	41,223	43,378	40,288	39,983	37,078	28,933	39,989	25,526	40,626	35,67	40,098	
1127	1	1127,	40,164	40,665	40,617	43,063	33,601	55,436	49,793	51,282	40,399	40,15	37,77	23,708	24,286	39,647	40,065	40,015	40,196	40,265	41,223	43,38	40,288	39,983	37,077	28,932	39,989	25,526	40,626	35,669	40,098	
1128	1	1128,	40,164	40,665	40,617	43,063	33,6	55,439	49,795	51,284	40,399	40,15	37,769	23,707	24,286	39,647	40,065	40,015	40,196	40,265	41,224	43,381	40,288	39,983	37,076	28,932	39,989	25,526	40,627	35,668	40,098	
1129	1	1129,	40,165	40,666	40,617	43,064	33,6	55,442	49,797	51,286	40,4	40,151	37,768	23,707	24,286	39,646	40,066	40,016	40,197	40,266	41,225	43,382	40,289	39,983	37,075	28,931	39,989	25,526	40,627	35,667	40,098	
1130	1	1130,	40,165	40,666	40,618	43,064	33,599	55,445	49,799	51,289	40,4	40,151	37,767	23,707	24,285	39,646	40,066	40,016	40,197	40,266	41,226	43,383	40,289	39,983	37,074	28,93	39,989	25,525	40,628	35,666	40,098	
1131	1	1131,	40,165	40,666	40,618	43,064	33,598	55,448	49,801	51,291	40,4	40,151	37,765	23,706	24,285	39,646	40,066	40,016	40,197	40,266	41,226	43,384	40,289	39,983	37,074	28,93	39,989	25,525	40,628	35,666	40,098	
1132	1	1132,	40,165	40,666	40,618	43,064	33,598	55,451	49,803	51,293	40,401	40,151	37,764	23,706	24,285	39,645	40,066	40,016	40,197	40,266	41,227	43,385	40,29	39,983	37,073	28,929	39,989	25,525	40,629	35,665	40,098	
1133	1	1133,	40,165	40,666	40,618	43,064	33,597	55,454	49,805	51,296	40,401	40,151	37,763	23,705	24,285	39,645	40,066	40,016	40,197	40,267	41,228	43,387	40,29	39,983	37,072	28,929	39,989	25,525	40,629	35,664	40,098	
1134	1	1134,	40,165	40,667	40,619	43,065	33,596	55,457	49,807	51,298	40,401	40,151	37,762	23,705	24,285	39,645	40,066	40,016	40,197	40,267	41,228	43,388	40,29	39,982	37,071	28,928	39,989	25,524	40,63	35,663	40,098	
1135	1	1135,	40,166	40,667	40,619	43,065	33,596	55,46	49,809	51,3	40,402	40,152	37,761	23,705	24,285	39,644	40,066	40,016	40,198	40,267	41,229	43,389	40,291	39,982	37,07	28,927	39,989	25,524	40,63	35,662	40,098	
1136	1	1136,	40,166	40,667	40,619	43,065	33,595	55,463	49,811	51,302	40,402	40,152	37,759	23,704	24,285	39,644	40,066	40,016	40,198	40,268	41,23	43,39	40,291	39,982	37,069	28,927	39,989	25,524	40,63	35,661	40,099	
1137	1	1137,	40,166	40,667	40,619	43,065	33,594	55,466	49,813	51,305	40,403	40,152	37,758	23,704	24,285	39,644	40,066	40,016	40,198	40,268	41,23	43,391	40,291	39,982	37,068	28,926	39,989	25,524	40,631	35,66	40,099	
1138	1	1138,	40,166	40,667	40,62	43,065	33,594	55,469	49,815	51,307	40,403	40,152	37,757	23,704	24,284	39,643	40,066	40,016	40,198	40,268	41,231	43,392	40,292	39,982	37,067	28,925	39,989	25,523	40,631	35,659	40,099	
1139	1	1139,	40,166	40,667	40,62	43,066	33,593	55,472	49,817	51,309	40,403	40,152	37,756	23,703	24,284	39,643	40,066	40,016	40,198	40,268	41,232	43,393	40,292	39,982	37,066	28,925	39,989	25,523	40,632	35,658	40,099	
1140	1	1140,	40,166	40,668	40,62	43,066	33,592	55,475	49,819	51,312	40,404	40,152	37,754	23,703	24,284	39,643	40,066	40,016	40,199	40,269	41,233	43,395	40,292	39,982	37,065	28,924	39,989	25,523	40,632	35,657	40,099	
1141	1	1141,	40,166	40,668	40,62	43,066	33,592	55,478	49,82	51,314	40,404	40,153	37,753	23,703	24,284	39,642	40,066	40,016	40,199	40,269	41,233	43,396	40,293	39,982	37,065	28,924	39,989	25,523	40,633	35,657	40,099	
1142	1	1142,	40,167	40,668	40,621	43,066	33,591	55,481	49,822	51,316	40,404	40,153	37,752	23,702	24,284	39,642	40,066	40,016	40,199	40,269	41,234	43,397	40,293	39,982	37,064	28,923	39,989	25,522	40,633	35,656	40,099	
1143	1	1143,	40,167	40,668	40,621	43,066	33,59	55,484	49,824	51,318	40,405	40,153	37,751	23,702	24,284	39,642	40,066	40,016	40,199	40,269	41,235	43,398	40,293	39,982	37,063	28,922	39,989	25,522	40,633	35,655	40,099	
1144	1	1144,	40,167	40,668	40,621	43,067	33,59	55,487	49,826	51,32	40,405	40,153	37,75	23,702	24,284	39,641	40,066	40,016	40,199	40,27	41,235	43,399	40,294	39,982	37,062	28,922	39,989	25,522	40,634	35,654	40,099	
1145	1	1145,	40,167	40,669	40,621	43,067	33,589	55,49	49,828	51,323	40,405	40,153	37,748	23,701	24,284	39,641	40,067	40,016	40,2	40,27	41,236	43,4	40,294	39,982	37,061	28,921	39,989	25,522	40,634	35,653	40,099	
1146	1	1146,	40,167	40,669	40,622	43,067	33,588	55,493	49,83	51,325	40,406	40,153	37,747	23,701	24,283	39,641	40,067	40,016	40,2	40,27	41,237	43,401	40,294	39,982	37,06	28,921	39,989	25,522	40,635	35,652	40,099	
1147	1	1147,	40,167	40,669	40,622	43,067	33,588	55,495	49,832	51,327	40,406	40,153	37,746	23,701	24,283	39,64	40,067	40,016	40,2	40,271	41,237	43,403	40,295	39,982	37,059	28,92	39,989	25,521	40,635	35,651	40,099	
1148	1	1148,	40,168	40,669	40,622	43,067	33,587	55,498	49,834	51,329	40,407	40,154	37,745	23,7	24,283	39,64	40,067	40,016	40,2	40,271	41,238	43,404	40,295	39,982	37,058	28,919	39,989	25,521	40,636	35,65	40,099	
1149	1	1149,	40,168	40,669	40,623	43,068	33,587	55,501	49,836	51,332	40,407	40,154	37,744	23,7	24,283	39,64	40,067	40,016	40,2	40,271	41,239	43,405	40,295	39,982	37,058	28,919	39,989	25,521	40,636	35,65	40,1	
1150	1	1150,	40,168	40,669	40,623	43,068	33,586	55,504	49,838	51,334	40,407	40,154	37,742	23,7	24,283	39,639	40,067	40,016	40,2	40,271	41,24	43,406	40,296	39,982	37,057	28,918	39,989	25,521	40,636	35,649	40,1	
1151	1	1151,	40,168	40,67	40,623	43,068	33,585	55,507	49,84	51,336	40,408	40,154	37,741	23,7	24,283	39,639	40,067	40,016	40,201	40,272	41,24	43,407	40,296	39,982	37,056	28,918	39,989	25,52	40,637	35,648	40,1	
1152	1	1152,	40,168	40,67	40,623	43,068	33,585	55,51	49,842	51,338	40,408	40,154	37,74	23,699	24,283	39,639	40,067	40,016	40,201	40,272	41,241	43,408	40,296	39,982	37,055	28,917	39,989	25,52	40,637	35,647	40,1	
1153	1	1153,	40,168	40,67	40,624	43,068	33,584	55,513	49,844	51,34	40,408	40,154	37,739	23,699	24,283	39,638	40,067	40,016	40,201	40,272	41,242	43,409	40,297	39,982	37,054	28,916	39,989	25,52	40,638	35,646	40,1	
1154	1	1154,	40,168	40,67	40,624	43,069	33,583	55,516	49,845	51,343	40,409	40,155	37,738	23,699	24,282	39,638	40,067	40,016	40,201	40,272	41,242	43,41	40,297	39,982	37,053	28,916	39,989	25,52	40,638	35,645	40,1	
1155	1	1155,	40,169	40,67	40,624	43,069	33,583	55,519	49,847	51,345	40,409	40,155	37,736	23,698	24,282	39,638	40,067	40,016	40,201	40,273	41,243	43,411	40,297	39,982	37,052	28,915	39,989	25,519	40,639	35,644	40,1	
1156	1	1156,	40,169	40,671	40,624	43,069	33,582	55,521	49,849	51,347	40,41	40,155	37,735	23,698	24,282	39,637	40,067	40,016	40,202	40,273	41,244	43,413	40,298	39,982	37,051	28,915	39,989	25,519	40,639	35,644	40,1	
1157	1	1157,	40,169	40,671	40,625	43,069	33,581	55,524	49,851	51,349	40,41	40,155	37,734	23,698	24,282	39,637	40,067	40,016	40,202	40,273	41,244	43,414	40,298	39,982	37,051	28,914	39,989	25,519	40,639	35,643	40,1	
1158	1	1158,	40,169	40,671	40,625	43,069	33,581	55,527	49,853	51,351	40,41	40,155	37,733	23,697	24,282	39,637	40,067	40,016	40,202	40,274	41,245	43,415	40,298	39,982	37,05	28,913	39,989	25,519	40,64	35,642	40,1	
1159	1	1159,	40,169	40,671	40,625	43,07	33,58	55,53	49,855	51,354	40,411	40,155	37,732	23,697	24,282	39,636	40,067	40,017	40,202	40,274	41,246	43,416	40,298	39,982	37,049	28,913	39,989	25,518	40,64	35,641	40,1	
1160	1	1160,	40,169	40,671	40,625	43,07	33,58	55,533	49,857	51,356	40,411	40,155	37,731	23,697	24,282	39,636	40,068	40,017	40,202	40,274	41,246	43,417	40,299	39,982	37,048	28,912	39,989	25,518	40,641	35,64	40,1	
1161	1	1161,	40,169	40,671	40,626	43,07	33,579	55,536	49,859	51,358	40,411	40,156	37,729	23,696	24,282	39,636	40,068	40,017	40,202	40,274	41,247	43,418	40,299	39,982	37,047	28,912	39,989	25,518	40,641	35,639	40,1	
1162	1	1162,	40,17	40,672	40,626	43,07	33,578	55,538	49,861	51,36	40,412	40,156	37,728	23,696	24,281	39,635	40,068	40,017	40,203	40,275	41,248	43,419	40,299	39,982	37,046	28,911	39,989	25,518	40,642	35,638	40,1	
1163	1	1163,	40,17	40,672	40,626	43,07	33,578	55,541	49,862	51,362	40,412	40,156	37,727	23,696	24,281	39,635	40,068	40,017	40,203	40,275	41,248	43,42	40,3	39,982	37,045	28,91	39,989	25,518	40,642	35,638	40,101	
1164	1	1164,	40,17	40,672	40,626	43,071	33,577	55,544	49,864	51,364	40,412	40,156	37,726	23,695	24,281	39,635	40,068	40,017	40,203	40,275	41,249	43,421	40,3	39,982	37,045	28,91	39,988	25,517	40,642	35,637	40,101	
1165	1	1165,	40,17	40,672	40,627	43,071	33,577	55,547	49,866	51,367	40,413	40,156	37,725	23,695	24,281	39,634	40,068	40,017	40,203	40,275	41,25	43,423	40,3	39,982	37,044	28,909	39,988	25,517	40,643	35,636	40,101	
1166	1	1166,	40,17	40,672	40,627	43,071	33,576	55,55	49,868	51,369	40,413	40,156	37,724	23,695	24,281	39,634	40,068	40,017	40,203	40,276	41,25	43,424	40,301	39,981	37,043	28,909	39,988	25,517	40,643	35,635	40,101	
1167	1	1167,	40,17	40,672	40,627	43,071	33,575	55,552	49,87	51,371	40,414	40,157	37,722	23,694	24,281	39,634	40,068	40,017	40,204	40,276	41,251	43,425	40,301	39,981	37,042	28,908	39,988	25,517	40,644	35,634	40,101	
1168	1	1168,	40,171	40,673	40,627	43,071	33,575	55,555	49,872	51,373	40,414	40,157	37,721	23,694	24,281	39,633	40,068	40,017	40,204	40,276	41,252	43,426	40,301	39,981	37,041	28,908	39,988	25,516	40,644	35,633	40,101	
1169	1	1169,	40,171	40,673	40,628	43,072	33,574	55,558	49,874	51,375	40,414	40,157	37,72	23,694	24,281	39,633	40,068	40,017	40,204	40,277	41,252	43,427	40,302	39,981	37,04	28,907	39,988	25,516	40,645	35,633	40,101	
1170	1	1170,	40,171	40,673	40,628	43,072	33,573	55,561	49,875	51,377	40,415	40,157	37,719	23,693	24,281	39,633	40,068	40,017	40,204	40,277	41,253	43,428	40,302	39,981	37,04	28,906	39,988	25,516	40,645	35,632	40,101	
1171	1	1171,	40,171	40,673	40,628	43,072	33,573	55,564	49,877	51,379	40,415	40,157	37,718	23,693	24,28	39,633	40,068	40,017	40,204	40,277	41,254	43,429	40,302	39,981	37,039	28,906	39,988	25,516	40,645	35,631	40,101	
1172	1	1172,	40,171	40,673	40,628	43,072	33,572	55,566	49,879	51,382	40,415	40,157	37,717	23,693	24,28	39,632	40,068	40,017	40,204	40,277	41,254	43,43	40,303	39,981	37,038	28,905	39,988	25,516	40,646	35,63	40,101	
1173	1	1173,	40,171	40,673	40,629	43,072	33,572	55,569	49,881	51,384	40,416	40,157	37,715	23,693	24,28	39,632	40,068	40,017	40,205	40,278	41,255	43,431	40,303	39,981	37,037	28,905	39,988	25,515	40,646	35,629	40,101	
1174	1	1174,	40,171	40,674	40,629	43,072	33,571	55,572	49,883	51,386	40,416	40,158	37,714	23,692	24,28	39,632	40,068	40,017	40,205	40,278	41,256	43,432	40,303	39,981	37,036	28,904	39,988	25,515	40,647	35,628	40,101	
1175	1	1175,	40,172	40,674	40,629	43,073	33,57	55,575	49,885	51,388	40,416	40,158	37,713	23,692	24,28	39,631	40,069	40,017	40,205	40,278	41,256	43,433	40,304	39,981	37,035	28,904	39,988	25,515	40,647	35,628	40,101	
1176	1	1176,	40,172	40,674	40,629	43,073	33,57	55,577	49,886	51,39	40,417	40,158	37,712	23,692	24,28	39,631	40,069	40,017	40,205	40,278	41,257	43,434	40,304	39,981	37,035	28,903	39,988	25,515	40,647	35,627	40,101	
1177	1	1177,	40,172	40,674	40,63	43,073	33,569	55,58	49,888	51,392	40,417	40,158	37,711	23,691	24,28	39,631	40,069	40,017	40,205	40,279	41,258	43,436	40,304	39,981	37,034	28,902	39,988	25,514	40,648	35,626	40,101	
1178	1	1178,	40,172	40,674	40,63	43,073	33,569	55,583	49,89	51,394	40,418	40,158	37,71	23,691	24,28	39,63	40,069	40,017	40,206	40,279	41,258	43,437	40,305	39,981	37,033	28,902	39,988	25,514	40,648	35,625	40,102	
1179	1	1179,	40,172	40,674	40,63	43,073	33,568	55,586	49,892	51,396	40,418	40,158	37,709	23,691	24,28	39,63	40,069	40,017	40,206	40,279	41,259	43,438	40,305	39,981	37,032	28,901	39,988	25,514	40,649	35,624	40,102	
1180	1	1180,	40,172	40,675	40,63	43,074	33,568	55,588	49,894	51,398	40,418	40,158	37,708	23,69	24,279	39,63	40,069	40,017	40,206	40,279	41,26	43,439	40,305	39,981	37,031	28,901	39,988	25,514	40,649	35,624	40,102	
1181	1	1181,	40,172	40,675	40,631	43,074	33,567	55,591	49,895	51,401	40,419	40,159	37,706	23,69	24,279	39,629	40,069	40,017	40,206	40,28	41,26	43,44	40,306	39,981	37,03	28,9	39,988	25,514	40,65	35,623	40,102	
1182	1	1182,	40,173	40,675	40,631	43,074	33,566	55,594	49,897	51,403	40,419	40,159	37,705	23,69	24,279	39,629	40,069	40,017	40,206	40,28	41,261	43,441	40,306	39,981	37,03	28,9	39,988	25,513	40,65	35,622	40,102	
1183	1	1183,	40,173	40,675	40,631	43,074	33,566	55,596	49,899	51,405	40,419	40,159	37,704	23,689	24,279	39,629	40,069	40,017	40,206	40,28	41,262	43,442	40,306	39,981	37,029	28,899	39,988	25,513	40,65	35,621	40,102	
1184	1	1184,	40,173	40,675	40,631	43,074	33,565	55,599	49,901	51,407	40,42	40,159	37,703	23,689	24,279	39,628	40,069	40,017	40,207	40,281	41,262	43,443	40,306	39,981	37,028	28,899	39,988	25,513	40,651	35,62	40,102	
1185	1	1185,	40,173	40,676	40,632	43,074	33,565	55,602	49,903	51,409	40,42	40,159	37,702	23,689	24,279	39,628	40,069	40,017	40,207	40,281	41,263	43,444	40,307	39,981	37,027	28,898	39,988	25,513	40,651	35,62	40,102	
1186	1	1186,	40,173	40,676	40,632	43,075	33,564	55,604	49,904	51,411	40,42	40,159	37,701	23,689	24,279	39,628	40,069	40,017	40,207	40,281	41,264	43,445	40,307	39,981	37,026	28,897	39,988	25,513	40,652	35,619	40,102	
1187	1	1187,	40,173	40,676	40,632	43,075	33,563	55,607	49,906	51,413	40,421	40,16	37,7	23,688	24,279	39,627	40,069	40,017	40,207	40,281	41,264	43,446	40,307	39,981	37,025	28,897	39,988	25,512	40,652	35,618	40,102	
1188	1	1188,	40,173	40,676	40,632	43,075	33,563	55,61	49,908	51,415	40,421	40,16	37,699	23,688	24,279	39,627	40,069	40,017	40,207	40,282	41,265	43,447	40,308	39,981	37,025	28,896	39,988	25,512	40,652	35,617	40,102	
1189	1	1189,	40,174	40,676	40,633	43,075	33,562	55,612	49,91	51,417	40,421	40,16	37,697	23,688	24,279	39,627	40,069	40,017	40,208	40,282	41,266	43,448	40,308	39,981	37,024	28,896	39,988	25,512	40,653	35,616	40,102	
1190	1	1190,	40,174	40,676	40,633	43,075	33,562	55,615	49,912	51,419	40,422	40,16	37,696	23,687	24,278	39,627	40,069	40,018	40,208	40,282	41,266	43,449	40,308	39,981	37,023	28,895	39,988	25,512	40,653	35,616	40,102	
1191	1	1191,	40,174	40,677	40,633	43,076	33,561	55,618	49,913	51,421	40,422	40,16	37,695	23,687	24,278	39,626	40,07	40,018	40,208	40,282	41,267	43,45	40,309	39,981	37,022	28,895	39,988	25,511	40,654	35,615	40,102	
1192	1	1192,	40,174	40,677	40,633	43,076	33,56	55,62	49,915	51,423	40,423	40,16	37,694	23,687	24,278	39,626	40,07	40,018	40,208	40,283	41,268	43,451	40,309	39,981	37,021	28,894	39,988	25,511	40,654	35,614	40,102	
1193	1	1193,	40,174	40,677	40,634	43,076	33,56	55,623	49,917	51,425	40,423	40,16	37,693	23,686	24,278	39,626	40,07	40,018	40,208	40,283	41,268	43,452	40,309	39,981	37,021	28,894	39,988	25,511	40,655	35,613	40,103	
1194	1	1194,	40,174	40,677	40,634	43,076	33,559	55,626	49,919	51,427	40,423	40,161	37,692	23,686	24,278	39,625	40,07	40,018	40,208	40,283	41,269	43,454	40,31	39,981	37,02	28,893	39,988	25,511	40,655	35,612	40,103	
1195	1	1195,	40,174	40,677	40,634	43,076	33,559	55,628	49,92	51,429	40,424	40,161	37,691	23,686	24,278	39,625	40,07	40,018	40,209	40,283	41,27	43,455	40,31	39,981	37,019	28,893	39,988	25,511	40,655	35,612	40,103	
1196	1	1196,	40,175	40,677	40,634	43,076	33,558	55,631	49,922	51,431	40,424	40,161	37,69	23,686	24,278	39,625	40,07	40,018	40,209	40,284	41,27	43,456	40,31	39,981	37,018	28,892	39,988	25,51	40,656	35,611	40,103	
1197	1	1197,	40,175	40,677	40,635	43,077	33,558	55,634	49,924	51,433	40,424	40,161	37,689	23,685	24,278	39,624	40,07	40,018	40,209	40,284	41,271	43,457	40,311	39,981	37,017	28,891	39,988	25,51	40,656	35,61	40,103	
1198	1	1198,	40,175	40,678	40,635	43,077	33,557	55,636	49,926	51,435	40,425	40,161	37,687	23,685	24,278	39,624	40,07	40,018	40,209	40,284	41,271	43,458	40,311	39,98	37,017	28,891	39,988	25,51	40,657	35,609	40,103	
1199	1	1199,	40,175	40,678	40,635	43,077	33,556	55,639	49,927	51,437	40,425	40,161	37,686	23,685	24,277	39,624	40,07	40,018	40,209	40,284	41,272	43,459	40,311	39,98	37,016	28,89	39,988	25,51	40,657	35,609	40,103	
1200	1	1200,	40,175	40,678	40,635	43,077	33,556	55,642	49,929	51,439	40,425	40,161	37,685	23,684	24,277	39,623	40,07	40,018	40,21	40,285	41,273	43,46	40,312	39,98	37,015	28,89	39,988	25,51	40,657	35,608	40,103	
1201	1	1201,	40,175	40,678	40,636	43,077	33,555	55,644	49,931	51,441	40,426	40,162	37,684	23,684	24,277	39,623	40,07	40,018	40,21	40,285	41,273	43,461	40,312	39,98	37,014	28,889	39,988	25,509	40,658	35,607	40,103	
1202	1	1202,	40,175	40,678	40,636	43,077	33,555	55,647	49,933	51,443	40,426	40,162	37,683	23,684	24,277	39,623	40,07	40,018	40,21	40,285	41,274	43,462	40,312	39,98	37,013	28,889	39,988	25,509	40,658	35,606	40,103	
1203	1	1203,	40,176	40,678	40,636	43,078	33,554	55,649	49,934	51,445	40,426	40,162	37,682	23,684	24,277	39,623	40,07	40,018	40,21	40,285	41,275	43,463	40,312	39,98	37,013	28,888	39,988	25,509	40,659	35,605	40,103	
1204	1	1204,	40,176	40,679	40,636	43,078	33,554	55,652	49,936	51,447	40,427	40,162	37,681	23,683	24,277	39,622	40,07	40,018	40,21	40,286	41,275	43,464	40,313	39,98	37,012	28,888	39,988	25,509	40,659	35,605	40,103	
1205	1	1205,	40,176	40,679	40,637	43,078	33,553	55,655	49,938	51,449	40,427	40,162	37,68	23,683	24,277	39,622	40,07	40,018	40,21	40,286	41,276	43,465	40,313	39,98	37,011	28,887	39,988	25,509	40,659	35,604	40,103	
