	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
116	1	116,	30,	30,038	30,084	31,288	29,993	32,885	32,073	32,151	30,003	30,	30,025	28,805	28,967	30,	30,	30,	30,	30,	30,01	30,364	30,	30,	29,994	29,509	30,	28,961	30,072	30,079	30,	
117	1	117,	30,	30,039	30,085	31,292	29,992	32,905	32,084	32,164	30,004	30,	30,025	28,802	28,963	30,	30,	30,	30,	30,	30,011	30,368	30,	30,	29,994	29,506	30,	28,958	30,072	30,079	30,	
118	1	118,	30,	30,04	30,086	31,296	29,992	32,924	32,096	32,177	30,004	30,	30,025	28,8	28,959	30,	30,	30,	30,	30,	30,011	30,372	30,	30,	29,994	29,502	30,	28,955	30,073	30,079	30,	
119	1	119,	30,	30,041	30,087	31,299	29,991	32,944	32,107	32,19	30,004	30,	30,026	28,798	28,955	30,	30,	30,	30,	30,	30,011	30,376	30,	30,	29,994	29,499	30,	28,952	30,073	30,078	30,	
120	1	120,	30,	30,041	30,088	31,303	29,99	32,964	32,119	32,204	30,004	30,	30,026	28,795	28,951	30,	30,	30,	30,	30,	30,012	30,379	30,	30,	29,993	29,495	30,	28,95	30,073	30,078	30,	
121	1	121,	30,	30,042	30,089	31,307	29,989	32,983	32,13	32,217	30,004	30,	30,027	28,793	28,947	30,	30,	30,	30,	30,	30,012	30,383	30,	30,	29,993	29,492	30,	28,947	30,074	30,078	30,	
122	1	122,	30,	30,043	30,089	31,311	29,988	33,003	32,142	32,23	30,004	30,	30,027	28,791	28,943	30,	30,	30,	30,	30,	30,013	30,387	30,	30,	29,993	29,489	30,	28,944	30,074	30,078	30,	
123	1	123,	30,	30,044	30,09	31,314	29,987	33,022	32,153	32,243	30,004	30,	30,027	28,789	28,939	30,	30,	30,	30,	30,	30,013	30,391	30,	30,	29,993	29,485	30,	28,942	30,075	30,078	30,	
124	1	124,	30,	30,045	30,091	31,318	29,987	33,042	32,164	32,256	30,004	30,	30,028	28,787	28,935	30,	30,	30,	30,	30,	30,013	30,395	30,	30,	29,993	29,482	30,	28,939	30,075	30,077	30,	
125	1	125,	30,	30,046	30,092	31,322	29,986	33,061	32,176	32,269	30,004	30,	30,028	28,785	28,932	30,	30,	30,	30,	30,	30,014	30,399	30,	30,	29,992	29,478	30,	28,936	30,075	30,077	30,	
126	1	126,	30,	30,046	30,093	31,325	29,985	33,08	32,187	32,282	30,005	30,	30,029	28,783	28,928	30,	30,	30,	30,	30,	30,014	30,403	30,	30,	29,992	29,475	30,	28,934	30,076	30,077	30,	
127	1	127,	30,	30,047	30,094	31,329	29,984	33,099	32,198	32,295	30,005	30,	30,029	28,78	28,924	30,	30,	30,	30,	30,	30,015	30,406	30,	30,	29,992	29,472	30,	28,931	30,076	30,077	30,	
128	1	128,	30,	30,048	30,095	31,332	29,983	33,119	32,209	32,308	30,005	30,	30,029	28,778	28,921	30,	30,	30,	30,	30,	30,015	30,41	30,	30,	29,991	29,469	30,	28,929	30,076	30,077	30,	
129	1	129,	30,	30,049	30,095	31,336	29,983	33,138	32,221	32,321	30,005	30,	30,03	28,776	28,917	30,	30,	30,	30,	30,	30,016	30,414	30,	30,	29,991	29,465	30,	28,926	30,077	30,076	30,	
130	1	130,	30,	30,05	30,096	31,339	29,982	33,157	32,232	32,334	30,005	30,	30,03	28,775	28,914	30,	30,	30,	30,	30,	30,016	30,418	30,	30,	29,991	29,462	30,	28,924	30,077	30,076	30,	
131	1	131,	30,	30,051	30,097	31,343	29,981	33,176	32,243	32,347	30,005	30,	30,031	28,773	28,91	30,	30,	30,	30,	30,	30,016	30,422	30,	30,	29,991	29,459	30,	28,922	30,078	30,076	30,	
132	1	132,	30,	30,052	30,098	31,346	29,98	33,195	32,254	32,36	30,005	30,	30,031	28,771	28,907	30,	30,	30,	30,	30,	30,017	30,425	30,	30,	29,99	29,456	30,	28,919	30,078	30,076	30,	
133	1	133,	30,	30,053	30,099	31,349	29,979	33,214	32,265	32,372	30,005	30,	30,031	28,769	28,904	30,	30,	30,	30,	30,	30,017	30,429	30,	30,	29,99	29,453	30,	28,917	30,078	30,075	30,	
134	1	134,	30,	30,053	30,1	31,353	29,979	33,233	32,276	32,385	30,006	30,	30,032	28,767	28,9	30,	30,	30,	30,	30,	30,018	30,433	30,	30,	29,99	29,45	30,	28,915	30,079	30,075	30,	
135	1	135,	30,	30,054	30,101	31,356	29,978	33,251	32,287	32,398	30,006	30,	30,032	28,765	28,897	30,	30,	30,	30,	30,	30,018	30,437	30,	30,	29,99	29,447	30,	28,912	30,079	30,075	30,	
136	1	136,	30,	30,055	30,101	31,359	29,977	33,27	32,298	32,411	30,006	30,	30,033	28,763	28,894	30,	30,	30,	30,	30,	30,019	30,441	30,	30,	29,989	29,444	30,	28,91	30,079	30,074	30,	
137	1	137,	30,	30,056	30,102	31,363	29,976	33,289	32,309	32,424	30,006	30,	30,033	28,762	28,891	30,	30,	30,	30,	30,	30,019	30,444	30,	30,	29,989	29,441	30,	28,908	30,08	30,074	30,	
138	1	138,	30,	30,057	30,103	31,366	29,975	33,308	32,32	32,437	30,006	30,	30,034	28,76	28,888	30,	30,	30,	30,001	30,	30,02	30,448	30,	30,	29,989	29,438	30,	28,906	30,08	30,074	30,	
139	1	139,	30,	30,058	30,104	31,369	29,975	33,326	32,331	32,449	30,006	30,	30,034	28,758	28,884	30,	30,	30,	30,001	30,	30,02	30,452	30,	30,	29,988	29,435	30,	28,903	30,08	30,073	30,	
140	1	140,	30,	30,059	30,105	31,372	29,974	33,345	32,342	32,462	30,006	30,	30,034	28,756	28,881	30,	30,	30,	30,001	30,	30,021	30,456	30,	30,	29,988	29,432	30,	28,901	30,081	30,073	30,	
141	1	141,	30,	30,06	30,106	31,376	29,973	33,363	32,353	32,475	30,006	30,	30,035	28,755	28,878	30,	30,	30,	30,001	30,	30,021	30,459	30,	30,	29,988	29,429	30,	28,899	30,081	30,073	30,	
142	1	142,	30,	30,061	30,106	31,379	29,972	33,382	32,364	32,487	30,007	30,	30,035	28,753	28,875	30,	30,	30,	30,001	30,	30,022	30,463	30,	30,	29,987	29,426	30,	28,897	30,082	30,072	30,	
143	1	143,	30,	30,062	30,107	31,382	29,972	33,4	32,375	32,5	30,007	30,	30,036	28,752	28,872	30,	30,	30,	30,001	30,	30,022	30,467	30,	30,	29,987	29,423	30,	28,895	30,082	30,072	30,	
144	1	144,	30,	30,063	30,108	31,385	29,971	33,418	32,385	32,513	30,007	30,	30,036	28,75	28,869	30,	30,	30,	30,001	30,	30,023	30,471	30,	30,	29,987	29,42	30,	28,893	30,082	30,072	30,	
145	1	145,	30,	30,063	30,109	31,388	29,97	33,437	32,396	32,525	30,007	30,	30,036	28,748	28,866	30,	30,	30,	30,001	30,	30,024	30,474	30,	30,	29,986	29,417	30,	28,891	30,083	30,071	30,	
146	1	146,	30,	30,064	30,11	31,391	29,969	33,455	32,407	32,538	30,007	30,	30,037	28,747	28,864	30,	30,	30,	30,001	30,	30,024	30,478	30,	30,	29,986	29,415	30,	28,889	30,083	30,071	30,	
147	1	147,	30,	30,065	30,11	31,394	29,968	33,473	32,418	32,551	30,007	30,	30,037	28,745	28,861	30,	30,	30,	30,001	30,	30,025	30,482	30,	30,	29,986	29,412	30,	28,887	30,083	30,071	30,	
148	1	148,	30,	30,066	30,111	31,397	29,968	33,491	32,428	32,563	30,007	30,	30,038	28,744	28,858	30,	30,	30,	30,001	30,	30,025	30,485	30,	30,	29,985	29,409	30,	28,885	30,084	30,07	30,	
149	1	149,	30,	30,067	30,112	31,4	29,967	33,51	32,439	32,576	30,008	30,	30,038	28,742	28,855	30,	30,	30,	30,001	30,	30,026	30,489	30,	30,	29,985	29,406	30,	28,883	30,084	30,07	30,	
150	1	150,	30,	30,068	30,113	31,403	29,966	33,528	32,45	32,588	30,008	30,	30,038	28,741	28,852	30,	30,	30,	30,001	30,	30,026	30,493	30,	30,	29,985	29,404	30,	28,881	30,084	30,069	30,	
151	1	151,	30,	30,069	30,114	31,406	29,965	33,546	32,46	32,601	30,008	30,	30,039	28,739	28,85	30,	30,	30,	30,001	30,	30,027	30,497	30,	30,	29,984	29,401	30,	28,879	30,085	30,069	30,	
152	1	152,	30,	30,07	30,114	31,409	29,965	33,564	32,471	32,613	30,008	30,	30,039	28,738	28,847	30,	30,	30,	30,001	30,	30,028	30,5	30,	30,	29,984	29,398	30,	28,877	30,085	30,069	30,	
153	1	153,	30,	30,071	30,115	31,412	29,964	33,582	32,481	32,626	30,008	30,	30,039	28,737	28,844	30,	30,	30,	30,001	30,	30,028	30,504	30,	30,	29,984	29,396	30,	28,875	30,086	30,068	30,	
154	1	154,	30,001	30,072	30,116	31,415	29,963	33,599	32,492	32,638	30,008	30,	30,04	28,735	28,842	30,	30,	30,	30,001	30,	30,029	30,508	30,	30,	29,983	29,393	30,	28,873	30,086	30,068	30,	
155	1	155,	30,001	30,073	30,117	31,418	29,962	33,617	32,502	32,65	30,009	30,	30,04	28,734	28,839	30,	30,	30,	30,001	30,	30,029	30,511	30,	30,	29,983	29,39	30,	28,872	30,086	30,067	30,	
156	1	156,	30,001	30,074	30,118	31,42	29,962	33,635	32,513	32,663	30,009	30,	30,041	28,732	28,836	30,	30,	30,	30,001	30,	30,03	30,515	30,	30,	29,982	29,388	30,	28,87	30,087	30,067	30,	
157	1	157,	30,001	30,075	30,118	31,423	29,961	33,653	32,523	32,675	30,009	30,	30,041	28,731	28,834	30,	30,	30,	30,001	30,	30,031	30,519	30,	30,	29,982	29,385	30,	28,868	30,087	30,066	30,	
158	1	158,	30,001	30,076	30,119	31,426	29,96	33,67	32,534	32,688	30,009	30,	30,041	28,73	28,831	30,	30,	30,	30,001	30,001	30,031	30,522	30,	30,	29,982	29,383	30,	28,866	30,087	30,066	30,	
159	1	159,	30,001	30,077	30,12	31,429	29,959	33,688	32,544	32,7	30,009	30,	30,042	28,728	28,829	30,	30,	30,	30,001	30,001	30,032	30,526	30,	30,	29,981	29,38	30,	28,864	30,088	30,066	30,	
160	1	160,	30,001	30,078	30,121	31,432	29,959	33,706	32,555	32,712	30,009	30,	30,042	28,727	28,826	30,	30,	30,	30,001	30,001	30,033	30,53	30,	30,	29,981	29,378	30,	28,863	30,088	30,065	30,	
161	1	161,	30,001	30,079	30,122	31,434	29,958	33,723	32,565	32,725	30,01	30,	30,043	28,726	28,824	30,	30,	30,	30,001	30,001	30,033	30,533	30,	30,	29,981	29,375	30,	28,861	30,088	30,065	30,	
162	1	162,	30,001	30,08	30,122	31,437	29,957	33,741	32,575	32,737	30,01	30,	30,043	28,725	28,821	30,	30,	30,	30,001	30,001	30,034	30,537	30,	30,	29,98	29,373	30,	28,859	30,089	30,064	30,	
163	1	163,	30,001	30,081	30,123	31,44	29,956	33,758	32,586	32,749	30,01	30,	30,043	28,723	28,819	30,	30,	30,	30,001	30,001	30,035	30,54	30,	30,	29,98	29,37	30,	28,858	30,089	30,064	30,	
164	1	164,	30,001	30,082	30,124	31,442	29,956	33,776	32,596	32,761	30,01	30,	30,044	28,722	28,817	30,	30,	30,	30,001	30,001	30,035	30,544	30,	30,	29,979	29,368	30,	28,856	30,089	30,063	30,	
165	1	165,	30,001	30,083	30,125	31,445	29,955	33,793	32,606	32,774	30,01	30,	30,044	28,721	28,814	30,	30,	30,	30,001	30,001	30,036	30,548	30,	30,	29,979	29,365	30,	28,854	30,09	30,063	30,	
166	1	166,	30,001	30,084	30,125	31,448	29,954	33,81	32,617	32,786	30,01	30,	30,044	28,72	28,812	30,	30,	30,	30,001	30,001	30,037	30,551	30,	30,	29,979	29,363	30,	28,853	30,09	30,062	30,	
167	1	167,	30,001	30,085	30,126	31,45	29,954	33,828	32,627	32,798	30,011	30,	30,045	28,718	28,809	30,	30,	30,	30,001	30,001	30,037	30,555	30,	30,	29,978	29,361	30,	28,851	30,091	30,062	30,	
168	1	168,	30,001	30,086	30,127	31,453	29,953	33,845	32,637	32,81	30,011	30,001	30,045	28,717	28,807	30,	30,	30,	30,001	30,001	30,038	30,558	30,	30,	29,978	29,358	30,	28,849	30,091	30,061	30,	
169	1	169,	30,001	30,086	30,128	31,456	29,952	33,862	32,647	32,822	30,011	30,001	30,046	28,716	28,805	30,	30,	30,	30,001	30,001	30,039	30,562	30,	30,	29,977	29,356	30,	28,848	30,091	30,061	30,	
170	1	170,	30,001	30,087	30,129	31,458	29,951	33,879	32,657	32,834	30,011	30,001	30,046	28,715	28,803	30,	30,	30,	30,001	30,001	30,039	30,566	30,	30,	29,977	29,354	30,	28,846	30,092	30,06	30,	
171	1	171,	30,001	30,088	30,129	31,461	29,951	33,896	32,668	32,847	30,011	30,001	30,046	28,714	28,8	30,	30,	30,	30,001	30,001	30,04	30,569	30,	30,	29,976	29,351	30,	28,844	30,092	30,06	30,	
172	1	172,	30,001	30,089	30,13	31,463	29,95	33,913	32,678	32,859	30,011	30,001	30,047	28,713	28,798	30,	30,	30,	30,001	30,001	30,041	30,573	30,	30,	29,976	29,349	30,	28,843	30,092	30,059	30,	
173	1	173,	30,001	30,09	30,131	31,466	29,949	33,93	32,688	32,871	30,012	30,001	30,047	28,712	28,796	30,	30,	30,	30,002	30,001	30,041	30,576	30,	30,	29,976	29,347	30,	28,841	30,093	30,059	30,	
174	1	174,	30,001	30,091	30,132	31,469	29,949	33,947	32,698	32,883	30,012	30,001	30,047	28,711	28,794	30,	30,	30,	30,002	30,001	30,042	30,58	30,	30,	29,975	29,345	30,	28,84	30,093	30,058	30,	
175	1	175,	30,001	30,092	30,132	31,471	29,948	33,964	32,708	32,895	30,012	30,001	30,048	28,709	28,792	30,	30,	30,	30,002	30,001	30,043	30,584	30,	30,	29,975	29,342	30,	28,838	30,093	30,057	30,	
176	1	176,	30,001	30,093	30,133	31,474	29,947	33,981	32,718	32,907	30,012	30,001	30,048	28,708	28,789	30,	30,	30,	30,002	30,001	30,044	30,587	30,	30,	29,974	29,34	30,	28,837	30,094	30,057	30,	
177	1	177,	30,001	30,094	30,134	31,476	29,946	33,998	32,728	32,919	30,012	30,001	30,048	28,707	28,787	30,	30,	30,	30,002	30,001	30,044	30,591	30,	30,	29,974	29,338	30,	28,835	30,094	30,056	30,	
178	1	178,	30,001	30,095	30,135	31,478	29,946	34,015	32,738	32,931	30,013	30,001	30,049	28,706	28,785	30,	30,	30,	30,002	30,001	30,045	30,594	30,	30,	29,973	29,336	30,	28,834	30,094	30,056	30,	
179	1	179,	30,001	30,096	30,135	31,481	29,945	34,031	32,748	32,943	30,013	30,001	30,049	28,705	28,783	30,	30,	30,	30,002	30,001	30,046	30,598	30,	30,	29,973	29,334	30,	28,832	30,095	30,055	30,	
180	1	180,	30,001	30,097	30,136	31,483	29,944	34,048	32,758	32,955	30,013	30,001	30,049	28,704	28,781	30,	30,	30,	30,002	30,001	30,047	30,601	30,	30,	29,973	29,331	30,	28,831	30,095	30,055	30,	
181	1	181,	30,001	30,098	30,137	31,486	29,944	34,065	32,768	32,966	30,013	30,001	30,05	28,703	28,779	30,	30,	30,	30,002	30,001	30,047	30,605	30,001	30,	29,972	29,329	30,	28,83	30,096	30,054	30,	
182	1	182,	30,001	30,099	30,137	31,488	29,943	34,081	32,778	32,978	30,013	30,001	30,05	28,702	28,777	30,	30,	30,	30,002	30,001	30,048	30,608	30,001	30,	29,972	29,327	30,	28,828	30,096	30,054	30,	
183	1	183,	30,001	30,1	30,138	31,491	29,942	34,098	32,787	32,99	30,013	30,001	30,051	28,701	28,775	30,	30,	30,	30,002	30,001	30,049	30,612	30,001	30,	29,971	29,325	30,	28,827	30,096	30,053	30,	
184	1	184,	30,001	30,101	30,139	31,493	29,942	34,114	32,797	33,002	30,014	30,001	30,051	28,7	28,773	30,	30,	30,	30,002	30,001	30,05	30,615	30,001	30,	29,971	29,323	30,	28,825	30,097	30,052	30,	
185	1	185,	30,001	30,102	30,14	31,495	29,941	34,131	32,807	33,014	30,014	30,001	30,051	28,699	28,771	30,	30,	30,	30,002	30,001	30,051	30,619	30,001	30,	29,97	29,321	30,	28,824	30,097	30,052	30,	
186	1	186,	30,001	30,103	30,14	31,498	29,94	34,147	32,817	33,026	30,014	30,001	30,052	28,698	28,769	30,	30,	30,	30,002	30,001	30,051	30,622	30,001	30,	29,97	29,319	30,	28,823	30,097	30,051	30,	
187	1	187,	30,001	30,104	30,141	31,5	29,94	34,164	32,827	33,038	30,014	30,001	30,052	28,697	28,767	30,	30,	30,	30,002	30,001	30,052	30,626	30,001	30,	29,969	29,317	30,	28,821	30,098	30,051	30,	
188	1	188,	30,001	30,105	30,142	31,502	29,939	34,18	32,837	33,049	30,014	30,001	30,052	28,697	28,765	30,	30,	30,	30,002	30,001	30,053	30,629	30,001	30,	29,969	29,315	30,	28,82	30,098	30,05	30,	
189	1	189,	30,001	30,106	30,143	31,505	29,938	34,197	32,846	33,061	30,015	30,001	30,053	28,696	28,763	30,	30,	30,	30,002	30,001	30,054	30,633	30,001	30,	29,968	29,313	30,	28,819	30,098	30,049	30,	
190	1	190,	30,001	30,107	30,143	31,507	29,938	34,213	32,856	33,073	30,015	30,001	30,053	28,695	28,761	30,	30,	30,	30,002	30,001	30,055	30,636	30,001	30,	29,968	29,311	30,	28,817	30,099	30,049	30,	
191	1	191,	30,001	30,108	30,144	31,509	29,937	34,229	32,866	33,084	30,015	30,001	30,053	28,694	28,759	30,	30,	30,	30,002	30,001	30,055	30,64	30,001	30,	29,968	29,309	30,	28,816	30,099	30,048	30,	
192	1	192,	30,001	30,109	30,145	31,512	29,936	34,245	32,875	33,096	30,015	30,001	30,053	28,693	28,758	30,	30,	30,	30,002	30,001	30,056	30,643	30,001	30,	29,967	29,307	30,	28,815	30,099	30,048	30,	
193	1	193,	30,001	30,11	30,145	31,514	29,936	34,261	32,885	33,108	30,015	30,001	30,054	28,692	28,756	30,	30,	30,	30,002	30,001	30,057	30,647	30,001	30,	29,967	29,305	30,	28,813	30,1	30,047	30,	
194	1	194,	30,002	30,111	30,146	31,516	29,935	34,278	32,895	33,119	30,016	30,001	30,054	28,691	28,754	30,	30,	30,	30,003	30,001	30,058	30,65	30,001	30,	29,966	29,303	30,	28,812	30,1	30,046	30,	
195	1	195,	30,002	30,112	30,147	31,518	29,935	34,294	32,904	33,131	30,016	30,001	30,054	28,69	28,752	30,	30,	30,	30,003	30,002	30,059	30,654	30,001	30,	29,966	29,301	30,	28,811	30,101	30,046	30,	
196	1	196,	30,002	30,113	30,148	31,521	29,934	34,31	32,914	33,143	30,016	30,001	30,055	28,689	28,75	30,	30,	30,	30,003	30,002	30,06	30,657	30,001	30,	29,965	29,299	30,	28,809	30,101	30,045	30,	
197	1	197,	30,002	30,114	30,148	31,523	29,933	34,326	32,924	33,154	30,016	30,001	30,055	28,689	28,748	30,	30,	30,	30,003	30,002	30,06	30,661	30,001	30,	29,965	29,297	30,	28,808	30,101	30,045	30,	
198	1	198,	30,002	30,115	30,149	31,525	29,933	34,342	32,933	33,166	30,016	30,001	30,055	28,688	28,747	30,	30,	30,	30,003	30,002	30,061	30,664	30,001	30,	29,964	29,295	30,	28,807	30,102	30,044	30,	
199	1	199,	30,002	30,116	30,15	31,527	29,932	34,358	32,943	33,177	30,017	30,001	30,056	28,687	28,745	30,	30,	30,	30,003	30,002	30,062	30,668	30,001	30,	29,964	29,293	30,	28,806	30,102	30,043	30,	
200	1	200,	30,002	30,117	30,15	31,529	29,931	34,373	32,952	33,189	30,017	30,001	30,056	28,686	28,743	30,	30,	30,	30,003	30,002	30,063	30,671	30,001	30,	29,963	29,291	30,	28,805	30,102	30,043	30,	
201	1	201,	30,002	30,118	30,151	31,532	29,931	34,389	32,962	33,2	30,017	30,001	30,056	28,685	28,741	30,	30,	30,	30,003	30,002	30,064	30,674	30,001	30,	29,963	29,289	30,	28,803	30,103	30,042	30,	
202	1	202,	30,002	30,119	30,152	31,534	29,93	34,405	32,971	33,212	30,017	30,001	30,057	28,684	28,74	30,	30,	30,	30,003	30,002	30,065	30,678	30,001	30,	29,962	29,287	30,	28,802	30,103	30,041	30,	
203	1	203,	30,002	30,12	30,153	31,536	29,93	34,421	32,981	33,223	30,018	30,001	30,057	28,684	28,738	30,	30,	30,	30,003	30,002	30,066	30,681	30,001	30,	29,962	29,286	30,	28,801	30,103	30,041	30,	
204	1	204,	30,002	30,121	30,153	31,538	29,929	34,437	32,99	33,235	30,018	30,001	30,057	28,683	28,736	30,	30,	30,	30,003	30,002	30,067	30,685	30,001	30,	29,961	29,284	30,	28,8	30,104	30,04	30,	
205	1	205,	30,002	30,122	30,154	31,54	29,928	34,452	33,	33,246	30,018	30,001	30,058	28,682	28,735	30,	30,	30,	30,003	30,002	30,067	30,688	30,001	30,	29,961	29,282	30,	28,799	30,104	30,039	30,	
206	1	206,	30,002	30,123	30,155	31,542	29,928	34,468	33,009	33,258	30,018	30,001	30,058	28,681	28,733	30,	30,	30,	30,003	30,002	30,068	30,692	30,001	30,	29,96	29,28	30,	28,797	30,104	30,039	30,001	
207	1	207,	30,002	30,124	30,155	31,544	29,927	34,483	33,018	33,269	30,018	30,001	30,058	28,681	28,731	30,	30,	30,	30,003	30,002	30,069	30,695	30,001	30,	29,96	29,278	30,	28,796	30,105	30,038	30,001	
208	1	208,	30,002	30,125	30,156	31,546	29,927	34,499	33,028	33,28	30,019	30,001	30,058	28,68	28,73	30,	30,	30,	30,003	30,002	30,07	30,698	30,001	30,	29,959	29,277	30,	28,795	30,105	30,037	30,001	
209	1	209,	30,002	30,126	30,157	31,549	29,926	34,515	33,037	33,292	30,019	30,001	30,059	28,679	28,728	30,	30,	30,	30,003	30,002	30,071	30,702	30,001	30,	29,959	29,275	30,	28,794	30,106	30,037	30,001	
210	1	210,	30,002	30,127	30,157	31,551	29,925	34,53	33,046	33,303	30,019	30,001	30,059	28,678	28,726	30,	30,	30,	30,003	30,002	30,072	30,705	30,001	30,	29,958	29,273	30,	28,793	30,106	30,036	30,001	
211	1	211,	30,002	30,128	30,158	31,553	29,925	34,545	33,056	33,314	30,019	30,001	30,059	28,678	28,725	30,	30,	30,	30,004	30,002	30,073	30,709	30,001	30,	29,958	29,271	30,	28,792	30,106	30,036	30,001	
212	1	212,	30,002	30,129	30,159	31,555	29,924	34,561	33,065	33,326	30,019	30,001	30,06	28,677	28,723	30,	30,	30,	30,004	30,002	30,074	30,712	30,001	30,	29,957	29,27	30,	28,791	30,107	30,035	30,001	
213	1	213,	30,002	30,13	30,159	31,557	29,924	34,576	33,074	33,337	30,02	30,001	30,06	28,676	28,721	30,	30,	30,	30,004	30,002	30,075	30,715	30,001	30,	29,957	29,268	30,	28,789	30,107	30,034	30,001	
214	1	214,	30,002	30,131	30,16	31,559	29,923	34,592	33,084	33,348	30,02	30,002	30,06	28,675	28,72	30,	30,	30,	30,004	30,002	30,076	30,719	30,001	30,	29,956	29,266	30,	28,788	30,107	30,034	30,001	
215	1	215,	30,002	30,132	30,161	31,561	29,922	34,607	33,093	33,359	30,02	30,002	30,06	28,675	28,718	30,	30,001	30,	30,004	30,002	30,077	30,722	30,001	30,	29,956	29,264	30,	28,787	30,108	30,033	30,001	
216	1	216,	30,002	30,133	30,161	31,563	29,922	34,622	33,102	33,371	30,02	30,002	30,061	28,674	28,717	30,	30,001	30,	30,004	30,002	30,077	30,725	30,001	30,	29,955	29,263	30,	28,786	30,108	30,032	30,001	
217	1	217,	30,002	30,134	30,162	31,565	29,921	34,637	33,111	33,382	30,021	30,002	30,061	28,673	28,715	30,	30,001	30,	30,004	30,003	30,078	30,729	30,001	30,	29,955	29,261	30,	28,785	30,108	30,032	30,001	
218	1	218,	30,002	30,135	30,163	31,567	29,921	34,653	33,12	33,393	30,021	30,002	30,061	28,673	28,714	30,	30,001	30,	30,004	30,003	30,079	30,732	30,001	30,	29,954	29,259	30,	28,784	30,109	30,031	30,001	
219	1	219,	30,003	30,136	30,163	31,569	29,92	34,668	33,13	33,404	30,021	30,002	30,061	28,672	28,712	30,	30,001	30,	30,004	30,003	30,08	30,735	30,001	30,	29,954	29,258	30,	28,783	30,109	30,03	30,001	
220	1	220,	30,003	30,137	30,164	31,571	29,92	34,683	33,139	33,415	30,021	30,002	30,062	28,671	28,711	30,	30,001	30,	30,004	30,003	30,081	30,739	30,002	30,	29,953	29,256	30,	28,782	30,11	30,03	30,001	
221	1	221,	30,003	30,138	30,165	31,573	29,919	34,698	33,148	33,426	30,021	30,002	30,062	28,671	28,709	30,	30,001	30,	30,004	30,003	30,082	30,742	30,002	30,	29,953	29,254	30,	28,781	30,11	30,029	30,001	
222	1	222,	30,003	30,139	30,165	31,575	29,918	34,713	33,157	33,438	30,022	30,002	30,062	28,67	28,708	30,	30,001	30,	30,004	30,003	30,083	30,746	30,002	30,	29,952	29,253	30,	28,78	30,11	30,028	30,001	
223	1	223,	30,003	30,14	30,166	31,577	29,918	34,728	33,166	33,449	30,022	30,002	30,062	28,669	28,706	30,	30,001	30,	30,004	30,003	30,084	30,749	30,002	30,	29,951	29,251	30,	28,779	30,111	30,027	30,001	
224	1	224,	30,003	30,141	30,167	31,579	29,917	34,743	33,175	33,46	30,022	30,002	30,063	28,669	28,705	30,	30,001	30,	30,004	30,003	30,085	30,752	30,002	30,	29,951	29,25	30,	28,778	30,111	30,027	30,001	
225	1	225,	30,003	30,142	30,167	31,581	29,917	34,758	33,184	33,471	30,022	30,002	30,063	28,668	28,703	30,	30,001	30,	30,005	30,003	30,086	30,755	30,002	30,	29,95	29,248	30,	28,777	30,111	30,026	30,001	
226	1	226,	30,003	30,143	30,168	31,583	29,916	34,773	33,193	33,482	30,023	30,002	30,063	28,667	28,702	30,	30,001	30,	30,005	30,003	30,087	30,759	30,002	30,	29,95	29,246	30,	28,776	30,112	30,025	30,001	
227	1	227,	30,003	30,144	30,169	31,584	29,916	34,788	33,202	33,493	30,023	30,002	30,063	28,667	28,7	30,	30,001	30,	30,005	30,003	30,088	30,762	30,002	30,	29,949	29,245	30,	28,775	30,112	30,025	30,001	
228	1	228,	30,003	30,145	30,169	31,586	29,915	34,803	33,211	33,504	30,023	30,002	30,064	28,666	28,699	30,	30,001	30,	30,005	30,003	30,089	30,765	30,002	30,	29,949	29,243	30,	28,774	30,112	30,024	30,001	
229	1	229,	30,003	30,146	30,17	31,588	29,915	34,817	33,22	33,515	30,023	30,002	30,064	28,666	28,697	30,	30,001	30,	30,005	30,003	30,09	30,769	30,002	30,	29,948	29,242	30,	28,773	30,113	30,023	30,001	
