	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
1622	1	1622,	133,31	178,92	230,78	363,69	52,626	499,83	625,1	475,86	2661,3	47,605	270,8	56,748	486,87	979,35	431,85	99,079	132,38	135,84	80,159	141,46	209,17	216,19	1114,7	408,33	424,13	677,9	1277,3	387,7	822,02	
1623	1	1623,	133,13	178,74	230,54	363,71	52,513	499,83	625,12	475,87	2658,9	47,571	270,56	56,674	486,45	978,77	431,74	98,956	132,26	135,7	80,069	141,3	209,01	215,99	1114,5	408,02	423,82	677,46	1276,6	387,33	821,69	
1624	1	1624,	132,96	178,55	230,31	363,73	52,4	499,83	625,14	475,87	2656,5	47,537	270,32	56,6	486,04	978,19	431,63	98,834	132,14	135,56	79,979	141,14	208,85	215,79	1114,4	407,71	423,5	677,01	1275,8	386,96	821,36	
1625	1	1625,	132,79	178,37	230,07	363,76	52,287	499,83	625,16	475,88	2654,	47,503	270,08	56,526	485,62	977,62	431,53	98,711	132,01	135,42	79,889	140,98	208,69	215,59	1114,3	407,41	423,19	676,57	1275,1	386,59	821,03	
1626	1	1626,	132,61	178,19	229,84	363,78	52,174	499,83	625,17	475,89	2651,6	47,469	269,85	56,452	485,21	977,04	431,42	98,589	131,89	135,28	79,799	140,82	208,53	215,4	1114,1	407,1	422,88	676,13	1274,3	386,23	820,7	
1627	1	1627,	132,44	178,01	229,6	363,8	52,061	499,83	625,19	475,9	2649,2	47,435	269,61	56,378	484,79	976,46	431,31	98,466	131,76	135,14	79,709	140,66	208,37	215,2	1114,	406,79	422,56	675,69	1273,6	385,86	820,37	
1628	1	1628,	132,27	177,83	229,37	363,83	51,949	499,83	625,21	475,91	2646,8	47,402	269,37	56,305	484,38	975,88	431,21	98,344	131,64	135,	79,62	140,5	208,21	215,	1113,9	406,49	422,25	675,24	1272,8	385,49	820,04	
1629	1	1629,	132,1	177,65	229,13	363,85	51,837	499,83	625,22	475,92	2644,4	47,369	269,14	56,231	483,96	975,31	431,1	98,222	131,51	134,86	79,53	140,35	208,05	214,8	1113,7	406,18	421,93	674,8	1272,1	385,13	819,72	
1630	1	1630,	131,92	177,47	228,9	363,87	51,725	499,83	625,24	475,93	2642,	47,336	268,9	56,158	483,55	974,74	430,99	98,101	131,39	134,73	79,441	140,19	207,9	214,6	1113,6	405,88	421,62	674,36	1271,4	384,76	819,39	
1631	1	1631,	131,75	177,29	228,66	363,9	51,613	499,83	625,26	475,94	2639,6	47,304	268,66	56,085	483,14	974,16	430,89	97,979	131,27	134,59	79,352	140,03	207,74	214,41	1113,5	405,57	421,31	673,92	1270,6	384,4	819,06	
1632	1	1632,	131,58	177,11	228,43	363,92	51,501	499,83	625,27	475,94	2637,2	47,271	268,43	56,011	482,72	973,59	430,78	97,858	131,14	134,45	79,263	139,87	207,58	214,21	1113,3	405,27	421,	673,48	1269,9	384,03	818,74	
1633	1	1633,	131,41	176,93	228,2	363,94	51,39	499,83	625,29	475,95	2634,8	47,239	268,19	55,938	482,31	973,02	430,67	97,737	131,02	134,31	79,174	139,71	207,42	214,01	1113,2	404,96	420,68	673,04	1269,1	383,67	818,41	
1634	1	1634,	131,24	176,75	227,96	363,97	51,278	499,83	625,31	475,96	2632,4	47,207	267,95	55,865	481,9	972,45	430,57	97,616	130,9	134,17	79,085	139,56	207,26	213,81	1113,1	404,66	420,37	672,6	1268,4	383,3	818,09	
1635	1	1635,	131,07	176,57	227,73	363,99	51,167	499,83	625,33	475,97	2630,	47,176	267,72	55,793	481,49	971,88	430,46	97,495	130,77	134,04	78,996	139,4	207,11	213,62	1112,9	404,35	420,06	672,16	1267,7	382,94	817,77	
1636	1	1636,	130,9	176,39	227,5	364,01	51,056	499,83	625,34	475,98	2627,6	47,144	267,48	55,72	481,07	971,31	430,36	97,374	130,65	133,9	78,908	139,24	206,95	213,42	1112,8	404,05	419,75	671,72	1266,9	382,58	817,44	
1637	1	1637,	130,73	176,21	227,26	364,04	50,945	499,83	625,36	475,99	2625,3	47,113	267,25	55,647	480,66	970,74	430,25	97,254	130,53	133,76	78,819	139,09	206,79	213,22	1112,7	403,75	419,43	671,28	1266,2	382,21	817,12	
1638	1	1638,	130,56	176,03	227,03	364,06	50,835	499,83	625,38	476,	2622,9	47,082	267,01	55,575	480,25	970,17	430,15	97,134	130,41	133,62	78,731	138,93	206,63	213,03	1112,5	403,44	419,12	670,84	1265,5	381,85	816,8	
1639	1	1639,	130,39	175,85	226,8	364,08	50,724	499,83	625,39	476,	2620,5	47,051	266,78	55,502	479,84	969,61	430,04	97,013	130,28	133,49	78,643	138,77	206,48	212,83	1112,4	403,14	418,81	670,4	1264,7	381,49	816,48	
1640	1	1640,	130,22	175,67	226,57	364,11	50,614	499,83	625,41	476,01	2618,1	47,021	266,54	55,43	479,43	969,04	429,94	96,894	130,16	133,35	78,555	138,62	206,32	212,64	1112,3	402,84	418,5	669,97	1264,	381,13	816,16	
1641	1	1641,	130,05	175,49	226,34	364,13	50,504	499,83	625,43	476,02	2615,7	46,991	266,31	55,358	479,02	968,48	429,83	96,774	130,04	133,21	78,467	138,46	206,16	212,44	1112,1	402,53	418,19	669,53	1263,3	380,77	815,84	
1642	1	1642,	129,88	175,32	226,11	364,15	50,393	499,83	625,44	476,03	2613,4	46,961	266,07	55,286	478,61	967,91	429,73	96,654	129,92	133,08	78,379	138,31	206,01	212,25	1112,	402,23	417,88	669,09	1262,5	380,41	815,52	
1643	1	1643,	129,71	175,14	225,88	364,18	50,284	499,83	625,46	476,04	2611,	46,931	265,84	55,214	478,2	967,35	429,63	96,535	129,79	132,94	78,291	138,15	205,85	212,05	1111,9	401,93	417,56	668,66	1261,8	380,05	815,2	
1644	1	1644,	129,54	174,96	225,65	364,2	50,174	499,83	625,48	476,05	2608,6	46,901	265,6	55,142	477,79	966,79	429,52	96,416	129,67	132,8	78,203	138,	205,69	211,86	1111,7	401,62	417,25	668,22	1261,1	379,69	814,88	
1645	1	1645,	129,37	174,78	225,42	364,22	50,064	499,83	625,49	476,06	2606,3	46,872	265,37	55,07	477,38	966,23	429,42	96,297	129,55	132,67	78,116	137,84	205,54	211,66	1111,6	401,32	416,94	667,78	1260,4	379,33	814,56	
1646	1	1646,	129,2	174,61	225,19	364,25	49,955	499,83	625,51	476,06	2603,9	46,843	265,13	54,998	476,97	965,67	429,32	96,178	129,43	132,53	78,028	137,69	205,38	211,47	1111,5	401,02	416,63	667,35	1259,6	378,97	814,25	
1647	1	1647,	129,03	174,43	224,96	364,27	49,846	499,83	625,53	476,07	2601,5	46,814	264,9	54,927	476,56	965,11	429,21	96,059	129,31	132,4	77,941	137,53	205,23	211,28	1111,3	400,72	416,32	666,91	1258,9	378,61	813,93	
1648	1	1648,	128,87	174,25	224,73	364,29	49,737	499,83	625,54	476,08	2599,2	46,785	264,67	54,855	476,15	964,55	429,11	95,941	129,19	132,26	77,854	137,38	205,07	211,08	1111,2	400,42	416,01	666,48	1258,2	378,25	813,61	
1649	1	1649,	128,7	174,08	224,5	364,32	49,628	499,83	625,56	476,09	2596,8	46,757	264,43	54,784	475,74	963,99	429,01	95,822	129,07	132,13	77,766	137,22	204,91	210,89	1111,1	400,11	415,7	666,04	1257,5	377,89	813,3	
1650	1	1650,	128,53	173,9	224,27	364,34	49,519	499,83	625,58	476,1	2594,5	46,728	264,2	54,712	475,33	963,43	428,9	95,704	128,94	131,99	77,679	137,07	204,76	210,7	1110,9	399,81	415,39	665,61	1256,8	377,53	812,98	
1651	1	1651,	128,36	173,72	224,04	364,36	49,411	499,83	625,59	476,11	2592,1	46,7	263,97	54,641	474,93	962,88	428,8	95,586	128,82	131,86	77,593	136,91	204,6	210,5	1110,8	399,51	415,08	665,18	1256,	377,17	812,67	
1652	1	1652,	128,2	173,55	223,81	364,39	49,303	499,83	625,61	476,11	2589,8	46,673	263,73	54,57	474,52	962,32	428,7	95,468	128,7	131,72	77,506	136,76	204,45	210,31	1110,7	399,21	414,77	664,74	1255,3	376,82	812,36	
1653	1	1653,	128,03	173,37	223,58	364,41	49,194	499,83	625,62	476,12	2587,4	46,645	263,5	54,499	474,11	961,77	428,6	95,351	128,58	131,59	77,419	136,61	204,29	210,12	1110,5	398,91	414,46	664,31	1254,6	376,46	812,04	
1654	1	1654,	127,86	173,2	223,36	364,43	49,086	499,83	625,64	476,13	2585,1	46,618	263,27	54,428	473,7	961,21	428,5	95,233	128,46	131,45	77,332	136,45	204,14	209,93	1110,4	398,61	414,15	663,88	1253,9	376,1	811,73	
1655	1	1655,	127,7	173,02	223,13	364,46	48,978	499,83	625,66	476,14	2582,7	46,59	263,04	54,358	473,3	960,66	428,4	95,116	128,34	131,32	77,246	136,3	203,98	209,73	1110,3	398,31	413,85	663,44	1253,2	375,75	811,42	
1656	1	1656,	127,53	172,85	222,9	364,48	48,871	499,83	625,67	476,15	2580,4	46,563	262,8	54,287	472,89	960,11	428,29	94,999	128,22	131,18	77,16	136,15	203,83	209,54	1110,1	398,01	413,54	663,01	1252,5	375,39	811,1	
1657	1	1657,	127,37	172,67	222,68	364,5	48,763	499,83	625,69	476,16	2578,1	46,537	262,57	54,216	472,49	959,56	428,19	94,882	128,1	131,05	77,073	136,	203,67	209,35	1110,	397,71	413,23	662,58	1251,7	375,03	810,79	
1658	1	1658,	127,2	172,5	222,45	364,53	48,656	499,83	625,71	476,17	2575,7	46,51	262,34	54,146	472,08	959,01	428,09	94,765	127,98	130,91	76,987	135,84	203,52	209,16	1109,9	397,41	412,92	662,15	1251,	374,68	810,48	
1659	1	1659,	127,04	172,33	222,22	364,55	48,549	499,83	625,72	476,17	2573,4	46,484	262,11	54,075	471,67	958,46	427,99	94,649	127,86	130,78	76,901	135,69	203,36	208,97	1109,7	397,11	412,61	661,72	1250,3	374,32	810,17	
1660	1	1660,	126,87	172,15	222,	364,57	48,442	499,83	625,74	476,18	2571,1	46,458	261,88	54,005	471,27	957,91	427,89	94,532	127,74	130,65	76,815	135,54	203,21	208,78	1109,6	396,81	412,3	661,29	1249,6	373,97	809,86	
1661	1	1661,	126,71	171,98	221,77	364,6	48,335	499,83	625,75	476,19	2568,7	46,432	261,65	53,935	470,86	957,36	427,79	94,416	127,62	130,51	76,73	135,39	203,06	208,59	1109,5	396,51	411,99	660,86	1248,9	373,62	809,55	
1662	1	1662,	126,54	171,8	221,55	364,62	48,228	499,83	625,77	476,2	2566,4	46,406	261,41	53,865	470,46	956,81	427,69	94,3	127,5	130,38	76,644	135,24	202,9	208,39	1109,3	396,21	411,69	660,43	1248,2	373,26	809,24	
1663	1	1663,	126,38	171,63	221,32	364,64	48,121	499,83	625,79	476,21	2564,1	46,381	261,18	53,795	470,05	956,27	427,59	94,184	127,38	130,25	76,558	135,09	202,75	208,2	1109,2	395,91	411,38	660,	1247,5	372,91	808,94	
1664	1	1664,	126,21	171,46	221,1	364,66	48,015	499,83	625,8	476,22	2561,8	46,356	260,95	53,725	469,65	955,72	427,49	94,069	127,26	130,11	76,473	134,93	202,59	208,01	1109,1	395,61	411,07	659,57	1246,8	372,55	808,63	
1665	1	1665,	126,05	171,29	220,87	364,69	47,909	499,83	625,82	476,22	2559,5	46,331	260,72	53,655	469,25	955,18	427,39	93,953	127,14	129,98	76,387	134,78	202,44	207,82	1109,	395,31	410,76	659,14	1246,1	372,2	808,32	
1666	1	1666,	125,89	171,11	220,65	364,71	47,803	499,83	625,83	476,23	2557,1	46,306	260,49	53,586	468,84	954,63	427,29	93,838	127,03	129,85	76,302	134,63	202,29	207,64	1108,8	395,01	410,46	658,71	1245,4	371,85	808,02	
1667	1	1667,	125,72	170,94	220,42	364,73	47,697	499,83	625,85	476,24	2554,8	46,281	260,26	53,516	468,44	954,09	427,2	93,722	126,91	129,72	76,217	134,48	202,13	207,45	1108,7	394,72	410,15	658,28	1244,7	371,5	807,71	
1668	1	1668,	125,56	170,77	220,2	364,76	47,591	499,83	625,86	476,25	2552,5	46,257	260,03	53,446	468,04	953,55	427,1	93,607	126,79	129,58	76,132	134,33	201,98	207,26	1108,6	394,42	409,84	657,86	1244,	371,15	807,4	
1669	1	1669,	125,4	170,6	219,98	364,78	47,485	499,83	625,88	476,26	2550,2	46,233	259,8	53,377	467,63	953,01	427,	93,493	126,67	129,45	76,047	134,18	201,83	207,07	1108,4	394,12	409,54	657,43	1243,3	370,79	807,1	
1670	1	1670,	125,23	170,43	219,75	364,8	47,38	499,83	625,9	476,27	2547,9	46,209	259,57	53,308	467,23	952,47	426,9	93,378	126,55	129,32	75,962	134,03	201,68	206,88	1108,3	393,82	409,23	657,	1242,6	370,44	806,79	
1671	1	1671,	125,07	170,25	219,53	364,83	47,275	499,83	625,91	476,27	2545,6	46,185	259,34	53,239	466,83	951,93	426,8	93,263	126,43	129,19	75,878	133,88	201,52	206,69	1108,2	393,53	408,92	656,58	1241,9	370,09	806,49	
1672	1	1672,	124,91	170,08	219,31	364,85	47,17	499,83	625,93	476,28	2543,3	46,161	259,11	53,169	466,43	951,39	426,7	93,149	126,31	129,06	75,793	133,73	201,37	206,5	1108,	393,23	408,62	656,15	1241,2	369,74	806,19	
1673	1	1673,	124,75	169,91	219,08	364,87	47,065	499,83	625,94	476,29	2541,	46,138	258,88	53,101	466,02	950,85	426,61	93,035	126,2	128,93	75,709	133,58	201,22	206,31	1107,9	392,93	408,31	655,72	1240,5	369,39	805,88	
1674	1	1674,	124,58	169,74	218,86	364,9	46,96	499,83	625,96	476,3	2538,7	46,115	258,65	53,032	465,62	950,31	426,51	92,921	126,08	128,79	75,624	133,43	201,07	206,13	1107,8	392,63	408,01	655,3	1239,8	369,04	805,58	
1675	1	1675,	124,42	169,57	218,64	364,92	46,855	499,83	625,97	476,31	2536,4	46,092	258,42	52,963	465,22	949,78	426,41	92,807	125,96	128,66	75,54	133,28	200,91	205,94	1107,7	392,34	407,7	654,87	1239,1	368,69	805,28	
1676	1	1676,	124,26	169,4	218,42	364,94	46,751	499,83	625,99	476,32	2534,1	46,069	258,19	52,894	464,82	949,24	426,31	92,693	125,84	128,53	75,456	133,13	200,76	205,75	1107,5	392,04	407,39	654,45	1238,4	368,34	804,98	
1677	1	1677,	124,1	169,23	218,2	364,96	46,646	499,83	626,01	476,32	2531,8	46,047	257,97	52,826	464,42	948,71	426,22	92,58	125,73	128,4	75,372	132,99	200,61	205,56	1107,4	391,75	407,09	654,02	1237,7	368,	804,68	
1678	1	1678,	123,94	169,06	217,98	364,99	46,542	499,83	626,02	476,33	2529,6	46,025	257,74	52,757	464,02	948,17	426,12	92,467	125,61	128,27	75,288	132,84	200,46	205,38	1107,3	391,45	406,78	653,6	1237,	367,65	804,38	
1679	1	1679,	123,78	168,89	217,75	365,01	46,438	499,83	626,04	476,34	2527,3	46,002	257,51	52,689	463,62	947,64	426,02	92,353	125,49	128,14	75,204	132,69	200,31	205,19	1107,1	391,15	406,48	653,18	1236,3	367,3	804,08	
1680	1	1680,	123,62	168,72	217,53	365,03	46,334	499,83	626,05	476,35	2525,	45,98	257,28	52,62	463,22	947,11	425,93	92,24	125,37	128,01	75,12	132,54	200,15	205,	1107,	390,86	406,17	652,75	1235,6	366,95	803,78	
1681	1	1681,	123,46	168,55	217,31	365,06	46,23	499,83	626,07	476,36	2522,7	45,959	257,05	52,552	462,82	946,58	425,83	92,128	125,26	127,88	75,036	132,39	200,	204,82	1106,9	390,56	405,87	652,33	1235,	366,6	803,48	
1682	1	1682,	123,3	168,38	217,09	365,08	46,127	499,83	626,08	476,36	2520,4	45,937	256,82	52,484	462,42	946,04	425,73	92,015	125,14	127,75	74,953	132,25	199,85	204,63	1106,7	390,27	405,56	651,91	1234,3	366,26	803,18	
1683	1	1683,	123,14	168,21	216,87	365,1	46,024	499,83	626,1	476,37	2518,2	45,916	256,6	52,416	462,02	945,51	425,64	91,902	125,02	127,62	74,869	132,1	199,7	204,45	1106,6	389,97	405,26	651,48	1233,6	365,91	802,88	
1684	1	1684,	122,98	168,05	216,65	365,13	45,92	499,83	626,11	476,38	2515,9	45,895	256,37	52,348	461,62	944,99	425,54	91,79	124,91	127,49	74,786	131,95	199,55	204,26	1106,5	389,68	404,96	651,06	1232,9	365,57	802,59	
1685	1	1685,	122,82	167,88	216,43	365,15	45,817	499,83	626,13	476,39	2513,6	45,874	256,14	52,28	461,22	944,46	425,45	91,678	124,79	127,36	74,703	131,8	199,4	204,08	1106,4	389,38	404,65	650,64	1232,2	365,22	802,29	
1686	1	1686,	122,66	167,71	216,22	365,17	45,714	499,83	626,14	476,4	2511,4	45,853	255,91	52,213	460,83	943,93	425,35	91,566	124,67	127,23	74,62	131,66	199,25	203,89	1106,2	389,09	404,35	650,22	1231,5	364,87	801,99	
1687	1	1687,	122,5	167,54	216,	365,19	45,612	499,83	626,16	476,41	2509,1	45,833	255,69	52,145	460,43	943,4	425,26	91,454	124,56	127,1	74,537	131,51	199,1	203,71	1106,1	388,79	404,04	649,8	1230,8	364,53	801,7	
1688	1	1688,	122,34	167,37	215,78	365,22	45,509	499,83	626,17	476,41	2506,8	45,812	255,46	52,077	460,03	942,88	425,16	91,343	124,44	126,97	74,454	131,36	198,95	203,52	1106,	388,5	403,74	649,38	1230,2	364,18	801,4	
1689	1	1689,	122,18	167,21	215,56	365,24	45,406	499,83	626,19	476,42	2504,6	45,792	255,23	52,01	459,63	942,35	425,07	91,231	124,33	126,84	74,371	131,22	198,8	203,34	1105,9	388,21	403,44	648,96	1229,5	363,84	801,11	
1690	1	1690,	122,02	167,04	215,34	365,26	45,304	499,83	626,2	476,43	2502,3	45,772	255,01	51,943	459,24	941,83	424,97	91,12	124,21	126,71	74,288	131,07	198,65	203,15	1105,7	387,91	403,13	648,54	1228,8	363,5	800,81	
1691	1	1691,	121,87	166,87	215,12	365,29	45,202	499,83	626,22	476,44	2500,1	45,753	254,78	51,875	458,84	941,3	424,88	91,009	124,09	126,58	74,206	130,93	198,5	202,97	1105,6	387,62	402,83	648,12	1228,1	363,15	800,52	
1692	1	1692,	121,71	166,7	214,91	365,31	45,1	499,83	626,24	476,45	2497,8	45,733	254,55	51,808	458,44	940,78	424,78	90,898	123,98	126,46	74,123	130,78	198,35	202,78	1105,5	387,33	402,53	647,7	1227,4	362,81	800,23	
1693	1	1693,	121,55	166,54	214,69	365,33	44,998	499,83	626,25	476,45	2495,6	45,714	254,33	51,741	458,05	940,26	424,69	90,787	123,86	126,33	74,041	130,63	198,2	202,6	1105,3	387,03	402,23	647,28	1226,8	362,46	799,93	
1694	1	1694,	121,39	166,37	214,47	365,35	44,896	499,83	626,27	476,46	2493,3	45,695	254,1	51,674	457,65	939,74	424,59	90,676	123,75	126,2	73,959	130,49	198,05	202,42	1105,2	386,74	401,92	646,86	1226,1	362,12	799,64	
1695	1	1695,	121,24	166,2	214,26	365,38	44,795	499,83	626,28	476,47	2491,1	45,676	253,88	51,607	457,26	939,22	424,5	90,566	123,63	126,07	73,877	130,34	197,9	202,23	1105,1	386,45	401,62	646,44	1225,4	361,78	799,35	
1696	1	1696,	121,08	166,04	214,04	365,4	44,693	499,83	626,3	476,48	2488,8	45,657	253,65	51,541	456,86	938,7	424,41	90,455	123,52	125,94	73,795	130,2	197,75	202,05	1105,	386,15	401,32	646,02	1224,7	361,44	799,06	
1697	1	1697,	120,92	165,87	213,82	365,42	44,592	499,83	626,31	476,49	2486,6	45,638	253,43	51,474	456,47	938,18	424,31	90,345	123,4	125,82	73,713	130,05	197,6	201,87	1104,8	385,86	401,02	645,61	1224,1	361,1	798,77	
1698	1	1698,	120,77	165,71	213,61	365,45	44,491	499,83	626,32	476,49	2484,3	45,62	253,2	51,407	456,07	937,66	424,22	90,235	123,29	125,69	73,631	129,91	197,45	201,68	1104,7	385,57	400,72	645,19	1223,4	360,75	798,48	
1699	1	1699,	120,61	165,54	213,39	365,47	44,39	499,83	626,34	476,5	2482,1	45,602	252,98	51,341	455,68	937,14	424,13	90,125	123,17	125,56	73,549	129,76	197,3	201,5	1104,6	385,28	400,41	644,77	1222,7	360,41	798,19	
1700	1	1700,	120,45	165,38	213,18	365,49	44,289	499,83	626,35	476,51	2479,9	45,584	252,75	51,274	455,28	936,63	424,04	90,016	123,06	125,43	73,467	129,62	197,15	201,32	1104,5	384,99	400,11	644,36	1222,1	360,07	797,9	
1701	1	1701,	120,3	165,21	212,96	365,51	44,189	499,83	626,37	476,52	2477,6	45,566	252,53	51,208	454,89	936,11	423,94	89,906	122,94	125,31	73,386	129,48	197,	201,14	1104,3	384,69	399,81	643,94	1221,4	359,73	797,61	
1702	1	1702,	120,14	165,05	212,75	365,54	44,088	499,83	626,38	476,53	2475,4	45,548	252,3	51,142	454,49	935,59	423,85	89,797	122,83	125,18	73,304	129,33	196,86	200,96	1104,2	384,4	399,51	643,53	1220,7	359,39	797,32	
1703	1	1703,	119,99	164,88	212,53	365,56	43,988	499,83	626,4	476,53	2473,2	45,531	252,08	51,076	454,1	935,08	423,76	89,687	122,71	125,05	73,223	129,19	196,71	200,78	1104,1	384,11	399,21	643,11	1220,1	359,05	797,03	
1704	1	1704,	119,83	164,72	212,32	365,58	43,888	499,83	626,41	476,54	2471,	45,514	251,85	51,01	453,71	934,57	423,67	89,578	122,6	124,92	73,142	129,05	196,56	200,59	1104,	383,82	398,91	642,69	1219,4	358,71	796,75	
1705	1	1705,	119,68	164,55	212,1	365,61	43,788	499,83	626,43	476,55	2468,7	45,497	251,63	50,944	453,32	934,05	423,57	89,47	122,49	124,8	73,061	128,9	196,41	200,41	1103,8	383,53	398,61	642,28	1218,7	358,37	796,46	
1706	1	1706,	119,52	164,39	211,89	365,63	43,688	499,83	626,44	476,56	2466,5	45,48	251,41	50,878	452,92	933,54	423,48	89,361	122,37	124,67	72,98	128,76	196,26	200,23	1103,7	383,24	398,31	641,87	1218,1	358,04	796,17	
1707	1	1707,	119,37	164,23	211,68	365,65	43,588	499,83	626,46	476,57	2464,3	45,463	251,18	50,812	452,53	933,03	423,39	89,252	122,26	124,55	72,899	128,62	196,12	200,05	1103,6	382,95	398,01	641,45	1217,4	357,7	795,89	
1708	1	1708,	119,21	164,06	211,46	365,67	43,488	499,83	626,47	476,57	2462,1	45,447	250,96	50,747	452,14	932,52	423,3	89,144	122,15	124,42	72,818	128,47	195,97	199,87	1103,4	382,66	397,71	641,04	1216,7	357,36	795,6	
1709	1	1709,	119,06	163,9	211,25	365,7	43,389	499,83	626,49	476,58	2459,9	45,43	250,73	50,681	451,75	932,01	423,21	89,036	122,03	124,29	72,737	128,33	195,82	199,69	1103,3	382,37	397,41	640,62	1216,1	357,02	795,32	
1710	1	1710,	118,9	163,74	211,04	365,72	43,29	499,83	626,5	476,59	2457,7	45,414	250,51	50,616	451,36	931,5	423,12	88,928	121,92	124,17	72,657	128,19	195,67	199,51	1103,2	382,08	397,11	640,21	1215,4	356,68	795,03	
1711	1	1711,	118,75	163,57	210,83	365,74	43,191	499,83	626,52	476,6	2455,4	45,398	250,29	50,55	450,96	930,99	423,03	88,82	121,81	124,04	72,576	128,05	195,53	199,33	1103,1	381,79	396,81	639,8	1214,8	356,35	794,75	
1712	1	1712,	118,6	163,41	210,61	365,76	43,092	499,83	626,53	476,61	2453,2	45,382	250,07	50,485	450,57	930,48	422,94	88,712	121,69	123,92	72,496	127,9	195,38	199,15	1102,9	381,5	396,51	639,39	1214,1	356,01	794,46	
1713	1	1713,	118,44	163,25	210,4	365,79	42,993	499,83	626,54	476,61	2451,	45,367	249,84	50,42	450,18	929,98	422,85	88,604	121,58	123,79	72,415	127,76	195,23	198,97	1102,8	381,21	396,21	638,98	1213,4	355,67	794,18	
1714	1	1714,	118,29	163,09	210,19	365,81	42,894	499,83	626,56	476,62	2448,8	45,351	249,62	50,355	449,79	929,47	422,75	88,497	121,47	123,67	72,335	127,62	195,08	198,79	1102,7	380,92	395,91	638,56	1212,8	355,34	793,9	
1715	1	1715,	118,14	162,92	209,98	365,83	42,795	499,83	626,57	476,63	2446,6	45,336	249,4	50,29	449,4	928,97	422,66	88,39	121,35	123,54	72,255	127,48	194,94	198,61	1102,6	380,63	395,61	638,15	1212,1	355,	793,62	
1716	1	1716,	117,98	162,76	209,77	365,86	42,697	499,83	626,59	476,64	2444,4	45,321	249,18	50,225	449,01	928,46	422,57	88,283	121,24	123,41	72,175	127,34	194,79	198,43	1102,4	380,35	395,31	637,74	1211,5	354,67	793,33	
1717	1	1717,	117,83	162,6	209,56	365,88	42,599	499,83	626,6	476,65	2442,2	45,306	248,95	50,16	448,62	927,96	422,48	88,176	121,13	123,29	72,095	127,2	194,65	198,26	1102,3	380,06	395,01	637,33	1210,8	354,33	793,05	
1718	1	1718,	117,68	162,44	209,34	365,9	42,501	499,83	626,62	476,65	2440,1	45,291	248,73	50,095	448,23	927,45	422,4	88,069	121,02	123,17	72,015	127,06	194,5	198,08	1102,2	379,77	394,72	636,92	1210,2	354,	792,77	
1719	1	1719,	117,53	162,28	209,13	365,92	42,403	499,83	626,63	476,66	2437,9	45,277	248,51	50,031	447,85	926,95	422,31	87,962	120,9	123,04	71,936	126,92	194,35	197,9	1102,1	379,48	394,42	636,51	1209,5	353,66	792,49	
1720	1	1720,	117,38	162,12	208,92	365,95	42,305	499,83	626,65	476,67	2435,7	45,263	248,29	49,966	447,46	926,45	422,22	87,856	120,79	122,92	71,856	126,77	194,21	197,72	1102,	379,19	394,12	636,1	1208,9	353,33	792,21	
1721	1	1721,	117,22	161,95	208,71	365,97	42,207	499,83	626,66	476,68	2433,5	45,248	248,07	49,902	447,07	925,95	422,13	87,749	120,68	122,79	71,776	126,63	194,06	197,54	1101,8	378,91	393,82	635,69	1208,2	352,99	791,93	
