	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
400	1	400,	40,008	40,121	40,113	40,877	39,686	43,413	42,183	42,459	40,031	40,006	40,003	38,611	38,641	39,998	40,003	40,	40,011	40,011	40,126	40,601	40,009	40,	39,878	39,135	40,	38,75	40,08	39,848	40,004	
401	1	401,	40,008	40,121	40,113	40,877	39,686	43,418	42,185	42,463	40,031	40,006	40,003	38,611	38,641	39,998	40,003	40,	40,011	40,011	40,127	40,603	40,009	40,	39,878	39,135	40,	38,75	40,08	39,848	40,004	
402	1	402,	40,008	40,121	40,114	40,878	39,685	43,423	42,188	42,466	40,032	40,007	40,003	38,611	38,64	39,998	40,003	40,	40,011	40,011	40,127	40,604	40,009	40,	39,877	39,134	40,	38,749	40,08	39,847	40,004	
403	1	403,	40,008	40,122	40,114	40,878	39,685	43,427	42,191	42,47	40,032	40,007	40,002	38,61	38,64	39,998	40,003	40,	40,011	40,011	40,128	40,605	40,01	40,	39,877	39,134	40,	38,749	40,08	39,847	40,004	
404	1	404,	40,008	40,122	40,114	40,878	39,685	43,432	42,194	42,473	40,032	40,007	40,002	38,61	38,639	39,998	40,003	40,	40,011	40,011	40,128	40,606	40,01	40,	39,877	39,133	40,	38,749	40,08	39,846	40,004	
405	1	405,	40,009	40,122	40,114	40,879	39,684	43,437	42,197	42,477	40,032	40,007	40,002	38,61	38,639	39,998	40,003	40,	40,011	40,011	40,129	40,607	40,01	40,	39,876	39,133	40,	38,749	40,081	39,845	40,004	
406	1	406,	40,009	40,122	40,114	40,879	39,684	43,442	42,2	42,48	40,032	40,007	40,002	38,61	38,639	39,998	40,003	40,	40,012	40,011	40,129	40,608	40,01	40,	39,876	39,132	40,	38,748	40,081	39,845	40,004	
407	1	407,	40,009	40,123	40,115	40,88	39,683	43,446	42,203	42,484	40,032	40,007	40,002	38,609	38,638	39,998	40,003	40,	40,012	40,012	40,13	40,61	40,01	40,	39,876	39,132	40,	38,748	40,081	39,844	40,004	
408	1	408,	40,009	40,123	40,115	40,88	39,683	43,451	42,205	42,487	40,032	40,007	40,001	38,609	38,638	39,998	40,003	40,	40,012	40,012	40,13	40,611	40,01	40,	39,875	39,131	40,	38,748	40,081	39,844	40,004	
409	1	409,	40,009	40,123	40,115	40,881	39,683	43,456	42,208	42,491	40,033	40,007	40,001	38,609	38,638	39,998	40,003	40,	40,012	40,012	40,131	40,612	40,01	40,	39,875	39,131	40,	38,748	40,081	39,843	40,004	
410	1	410,	40,009	40,123	40,115	40,881	39,682	43,46	42,211	42,494	40,033	40,007	40,001	38,609	38,637	39,998	40,003	40,	40,012	40,012	40,131	40,613	40,01	40,	39,874	39,13	40,	38,747	40,081	39,843	40,004	
411	1	411,	40,009	40,124	40,115	40,882	39,682	43,465	42,214	42,498	40,033	40,007	40,001	38,609	38,637	39,998	40,003	40,	40,012	40,012	40,132	40,614	40,01	40,	39,874	39,13	40,	38,747	40,082	39,842	40,004	
412	1	412,	40,009	40,124	40,115	40,882	39,682	43,47	42,217	42,501	40,033	40,007	40,001	38,608	38,637	39,998	40,003	40,	40,012	40,012	40,132	40,616	40,01	40,	39,874	39,129	40,	38,747	40,082	39,842	40,004	
413	1	413,	40,009	40,124	40,116	40,882	39,681	43,474	42,219	42,504	40,033	40,007	40,001	38,608	38,636	39,998	40,003	40,	40,012	40,012	40,133	40,617	40,01	40,	39,873	39,128	40,	38,746	40,082	39,841	40,005	
414	1	414,	40,009	40,125	40,116	40,883	39,681	43,479	42,222	42,508	40,033	40,007	40,	38,608	38,636	39,998	40,003	40,	40,012	40,012	40,133	40,618	40,01	40,	39,873	39,128	40,	38,746	40,082	39,841	40,005	
415	1	415,	40,009	40,125	40,116	40,883	39,681	43,484	42,225	42,511	40,033	40,007	40,	38,608	38,636	39,998	40,003	40,	40,012	40,012	40,134	40,619	40,011	40,	39,872	39,127	40,	38,746	40,082	39,84	40,005	
416	1	416,	40,009	40,125	40,116	40,884	39,68	43,488	42,228	42,515	40,034	40,007	40,	38,607	38,635	39,998	40,003	40,	40,012	40,012	40,135	40,62	40,011	40,	39,872	39,127	40,	38,746	40,082	39,84	40,005	
417	1	417,	40,009	40,125	40,116	40,884	39,68	43,493	42,231	42,518	40,034	40,007	40,	38,607	38,635	39,998	40,003	40,	40,012	40,012	40,135	40,621	40,011	40,	39,872	39,126	40,	38,745	40,083	39,839	40,005	
418	1	418,	40,009	40,126	40,117	40,885	39,679	43,498	42,233	42,522	40,034	40,007	40,	38,607	38,634	39,998	40,003	40,	40,012	40,013	40,136	40,623	40,011	40,	39,871	39,126	40,	38,745	40,083	39,839	40,005	
419	1	419,	40,009	40,126	40,117	40,885	39,679	43,502	42,236	42,525	40,034	40,007	39,999	38,607	38,634	39,998	40,003	40,	40,012	40,013	40,136	40,624	40,011	40,	39,871	39,125	40,	38,745	40,083	39,838	40,005	
420	1	420,	40,009	40,126	40,117	40,886	39,679	43,507	42,239	42,528	40,034	40,007	39,999	38,607	38,634	39,998	40,003	40,	40,013	40,013	40,137	40,625	40,011	40,	39,871	39,125	40,	38,745	40,083	39,838	40,005	
421	1	421,	40,009	40,126	40,117	40,886	39,678	43,511	42,242	42,532	40,034	40,007	39,999	38,606	38,633	39,998	40,003	40,	40,013	40,013	40,137	40,626	40,011	40,	39,87	39,124	40,	38,744	40,083	39,837	40,005	
422	1	422,	40,01	40,127	40,117	40,886	39,678	43,516	42,244	42,535	40,034	40,007	39,999	38,606	38,633	39,998	40,003	40,	40,013	40,013	40,138	40,627	40,011	40,	39,87	39,124	40,	38,744	40,084	39,837	40,005	
423	1	423,	40,01	40,127	40,117	40,887	39,678	43,52	42,247	42,538	40,034	40,008	39,999	38,606	38,633	39,998	40,003	40,	40,013	40,013	40,138	40,628	40,011	40,	39,869	39,123	40,	38,744	40,084	39,836	40,005	
424	1	424,	40,01	40,127	40,118	40,887	39,677	43,525	42,25	42,542	40,035	40,008	39,998	38,606	38,632	39,998	40,003	40,	40,013	40,013	40,139	40,629	40,011	40,	39,869	39,123	40,	38,744	40,084	39,836	40,005	
425	1	425,	40,01	40,127	40,118	40,888	39,677	43,529	42,253	42,545	40,035	40,008	39,998	38,606	38,632	39,997	40,003	40,	40,013	40,013	40,139	40,631	40,011	40,	39,869	39,123	40,	38,743	40,084	39,835	40,005	
426	1	426,	40,01	40,128	40,118	40,888	39,677	43,534	42,255	42,549	40,035	40,008	39,998	38,605	38,632	39,997	40,003	40,	40,013	40,013	40,14	40,632	40,011	40,	39,868	39,122	40,	38,743	40,084	39,835	40,005	
427	1	427,	40,01	40,128	40,118	40,888	39,676	43,538	42,258	42,552	40,035	40,008	39,998	38,605	38,631	39,997	40,003	40,	40,013	40,013	40,14	40,633	40,012	40,	39,868	39,122	40,	38,743	40,084	39,834	40,005	
428	1	428,	40,01	40,128	40,118	40,889	39,676	43,543	42,261	42,555	40,035	40,008	39,998	38,605	38,631	39,997	40,003	40,	40,013	40,013	40,141	40,634	40,012	40,	39,868	39,121	40,	38,743	40,085	39,834	40,005	
429	1	429,	40,01	40,128	40,119	40,889	39,676	43,547	42,264	42,559	40,035	40,008	39,998	38,605	38,631	39,997	40,003	40,	40,013	40,013	40,141	40,635	40,012	40,	39,867	39,121	40,	38,742	40,085	39,833	40,005	
430	1	430,	40,01	40,129	40,119	40,89	39,675	43,552	42,266	42,562	40,035	40,008	39,997	38,605	38,63	39,997	40,003	40,	40,013	40,014	40,142	40,636	40,012	40,	39,867	39,12	40,	38,742	40,085	39,833	40,005	
431	1	431,	40,01	40,129	40,119	40,89	39,675	43,556	42,269	42,565	40,036	40,008	39,997	38,604	38,63	39,997	40,003	40,	40,013	40,014	40,142	40,637	40,012	40,	39,866	39,12	40,	38,742	40,085	39,832	40,005	
432	1	432,	40,01	40,129	40,119	40,891	39,675	43,561	42,272	42,568	40,036	40,008	39,997	38,604	38,63	39,997	40,003	40,	40,013	40,014	40,143	40,639	40,012	40,	39,866	39,119	40,	38,742	40,085	39,832	40,005	
433	1	433,	40,01	40,13	40,119	40,891	39,674	43,565	42,274	42,572	40,036	40,008	39,997	38,604	38,63	39,997	40,003	40,	40,013	40,014	40,143	40,64	40,012	40,	39,866	39,119	40,	38,741	40,086	39,831	40,005	
434	1	434,	40,01	40,13	40,119	40,891	39,674	43,57	42,277	42,575	40,036	40,008	39,997	38,604	38,629	39,997	40,003	40,	40,014	40,014	40,144	40,641	40,012	40,	39,865	39,118	40,	38,741	40,086	39,831	40,005	
435	1	435,	40,01	40,13	40,12	40,892	39,674	43,574	42,28	42,578	40,036	40,008	39,996	38,604	38,629	39,997	40,004	40,	40,014	40,014	40,144	40,642	40,012	40,	39,865	39,118	40,	38,741	40,086	39,83	40,005	
436	1	436,	40,01	40,13	40,12	40,892	39,673	43,579	42,282	42,582	40,036	40,008	39,996	38,603	38,629	39,997	40,004	40,	40,014	40,014	40,145	40,643	40,012	40,	39,865	39,117	40,	38,741	40,086	39,83	40,005	
437	1	437,	40,01	40,131	40,12	40,893	39,673	43,583	42,285	42,585	40,036	40,008	39,996	38,603	38,628	39,997	40,004	40,	40,014	40,014	40,146	40,644	40,012	40,	39,864	39,117	40,	38,741	40,086	39,829	40,005	
438	1	438,	40,01	40,131	40,12	40,893	39,673	43,587	42,288	42,588	40,036	40,008	39,996	38,603	38,628	39,997	40,004	40,	40,014	40,014	40,146	40,645	40,013	40,	39,864	39,116	40,	38,74	40,086	39,829	40,005	
439	1	439,	40,011	40,131	40,12	40,893	39,672	43,592	42,29	42,591	40,037	40,008	39,996	38,603	38,628	39,997	40,004	40,	40,014	40,014	40,147	40,646	40,013	40,	39,864	39,116	40,	38,74	40,087	39,828	40,005	
440	1	440,	40,011	40,131	40,12	40,894	39,672	43,596	42,293	42,595	40,037	40,008	39,995	38,603	38,627	39,997	40,004	40,	40,014	40,014	40,147	40,648	40,013	40,	39,863	39,115	40,	38,74	40,087	39,828	40,006	
441	1	441,	40,011	40,132	40,121	40,894	39,672	43,601	42,296	42,598	40,037	40,008	39,995	38,602	38,627	39,997	40,004	40,	40,014	40,015	40,148	40,649	40,013	40,	39,863	39,115	40,	38,74	40,087	39,827	40,006	
442	1	442,	40,011	40,132	40,121	40,895	39,671	43,605	42,298	42,601	40,037	40,009	39,995	38,602	38,627	39,997	40,004	40,	40,014	40,015	40,148	40,65	40,013	40,	39,863	39,115	40,	38,739	40,087	39,827	40,006	
443	1	443,	40,011	40,132	40,121	40,895	39,671	43,609	42,301	42,604	40,037	40,009	39,995	38,602	38,626	39,997	40,004	40,	40,014	40,015	40,149	40,651	40,013	40,	39,862	39,114	40,	38,739	40,087	39,826	40,006	
444	1	444,	40,011	40,132	40,121	40,895	39,671	43,614	42,303	42,608	40,037	40,009	39,995	38,602	38,626	39,997	40,004	40,	40,014	40,015	40,149	40,652	40,013	40,	39,862	39,114	40,	38,739	40,087	39,826	40,006	
445	1	445,	40,011	40,133	40,121	40,896	39,67	43,618	42,306	42,611	40,037	40,009	39,995	38,602	38,626	39,997	40,004	40,	40,014	40,015	40,15	40,653	40,013	40,	39,861	39,113	40,	38,739	40,088	39,825	40,006	
446	1	446,	40,011	40,133	40,121	40,896	39,67	43,622	42,309	42,614	40,038	40,009	39,994	38,601	38,626	39,997	40,004	40,	40,014	40,015	40,15	40,654	40,013	40,	39,861	39,113	40,	38,738	40,088	39,825	40,006	
447	1	447,	40,011	40,133	40,122	40,897	39,67	43,627	42,311	42,617	40,038	40,009	39,994	38,601	38,625	39,997	40,004	40,	40,014	40,015	40,151	40,655	40,013	40,	39,861	39,112	40,	38,738	40,088	39,824	40,006	
448	1	448,	40,011	40,133	40,122	40,897	39,67	43,631	42,314	42,62	40,038	40,009	39,994	38,601	38,625	39,997	40,004	40,	40,015	40,015	40,151	40,657	40,013	40,	39,86	39,112	40,	38,738	40,088	39,824	40,006	
449	1	449,	40,011	40,134	40,122	40,897	39,669	43,635	42,316	42,624	40,038	40,009	39,994	38,601	38,625	39,997	40,004	40,	40,015	40,015	40,152	40,658	40,014	40,	39,86	39,111	40,	38,738	40,088	39,823	40,006	
450	1	450,	40,011	40,134	40,122	40,898	39,669	43,639	42,319	42,627	40,038	40,009	39,994	38,601	38,624	39,997	40,004	40,	40,015	40,015	40,152	40,659	40,014	40,	39,86	39,111	40,	38,738	40,089	39,823	40,006	
451	1	451,	40,011	40,134	40,122	40,898	39,669	43,644	42,322	42,63	40,038	40,009	39,993	38,601	38,624	39,997	40,004	40,	40,015	40,015	40,153	40,66	40,014	40,	39,859	39,111	40,	38,737	40,089	39,822	40,006	
452	1	452,	40,011	40,134	40,123	40,899	39,668	43,648	42,324	42,633	40,038	40,009	39,993	38,6	38,624	39,997	40,004	40,	40,015	40,016	40,153	40,661	40,014	40,	39,859	39,11	40,	38,737	40,089	39,822	40,006	
453	1	453,	40,011	40,135	40,123	40,899	39,668	43,652	42,327	42,636	40,039	40,009	39,993	38,6	38,624	39,997	40,004	40,	40,015	40,016	40,154	40,662	40,014	40,	39,859	39,11	40,	38,737	40,089	39,821	40,006	
454	1	454,	40,011	40,135	40,123	40,899	39,668	43,656	42,329	42,639	40,039	40,009	39,993	38,6	38,623	39,997	40,004	40,	40,015	40,016	40,154	40,663	40,014	40,	39,858	39,109	40,	38,737	40,089	39,821	40,006	
455	1	455,	40,012	40,135	40,123	40,9	39,667	43,661	42,332	42,642	40,039	40,009	39,993	38,6	38,623	39,997	40,004	40,	40,015	40,016	40,155	40,664	40,014	40,	39,858	39,109	40,	38,737	40,089	39,821	40,006	
456	1	456,	40,012	40,135	40,123	40,9	39,667	43,665	42,334	42,646	40,039	40,009	39,992	38,6	38,623	39,997	40,004	40,	40,015	40,016	40,155	40,665	40,014	40,	39,858	39,108	40,	38,736	40,09	39,82	40,006	
457	1	457,	40,012	40,135	40,123	40,901	39,667	43,669	42,337	42,649	40,039	40,009	39,992	38,599	38,622	39,997	40,004	40,	40,015	40,016	40,156	40,666	40,014	40,	39,857	39,108	40,	38,736	40,09	39,82	40,006	
458	1	458,	40,012	40,136	40,124	40,901	39,666	43,673	42,34	42,652	40,039	40,009	39,992	38,599	38,622	39,997	40,004	40,	40,015	40,016	40,156	40,668	40,014	40,	39,857	39,108	40,	38,736	40,09	39,819	40,006	
459	1	459,	40,012	40,136	40,124	40,901	39,666	43,677	42,342	42,655	40,039	40,009	39,992	38,599	38,622	39,997	40,004	40,	40,015	40,016	40,157	40,669	40,014	40,	39,857	39,107	40,	38,736	40,09	39,819	40,006	
460	1	460,	40,012	40,136	40,124	40,902	39,666	43,682	42,345	42,658	40,04	40,009	39,992	38,599	38,622	39,996	40,004	40,	40,015	40,016	40,157	40,67	40,015	40,	39,856	39,107	40,	38,735	40,09	39,818	40,006	
461	1	461,	40,012	40,136	40,124	40,902	39,666	43,686	42,347	42,661	40,04	40,01	39,992	38,599	38,621	39,996	40,004	40,	40,015	40,016	40,158	40,671	40,015	40,	39,856	39,106	40,	38,735	40,091	39,818	40,006	
462	1	462,	40,012	40,137	40,124	40,903	39,665	43,69	42,35	42,664	40,04	40,01	39,991	38,599	38,621	39,996	40,004	40,	40,016	40,016	40,158	40,672	40,015	40,	39,855	39,106	40,	38,735	40,091	39,817	40,006	
463	1	463,	40,012	40,137	40,124	40,903	39,665	43,694	42,352	42,667	40,04	40,01	39,991	38,598	38,621	39,996	40,004	40,	40,016	40,017	40,159	40,673	40,015	40,	39,855	39,105	40,	38,735	40,091	39,817	40,006	
464	1	464,	40,012	40,137	40,125	40,903	39,665	43,698	42,355	42,67	40,04	40,01	39,991	38,598	38,621	39,996	40,004	40,	40,016	40,017	40,159	40,674	40,015	40,	39,855	39,105	40,	38,735	40,091	39,816	40,006	
465	1	465,	40,012	40,137	40,125	40,904	39,664	43,702	42,357	42,674	40,04	40,01	39,991	38,598	38,62	39,996	40,004	40,	40,016	40,017	40,16	40,675	40,015	40,	39,854	39,105	40,	38,734	40,091	39,816	40,006	
466	1	466,	40,012	40,138	40,125	40,904	39,664	43,707	42,36	42,677	40,04	40,01	39,991	38,598	38,62	39,996	40,004	40,	40,016	40,017	40,161	40,676	40,015	40,	39,854	39,104	40,	38,734	40,091	39,816	40,007	
467	1	467,	40,012	40,138	40,125	40,904	39,664	43,711	42,362	42,68	40,04	40,01	39,99	38,598	38,62	39,996	40,004	40,	40,016	40,017	40,161	40,677	40,015	40,	39,854	39,104	40,	38,734	40,092	39,815	40,007	
468	1	468,	40,012	40,138	40,125	40,905	39,664	43,715	42,365	42,683	40,041	40,01	39,99	38,597	38,62	39,996	40,004	40,	40,016	40,017	40,162	40,678	40,015	40,	39,853	39,103	40,	38,734	40,092	39,815	40,007	
469	1	469,	40,012	40,138	40,125	40,905	39,663	43,719	42,367	42,686	40,041	40,01	39,99	38,597	38,619	39,996	40,004	40,	40,016	40,017	40,162	40,68	40,015	40,	39,853	39,103	40,	38,734	40,092	39,814	40,007	
470	1	470,	40,012	40,139	40,126	40,906	39,663	43,723	42,37	42,689	40,041	40,01	39,99	38,597	38,619	39,996	40,004	40,	40,016	40,017	40,163	40,681	40,016	40,	39,853	39,103	40,	38,733	40,092	39,814	40,007	
471	1	471,	40,013	40,139	40,126	40,906	39,663	43,727	42,372	42,692	40,041	40,01	39,99	38,597	38,619	39,996	40,004	40,	40,016	40,017	40,163	40,682	40,016	40,	39,852	39,102	40,	38,733	40,092	39,813	40,007	
472	1	472,	40,013	40,139	40,126	40,906	39,662	43,731	42,375	42,695	40,041	40,01	39,989	38,597	38,619	39,996	40,004	40,	40,016	40,017	40,164	40,683	40,016	40,	39,852	39,102	40,	38,733	40,093	39,813	40,007	
473	1	473,	40,013	40,139	40,126	40,907	39,662	43,735	42,377	42,698	40,041	40,01	39,989	38,597	38,618	39,996	40,004	40,	40,016	40,018	40,164	40,684	40,016	40,	39,852	39,101	40,	38,733	40,093	39,812	40,007	
474	1	474,	40,013	40,14	40,126	40,907	39,662	43,739	42,38	42,701	40,041	40,01	39,989	38,596	38,618	39,996	40,004	40,	40,016	40,018	40,165	40,685	40,016	40,	39,851	39,101	40,	38,733	40,093	39,812	40,007	
475	1	475,	40,013	40,14	40,126	40,907	39,662	43,743	42,382	42,704	40,042	40,01	39,989	38,596	38,618	39,996	40,004	40,	40,017	40,018	40,165	40,686	40,016	40,	39,851	39,101	40,	38,732	40,093	39,811	40,007	
476	1	476,	40,013	40,14	40,127	40,908	39,661	43,747	42,384	42,707	40,042	40,01	39,989	38,596	38,618	39,996	40,005	40,	40,017	40,018	40,166	40,687	40,016	40,	39,851	39,1	40,	38,732	40,093	39,811	40,007	
477	1	477,	40,013	40,14	40,127	40,908	39,661	43,751	42,387	42,71	40,042	40,01	39,988	38,596	38,617	39,996	40,005	40,	40,017	40,018	40,166	40,688	40,016	40,	39,85	39,1	40,	38,732	40,093	39,811	40,007	
478	1	478,	40,013	40,14	40,127	40,908	39,661	43,755	42,389	42,713	40,042	40,01	39,988	38,596	38,617	39,996	40,005	40,	40,017	40,018	40,167	40,689	40,016	40,	39,85	39,099	40,	38,732	40,094	39,81	40,007	
479	1	479,	40,013	40,141	40,127	40,909	39,66	43,759	42,392	42,716	40,042	40,011	39,988	38,596	38,617	39,996	40,005	40,	40,017	40,018	40,167	40,69	40,016	40,	39,85	39,099	40,	38,732	40,094	39,81	40,007	
480	1	480,	40,013	40,141	40,127	40,909	39,66	43,763	42,394	42,719	40,042	40,011	39,988	38,595	38,617	39,996	40,005	40,	40,017	40,018	40,168	40,691	40,017	40,	39,849	39,099	40,	38,731	40,094	39,809	40,007	
481	1	481,	40,013	40,141	40,127	40,91	39,66	43,767	42,397	42,722	40,042	40,011	39,988	38,595	38,616	39,996	40,005	40,	40,017	40,018	40,168	40,692	40,017	40,	39,849	39,098	40,	38,731	40,094	39,809	40,007	
482	1	482,	40,013	40,141	40,128	40,91	39,66	43,771	42,399	42,725	40,043	40,011	39,988	38,595	38,616	39,996	40,005	40,	40,017	40,018	40,169	40,693	40,017	40,	39,849	39,098	40,	38,731	40,094	39,808	40,007	
483	1	483,	40,013	40,142	40,128	40,91	39,659	43,775	42,401	42,728	40,043	40,011	39,987	38,595	38,616	39,996	40,005	40,	40,017	40,019	40,169	40,694	40,017	40,	39,848	39,097	40,	38,731	40,095	39,808	40,007	
484	1	484,	40,013	40,142	40,128	40,911	39,659	43,779	42,404	42,731	40,043	40,011	39,987	38,595	38,616	39,996	40,005	40,	40,017	40,019	40,17	40,695	40,017	40,	39,848	39,097	40,	38,731	40,095	39,808	40,007	
485	1	485,	40,013	40,142	40,128	40,911	39,659	43,783	42,406	42,734	40,043	40,011	39,987	38,595	38,615	39,996	40,005	40,	40,017	40,019	40,17	40,697	40,017	40,	39,848	39,097	40,	38,73	40,095	39,807	40,007	
486	1	486,	40,014	40,142	40,128	40,911	39,659	43,787	42,409	42,736	40,043	40,011	39,987	38,594	38,615	39,996	40,005	40,	40,017	40,019	40,171	40,698	40,017	40,	39,847	39,096	40,	38,73	40,095	39,807	40,007	
487	1	487,	40,014	40,143	40,128	40,912	39,658	43,791	42,411	42,739	40,043	40,011	39,987	38,594	38,615	39,996	40,005	40,	40,017	40,019	40,171	40,699	40,017	40,	39,847	39,096	40,	38,73	40,095	39,806	40,007	
488	1	488,	40,014	40,143	40,129	40,912	39,658	43,795	42,413	42,742	40,043	40,011	39,986	38,594	38,615	39,996	40,005	40,	40,018	40,019	40,172	40,7	40,017	40,	39,847	39,096	40,	38,73	40,096	39,806	40,007	
489	1	489,	40,014	40,143	40,129	40,912	39,658	43,799	42,416	42,745	40,044	40,011	39,986	38,594	38,614	39,996	40,005	40,	40,018	40,019	40,172	40,701	40,017	40,	39,846	39,095	40,	38,73	40,096	39,805	40,007	
490	1	490,	40,014	40,143	40,129	40,913	39,657	43,803	42,418	42,748	40,044	40,011	39,986	38,594	38,614	39,996	40,005	40,	40,018	40,019	40,173	40,702	40,018	40,	39,846	39,095	40,	38,73	40,096	39,805	40,008	
491	1	491,	40,014	40,143	40,129	40,913	39,657	43,807	42,421	42,751	40,044	40,011	39,986	38,594	38,614	39,996	40,005	40,	40,018	40,019	40,173	40,703	40,018	40,	39,846	39,094	40,	38,729	40,096	39,805	40,008	
492	1	492,	40,014	40,144	40,129	40,914	39,657	43,811	42,423	42,754	40,044	40,011	39,986	38,594	38,614	39,995	40,005	40,	40,018	40,019	40,174	40,704	40,018	40,	39,845	39,094	40,	38,729	40,096	39,804	40,008	
493	1	493,	40,014	40,144	40,129	40,914	39,657	43,814	42,425	42,757	40,044	40,011	39,985	38,593	38,614	39,995	40,005	40,	40,018	40,02	40,174	40,705	40,018	40,	39,845	39,094	40,	38,729	40,096	39,804	40,008	
494	1	494,	40,014	40,144	40,13	40,914	39,656	43,818	42,428	42,76	40,044	40,011	39,985	38,593	38,613	39,995	40,005	40,	40,018	40,02	40,175	40,706	40,018	40,	39,845	39,093	40,	38,729	40,097	39,803	40,008	
495	1	495,	40,014	40,144	40,13	40,915	39,656	43,822	42,43	42,763	40,044	40,011	39,985	38,593	38,613	39,995	40,005	40,	40,018	40,02	40,175	40,707	40,018	40,	39,845	39,093	40,	38,729	40,097	39,803	40,008	
496	1	496,	40,014	40,145	40,13	40,915	39,656	43,826	42,432	42,765	40,045	40,012	39,985	38,593	38,613	39,995	40,005	40,	40,018	40,02	40,176	40,708	40,018	40,	39,844	39,093	40,	38,728	40,097	39,803	40,008	
497	1	497,	40,014	40,145	40,13	40,915	39,656	43,83	42,435	42,768	40,045	40,012	39,985	38,593	38,613	39,995	40,005	40,	40,018	40,02	40,176	40,709	40,018	40,	39,844	39,092	40,	38,728	40,097	39,802	40,008	
498	1	498,	40,014	40,145	40,13	40,916	39,655	43,834	42,437	42,771	40,045	40,012	39,984	38,593	38,612	39,995	40,005	40,	40,018	40,02	40,177	40,71	40,018	40,	39,844	39,092	40,	38,728	40,097	39,802	40,008	
499	1	499,	40,014	40,145	40,13	40,916	39,655	43,838	42,439	42,774	40,045	40,012	39,984	38,592	38,612	39,995	40,005	40,	40,018	40,02	40,177	40,711	40,019	40,	39,843	39,092	40,	38,728	40,098	39,801	40,008	
500	1	500,	40,014	40,145	40,131	40,916	39,655	43,841	42,442	42,777	40,045	40,012	39,984	38,592	38,612	39,995	40,005	40,	40,018	40,02	40,178	40,712	40,019	40,	39,843	39,091	40,	38,728	40,098	39,801	40,008	
501	1	501,	40,015	40,146	40,131	40,917	39,655	43,845	42,444	42,78	40,045	40,012	39,984	38,592	38,612	39,995	40,005	40,	40,019	40,02	40,178	40,713	40,019	40,	39,843	39,091	40,	38,728	40,098	39,8	40,008	
502	1	502,	40,015	40,146	40,131	40,917	39,654	43,849	42,446	42,782	40,045	40,012	39,984	38,592	38,612	39,995	40,005	40,	40,019	40,02	40,179	40,714	40,019	40,	39,842	39,09	40,	38,727	40,098	39,8	40,008	
503	1	503,	40,015	40,146	40,131	40,917	39,654	43,853	42,449	42,785	40,046	40,012	39,984	38,592	38,611	39,995	40,005	40,	40,019	40,021	40,179	40,715	40,019	40,	39,842	39,09	40,	38,727	40,098	39,8	40,008	
504	1	504,	40,015	40,146	40,131	40,918	39,654	43,857	42,451	42,788	40,046	40,012	39,983	38,592	38,611	39,995	40,005	40,	40,019	40,021	40,18	40,716	40,019	40,	39,842	39,09	40,	38,727	40,098	39,799	40,008	
505	1	505,	40,015	40,146	40,131	40,918	39,654	43,86	42,453	42,791	40,046	40,012	39,983	38,592	38,611	39,995	40,005	40,	40,019	40,021	40,18	40,717	40,019	40,	39,841	39,089	40,	38,727	40,099	39,799	40,008	
506	1	506,	40,015	40,147	40,131	40,918	39,653	43,864	42,455	42,794	40,046	40,012	39,983	38,591	38,611	39,995	40,005	40,	40,019	40,021	40,181	40,718	40,019	40,	39,841	39,089	40,	38,727	40,099	39,798	40,008	
507	1	507,	40,015	40,147	40,132	40,919	39,653	43,868	42,458	42,797	40,046	40,012	39,983	38,591	38,611	39,995	40,005	40,	40,019	40,021	40,181	40,719	40,019	40,	39,841	39,089	40,	38,727	40,099	39,798	40,008	
508	1	508,	40,015	40,147	40,132	40,919	39,653	43,872	42,46	42,799	40,046	40,012	39,983	38,591	38,61	39,995	40,005	40,	40,019	40,021	40,182	40,72	40,019	40,	39,84	39,088	40,	38,726	40,099	39,798	40,008	
509	1	509,	40,015	40,147	40,132	40,919	39,653	43,875	42,462	42,802	40,046	40,012	39,982	38,591	38,61	39,995	40,005	40,	40,019	40,021	40,182	40,721	40,02	40,	39,84	39,088	40,	38,726	40,099	39,797	40,008	
