	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
552	1	552,	3,2851	15,045	11,	1260,7	5,0667	1499,4	1774,6	1476,3	503,52	219,18	63,218	1,5135	166,76	647,3	273,69	10,428	27,388	21,298	1,5389	2,7832	69,318	16,505	2553,3	68,414	1,1622	201,62	660,75	0,85425	477,25	
553	1	553,	3,2983	15,069	11,016	1260,7	5,0675	1499,4	1775,3	1476,3	504,55	219,06	63,306	1,5191	166,94	647,26	273,4	10,489	27,495	21,381	1,5517	2,7925	69,575	16,547	2555,	68,707	1,1733	201,79	660,43	0,86179	476,95	
554	1	554,	3,3114	15,093	11,032	1260,7	5,0683	1499,4	1775,9	1476,3	505,59	218,93	63,395	1,5246	167,11	647,22	273,11	10,55	27,602	21,465	1,5646	2,8019	69,832	16,589	2556,7	68,999	1,1844	201,97	660,11	0,86937	476,66	
555	1	555,	3,3246	15,117	11,049	1260,7	5,069	1499,4	1776,5	1476,3	506,62	218,81	63,483	1,5302	167,28	647,19	272,82	10,612	27,71	21,548	1,5775	2,8112	70,089	16,631	2558,5	69,292	1,1956	202,15	659,78	0,87699	476,36	
556	1	556,	3,3377	15,141	11,065	1260,6	5,0698	1499,4	1777,2	1476,2	507,66	218,69	63,571	1,5357	167,46	647,15	272,53	10,673	27,817	21,631	1,5905	2,8206	70,347	16,673	2560,2	69,585	1,2069	202,32	659,46	0,88465	476,07	
557	1	557,	3,3509	15,164	11,081	1260,6	5,0706	1499,4	1777,8	1476,2	508,69	218,57	63,659	1,5413	167,63	647,11	272,25	10,735	27,925	21,714	1,6035	2,83	70,604	16,716	2561,9	69,878	1,2182	202,5	659,14	0,89236	475,77	
558	1	558,	3,3641	15,188	11,098	1260,6	5,0714	1499,4	1778,4	1476,2	509,73	218,45	63,747	1,5469	167,8	647,08	271,96	10,797	28,032	21,798	1,6166	2,8394	70,862	16,758	2563,6	70,172	1,2296	202,67	658,82	0,9001	475,48	
559	1	559,	3,3773	15,212	11,114	1260,6	5,0722	1499,4	1779,1	1476,2	510,76	218,34	63,835	1,5524	167,98	647,04	271,67	10,858	28,14	21,881	1,6298	2,8487	71,119	16,8	2565,3	70,466	1,2411	202,85	658,5	0,90789	475,18	
560	1	560,	3,3905	15,236	11,13	1260,6	5,073	1499,4	1779,7	1476,2	511,8	218,22	63,923	1,558	168,15	647,01	271,39	10,921	28,247	21,965	1,643	2,8581	71,377	16,842	2567,	70,76	1,2526	203,02	658,18	0,91573	474,89	
561	1	561,	3,4037	15,26	11,146	1260,6	5,0739	1499,4	1780,3	1476,2	512,84	218,1	64,011	1,5636	168,32	646,97	271,11	10,983	28,355	22,048	1,6563	2,8675	71,635	16,884	2568,7	71,054	1,2642	203,19	657,86	0,9236	474,6	
562	1	562,	3,4169	15,283	11,163	1260,5	5,0747	1499,4	1781,	1476,2	513,87	217,98	64,099	1,5692	168,49	646,94	270,83	11,045	28,462	22,132	1,6697	2,8769	71,893	16,926	2570,4	71,349	1,2759	203,37	657,54	0,93152	474,31	
563	1	563,	3,4302	15,307	11,179	1260,5	5,0755	1499,4	1781,6	1476,2	514,91	217,86	64,186	1,5748	168,66	646,9	270,55	11,107	28,57	22,215	1,6831	2,8863	72,152	16,968	2572,1	71,644	1,2876	203,54	657,22	0,93948	474,02	
564	1	564,	3,4434	15,331	11,195	1260,5	5,0763	1499,4	1782,2	1476,2	515,95	217,75	64,274	1,5803	168,83	646,87	270,27	11,17	28,678	22,299	1,6966	2,8958	72,41	17,01	2573,8	71,94	1,2994	203,71	656,9	0,94748	473,73	
565	1	565,	3,4566	15,354	11,211	1260,5	5,0771	1499,4	1782,9	1476,2	516,99	217,63	64,362	1,5859	169,	646,84	269,99	11,233	28,785	22,383	1,7102	2,9052	72,669	17,052	2575,5	72,235	1,3113	203,88	656,59	0,95553	473,44	
566	1	566,	3,4699	15,378	11,228	1260,5	5,0779	1499,4	1783,5	1476,2	518,02	217,51	64,449	1,5915	169,17	646,8	269,71	11,295	28,893	22,467	1,7238	2,9146	72,927	17,094	2577,2	72,531	1,3233	204,05	656,27	0,96362	473,16	
567	1	567,	3,4832	15,402	11,244	1260,5	5,0787	1499,4	1784,1	1476,1	519,06	217,4	64,537	1,5971	169,34	646,77	269,44	11,358	29,001	22,551	1,7375	2,9241	73,186	17,136	2578,9	72,828	1,3353	204,22	655,95	0,97175	472,87	
568	1	568,	3,4964	15,425	11,26	1260,4	5,0796	1499,4	1784,8	1476,1	520,1	217,28	64,624	1,6027	169,51	646,73	269,16	11,421	29,109	22,635	1,7512	2,9335	73,445	17,178	2580,6	73,124	1,3474	204,39	655,64	0,97992	472,58	
569	1	569,	3,5097	15,449	11,276	1260,4	5,0804	1499,4	1785,4	1476,1	521,14	217,17	64,711	1,6084	169,68	646,7	268,89	11,485	29,217	22,719	1,765	2,943	73,704	17,22	2582,2	73,421	1,3595	204,55	655,32	0,98814	472,3	
570	1	570,	3,523	15,472	11,293	1260,4	5,0812	1499,4	1786,	1476,1	522,18	217,05	64,799	1,614	169,85	646,67	268,62	11,548	29,324	22,803	1,7789	2,9524	73,963	17,262	2583,9	73,718	1,3718	204,72	655,01	0,9964	472,01	
571	1	571,	3,5363	15,496	11,309	1260,4	5,0821	1499,4	1786,7	1476,1	523,22	216,94	64,886	1,6196	170,02	646,64	268,34	11,611	29,432	22,887	1,7929	2,9619	74,222	17,304	2585,6	74,016	1,3841	204,89	654,7	1,0047	471,73	
572	1	572,	3,5496	15,519	11,325	1260,4	5,0829	1499,4	1787,3	1476,1	524,26	216,82	64,973	1,6252	170,19	646,6	268,07	11,675	29,54	22,971	1,8069	2,9713	74,482	17,346	2587,2	74,313	1,3964	205,05	654,38	1,013	471,45	
573	1	573,	3,5629	15,543	11,341	1260,4	5,0837	1499,4	1787,9	1476,1	525,3	216,71	65,06	1,6308	170,36	646,57	267,81	11,738	29,648	23,055	1,8209	2,9808	74,741	17,388	2588,9	74,611	1,4089	205,22	654,07	1,0214	471,17	
574	1	574,	3,5763	15,566	11,358	1260,3	5,0846	1499,4	1788,5	1476,1	526,35	216,59	65,148	1,6365	170,53	646,54	267,54	11,802	29,756	23,139	1,835	2,9903	75,001	17,43	2590,6	74,909	1,4214	205,38	653,76	1,0299	470,88	
575	1	575,	3,5896	15,59	11,374	1260,3	5,0854	1499,4	1789,2	1476,1	527,39	216,48	65,235	1,6421	170,69	646,51	267,27	11,866	29,864	23,224	1,8492	2,9998	75,261	17,472	2592,2	75,208	1,434	205,55	653,45	1,0383	470,6	
576	1	576,	3,6029	15,613	11,39	1260,3	5,0863	1499,4	1789,8	1476,1	528,43	216,37	65,322	1,6478	170,86	646,48	267,	11,93	29,972	23,308	1,8635	3,0093	75,52	17,514	2593,9	75,507	1,4466	205,71	653,14	1,0469	470,32	
577	1	577,	3,6163	15,636	11,406	1260,3	5,0871	1499,4	1790,4	1476,	529,47	216,26	65,409	1,6534	171,03	646,45	266,74	11,994	30,08	23,392	1,8778	3,0188	75,78	17,556	2595,5	75,806	1,4593	205,87	652,83	1,0554	470,04	
578	1	578,	3,6297	15,66	11,422	1260,3	5,0879	1499,4	1791,	1476,	530,51	216,14	65,496	1,659	171,2	646,41	266,48	12,059	30,188	23,477	1,8922	3,0283	76,04	17,598	2597,2	76,105	1,4721	206,03	652,52	1,064	469,77	
579	1	579,	3,643	15,683	11,439	1260,3	5,0888	1499,4	1791,7	1476,	531,56	216,03	65,583	1,6647	171,36	646,38	266,21	12,123	30,297	23,561	1,9066	3,0378	76,3	17,64	2598,8	76,404	1,485	206,19	652,21	1,0727	469,49	
580	1	580,	3,6564	15,706	11,455	1260,2	5,0897	1499,4	1792,3	1476,	532,6	215,92	65,669	1,6703	171,53	646,35	265,95	12,187	30,405	23,646	1,9211	3,0473	76,561	17,682	2600,5	76,704	1,4979	206,36	651,9	1,0814	469,21	
581	1	581,	3,6698	15,73	11,471	1260,2	5,0905	1499,4	1792,9	1476,	533,64	215,81	65,756	1,676	171,69	646,32	265,69	12,252	30,513	23,73	1,9357	3,0568	76,821	17,724	2602,1	77,004	1,5109	206,52	651,6	1,0901	468,94	
582	1	582,	3,6832	15,753	11,487	1260,2	5,0914	1499,4	1793,5	1476,	534,69	215,7	65,843	1,6817	171,86	646,29	265,43	12,317	30,621	23,815	1,9504	3,0664	77,082	17,766	2603,8	77,305	1,524	206,67	651,29	1,0989	468,66	
583	1	583,	3,6965	15,776	11,503	1260,2	5,0922	1499,4	1794,2	1476,	535,73	215,59	65,93	1,6873	172,03	646,26	265,17	12,382	30,729	23,9	1,9651	3,0759	77,342	17,808	2605,4	77,605	1,5372	206,83	650,98	1,1077	468,38	
584	1	584,	3,7099	15,799	11,519	1260,2	5,0931	1499,4	1794,8	1476,	536,78	215,48	66,017	1,693	172,19	646,23	264,91	12,447	30,837	23,985	1,9798	3,0854	77,603	17,85	2607,	77,906	1,5504	206,99	650,68	1,1166	468,11	
585	1	585,	3,7233	15,823	11,536	1260,2	5,094	1499,4	1795,4	1476,	537,82	215,37	66,103	1,6987	172,36	646,2	264,66	12,512	30,946	24,069	1,9946	3,095	77,864	17,891	2608,7	78,207	1,5637	207,15	650,37	1,1255	467,84	
586	1	586,	3,7368	15,846	11,552	1260,1	5,0948	1499,4	1796,	1476,	538,86	215,26	66,19	1,7043	172,52	646,18	264,4	12,577	31,054	24,154	2,0095	3,1045	78,124	17,933	2610,3	78,509	1,577	207,31	650,07	1,1344	467,56	
587	1	587,	3,7502	15,869	11,568	1260,1	5,0957	1499,4	1796,6	1475,9	539,91	215,15	66,276	1,71	172,69	646,15	264,15	12,642	31,162	24,239	2,0245	3,1141	78,385	17,975	2611,9	78,81	1,5905	207,46	649,76	1,1434	467,29	
588	1	588,	3,7636	15,892	11,584	1260,1	5,0966	1499,4	1797,3	1475,9	540,95	215,04	66,363	1,7157	172,85	646,12	263,89	12,707	31,271	24,324	2,0395	3,1237	78,646	18,017	2613,6	79,112	1,604	207,62	649,46	1,1525	467,02	
589	1	589,	3,777	15,915	11,6	1260,1	5,0974	1499,4	1797,9	1475,9	542,	214,93	66,449	1,7214	173,01	646,09	263,64	12,773	31,379	24,409	2,0546	3,1332	78,908	18,059	2615,2	79,414	1,6176	207,77	649,16	1,1616	466,75	
590	1	590,	3,7905	15,938	11,616	1260,1	5,0983	1499,4	1798,5	1475,9	543,05	214,83	66,536	1,7271	173,18	646,06	263,39	12,839	31,487	24,494	2,0697	3,1428	79,169	18,101	2616,8	79,716	1,6312	207,93	648,86	1,1707	466,48	
591	1	591,	3,8039	15,961	11,633	1260,1	5,0992	1499,4	1799,1	1475,9	544,09	214,72	66,622	1,7328	173,34	646,03	263,14	12,904	31,596	24,579	2,0849	3,1524	79,43	18,143	2618,4	80,019	1,645	208,08	648,55	1,1799	466,21	
592	1	592,	3,8174	15,984	11,649	1260,	5,1001	1499,4	1799,7	1475,9	545,14	214,61	66,709	1,7385	173,5	646,	262,89	12,97	31,704	24,664	2,1002	3,162	79,692	18,185	2620,	80,322	1,6587	208,24	648,25	1,1891	465,94	
593	1	593,	3,8308	16,007	11,665	1260,	5,101	1499,4	1800,4	1475,9	546,19	214,51	66,795	1,7442	173,67	645,98	262,64	13,036	31,812	24,749	2,1156	3,1716	79,953	18,226	2621,6	80,625	1,6726	208,39	647,95	1,1984	465,68	
594	1	594,	3,8443	16,03	11,681	1260,	5,1019	1499,4	1801,	1475,9	547,23	214,4	66,881	1,7499	173,83	645,95	262,39	13,102	31,921	24,835	2,131	3,1812	80,215	18,268	2623,2	80,928	1,6866	208,54	647,65	1,2077	465,41	
595	1	595,	3,8577	16,053	11,697	1260,	5,1027	1499,4	1801,6	1475,9	548,28	214,29	66,968	1,7556	173,99	645,92	262,15	13,168	32,029	24,92	2,1464	3,1908	80,477	18,31	2624,8	81,232	1,7006	208,69	647,35	1,217	465,14	
596	1	596,	3,8712	16,076	11,713	1260,	5,1036	1499,4	1802,2	1475,9	549,33	214,19	67,054	1,7613	174,16	645,9	261,9	13,235	32,138	25,005	2,1619	3,2004	80,738	18,352	2626,4	81,536	1,7147	208,85	647,06	1,2264	464,88	
597	1	597,	3,8847	16,099	11,729	1260,	5,1045	1499,4	1802,8	1475,9	550,37	214,08	67,14	1,767	174,32	645,87	261,66	13,301	32,246	25,091	2,1775	3,21	81,	18,394	2628,	81,84	1,7288	209,	646,76	1,2358	464,61	
598	1	598,	3,8982	16,122	11,746	1260,	5,1054	1499,4	1803,4	1475,8	551,42	213,98	67,226	1,7727	174,48	645,84	261,41	13,368	32,354	25,176	2,1932	3,2196	81,262	18,436	2629,6	82,144	1,7431	209,15	646,46	1,2453	464,35	
599	1	599,	3,9117	16,145	11,762	1259,9	5,1063	1499,4	1804,	1475,8	552,47	213,87	67,313	1,7784	174,64	645,82	261,17	13,434	32,463	25,261	2,2089	3,2293	81,524	18,477	2631,2	82,448	1,7574	209,3	646,16	1,2549	464,09	
600	1	600,	3,9252	16,168	11,778	1259,9	5,1072	1499,4	1804,7	1475,8	553,52	213,77	67,399	1,7841	174,8	645,79	260,93	13,501	32,571	25,347	2,2247	3,2389	81,786	18,519	2632,8	82,753	1,7717	209,44	645,87	1,2644	463,82	
601	1	601,	3,9387	16,191	11,794	1259,9	5,1081	1499,4	1805,3	1475,8	554,57	213,66	67,485	1,7899	174,96	645,76	260,69	13,568	32,68	25,432	2,2405	3,2485	82,049	18,561	2634,4	83,058	1,7862	209,59	645,57	1,274	463,56	
602	1	602,	3,9522	16,213	11,81	1259,9	5,109	1499,4	1805,9	1475,8	555,61	213,56	67,571	1,7956	175,12	645,74	260,45	13,635	32,788	25,518	2,2564	3,2582	82,311	18,603	2636,	83,363	1,8007	209,74	645,28	1,2837	463,3	
603	1	603,	3,9657	16,236	11,826	1259,9	5,1099	1499,4	1806,5	1475,8	556,66	213,45	67,657	1,8013	175,28	645,71	260,21	13,702	32,897	25,604	2,2724	3,2678	82,573	18,644	2637,6	83,668	1,8153	209,89	644,98	1,2934	463,04	
604	1	604,	3,9792	16,259	11,842	1259,9	5,1108	1499,4	1807,1	1475,8	557,71	213,35	67,743	1,807	175,44	645,69	259,97	13,769	33,005	25,689	2,2884	3,2775	82,836	18,686	2639,1	83,974	1,83	210,03	644,69	1,3032	462,78	
605	1	605,	3,9927	16,282	11,858	1259,8	5,1118	1499,4	1807,7	1475,8	558,76	213,25	67,829	1,8128	175,6	645,66	259,73	13,836	33,114	25,775	2,3045	3,2871	83,098	18,728	2640,7	84,28	1,8447	210,18	644,39	1,313	462,52	
606	1	606,	4,0062	16,305	11,874	1259,8	5,1127	1499,4	1808,3	1475,8	559,81	213,15	67,915	1,8185	175,76	645,64	259,5	13,903	33,222	25,861	2,3207	3,2968	83,361	18,77	2642,3	84,586	1,8595	210,33	644,1	1,3228	462,26	
607	1	607,	4,0197	16,327	11,89	1259,8	5,1136	1499,4	1808,9	1475,8	560,86	213,04	68,001	1,8242	175,92	645,61	259,26	13,971	33,331	25,946	2,3369	3,3065	83,623	18,811	2643,8	84,892	1,8744	210,47	643,81	1,3327	462,	
608	1	608,	4,0333	16,35	11,907	1259,8	5,1145	1499,4	1809,5	1475,8	561,91	212,94	68,087	1,83	176,08	645,59	259,03	14,038	33,439	26,032	2,3532	3,3162	83,886	18,853	2645,4	85,199	1,8894	210,62	643,52	1,3426	461,74	
609	1	609,	4,0468	16,373	11,923	1259,8	5,1154	1499,4	1810,1	1475,7	562,96	212,84	68,173	1,8357	176,24	645,56	258,79	14,106	33,548	26,118	2,3696	3,3258	84,149	18,895	2647,	85,505	1,9044	210,76	643,22	1,3526	461,49	
610	1	610,	4,0603	16,395	11,939	1259,8	5,1164	1499,4	1810,7	1475,7	564,01	212,74	68,259	1,8415	176,4	645,54	258,56	14,173	33,656	26,204	2,386	3,3355	84,412	18,936	2648,5	85,812	1,9196	210,9	642,93	1,3626	461,23	
611	1	611,	4,0739	16,418	11,955	1259,7	5,1173	1499,4	1811,3	1475,7	565,06	212,64	68,345	1,8472	176,56	645,51	258,33	14,241	33,765	26,29	2,4025	3,3452	84,675	18,978	2650,1	86,119	1,9347	211,05	642,64	1,3727	460,97	
612	1	612,	4,0874	16,44	11,971	1259,7	5,1182	1499,4	1812,	1475,7	566,11	212,54	68,43	1,853	176,72	645,49	258,1	14,309	33,873	26,376	2,419	3,3549	84,938	19,02	2651,7	86,427	1,95	211,19	642,35	1,3828	460,72	
613	1	613,	4,101	16,463	11,987	1259,7	5,1191	1499,4	1812,6	1475,7	567,16	212,44	68,516	1,8587	176,87	645,47	257,87	14,377	33,982	26,462	2,4356	3,3646	85,201	19,062	2653,2	86,734	1,9653	211,33	642,06	1,3929	460,47	
614	1	614,	4,1145	16,486	12,003	1259,7	5,1201	1499,4	1813,2	1475,7	568,21	212,34	68,602	1,8645	177,03	645,44	257,64	14,445	34,091	26,548	2,4523	3,3743	85,464	19,103	2654,8	87,042	1,9807	211,47	641,78	1,4031	460,21	
615	1	615,	4,1281	16,508	12,019	1259,7	5,121	1499,4	1813,8	1475,7	569,26	212,24	68,688	1,8702	177,19	645,42	257,41	14,513	34,199	26,634	2,469	3,384	85,727	19,145	2656,3	87,35	1,9962	211,61	641,49	1,4134	459,96	
616	1	616,	4,1416	16,531	12,035	1259,7	5,1219	1499,4	1814,4	1475,7	570,31	212,14	68,774	1,876	177,35	645,4	257,19	14,582	34,308	26,72	2,4858	3,3938	85,991	19,187	2657,9	87,658	2,0118	211,75	641,2	1,4236	459,71	
617	1	617,	4,1552	16,553	12,051	1259,7	5,1229	1499,4	1815,	1475,7	571,36	212,04	68,859	1,8818	177,5	645,38	256,96	14,65	34,416	26,806	2,5027	3,4035	86,254	19,228	2659,4	87,966	2,0274	211,89	640,91	1,434	459,46	
618	1	618,	4,1687	16,576	12,067	1259,6	5,1238	1499,4	1815,6	1475,7	572,41	211,94	68,945	1,8875	177,66	645,35	256,73	14,719	34,525	26,892	2,5196	3,4132	86,517	19,27	2660,9	88,275	2,0431	212,03	640,63	1,4444	459,2	
619	1	619,	4,1823	16,598	12,083	1259,6	5,1248	1499,4	1816,2	1475,7	573,46	211,84	69,031	1,8933	177,81	645,33	256,51	14,787	34,633	26,979	2,5366	3,423	86,781	19,311	2662,5	88,583	2,0589	212,17	640,34	1,4548	458,95	
620	1	620,	4,1959	16,62	12,099	1259,6	5,1257	1499,4	1816,8	1475,6	574,51	211,74	69,116	1,8991	177,97	645,31	256,29	14,856	34,742	27,065	2,5536	3,4327	87,044	19,353	2664,	88,892	2,0747	212,31	640,05	1,4652	458,7	
621	1	621,	4,2095	16,643	12,115	1259,6	5,1266	1499,4	1817,4	1475,6	575,56	211,64	69,202	1,9048	178,13	645,29	256,06	14,925	34,85	27,151	2,5707	3,4424	87,308	19,395	2665,5	89,201	2,0907	212,45	639,77	1,4758	458,45	
622	1	622,	4,223	16,665	12,131	1259,6	5,1276	1499,4	1818,	1475,6	576,61	211,55	69,288	1,9106	178,28	645,26	255,84	14,994	34,959	27,238	2,5879	3,4522	87,572	19,436	2667,1	89,511	2,1067	212,58	639,49	1,4863	458,21	
623	1	623,	4,2366	16,688	12,147	1259,6	5,1285	1499,4	1818,6	1475,6	577,67	211,45	69,373	1,9164	178,44	645,24	255,62	15,062	35,067	27,324	2,6051	3,462	87,835	19,478	2668,6	89,82	2,1227	212,72	639,2	1,4969	457,96	
624	1	624,	4,2502	16,71	12,163	1259,6	5,1295	1499,4	1819,2	1475,6	578,72	211,35	69,459	1,9222	178,59	645,22	255,4	15,132	35,176	27,41	2,6224	3,4717	88,099	19,519	2670,1	90,13	2,1389	212,86	638,92	1,5076	457,71	
625	1	625,	4,2638	16,732	12,179	1259,5	5,1305	1499,4	1819,8	1475,6	579,77	211,25	69,545	1,928	178,75	645,2	255,18	15,201	35,285	27,497	2,6398	3,4815	88,363	19,561	2671,6	90,44	2,1551	212,99	638,64	1,5182	457,46	
626	1	626,	4,2774	16,755	12,195	1259,5	5,1314	1499,4	1820,4	1475,6	580,82	211,16	69,63	1,9337	178,9	645,18	254,96	15,27	35,393	27,583	2,6572	3,4913	88,627	19,602	2673,2	90,75	2,1714	213,13	638,35	1,529	457,22	
627	1	627,	4,2909	16,777	12,211	1259,5	5,1324	1499,4	1821,	1475,6	581,87	211,06	69,716	1,9395	179,06	645,16	254,75	15,339	35,502	27,67	2,6747	3,501	88,891	19,644	2674,7	91,06	2,1878	213,26	638,07	1,5398	456,97	
628	1	628,	4,3045	16,799	12,227	1259,5	5,1333	1499,4	1821,6	1475,6	582,92	210,97	69,801	1,9453	179,21	645,14	254,53	15,409	35,61	27,756	2,6923	3,5108	89,155	19,685	2676,2	91,371	2,2042	213,39	637,79	1,5506	456,73	
629	1	629,	4,3181	16,821	12,244	1259,5	5,1343	1499,4	1822,1	1475,6	583,98	210,87	69,887	1,9511	179,36	645,12	254,31	15,478	35,719	27,843	2,7099	3,5206	89,419	19,727	2677,7	91,681	2,2208	213,53	637,51	1,5615	456,48	
630	1	630,	4,3317	16,844	12,26	1259,5	5,1353	1499,4	1822,7	1475,6	585,03	210,77	69,972	1,9569	179,52	645,1	254,1	15,548	35,827	27,929	2,7276	3,5304	89,683	19,769	2679,2	91,992	2,2374	213,66	637,23	1,5724	456,24	
631	1	631,	4,3453	16,866	12,276	1259,4	5,1362	1499,4	1823,3	1475,5	586,08	210,68	70,058	1,9627	179,67	645,08	253,89	15,617	35,936	28,016	2,7453	3,5402	89,947	19,81	2680,7	92,303	2,254	213,79	636,95	1,5834	456,	
632	1	632,	4,3589	16,888	12,292	1259,4	5,1372	1499,4	1823,9	1475,5	587,13	210,58	70,143	1,9685	179,82	645,06	253,67	15,687	36,044	28,103	2,7631	3,55	90,211	19,851	2682,2	92,614	2,2708	213,93	636,67	1,5944	455,75	
633	1	633,	4,3725	16,91	12,308	1259,4	5,1382	1499,4	1824,5	1475,5	588,18	210,49	70,229	1,9743	179,98	645,04	253,46	15,757	36,153	28,189	2,781	3,5598	90,475	19,893	2683,7	92,926	2,2876	214,06	636,39	1,6054	455,51	
634	1	634,	4,3861	16,932	12,324	1259,4	5,1391	1499,4	1825,1	1475,5	589,24	210,4	70,315	1,9801	180,13	645,02	253,25	15,827	36,261	28,276	2,7989	3,5696	90,739	19,934	2685,2	93,237	2,3045	214,19	636,11	1,6165	455,27	
635	1	635,	4,3997	16,954	12,34	1259,4	5,1401	1499,4	1825,7	1475,5	590,29	210,3	70,4	1,9859	180,28	645,	253,04	15,897	36,37	28,363	2,8169	3,5794	91,004	19,976	2686,7	93,549	2,3215	214,32	635,84	1,6277	455,03	
636	1	636,	4,4133	16,977	12,356	1259,4	5,1411	1499,4	1826,3	1475,5	591,34	210,21	70,486	1,9917	180,43	644,98	252,83	15,967	36,478	28,45	2,8349	3,5893	91,268	20,017	2688,2	93,861	2,3385	214,45	635,56	1,6389	454,79	
637	1	637,	4,4269	16,999	12,372	1259,4	5,1421	1499,4	1826,9	1475,5	592,39	210,11	70,571	1,9975	180,59	644,96	252,62	16,037	36,587	28,537	2,8531	3,5991	91,532	20,059	2689,7	94,173	2,3557	214,58	635,28	1,6501	454,55	
638	1	638,	4,4405	17,021	12,388	1259,3	5,1431	1499,4	1827,5	1475,5	593,44	210,02	70,656	2,0033	180,74	644,94	252,41	16,107	36,695	28,623	2,8712	3,6089	91,797	20,1	2691,2	94,485	2,3729	214,71	635,01	1,6614	454,31	
639	1	639,	4,4541	17,043	12,404	1259,3	5,144	1499,4	1828,1	1475,5	594,5	209,93	70,742	2,0091	180,89	644,92	252,2	16,178	36,803	28,71	2,8895	3,6187	92,061	20,142	2692,7	94,798	2,3901	214,84	634,73	1,6727	454,07	
640	1	640,	4,4677	17,065	12,419	1259,3	5,145	1499,4	1828,6	1475,5	595,55	209,84	70,827	2,0149	181,04	644,9	252,	16,248	36,912	28,797	2,9078	3,6286	92,326	20,183	2694,2	95,11	2,4075	214,97	634,46	1,6841	453,84	
641	1	641,	4,4814	17,087	12,435	1259,3	5,146	1499,4	1829,2	1475,5	596,6	209,74	70,913	2,0207	181,19	644,88	251,79	16,319	37,02	28,884	2,9261	3,6384	92,59	20,224	2695,6	95,423	2,4249	215,09	634,18	1,6955	453,6	
642	1	642,	4,495	17,109	12,451	1259,3	5,147	1499,4	1829,8	1475,5	597,65	209,65	70,998	2,0265	181,34	644,86	251,58	16,389	37,129	28,971	2,9446	3,6483	92,855	20,266	2697,1	95,736	2,4424	215,22	633,91	1,707	453,36	
643	1	643,	4,5086	17,131	12,467	1259,3	5,148	1499,4	1830,4	1475,4	598,71	209,56	71,084	2,0323	181,49	644,85	251,38	16,46	37,237	29,058	2,9631	3,6581	93,12	20,307	2698,6	96,049	2,46	215,35	633,63	1,7185	453,13	
644	1	644,	4,5222	17,153	12,483	1259,3	5,149	1499,4	1831,	1475,4	599,76	209,47	71,169	2,0381	181,64	644,83	251,18	16,531	37,346	29,145	2,9816	3,668	93,384	20,348	2700,1	96,362	2,4776	215,47	633,36	1,73	452,89	
645	1	645,	4,5358	17,175	12,499	1259,2	5,15	1499,4	1831,6	1475,4	600,81	209,38	71,255	2,0439	181,79	644,81	250,97	16,601	37,454	29,232	3,0002	3,6779	93,649	20,39	2701,5	96,675	2,4954	215,6	633,09	1,7416	452,66	
646	1	646,	4,5494	17,196	12,515	1259,2	5,151	1499,4	1832,2	1475,4	601,86	209,29	71,34	2,0497	181,94	644,79	250,77	16,672	37,562	29,319	3,0189	3,6877	93,914	20,431	2703,	96,989	2,5132	215,72	632,82	1,7533	452,42	
647	1	647,	4,563	17,218	12,531	1259,2	5,152	1499,4	1832,7	1475,4	602,91	209,19	71,426	2,0556	182,09	644,78	250,57	16,743	37,671	29,407	3,0376	3,6976	94,178	20,472	2704,5	97,303	2,531	215,85	632,55	1,765	452,19	
