	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
595	1	595,	516,62	626,25	753,49	983,9	892,82	1499,4	1723,1	1434,1	7067,7	1125,	622,83	224,75	764,58	2533,1	2803,9	389,16	397,77	445,66	306,48	518,9	477,9	649,69	2890,9	685,54	796,3	735,18	3357,	1052,1	4183,5	
596	1	596,	515,98	625,47	752,63	984,03	892,32	1499,4	1723,5	1434,1	7063,3	1124,8	622,31	224,47	764,49	2535,5	2805,1	388,5	397,3	445,1	305,98	518,18	477,63	649,09	2891,5	685,97	795,98	735,3	3360,5	1051,1	4185,3	
597	1	597,	515,34	624,7	751,78	984,16	891,82	1499,4	1723,8	1434,2	7058,9	1124,5	621,79	224,2	764,41	2537,8	2806,4	387,84	396,83	444,53	305,47	517,46	477,36	648,49	2892,2	686,4	795,65	735,42	3363,9	1050,1	4187,2	
598	1	598,	514,71	623,92	750,92	984,29	891,33	1499,4	1724,2	1434,2	7054,5	1124,2	621,28	223,93	764,32	2540,1	2807,6	387,18	396,37	443,97	304,96	516,75	477,09	647,89	2892,9	686,82	795,33	735,55	3367,3	1049,1	4189,1	
599	1	599,	514,07	623,15	750,07	984,42	890,83	1499,4	1724,5	1434,2	7050,1	1123,9	620,76	223,66	764,23	2542,5	2808,8	386,52	395,9	443,41	304,46	516,03	476,82	647,29	2893,5	687,25	795,	735,67	3370,8	1048,1	4190,9	
600	1	600,	513,43	622,38	749,22	984,55	890,33	1499,4	1724,9	1434,2	7045,7	1123,6	620,25	223,39	764,15	2544,8	2810,	385,86	395,44	442,85	303,96	515,32	476,55	646,69	2894,2	687,67	794,68	735,8	3374,2	1047,	4192,8	
601	1	601,	512,79	621,61	748,37	984,68	889,84	1499,4	1725,2	1434,2	7041,2	1123,3	619,73	223,11	764,06	2547,1	2811,3	385,2	394,98	442,29	303,45	514,6	476,28	646,09	2894,9	688,08	794,35	735,93	3377,6	1046,	4194,6	
602	1	602,	512,16	620,84	747,52	984,81	889,34	1499,4	1725,6	1434,2	7036,8	1123,	619,22	222,84	763,97	2549,4	2812,5	384,55	394,52	441,73	302,95	513,89	476,01	645,49	2895,5	688,5	794,03	736,06	3381,	1045,	4196,5	
603	1	603,	511,52	620,07	746,67	984,94	888,85	1499,4	1725,9	1434,2	7032,3	1122,7	618,7	222,57	763,88	2551,7	2813,7	383,89	394,06	441,17	302,46	513,18	475,75	644,9	2896,2	688,91	793,7	736,2	3384,4	1044,	4198,3	
604	1	604,	510,89	619,3	745,83	985,07	888,36	1499,4	1726,3	1434,2	7027,9	1122,4	618,19	222,3	763,79	2554,	2814,9	383,24	393,6	440,61	301,96	512,47	475,48	644,3	2896,8	689,32	793,38	736,33	3387,8	1043,	4200,2	
605	1	605,	510,25	618,54	744,98	985,2	887,87	1499,4	1726,6	1434,2	7023,4	1122,1	617,68	222,03	763,7	2556,3	2816,1	382,59	393,14	440,06	301,46	511,77	475,22	643,7	2897,5	689,72	793,05	736,47	3391,2	1042,	4202,	
606	1	606,	509,62	617,77	744,14	985,33	887,38	1499,4	1727,	1434,2	7019,	1121,8	617,17	221,76	763,61	2558,6	2817,3	381,94	392,68	439,5	300,97	511,06	474,95	643,11	2898,1	690,12	792,72	736,61	3394,5	1041,	4203,8	
607	1	607,	508,99	617,01	743,29	985,46	886,89	1499,4	1727,3	1434,3	7014,5	1121,5	616,66	221,49	763,51	2560,9	2818,5	381,29	392,22	438,95	300,47	510,35	474,69	642,52	2898,8	690,52	792,4	736,75	3397,9	1040,	4205,6	
608	1	608,	508,36	616,25	742,45	985,59	886,4	1499,4	1727,7	1434,3	7010,1	1121,2	616,15	221,22	763,42	2563,2	2819,6	380,64	391,77	438,4	299,98	509,65	474,42	641,92	2899,4	690,92	792,07	736,89	3401,3	1039,	4207,5	
609	1	609,	507,72	615,49	741,61	985,72	885,91	1499,4	1728,	1434,3	7005,6	1120,9	615,64	220,95	763,33	2565,5	2820,8	379,99	391,31	437,85	299,49	508,95	474,16	641,33	2900,1	691,32	791,74	737,04	3404,6	1038,	4209,3	
610	1	610,	507,09	614,73	740,77	985,85	885,43	1499,4	1728,4	1434,3	7001,1	1120,6	615,13	220,68	763,23	2567,8	2822,	379,34	390,86	437,29	299,	508,25	473,9	640,74	2900,7	691,71	791,42	737,19	3408,	1037,	4211,1	
611	1	611,	506,46	613,97	739,93	985,98	884,94	1499,4	1728,7	1434,3	6996,6	1120,3	614,62	220,41	763,14	2570,1	2823,2	378,7	390,41	436,75	298,51	507,55	473,64	640,15	2901,4	692,1	791,09	737,34	3411,3	1036,	4212,9	
612	1	612,	505,83	613,21	739,09	986,11	884,46	1499,4	1729,1	1434,3	6992,1	1120,	614,11	220,14	763,04	2572,3	2824,3	378,05	389,96	436,2	298,02	506,85	473,38	639,56	2902,	692,48	790,76	737,49	3414,6	1035,	4214,7	
613	1	613,	505,2	612,46	738,26	986,24	883,97	1499,4	1729,4	1434,3	6987,6	1119,7	613,61	219,87	762,95	2574,6	2825,5	377,41	389,5	435,65	297,53	506,15	473,12	638,97	2902,6	692,87	790,44	737,64	3418,	1034,	4216,5	
614	1	614,	504,58	611,7	737,42	986,37	883,49	1499,4	1729,8	1434,3	6983,1	1119,5	613,1	219,6	762,85	2576,9	2826,7	376,77	389,05	435,1	297,04	505,45	472,86	638,38	2903,3	693,25	790,11	737,8	3421,3	1033,	4218,3	
615	1	615,	503,95	610,95	736,59	986,5	883,01	1499,4	1730,1	1434,3	6978,6	1119,2	612,6	219,33	762,75	2579,1	2827,8	376,13	388,61	434,56	296,56	504,76	472,6	637,79	2903,9	693,62	789,78	737,96	3424,6	1032,	4220,1	
616	1	616,	503,32	610,2	735,76	986,63	882,53	1499,4	1730,4	1434,4	6974,1	1118,9	612,09	219,06	762,65	2581,4	2829,	375,49	388,16	434,01	296,08	504,06	472,34	637,2	2904,5	694,	789,45	738,12	3427,9	1031,	4221,8	
617	1	617,	502,69	609,45	734,92	986,76	882,05	1499,4	1730,8	1434,4	6969,6	1118,6	611,59	218,79	762,56	2583,6	2830,1	374,85	387,71	433,47	295,59	503,37	472,08	636,61	2905,1	694,37	789,13	738,28	3431,2	1030,	4223,6	
618	1	618,	502,07	608,7	734,09	986,89	881,57	1499,4	1731,1	1434,4	6965,1	1118,3	611,08	218,52	762,46	2585,9	2831,2	374,22	387,26	432,93	295,11	502,68	471,82	636,03	2905,8	694,74	788,8	738,44	3434,5	1029,	4225,4	
619	1	619,	501,44	607,95	733,26	987,02	881,09	1499,4	1731,5	1434,4	6960,5	1118,	610,58	218,25	762,36	2588,1	2832,4	373,58	386,82	432,38	294,63	501,99	471,57	635,44	2906,4	695,11	788,47	738,61	3437,8	1028,	4227,1	
620	1	620,	500,82	607,2	732,44	987,15	880,62	1499,4	1731,8	1434,4	6956,	1117,7	610,08	217,99	762,26	2590,3	2833,5	372,95	386,37	431,84	294,15	501,3	471,31	634,86	2907,	695,47	788,14	738,78	3441,1	1027,	4228,9	
621	1	621,	500,2	606,46	731,61	987,28	880,14	1499,4	1732,2	1434,4	6951,5	1117,4	609,58	217,72	762,15	2592,6	2834,6	372,31	385,93	431,3	293,68	500,61	471,06	634,27	2907,6	695,83	787,81	738,95	3444,3	1026,	4230,7	
622	1	622,	499,57	605,71	730,78	987,41	879,67	1499,4	1732,5	1434,4	6946,9	1117,1	609,08	217,45	762,05	2594,8	2835,8	371,68	385,49	430,76	293,2	499,92	470,8	633,69	2908,3	696,19	787,49	739,12	3447,6	1025,	4232,4	
623	1	623,	498,95	604,97	729,96	987,54	879,19	1499,4	1732,8	1434,4	6942,4	1116,9	608,58	217,18	761,95	2597,	2836,9	371,05	385,04	430,23	292,72	499,24	470,55	633,11	2908,9	696,55	787,16	739,29	3450,9	1024,	4234,2	
624	1	624,	498,33	604,23	729,13	987,67	878,72	1499,4	1733,2	1434,4	6937,8	1116,6	608,08	216,91	761,85	2599,2	2838,	370,42	384,6	429,69	292,25	498,55	470,29	632,52	2909,5	696,9	786,83	739,47	3454,1	1023,	4235,9	
625	1	625,	497,71	603,49	728,31	987,8	878,25	1499,4	1733,5	1434,5	6933,3	1116,3	607,58	216,65	761,74	2601,5	2839,1	369,79	384,16	429,15	291,78	497,87	470,04	631,94	2910,1	697,25	786,5	739,64	3457,3	1022,	4237,7	
626	1	626,	497,09	602,75	727,49	987,94	877,78	1499,4	1733,9	1434,5	6928,7	1116,	607,08	216,38	761,64	2603,7	2840,2	369,16	383,72	428,62	291,3	497,18	469,79	631,36	2910,7	697,6	786,17	739,82	3460,6	1021,	4239,4	
627	1	627,	496,47	602,01	726,67	988,07	877,31	1499,4	1734,2	1434,5	6924,1	1115,7	606,59	216,11	761,53	2605,9	2841,3	368,54	383,28	428,09	290,83	496,5	469,54	630,78	2911,3	697,94	785,84	740,	3463,8	1020,1	4241,1	
628	1	628,	495,85	601,27	725,85	988,2	876,84	1499,4	1734,5	1434,5	6919,6	1115,4	606,09	215,85	761,43	2608,1	2842,4	367,91	382,85	427,55	290,36	495,82	469,29	630,2	2911,9	698,29	785,51	740,18	3467,	1019,1	4242,8	
629	1	629,	495,23	600,54	725,03	988,33	876,37	1499,4	1734,9	1434,5	6915,	1115,2	605,59	215,58	761,32	2610,3	2843,5	367,29	382,41	427,02	289,89	495,14	469,03	629,62	2912,5	698,63	785,18	740,37	3470,3	1018,1	4244,6	
630	1	630,	494,61	599,8	724,21	988,46	875,91	1499,4	1735,2	1434,5	6910,4	1114,9	605,1	215,31	761,21	2612,5	2844,6	366,66	381,97	426,49	289,43	494,47	468,78	629,05	2913,1	698,96	784,85	740,56	3473,5	1017,1	4246,3	
631	1	631,	493,99	599,07	723,4	988,59	875,44	1499,4	1735,5	1434,5	6905,8	1114,6	604,6	215,05	761,11	2614,7	2845,7	366,04	381,54	425,96	288,96	493,79	468,53	628,47	2913,7	699,3	784,52	740,74	3476,7	1016,1	4248,	
632	1	632,	493,38	598,34	722,58	988,72	874,97	1499,4	1735,9	1434,5	6901,3	1114,3	604,11	214,78	761,	2616,9	2846,8	365,42	381,1	425,43	288,5	493,12	468,29	627,89	2914,3	699,63	784,19	740,93	3479,9	1015,1	4249,7	
633	1	633,	492,76	597,61	721,77	988,85	874,51	1499,4	1736,2	1434,5	6896,7	1114,	603,62	214,52	760,89	2619,	2847,9	364,8	380,67	424,9	288,03	492,44	468,04	627,31	2914,9	699,96	783,86	741,12	3483,1	1014,2	4251,4	
634	1	634,	492,14	596,88	720,96	988,98	874,05	1499,4	1736,6	1434,6	6892,1	1113,7	603,12	214,25	760,78	2621,2	2849,	364,18	380,24	424,37	287,57	491,77	467,79	626,74	2915,5	700,29	783,53	741,32	3486,2	1013,2	4253,1	
635	1	635,	491,53	596,15	720,15	989,11	873,58	1499,4	1736,9	1434,6	6887,5	1113,5	602,63	213,98	760,67	2623,4	2850,	363,56	379,81	423,85	287,11	491,1	467,54	626,16	2916,1	700,61	783,2	741,51	3489,4	1012,2	4254,8	
636	1	636,	490,91	595,42	719,34	989,24	873,12	1499,4	1737,2	1434,6	6882,9	1113,2	602,14	213,72	760,56	2625,6	2851,1	362,95	379,38	423,32	286,64	490,43	467,29	625,59	2916,7	700,93	782,87	741,71	3492,6	1011,2	4256,5	
637	1	637,	490,3	594,69	718,53	989,37	872,66	1499,4	1737,6	1434,6	6878,3	1112,9	601,65	213,45	760,45	2627,7	2852,2	362,33	378,95	422,8	286,18	489,76	467,05	625,02	2917,3	701,25	782,54	741,91	3495,8	1010,2	4258,2	
638	1	638,	489,69	593,97	717,72	989,5	872,2	1499,4	1737,9	1434,6	6873,7	1112,6	601,16	213,19	760,33	2629,9	2853,2	361,72	378,52	422,28	285,73	489,09	466,8	624,44	2917,8	701,57	782,21	742,11	3498,9	1009,3	4259,9	
639	1	639,	489,08	593,25	716,91	989,64	871,74	1499,4	1738,2	1434,6	6869,1	1112,4	600,67	212,92	760,22	2632,	2854,3	361,11	378,09	421,75	285,27	488,42	466,56	623,87	2918,4	701,88	781,88	742,31	3502,1	1008,3	4261,6	
640	1	640,	488,46	592,52	716,1	989,77	871,29	1499,4	1738,6	1434,6	6864,5	1112,1	600,18	212,66	760,11	2634,2	2855,3	360,49	377,66	421,23	284,81	487,75	466,31	623,3	2919,	702,2	781,55	742,52	3505,2	1007,3	4263,2	
641	1	641,	487,85	591,8	715,3	989,9	870,83	1499,4	1738,9	1434,6	6859,8	1111,8	599,69	212,4	759,99	2636,3	2856,4	359,88	377,23	420,71	284,36	487,09	466,07	622,73	2919,6	702,51	781,22	742,72	3508,3	1006,3	4264,9	
642	1	642,	487,24	591,08	714,5	990,03	870,37	1499,4	1739,2	1434,7	6855,2	1111,5	599,21	212,13	759,88	2638,5	2857,4	359,27	376,81	420,19	283,9	486,43	465,82	622,16	2920,2	702,81	780,89	742,93	3511,5	1005,4	4266,6	
643	1	643,	486,63	590,36	713,69	990,16	869,92	1499,4	1739,5	1434,7	6850,6	1111,2	598,72	211,87	759,77	2640,6	2858,5	358,66	376,38	419,67	283,45	485,76	465,58	621,59	2920,7	703,12	780,55	743,14	3514,6	1004,4	4268,2	
644	1	644,	486,02	589,65	712,89	990,29	869,46	1499,4	1739,9	1434,7	6846,	1111,	598,23	211,61	759,65	2642,8	2859,5	358,06	375,96	419,16	282,99	485,1	465,34	621,02	2921,3	703,42	780,22	743,35	3517,7	1003,4	4269,9	
645	1	645,	485,42	588,93	712,09	990,42	869,01	1499,4	1740,2	1434,7	6841,3	1110,7	597,75	211,34	759,53	2644,9	2860,5	357,45	375,54	418,64	282,54	484,44	465,09	620,45	2921,9	703,72	779,89	743,56	3520,8	1002,5	4271,5	
646	1	646,	484,81	588,21	711,29	990,55	868,56	1499,4	1740,5	1434,7	6836,7	1110,4	597,26	211,08	759,42	2647,	2861,6	356,84	375,11	418,12	282,09	483,78	464,85	619,89	2922,5	704,01	779,56	743,78	3523,9	1001,5	4273,2	
647	1	647,	484,2	587,5	710,49	990,68	868,11	1499,4	1740,9	1434,7	6832,1	1110,1	596,78	210,82	759,3	2649,1	2862,6	356,24	374,69	417,61	281,64	483,12	464,61	619,32	2923,	704,31	779,23	743,99	3527,	1000,5	4274,8	
648	1	648,	483,59	586,79	709,7	990,81	867,66	1499,4	1741,2	1434,7	6827,4	1109,9	596,29	210,55	759,18	2651,3	2863,6	355,64	374,27	417,09	281,2	482,47	464,37	618,75	2923,6	704,6	778,9	744,21	3530,1	999,56	4276,5	
649	1	649,	482,99	586,07	708,9	990,94	867,21	1499,4	1741,5	1434,7	6822,8	1109,6	595,81	210,29	759,06	2653,4	2864,6	355,04	373,85	416,58	280,75	481,81	464,13	618,19	2924,1	704,89	778,56	744,43	3533,2	998,59	4278,1	
650	1	650,	482,38	585,36	708,1	991,08	866,76	1499,4	1741,8	1434,7	6818,1	1109,3	595,33	210,03	758,94	2655,5	2865,7	354,43	373,43	416,07	280,3	481,16	463,89	617,62	2924,7	705,18	778,23	744,65	3536,3	997,63	4279,7	
651	1	651,	481,78	584,65	707,31	991,21	866,31	1499,4	1742,2	1434,8	6813,5	1109,1	594,85	209,77	758,82	2657,6	2866,7	353,83	373,01	415,56	279,86	480,5	463,65	617,06	2925,3	705,46	777,9	744,87	3539,4	996,66	4281,4	
652	1	652,	481,17	583,95	706,52	991,34	865,86	1499,4	1742,5	1434,8	6808,8	1108,8	594,37	209,5	758,7	2659,7	2867,7	353,24	372,59	415,05	279,41	479,85	463,41	616,49	2925,8	705,74	777,57	745,1	3542,4	995,7	4283,	
653	1	653,	480,57	583,24	705,73	991,47	865,42	1499,4	1742,8	1434,8	6804,2	1108,5	593,88	209,24	758,58	2661,8	2868,7	352,64	372,18	414,54	278,97	479,2	463,17	615,93	2926,4	706,02	777,23	745,32	3545,5	994,74	4284,6	
654	1	654,	479,97	582,53	704,93	991,6	864,97	1499,4	1743,1	1434,8	6799,5	1108,2	593,4	208,98	758,46	2663,9	2869,7	352,04	371,76	414,03	278,53	478,55	462,93	615,37	2926,9	706,3	776,9	745,55	3548,6	993,78	4286,2	
655	1	655,	479,37	581,83	704,14	991,73	864,53	1499,4	1743,5	1434,8	6794,8	1108,	592,93	208,72	758,34	2666,	2870,7	351,45	371,35	413,52	278,09	477,9	462,69	614,81	2927,5	706,57	776,57	745,78	3551,6	992,82	4287,8	
656	1	656,	478,77	581,12	703,36	991,86	864,08	1499,4	1743,8	1434,8	6790,2	1107,7	592,45	208,46	758,22	2668,1	2871,7	350,85	370,93	413,01	277,65	477,25	462,46	614,25	2928,	706,85	776,23	746,01	3554,7	991,86	4289,4	
657	1	657,	478,16	580,42	702,57	991,99	863,64	1499,4	1744,1	1434,8	6785,5	1107,4	591,97	208,2	758,09	2670,2	2872,7	350,26	370,52	412,51	277,21	476,6	462,22	613,69	2928,6	707,12	775,9	746,24	3557,7	990,9	4291,1	
658	1	658,	477,56	579,72	701,78	992,12	863,2	1499,4	1744,4	1434,8	6780,8	1107,2	591,49	207,94	757,97	2672,2	2873,7	349,67	370,1	412,	276,77	475,96	461,98	613,13	2929,1	707,38	775,57	746,48	3560,7	989,94	4292,7	
659	1	659,	476,97	579,02	701,	992,25	862,76	1499,4	1744,8	1434,8	6776,2	1106,9	591,01	207,68	757,84	2674,3	2874,7	349,07	369,69	411,5	276,33	475,31	461,75	612,57	2929,7	707,65	775,23	746,71	3563,7	988,99	4294,2	
660	1	660,	476,37	578,32	700,21	992,39	862,32	1499,4	1745,1	1434,9	6771,5	1106,6	590,54	207,42	757,72	2676,4	2875,6	348,48	369,28	411,	275,9	474,67	461,51	612,01	2930,2	707,91	774,9	746,95	3566,8	988,03	4295,8	
661	1	661,	475,77	577,62	699,43	992,52	861,88	1499,4	1745,4	1434,9	6766,8	1106,4	590,06	207,16	757,59	2678,4	2876,6	347,9	368,87	410,49	275,46	474,03	461,28	611,45	2930,8	708,17	774,56	747,19	3569,8	987,08	4297,4	
662	1	662,	475,17	576,92	698,65	992,65	861,44	1499,4	1745,7	1434,9	6762,1	1106,1	589,59	206,9	757,47	2680,5	2877,6	347,31	368,46	409,99	275,03	473,39	461,04	610,9	2931,3	708,43	774,23	747,43	3572,8	986,12	4299,	
663	1	663,	474,57	576,23	697,87	992,78	861,	1499,4	1746,1	1434,9	6757,5	1105,8	589,11	206,64	757,34	2682,6	2878,6	346,72	368,05	409,49	274,59	472,75	460,81	610,34	2931,8	708,69	773,9	747,67	3575,8	985,17	4300,6	
664	1	664,	473,98	575,53	697,08	992,91	860,57	1499,4	1746,4	1434,9	6752,8	1105,6	588,64	206,38	757,21	2684,6	2879,5	346,13	367,64	408,99	274,16	472,11	460,57	609,78	2932,4	708,94	773,56	747,91	3578,8	984,22	4302,2	
665	1	665,	473,38	574,84	696,31	993,04	860,13	1499,4	1746,7	1434,9	6748,1	1105,3	588,16	206,12	757,09	2686,7	2880,5	345,55	367,24	408,49	273,73	471,47	460,34	609,23	2932,9	709,19	773,23	748,16	3581,8	983,27	4303,7	
666	1	666,	472,79	574,15	695,53	993,17	859,7	1499,4	1747,	1434,9	6743,4	1105,1	587,69	205,86	756,96	2688,7	2881,4	344,97	366,83	408,	273,3	470,83	460,11	608,67	2933,4	709,44	772,89	748,41	3584,7	982,32	4305,3	
667	1	667,	472,19	573,46	694,75	993,3	859,26	1499,4	1747,3	1434,9	6738,7	1104,8	587,22	205,6	756,83	2690,8	2882,4	344,38	366,42	407,5	272,87	470,2	459,87	608,12	2934,	709,69	772,56	748,65	3587,7	981,37	4306,9	
668	1	668,	471,6	572,77	693,97	993,43	858,83	1499,4	1747,6	1434,9	6734,	1104,5	586,75	205,35	756,7	2692,8	2883,4	343,8	366,02	407,	272,44	469,56	459,64	607,57	2934,5	709,93	772,22	748,9	3590,7	980,42	4308,4	
669	1	669,	471,01	572,08	693,2	993,57	858,4	1499,4	1748,	1435,	6729,3	1104,3	586,28	205,09	756,57	2694,9	2884,3	343,22	365,61	406,51	272,02	468,93	459,41	607,01	2935,	710,17	771,89	749,15	3593,6	979,48	4310,	
670	1	670,	470,41	571,39	692,43	993,7	857,97	1499,4	1748,3	1435,	6724,6	1104,	585,81	204,83	756,44	2696,9	2885,3	342,64	365,21	406,01	271,59	468,29	459,18	606,46	2935,5	710,41	771,55	749,41	3596,6	978,53	4311,5	
671	1	671,	469,82	570,7	691,65	993,83	857,53	1499,4	1748,6	1435,	6719,9	1103,8	585,34	204,57	756,31	2698,9	2886,2	342,06	364,81	405,52	271,16	467,66	458,95	605,91	2936,1	710,65	771,22	749,66	3599,6	977,59	4313,1	
672	1	672,	469,23	570,02	690,88	993,96	857,11	1499,4	1748,9	1435,	6715,2	1103,5	584,87	204,31	756,18	2700,9	2887,1	341,49	364,4	405,03	270,74	467,03	458,72	605,36	2936,6	710,88	770,88	749,92	3602,5	976,64	4314,6	
673	1	673,	468,64	569,33	690,11	994,09	856,68	1499,4	1749,2	1435,	6710,5	1103,2	584,4	204,06	756,04	2703,	2888,1	340,91	364,	404,54	270,32	466,4	458,49	604,81	2937,1	711,12	770,55	750,17	3605,4	975,7	4316,2	
674	1	674,	468,05	568,65	689,34	994,22	856,25	1499,4	1749,5	1435,	6705,8	1103,	583,93	203,8	755,91	2705,	2889,	340,33	363,6	404,05	269,89	465,77	458,26	604,26	2937,6	711,35	770,21	750,43	3608,4	974,76	4317,7	
675	1	675,	467,46	567,97	688,57	994,35	855,82	1499,4	1749,9	1435,	6701,1	1102,7	583,46	203,54	755,78	2707,	2889,9	339,76	363,2	403,56	269,47	465,15	458,03	603,71	2938,1	711,58	769,87	750,69	3611,3	973,82	4319,2	
676	1	676,	466,87	567,29	687,81	994,48	855,39	1499,4	1750,2	1435,	6696,4	1102,5	583,	203,29	755,64	2709,	2890,9	339,19	362,8	403,07	269,05	464,52	457,8	603,16	2938,6	711,8	769,54	750,95	3614,2	972,88	4320,8	
677	1	677,	466,29	566,61	687,04	994,62	854,97	1499,4	1750,5	1435,1	6691,7	1102,2	582,53	203,03	755,51	2711,	2891,8	338,61	362,4	402,58	268,63	463,89	457,57	602,62	2939,2	712,03	769,2	751,22	3617,1	971,94	4322,3	
678	1	678,	465,7	565,93	686,27	994,75	854,54	1499,4	1750,8	1435,1	6687,	1102,	582,07	202,77	755,37	2713,	2892,7	338,04	362,01	402,09	268,21	463,27	457,34	602,07	2939,7	712,25	768,86	751,48	3620,	971,	4323,8	
679	1	679,	465,11	565,25	685,51	994,88	854,12	1499,4	1751,1	1435,1	6682,3	1101,7	581,6	202,52	755,24	2715,	2893,6	337,47	361,61	401,6	267,8	462,65	457,11	601,52	2940,2	712,47	768,53	751,75	3622,9	970,06	4325,3	
680	1	680,	464,53	564,57	684,75	995,01	853,7	1499,4	1751,4	1435,1	6677,6	1101,4	581,14	202,26	755,1	2717,	2894,5	336,9	361,21	401,12	267,38	462,02	456,89	600,98	2940,7	712,68	768,19	752,01	3625,8	969,12	4326,8	
681	1	681,	463,94	563,9	683,98	995,14	853,27	1499,4	1751,7	1435,1	6672,9	1101,2	580,67	202,01	754,97	2719,	2895,4	336,34	360,82	400,63	266,96	461,4	456,66	600,43	2941,2	712,9	767,85	752,28	3628,7	968,19	4328,4	
682	1	682,	463,36	563,22	683,22	995,27	852,85	1499,4	1752,	1435,1	6668,1	1100,9	580,21	201,75	754,83	2721,	2896,4	335,77	360,42	400,15	266,55	460,78	456,43	599,89	2941,7	713,11	767,52	752,55	3631,6	967,25	4329,9	
683	1	683,	462,77	562,55	682,46	995,4	852,43	1499,4	1752,4	1435,1	6663,4	1100,7	579,75	201,5	754,69	2723,	2897,3	335,2	360,03	399,67	266,14	460,16	456,2	599,35	2942,2	713,32	767,18	752,82	3634,5	966,32	4331,4	
684	1	684,	462,19	561,87	681,7	995,53	852,01	1499,4	1752,7	1435,1	6658,7	1100,4	579,28	201,24	754,55	2724,9	2898,2	334,64	359,63	399,18	265,72	459,55	455,98	598,8	2942,7	713,53	766,84	753,1	3637,4	965,39	4332,9	
685	1	685,	461,61	561,2	680,94	995,66	851,59	1499,4	1753,	1435,1	6654,	1100,2	578,82	200,99	754,41	2726,9	2899,1	334,07	359,24	398,7	265,31	458,93	455,75	598,26	2943,2	713,74	766,51	753,37	3640,2	964,46	4334,4	
686	1	686,	461,02	560,53	680,19	995,79	851,18	1499,4	1753,3	1435,2	6649,3	1099,9	578,36	200,74	754,27	2728,9	2900,	333,51	358,85	398,22	264,9	458,31	455,53	597,72	2943,7	713,94	766,17	753,65	3643,1	963,53	4335,9	
687	1	687,	460,44	559,86	679,43	995,93	850,76	1499,4	1753,6	1435,2	6644,5	1099,7	577,9	200,48	754,13	2730,9	2900,8	332,95	358,46	397,74	264,49	457,7	455,3	597,18	2944,2	714,14	765,83	753,92	3646,	962,6	4337,3	
688	1	688,	459,86	559,2	678,68	996,06	850,34	1499,4	1753,9	1435,2	6639,8	1099,4	577,44	200,23	753,99	2732,8	2901,7	332,39	358,07	397,26	264,08	457,09	455,08	596,64	2944,7	714,34	765,49	754,2	3648,8	961,67	4338,8	
689	1	689,	459,28	558,53	677,92	996,19	849,93	1499,4	1754,2	1435,2	6635,1	1099,2	576,98	199,97	753,85	2734,8	2902,6	331,83	357,68	396,79	263,67	456,47	454,85	596,1	2945,2	714,54	765,16	754,48	3651,6	960,74	4340,3	
690	1	690,	458,7	557,86	677,17	996,32	849,51	1499,4	1754,5	1435,2	6630,4	1098,9	576,52	199,72	753,71	2736,7	2903,5	331,27	357,29	396,31	263,26	455,86	454,63	595,56	2945,7	714,74	764,82	754,76	3654,5	959,81	4341,8	
691	1	691,	458,12	557,2	676,42	996,45	849,1	1499,4	1754,8	1435,2	6625,6	1098,7	576,06	199,47	753,57	2738,7	2904,4	330,71	356,9	395,83	262,86	455,25	454,41	595,02	2946,1	714,93	764,48	755,05	3657,3	958,89	4343,3	
