	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
103	1	103,	22,42	25,295	24,185	22,922	24,063	21,591	22,712	22,98	21,503	21,377	21,873	20,222	21,625	23,879	23,953	24,194	24,484	22,823	24,276	22,362	20,368	22,948	23,053	22,214	24,192	21,907	23,448	24,302	23,407	
104	1	104,	22,439	25,325	24,211	22,945	24,086	21,609	22,739	23,009	21,515	21,394	21,888	20,226	21,635	23,91	23,985	24,229	24,512	22,846	24,302	22,382	20,377	22,973	23,078	22,229	24,223	21,919	23,477	24,335	23,436	
105	1	105,	22,458	25,354	24,237	22,967	24,109	21,628	22,766	23,037	21,526	21,412	21,904	20,23	21,645	23,942	24,016	24,263	24,54	22,868	24,328	22,402	20,386	22,999	23,104	22,244	24,255	21,93	23,507	24,369	23,464	
106	1	106,	22,476	25,384	24,263	22,99	24,131	21,646	22,794	23,066	21,537	21,429	21,919	20,235	21,655	23,973	24,047	24,298	24,568	22,891	24,354	22,421	20,396	23,024	23,129	22,259	24,286	21,941	23,536	24,402	23,492	
107	1	107,	22,495	25,413	24,288	23,013	24,153	21,665	22,821	23,094	21,549	21,447	21,935	20,239	21,665	24,004	24,078	24,332	24,596	22,913	24,38	22,441	20,405	23,049	23,155	22,274	24,318	21,953	23,566	24,435	23,521	
108	1	108,	22,514	25,443	24,313	23,035	24,176	21,683	22,848	23,122	21,56	21,464	21,951	20,243	21,675	24,035	24,11	24,366	24,623	22,936	24,406	22,46	20,415	23,074	23,18	22,289	24,349	21,964	23,595	24,468	23,549	
109	1	109,	22,533	25,472	24,339	23,058	24,198	21,702	22,875	23,151	21,572	21,481	21,966	20,248	21,685	24,066	24,141	24,4	24,651	22,958	24,432	22,48	20,425	23,099	23,205	22,304	24,38	21,975	23,625	24,501	23,577	
110	1	110,	22,552	25,501	24,364	23,08	24,22	21,721	22,902	23,179	21,583	21,499	21,982	20,252	21,694	24,097	24,172	24,434	24,678	22,98	24,457	22,499	20,435	23,124	23,231	22,319	24,411	21,986	23,654	24,534	23,606	
111	1	111,	22,571	25,53	24,389	23,102	24,241	21,74	22,929	23,207	21,595	21,517	21,997	20,257	21,704	24,128	24,202	24,468	24,705	23,003	24,483	22,519	20,445	23,149	23,256	22,333	24,442	21,997	23,683	24,567	23,634	
112	1	112,	22,589	25,559	24,414	23,125	24,263	21,759	22,956	23,235	21,606	21,534	22,013	20,261	21,714	24,158	24,233	24,502	24,733	23,025	24,508	22,538	20,455	23,174	23,281	22,348	24,473	22,008	23,712	24,599	23,662	
113	1	113,	22,608	25,588	24,439	23,147	24,285	21,778	22,983	23,263	21,618	21,552	22,029	20,266	21,724	24,189	24,264	24,536	24,76	23,047	24,533	22,558	20,465	23,199	23,306	22,362	24,503	22,019	23,741	24,632	23,69	
114	1	114,	22,627	25,617	24,464	23,169	24,306	21,798	23,01	23,291	21,629	21,569	22,044	20,27	21,734	24,22	24,295	24,57	24,787	23,069	24,558	22,578	20,476	23,224	23,331	22,377	24,534	22,03	23,769	24,664	23,718	
115	1	115,	22,646	25,645	24,488	23,192	24,327	21,817	23,037	23,319	21,64	21,587	22,06	20,275	21,743	24,25	24,325	24,603	24,814	23,091	24,583	22,597	20,486	23,249	23,356	22,392	24,565	22,041	23,798	24,696	23,746	
116	1	116,	22,664	25,674	24,513	23,214	24,348	21,836	23,064	23,347	21,652	21,605	22,076	20,28	21,753	24,281	24,356	24,637	24,841	23,114	24,608	22,617	20,496	23,274	23,381	22,406	24,595	22,051	23,826	24,728	23,774	
117	1	117,	22,683	25,702	24,537	23,236	24,369	21,856	23,091	23,375	21,663	21,622	22,091	20,284	21,763	24,311	24,386	24,67	24,868	23,136	24,633	22,636	20,507	23,298	23,406	22,42	24,625	22,062	23,855	24,759	23,802	
118	1	118,	22,702	25,731	24,562	23,258	24,39	21,875	23,118	23,403	21,675	21,64	22,107	20,289	21,772	24,341	24,417	24,703	24,895	23,158	24,658	22,656	20,518	23,323	23,431	22,435	24,656	22,073	23,883	24,791	23,83	
119	1	119,	22,721	25,759	24,586	23,28	24,411	21,895	23,145	23,431	21,686	21,658	22,123	20,294	21,782	24,371	24,447	24,736	24,921	23,18	24,682	22,675	20,529	23,348	23,455	22,449	24,686	22,083	23,912	24,823	23,857	
120	1	120,	22,739	25,787	24,61	23,302	24,432	21,915	23,171	23,459	21,698	21,676	22,138	20,298	21,791	24,402	24,477	24,769	24,948	23,202	24,707	22,695	20,539	23,372	23,48	22,463	24,716	22,094	23,94	24,854	23,885	
121	1	121,	22,758	25,815	24,634	23,325	24,452	21,934	23,198	23,487	21,71	21,693	22,154	20,303	21,801	24,432	24,508	24,802	24,974	23,224	24,731	22,714	20,55	23,397	23,505	22,478	24,746	22,104	23,968	24,885	23,913	
122	1	122,	22,777	25,843	24,658	23,347	24,473	21,954	23,225	23,514	21,721	21,711	22,17	20,308	21,81	24,462	24,538	24,835	25,001	23,246	24,756	22,734	20,561	23,422	23,529	22,492	24,776	22,115	23,996	24,916	23,94	
123	1	123,	22,796	25,871	24,682	23,369	24,493	21,974	23,251	23,542	21,733	21,729	22,186	20,312	21,82	24,492	24,568	24,868	25,027	23,267	24,78	22,753	20,573	23,446	23,554	22,506	24,806	22,125	24,024	24,947	23,968	
124	1	124,	22,814	25,898	24,706	23,39	24,513	21,994	23,278	23,57	21,744	21,747	22,202	20,317	21,829	24,521	24,598	24,9	25,054	23,289	24,804	22,773	20,584	23,47	23,578	22,52	24,835	22,136	24,052	24,978	23,996	
125	1	125,	22,833	25,926	24,73	23,412	24,533	22,014	23,305	23,597	21,756	21,765	22,217	20,322	21,838	24,551	24,628	24,933	25,08	23,311	24,828	22,793	20,595	23,495	23,603	22,534	24,865	22,146	24,079	25,009	24,023	
126	1	126,	22,852	25,953	24,753	23,434	24,553	22,035	23,331	23,625	21,767	21,783	22,233	20,327	21,848	24,581	24,658	24,965	25,106	23,333	24,852	22,812	20,607	23,519	23,627	22,548	24,894	22,156	24,107	25,039	24,051	
127	1	127,	22,87	25,981	24,777	23,456	24,573	22,055	23,358	23,652	21,779	21,801	22,249	20,332	21,857	24,611	24,687	24,998	25,132	23,355	24,876	22,832	20,618	23,544	23,651	22,562	24,924	22,166	24,135	25,07	24,078	
128	1	128,	22,889	26,008	24,8	23,478	24,593	22,075	23,384	23,68	21,791	21,819	22,265	20,336	21,866	24,64	24,717	25,03	25,158	23,376	24,899	22,851	20,63	23,568	23,676	22,576	24,953	22,176	24,162	25,1	24,105	
129	1	129,	22,908	26,035	24,824	23,5	24,613	22,096	23,411	23,707	21,802	21,837	22,281	20,341	21,876	24,67	24,747	25,062	25,184	23,398	24,923	22,871	20,641	23,592	23,7	22,59	24,982	22,187	24,189	25,13	24,133	
130	1	130,	22,927	26,062	24,847	23,522	24,632	22,116	23,437	23,734	21,814	21,855	22,296	20,346	21,885	24,699	24,776	25,094	25,21	23,42	24,947	22,89	20,653	23,616	23,724	22,604	25,012	22,197	24,217	25,16	24,16	
131	1	131,	22,945	26,089	24,87	23,543	24,652	22,137	23,464	23,762	21,825	21,873	22,312	20,351	21,894	24,728	24,806	25,126	25,236	23,441	24,97	22,91	20,665	23,641	23,748	22,618	25,041	22,207	24,244	25,19	24,187	
132	1	132,	22,964	26,116	24,894	23,565	24,671	22,157	23,49	23,789	21,837	21,891	22,328	20,356	21,903	24,758	24,835	25,158	25,262	23,463	24,993	22,929	20,677	23,665	23,772	22,632	25,07	22,217	24,271	25,22	24,214	
133	1	133,	22,983	26,143	24,917	23,587	24,69	22,178	23,516	23,816	21,849	21,909	22,344	20,36	21,912	24,787	24,865	25,19	25,287	23,484	25,017	22,949	20,689	23,689	23,796	22,645	25,099	22,226	24,298	25,25	24,242	
134	1	134,	23,001	26,17	24,94	23,608	24,71	22,199	23,543	23,843	21,86	21,927	22,36	20,365	21,921	24,816	24,894	25,222	25,313	23,506	25,04	22,968	20,701	23,713	23,82	22,659	25,127	22,236	24,325	25,279	24,269	
135	1	135,	23,02	26,197	24,962	23,63	24,729	22,219	23,569	23,87	21,872	21,945	22,376	20,37	21,93	24,845	24,923	25,253	25,338	23,527	25,063	22,988	20,713	23,737	23,844	22,673	25,156	22,246	24,352	25,308	24,296	
136	1	136,	23,039	26,223	24,985	23,652	24,748	22,24	23,595	23,898	21,884	21,963	22,392	20,375	21,939	24,874	24,953	25,285	25,364	23,549	25,086	23,007	20,725	23,761	23,868	22,686	25,185	22,256	24,379	25,338	24,323	
137	1	137,	23,057	26,25	25,008	23,673	24,767	22,261	23,621	23,925	21,895	21,981	22,407	20,38	21,948	24,903	24,982	25,316	25,389	23,57	25,109	23,027	20,737	23,785	23,892	22,7	25,213	22,266	24,405	25,367	24,35	
138	1	138,	23,076	26,276	25,031	23,695	24,785	22,282	23,647	23,952	21,907	21,999	22,423	20,385	21,957	24,932	25,011	25,348	25,415	23,592	25,131	23,047	20,75	23,809	23,915	22,713	25,242	22,275	24,432	25,396	24,377	
139	1	139,	23,094	26,302	25,053	23,716	24,804	22,303	23,673	23,978	21,919	22,017	22,439	20,39	21,966	24,961	25,04	25,379	25,44	23,613	25,154	23,066	20,762	23,832	23,939	22,727	25,27	22,285	24,459	25,425	24,404	
140	1	140,	23,113	26,329	25,076	23,738	24,823	22,324	23,699	24,005	21,931	22,035	22,455	20,395	21,975	24,99	25,069	25,41	25,465	23,634	25,177	23,086	20,775	23,856	23,963	22,74	25,299	22,295	24,485	25,454	24,43	
141	1	141,	23,132	26,355	25,098	23,759	24,841	22,346	23,725	24,032	21,942	22,054	22,471	20,4	21,984	25,018	25,098	25,441	25,49	23,656	25,199	23,105	20,787	23,88	23,986	22,754	25,327	22,304	24,511	25,482	24,457	
142	1	142,	23,15	26,381	25,121	23,781	24,86	22,367	23,751	24,059	21,954	22,072	22,487	20,405	21,992	25,047	25,127	25,472	25,515	23,677	25,222	23,125	20,8	23,904	24,01	22,767	25,355	22,314	24,538	25,511	24,484	
143	1	143,	23,169	26,407	25,143	23,802	24,878	22,388	23,777	24,086	21,966	22,09	22,503	20,409	22,001	25,076	25,155	25,503	25,54	23,698	25,244	23,144	20,813	23,927	24,033	22,78	25,383	22,323	24,564	25,539	24,511	
144	1	144,	23,188	26,433	25,165	23,824	24,896	22,41	23,803	24,112	21,978	22,108	22,519	20,414	22,01	25,104	25,184	25,534	25,565	23,719	25,267	23,164	20,826	23,951	24,057	22,794	25,411	22,332	24,59	25,567	24,537	
145	1	145,	23,206	26,458	25,187	23,845	24,915	22,431	23,829	24,139	21,989	22,126	22,535	20,419	22,019	25,133	25,213	25,564	25,59	23,74	25,289	23,183	20,839	23,975	24,08	22,807	25,439	22,342	24,616	25,596	24,564	
146	1	146,	23,225	26,484	25,21	23,866	24,933	22,453	23,855	24,166	22,001	22,145	22,551	20,424	22,027	25,161	25,241	25,595	25,615	23,761	25,311	23,203	20,852	23,998	24,103	22,82	25,467	22,351	24,642	25,624	24,59	
147	1	147,	23,243	26,51	25,232	23,888	24,951	22,474	23,881	24,192	22,013	22,163	22,567	20,429	22,036	25,189	25,27	25,626	25,64	23,783	25,333	23,222	20,865	24,022	24,127	22,833	25,495	22,36	24,668	25,651	24,617	
148	1	148,	23,262	26,535	25,254	23,909	24,969	22,496	23,906	24,219	22,025	22,181	22,583	20,434	22,044	25,218	25,298	25,656	25,664	23,804	25,355	23,241	20,878	24,045	24,15	22,846	25,522	22,37	24,694	25,679	24,643	
149	1	149,	23,281	26,561	25,275	23,93	24,986	22,517	23,932	24,245	22,037	22,199	22,599	20,439	22,053	25,246	25,327	25,686	25,689	23,825	25,377	23,261	20,891	24,069	24,173	22,859	25,55	22,379	24,719	25,707	24,67	
150	1	150,	23,299	26,586	25,297	23,951	25,004	22,539	23,958	24,272	22,049	22,218	22,615	20,444	22,061	25,274	25,355	25,717	25,713	23,846	25,399	23,28	20,904	24,092	24,196	22,872	25,577	22,388	24,745	25,735	24,696	
151	1	151,	23,318	26,611	25,319	23,973	25,022	22,561	23,983	24,298	22,06	22,236	22,63	20,449	22,07	25,302	25,383	25,747	25,738	23,867	25,42	23,3	20,917	24,115	24,219	22,885	25,605	22,397	24,771	25,762	24,723	
152	1	152,	23,336	26,637	25,341	23,994	25,039	22,583	24,009	24,324	22,072	22,254	22,646	20,454	22,078	25,33	25,411	25,777	25,762	23,888	25,442	23,319	20,931	24,139	24,242	22,898	25,632	22,406	24,796	25,789	24,749	
153	1	153,	23,355	26,662	25,362	24,015	25,057	22,605	24,034	24,351	22,084	22,273	22,662	20,459	22,087	25,358	25,439	25,807	25,787	23,909	25,464	23,339	20,944	24,162	24,265	22,911	25,659	22,415	24,821	25,817	24,775	
154	1	154,	23,373	26,687	25,384	24,036	25,074	22,626	24,06	24,377	22,096	22,291	22,678	20,464	22,095	25,386	25,468	25,837	25,811	23,929	25,485	23,358	20,958	24,185	24,288	22,924	25,687	22,424	24,847	25,844	24,801	
155	1	155,	23,392	26,712	25,406	24,057	25,092	22,648	24,085	24,403	22,108	22,309	22,694	20,469	22,103	25,414	25,496	25,867	25,835	23,95	25,507	23,378	20,971	24,208	24,311	22,937	25,714	22,433	24,872	25,871	24,828	
156	1	156,	23,411	26,737	25,427	24,078	25,109	22,671	24,111	24,429	22,12	22,328	22,71	20,474	22,111	25,441	25,523	25,897	25,86	23,971	25,528	23,397	20,985	24,232	24,334	22,95	25,741	22,442	24,897	25,898	24,854	
157	1	157,	23,429	26,761	25,448	24,099	25,126	22,693	24,136	24,455	22,132	22,346	22,726	20,479	22,12	25,469	25,551	25,926	25,884	23,992	25,549	23,417	20,999	24,255	24,356	22,963	25,768	22,451	24,922	25,924	24,88	
158	1	158,	23,448	26,786	25,47	24,12	25,143	22,715	24,162	24,481	22,144	22,364	22,742	20,484	22,128	25,497	25,579	25,956	25,908	24,013	25,571	23,436	21,012	24,278	24,379	22,975	25,795	22,46	24,947	25,951	24,906	
159	1	159,	23,466	26,811	25,491	24,141	25,16	22,737	24,187	24,507	22,156	22,383	22,758	20,489	22,136	25,524	25,607	25,985	25,932	24,033	25,592	23,455	21,026	24,301	24,402	22,988	25,822	22,469	24,972	25,977	24,932	
160	1	160,	23,485	26,835	25,512	24,162	25,177	22,759	24,212	24,533	22,168	22,401	22,774	20,494	22,144	25,552	25,635	26,015	25,956	24,054	25,613	23,475	21,04	24,324	24,424	23,001	25,848	22,477	24,997	26,004	24,958	
161	1	161,	23,503	26,86	25,533	24,183	25,194	22,781	24,237	24,559	22,18	22,42	22,79	20,499	22,152	25,579	25,662	26,044	25,98	24,075	25,634	23,494	21,054	24,347	24,447	23,013	25,875	22,486	25,022	26,03	24,984	
162	1	162,	23,522	26,884	25,554	24,204	25,211	22,804	24,263	24,585	22,192	22,438	22,806	20,504	22,16	25,607	25,69	26,073	26,004	24,095	25,655	23,514	21,068	24,37	24,469	23,026	25,902	22,495	25,047	26,056	25,009	
163	1	163,	23,54	26,909	25,576	24,225	25,228	22,826	24,288	24,611	22,204	22,457	22,822	20,509	22,168	25,634	25,717	26,103	26,027	24,116	25,676	23,533	21,082	24,393	24,492	23,038	25,928	22,503	25,071	26,083	25,035	
164	1	164,	23,559	26,933	25,597	24,246	25,245	22,848	24,313	24,637	22,216	22,475	22,838	20,514	22,176	25,661	25,745	26,132	26,051	24,137	25,697	23,552	21,096	24,415	24,514	23,051	25,955	22,512	25,096	26,109	25,061	
165	1	165,	23,577	26,957	25,617	24,267	25,261	22,871	24,338	24,662	22,228	22,493	22,854	20,519	22,184	25,689	25,772	26,161	26,075	24,157	25,717	23,572	21,11	24,438	24,536	23,063	25,981	22,521	25,12	26,134	25,087	
166	1	166,	23,596	26,981	25,638	24,288	25,278	22,893	24,363	24,688	22,24	22,512	22,87	20,524	22,192	25,716	25,8	26,19	26,098	24,178	25,738	23,591	21,125	24,461	24,559	23,076	26,008	22,529	25,145	26,16	25,112	
167	1	167,	23,614	27,005	25,659	24,309	25,294	22,916	24,388	24,714	22,252	22,53	22,886	20,529	22,2	25,743	25,827	26,219	26,122	24,198	25,759	23,61	21,139	24,484	24,581	23,088	26,034	22,538	25,169	26,186	25,138	
168	1	168,	23,633	27,029	25,68	24,33	25,311	22,938	24,413	24,739	22,264	22,549	22,902	20,534	22,208	25,77	25,854	26,247	26,146	24,219	25,779	23,63	21,153	24,506	24,603	23,101	26,06	22,546	25,193	26,211	25,164	
169	1	169,	23,651	27,053	25,701	24,35	25,327	22,961	24,438	24,765	22,276	22,567	22,918	20,539	22,216	25,797	25,881	26,276	26,169	24,239	25,8	23,649	21,168	24,529	24,625	23,113	26,086	22,555	25,218	26,237	25,189	
170	1	170,	23,67	27,077	25,721	24,371	25,343	22,984	24,463	24,79	22,288	22,586	22,934	20,544	22,223	25,824	25,908	26,305	26,192	24,26	25,82	23,668	21,182	24,552	24,647	23,125	26,112	22,563	25,242	26,262	25,215	
171	1	171,	23,688	27,101	25,742	24,392	25,36	23,006	24,487	24,816	22,3	22,604	22,95	20,549	22,231	25,851	25,935	26,333	26,216	24,28	25,84	23,688	21,197	24,574	24,669	23,137	26,138	22,571	25,266	26,287	25,24	
172	1	172,	23,707	27,125	25,762	24,413	25,376	23,029	24,512	24,841	22,312	22,623	22,965	20,553	22,239	25,878	25,962	26,362	26,239	24,3	25,861	23,707	21,211	24,597	24,691	23,15	26,164	22,58	25,29	26,313	25,266	
173	1	173,	23,725	27,148	25,783	24,433	25,392	23,052	24,537	24,867	22,324	22,641	22,981	20,558	22,247	25,904	25,989	26,39	26,262	24,321	25,881	23,726	21,226	24,619	24,713	23,162	26,19	22,588	25,314	26,338	25,291	
174	1	174,	23,744	27,172	25,803	24,454	25,408	23,075	24,562	24,892	22,336	22,66	22,997	20,563	22,254	25,931	26,016	26,418	26,286	24,341	25,901	23,746	21,241	24,642	24,735	23,174	26,216	22,596	25,338	26,363	25,316	
175	1	175,	23,762	27,195	25,824	24,475	25,424	23,098	24,586	24,917	22,348	22,678	23,013	20,568	22,262	25,958	26,043	26,447	26,309	24,361	25,921	23,765	21,255	24,664	24,757	23,186	26,241	22,604	25,361	26,387	25,342	
176	1	176,	23,781	27,219	25,844	24,495	25,44	23,12	24,611	24,943	22,36	22,697	23,029	20,573	22,269	25,984	26,07	26,475	26,332	24,382	25,941	23,784	21,27	24,687	24,779	23,198	26,267	22,612	25,385	26,412	25,367	
177	1	177,	23,799	27,242	25,864	24,516	25,455	23,143	24,636	24,968	22,372	22,715	23,045	20,578	22,277	26,011	26,096	26,503	26,355	24,402	25,961	23,803	21,285	24,709	24,801	23,21	26,293	22,621	25,409	26,437	25,392	
178	1	178,	23,817	27,266	25,885	24,537	25,471	23,166	24,66	24,993	22,385	22,734	23,061	20,583	22,284	26,037	26,123	26,531	26,378	24,422	25,981	23,823	21,3	24,731	24,822	23,222	26,318	22,629	25,432	26,461	25,417	
179	1	179,	23,836	27,289	25,905	24,557	25,487	23,189	24,685	25,018	22,397	22,752	23,077	20,588	22,292	26,064	26,15	26,559	26,401	24,442	26,001	23,842	21,315	24,753	24,844	23,234	26,344	22,637	25,456	26,486	25,442	
180	1	180,	23,854	27,312	25,925	24,578	25,503	23,212	24,709	25,043	22,409	22,771	23,093	20,593	22,299	26,09	26,176	26,586	26,424	24,463	26,021	23,861	21,33	24,776	24,866	23,246	26,369	22,645	25,479	26,51	25,467	
181	1	181,	23,873	27,335	25,945	24,598	25,518	23,235	24,733	25,068	22,421	22,789	23,109	20,598	22,307	26,116	26,202	26,614	26,447	24,483	26,041	23,88	21,345	24,798	24,887	23,258	26,394	22,653	25,503	26,534	25,492	
182	1	182,	23,891	27,358	25,965	24,619	25,534	23,258	24,758	25,093	22,433	22,808	23,125	20,603	22,314	26,143	26,229	26,642	26,469	24,503	26,06	23,899	21,36	24,82	24,909	23,27	26,419	22,661	25,526	26,558	25,517	
183	1	183,	23,91	27,381	25,985	24,639	25,549	23,281	24,782	25,118	22,446	22,826	23,141	20,608	22,321	26,169	26,255	26,67	26,492	24,523	26,08	23,919	21,375	24,842	24,93	23,281	26,445	22,669	25,549	26,582	25,542	
184	1	184,	23,928	27,404	26,005	24,66	25,564	23,304	24,806	25,143	22,458	22,845	23,157	20,613	22,329	26,195	26,281	26,697	26,515	24,543	26,1	23,938	21,39	24,864	24,951	23,293	26,47	22,677	25,572	26,606	25,567	
185	1	185,	23,946	27,427	26,025	24,68	25,58	23,328	24,831	25,168	22,47	22,863	23,172	20,618	22,336	26,221	26,308	26,725	26,537	24,563	26,119	23,957	21,405	24,886	24,973	23,305	26,495	22,684	25,596	26,63	25,592	
186	1	186,	23,965	27,449	26,045	24,7	25,595	23,351	24,855	25,193	22,482	22,882	23,188	20,623	22,343	26,247	26,334	26,752	26,56	24,583	26,139	23,976	21,42	24,908	24,994	23,317	26,52	22,692	25,619	26,654	25,617	
187	1	187,	23,983	27,472	26,065	24,721	25,61	23,374	24,879	25,218	22,494	22,9	23,204	20,628	22,35	26,273	26,36	26,779	26,583	24,603	26,158	23,995	21,436	24,93	25,015	23,328	26,545	22,7	25,642	26,678	25,642	
188	1	188,	24,002	27,495	26,084	24,741	25,625	23,397	24,903	25,243	22,507	22,919	23,22	20,632	22,358	26,299	26,386	26,806	26,605	24,623	26,177	24,014	21,451	24,952	25,037	23,34	26,569	22,708	25,665	26,701	25,666	
189	1	189,	24,02	27,517	26,104	24,762	25,64	23,421	24,927	25,267	22,519	22,938	23,236	20,637	22,365	26,325	26,412	26,834	26,628	24,643	26,197	24,034	21,466	24,974	25,058	23,352	26,594	22,716	25,687	26,725	25,691	
190	1	190,	24,038	27,54	26,124	24,782	25,656	23,444	24,951	25,292	22,531	22,956	23,252	20,642	22,372	26,351	26,438	26,861	26,65	24,663	26,216	24,053	21,482	24,996	25,079	23,363	26,619	22,723	25,71	26,748	25,716	
191	1	191,	24,057	27,562	26,143	24,802	25,671	23,467	24,976	25,317	22,543	22,975	23,268	20,647	22,379	26,376	26,464	26,888	26,672	24,683	26,235	24,072	21,497	25,018	25,1	23,375	26,644	22,731	25,733	26,771	25,74	
192	1	192,	24,075	27,585	26,163	24,822	25,685	23,49	25,	25,341	22,556	22,993	23,283	20,652	22,386	26,402	26,49	26,915	26,695	24,702	26,254	24,091	21,513	25,039	25,121	23,386	26,668	22,739	25,756	26,794	25,765	
193	1	193,	24,093	27,607	26,182	24,843	25,7	23,514	25,023	25,366	22,568	23,012	23,299	20,657	22,393	26,428	26,515	26,941	26,717	24,722	26,273	24,11	21,528	25,061	25,142	23,398	26,693	22,746	25,778	26,818	25,789	
194	1	194,	24,112	27,629	26,202	24,863	25,715	23,537	25,047	25,39	22,58	23,03	23,315	20,662	22,4	26,453	26,541	26,968	26,739	24,742	26,292	24,129	21,544	25,083	25,163	23,409	26,717	22,754	25,801	26,841	25,814	
195	1	195,	24,13	27,651	26,221	24,883	25,73	23,561	25,071	25,415	22,593	23,049	23,331	20,667	22,407	26,479	26,567	26,995	26,761	24,762	26,311	24,148	21,56	25,105	25,184	23,42	26,742	22,761	25,823	26,863	25,838	
196	1	196,	24,148	27,674	26,241	24,903	25,745	23,584	25,095	25,439	22,605	23,067	23,347	20,672	22,414	26,504	26,592	27,022	26,783	24,782	26,33	24,167	21,575	25,126	25,204	23,432	26,766	22,769	25,846	26,886	25,863	
197	1	197,	24,167	27,696	26,26	24,924	25,759	23,607	25,119	25,463	22,617	23,086	23,363	20,676	22,421	26,53	26,618	27,048	26,805	24,801	26,349	24,186	21,591	25,148	25,225	23,443	26,79	22,776	25,868	26,909	25,887	
198	1	198,	24,185	27,718	26,279	24,944	25,774	23,631	25,143	25,488	22,63	23,105	23,378	20,681	22,427	26,555	26,643	27,075	26,827	24,821	26,368	24,205	21,607	25,169	25,246	23,454	26,814	22,784	25,89	26,932	25,911	
199	1	199,	24,203	27,74	26,299	24,964	25,788	23,654	25,166	25,512	22,642	23,123	23,394	20,686	22,434	26,581	26,669	27,101	26,849	24,841	26,387	24,224	21,622	25,191	25,267	23,466	26,838	22,791	25,913	26,954	25,936	
200	1	200,	24,222	27,762	26,318	24,984	25,803	23,678	25,19	25,536	22,654	23,142	23,41	20,691	22,441	26,606	26,694	27,128	26,871	24,86	26,405	24,243	21,638	25,212	25,287	23,477	26,863	22,799	25,935	26,976	25,96	
201	1	201,	24,24	27,783	26,337	25,004	25,817	23,701	25,214	25,561	22,667	23,16	23,426	20,696	22,448	26,631	26,719	27,154	26,893	24,88	26,424	24,262	21,654	25,234	25,308	23,488	26,887	22,806	25,957	26,999	25,984	
202	1	202,	24,258	27,805	26,356	25,024	25,832	23,725	25,237	25,585	22,679	23,179	23,442	20,701	22,455	26,656	26,744	27,18	26,915	24,9	26,443	24,281	21,67	25,255	25,328	23,499	26,911	22,813	25,979	27,021	26,008	
203	1	203,	24,276	27,827	26,375	25,044	25,846	23,749	25,261	25,609	22,692	23,197	23,457	20,705	22,461	26,681	26,77	27,206	26,937	24,919	26,461	24,3	21,686	25,277	25,349	23,51	26,934	22,821	26,001	27,043	26,032	
204	1	204,	24,295	27,848	26,394	25,064	25,86	23,772	25,284	25,633	22,704	23,216	23,473	20,71	22,468	26,706	26,795	27,232	26,958	24,939	26,48	24,319	21,702	25,298	25,369	23,521	26,958	22,828	26,023	27,065	26,056	
205	1	205,	24,313	27,87	26,413	25,084	25,875	23,796	25,308	25,657	22,716	23,235	23,489	20,715	22,475	26,731	26,82	27,258	26,98	24,958	26,498	24,338	21,718	25,319	25,39	23,533	26,982	22,835	26,045	27,087	26,08	
206	1	206,	24,331	27,892	26,432	25,104	25,889	23,819	25,331	25,681	22,729	23,253	23,505	20,72	22,481	26,756	26,845	27,284	27,002	24,978	26,517	24,357	21,734	25,34	25,41	23,544	27,006	22,842	26,066	27,109	26,104	
207	1	207,	24,35	27,913	26,451	25,124	25,903	23,843	25,355	25,705	22,741	23,272	23,52	20,725	22,488	26,781	26,87	27,31	27,023	24,997	26,535	24,376	21,75	25,362	25,43	23,555	27,029	22,849	26,088	27,131	26,128	
208	1	208,	24,368	27,934	26,47	25,144	25,917	23,867	25,378	25,729	22,754	23,29	23,536	20,729	22,494	26,806	26,895	27,336	27,045	25,017	26,553	24,395	21,766	25,383	25,451	23,566	27,053	22,857	26,11	27,153	26,152	
