	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
1661	1	1661,	28,159	29,942	29,033	31,126	24,681	46,826	41,216	43,534	27,09	27,934	25,725	20,12	20,026	28,439	28,842	28,936	28,968	28,545	30,682	32,965	27,713	27,674	25,525	21,901	28,419	20,649	29,68	25,528	28,686	
1662	1	1662,	28,163	29,946	29,037	31,13	24,682	46,833	41,222	43,541	27,094	27,939	25,728	20,12	20,026	28,442	28,846	28,94	28,972	28,549	30,687	32,97	27,718	27,677	25,527	21,902	28,422	20,65	29,685	25,529	28,69	
1663	1	1663,	28,167	29,95	29,041	31,134	24,683	46,84	41,229	43,547	27,099	27,943	25,73	20,12	20,026	28,445	28,85	28,943	28,976	28,553	30,692	32,976	27,722	27,681	25,529	21,903	28,425	20,65	29,689	25,531	28,693	
1664	1	1664,	28,171	29,954	29,045	31,138	24,684	46,848	41,235	43,554	27,103	27,947	25,733	20,121	20,026	28,448	28,853	28,947	28,98	28,557	30,697	32,981	27,727	27,684	25,531	21,903	28,429	20,65	29,693	25,532	28,697	
1665	1	1665,	28,176	29,957	29,049	31,142	24,686	46,855	41,241	43,561	27,107	27,951	25,735	20,121	20,027	28,451	28,857	28,95	28,984	28,562	30,702	32,987	27,731	27,688	25,533	21,904	28,432	20,651	29,698	25,533	28,701	
1666	1	1666,	28,18	29,961	29,053	31,146	24,687	46,862	41,248	43,567	27,112	27,956	25,737	20,122	20,027	28,454	28,86	28,954	28,988	28,566	30,707	32,992	27,736	27,691	25,535	21,905	28,436	20,651	29,702	25,534	28,704	
1667	1	1667,	28,184	29,965	29,057	31,149	24,688	46,869	41,254	43,574	27,116	27,96	25,74	20,122	20,027	28,457	28,864	28,957	28,992	28,57	30,712	32,998	27,74	27,695	25,537	21,906	28,439	20,652	29,707	25,536	28,708	
1668	1	1668,	28,188	29,969	29,062	31,153	24,69	46,876	41,26	43,58	27,121	27,964	25,742	20,123	20,027	28,46	28,868	28,961	28,996	28,575	30,716	33,003	27,745	27,698	25,539	21,906	28,442	20,652	29,711	25,537	28,712	
1669	1	1669,	28,192	29,973	29,066	31,157	24,691	46,883	41,267	43,587	27,125	27,968	25,745	20,123	20,027	28,463	28,871	28,964	29,	28,579	30,721	33,009	27,749	27,702	25,541	21,907	28,446	20,652	29,716	25,538	28,715	
1670	1	1670,	28,196	29,977	29,07	31,161	24,692	46,89	41,273	43,594	27,129	27,972	25,747	20,124	20,027	28,466	28,875	28,968	29,004	28,583	30,726	33,014	27,753	27,705	25,542	21,908	28,449	20,653	29,72	25,539	28,719	
1671	1	1671,	28,201	29,98	29,074	31,165	24,694	46,897	41,279	43,6	27,134	27,977	25,75	20,124	20,028	28,469	28,878	28,972	29,008	28,587	30,731	33,02	27,758	27,709	25,544	21,909	28,453	20,653	29,724	25,541	28,723	
1672	1	1672,	28,205	29,984	29,078	31,169	24,695	46,904	41,285	43,607	27,138	27,981	25,752	20,124	20,028	28,471	28,882	28,975	29,012	28,592	30,736	33,025	27,762	27,712	25,546	21,91	28,456	20,653	29,729	25,542	28,726	
1673	1	1673,	28,209	29,988	29,082	31,173	24,696	46,911	41,292	43,613	27,143	27,985	25,755	20,125	20,028	28,474	28,886	28,979	29,016	28,596	30,741	33,031	27,767	27,716	25,548	21,91	28,459	20,654	29,733	25,543	28,73	
1674	1	1674,	28,213	29,992	29,086	31,177	24,698	46,918	41,298	43,62	27,147	27,989	25,757	20,125	20,028	28,477	28,889	28,982	29,019	28,6	30,746	33,036	27,771	27,719	25,55	21,911	28,463	20,654	29,738	25,545	28,733	
1675	1	1675,	28,217	29,996	29,09	31,181	24,699	46,925	41,304	43,627	27,151	27,993	25,759	20,126	20,028	28,48	28,893	28,986	29,023	28,604	30,751	33,042	27,776	27,722	25,552	21,912	28,466	20,655	29,742	25,546	28,737	
1676	1	1676,	28,221	29,999	29,095	31,185	24,7	46,932	41,311	43,633	27,156	27,998	25,762	20,126	20,029	28,483	28,896	28,989	29,027	28,609	30,756	33,047	27,78	27,726	25,554	21,913	28,469	20,655	29,746	25,547	28,741	
1677	1	1677,	28,226	30,003	29,099	31,189	24,701	46,939	41,317	43,64	27,16	28,002	25,764	20,127	20,029	28,486	28,9	28,993	29,031	28,613	30,761	33,053	27,785	27,729	25,556	21,913	28,473	20,655	29,751	25,548	28,744	
1678	1	1678,	28,23	30,007	29,103	31,192	24,703	46,946	41,323	43,646	27,164	28,006	25,767	20,127	20,029	28,489	28,903	28,996	29,035	28,617	30,766	33,058	27,789	27,733	25,558	21,914	28,476	20,656	29,755	25,55	28,748	
1679	1	1679,	28,234	30,011	29,107	31,196	24,704	46,954	41,329	43,653	27,169	28,01	25,769	20,127	20,029	28,492	28,907	29,	29,039	28,621	30,771	33,064	27,793	27,736	25,56	21,915	28,48	20,656	29,76	25,551	28,752	
1680	1	1680,	28,238	30,015	29,111	31,2	24,705	46,961	41,336	43,659	27,173	28,014	25,772	20,128	20,029	28,495	28,911	29,003	29,043	28,625	30,776	33,069	27,798	27,74	25,562	21,916	28,483	20,657	29,764	25,552	28,755	
1681	1	1681,	28,242	30,018	29,115	31,204	24,707	46,968	41,342	43,666	27,178	28,019	25,774	20,128	20,03	28,498	28,914	29,007	29,047	28,63	30,781	33,075	27,802	27,743	25,564	21,916	28,486	20,657	29,768	25,553	28,759	
1682	1	1682,	28,246	30,022	29,119	31,208	24,708	46,975	41,348	43,672	27,182	28,023	25,777	20,129	20,03	28,501	28,918	29,01	29,051	28,634	30,786	33,08	27,807	27,747	25,566	21,917	28,49	20,657	29,773	25,555	28,763	
1683	1	1683,	28,25	30,026	29,123	31,212	24,709	46,982	41,354	43,679	27,186	28,027	25,779	20,129	20,03	28,504	28,921	29,014	29,055	28,638	30,79	33,085	27,811	27,75	25,567	21,918	28,493	20,658	29,777	25,556	28,766	
1684	1	1684,	28,255	30,03	29,127	31,216	24,711	46,989	41,361	43,686	27,191	28,031	25,781	20,13	20,03	28,507	28,925	29,017	29,059	28,642	30,795	33,091	27,816	27,754	25,569	21,919	28,496	20,658	29,782	25,557	28,77	
1685	1	1685,	28,259	30,034	29,131	31,22	24,712	46,996	41,367	43,692	27,195	28,036	25,784	20,13	20,03	28,509	28,929	29,021	29,063	28,647	30,8	33,096	27,82	27,757	25,571	21,92	28,5	20,658	29,786	25,558	28,773	
1686	1	1686,	28,263	30,037	29,136	31,224	24,713	47,003	41,373	43,699	27,2	28,04	25,786	20,131	20,03	28,512	28,932	29,024	29,067	28,651	30,805	33,102	27,824	27,761	25,573	21,92	28,503	20,659	29,79	25,56	28,777	
1687	1	1687,	28,267	30,041	29,14	31,227	24,715	47,01	41,379	43,705	27,204	28,044	25,789	20,131	20,031	28,515	28,936	29,028	29,071	28,655	30,81	33,107	27,829	27,764	25,575	21,921	28,506	20,659	29,795	25,561	28,781	
1688	1	1688,	28,271	30,045	29,144	31,231	24,716	47,017	41,386	43,712	27,208	28,048	25,791	20,131	20,031	28,518	28,939	29,032	29,075	28,659	30,815	33,113	27,833	27,767	25,577	21,922	28,51	20,66	29,799	25,562	28,784	
1689	1	1689,	28,275	30,049	29,148	31,235	24,717	47,024	41,392	43,718	27,213	28,052	25,794	20,132	20,031	28,521	28,943	29,035	29,079	28,664	30,82	33,118	27,838	27,771	25,579	21,923	28,513	20,66	29,804	25,563	28,788	
1690	1	1690,	28,279	30,053	29,152	31,239	24,718	47,031	41,398	43,725	27,217	28,056	25,796	20,132	20,031	28,524	28,946	29,039	29,083	28,668	30,825	33,124	27,842	27,774	25,581	21,923	28,517	20,66	29,808	25,565	28,792	
1691	1	1691,	28,284	30,056	29,156	31,243	24,72	47,038	41,404	43,731	27,221	28,061	25,798	20,133	20,031	28,527	28,95	29,042	29,087	28,672	30,83	33,129	27,846	27,778	25,583	21,924	28,52	20,661	29,812	25,566	28,795	
1692	1	1692,	28,288	30,06	29,16	31,247	24,721	47,045	41,411	43,738	27,226	28,065	25,801	20,133	20,032	28,53	28,954	29,046	29,091	28,676	30,835	33,134	27,851	27,781	25,585	21,925	28,523	20,661	29,817	25,567	28,799	
1693	1	1693,	28,292	30,064	29,164	31,251	24,722	47,052	41,417	43,744	27,23	28,069	25,803	20,134	20,032	28,533	28,957	29,049	29,095	28,68	30,84	33,14	27,855	27,785	25,587	21,926	28,527	20,662	29,821	25,569	28,802	
1694	1	1694,	28,296	30,068	29,168	31,255	24,724	47,059	41,423	43,751	27,235	28,073	25,806	20,134	20,032	28,536	28,961	29,053	29,099	28,685	30,844	33,145	27,86	27,788	25,589	21,926	28,53	20,662	29,826	25,57	28,806	
1695	1	1695,	28,3	30,072	29,172	31,259	24,725	47,066	41,429	43,757	27,239	28,077	25,808	20,134	20,032	28,538	28,964	29,056	29,103	28,689	30,849	33,151	27,864	27,792	25,59	21,927	28,533	20,662	29,83	25,571	28,81	
1696	1	1696,	28,304	30,075	29,176	31,262	24,726	47,072	41,435	43,764	27,243	28,082	25,81	20,135	20,032	28,541	28,968	29,06	29,106	28,693	30,854	33,156	27,869	27,795	25,592	21,928	28,537	20,663	29,834	25,572	28,813	
1697	1	1697,	28,308	30,079	29,181	31,266	24,727	47,079	41,442	43,77	27,248	28,086	25,813	20,135	20,033	28,544	28,971	29,063	29,11	28,697	30,859	33,162	27,873	27,799	25,594	21,929	28,54	20,663	29,839	25,574	28,817	
1698	1	1698,	28,313	30,083	29,185	31,27	24,729	47,086	41,448	43,777	27,252	28,09	25,815	20,136	20,033	28,547	28,975	29,067	29,114	28,702	30,864	33,167	27,877	27,802	25,596	21,929	28,543	20,663	29,843	25,575	28,82	
1699	1	1699,	28,317	30,087	29,189	31,274	24,73	47,093	41,454	43,783	27,256	28,094	25,818	20,136	20,033	28,55	28,978	29,07	29,118	28,706	30,869	33,172	27,882	27,805	25,598	21,93	28,547	20,664	29,847	25,576	28,824	
1700	1	1700,	28,321	30,09	29,193	31,278	24,731	47,1	41,46	43,79	27,261	28,098	25,82	20,137	20,033	28,553	28,982	29,074	29,122	28,71	30,874	33,178	27,886	27,809	25,6	21,931	28,55	20,664	29,852	25,577	28,828	
1701	1	1701,	28,325	30,094	29,197	31,282	24,733	47,107	41,466	43,796	27,265	28,102	25,823	20,137	20,033	28,556	28,986	29,077	29,126	28,714	30,879	33,183	27,891	27,812	25,602	21,932	28,553	20,665	29,856	25,579	28,831	
1702	1	1702,	28,329	30,098	29,201	31,286	24,734	47,114	41,473	43,803	27,269	28,107	25,825	20,138	20,033	28,559	28,989	29,081	29,13	28,718	30,884	33,189	27,895	27,816	25,604	21,932	28,557	20,665	29,861	25,58	28,835	
1703	1	1703,	28,333	30,102	29,205	31,289	24,735	47,121	41,479	43,809	27,274	28,111	25,827	20,138	20,034	28,562	28,993	29,084	29,134	28,723	30,888	33,194	27,899	27,819	25,606	21,933	28,56	20,665	29,865	25,581	28,838	
1704	1	1704,	28,337	30,105	29,209	31,293	24,737	47,128	41,485	43,816	27,278	28,115	25,83	20,138	20,034	28,564	28,996	29,088	29,138	28,727	30,893	33,2	27,904	27,823	25,608	21,934	28,563	20,666	29,869	25,582	28,842	
1705	1	1705,	28,341	30,109	29,213	31,297	24,738	47,135	41,491	43,822	27,283	28,119	25,832	20,139	20,034	28,567	29,	29,091	29,142	28,731	30,898	33,205	27,908	27,826	25,61	21,935	28,567	20,666	29,874	25,584	28,846	
1706	1	1706,	28,345	30,113	29,217	31,301	24,739	47,142	41,497	43,829	27,287	28,123	25,835	20,139	20,034	28,57	29,003	29,095	29,146	28,735	30,903	33,21	27,913	27,83	25,611	21,935	28,57	20,667	29,878	25,585	28,849	
1707	1	1707,	28,35	30,117	29,221	31,305	24,74	47,149	41,504	43,835	27,291	28,128	25,837	20,14	20,034	28,573	29,007	29,098	29,15	28,739	30,908	33,216	27,917	27,833	25,613	21,936	28,573	20,667	29,882	25,586	28,853	
1708	1	1708,	28,354	30,121	29,225	31,309	24,742	47,156	41,51	43,841	27,296	28,132	25,839	20,14	20,035	28,576	29,01	29,102	29,154	28,744	30,913	33,221	27,921	27,836	25,615	21,937	28,577	20,667	29,887	25,587	28,856	
1709	1	1709,	28,358	30,124	29,23	31,313	24,743	47,163	41,516	43,848	27,3	28,136	25,842	20,141	20,035	28,579	29,014	29,105	29,158	28,748	30,918	33,227	27,926	27,84	25,617	21,938	28,58	20,668	29,891	25,589	28,86	
1710	1	1710,	28,362	30,128	29,234	31,317	24,744	47,17	41,522	43,854	27,304	28,14	25,844	20,141	20,035	28,582	29,018	29,109	29,162	28,752	30,923	33,232	27,93	27,843	25,619	21,938	28,583	20,668	29,896	25,59	28,864	
1711	1	1711,	28,366	30,132	29,238	31,32	24,746	47,176	41,528	43,861	27,309	28,144	25,847	20,141	20,035	28,585	29,021	29,112	29,165	28,756	30,927	33,237	27,935	27,847	25,621	21,939	28,587	20,668	29,9	25,591	28,867	
1712	1	1712,	28,37	30,136	29,242	31,324	24,747	47,183	41,534	43,867	27,313	28,148	25,849	20,142	20,035	28,587	29,025	29,116	29,169	28,76	30,932	33,243	27,939	27,85	25,623	21,94	28,59	20,669	29,904	25,592	28,871	
1713	1	1713,	28,374	30,139	29,246	31,328	24,748	47,19	41,541	43,874	27,317	28,153	25,851	20,142	20,035	28,59	29,028	29,119	29,173	28,765	30,937	33,248	27,943	27,854	25,625	21,941	28,593	20,669	29,909	25,594	28,874	
