	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
375	1	375,	20,007	20,114	20,109	20,866	24,474	23,29	22,109	22,368	20,028	20,006	20,583	32,7	32,138	20,014	20,002	20,	20,009	20,009	20,113	20,571	20,007	20,	21,006	27,654	20,	31,182	20,075	22,024	20,003	
376	1	376,	20,007	20,114	20,109	20,866	24,479	23,295	22,112	22,372	20,028	20,006	20,586	32,703	32,142	20,014	20,002	20,	20,01	20,009	20,114	20,572	20,008	20,	21,01	27,659	20,	31,185	20,076	22,03	20,003	
377	1	377,	20,007	20,114	20,109	20,867	24,485	23,3	22,115	22,375	20,028	20,006	20,589	32,706	32,146	20,015	20,002	20,	20,01	20,009	20,114	20,574	20,008	20,	21,013	27,664	20,	31,188	20,076	22,036	20,003	
378	1	378,	20,007	20,114	20,109	20,867	24,49	23,305	22,118	22,379	20,028	20,006	20,593	32,708	32,15	20,015	20,002	20,	20,01	20,009	20,115	20,575	20,008	20,	21,017	27,67	20,	31,191	20,076	22,042	20,003	
379	1	379,	20,007	20,115	20,109	20,868	24,496	23,31	22,121	22,383	20,029	20,006	20,596	32,711	32,154	20,015	20,002	20,	20,01	20,009	20,115	20,576	20,008	20,	21,021	27,675	20,	31,194	20,076	22,047	20,003	
380	1	380,	20,007	20,115	20,11	20,868	24,501	23,315	22,124	22,387	20,029	20,006	20,599	32,714	32,158	20,015	20,002	20,	20,01	20,009	20,116	20,577	20,008	20,	21,024	27,68	20,	31,197	20,076	22,053	20,003	
381	1	381,	20,007	20,115	20,11	20,869	24,507	23,32	22,127	22,39	20,029	20,006	20,603	32,717	32,162	20,015	20,002	20,	20,01	20,01	20,116	20,578	20,008	20,	21,028	27,686	20,	31,199	20,076	22,059	20,003	
382	1	382,	20,007	20,116	20,11	20,869	24,512	23,325	22,13	22,394	20,029	20,006	20,606	32,72	32,166	20,016	20,002	20,	20,01	20,01	20,117	20,58	20,008	20,	21,031	27,691	20,	31,202	20,077	22,065	20,003	
383	1	383,	20,007	20,116	20,11	20,87	24,518	23,33	22,133	22,398	20,029	20,006	20,609	32,723	32,17	20,016	20,002	20,	20,01	20,01	20,117	20,581	20,008	20,	21,035	27,696	20,	31,205	20,077	22,071	20,004	
384	1	384,	20,008	20,116	20,11	20,87	24,523	23,335	22,136	22,401	20,029	20,006	20,613	32,726	32,173	20,016	20,002	20,	20,01	20,01	20,118	20,582	20,008	20,	21,039	27,702	20,	31,208	20,077	22,076	20,004	
385	1	385,	20,008	20,116	20,11	20,871	24,529	23,34	22,139	22,405	20,029	20,006	20,616	32,728	32,177	20,016	20,002	20,	20,01	20,01	20,118	20,583	20,008	20,	21,042	27,707	20,	31,21	20,077	22,082	20,004	
386	1	386,	20,008	20,117	20,111	20,871	24,534	23,345	22,142	22,409	20,03	20,006	20,619	32,731	32,181	20,016	20,002	20,	20,01	20,01	20,119	20,585	20,008	20,	21,046	27,712	20,	31,213	20,077	22,088	20,004	
387	1	387,	20,008	20,117	20,111	20,872	24,539	23,35	22,145	22,412	20,03	20,006	20,622	32,734	32,185	20,017	20,002	20,	20,01	20,01	20,119	20,586	20,008	20,	21,05	27,717	20,	31,216	20,077	22,093	20,004	
388	1	388,	20,008	20,117	20,111	20,872	24,545	23,355	22,148	22,416	20,03	20,006	20,626	32,737	32,189	20,017	20,002	20,	20,01	20,01	20,12	20,587	20,008	20,	21,053	27,722	20,	31,219	20,078	22,099	20,004	
389	1	389,	20,008	20,118	20,111	20,873	24,55	23,36	22,151	22,42	20,03	20,006	20,629	32,739	32,192	20,017	20,003	20,	20,01	20,01	20,12	20,588	20,008	20,	21,057	27,727	20,	31,221	20,078	22,105	20,004	
390	1	390,	20,008	20,118	20,111	20,873	24,555	23,364	22,153	22,423	20,03	20,006	20,632	32,742	32,196	20,017	20,003	20,	20,01	20,01	20,121	20,589	20,009	20,	21,06	27,733	20,	31,224	20,078	22,111	20,004	
391	1	391,	20,008	20,118	20,112	20,874	24,56	23,369	22,156	22,427	20,03	20,006	20,636	32,745	32,2	20,018	20,003	20,	20,011	20,01	20,121	20,591	20,009	20,	21,064	27,738	20,	31,227	20,078	22,116	20,004	
392	1	392,	20,008	20,118	20,112	20,874	24,566	23,374	22,159	22,43	20,03	20,006	20,639	32,748	32,203	20,018	20,003	20,	20,011	20,01	20,122	20,592	20,009	20,	21,067	27,743	20,	31,229	20,078	22,122	20,004	
393	1	393,	20,008	20,119	20,112	20,875	24,571	23,379	22,162	22,434	20,03	20,006	20,642	32,75	32,207	20,018	20,003	20,	20,011	20,01	20,122	20,593	20,009	20,	21,071	27,748	20,	31,232	20,078	22,127	20,004	
394	1	394,	20,008	20,119	20,112	20,875	24,576	23,384	22,165	22,438	20,031	20,006	20,646	32,753	32,211	20,018	20,003	20,	20,011	20,011	20,123	20,594	20,009	20,	21,075	27,753	20,	31,234	20,079	22,133	20,004	
395	1	395,	20,008	20,119	20,112	20,876	24,581	23,389	22,168	22,441	20,031	20,007	20,649	32,756	32,214	20,018	20,003	20,	20,011	20,011	20,124	20,595	20,009	20,	21,078	27,758	20,	31,237	20,079	22,139	20,004	
396	1	396,	20,008	20,12	20,113	20,876	24,587	23,394	22,171	22,445	20,031	20,007	20,652	32,758	32,218	20,019	20,003	20,	20,011	20,011	20,124	20,597	20,009	20,	21,082	27,763	20,	31,24	20,079	22,144	20,004	
397	1	397,	20,008	20,12	20,113	20,877	24,592	23,399	22,174	22,448	20,031	20,007	20,656	32,761	32,221	20,019	20,003	20,	20,011	20,011	20,125	20,598	20,009	20,	21,085	27,768	20,	31,242	20,079	22,15	20,004	
398	1	398,	20,008	20,12	20,113	20,877	24,597	23,403	22,177	22,452	20,031	20,007	20,659	32,764	32,225	20,019	20,003	20,	20,011	20,011	20,125	20,599	20,009	20,	21,089	27,772	20,	31,245	20,079	22,155	20,004	
399	1	399,	20,008	20,12	20,113	20,878	24,602	23,408	22,18	22,456	20,031	20,007	20,662	32,766	32,228	20,019	20,003	20,	20,011	20,011	20,126	20,6	20,009	20,	21,092	27,777	20,	31,247	20,08	22,161	20,004	
400	1	400,	20,008	20,121	20,113	20,878	24,607	23,413	22,183	22,459	20,031	20,007	20,666	32,769	32,232	20,02	20,003	20,	20,011	20,011	20,126	20,601	20,009	20,	21,096	27,782	20,	31,25	20,08	22,166	20,004	
401	1	401,	20,008	20,121	20,113	20,879	24,612	23,418	22,185	22,463	20,031	20,007	20,669	32,772	32,235	20,02	20,003	20,	20,011	20,011	20,127	20,603	20,009	20,	21,099	27,787	20,	31,252	20,08	22,172	20,004	
402	1	402,	20,009	20,121	20,114	20,879	24,617	23,423	22,188	22,466	20,032	20,007	20,672	32,774	32,239	20,02	20,003	20,	20,011	20,011	20,127	20,604	20,009	20,	21,103	27,792	20,	31,255	20,08	22,177	20,004	
403	1	403,	20,009	20,122	20,114	20,879	24,622	23,427	22,191	22,47	20,032	20,007	20,676	32,777	32,242	20,02	20,003	20,	20,011	20,011	20,128	20,605	20,01	20,	21,106	27,797	20,	31,257	20,08	22,183	20,004	
404	1	404,	20,009	20,122	20,114	20,88	24,627	23,432	22,194	22,473	20,032	20,007	20,679	32,779	32,245	20,021	20,003	20,	20,011	20,011	20,128	20,606	20,01	20,	21,11	27,802	20,	31,26	20,08	22,188	20,004	
405	1	405,	20,009	20,122	20,114	20,88	24,632	23,437	22,197	22,477	20,032	20,007	20,682	32,782	32,249	20,021	20,003	20,	20,011	20,011	20,129	20,607	20,01	20,	21,113	27,806	20,	31,262	20,081	22,194	20,004	
406	1	406,	20,009	20,122	20,114	20,881	24,637	23,442	22,2	22,48	20,032	20,007	20,685	32,785	32,252	20,021	20,003	20,	20,012	20,011	20,129	20,608	20,01	20,	21,117	27,811	20,	31,265	20,081	22,199	20,004	
407	1	407,	20,009	20,123	20,115	20,881	24,642	23,446	22,203	22,484	20,032	20,007	20,689	32,787	32,256	20,021	20,003	20,	20,012	20,012	20,13	20,61	20,01	20,	21,12	27,816	20,	31,267	20,081	22,204	20,004	
408	1	408,	20,009	20,123	20,115	20,882	24,647	23,451	22,205	22,487	20,032	20,007	20,692	32,79	32,259	20,022	20,003	20,	20,012	20,012	20,13	20,611	20,01	20,	21,124	27,821	20,	31,27	20,081	22,21	20,004	
409	1	409,	20,009	20,123	20,115	20,882	24,652	23,456	22,208	22,491	20,033	20,007	20,695	32,792	32,262	20,022	20,003	20,	20,012	20,012	20,131	20,612	20,01	20,	21,127	27,825	20,	31,272	20,081	22,215	20,004	
410	1	410,	20,009	20,123	20,115	20,883	24,657	23,46	22,211	22,494	20,033	20,007	20,699	32,795	32,265	20,022	20,003	20,	20,012	20,012	20,131	20,613	20,01	20,	21,131	27,83	20,	31,274	20,081	22,221	20,004	
411	1	411,	20,009	20,124	20,115	20,883	24,662	23,465	22,214	22,498	20,033	20,007	20,702	32,797	32,269	20,022	20,003	20,	20,012	20,012	20,132	20,614	20,01	20,	21,134	27,834	20,	31,277	20,082	22,226	20,004	
412	1	412,	20,009	20,124	20,115	20,884	24,667	23,47	22,217	22,501	20,033	20,007	20,705	32,8	32,272	20,023	20,003	20,	20,012	20,012	20,132	20,616	20,01	20,	21,138	27,839	20,	31,279	20,082	22,231	20,004	
413	1	413,	20,009	20,124	20,116	20,884	24,671	23,474	22,219	22,504	20,033	20,007	20,709	32,802	32,275	20,023	20,003	20,	20,012	20,012	20,133	20,617	20,01	20,	21,141	27,844	20,	31,282	20,082	22,237	20,005	
414	1	414,	20,009	20,125	20,116	20,885	24,676	23,479	22,222	22,508	20,033	20,008	20,712	32,805	32,278	20,023	20,003	20,	20,012	20,012	20,133	20,618	20,01	20,	21,144	27,848	20,	31,284	20,082	22,242	20,005	
415	1	415,	20,009	20,125	20,116	20,885	24,681	23,484	22,225	22,511	20,033	20,008	20,715	32,807	32,282	20,023	20,003	20,	20,012	20,012	20,134	20,619	20,011	20,	21,148	27,853	20,	31,286	20,082	22,247	20,005	
416	1	416,	20,009	20,125	20,116	20,885	24,686	23,488	22,228	22,515	20,034	20,008	20,719	32,81	32,285	20,024	20,003	20,	20,012	20,012	20,135	20,62	20,011	20,	21,151	27,857	20,	31,289	20,082	22,253	20,005	
417	1	417,	20,009	20,125	20,116	20,886	24,691	23,493	22,231	22,518	20,034	20,008	20,722	32,812	32,288	20,024	20,003	20,	20,012	20,012	20,135	20,621	20,011	20,	21,155	27,862	20,	31,291	20,083	22,258	20,005	
418	1	418,	20,01	20,126	20,117	20,886	24,695	23,498	22,233	22,522	20,034	20,008	20,725	32,815	32,291	20,024	20,003	20,	20,012	20,013	20,136	20,623	20,011	20,	21,158	27,866	20,	31,293	20,083	22,263	20,005	
419	1	419,	20,01	20,126	20,117	20,887	24,7	23,502	22,236	22,525	20,034	20,008	20,729	32,817	32,294	20,024	20,003	20,	20,012	20,013	20,136	20,624	20,011	20,	21,161	27,871	20,	31,295	20,083	22,268	20,005	
420	1	420,	20,01	20,126	20,117	20,887	24,705	23,507	22,239	22,528	20,034	20,008	20,732	32,819	32,297	20,025	20,003	20,	20,013	20,013	20,137	20,625	20,011	20,	21,165	27,875	20,	31,298	20,083	22,273	20,005	
421	1	421,	20,01	20,126	20,117	20,888	24,709	23,511	22,242	22,532	20,034	20,008	20,735	32,822	32,3	20,025	20,003	20,	20,013	20,013	20,137	20,626	20,011	20,	21,168	27,88	20,	31,3	20,083	22,279	20,005	
422	1	422,	20,01	20,127	20,117	20,888	24,714	23,516	22,244	22,535	20,034	20,008	20,739	32,824	32,303	20,025	20,003	20,	20,013	20,013	20,138	20,627	20,011	20,	21,172	27,884	20,	31,302	20,084	22,284	20,005	
423	1	423,	20,01	20,127	20,117	20,889	24,719	23,52	22,247	22,538	20,034	20,008	20,742	32,827	32,306	20,025	20,003	20,	20,013	20,013	20,138	20,628	20,011	20,	21,175	27,889	20,	31,305	20,084	22,289	20,005	
424	1	424,	20,01	20,127	20,118	20,889	24,723	23,525	22,25	22,542	20,035	20,008	20,745	32,829	32,309	20,026	20,003	20,	20,013	20,013	20,139	20,629	20,011	20,	21,178	27,893	20,	31,307	20,084	22,294	20,005	
425	1	425,	20,01	20,127	20,118	20,889	24,728	23,529	22,253	22,545	20,035	20,008	20,749	32,831	32,312	20,026	20,003	20,	20,013	20,013	20,139	20,631	20,011	20,	21,182	27,897	20,	31,309	20,084	22,299	20,005	
426	1	426,	20,01	20,128	20,118	20,89	24,733	23,534	22,255	22,549	20,035	20,008	20,752	32,834	32,315	20,026	20,003	20,	20,013	20,013	20,14	20,632	20,011	20,	21,185	27,902	20,	31,311	20,084	22,305	20,005	
427	1	427,	20,01	20,128	20,118	20,89	24,737	23,538	22,258	22,552	20,035	20,008	20,755	32,836	32,318	20,026	20,003	20,	20,013	20,013	20,14	20,633	20,012	20,	21,188	27,906	20,	31,314	20,084	22,31	20,005	
428	1	428,	20,01	20,128	20,118	20,891	24,742	23,543	22,261	22,555	20,035	20,008	20,759	32,838	32,321	20,027	20,003	20,	20,013	20,013	20,141	20,634	20,012	20,	21,192	27,91	20,	31,316	20,085	22,315	20,005	
429	1	429,	20,01	20,128	20,119	20,891	24,746	23,547	22,264	22,559	20,035	20,008	20,762	32,841	32,324	20,027	20,003	20,	20,013	20,013	20,141	20,635	20,012	20,	21,195	27,915	20,	31,318	20,085	22,32	20,005	
430	1	430,	20,01	20,129	20,119	20,892	24,751	23,552	22,266	22,562	20,035	20,008	20,765	32,843	32,327	20,027	20,003	20,	20,013	20,014	20,142	20,636	20,012	20,	21,198	27,919	20,	31,32	20,085	22,325	20,005	
431	1	431,	20,01	20,129	20,119	20,892	24,755	23,556	22,269	22,565	20,036	20,009	20,769	32,845	32,33	20,028	20,003	20,	20,013	20,014	20,142	20,637	20,012	20,	21,202	27,923	20,	31,322	20,085	22,33	20,005	
432	1	432,	20,01	20,129	20,119	20,892	24,76	23,561	22,272	22,568	20,036	20,009	20,772	32,848	32,333	20,028	20,003	20,	20,013	20,014	20,143	20,639	20,012	20,	21,205	27,928	20,	31,324	20,085	22,335	20,005	
433	1	433,	20,01	20,13	20,119	20,893	24,764	23,565	22,274	22,572	20,036	20,009	20,775	32,85	32,336	20,028	20,003	20,	20,013	20,014	20,143	20,64	20,012	20,	21,208	27,932	20,	31,327	20,086	22,34	20,005	
434	1	434,	20,011	20,13	20,119	20,893	24,769	23,57	22,277	22,575	20,036	20,009	20,778	32,852	32,338	20,028	20,003	20,	20,014	20,014	20,144	20,641	20,012	20,	21,211	27,936	20,	31,329	20,086	22,345	20,005	
435	1	435,	20,011	20,13	20,12	20,894	24,773	23,574	22,28	22,578	20,036	20,009	20,782	32,854	32,341	20,029	20,004	20,	20,014	20,014	20,144	20,642	20,012	20,	21,215	27,94	20,	31,331	20,086	22,35	20,005	
436	1	436,	20,011	20,13	20,12	20,894	24,778	23,579	22,282	22,582	20,036	20,009	20,785	32,857	32,344	20,029	20,004	20,	20,014	20,014	20,145	20,643	20,012	20,	21,218	27,944	20,	31,333	20,086	22,355	20,005	
437	1	437,	20,011	20,131	20,12	20,895	24,782	23,583	22,285	22,585	20,036	20,009	20,788	32,859	32,347	20,029	20,004	20,	20,014	20,014	20,146	20,644	20,012	20,	21,221	27,949	20,	31,335	20,086	22,36	20,005	
438	1	438,	20,011	20,131	20,12	20,895	24,787	23,587	22,288	22,588	20,036	20,009	20,792	32,861	32,35	20,03	20,004	20,	20,014	20,014	20,146	20,645	20,013	20,	21,224	27,953	20,	31,337	20,086	22,365	20,005	
439	1	439,	20,011	20,131	20,12	20,896	24,791	23,592	22,29	22,591	20,037	20,009	20,795	32,863	32,352	20,03	20,004	20,	20,014	20,014	20,147	20,646	20,013	20,	21,228	27,957	20,	31,339	20,087	22,37	20,005	
440	1	440,	20,011	20,131	20,12	20,896	24,795	23,596	22,293	22,595	20,037	20,009	20,798	32,866	32,355	20,03	20,004	20,	20,014	20,014	20,147	20,648	20,013	20,	21,231	27,961	20,	31,341	20,087	22,375	20,006	
441	1	441,	20,011	20,132	20,121	20,896	24,8	23,601	22,296	22,598	20,037	20,009	20,802	32,868	32,358	20,031	20,004	20,	20,014	20,015	20,148	20,649	20,013	20,	21,234	27,965	20,	31,343	20,087	22,38	20,006	
442	1	442,	20,011	20,132	20,121	20,897	24,804	23,605	22,298	22,601	20,037	20,009	20,805	32,87	32,361	20,031	20,004	20,	20,014	20,015	20,148	20,65	20,013	20,	21,237	27,969	20,	31,345	20,087	22,385	20,006	
443	1	443,	20,011	20,132	20,121	20,897	24,808	23,609	22,301	22,604	20,037	20,009	20,808	32,872	32,363	20,031	20,004	20,	20,014	20,015	20,149	20,651	20,013	20,	21,241	27,973	20,	31,348	20,087	22,39	20,006	
444	1	444,	20,011	20,132	20,121	20,898	24,813	23,614	22,303	22,608	20,037	20,009	20,812	32,875	32,366	20,031	20,004	20,	20,014	20,015	20,149	20,652	20,013	20,	21,244	27,977	20,	31,35	20,087	22,395	20,006	
445	1	445,	20,011	20,133	20,121	20,898	24,817	23,618	22,306	22,611	20,037	20,009	20,815	32,877	32,369	20,032	20,004	20,	20,014	20,015	20,15	20,653	20,013	20,	21,247	27,981	20,	31,352	20,088	22,4	20,006	
446	1	446,	20,011	20,133	20,122	20,898	24,821	23,622	22,309	22,614	20,038	20,009	20,818	32,879	32,371	20,032	20,004	20,	20,014	20,015	20,15	20,654	20,013	20,	21,25	27,985	20,	31,354	20,088	22,404	20,006	
447	1	447,	20,011	20,133	20,122	20,899	24,825	23,627	22,311	22,617	20,038	20,009	20,821	32,881	32,374	20,032	20,004	20,	20,014	20,015	20,151	20,655	20,013	20,	21,254	27,989	20,	31,356	20,088	22,409	20,006	
448	1	448,	20,011	20,133	20,122	20,899	24,83	23,631	22,314	22,62	20,038	20,01	20,825	32,883	32,377	20,033	20,004	20,	20,015	20,015	20,151	20,657	20,013	20,	21,257	27,993	20,	31,358	20,088	22,414	20,006	
449	1	449,	20,012	20,134	20,122	20,9	24,834	23,635	22,316	22,624	20,038	20,01	20,828	32,885	32,379	20,033	20,004	20,	20,015	20,015	20,152	20,658	20,014	20,	21,26	27,997	20,	31,36	20,088	22,419	20,006	
450	1	450,	20,012	20,134	20,122	20,9	24,838	23,639	22,319	22,627	20,038	20,01	20,831	32,888	32,382	20,033	20,004	20,	20,015	20,015	20,152	20,659	20,014	20,	21,263	28,001	20,	31,362	20,089	22,424	20,006	
451	1	451,	20,012	20,134	20,122	20,901	24,842	23,644	22,322	22,63	20,038	20,01	20,835	32,89	32,384	20,034	20,004	20,	20,015	20,015	20,153	20,66	20,014	20,	21,266	28,005	20,	31,364	20,089	22,429	20,006	
452	1	452,	20,012	20,134	20,123	20,901	24,846	23,648	22,324	22,633	20,038	20,01	20,838	32,892	32,387	20,034	20,004	20,	20,015	20,016	20,153	20,661	20,014	20,	21,269	28,009	20,	31,366	20,089	22,433	20,006	
453	1	453,	20,012	20,135	20,123	20,901	24,851	23,652	22,327	22,636	20,039	20,01	20,841	32,894	32,389	20,034	20,004	20,	20,015	20,016	20,154	20,662	20,014	20,	21,273	28,013	20,	31,368	20,089	22,438	20,006	
454	1	454,	20,012	20,135	20,123	20,902	24,855	23,656	22,329	22,639	20,039	20,01	20,844	32,896	32,392	20,034	20,004	20,	20,015	20,016	20,154	20,663	20,014	20,	21,276	28,017	20,	31,37	20,089	22,443	20,006	
455	1	455,	20,012	20,135	20,123	20,902	24,859	23,661	22,332	22,642	20,039	20,01	20,848	32,898	32,395	20,035	20,004	20,	20,015	20,016	20,155	20,664	20,014	20,	21,279	28,021	20,	31,371	20,089	22,448	20,006	
456	1	456,	20,012	20,135	20,123	20,903	24,863	23,665	22,334	22,646	20,039	20,01	20,851	32,9	32,397	20,035	20,004	20,	20,015	20,016	20,155	20,665	20,014	20,	21,282	28,024	20,	31,373	20,09	22,452	20,006	
457	1	457,	20,012	20,136	20,123	20,903	24,867	23,669	22,337	22,649	20,039	20,01	20,854	32,902	32,4	20,035	20,004	20,	20,015	20,016	20,156	20,666	20,014	20,	21,285	28,028	20,	31,375	20,09	22,457	20,006	
458	1	458,	20,012	20,136	20,124	20,903	24,871	23,673	22,34	22,652	20,039	20,01	20,858	32,904	32,402	20,036	20,004	20,	20,015	20,016	20,156	20,668	20,014	20,	21,288	28,032	20,	31,377	20,09	22,462	20,006	
459	1	459,	20,012	20,136	20,124	20,904	24,875	23,677	22,342	22,655	20,039	20,01	20,861	32,906	32,404	20,036	20,004	20,	20,015	20,016	20,157	20,669	20,014	20,	21,291	28,036	20,	31,379	20,09	22,466	20,006	
460	1	460,	20,012	20,136	20,124	20,904	24,879	23,682	22,345	22,658	20,039	20,01	20,864	32,908	32,407	20,036	20,004	20,	20,015	20,016	20,157	20,67	20,015	20,	21,295	28,04	20,	31,381	20,09	22,471	20,006	
461	1	461,	20,012	20,136	20,124	20,905	24,883	23,686	22,347	22,661	20,04	20,01	20,867	32,911	32,409	20,037	20,004	20,	20,015	20,016	20,158	20,671	20,015	20,	21,298	28,043	20,	31,383	20,091	22,476	20,006	
462	1	462,	20,012	20,137	20,124	20,905	24,887	23,69	22,35	22,664	20,04	20,01	20,871	32,913	32,412	20,037	20,004	20,	20,016	20,017	20,158	20,672	20,015	20,	21,301	28,047	20,	31,385	20,091	22,48	20,006	
463	1	463,	20,012	20,137	20,124	20,906	24,891	23,694	22,352	22,667	20,04	20,011	20,874	32,915	32,414	20,037	20,004	20,	20,016	20,017	20,159	20,673	20,015	20,	21,304	28,051	20,	31,387	20,091	22,485	20,006	
464	1	464,	20,013	20,137	20,125	20,906	24,895	23,698	22,355	22,67	20,04	20,011	20,877	32,917	32,417	20,038	20,004	20,	20,016	20,017	20,159	20,674	20,015	20,	21,307	28,055	20,	31,389	20,091	22,49	20,006	
465	1	465,	20,013	20,137	20,125	20,906	24,899	23,702	22,357	22,674	20,04	20,011	20,881	32,919	32,419	20,038	20,004	20,	20,016	20,017	20,16	20,675	20,015	20,	21,31	28,058	20,	31,39	20,091	22,494	20,007	
466	1	466,	20,013	20,138	20,125	20,907	24,903	23,707	22,36	22,677	20,04	20,011	20,884	32,921	32,421	20,038	20,004	20,	20,016	20,017	20,161	20,676	20,015	20,	21,313	28,062	20,	31,392	20,091	22,499	20,007	
467	1	467,	20,013	20,138	20,125	20,907	24,907	23,711	22,362	22,68	20,04	20,011	20,887	32,923	32,424	20,039	20,004	20,	20,016	20,017	20,161	20,677	20,015	20,	21,316	28,066	20,	31,394	20,092	22,504	20,007	
468	1	468,	20,013	20,138	20,125	20,908	24,911	23,715	22,365	22,683	20,041	20,011	20,89	32,925	32,426	20,039	20,004	20,	20,016	20,017	20,162	20,678	20,015	20,001	21,319	28,069	20,	31,396	20,092	22,508	20,007	
469	1	469,	20,013	20,138	20,125	20,908	24,915	23,719	22,367	22,686	20,041	20,011	20,894	32,927	32,428	20,039	20,004	20,	20,016	20,017	20,162	20,68	20,015	20,001	21,322	28,073	20,	31,398	20,092	22,513	20,007	
470	1	470,	20,013	20,139	20,126	20,908	24,919	23,723	22,37	22,689	20,041	20,011	20,897	32,929	32,431	20,04	20,004	20,	20,016	20,017	20,163	20,681	20,016	20,001	21,325	28,077	20,	31,4	20,092	22,517	20,007	
471	1	471,	20,013	20,139	20,126	20,909	24,923	23,727	22,372	22,692	20,041	20,011	20,9	32,931	32,433	20,04	20,004	20,	20,016	20,017	20,163	20,682	20,016	20,001	21,328	28,08	20,	31,401	20,092	22,522	20,007	
472	1	472,	20,013	20,139	20,126	20,909	24,927	23,731	22,375	22,695	20,041	20,011	20,903	32,933	32,435	20,04	20,004	20,	20,016	20,017	20,164	20,683	20,016	20,001	21,331	28,084	20,	31,403	20,093	22,526	20,007	
473	1	473,	20,013	20,139	20,126	20,91	24,931	23,735	22,377	22,698	20,041	20,011	20,907	32,935	32,437	20,041	20,004	20,	20,016	20,018	20,164	20,684	20,016	20,001	21,334	28,087	20,	31,405	20,093	22,531	20,007	
474	1	474,	20,013	20,14	20,126	20,91	24,935	23,739	22,38	22,701	20,041	20,011	20,91	32,937	32,44	20,041	20,004	20,	20,016	20,018	20,165	20,685	20,016	20,001	21,337	28,091	20,	31,407	20,093	22,535	20,007	
475	1	475,	20,013	20,14	20,126	20,91	24,939	23,743	22,382	22,704	20,042	20,011	20,913	32,939	32,442	20,041	20,004	20,	20,017	20,018	20,165	20,686	20,016	20,001	21,34	28,095	20,	31,409	20,093	22,54	20,007	
476	1	476,	20,013	20,14	20,127	20,911	24,942	23,747	22,384	22,707	20,042	20,011	20,916	32,94	32,444	20,042	20,005	20,	20,017	20,018	20,166	20,687	20,016	20,001	21,343	28,098	20,	31,41	20,093	22,544	20,007	
477	1	477,	20,013	20,14	20,127	20,911	24,946	23,751	22,387	22,71	20,042	20,011	20,92	32,942	32,446	20,042	20,005	20,	20,017	20,018	20,166	20,688	20,016	20,001	21,346	28,102	20,	31,412	20,093	22,549	20,007	
478	1	478,	20,014	20,14	20,127	20,912	24,95	23,755	22,389	22,713	20,042	20,012	20,923	32,944	32,449	20,042	20,005	20,	20,017	20,018	20,167	20,689	20,016	20,001	21,349	28,105	20,	31,414	20,094	22,553	20,007	
479	1	479,	20,014	20,141	20,127	20,912	24,954	23,759	22,392	22,716	20,042	20,012	20,926	32,946	32,451	20,043	20,005	20,	20,017	20,018	20,167	20,69	20,016	20,001	21,352	28,109	20,	31,416	20,094	22,558	20,007	
480	1	480,	20,014	20,141	20,127	20,912	24,958	23,763	22,394	22,719	20,042	20,012	20,929	32,948	32,453	20,043	20,005	20,	20,017	20,018	20,168	20,691	20,017	20,001	21,355	28,112	20,	31,417	20,094	22,562	20,007	
481	1	481,	20,014	20,141	20,127	20,913	24,961	23,767	22,397	22,722	20,042	20,012	20,933	32,95	32,455	20,043	20,005	20,	20,017	20,018	20,168	20,692	20,017	20,001	21,358	28,116	20,	31,419	20,094	22,566	20,007	
482	1	482,	20,014	20,141	20,128	20,913	24,965	23,771	22,399	22,725	20,043	20,012	20,936	32,952	32,457	20,044	20,005	20,	20,017	20,018	20,169	20,693	20,017	20,001	21,361	28,119	20,	31,421	20,094	22,571	20,007	
483	1	483,	20,014	20,142	20,128	20,913	24,969	23,775	22,401	22,728	20,043	20,012	20,939	32,954	32,459	20,044	20,005	20,	20,017	20,019	20,169	20,694	20,017	20,001	21,364	28,123	20,	31,422	20,095	22,575	20,007	
484	1	484,	20,014	20,142	20,128	20,914	24,973	23,779	22,404	22,731	20,043	20,012	20,942	32,956	32,462	20,045	20,005	20,	20,017	20,019	20,17	20,695	20,017	20,001	21,367	28,126	20,	31,424	20,095	22,58	20,007	
