	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
1162	1	1162,	158,59	245,84	255,38	345,	268,2	499,82	666,16	481,55	3849,6	756,49	181,16	92,188	278,42	807,28	925,99	164,85	185,86	218,57	129,05	200,9	243,87	217,12	1233,1	367,7	286,33	296,98	1290,1	455,	1401,	
1163	1	1163,	158,55	245,78	255,32	345,01	268,17	499,82	666,27	481,55	3849,5	756,74	181,18	92,166	278,45	807,93	926,28	164,79	185,87	218,58	129,01	200,85	243,96	217,08	1233,3	367,87	286,37	297,33	1291,1	454,95	1401,7	
1164	1	1164,	158,5	245,72	255,26	345,02	268,13	499,82	666,38	481,55	3849,4	756,98	181,2	92,145	278,48	808,57	926,58	164,73	185,88	218,59	128,97	200,8	244,05	217,03	1233,5	368,04	286,41	297,69	1292,2	454,9	1402,3	
1165	1	1165,	158,46	245,66	255,2	345,02	268,1	499,82	666,48	481,55	3849,3	757,22	181,22	92,124	278,52	809,21	926,87	164,67	185,9	218,6	128,93	200,75	244,13	216,99	1233,7	368,21	286,45	298,04	1293,2	454,85	1402,9	
1166	1	1166,	158,41	245,6	255,14	345,03	268,07	499,82	666,59	481,55	3849,2	757,47	181,23	92,102	278,55	809,85	927,17	164,6	185,91	218,6	128,9	200,7	244,22	216,95	1233,9	368,38	286,49	298,4	1294,3	454,8	1403,6	
1167	1	1167,	158,37	245,54	255,08	345,04	268,04	499,82	666,7	481,55	3849,1	757,71	181,25	92,081	278,58	810,49	927,46	164,54	185,92	218,61	128,86	200,65	244,31	216,91	1234,2	368,55	286,53	298,75	1295,4	454,74	1404,2	
1168	1	1168,	158,32	245,48	255,02	345,05	268,01	499,82	666,8	481,55	3849,	757,95	181,27	92,059	278,61	811,13	927,75	164,48	185,94	218,62	128,82	200,6	244,39	216,86	1234,4	368,72	286,57	299,11	1296,4	454,69	1404,8	
1169	1	1169,	158,28	245,42	254,96	345,06	267,98	499,82	666,91	481,56	3848,9	758,2	181,29	92,038	278,65	811,77	928,04	164,42	185,95	218,63	128,78	200,55	244,48	216,82	1234,6	368,89	286,61	299,47	1297,5	454,64	1405,4	
1170	1	1170,	158,23	245,36	254,9	345,07	267,95	499,82	667,01	481,56	3848,8	758,44	181,3	92,016	278,68	812,41	928,34	164,36	185,96	218,64	128,74	200,5	244,57	216,78	1234,8	369,06	286,65	299,82	1298,5	454,59	1406,1	
1171	1	1171,	158,19	245,31	254,84	345,08	267,91	499,82	667,12	481,56	3848,7	758,68	181,32	91,995	278,71	813,05	928,63	164,3	185,98	218,64	128,7	200,45	244,65	216,73	1235,	369,23	286,69	300,18	1299,6	454,54	1406,7	
1172	1	1172,	158,14	245,25	254,78	345,09	267,88	499,82	667,22	481,56	3848,6	758,93	181,34	91,973	278,74	813,69	928,92	164,24	185,99	218,65	128,66	200,4	244,74	216,69	1235,3	369,39	286,74	300,54	1300,6	454,49	1407,3	
1173	1	1173,	158,1	245,19	254,72	345,1	267,85	499,83	667,33	481,56	3848,5	759,17	181,36	91,952	278,78	814,33	929,21	164,18	186,	218,66	128,62	200,34	244,82	216,65	1235,5	369,56	286,78	300,9	1301,7	454,44	1407,9	
1174	1	1174,	158,05	245,13	254,66	345,1	267,82	499,83	667,44	481,56	3848,4	759,41	181,37	91,93	278,81	814,96	929,5	164,12	186,02	218,67	128,58	200,29	244,91	216,6	1235,7	369,73	286,82	301,26	1302,8	454,39	1408,6	
1175	1	1175,	158,01	245,07	254,6	345,11	267,79	499,83	667,54	481,56	3848,3	759,65	181,39	91,909	278,84	815,6	929,79	164,06	186,03	218,68	128,54	200,24	245,	216,56	1235,9	369,9	286,86	301,62	1303,8	454,34	1409,2	
1176	1	1176,	157,96	245,01	254,54	345,12	267,76	499,83	667,65	481,56	3848,2	759,9	181,41	91,887	278,87	816,24	930,08	164,	186,04	218,69	128,5	200,19	245,08	216,52	1236,1	370,07	286,9	301,97	1304,9	454,29	1409,8	
1177	1	1177,	157,92	244,95	254,48	345,13	267,73	499,83	667,75	481,56	3848,	760,14	181,43	91,865	278,9	816,87	930,37	163,94	186,06	218,69	128,46	200,14	245,17	216,47	1236,3	370,23	286,94	302,33	1305,9	454,24	1410,4	
1178	1	1178,	157,87	244,89	254,42	345,14	267,7	499,83	667,86	481,56	3847,9	760,38	181,44	91,844	278,94	817,51	930,66	163,88	186,07	218,7	128,42	200,09	245,25	216,43	1236,6	370,4	286,98	302,69	1307,	454,19	1411,	
1179	1	1179,	157,83	244,83	254,36	345,15	267,66	499,83	667,96	481,56	3847,8	760,62	181,46	91,822	278,97	818,14	930,95	163,82	186,08	218,71	128,39	200,04	245,34	216,39	1236,8	370,57	287,02	303,05	1308,	454,14	1411,7	
1180	1	1180,	157,78	244,77	254,3	345,16	267,63	499,83	668,06	481,57	3847,7	760,87	181,48	91,801	279,	818,78	931,24	163,76	186,1	218,72	128,35	199,99	245,42	216,35	1237,	370,73	287,06	303,41	1309,1	454,09	1412,3	
1181	1	1181,	157,74	244,71	254,24	345,16	267,6	499,83	668,17	481,57	3847,6	761,11	181,5	91,779	279,03	819,41	931,53	163,7	186,11	218,73	128,31	199,94	245,51	216,3	1237,2	370,9	287,1	303,78	1310,1	454,03	1412,9	
1182	1	1182,	157,69	244,65	254,18	345,17	267,57	499,83	668,27	481,57	3847,5	761,35	181,51	91,758	279,06	820,05	931,81	163,64	186,12	218,73	128,27	199,89	245,59	216,26	1237,4	371,07	287,14	304,14	1311,2	453,98	1413,5	
1183	1	1183,	157,65	244,59	254,12	345,18	267,54	499,83	668,38	481,57	3847,4	761,6	181,53	91,736	279,09	820,68	932,1	163,58	186,14	218,74	128,23	199,84	245,68	216,22	1237,6	371,23	287,18	304,5	1312,2	453,93	1414,1	
1184	1	1184,	157,6	244,53	254,06	345,19	267,51	499,83	668,48	481,57	3847,2	761,84	181,55	91,714	279,13	821,31	932,39	163,52	186,15	218,75	128,19	199,79	245,76	216,17	1237,8	371,4	287,22	304,86	1313,2	453,88	1414,8	
1185	1	1185,	157,56	244,47	254,	345,2	267,48	499,83	668,59	481,57	3847,1	762,08	181,57	91,693	279,16	821,95	932,67	163,46	186,16	218,76	128,15	199,74	245,85	216,13	1238,1	371,56	287,26	305,22	1314,3	453,83	1415,4	
1186	1	1186,	157,51	244,41	253,94	345,21	267,45	499,83	668,69	481,57	3847,	762,32	181,58	91,671	279,19	822,58	932,96	163,4	186,17	218,77	128,11	199,69	245,93	216,09	1238,3	371,73	287,3	305,58	1315,3	453,78	1416,	
1187	1	1187,	157,47	244,36	253,88	345,22	267,42	499,83	668,79	481,57	3846,9	762,56	181,6	91,65	279,22	823,21	933,25	163,33	186,19	218,78	128,07	199,64	246,02	216,04	1238,5	371,89	287,34	305,95	1316,4	453,73	1416,6	
1188	1	1188,	157,42	244,3	253,82	345,22	267,38	499,83	668,9	481,57	3846,8	762,81	181,62	91,628	279,25	823,84	933,53	163,27	186,2	218,78	128,03	199,59	246,1	216,	1238,7	372,06	287,38	306,31	1317,4	453,67	1417,2	
1189	1	1189,	157,38	244,24	253,76	345,23	267,35	499,83	669,	481,57	3846,6	763,05	181,63	91,606	279,28	824,47	933,82	163,21	186,21	218,79	128,	199,54	246,19	215,96	1238,9	372,22	287,42	306,67	1318,5	453,62	1417,8	
1190	1	1190,	157,33	244,18	253,7	345,24	267,32	499,83	669,1	481,57	3846,5	763,29	181,65	91,585	279,31	825,1	934,1	163,15	186,23	218,8	127,96	199,49	246,27	215,92	1239,1	372,39	287,46	307,04	1319,5	453,57	1418,5	
1191	1	1191,	157,29	244,12	253,64	345,25	267,29	499,83	669,21	481,58	3846,4	763,53	181,67	91,563	279,35	825,73	934,39	163,09	186,24	218,81	127,92	199,44	246,36	215,87	1239,3	372,55	287,49	307,4	1320,5	453,52	1419,1	
1192	1	1192,	157,24	244,06	253,58	345,26	267,26	499,83	669,31	481,58	3846,3	763,77	181,69	91,541	279,38	826,36	934,67	163,03	186,25	218,82	127,88	199,38	246,44	215,83	1239,5	372,72	287,53	307,77	1321,6	453,47	1419,7	
1193	1	1193,	157,2	244,	253,52	345,27	267,23	499,83	669,41	481,58	3846,1	764,02	181,7	91,52	279,41	826,99	934,95	162,97	186,26	218,82	127,84	199,33	246,52	215,79	1239,8	372,88	287,57	308,13	1322,6	453,42	1420,3	
1194	1	1194,	157,15	243,94	253,46	345,28	267,2	499,83	669,52	481,58	3846,	764,26	181,72	91,498	279,44	827,62	935,24	162,91	186,28	218,83	127,8	199,28	246,61	215,74	1240,	373,04	287,61	308,5	1323,7	453,36	1420,9	
1195	1	1195,	157,11	243,88	253,41	345,28	267,17	499,83	669,62	481,58	3845,9	764,5	181,74	91,476	279,47	828,24	935,52	162,85	186,29	218,84	127,76	199,23	246,69	215,7	1240,2	373,21	287,65	308,86	1324,7	453,31	1421,5	
1196	1	1196,	157,07	243,82	253,35	345,29	267,14	499,83	669,72	481,58	3845,7	764,74	181,75	91,455	279,5	828,87	935,8	162,79	186,3	218,85	127,72	199,18	246,78	215,66	1240,4	373,37	287,69	309,23	1325,7	453,26	1422,1	
1197	1	1197,	157,02	243,76	253,29	345,3	267,11	499,83	669,82	481,58	3845,6	764,98	181,77	91,433	279,53	829,5	936,08	162,73	186,31	218,86	127,68	199,13	246,86	215,62	1240,6	373,53	287,73	309,59	1326,8	453,21	1422,8	
1198	1	1198,	156,98	243,71	253,23	345,31	267,08	499,83	669,93	481,58	3845,5	765,22	181,79	91,411	279,56	830,12	936,37	162,67	186,33	218,86	127,64	199,08	246,94	215,57	1240,8	373,69	287,77	309,96	1327,8	453,16	1423,4	
1199	1	1199,	156,93	243,65	253,17	345,32	267,05	499,83	670,03	481,58	3845,3	765,47	181,81	91,39	279,59	830,75	936,65	162,61	186,34	218,87	127,61	199,03	247,03	215,53	1241,	373,86	287,81	310,33	1328,8	453,1	1424,	
1200	1	1200,	156,89	243,59	253,11	345,33	267,01	499,83	670,13	481,58	3845,2	765,71	181,82	91,368	279,62	831,38	936,93	162,55	186,35	218,88	127,57	198,98	247,11	215,49	1241,2	374,02	287,85	310,69	1329,9	453,05	1424,6	
1201	1	1201,	156,84	243,53	253,05	345,33	266,98	499,83	670,23	481,59	3845,1	765,95	181,84	91,346	279,65	832,	937,21	162,48	186,36	218,89	127,53	198,93	247,19	215,44	1241,4	374,18	287,89	311,06	1330,9	453,	1425,2	
1202	1	1202,	156,8	243,47	252,99	345,34	266,95	499,83	670,34	481,59	3844,9	766,19	181,86	91,324	279,68	832,63	937,49	162,42	186,38	218,9	127,49	198,88	247,28	215,4	1241,6	374,34	287,93	311,43	1331,9	452,95	1425,8	
1203	1	1203,	156,75	243,41	252,93	345,35	266,92	499,83	670,44	481,59	3844,8	766,43	181,87	91,303	279,72	833,25	937,77	162,36	186,39	218,9	127,45	198,83	247,36	215,36	1241,8	374,5	287,96	311,79	1333,	452,9	1426,4	
1204	1	1204,	156,71	243,35	252,87	345,36	266,89	499,83	670,54	481,59	3844,6	766,67	181,89	91,281	279,75	833,87	938,05	162,3	186,4	218,91	127,41	198,78	247,44	215,32	1242,1	374,67	288,	312,16	1334,	452,84	1427,	
1205	1	1205,	156,66	243,29	252,81	345,37	266,86	499,83	670,64	481,59	3844,5	766,91	181,91	91,259	279,78	834,5	938,33	162,24	186,41	218,92	127,37	198,73	247,53	215,27	1242,3	374,83	288,04	312,53	1335,	452,79	1427,6	
1206	1	1206,	156,62	243,23	252,75	345,37	266,83	499,83	670,74	481,59	3844,3	767,16	181,92	91,237	279,81	835,12	938,61	162,18	186,43	218,93	127,33	198,68	247,61	215,23	1242,5	374,99	288,08	312,9	1336,1	452,74	1428,2	
1207	1	1207,	156,57	243,18	252,69	345,38	266,8	499,83	670,84	481,59	3844,2	767,4	181,94	91,216	279,84	835,74	938,89	162,12	186,44	218,94	127,3	198,63	247,69	215,19	1242,7	375,15	288,12	313,27	1337,1	452,69	1428,8	
1208	1	1208,	156,53	243,12	252,63	345,39	266,77	499,83	670,95	481,59	3844,1	767,64	181,96	91,194	279,87	836,36	939,16	162,06	186,45	218,94	127,26	198,58	247,77	215,14	1242,9	375,31	288,16	313,64	1338,1	452,63	1429,4	
1209	1	1209,	156,49	243,06	252,57	345,4	266,74	499,83	671,05	481,59	3843,9	767,88	181,97	91,172	279,9	836,99	939,44	162,	186,46	218,95	127,22	198,53	247,86	215,1	1243,1	375,47	288,2	314,01	1339,2	452,58	1430,1	
1210	1	1210,	156,44	243,	252,51	345,41	266,71	499,83	671,15	481,59	3843,8	768,12	181,99	91,15	279,93	837,61	939,72	161,94	186,48	218,96	127,18	198,48	247,94	215,06	1243,3	375,63	288,23	314,38	1340,2	452,53	1430,7	
1211	1	1211,	156,4	242,94	252,45	345,42	266,68	499,83	671,25	481,59	3843,6	768,36	182,01	91,129	279,96	838,23	940,	161,88	186,49	218,97	127,14	198,43	248,02	215,02	1243,5	375,79	288,27	314,75	1341,2	452,48	1431,3	
1212	1	1212,	156,35	242,88	252,39	345,42	266,65	499,83	671,35	481,6	3843,5	768,6	182,02	91,107	279,99	838,85	940,27	161,82	186,5	218,98	127,1	198,38	248,1	214,97	1243,7	375,95	288,31	315,12	1342,2	452,42	1431,9	
1213	1	1213,	156,31	242,82	252,33	345,43	266,62	499,83	671,45	481,6	3843,3	768,84	182,04	91,085	280,02	839,47	940,55	161,75	186,51	218,98	127,06	198,33	248,19	214,93	1243,9	376,11	288,35	315,49	1343,3	452,37	1432,5	
1214	1	1214,	156,26	242,76	252,27	345,44	266,59	499,83	671,55	481,6	3843,2	769,08	182,06	91,063	280,05	840,09	940,82	161,69	186,52	218,99	127,02	198,28	248,27	214,89	1244,1	376,27	288,39	315,86	1344,3	452,32	1433,1	
1215	1	1215,	156,22	242,71	252,21	345,45	266,56	499,83	671,65	481,6	3843,	769,32	182,07	91,042	280,08	840,7	941,1	161,63	186,54	219,	126,99	198,23	248,35	214,84	1244,3	376,42	288,43	316,23	1345,3	452,26	1433,7	
1216	1	1216,	156,17	242,65	252,15	345,46	266,53	499,83	671,75	481,6	3842,8	769,56	182,09	91,02	280,11	841,32	941,38	161,57	186,55	219,01	126,95	198,18	248,43	214,8	1244,5	376,58	288,46	316,6	1346,3	452,21	1434,3	
1217	1	1217,	156,13	242,59	252,1	345,46	266,5	499,83	671,85	481,6	3842,7	769,8	182,11	90,998	280,14	841,94	941,65	161,51	186,56	219,01	126,91	198,13	248,51	214,76	1244,7	376,74	288,5	316,97	1347,3	452,16	1434,9	
1218	1	1218,	156,09	242,53	252,04	345,47	266,47	499,83	671,95	481,6	3842,5	770,04	182,12	90,976	280,17	842,56	941,93	161,45	186,57	219,02	126,87	198,08	248,6	214,72	1244,9	376,9	288,54	317,34	1348,4	452,11	1435,5	
1219	1	1219,	156,04	242,47	251,98	345,48	266,44	499,83	672,05	481,6	3842,4	770,28	182,14	90,954	280,2	843,18	942,2	161,39	186,58	219,03	126,83	198,03	248,68	214,67	1245,1	377,06	288,58	317,72	1349,4	452,05	1436,1	
1220	1	1220,	156,	242,41	251,92	345,49	266,41	499,83	672,15	481,6	3842,2	770,52	182,16	90,932	280,23	843,79	942,47	161,33	186,6	219,04	126,79	197,98	248,76	214,63	1245,3	377,22	288,62	318,09	1350,4	452,	1436,7	
1221	1	1221,	155,95	242,35	251,86	345,5	266,38	499,83	672,25	481,6	3842,	770,77	182,17	90,911	280,26	844,41	942,75	161,27	186,61	219,05	126,75	197,93	248,84	214,59	1245,5	377,37	288,65	318,46	1351,4	451,95	1437,3	
1222	1	1222,	155,91	242,3	251,8	345,5	266,35	499,83	672,35	481,61	3841,9	771,01	182,19	90,889	280,29	845,02	943,02	161,21	186,62	219,05	126,71	197,88	248,92	214,55	1245,7	377,53	288,69	318,83	1352,4	451,89	1437,9	
1223	1	1223,	155,86	242,24	251,74	345,51	266,31	499,83	672,45	481,61	3841,7	771,25	182,21	90,867	280,32	845,64	943,29	161,14	186,63	219,06	126,68	197,83	249,	214,5	1245,9	377,69	288,73	319,21	1353,5	451,84	1438,5	
1224	1	1224,	155,82	242,18	251,68	345,52	266,28	499,83	672,55	481,61	3841,6	771,49	182,22	90,845	280,35	846,25	943,57	161,08	186,64	219,07	126,64	197,78	249,08	214,46	1246,1	377,85	288,77	319,58	1354,5	451,79	1439,1	
1225	1	1225,	155,78	242,12	251,62	345,53	266,25	499,83	672,65	481,61	3841,4	771,73	182,24	90,823	280,38	846,87	943,84	161,02	186,66	219,08	126,6	197,73	249,17	214,42	1246,3	378,	288,81	319,95	1355,5	451,73	1439,7	
1226	1	1226,	155,73	242,06	251,56	345,53	266,22	499,83	672,75	481,61	3841,2	771,97	182,26	90,801	280,41	847,48	944,11	160,96	186,67	219,08	126,56	197,68	249,25	214,37	1246,5	378,16	288,84	320,33	1356,5	451,68	1440,3	
1227	1	1227,	155,69	242,	251,5	345,54	266,19	499,83	672,85	481,61	3841,1	772,21	182,27	90,78	280,44	848,1	944,38	160,9	186,68	219,09	126,52	197,63	249,33	214,33	1246,7	378,31	288,88	320,7	1357,5	451,63	1440,9	
1228	1	1228,	155,64	241,95	251,44	345,55	266,16	499,83	672,95	481,61	3840,9	772,45	182,29	90,758	280,47	848,71	944,65	160,84	186,69	219,1	126,48	197,58	249,41	214,29	1246,9	378,47	288,92	321,08	1358,5	451,57	1441,5	
1229	1	1229,	155,6	241,89	251,38	345,56	266,13	499,83	673,05	481,61	3840,7	772,69	182,31	90,736	280,5	849,32	944,92	160,78	186,7	219,11	126,44	197,53	249,49	214,25	1247,1	378,63	288,96	321,45	1359,5	451,52	1442,1	
1230	1	1230,	155,55	241,83	251,33	345,57	266,1	499,83	673,15	481,61	3840,5	772,92	182,32	90,714	280,53	849,93	945,19	160,72	186,71	219,11	126,41	197,48	249,57	214,2	1247,3	378,78	288,99	321,83	1360,6	451,46	1442,6	
1231	1	1231,	155,51	241,77	251,27	345,57	266,07	499,83	673,24	481,61	3840,4	773,16	182,34	90,692	280,55	850,55	945,46	160,66	186,73	219,12	126,37	197,43	249,65	214,16	1247,5	378,94	289,03	322,2	1361,6	451,41	1443,2	
1232	1	1232,	155,47	241,71	251,21	345,58	266,04	499,83	673,34	481,62	3840,2	773,4	182,35	90,67	280,58	851,16	945,73	160,6	186,74	219,13	126,33	197,38	249,73	214,12	1247,7	379,09	289,07	322,58	1362,6	451,36	1443,8	
1233	1	1233,	155,42	241,65	251,15	345,59	266,01	499,83	673,44	481,62	3840,	773,64	182,37	90,648	280,61	851,77	946,	160,53	186,75	219,14	126,29	197,34	249,81	214,08	1247,9	379,25	289,1	322,95	1363,6	451,3	1444,4	
1234	1	1234,	155,38	241,6	251,09	345,6	265,98	499,83	673,54	481,62	3839,9	773,88	182,39	90,626	280,64	852,38	946,27	160,47	186,76	219,15	126,25	197,29	249,89	214,03	1248,1	379,4	289,14	323,33	1364,6	451,25	1445,	
1235	1	1235,	155,33	241,54	251,03	345,6	265,95	499,83	673,64	481,62	3839,7	774,12	182,4	90,605	280,67	852,99	946,54	160,41	186,77	219,15	126,21	197,24	249,97	213,99	1248,3	379,56	289,18	323,71	1365,6	451,2	1445,6	
1236	1	1236,	155,29	241,48	250,97	345,61	265,92	499,83	673,74	481,62	3839,5	774,36	182,42	90,583	280,7	853,6	946,81	160,35	186,78	219,16	126,18	197,19	250,05	213,95	1248,5	379,71	289,22	324,08	1366,6	451,14	1446,2	
1237	1	1237,	155,24	241,42	250,91	345,62	265,89	499,83	673,83	481,62	3839,3	774,6	182,44	90,561	280,73	854,21	947,08	160,29	186,79	219,17	126,14	197,14	250,13	213,9	1248,7	379,87	289,25	324,46	1367,6	451,09	1446,8	
1238	1	1238,	155,2	241,36	250,85	345,63	265,86	499,83	673,93	481,62	3839,1	774,84	182,45	90,539	280,76	854,82	947,35	160,23	186,81	219,18	126,1	197,09	250,21	213,86	1248,9	380,02	289,29	324,84	1368,6	451,03	1447,4	
1239	1	1239,	155,16	241,3	250,79	345,63	265,83	499,83	674,03	481,62	3839,	775,08	182,47	90,517	280,79	855,42	947,61	160,17	186,82	219,18	126,06	197,04	250,29	213,82	1249,1	380,17	289,33	325,21	1369,6	450,98	1448,	
1240	1	1240,	155,11	241,25	250,73	345,64	265,8	499,83	674,13	481,62	3838,8	775,32	182,48	90,495	280,82	856,03	947,88	160,11	186,83	219,19	126,02	196,99	250,37	213,78	1249,3	380,33	289,36	325,59	1370,6	450,93	1448,6	
1241	1	1241,	155,07	241,19	250,68	345,65	265,77	499,83	674,23	481,62	3838,6	775,56	182,5	90,473	280,85	856,64	948,15	160,04	186,84	219,2	125,98	196,94	250,45	213,73	1249,5	380,48	289,4	325,97	1371,6	450,87	1449,2	
1242	1	1242,	155,02	241,13	250,62	345,66	265,75	499,83	674,32	481,63	3838,4	775,8	182,52	90,451	280,88	857,25	948,41	159,98	186,85	219,21	125,94	196,89	250,53	213,69	1249,7	380,63	289,44	326,35	1372,6	450,82	1449,7	
1243	1	1243,	154,98	241,07	250,56	345,66	265,72	499,83	674,42	481,63	3838,2	776,04	182,53	90,429	280,9	857,85	948,68	159,92	186,86	219,21	125,91	196,84	250,61	213,65	1249,9	380,79	289,47	326,72	1373,6	450,76	1450,3	
1244	1	1244,	154,94	241,01	250,5	345,67	265,69	499,83	674,52	481,63	3838,	776,28	182,55	90,407	280,93	858,46	948,94	159,86	186,87	219,22	125,87	196,79	250,69	213,61	1250,1	380,94	289,51	327,1	1374,6	450,71	1450,9	
1245	1	1245,	154,89	240,96	250,44	345,68	265,66	499,83	674,61	481,63	3837,9	776,51	182,56	90,385	280,96	859,06	949,21	159,8	186,88	219,23	125,83	196,74	250,77	213,56	1250,3	381,09	289,55	327,48	1375,6	450,66	1451,5	
1246	1	1246,	154,85	240,9	250,38	345,69	265,63	499,83	674,71	481,63	3837,7	776,75	182,58	90,363	280,99	859,67	949,48	159,74	186,9	219,24	125,79	196,69	250,85	213,52	1250,5	381,24	289,58	327,86	1376,6	450,6	1452,1	
1247	1	1247,	154,8	240,84	250,32	345,69	265,6	499,83	674,81	481,63	3837,5	776,99	182,6	90,341	281,02	860,27	949,74	159,68	186,91	219,24	125,75	196,64	250,93	213,48	1250,7	381,4	289,62	328,24	1377,6	450,55	1452,7	
1248	1	1248,	154,76	240,78	250,26	345,7	265,57	499,83	674,9	481,63	3837,3	777,23	182,61	90,32	281,05	860,88	950,	159,62	186,92	219,25	125,71	196,59	251,01	213,44	1250,9	381,55	289,66	328,62	1378,6	450,49	1453,3	
1249	1	1249,	154,72	240,72	250,21	345,71	265,54	499,83	675,	481,63	3837,1	777,47	182,63	90,298	281,08	861,48	950,27	159,56	186,93	219,26	125,68	196,54	251,09	213,39	1251,1	381,7	289,69	329,	1379,6	450,44	1453,9	
1250	1	1250,	154,67	240,67	250,15	345,72	265,51	499,83	675,1	481,63	3836,9	777,71	182,64	90,276	281,11	862,09	950,53	159,49	186,94	219,27	125,64	196,49	251,17	213,35	1251,2	381,85	289,73	329,38	1380,6	450,38	1454,4	
1251	1	1251,	154,63	240,61	250,09	345,72	265,48	499,83	675,19	481,63	3836,7	777,95	182,66	90,254	281,14	862,69	950,8	159,43	186,95	219,27	125,6	196,45	251,24	213,31	1251,4	382,	289,77	329,76	1381,6	450,33	1455,	
1252	1	1252,	154,58	240,55	250,03	345,73	265,45	499,83	675,29	481,64	3836,5	778,19	182,67	90,232	281,16	863,29	951,06	159,37	186,96	219,28	125,56	196,4	251,32	213,27	1251,6	382,15	289,8	330,14	1382,6	450,27	1455,6	
1253	1	1253,	154,54	240,49	249,97	345,74	265,42	499,83	675,39	481,64	3836,3	778,42	182,69	90,21	281,19	863,89	951,32	159,31	186,97	219,29	125,52	196,35	251,4	213,22	1251,8	382,31	289,84	330,52	1383,6	450,22	1456,2	
1254	1	1254,	154,5	240,43	249,91	345,74	265,39	499,83	675,48	481,64	3836,1	778,66	182,71	90,188	281,22	864,5	951,58	159,25	186,98	219,3	125,49	196,3	251,48	213,18	1252,	382,46	289,87	330,9	1384,6	450,16	1456,8	
1255	1	1255,	154,45	240,38	249,85	345,75	265,36	499,83	675,58	481,64	3835,9	778,9	182,72	90,166	281,25	865,1	951,85	159,19	187,	219,3	125,45	196,25	251,56	213,14	1252,2	382,61	289,91	331,28	1385,6	450,11	1457,4	
1256	1	1256,	154,41	240,32	249,79	345,76	265,33	499,83	675,68	481,64	3835,7	779,14	182,74	90,144	281,28	865,7	952,11	159,13	187,01	219,31	125,41	196,2	251,64	213,1	1252,4	382,76	289,95	331,66	1386,6	450,06	1457,9	
1257	1	1257,	154,36	240,26	249,74	345,77	265,3	499,83	675,77	481,64	3835,5	779,38	182,75	90,122	281,31	866,3	952,37	159,06	187,02	219,32	125,37	196,15	251,71	213,05	1252,6	382,91	289,98	332,04	1387,6	450,	1458,5	
1258	1	1258,	154,32	240,2	249,68	345,77	265,27	499,83	675,87	481,64	3835,3	779,62	182,77	90,1	281,34	866,9	952,63	159,	187,03	219,33	125,33	196,1	251,79	213,01	1252,8	383,06	290,02	332,42	1388,6	449,95	1459,1	
1259	1	1259,	154,28	240,14	249,62	345,78	265,24	499,83	675,96	481,64	3835,1	779,85	182,78	90,078	281,36	867,5	952,89	158,94	187,04	219,33	125,29	196,05	251,87	212,97	1253,	383,21	290,05	332,81	1389,6	449,89	1459,7	
1260	1	1260,	154,23	240,09	249,56	345,79	265,21	499,83	676,06	481,64	3834,9	780,09	182,8	90,056	281,39	868,1	953,15	158,88	187,05	219,34	125,26	196,	251,95	212,93	1253,2	383,36	290,09	333,19	1390,6	449,84	1460,3	
1261	1	1261,	154,19	240,03	249,5	345,8	265,18	499,83	676,15	481,64	3834,7	780,33	182,82	90,034	281,42	868,7	953,41	158,82	187,06	219,35	125,22	195,95	252,03	212,88	1253,4	383,5	290,13	333,57	1391,6	449,78	1460,8	
