	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
613	1	613,	502,95	553,01	686,9	781,93	909,42	499,94	601,01	517,58	6356,4	1047,4	624,84	217,81	897,85	3774,2	3589,4	373,99	376,43	425,31	297,56	497,51	429,37	569,68	519,27	606,99	789,8	936,06	4757,	1034,4	5408,4	
614	1	614,	502,32	552,2	686,02	781,38	908,96	499,94	601,12	517,54	6350,9	1047,2	624,31	217,54	897,97	3776,4	3590,4	373,34	375,93	424,73	297,08	496,79	428,93	568,95	519,61	607,1	789,47	936,67	4760,1	1033,4	5410,1	
615	1	615,	501,68	551,39	685,14	780,83	908,49	499,93	601,22	517,49	6345,5	1047,	623,79	217,26	898,08	3778,5	3591,4	372,68	375,42	424,14	296,59	496,07	428,49	568,23	519,95	607,21	789,14	937,29	4763,1	1032,4	5411,7	
616	1	616,	501,04	550,58	684,25	780,29	908,02	499,93	601,33	517,45	6340,	1046,8	623,27	216,98	898,19	3780,7	3592,4	372,03	374,92	423,56	296,11	495,35	428,05	567,51	520,3	607,32	788,8	937,9	4766,2	1031,4	5413,4	
617	1	617,	500,41	549,77	683,37	779,74	907,56	499,93	601,43	517,4	6334,6	1046,6	622,75	216,71	898,31	3782,9	3593,4	371,37	374,41	422,97	295,63	494,64	427,61	566,79	520,64	607,43	788,47	938,52	4769,2	1030,4	5415,	
618	1	618,	499,77	548,96	682,49	779,19	907,09	499,93	601,54	517,36	6329,1	1046,3	622,23	216,43	898,42	3785,1	3594,4	370,72	373,91	422,39	295,15	493,92	427,17	566,07	520,99	607,54	788,14	939,13	4772,3	1029,4	5416,7	
619	1	619,	499,13	548,15	681,61	778,64	906,63	499,93	601,64	517,32	6323,6	1046,1	621,71	216,16	898,53	3787,2	3595,3	370,07	373,41	421,81	294,67	493,21	426,73	565,35	521,33	607,64	787,81	939,75	4775,3	1028,5	5418,3	
620	1	620,	498,5	547,35	680,74	778,1	906,17	499,93	601,74	517,27	6318,2	1045,9	621,19	215,88	898,64	3789,4	3596,3	369,42	372,9	421,23	294,19	492,49	426,29	564,64	521,68	607,74	787,48	940,37	4778,3	1027,5	5419,9	
621	1	621,	497,87	546,54	679,86	777,55	905,71	499,93	601,85	517,23	6312,7	1045,7	620,67	215,61	898,75	3791,5	3597,3	368,77	372,4	420,65	293,72	491,78	425,85	563,92	522,03	607,83	787,15	940,99	4781,4	1026,5	5421,6	
622	1	622,	497,23	545,74	678,99	777,01	905,25	499,93	601,95	517,19	6307,2	1045,5	620,15	215,33	898,86	3793,7	3598,2	368,13	371,9	420,07	293,24	491,07	425,42	563,2	522,38	607,93	786,82	941,61	4784,4	1025,5	5423,2	
623	1	623,	496,6	544,94	678,11	776,47	904,79	499,93	602,05	517,14	6301,7	1045,3	619,63	215,06	898,96	3795,8	3599,2	367,48	371,41	419,49	292,77	490,36	424,98	562,49	522,72	608,02	786,48	942,23	4787,4	1024,5	5424,8	
624	1	624,	495,97	544,14	677,24	775,93	904,33	499,93	602,16	517,1	6296,3	1045,	619,11	214,78	899,07	3797,9	3600,2	366,84	370,91	418,91	292,29	489,65	424,54	561,77	523,07	608,1	786,15	942,85	4790,4	1023,5	5426,4	
625	1	625,	495,34	543,34	676,37	775,38	903,87	499,93	602,26	517,06	6290,8	1044,8	618,6	214,51	899,17	3800,1	3601,1	366,19	370,41	418,34	291,82	488,94	424,11	561,06	523,42	608,19	785,82	943,47	4793,4	1022,5	5428,	
626	1	626,	494,71	542,54	675,5	774,84	903,42	499,93	602,36	517,01	6285,3	1044,6	618,08	214,24	899,28	3802,2	3602,1	365,55	369,91	417,76	291,35	488,24	423,67	560,35	523,77	608,27	785,49	944,09	4796,4	1021,5	5429,6	
627	1	627,	494,08	541,75	674,63	774,3	902,96	499,93	602,46	516,97	6279,8	1044,4	617,56	213,96	899,38	3804,3	3603,	364,91	369,42	417,19	290,88	487,53	423,24	559,64	524,13	608,35	785,15	944,71	4799,4	1020,6	5431,2	
628	1	628,	493,45	540,95	673,76	773,76	902,5	499,93	602,56	516,93	6274,3	1044,2	617,05	213,69	899,48	3806,5	3604,	364,27	368,92	416,61	290,41	486,83	422,8	558,93	524,48	608,43	784,82	945,34	4802,3	1019,6	5432,8	
629	1	629,	492,82	540,16	672,89	773,23	902,05	499,93	602,67	516,88	6268,8	1044,	616,54	213,42	899,58	3808,6	3604,9	363,63	368,43	416,04	289,95	486,12	422,37	558,21	524,83	608,51	784,49	945,96	4805,3	1018,6	5434,4	
630	1	630,	492,19	539,37	672,03	772,69	901,6	499,93	602,77	516,84	6263,3	1043,8	616,02	213,14	899,68	3810,7	3605,8	362,99	367,94	415,47	289,48	485,42	421,93	557,51	525,18	608,58	784,15	946,58	4808,3	1017,6	5436,	
631	1	631,	491,56	538,58	671,16	772,15	901,14	499,93	602,87	516,8	6257,8	1043,5	615,51	212,87	899,78	3812,8	3606,8	362,35	367,44	414,9	289,02	484,72	421,5	556,8	525,54	608,65	783,82	947,21	4811,2	1016,6	5437,6	
632	1	632,	490,94	537,79	670,3	771,62	900,69	499,93	602,97	516,75	6252,3	1043,3	615,	212,6	899,88	3814,9	3607,7	361,72	366,95	414,33	288,55	484,02	421,07	556,09	525,89	608,72	783,49	947,84	4814,2	1015,7	5439,2	
633	1	633,	490,31	537,	669,44	771,08	900,24	499,93	603,07	516,71	6246,7	1043,1	614,48	212,32	899,98	3817,	3608,6	361,08	366,46	413,76	288,09	483,32	420,64	555,38	526,25	608,78	783,15	948,46	4817,1	1014,7	5440,8	
634	1	634,	489,68	536,21	668,58	770,55	899,79	499,93	603,17	516,67	6241,2	1042,9	613,97	212,05	900,07	3819,1	3609,6	360,45	365,97	413,19	287,63	482,63	420,2	554,68	526,6	608,85	782,82	949,09	4820,1	1013,7	5442,3	
635	1	635,	489,06	535,43	667,72	770,01	899,34	499,93	603,27	516,63	6235,7	1042,7	613,46	211,78	900,17	3821,2	3610,5	359,82	365,48	412,62	287,17	481,93	419,77	553,97	526,96	608,91	782,49	949,72	4823,	1012,7	5443,9	
636	1	636,	488,43	534,65	666,86	769,48	898,9	499,93	603,37	516,58	6230,2	1042,5	612,95	211,51	900,26	3823,3	3611,4	359,19	365,	412,06	286,71	481,24	419,34	553,27	527,32	608,96	782,15	950,34	4825,9	1011,7	5445,5	
637	1	637,	487,81	533,86	666,	768,95	898,45	499,93	603,47	516,54	6224,6	1042,3	612,44	211,24	900,36	3825,4	3612,3	358,56	364,51	411,49	286,25	480,54	418,91	552,56	527,67	609,02	781,82	950,97	4828,9	1010,8	5447,	
638	1	638,	487,19	533,08	665,14	768,42	898,	499,93	603,56	516,5	6219,1	1042,1	611,93	210,96	900,45	3827,5	3613,2	357,93	364,02	410,93	285,79	479,85	418,48	551,86	528,03	609,07	781,48	951,6	4831,8	1009,8	5448,6	
639	1	639,	486,57	532,3	664,29	767,89	897,56	499,93	603,66	516,45	6213,6	1041,8	611,43	210,69	900,54	3829,6	3614,1	357,3	363,54	410,37	285,33	479,16	418,05	551,16	528,39	609,12	781,15	952,23	4834,7	1008,8	5450,1	
640	1	640,	485,94	531,52	663,43	767,36	897,11	499,93	603,76	516,41	6208,	1041,6	610,92	210,42	900,63	3831,6	3615,	356,67	363,05	409,8	284,88	478,47	417,62	550,46	528,75	609,17	780,82	952,86	4837,6	1007,9	5451,7	
641	1	641,	485,32	530,75	662,58	766,83	896,67	499,93	603,86	516,37	6202,5	1041,4	610,41	210,15	900,72	3833,7	3616,	356,05	362,57	409,24	284,43	477,78	417,2	549,76	529,11	609,21	780,48	953,49	4840,5	1006,9	5453,2	
642	1	642,	484,7	529,97	661,73	766,3	896,23	499,92	603,96	516,33	6196,9	1041,2	609,9	209,88	900,81	3835,8	3616,9	355,42	362,09	408,68	283,97	477,09	416,77	549,06	529,47	609,26	780,15	954,12	4843,4	1005,9	5454,8	
643	1	643,	484,08	529,19	660,88	765,77	895,78	499,92	604,05	516,29	6191,4	1041,	609,4	209,61	900,89	3837,8	3617,8	354,8	361,6	408,12	283,52	476,4	416,34	548,36	529,83	609,3	779,81	954,76	4846,3	1004,9	5456,3	
644	1	644,	483,46	528,42	660,03	765,25	895,34	499,92	604,15	516,24	6185,8	1040,8	608,89	209,34	900,98	3839,9	3618,6	354,18	361,12	407,56	283,07	475,72	415,91	547,66	530,19	609,34	779,48	955,39	4849,2	1004,	5457,8	
645	1	645,	482,84	527,65	659,18	764,72	894,9	499,92	604,25	516,2	6180,3	1040,6	608,39	209,07	901,07	3842,	3619,5	353,55	360,64	407,01	282,62	475,03	415,49	546,96	530,55	609,37	779,14	956,02	4852,	1003,	5459,4	
646	1	646,	482,23	526,88	658,33	764,2	894,46	499,92	604,34	516,16	6174,7	1040,4	607,88	208,8	901,15	3844,	3620,4	352,93	360,16	406,45	282,17	474,35	415,06	546,27	530,92	609,4	778,8	956,66	4854,9	1002,	5460,9	
647	1	647,	481,61	526,11	657,49	763,67	894,02	499,92	604,44	516,12	6169,2	1040,2	607,38	208,53	901,23	3846,1	3621,3	352,31	359,68	405,89	281,72	473,67	414,64	545,57	531,28	609,44	778,47	957,29	4857,8	1001,1	5462,4	
648	1	648,	480,99	525,34	656,64	763,15	893,59	499,92	604,53	516,07	6163,6	1039,9	606,88	208,26	901,32	3848,1	3622,2	351,7	359,2	405,34	281,28	472,99	414,21	544,87	531,64	609,46	778,13	957,92	4860,6	1000,1	5463,9	
649	1	649,	480,38	524,57	655,8	762,63	893,15	499,92	604,63	516,03	6158,	1039,7	606,37	207,99	901,4	3850,1	3623,1	351,08	358,73	404,79	280,83	472,31	413,79	544,18	532,01	609,49	777,8	958,56	4863,5	999,16	5465,5	
650	1	650,	479,76	523,81	654,95	762,11	892,71	499,92	604,72	515,99	6152,5	1039,5	605,87	207,72	901,48	3852,2	3624,	350,46	358,25	404,23	280,39	471,63	413,36	543,49	532,37	609,51	777,46	959,19	4866,3	998,2	5467,	
651	1	651,	479,14	523,04	654,11	761,59	892,28	499,92	604,82	515,95	6146,9	1039,3	605,37	207,45	901,56	3854,2	3624,8	349,85	357,77	403,68	279,94	470,95	412,94	542,79	532,73	609,53	777,13	959,83	4869,2	997,24	5468,5	
652	1	652,	478,53	522,28	653,27	761,07	891,84	499,92	604,91	515,91	6141,3	1039,1	604,87	207,18	901,64	3856,2	3625,7	349,24	357,3	403,13	279,5	470,28	412,51	542,1	533,1	609,55	776,79	960,47	4872,	996,28	5470,	
653	1	653,	477,92	521,52	652,43	760,55	891,41	499,92	605,01	515,87	6135,7	1038,9	604,37	206,92	901,72	3858,3	3626,6	348,62	356,82	402,58	279,06	469,6	412,09	541,41	533,47	609,57	776,45	961,1	4874,8	995,32	5471,5	
654	1	654,	477,3	520,76	651,59	760,03	890,98	499,92	605,1	515,82	6130,2	1038,7	603,87	206,65	901,79	3860,3	3627,4	348,01	356,35	402,03	278,62	468,93	411,67	540,72	533,83	609,58	776,12	961,74	4877,7	994,36	5473,	
655	1	655,	476,69	520,	650,76	759,51	890,54	499,92	605,2	515,78	6124,6	1038,5	603,37	206,38	901,87	3862,3	3628,3	347,4	355,88	401,48	278,18	468,25	411,25	540,03	534,2	609,6	775,78	962,38	4880,5	993,4	5474,5	
656	1	656,	476,08	519,24	649,92	758,99	890,11	499,92	605,29	515,74	6119,	1038,3	602,87	206,11	901,95	3864,3	3629,2	346,79	355,4	400,93	277,74	467,58	410,83	539,34	534,57	609,61	775,44	963,02	4883,3	992,45	5476,	
657	1	657,	475,47	518,48	649,09	758,48	889,68	499,92	605,38	515,7	6113,4	1038,1	602,37	205,84	902,02	3866,3	3630,	346,18	354,93	400,39	277,3	466,91	410,41	538,66	534,93	609,61	775,11	963,65	4886,1	991,49	5477,5	
658	1	658,	474,86	517,73	648,25	757,96	889,25	499,92	605,48	515,66	6107,8	1037,9	601,88	205,58	902,09	3868,3	3630,9	345,58	354,46	399,84	276,87	466,24	409,98	537,97	535,3	609,62	774,77	964,29	4888,9	990,54	5478,9	
659	1	659,	474,25	516,97	647,42	757,45	888,83	499,92	605,57	515,62	6102,2	1037,7	601,38	205,31	902,17	3870,3	3631,7	344,97	353,99	399,29	276,43	465,57	409,56	537,28	535,67	609,62	774,43	964,93	4891,7	989,59	5480,4	
660	1	660,	473,64	516,22	646,59	756,93	888,4	499,92	605,66	515,58	6096,7	1037,5	600,88	205,04	902,24	3872,3	3632,6	344,37	353,52	398,75	276,	464,9	409,14	536,6	536,04	609,62	774,09	965,57	4894,5	988,63	5481,9	
661	1	661,	473,03	515,47	645,76	756,42	887,97	499,92	605,75	515,53	6091,1	1037,3	600,39	204,78	902,31	3874,3	3633,4	343,76	353,06	398,21	275,57	464,24	408,73	535,91	536,41	609,62	773,76	966,21	4897,3	987,68	5483,4	
662	1	662,	472,42	514,72	644,93	755,91	887,54	499,92	605,85	515,49	6085,5	1037,	599,89	204,51	902,38	3876,3	3634,3	343,16	352,59	397,66	275,13	463,57	408,31	535,23	536,78	609,62	773,42	966,85	4900,1	986,73	5484,8	
663	1	663,	471,82	513,97	644,1	755,4	887,12	499,92	605,94	515,45	6079,9	1036,8	599,4	204,24	902,45	3878,3	3635,1	342,56	352,12	397,12	274,7	462,91	407,89	534,55	537,15	609,61	773,08	967,49	4902,8	985,78	5486,3	
664	1	664,	471,21	513,22	643,27	754,89	886,69	499,92	606,03	515,41	6074,3	1036,6	598,9	203,98	902,52	3880,3	3635,9	341,96	351,66	396,58	274,27	462,24	407,47	533,86	537,52	609,6	772,74	968,14	4905,6	984,84	5487,7	
665	1	665,	470,6	512,47	642,45	754,38	886,27	499,92	606,12	515,37	6068,7	1036,4	598,41	203,71	902,58	3882,3	3636,8	341,36	351,19	396,04	273,84	461,58	407,05	533,18	537,89	609,59	772,4	968,78	4908,4	983,89	5489,2	
666	1	666,	470,	511,73	641,62	753,87	885,85	499,92	606,21	515,33	6063,1	1036,2	597,92	203,45	902,65	3884,3	3637,6	340,76	350,73	395,5	273,41	460,92	406,64	532,5	538,26	609,58	772,07	969,42	4911,1	982,94	5490,7	
667	1	667,	469,39	510,98	640,8	753,36	885,42	499,92	606,3	515,29	6057,5	1036,	597,42	203,18	902,72	3886,2	3638,4	340,16	350,26	394,97	272,99	460,26	406,22	531,82	538,63	609,56	771,73	970,06	4913,9	982,	5492,1	
668	1	668,	468,79	510,24	639,97	752,85	885,	499,92	606,39	515,25	6051,9	1035,8	596,93	202,91	902,78	3888,2	3639,3	339,56	349,8	394,43	272,56	459,6	405,8	531,14	539,01	609,55	771,39	970,7	4916,6	981,05	5493,5	
669	1	669,	468,18	509,5	639,15	752,34	884,58	499,92	606,48	515,21	6046,3	1035,6	596,44	202,65	902,84	3890,2	3640,1	338,97	349,34	393,89	272,14	458,94	405,39	530,47	539,38	609,53	771,05	971,35	4919,3	980,11	5495,	
670	1	670,	467,58	508,76	638,33	751,84	884,16	499,92	606,57	515,17	6040,7	1035,4	595,95	202,39	902,91	3892,1	3640,9	338,37	348,87	393,36	271,71	458,29	404,97	529,79	539,75	609,5	770,71	971,99	4922,1	979,17	5496,4	
671	1	671,	466,98	508,02	637,51	751,33	883,74	499,92	606,66	515,13	6035,1	1035,2	595,46	202,12	902,97	3894,1	3641,7	337,78	348,41	392,82	271,29	457,63	404,56	529,11	540,13	609,48	770,37	972,63	4924,8	978,23	5497,9	
672	1	672,	466,38	507,28	636,69	750,83	883,33	499,91	606,75	515,09	6029,4	1035,	594,97	201,86	903,03	3896,	3642,5	337,19	347,95	392,29	270,87	456,98	404,14	528,44	540,5	609,45	770,03	973,28	4927,5	977,28	5499,3	
673	1	673,	465,78	506,54	635,88	750,32	882,91	499,91	606,84	515,05	6023,8	1034,8	594,48	201,59	903,09	3898,	3643,4	336,6	347,49	391,76	270,44	456,32	403,73	527,76	540,87	609,43	769,7	973,92	4930,3	976,34	5500,7	
674	1	674,	465,18	505,81	635,06	749,82	882,49	499,91	606,93	515,	6018,2	1034,6	593,99	201,33	903,15	3899,9	3644,2	336,01	347,04	391,22	270,02	455,67	403,31	527,09	541,25	609,4	769,36	974,57	4933,	975,41	5502,1	
675	1	675,	464,58	505,07	634,25	749,32	882,08	499,91	607,02	514,96	6012,6	1034,4	593,5	201,06	903,21	3901,9	3645,	335,42	346,58	390,69	269,6	455,02	402,9	526,41	541,62	609,36	769,02	975,21	4935,7	974,47	5503,6	
676	1	676,	463,98	504,34	633,43	748,82	881,66	499,91	607,1	514,92	6007,	1034,2	593,02	200,8	903,26	3903,8	3645,8	334,83	346,12	390,16	269,19	454,37	402,49	525,74	542,	609,33	768,68	975,86	4938,4	973,53	5505,	
677	1	677,	463,38	503,61	632,62	748,32	881,25	499,91	607,19	514,88	6001,4	1034,	592,53	200,54	903,32	3905,8	3646,6	334,24	345,67	389,63	268,77	453,72	402,07	525,07	542,37	609,29	768,34	976,5	4941,1	972,6	5506,4	
678	1	678,	462,78	502,88	631,81	747,82	880,83	499,91	607,28	514,84	5995,8	1033,8	592,04	200,28	903,38	3907,7	3647,4	333,66	345,21	389,1	268,35	453,07	401,66	524,4	542,75	609,25	768,	977,15	4943,8	971,66	5507,8	
679	1	679,	462,18	502,15	631,	747,32	880,42	499,91	607,37	514,8	5990,1	1033,6	591,56	200,01	903,43	3909,6	3648,2	333,07	344,75	388,58	267,94	452,42	401,25	523,73	543,13	609,21	767,66	977,8	4946,4	970,73	5509,2	
680	1	680,	461,59	501,42	630,19	746,82	880,01	499,91	607,46	514,76	5984,5	1033,4	591,07	199,75	903,49	3911,6	3649,	332,49	344,3	388,05	267,52	451,78	400,84	523,06	543,5	609,17	767,32	978,44	4949,1	969,79	5510,6	
681	1	681,	460,99	500,69	629,38	746,32	879,6	499,91	607,54	514,72	5978,9	1033,2	590,59	199,49	903,54	3913,5	3649,8	331,91	343,85	387,52	267,11	451,13	400,43	522,39	543,88	609,12	766,98	979,09	4951,8	968,86	5512,	
682	1	682,	460,4	499,96	628,57	745,82	879,19	499,91	607,63	514,68	5973,3	1033,	590,1	199,23	903,59	3915,4	3650,6	331,33	343,39	387,	266,69	450,49	400,02	521,72	544,26	609,08	766,64	979,74	4954,5	967,93	5513,4	
683	1	683,	459,8	499,24	627,76	745,33	878,78	499,91	607,72	514,64	5967,7	1032,8	589,62	198,96	903,64	3917,3	3651,4	330,75	342,94	386,47	266,28	449,85	399,61	521,05	544,63	609,03	766,3	980,38	4957,1	967,	5514,8	
684	1	684,	459,21	498,52	626,96	744,83	878,37	499,91	607,8	514,6	5962,	1032,6	589,14	198,7	903,69	3919,2	3652,1	330,17	342,49	385,95	265,87	449,2	399,2	520,38	545,01	608,98	765,96	981,03	4959,8	966,07	5516,2	
685	1	685,	458,61	497,79	626,15	744,34	877,96	499,91	607,89	514,56	5956,4	1032,4	588,65	198,44	903,74	3921,1	3652,9	329,59	342,04	385,43	265,46	448,56	398,79	519,72	545,39	608,92	765,61	981,68	4962,4	965,14	5517,6	
686	1	686,	458,02	497,07	625,35	743,84	877,55	499,91	607,97	514,52	5950,8	1032,2	588,17	198,18	903,79	3923,	3653,7	329,01	341,59	384,91	265,05	447,92	398,38	519,05	545,77	608,87	765,27	982,33	4965,1	964,21	5519,	
687	1	687,	457,43	496,35	624,55	743,35	877,15	499,91	608,06	514,48	5945,2	1032,	587,69	197,92	903,84	3924,9	3654,5	328,43	341,14	384,38	264,64	447,29	397,97	518,39	546,15	608,81	764,93	982,97	4967,7	963,29	5520,3	
688	1	688,	456,84	495,63	623,75	742,86	876,74	499,91	608,14	514,44	5939,5	1031,8	587,21	197,66	903,89	3926,8	3655,3	327,86	340,69	383,86	264,24	446,65	397,56	517,73	546,53	608,75	764,59	983,62	4970,4	962,36	5521,7	
689	1	689,	456,25	494,91	622,95	742,36	876,34	499,91	608,23	514,4	5933,9	1031,6	586,73	197,4	903,94	3928,7	3656,	327,28	340,25	383,34	263,83	446,01	397,15	517,06	546,91	608,69	764,25	984,27	4973,	961,44	5523,1	
690	1	690,	455,66	494,2	622,15	741,87	875,93	499,91	608,31	514,37	5928,3	1031,4	586,25	197,14	903,98	3930,6	3656,8	326,71	339,8	382,83	263,43	445,38	396,74	516,4	547,29	608,63	763,91	984,92	4975,6	960,51	5524,5	
691	1	691,	455,07	493,48	621,35	741,38	875,53	499,91	608,4	514,33	5922,7	1031,2	585,77	196,88	904,03	3932,5	3657,6	326,14	339,35	382,31	263,02	444,74	396,34	515,74	547,67	608,56	763,57	985,57	4978,2	959,59	5525,8	
692	1	692,	454,48	492,77	620,55	740,89	875,13	499,91	608,48	514,29	5917,	1031,	585,29	196,62	904,07	3934,4	3658,3	325,57	338,91	381,79	262,62	444,11	395,93	515,08	548,05	608,49	763,23	986,22	4980,8	958,67	5527,2	
693	1	693,	453,89	492,05	619,76	740,4	874,72	499,91	608,57	514,25	5911,4	1030,8	584,81	196,36	904,11	3936,3	3659,1	325,	338,46	381,28	262,22	443,48	395,52	514,42	548,43	608,42	762,88	986,87	4983,5	957,75	5528,5	
694	1	694,	453,3	491,34	618,96	739,92	874,32	499,91	608,65	514,21	5905,8	1030,7	584,33	196,1	904,16	3938,2	3659,8	324,43	338,02	380,76	261,81	442,84	395,12	513,76	548,81	608,35	762,54	987,52	4986,1	956,83	5529,9	
695	1	695,	452,72	490,63	618,17	739,43	873,92	499,91	608,73	514,17	5900,1	1030,5	583,86	195,84	904,2	3940,	3660,6	323,86	337,57	380,25	261,41	442,21	394,71	513,1	549,19	608,28	762,2	988,17	4988,7	955,91	5531,2	
696	1	696,	452,13	489,92	617,38	738,94	873,52	499,91	608,82	514,13	5894,5	1030,3	583,38	195,58	904,24	3941,9	3661,4	323,29	337,13	379,73	261,01	441,58	394,31	512,44	549,57	608,2	761,86	988,82	4991,3	954,99	5532,6	
697	1	697,	451,54	489,21	616,59	738,46	873,12	499,91	608,9	514,09	5888,9	1030,1	582,9	195,33	904,28	3943,8	3662,1	322,72	336,69	379,22	260,61	440,96	393,9	511,79	549,95	608,13	761,52	989,47	4993,8	954,07	5533,9	
698	1	698,	450,96	488,51	615,79	737,97	872,73	499,91	608,98	514,05	5883,3	1029,9	582,43	195,07	904,32	3945,6	3662,9	322,16	336,25	378,71	260,22	440,33	393,5	511,13	550,34	608,05	761,17	990,12	4996,4	953,16	5535,3	
699	1	699,	450,37	487,8	615,01	737,49	872,33	499,91	609,06	514,01	5877,6	1029,7	581,95	194,81	904,36	3947,5	3663,6	321,59	335,81	378,2	259,82	439,7	393,09	510,48	550,72	607,97	760,83	990,77	4999,	952,24	5536,6	
700	1	700,	449,79	487,1	614,22	737,	871,93	499,91	609,15	513,97	5872,	1029,5	581,48	194,55	904,39	3949,3	3664,4	321,03	335,37	377,69	259,42	439,08	392,69	509,82	551,1	607,88	760,49	991,42	5001,6	951,33	5538,	
701	1	701,	449,21	486,39	613,43	736,52	871,54	499,91	609,23	513,93	5866,4	1029,3	581,	194,3	904,43	3951,2	3665,1	320,47	334,93	377,18	259,03	438,45	392,28	509,17	551,48	607,8	760,14	992,07	5004,1	950,42	5539,3	
702	1	702,	448,62	485,69	612,64	736,04	871,14	499,91	609,31	513,9	5860,7	1029,1	580,53	194,04	904,47	3953,	3665,8	319,91	334,49	376,67	258,63	437,83	391,88	508,52	551,87	607,71	759,8	992,72	5006,7	949,5	5540,6	
703	1	703,	448,04	484,99	611,86	735,56	870,75	499,91	609,39	513,86	5855,1	1028,9	580,05	193,78	904,5	3954,9	3666,6	319,35	334,05	376,16	258,24	437,21	391,48	507,86	552,25	607,62	759,46	993,37	5009,3	948,59	5541,9	
704	1	704,	447,46	484,29	611,07	735,07	870,35	499,91	609,47	513,82	5849,5	1028,7	579,58	193,52	904,53	3956,7	3667,3	318,79	333,61	375,65	257,84	436,59	391,08	507,21	552,63	607,53	759,12	994,03	5011,8	947,68	5543,3	
705	1	705,	446,88	483,59	610,29	734,59	869,96	499,91	609,55	513,78	5843,8	1028,5	579,11	193,27	904,57	3958,6	3668,	318,23	333,18	375,15	257,45	435,97	390,67	506,56	553,02	607,44	758,77	994,68	5014,4	946,77	5544,6	
706	1	706,	446,3	482,89	609,51	734,11	869,57	499,9	609,63	513,74	5838,2	1028,4	578,64	193,01	904,6	3960,4	3668,8	317,67	332,74	374,64	257,06	435,35	390,27	505,91	553,4	607,34	758,43	995,33	5016,9	945,86	5545,9	
707	1	707,	445,72	482,19	608,73	733,64	869,18	499,9	609,72	513,7	5832,6	1028,2	578,17	192,76	904,63	3962,2	3669,5	317,12	332,31	374,14	256,67	434,73	389,87	505,26	553,79	607,25	758,09	995,98	5019,4	944,95	5547,2	
708	1	708,	445,14	481,5	607,95	733,16	868,78	499,9	609,8	513,66	5827,	1028,	577,69	192,5	904,66	3964,1	3670,2	316,56	331,87	373,63	256,28	434,11	389,47	504,61	554,17	607,15	757,74	996,63	5022,	944,05	5548,5	
709	1	709,	444,56	480,8	607,17	732,68	868,39	499,9	609,88	513,63	5821,3	1027,8	577,22	192,24	904,69	3965,9	3671,	316,01	331,44	373,13	255,89	433,49	389,07	503,97	554,56	607,05	757,4	997,29	5024,5	943,14	5549,8	
710	1	710,	443,99	480,11	606,39	732,2	868,01	499,9	609,96	513,59	5815,7	1027,6	576,75	191,99	904,72	3967,7	3671,7	315,45	331,	372,63	255,5	432,88	388,67	503,32	554,94	606,95	757,05	997,94	5027,	942,24	5551,1	
711	1	711,	443,41	479,42	605,61	731,73	867,62	499,9	610,04	513,55	5810,1	1027,4	576,28	191,73	904,75	3969,5	3672,4	314,9	330,57	372,12	255,12	432,27	388,27	502,67	555,33	606,84	756,71	998,59	5029,5	941,33	5552,4	
712	1	712,	442,83	478,72	604,84	731,25	867,23	499,9	610,11	513,51	5804,4	1027,2	575,82	191,48	904,78	3971,4	3673,1	314,35	330,14	371,62	254,73	431,65	387,87	502,03	555,71	606,74	756,37	999,24	5032,1	940,43	5553,7	
