	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
502	1	502,	0,6859	12,996	11,38	396,24	28,542	499,78	565,54	488,14	131,74	78,97	14,681	0,38169	54,135	576,04	395,64	3,0373	4,8716	3,576	0,18254	1,507	12,982	13,439	767,17	14,144	0,26469	141,95	693,15	0,16521	616,62	
503	1	503,	0,68917	13,014	11,394	396,23	28,564	499,78	565,68	488,14	131,98	78,931	14,7	0,38326	54,222	575,9	395,48	3,0548	4,8915	3,5899	0,18419	1,5128	13,032	13,476	767,67	14,209	0,26757	142,08	692,94	0,16694	616,47	
504	1	504,	0,69244	13,033	11,408	396,22	28,586	499,78	565,82	488,13	132,22	78,893	14,718	0,38484	54,31	575,76	395,31	3,0723	4,9114	3,6038	0,18584	1,5187	13,082	13,513	768,17	14,274	0,27046	142,21	692,74	0,16867	616,32	
505	1	505,	0,69572	13,052	11,422	396,21	28,608	499,78	565,97	488,12	132,46	78,854	14,737	0,38643	54,397	575,61	395,15	3,0899	4,9313	3,6177	0,1875	1,5246	13,131	13,55	768,68	14,338	0,27337	142,34	692,54	0,17042	616,16	
506	1	506,	0,699	13,071	11,436	396,2	28,63	499,78	566,11	488,11	132,7	78,816	14,755	0,38801	54,484	575,47	394,99	3,1074	4,9512	3,6315	0,18917	1,5305	13,181	13,586	769,17	14,403	0,2763	142,46	692,34	0,17218	616,01	
507	1	507,	0,70228	13,09	11,45	396,19	28,652	499,78	566,26	488,1	132,93	78,778	14,774	0,38959	54,571	575,33	394,84	3,125	4,971	3,6454	0,19085	1,5364	13,231	13,623	769,67	14,468	0,27925	142,59	692,13	0,17395	615,86	
508	1	508,	0,70557	13,109	11,464	396,18	28,674	499,78	566,4	488,09	133,17	78,74	14,792	0,39118	54,658	575,18	394,68	3,1426	4,9909	3,6593	0,19254	1,5422	13,281	13,66	770,17	14,533	0,28222	142,71	691,93	0,17573	615,71	
509	1	509,	0,70886	13,127	11,478	396,17	28,696	499,78	566,54	488,08	133,41	78,703	14,811	0,39277	54,744	575,04	394,52	3,1602	5,0108	3,6732	0,19424	1,5481	13,331	13,697	770,67	14,598	0,28521	142,84	691,73	0,17752	615,56	
510	1	510,	0,71216	13,146	11,492	396,16	28,717	499,78	566,68	488,07	133,65	78,666	14,829	0,39436	54,831	574,9	394,36	3,1778	5,0306	3,6871	0,19594	1,554	13,381	13,733	771,16	14,663	0,28822	142,96	691,53	0,17932	615,41	
511	1	511,	0,71546	13,165	11,506	396,15	28,739	499,78	566,83	488,07	133,89	78,629	14,847	0,39595	54,917	574,76	394,21	3,1955	5,0505	3,701	0,19765	1,5599	13,43	13,77	771,65	14,727	0,29125	143,08	691,34	0,18113	615,26	
512	1	512,	0,71876	13,183	11,519	396,14	28,76	499,78	566,97	488,06	134,12	78,592	14,866	0,39754	55,003	574,62	394,05	3,2131	5,0703	3,7148	0,19937	1,5658	13,48	13,806	772,14	14,792	0,29429	143,21	691,14	0,18296	615,11	
513	1	513,	0,72207	13,202	11,533	396,13	28,782	499,78	567,11	488,05	134,36	78,555	14,884	0,39914	55,089	574,48	393,9	3,2308	5,0902	3,7287	0,2011	1,5717	13,53	13,843	772,63	14,858	0,29736	143,33	690,94	0,18479	614,96	
514	1	514,	0,72538	13,22	11,547	396,11	28,803	499,78	567,25	488,04	134,6	78,519	14,902	0,40073	55,174	574,34	393,75	3,2484	5,11	3,7426	0,20284	1,5776	13,58	13,879	773,12	14,923	0,30045	143,45	690,74	0,18664	614,81	
515	1	515,	0,72869	13,239	11,561	396,1	28,824	499,78	567,4	488,03	134,84	78,483	14,92	0,40233	55,26	574,2	393,6	3,2661	5,1299	3,7565	0,20458	1,5835	13,63	13,916	773,61	14,988	0,30355	143,57	690,55	0,1885	614,67	
516	1	516,	0,73201	13,257	11,575	396,09	28,846	499,78	567,54	488,02	135,08	78,448	14,939	0,40393	55,345	574,07	393,44	3,2838	5,1497	3,7703	0,20633	1,5894	13,679	13,952	774,1	15,053	0,30668	143,69	690,35	0,19037	614,52	
517	1	517,	0,73533	13,275	11,588	396,08	28,867	499,78	567,68	488,02	135,32	78,412	14,957	0,40553	55,43	573,93	393,29	3,3015	5,1695	3,7842	0,20809	1,5954	13,729	13,989	774,58	15,118	0,30982	143,81	690,16	0,19225	614,38	
518	1	518,	0,73865	13,294	11,602	396,07	28,888	499,78	567,82	488,01	135,55	78,377	14,975	0,40713	55,515	573,79	393,14	3,3193	5,1893	3,798	0,20986	1,6013	13,779	14,025	775,07	15,183	0,31299	143,93	689,96	0,19414	614,23	
519	1	519,	0,74198	13,312	11,616	396,06	28,909	499,78	567,96	488,	135,79	78,342	14,993	0,40873	55,599	573,66	393,	3,337	5,2091	3,8119	0,21164	1,6072	13,829	14,062	775,55	15,249	0,31617	144,05	689,77	0,19605	614,09	
520	1	520,	0,74531	13,33	11,63	396,05	28,93	499,78	568,1	487,99	136,03	78,307	15,011	0,41034	55,684	573,52	392,85	3,3547	5,2289	3,8258	0,21342	1,6131	13,879	14,098	776,03	15,314	0,31938	144,17	689,57	0,19796	613,94	
521	1	521,	0,74865	13,348	11,643	396,04	28,95	499,78	568,24	487,98	136,27	78,273	15,029	0,41194	55,768	573,39	392,7	3,3725	5,2487	3,8396	0,21522	1,619	13,928	14,134	776,51	15,379	0,3226	144,29	689,38	0,19989	613,8	
522	1	522,	0,75199	13,366	11,657	396,03	28,971	499,78	568,38	487,97	136,51	78,238	15,047	0,41355	55,852	573,25	392,56	3,3903	5,2685	3,8535	0,21702	1,625	13,978	14,171	776,99	15,445	0,32584	144,4	689,19	0,20183	613,66	
523	1	523,	0,75533	13,385	11,671	396,02	28,992	499,78	568,52	487,97	136,75	78,204	15,065	0,41516	55,936	573,12	392,41	3,408	5,2882	3,8673	0,21883	1,6309	14,028	14,207	777,47	15,51	0,32911	144,52	689,	0,20378	613,52	
524	1	524,	0,75867	13,403	11,684	396,01	29,012	499,78	568,66	487,96	136,98	78,171	15,083	0,41677	56,019	572,98	392,27	3,4258	5,308	3,8811	0,22065	1,6368	14,078	14,243	777,94	15,576	0,33239	144,64	688,8	0,20574	613,37	
525	1	525,	0,76202	13,421	11,698	396,	29,033	499,78	568,8	487,95	137,22	78,137	15,101	0,41838	56,103	572,85	392,12	3,4436	5,3278	3,895	0,22247	1,6427	14,127	14,279	778,42	15,641	0,33569	144,75	688,61	0,20771	613,23	
526	1	526,	0,76537	13,439	11,711	395,99	29,053	499,78	568,94	487,94	137,46	78,104	15,119	0,41999	56,186	572,72	391,98	3,4614	5,3475	3,9088	0,22431	1,6487	14,177	14,316	778,89	15,707	0,33901	144,87	688,42	0,20969	613,09	
527	1	527,	0,76873	13,457	11,725	395,98	29,074	499,78	569,08	487,93	137,7	78,071	15,137	0,4216	56,269	572,58	391,84	3,4792	5,3672	3,9227	0,22615	1,6546	14,227	14,352	779,37	15,772	0,34235	144,98	688,23	0,21168	612,95	
528	1	528,	0,77209	13,475	11,739	395,97	29,094	499,78	569,22	487,92	137,94	78,038	15,155	0,42322	56,352	572,45	391,7	3,497	5,387	3,9365	0,228	1,6606	14,276	14,388	779,84	15,838	0,34571	145,1	688,04	0,21369	612,81	
529	1	529,	0,77545	13,492	11,752	395,96	29,114	499,78	569,36	487,92	138,18	78,005	15,173	0,42483	56,435	572,32	391,55	3,5149	5,4067	3,9503	0,22985	1,6665	14,326	14,424	780,31	15,903	0,34909	145,21	687,86	0,2157	612,68	
530	1	530,	0,77881	13,51	11,766	395,95	29,134	499,78	569,5	487,91	138,41	77,973	15,191	0,42645	56,517	572,19	391,41	3,5327	5,4264	3,9641	0,23172	1,6724	14,376	14,46	780,78	15,969	0,35249	145,32	687,67	0,21773	612,54	
531	1	531,	0,78218	13,528	11,779	395,94	29,154	499,78	569,63	487,9	138,65	77,94	15,209	0,42807	56,6	572,06	391,28	3,5505	5,4461	3,9779	0,23359	1,6784	14,426	14,496	781,24	16,035	0,35591	145,44	687,48	0,21977	612,4	
532	1	532,	0,78555	13,546	11,793	395,93	29,174	499,78	569,77	487,89	138,89	77,908	15,226	0,42969	56,682	571,93	391,14	3,5684	5,4658	3,9917	0,23548	1,6843	14,475	14,532	781,71	16,1	0,35935	145,55	687,29	0,22182	612,26	
533	1	533,	0,78892	13,563	11,806	395,92	29,194	499,78	569,91	487,88	139,13	77,877	15,244	0,43131	56,764	571,8	391,	3,5863	5,4855	4,0056	0,23737	1,6903	14,525	14,568	782,18	16,166	0,36281	145,66	687,11	0,22388	612,13	
534	1	534,	0,7923	13,581	11,82	395,91	29,214	499,78	570,05	487,88	139,37	77,845	15,262	0,43293	56,846	571,67	390,86	3,6041	5,5052	4,0194	0,23926	1,6962	14,575	14,604	782,64	16,232	0,36629	145,77	686,92	0,22596	611,99	
535	1	535,	0,79568	13,599	11,833	395,9	29,234	499,78	570,19	487,87	139,61	77,814	15,28	0,43456	56,927	571,54	390,73	3,622	5,5248	4,0332	0,24117	1,7022	14,624	14,64	783,1	16,298	0,36979	145,88	686,74	0,22804	611,86	
536	1	536,	0,79906	13,616	11,847	395,89	29,254	499,78	570,32	487,86	139,84	77,783	15,297	0,43618	57,009	571,41	390,59	3,6399	5,5445	4,0469	0,24308	1,7081	14,674	14,676	783,57	16,364	0,37331	145,99	686,55	0,23014	611,72	
537	1	537,	0,80245	13,634	11,86	395,88	29,273	499,78	570,46	487,85	140,08	77,752	15,315	0,43781	57,09	571,29	390,46	3,6577	5,5641	4,0607	0,245	1,7141	14,723	14,712	784,03	16,429	0,37685	146,1	686,37	0,23224	611,59	
538	1	538,	0,80584	13,651	11,874	395,87	29,293	499,78	570,6	487,84	140,32	77,721	15,333	0,43943	57,171	571,16	390,32	3,6756	5,5837	4,0745	0,24693	1,7201	14,773	14,747	784,49	16,495	0,3804	146,21	686,18	0,23436	611,46	
539	1	539,	0,80923	13,669	11,887	395,86	29,312	499,78	570,73	487,83	140,56	77,691	15,35	0,44106	57,252	571,03	390,19	3,6935	5,6034	4,0883	0,24887	1,726	14,823	14,783	784,95	16,561	0,38398	146,32	686,	0,23649	611,32	
540	1	540,	0,81262	13,686	11,9	395,85	29,332	499,78	570,87	487,83	140,8	77,66	15,368	0,44269	57,332	570,91	390,06	3,7114	5,623	4,1021	0,25082	1,732	14,872	14,819	785,4	16,627	0,38758	146,43	685,82	0,23863	611,19	
541	1	541,	0,81602	13,704	11,914	395,84	29,351	499,78	571,01	487,82	141,04	77,63	15,385	0,44432	57,413	570,78	389,93	3,7293	5,6426	4,1158	0,25277	1,7379	14,922	14,855	785,86	16,693	0,3912	146,54	685,63	0,24078	611,06	
542	1	542,	0,81942	13,721	11,927	395,83	29,371	499,78	571,14	487,81	141,27	77,6	15,403	0,44596	57,493	570,66	389,8	3,7472	5,6622	4,1296	0,25473	1,7439	14,971	14,891	786,31	16,759	0,39483	146,64	685,45	0,24295	610,93	
543	1	543,	0,82282	13,738	11,94	395,82	29,39	499,78	571,28	487,8	141,51	77,571	15,421	0,44759	57,573	570,53	389,67	3,7651	5,6817	4,1434	0,2567	1,7499	15,021	14,926	786,77	16,825	0,39849	146,75	685,27	0,24512	610,8	
544	1	544,	0,82622	13,756	11,954	395,82	29,409	499,78	571,41	487,79	141,75	77,541	15,438	0,44922	57,653	570,41	389,54	3,783	5,7013	4,1571	0,25867	1,7558	15,07	14,962	787,22	16,891	0,40216	146,86	685,09	0,24731	610,67	
545	1	545,	0,82963	13,773	11,967	395,81	29,428	499,78	571,55	487,79	141,99	77,512	15,456	0,45086	57,733	570,28	389,41	3,801	5,7209	4,1709	0,26066	1,7618	15,12	14,997	787,67	16,957	0,40586	146,96	684,91	0,24951	610,54	
546	1	546,	0,83304	13,79	11,98	395,8	29,447	499,78	571,68	487,78	142,23	77,483	15,473	0,45249	57,812	570,16	389,28	3,8189	5,7404	4,1846	0,26265	1,7678	15,169	15,033	788,12	17,023	0,40957	147,07	684,73	0,25172	610,41	
547	1	547,	0,83645	13,807	11,994	395,79	29,466	499,78	571,82	487,77	142,46	77,454	15,491	0,45413	57,892	570,04	389,15	3,8368	5,76	4,1984	0,26465	1,7738	15,219	15,069	788,57	17,089	0,41331	147,17	684,55	0,25394	610,28	
548	1	548,	0,83987	13,824	12,007	395,78	29,485	499,78	571,95	487,76	142,7	77,426	15,508	0,45577	57,971	569,91	389,03	3,8547	5,7795	4,2121	0,26666	1,7797	15,268	15,104	789,02	17,155	0,41706	147,28	684,37	0,25617	610,15	
549	1	549,	0,84328	13,842	12,02	395,77	29,504	499,78	572,09	487,76	142,94	77,397	15,525	0,45741	58,05	569,79	388,9	3,8727	5,799	4,2258	0,26867	1,7857	15,318	15,14	789,47	17,221	0,42084	147,38	684,2	0,25841	610,03	
550	1	550,	0,8467	13,859	12,033	395,76	29,523	499,78	572,22	487,75	143,18	77,369	15,543	0,45905	58,129	569,67	388,77	3,8906	5,8185	4,2395	0,2707	1,7917	15,367	15,175	789,91	17,287	0,42463	147,48	684,02	0,26066	609,9	
551	1	551,	0,85013	13,876	12,047	395,75	29,541	499,78	572,36	487,74	143,42	77,341	15,56	0,46069	58,207	569,55	388,65	3,9085	5,838	4,2533	0,27273	1,7977	15,417	15,21	790,36	17,354	0,42844	147,59	683,84	0,26293	609,77	
552	1	552,	0,85355	13,893	12,06	395,74	29,56	499,78	572,49	487,73	143,65	77,313	15,578	0,46233	58,286	569,43	388,53	3,9264	5,8574	4,267	0,27477	1,8037	15,466	15,246	790,8	17,42	0,43228	147,69	683,67	0,2652	609,65	
553	1	553,	0,85698	13,909	12,073	395,73	29,578	499,78	572,62	487,72	143,89	77,286	15,595	0,46398	58,364	569,31	388,4	3,9444	5,8769	4,2807	0,27681	1,8097	15,515	15,281	791,24	17,486	0,43613	147,79	683,49	0,26749	609,52	
554	1	554,	0,86041	13,926	12,086	395,72	29,597	499,78	572,76	487,72	144,13	77,258	15,612	0,46562	58,442	569,19	388,28	3,9623	5,8963	4,2944	0,27887	1,8156	15,565	15,317	791,68	17,552	0,44	147,89	683,31	0,26979	609,4	
555	1	555,	0,86384	13,943	12,099	395,71	29,615	499,78	572,89	487,71	144,37	77,231	15,63	0,46727	58,52	569,07	388,16	3,9802	5,9158	4,3081	0,28093	1,8216	15,614	15,352	792,12	17,618	0,44389	147,99	683,14	0,2721	609,27	
556	1	556,	0,86727	13,96	12,113	395,7	29,634	499,78	573,02	487,7	144,61	77,204	15,647	0,46891	58,598	568,95	388,04	3,9982	5,9352	4,3218	0,283	1,8276	15,663	15,387	792,56	17,685	0,44781	148,09	682,96	0,27442	609,15	
557	1	557,	0,87071	13,977	12,126	395,69	29,652	499,78	573,15	487,69	144,84	77,177	15,664	0,47056	58,675	568,83	387,92	4,0161	5,9546	4,3354	0,28508	1,8336	15,713	15,422	793,	17,751	0,45174	148,2	682,79	0,27675	609,02	
558	1	558,	0,87415	13,994	12,139	395,68	29,67	499,78	573,29	487,69	145,08	77,15	15,681	0,47221	58,752	568,71	387,8	4,0341	5,974	4,3491	0,28716	1,8396	15,762	15,458	793,44	17,817	0,45569	148,3	682,62	0,2791	608,9	
559	1	559,	0,87759	14,01	12,152	395,68	29,689	499,78	573,42	487,68	145,32	77,124	15,699	0,47386	58,83	568,59	387,68	4,052	5,9934	4,3628	0,28925	1,8456	15,811	15,493	793,87	17,883	0,45966	148,39	682,44	0,28145	608,78	
560	1	560,	0,88103	14,027	12,165	395,67	29,707	499,78	573,55	487,67	145,56	77,097	15,716	0,47551	58,907	568,47	387,56	4,0699	6,0128	4,3764	0,29135	1,8516	15,861	15,528	794,31	17,95	0,46365	148,49	682,27	0,28382	608,66	
561	1	561,	0,88448	14,044	12,178	395,66	29,725	499,78	573,68	487,66	145,79	77,071	15,733	0,47716	58,983	568,36	387,44	4,0879	6,0321	4,3901	0,29346	1,8576	15,91	15,563	794,74	18,016	0,46766	148,59	682,1	0,2862	608,54	
562	1	562,	0,88792	14,06	12,191	395,65	29,743	499,78	573,81	487,66	146,03	77,045	15,75	0,47881	59,06	568,24	387,32	4,1058	6,0515	4,4038	0,29558	1,8636	15,959	15,598	795,17	18,082	0,47169	148,69	681,93	0,28859	608,41	
563	1	563,	0,89137	14,077	12,204	395,64	29,761	499,78	573,95	487,65	146,27	77,019	15,767	0,48046	59,136	568,12	387,21	4,1237	6,0708	4,4174	0,2977	1,8696	16,008	15,633	795,61	18,149	0,47573	148,79	681,76	0,29098	608,29	
564	1	564,	0,89482	14,093	12,217	395,63	29,778	499,78	574,08	487,64	146,51	76,994	15,785	0,48212	59,213	568,01	387,09	4,1417	6,0901	4,431	0,29983	1,8756	16,057	15,668	796,04	18,215	0,4798	148,88	681,59	0,2934	608,17	
565	1	565,	0,89828	14,11	12,23	395,62	29,796	499,78	574,21	487,63	146,74	76,968	15,802	0,48377	59,289	567,89	386,98	4,1596	6,1094	4,4447	0,30197	1,8816	16,107	15,703	796,47	18,281	0,48389	148,98	681,42	0,29582	608,05	
566	1	566,	0,90173	14,126	12,243	395,61	29,814	499,78	574,34	487,63	146,98	76,943	15,819	0,48543	59,365	567,78	386,86	4,1775	6,1287	4,4583	0,30411	1,8876	16,156	15,738	796,89	18,348	0,488	149,08	681,25	0,29825	607,93	
567	1	567,	0,90519	14,143	12,256	395,6	29,832	499,78	574,47	487,62	147,22	76,918	15,836	0,48708	59,44	567,66	386,75	4,1954	6,1479	4,4719	0,30626	1,8936	16,205	15,773	797,32	18,414	0,49212	149,17	681,08	0,3007	607,82	
568	1	568,	0,90865	14,159	12,269	395,6	29,849	499,78	574,6	487,61	147,46	76,893	15,853	0,48874	59,516	567,55	386,63	4,2134	6,1672	4,4855	0,30842	1,8996	16,254	15,808	797,75	18,48	0,49627	149,27	680,91	0,30315	607,7	
569	1	569,	0,91211	14,175	12,282	395,59	29,867	499,78	574,73	487,6	147,69	76,869	15,87	0,4904	59,591	567,43	386,52	4,2313	6,1864	4,4991	0,31059	1,9056	16,303	15,843	798,17	18,547	0,50043	149,36	680,74	0,30562	607,58	
570	1	570,	0,91558	14,192	12,295	395,58	29,884	499,78	574,86	487,6	147,93	76,844	15,887	0,49206	59,666	567,32	386,41	4,2492	6,2057	4,5127	0,31276	1,9116	16,352	15,878	798,6	18,613	0,50462	149,46	680,57	0,3081	607,46	
571	1	571,	0,91904	14,208	12,308	395,57	29,902	499,78	574,99	487,59	148,17	76,82	15,904	0,49372	59,741	567,21	386,3	4,2671	6,2249	4,5263	0,31495	1,9176	16,401	15,912	799,02	18,679	0,50882	149,55	680,41	0,31058	607,35	
572	1	572,	0,92251	14,224	12,321	395,56	29,919	499,78	575,12	487,58	148,4	76,795	15,921	0,49538	59,816	567,1	386,19	4,285	6,2441	4,5399	0,31714	1,9236	16,45	15,947	799,44	18,746	0,51305	149,65	680,24	0,31308	607,23	
573	1	573,	0,92598	14,24	12,334	395,55	29,937	499,78	575,25	487,57	148,64	76,771	15,938	0,49704	59,891	566,98	386,08	4,3029	6,2633	4,5535	0,31933	1,9296	16,499	15,982	799,86	18,812	0,51729	149,74	680,07	0,3156	607,11	
574	1	574,	0,92945	14,257	12,347	395,54	29,954	499,78	575,38	487,57	148,88	76,747	15,955	0,4987	59,965	566,87	385,97	4,3208	6,2824	4,567	0,32154	1,9356	16,548	16,017	800,28	18,879	0,52155	149,83	679,91	0,31812	607,	
575	1	575,	0,93292	14,273	12,36	395,53	29,971	499,78	575,5	487,56	149,11	76,724	15,972	0,50036	60,04	566,76	385,86	4,3387	6,3016	4,5806	0,32375	1,9416	16,597	16,051	800,7	18,945	0,52583	149,93	679,74	0,32065	606,88	
576	1	576,	0,93639	14,289	12,373	395,53	29,988	499,78	575,63	487,55	149,35	76,7	15,989	0,50202	60,114	566,65	385,75	4,3566	6,3207	4,5942	0,32597	1,9476	16,646	16,086	801,12	19,012	0,53013	150,02	679,58	0,3232	606,77	
577	1	577,	0,93987	14,305	12,385	395,52	30,005	499,78	575,76	487,54	149,59	76,677	16,006	0,50369	60,188	566,54	385,64	4,3745	6,3399	4,6077	0,32819	1,9537	16,695	16,121	801,54	19,078	0,53445	150,11	679,41	0,32575	606,66	
578	1	578,	0,94335	14,321	12,398	395,51	30,022	499,78	575,89	487,54	149,82	76,654	16,023	0,50535	60,261	566,43	385,53	4,3924	6,359	4,6212	0,33043	1,9597	16,744	16,155	801,95	19,144	0,53879	150,2	679,25	0,32832	606,54	
579	1	579,	0,94683	14,337	12,411	395,5	30,039	499,78	576,02	487,53	150,06	76,631	16,04	0,50702	60,335	566,32	385,42	4,4103	6,3781	4,6348	0,33267	1,9657	16,793	16,19	802,37	19,211	0,54315	150,29	679,09	0,33089	606,43	
580	1	580,	0,95031	14,353	12,424	395,49	30,056	499,78	576,14	487,52	150,3	76,608	16,057	0,50869	60,408	566,21	385,32	4,4281	6,3971	4,6483	0,33492	1,9717	16,842	16,224	802,78	19,277	0,54753	150,38	678,92	0,33348	606,32	
581	1	581,	0,95379	14,369	12,437	395,48	30,073	499,78	576,27	487,51	150,53	76,585	16,074	0,51035	60,482	566,1	385,21	4,446	6,4162	4,6618	0,33717	1,9777	16,89	16,259	803,19	19,344	0,55193	150,47	678,76	0,33608	606,2	
582	1	582,	0,95728	14,385	12,45	395,47	30,09	499,79	576,4	487,51	150,77	76,562	16,091	0,51202	60,555	565,99	385,11	4,4639	6,4352	4,6753	0,33944	1,9837	16,939	16,293	803,6	19,41	0,55634	150,56	678,6	0,33869	606,09	
583	1	583,	0,96076	14,401	12,462	395,47	30,106	499,79	576,53	487,5	151,01	76,54	16,108	0,51369	60,628	565,88	385,	4,4817	6,4543	4,6888	0,3417	1,9897	16,988	16,327	804,01	19,477	0,56078	150,65	678,44	0,34131	605,98	
584	1	584,	0,96425	14,416	12,475	395,46	30,123	499,79	576,65	487,49	151,24	76,518	16,125	0,51536	60,7	565,77	384,9	4,4996	6,4733	4,7023	0,34398	1,9958	17,037	16,362	804,42	19,543	0,56523	150,74	678,28	0,34395	605,87	
585	1	585,	0,96774	14,432	12,488	395,45	30,14	499,79	576,78	487,49	151,48	76,496	16,142	0,51703	60,773	565,67	384,79	4,5174	6,4923	4,7158	0,34627	2,0018	17,085	16,396	804,83	19,61	0,56971	150,83	678,11	0,34659	605,76	
586	1	586,	0,97123	14,448	12,501	395,44	30,156	499,79	576,9	487,48	151,72	76,474	16,159	0,5187	60,845	565,56	384,69	4,5352	6,5113	4,7293	0,34856	2,0078	17,134	16,43	805,24	19,676	0,5742	150,92	677,95	0,34924	605,65	
587	1	587,	0,97472	14,464	12,513	395,43	30,173	499,79	577,03	487,47	151,95	76,452	16,175	0,52037	60,917	565,45	384,59	4,5531	6,5302	4,7428	0,35085	2,0138	17,183	16,465	805,65	19,743	0,57871	151,01	677,79	0,35191	605,54	
588	1	588,	0,97821	14,479	12,526	395,42	30,189	499,79	577,16	487,46	152,19	76,43	16,192	0,52204	60,989	565,34	384,49	4,5709	6,5492	4,7562	0,35316	2,0198	17,231	16,499	806,05	19,809	0,58325	151,1	677,64	0,35458	605,43	
589	1	589,	0,98171	14,495	12,539	395,42	30,206	499,79	577,28	487,46	152,42	76,409	16,209	0,52371	61,061	565,24	384,39	4,5887	6,5681	4,7697	0,35547	2,0258	17,28	16,533	806,46	19,876	0,5878	151,18	677,48	0,35727	605,32	
590	1	590,	0,9852	14,511	12,551	395,41	30,222	499,79	577,41	487,45	152,66	76,387	16,226	0,52538	61,133	565,13	384,29	4,6065	6,587	4,7831	0,35779	2,0319	17,329	16,567	806,86	19,942	0,59236	151,27	677,32	0,35997	605,21	
591	1	591,	0,9887	14,526	12,564	395,4	30,238	499,79	577,53	487,44	152,89	76,366	16,243	0,52706	61,204	565,03	384,19	4,6243	6,6059	4,7966	0,36012	2,0379	17,377	16,602	807,26	20,009	0,59695	151,36	677,16	0,36268	605,11	
592	1	592,	0,9922	14,542	12,577	395,39	30,255	499,79	577,66	487,43	153,13	76,345	16,259	0,52873	61,276	564,92	384,09	4,6421	6,6248	4,81	0,36245	2,0439	17,426	16,636	807,66	20,075	0,60156	151,44	677,	0,3654	605,	
593	1	593,	0,9957	14,557	12,589	395,38	30,271	499,79	577,78	487,43	153,37	76,324	16,276	0,5304	61,347	564,82	383,99	4,6599	6,6437	4,8234	0,36479	2,0499	17,474	16,67	808,06	20,142	0,60619	151,53	676,85	0,36813	604,89	
594	1	594,	0,9992	14,573	12,602	395,37	30,287	499,79	577,91	487,42	153,6	76,304	16,293	0,53208	61,418	564,71	383,89	4,6777	6,6625	4,8368	0,36714	2,0559	17,523	16,704	808,46	20,208	0,61083	151,61	676,69	0,37087	604,78	
595	1	595,	1,0027	14,588	12,615	395,37	30,303	499,79	578,03	487,41	153,84	76,283	16,31	0,53376	61,489	564,61	383,79	4,6955	6,6813	4,8502	0,36949	2,062	17,571	16,738	808,86	20,275	0,61549	151,7	676,53	0,37362	604,68	
596	1	596,	1,0062	14,604	12,627	395,36	30,319	499,79	578,15	487,41	154,07	76,263	16,326	0,53543	61,559	564,5	383,69	4,7132	6,7001	4,8636	0,37186	2,068	17,62	16,772	809,26	20,341	0,62018	151,78	676,38	0,37638	604,57	
597	1	597,	1,0097	14,619	12,64	395,35	30,335	499,79	578,28	487,4	154,31	76,242	16,343	0,53711	61,63	564,4	383,59	4,731	6,7189	4,877	0,37422	2,074	17,668	16,806	809,66	20,407	0,62488	151,87	676,22	0,37915	604,47	
598	1	598,	1,0132	14,634	12,652	395,34	30,351	499,79	578,4	487,39	154,54	76,222	16,36	0,53878	61,7	564,3	383,5	4,7487	6,7377	4,8904	0,3766	2,08	17,716	16,84	810,05	20,474	0,6296	151,95	676,07	0,38194	604,36	
599	1	599,	1,0167	14,65	12,665	395,33	30,367	499,79	578,52	487,39	154,78	76,202	16,377	0,54046	61,77	564,19	383,4	4,7664	6,7565	4,9038	0,37898	2,0861	17,765	16,873	810,45	20,54	0,63434	152,03	675,91	0,38473	604,26	
