	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
65	1	65,	5,0984e-003	1,1689	4,369	1216,	8,8865	1499,4	1525,4	1485,7	185,39	218,05	0,84351	8,4328e-004	15,624	889,35	701,09	6,8757e-003	3,1886e-004	2,9263e-003	2,2814e-004	5,121e-003	8,4063e-002	4,1735e-002	577,81	4,1261e-003	3,2119e-008	0,87821	630,77	1,1953e-005	968,82	
66	1	66,	5,1862e-003	1,2232	4,4835	1215,8	8,9308	1499,4	1525,6	1485,6	185,57	218,93	0,89339	9,2488e-004	16,051	886,7	701,87	6,8512e-003	3,4196e-004	3,1563e-003	2,3911e-004	5,365e-003	8,5408e-002	4,5362e-002	588,56	4,2091e-003	3,1722e-008	0,96319	636,78	1,2474e-005	965,73	
67	1	67,	5,2835e-003	1,2786	4,5982	1215,7	8,9728	1499,4	1525,8	1485,5	185,76	219,81	0,94503	1,0121e-003	16,482	884,06	702,5	6,8312e-003	3,6523e-004	3,3991e-003	2,5035e-004	5,6196e-003	8,6708e-002	4,9649e-002	599,25	4,2909e-003	3,196e-008	1,0537	642,59	1,3003e-005	962,65	
68	1	68,	5,391e-003	1,3351	4,7129	1215,5	9,0125	1499,4	1526,	1485,4	185,95	220,68	0,99843	1,1053e-003	16,917	881,44	702,99	6,8155e-003	3,8847e-004	3,6553e-003	2,6187e-004	5,8854e-003	8,796e-002	5,4616e-002	609,86	4,3717e-003	3,189e-008	1,1499	648,22	1,3536e-005	959,59	
69	1	69,	5,5095e-003	1,3929	4,8277	1215,4	9,0502	1499,4	1526,2	1485,3	186,14	221,54	1,0536	1,2045e-003	17,355	878,84	703,35	6,8042e-003	4,1145e-004	3,9251e-003	2,7365e-004	6,1628e-003	8,9163e-002	6,0272e-002	620,4	4,4518e-003	3,2013e-008	1,2519	653,68	1,4075e-005	956,54	
70	1	70,	5,6397e-003	1,4518	4,9425	1215,2	9,0857	1499,4	1526,4	1485,2	186,34	222,39	1,1105	1,31e-003	17,797	876,25	703,59	6,7975e-003	4,3392e-004	4,2093e-003	2,8569e-004	6,4522e-003	9,0312e-002	6,6622e-002	630,86	4,5319e-003	3,1743e-008	1,3598	658,96	1,4619e-005	953,52	
71	1	71,	5,7824e-003	1,5119	5,0574	1215,1	9,1193	1499,4	1526,6	1485,1	186,53	223,24	1,1692	1,4221e-003	18,242	873,69	703,71	6,7951e-003	4,5559e-004	4,5081e-003	2,9799e-004	6,7541e-003	9,1406e-002	7,3667e-002	641,25	4,6124e-003	3,127e-008	1,4738	664,07	1,5166e-005	950,52	
72	1	72,	5,9382e-003	1,5731	5,1723	1215,	9,1509	1499,4	1526,8	1485,	186,73	224,08	1,2296	1,5409e-003	18,69	871,15	703,72	6,7972e-003	4,7619e-004	4,8222e-003	3,1053e-004	7,0691e-003	9,2441e-002	8,1406e-002	651,57	4,6942e-003	3,1854e-008	1,594	669,01	1,5718e-005	947,53	
73	1	73,	6,1079e-003	1,6354	5,2871	1214,8	9,1807	1499,4	1527,1	1484,9	186,93	224,92	1,2918	1,6666e-003	19,14	868,64	703,62	6,8038e-003	4,9539e-004	5,1522e-003	3,2331e-004	7,3977e-003	9,3415e-002	8,9839e-002	661,82	4,7782e-003	3,1919e-008	1,7205	673,8	1,6271e-005	944,57	
74	1	74,	6,2922e-003	1,6989	5,4019	1214,7	9,2086	1499,4	1527,3	1484,8	187,13	225,75	1,3558	1,7994e-003	19,593	866,14	703,42	6,8147e-003	5,1287e-004	5,4984e-003	3,3633e-004	7,7404e-003	9,4324e-002	9,8966e-002	671,99	4,8657e-003	3,1549e-008	1,8534	678,44	1,6828e-005	941,63	
75	1	75,	6,4918e-003	1,7634	5,5166	1214,6	9,2348	1499,4	1527,5	1484,7	187,33	226,57	1,4215	1,9396e-003	20,049	863,67	703,13	6,8302e-003	5,2829e-004	5,8617e-003	3,4957e-004	8,0978e-003	9,5164e-002	0,10879	682,09	4,9581e-003	3,1451e-008	1,9928	682,92	1,7384e-005	938,71	
76	1	76,	6,7071e-003	1,829	5,6312	1214,5	9,2593	1499,4	1527,7	1484,6	187,53	227,38	1,4889	2,0874e-003	20,507	861,23	702,75	6,85e-003	5,4132e-004	6,2425e-003	3,6303e-004	8,4705e-003	9,5933e-002	0,1193	692,12	5,0573e-003	3,1475e-008	2,1389	687,26	1,7943e-005	935,82	
77	1	77,	6,939e-003	1,8957	5,7458	1214,3	9,2822	1499,4	1527,9	1484,5	187,73	228,19	1,5581	2,2429e-003	20,966	858,81	702,29	6,8742e-003	5,5165e-004	6,6415e-003	3,7671e-004	8,859e-003	9,6628e-002	0,13052	702,08	5,1652e-003	3,1596e-008	2,2916	691,45	1,8499e-005	932,95	
78	1	78,	7,1879e-003	1,9634	5,8602	1214,2	9,3035	1499,4	1528,1	1484,4	187,93	228,99	1,629	2,4063e-003	21,428	856,41	701,74	6,9027e-003	5,5901e-004	7,0594e-003	3,9059e-004	9,2641e-003	9,7244e-002	0,14243	711,96	5,2844e-003	3,1563e-008	2,451	695,51	1,9055e-005	930,1	
79	1	79,	7,4545e-003	2,0322	5,9745	1214,1	9,3233	1499,4	1528,3	1484,3	188,14	229,79	1,7016	2,5779e-003	21,891	854,04	701,12	6,9356e-003	5,632e-004	7,4968e-003	4,0466e-004	9,6863e-003	9,7777e-002	0,15505	721,78	5,4177e-003	3,1276e-008	2,6173	699,44	1,961e-005	927,28	
80	1	80,	7,7392e-003	2,1019	6,0887	1214,	9,3415	1499,4	1528,5	1484,3	188,34	230,58	1,7759	2,7578e-003	22,355	851,7	700,44	6,9728e-003	5,6415e-004	7,9545e-003	4,1893e-004	1,0126e-002	9,8225e-002	0,16837	731,52	5,5681e-003	3,1477e-008	2,7904	703,24	2,0161e-005	924,48	
81	1	81,	8,0425e-003	2,1727	6,2027	1213,9	9,3584	1499,4	1528,7	1484,2	188,54	231,36	1,8519	2,9462e-003	22,821	849,38	699,68	7,0143e-003	5,6196e-004	8,4333e-003	4,3338e-004	1,0585e-002	9,8584e-002	0,18241	741,2	5,7394e-003	3,1482e-008	2,9704	706,91	2,071e-005	921,71	
82	1	82,	8,3649e-003	2,2445	6,3166	1213,8	9,3739	1499,4	1528,9	1484,1	188,75	232,13	1,9296	3,1433e-003	23,288	847,09	698,86	7,0601e-003	5,5704e-004	8,9339e-003	4,48e-004	1,1062e-002	9,8849e-002	0,19716	750,8	5,9354e-003	3,1209e-008	3,1574	710,46	2,1253e-005	918,97	
83	1	83,	8,7068e-003	2,3173	6,4302	1213,7	9,3881	1499,4	1529,1	1484,	188,95	232,89	2,0089	3,3492e-003	23,756	844,82	697,99	7,11e-003	5,5026e-004	9,4572e-003	4,6279e-004	1,1559e-002	9,9017e-002	0,21263	760,34	6,1602e-003	3,0968e-008	3,3514	713,89	2,1792e-005	916,25	
84	1	84,	9,0687e-003	2,391	6,5437	1213,5	9,401	1499,4	1529,3	1483,9	189,15	233,65	2,0899	3,5642e-003	24,225	842,58	697,06	7,1642e-003	5,431e-004	1,0004e-002	4,7774e-004	1,2077e-002	9,9084e-002	0,22883	769,81	6,4183e-003	3,0843e-008	3,5524	717,21	2,2324e-005	913,55	
85	1	85,	9,4509e-003	2,4657	6,657	1213,4	9,4127	1499,4	1529,5	1483,8	189,36	234,4	2,1725	3,7884e-003	24,695	840,37	696,07	7,2225e-003	5,3795e-004	1,0575e-002	4,9285e-004	1,2616e-002	9,9046e-002	0,24575	779,21	6,7141e-003	3,1177e-008	3,7604	720,41	2,2848e-005	910,88	
86	1	86,	9,8538e-003	2,5412	6,7701	1213,3	9,4232	1499,4	1529,6	1483,7	189,56	235,15	2,2567	4,022e-003	25,166	838,18	695,04	7,2849e-003	5,3828e-004	1,1172e-002	5,081e-004	1,3177e-002	9,8901e-002	0,2634	788,54	7,0525e-003	3,0587e-008	3,9755	723,51	2,3364e-005	908,24	
87	1	87,	1,0278e-002	2,6178	6,8829	1213,2	9,4325	1499,4	1529,8	1483,6	189,77	235,88	2,3425	4,2652e-003	25,637	836,02	693,96	7,3513e-003	5,4869e-004	1,1794e-002	5,2349e-004	1,376e-002	9,8643e-002	0,28179	797,8	7,4378e-003	3,0815e-008	4,1976	726,51	2,3871e-005	905,62	
88	1	88,	1,0723e-002	2,6952	6,9955	1213,1	9,4408	1499,4	1530,	1483,6	189,97	236,61	2,4299	4,518e-003	26,108	833,89	692,84	7,4219e-003	5,7447e-004	1,2444e-002	5,3901e-004	1,4367e-002	9,8271e-002	0,30092	807,	7,8748e-003	3,0489e-008	4,4267	729,4	2,4368e-005	903,02	
89	1	89,	1,119e-002	2,7735	7,1079	1213,	9,4479	1499,4	1530,2	1483,5	190,18	237,33	2,5189	4,7807e-003	26,58	831,78	691,68	7,4964e-003	6,2074e-004	1,3122e-002	5,5465e-004	1,4998e-002	9,778e-002	0,32079	816,13	8,3679e-003	3,0661e-008	4,6629	732,19	2,4854e-005	900,46	
90	1	90,	1,1679e-002	2,8527	7,22	1212,9	9,4541	1499,4	1530,4	1483,4	190,38	238,04	2,6094	5,0534e-003	27,052	829,7	690,48	7,5749e-003	6,9143e-004	1,383e-002	5,7041e-004	1,5654e-002	9,7169e-002	0,3414	825,19	8,9214e-003	3,0063e-008	4,906	734,89	2,5326e-005	897,92	
91	1	91,	1,219e-002	2,9327	7,3319	1212,8	9,4592	1499,4	1530,6	1483,3	190,59	238,74	2,7014	5,3362e-003	27,524	827,65	689,24	7,6573e-003	7,8883e-004	1,4568e-002	5,8628e-004	1,6335e-002	9,6434e-002	0,36277	834,19	9,5395e-003	3,0409e-008	5,1562	737,49	2,5786e-005	895,4	
92	1	92,	1,2724e-002	3,0136	7,4435	1212,7	9,4634	1499,4	1530,8	1483,2	190,79	239,44	2,7949	5,6293e-003	27,996	825,62	687,97	7,7436e-003	9,1389e-004	1,5338e-002	6,0225e-004	1,7043e-002	9,5574e-002	0,38488	843,13	1,0226e-002	3,0512e-008	5,4133	740,01	2,623e-005	892,91	
93	1	93,	1,328e-002	3,0953	7,5549	1212,6	9,4667	1499,4	1531,	1483,1	191,	240,13	2,8898	5,9329e-003	28,467	823,62	686,67	7,8338e-003	1,0669e-003	1,614e-002	6,1832e-004	1,7778e-002	9,4587e-002	0,40775	852,	1,0985e-002	2,9872e-008	5,6774	742,43	2,6658e-005	890,44	
94	1	94,	1,3859e-002	3,1778	7,666	1212,5	9,4691	1499,4	1531,2	1483,1	191,2	240,81	2,9863	6,247e-003	28,939	821,64	685,34	7,9278e-003	1,2479e-003	1,6976e-002	6,3448e-004	1,8541e-002	9,3472e-002	0,43138	860,8	1,1821e-002	2,9546e-008	5,9483	744,78	2,707e-005	888,	
95	1	95,	1,4461e-002	3,2612	7,7767	1212,4	9,4706	1499,4	1531,4	1483,	191,4	241,48	3,0841	6,5718e-003	29,41	819,69	683,99	8,0256e-003	1,4572e-003	1,7848e-002	6,5071e-004	1,9332e-002	9,2231e-002	0,45576	869,55	1,2737e-002	2,9079e-008	6,2261	747,04	2,7463e-005	885,59	
96	1	96,	1,5087e-002	3,3453	7,8872	1212,3	9,4713	1499,4	1531,6	1482,9	191,61	242,14	3,1834	6,9074e-003	29,881	817,77	682,61	8,1271e-003	1,6953e-003	1,8756e-002	6,6703e-004	2,0153e-002	9,0863e-002	0,4809	878,23	1,3737e-002	2,9676e-008	6,5106	749,22	2,7836e-005	883,19	
97	1	97,	1,5735e-002	3,4301	7,9975	1212,2	9,4713	1499,4	1531,8	1482,8	191,81	242,79	3,284	7,254e-003	30,352	815,86	681,2	8,2323e-003	1,963e-003	1,9701e-002	6,8341e-004	2,1003e-002	8,9373e-002	0,50681	886,84	1,4825e-002	3,0597e-008	6,8019	751,32	2,8189e-005	880,83	
98	1	98,	1,6408e-002	3,5158	8,1074	1212,1	9,4704	1499,4	1532,	1482,7	192,02	243,44	3,386	7,6116e-003	30,822	813,99	679,78	8,3413e-003	2,2614e-003	2,0686e-002	6,9985e-004	2,1885e-002	8,7765e-002	0,53348	895,4	1,6005e-002	3,1694e-008	7,0999	753,35	2,852e-005	878,49	
99	1	99,	1,7103e-002	3,6022	8,217	1212,	9,4688	1499,3	1532,2	1482,7	192,22	244,08	3,4894	7,9804e-003	31,291	812,14	678,33	8,4539e-003	2,5917e-003	2,1712e-002	7,1636e-004	2,2798e-002	8,6045e-002	0,56091	903,9	1,7281e-002	3,3419e-008	7,4045	755,3	2,8827e-005	876,17	
100	1	100,	1,7823e-002	3,6893	8,3263	1211,9	9,4666	1499,3	1532,4	1482,6	192,43	244,71	3,5941	8,3604e-003	31,759	810,31	676,87	8,5701e-003	2,9553e-003	2,2779e-002	7,3291e-004	2,3744e-002	8,4222e-002	0,5891	912,33	1,8657e-002	3,5035e-008	7,7156	757,18	2,911e-005	873,88	
101	1	101,	1,8567e-002	3,7771	8,4352	1211,9	9,4636	1499,3	1532,6	1482,5	192,63	245,33	3,7	8,7519e-003	32,227	808,51	675,39	8,6899e-003	3,3538e-003	2,3889e-002	7,495e-004	2,4723e-002	8,2309e-002	0,61806	920,71	2,0137e-002	3,8497e-008	8,0332	759,	2,9366e-005	871,61	
102	1	102,	1,9334e-002	3,8656	8,5439	1211,8	9,46	1499,3	1532,8	1482,4	192,84	245,94	3,8072	9,1548e-003	32,694	806,73	673,89	8,8132e-003	3,7888e-003	2,5045e-002	7,6614e-004	2,5735e-002	8,0323e-002	0,64779	929,02	2,1725e-002	4,3057e-008	8,3571	760,75	2,9596e-005	869,36	
103	1	103,	2,0125e-002	3,9548	8,6522	1211,7	9,4558	1499,3	1533,	1482,3	193,04	246,54	3,9157	9,5693e-003	33,16	804,98	672,38	8,9401e-003	4,262e-003	2,6247e-002	7,828e-004	2,6783e-002	7,8284e-002	0,67828	937,28	2,3426e-002	4,8042e-008	8,6874	762,43	2,9797e-005	867,14	
104	1	104,	2,094e-002	4,0447	8,7603	1211,6	9,451	1499,3	1533,2	1482,3	193,25	247,14	4,0254	9,9955e-003	33,625	803,25	670,86	9,0705e-003	4,7753e-003	2,7496e-002	7,9949e-004	2,7866e-002	7,6219e-002	0,70954	945,48	2,5245e-002	5,5788e-008	9,0239	764,05	2,9968e-005	864,94	
105	1	105,	2,178e-002	4,1352	8,8679	1211,5	9,4455	1499,3	1533,4	1482,2	193,45	247,72	4,1362	1,0433e-002	34,089	801,54	669,33	9,2044e-003	5,3306e-003	2,8796e-002	8,1621e-004	2,8985e-002	7,4163e-002	0,74156	953,62	2,7186e-002	6,3149e-008	9,3666	765,62	3,0108e-005	862,77	
106	1	106,	2,2643e-002	4,2264	8,9753	1211,4	9,4396	1499,3	1533,6	1482,1	193,66	248,3	4,2483	1,0883e-002	34,552	799,85	667,78	9,3417e-003	5,93e-003	3,0146e-002	8,3294e-004	3,014e-002	7,2157e-002	0,77434	961,7	2,9253e-002	7,2582e-008	9,7153	767,12	3,0215e-005	860,61	
107	1	107,	2,353e-002	4,3182	9,0823	1211,3	9,4331	1499,3	1533,8	1482,	193,86	248,87	4,3615	1,1345e-002	35,014	798,19	666,23	9,4825e-003	6,5753e-003	3,1549e-002	8,4968e-004	3,1334e-002	7,0255e-002	0,80789	969,72	3,1453e-002	8,425e-008	10,07	768,56	3,0288e-005	858,48	
108	1	108,	2,4442e-002	4,4107	9,189	1211,2	9,4261	1499,3	1534,	1481,9	194,07	249,43	4,4758	1,1819e-002	35,474	796,55	664,66	9,6267e-003	7,2688e-003	3,3006e-002	8,6643e-004	3,2566e-002	6,8519e-002	0,8422	977,69	3,3789e-002	9,7847e-008	10,431	769,95	3,0326e-005	856,37	
109	1	109,	2,5377e-002	4,5037	9,2954	1211,1	9,4186	1499,3	1534,2	1481,9	194,27	249,98	4,5912	1,2305e-002	35,933	794,93	663,09	9,7744e-003	8,0126e-003	3,4519e-002	8,8318e-004	3,3836e-002	6,7023e-002	0,87727	985,61	3,6268e-002	1,143e-007	10,797	771,29	3,0328e-005	854,29	
110	1	110,	2,6336e-002	4,5973	9,4014	1211,	9,4106	1499,3	1534,4	1481,8	194,48	250,52	4,7076	1,2803e-002	36,391	793,34	661,52	9,9254e-003	8,8089e-003	3,609e-002	8,9993e-004	3,5147e-002	6,5853e-002	0,91311	993,47	3,8894e-002	1,3267e-007	11,169	772,57	3,0291e-005	852,23	
111	1	111,	2,7319e-002	4,6915	9,507	1211,	9,4021	1499,3	1534,6	1481,7	194,69	251,05	4,8251	1,3313e-002	36,848	791,76	659,93	1,008e-002	9,6599e-003	3,7721e-002	9,1667e-004	3,6498e-002	6,5102e-002	0,9497	1001,3	4,1673e-002	1,5348e-007	11,547	773,8	3,0215e-005	850,18	
112	1	112,	2,8326e-002	4,7863	9,6124	1210,9	9,3933	1499,3	1534,8	1481,6	194,89	251,58	4,9437	1,3836e-002	37,303	790,21	658,34	1,0237e-002	1,0568e-002	3,9413e-002	9,334e-004	3,789e-002	6,4869e-002	0,98705	1009,	4,461e-002	1,7724e-007	11,93	774,98	3,01e-005	848,16	
113	1	113,	2,9356e-002	4,8816	9,7173	1210,8	9,384	1499,3	1535,	1481,6	195,1	252,09	5,0632	1,4371e-002	37,757	788,68	656,75	1,0399e-002	1,1535e-002	4,1168e-002	9,5012e-004	3,9324e-002	6,5249e-002	1,0251	1016,7	4,7712e-002	2,0449e-007	12,318	776,12	2,9942e-005	846,17	
114	1	114,	3,041e-002	4,9775	9,822	1210,7	9,3743	1499,3	1535,2	1481,5	195,31	252,6	5,1837	1,4918e-002	38,209	787,16	655,16	1,0563e-002	1,2565e-002	4,2987e-002	9,6681e-004	4,0801e-002	6,6329e-002	1,064	1024,4	5,0982e-002	2,3479e-007	12,712	777,21	2,9742e-005	844,19	
115	1	115,	3,1487e-002	5,0739	9,9262	1210,6	9,3643	1499,3	1535,5	1481,4	195,51	253,1	5,3052	1,5478e-002	38,66	785,67	653,56	1,0731e-002	1,3658e-002	4,4873e-002	9,8348e-004	4,232e-002	6,8177e-002	1,1036	1031,9	5,4429e-002	2,6959e-007	13,111	778,25	2,9498e-005	842,23	
116	1	116,	3,2588e-002	5,1708	10,03	1210,5	9,3538	1499,3	1535,7	1481,3	195,72	253,59	5,4275	1,605e-002	39,109	784,2	651,96	1,0902e-002	1,4818e-002	4,6828e-002	1,0001e-003	4,3884e-002	7,0838e-002	1,144	1039,5	5,8057e-002	3,0886e-007	13,515	779,25	2,921e-005	840,29	
117	1	117,	3,3712e-002	5,2682	10,134	1210,4	9,3431	1499,3	1535,9	1481,3	195,93	254,07	5,5508	1,6635e-002	39,557	782,75	650,35	1,1076e-002	1,6047e-002	4,8853e-002	1,0167e-003	4,5493e-002	7,4335e-002	1,1851	1047,	6,1872e-002	3,5301e-007	13,923	780,21	2,8876e-005	838,38	
118	1	118,	3,4859e-002	5,3661	10,237	1210,4	9,3319	1499,3	1536,1	1481,2	196,14	254,54	5,675	1,7233e-002	40,003	781,32	648,75	1,1254e-002	1,7348e-002	5,095e-002	1,0333e-003	4,7146e-002	7,8665e-002	1,2269	1054,4	6,588e-002	4,0276e-007	14,337	781,13	2,8497e-005	836,48	
119	1	119,	3,6028e-002	5,4645	10,34	1210,3	9,3205	1499,3	1536,3	1481,1	196,35	255,	5,8	1,7843e-002	40,447	779,91	647,15	1,1435e-002	1,8723e-002	5,3121e-002	1,0499e-003	4,8845e-002	8,381e-002	1,2695	1061,8	7,0089e-002	4,5912e-007	14,756	782,	2,807e-005	834,61	
120	1	120,	3,722e-002	5,5634	10,442	1210,2	9,3088	1499,3	1536,5	1481,1	196,56	255,46	5,9258	1,8466e-002	40,89	778,51	645,54	1,162e-002	2,0175e-002	5,5369e-002	1,0664e-003	5,0591e-002	8,9741e-002	1,3128	1069,1	7,4503e-002	5,2264e-007	15,179	782,84	2,7597e-005	832,75	
121	1	121,	3,8435e-002	5,6627	10,544	1210,1	9,2968	1499,3	1536,7	1481,	196,77	255,9	6,0525	1,9102e-002	41,331	777,14	643,94	1,1808e-002	2,1706e-002	5,7693e-002	1,0828e-003	5,2384e-002	9,6423e-002	1,3569	1076,4	7,9129e-002	5,9247e-007	15,606	783,64	2,7076e-005	830,91	
122	1	122,	3,9672e-002	5,7624	10,646	1210,	9,2845	1499,3	1537,	1480,9	196,98	256,34	6,1799	1,9751e-002	41,77	775,78	642,34	1,1999e-002	2,3319e-002	6,0098e-002	1,0993e-003	5,4225e-002	0,10382	1,4017	1083,6	8,3974e-002	6,7064e-007	16,038	784,4	2,6509e-005	829,09	
123	1	123,	4,0931e-002	5,8626	10,748	1209,9	9,2719	1499,3	1537,2	1480,8	197,19	256,77	6,3081	2,0412e-002	42,207	774,44	640,74	1,2194e-002	2,5016e-002	6,2585e-002	1,1156e-003	5,6114e-002	0,1119	1,4472	1090,8	8,9043e-002	7,5871e-007	16,475	785,13	2,5896e-005	827,29	
124	1	124,	4,2212e-002	5,9632	10,849	1209,8	9,2591	1499,3	1537,4	1480,8	197,41	257,19	6,437	2,1087e-002	42,643	773,13	639,14	1,2392e-002	2,6802e-002	6,5154e-002	1,132e-003	5,8052e-002	0,12063	1,4935	1097,9	9,4344e-002	8,5557e-007	16,915	785,83	2,5238e-005	825,51	
125	1	125,	4,3514e-002	6,0642	10,95	1209,8	9,246	1499,3	1537,6	1480,7	197,62	257,6	6,5667	2,1774e-002	43,077	771,82	637,55	1,2594e-002	2,8677e-002	6,781e-002	1,1483e-003	6,004e-002	0,12998	1,5405	1105,	9,9883e-002	9,6428e-007	17,36	786,49	2,4537e-005	823,75	
126	1	126,	4,4838e-002	6,1656	11,05	1209,7	9,2327	1499,3	1537,9	1480,6	197,83	258,01	6,697	2,2474e-002	43,509	770,54	635,95	1,2799e-002	3,0644e-002	7,0553e-002	1,1645e-003	6,2078e-002	0,13994	1,5882	1112,1	0,10567	1,0838e-006	17,808	787,11	2,3796e-005	822,01	
127	1	127,	4,6182e-002	6,2674	11,15	1209,6	9,2192	1499,3	1538,1	1480,6	198,05	258,41	6,828	2,3187e-002	43,939	769,27	634,37	1,3008e-002	3,2708e-002	7,3385e-002	1,1807e-003	6,4167e-002	0,15048	1,6366	1119,1	0,1117	1,2181e-006	18,261	787,71	2,3019e-005	820,28	
128	1	128,	4,7548e-002	6,3696	11,25	1209,5	9,2055	1499,3	1538,3	1480,5	198,26	258,79	6,9597	2,3914e-002	44,368	768,02	632,78	1,322e-002	3,4869e-002	7,6309e-002	1,1968e-003	6,6306e-002	0,16158	1,6857	1126,	0,11799	1,3664e-006	18,717	788,28	2,221e-005	818,57	
129	1	129,	4,8934e-002	6,4721	11,349	1209,4	9,1916	1499,3	1538,5	1480,4	198,48	259,17	7,092	2,4653e-002	44,794	766,79	631,2	1,3436e-002	3,7132e-002	7,9326e-002	1,2129e-003	6,8498e-002	0,17325	1,7355	1132,9	0,12455	1,5288e-006	19,177	788,81	2,1377e-005	816,88	
130	1	130,	5,0341e-002	6,575	11,448	1209,4	9,1775	1499,3	1538,8	1480,3	198,7	259,54	7,2249	2,5405e-002	45,219	765,57	629,62	1,3656e-002	3,9498e-002	8,2438e-002	1,229e-003	7,0742e-002	0,18546	1,7861	1139,8	0,13138	1,7097e-006	19,64	789,32	2,0528e-005	815,21	
131	1	131,	5,1768e-002	6,6783	11,546	1209,3	9,1632	1499,3	1539,	1480,3	198,92	259,91	7,3584	2,617e-002	45,642	764,37	628,05	1,3879e-002	4,1971e-002	8,5648e-002	1,2449e-003	7,3039e-002	0,19822	1,8373	1146,6	0,13849	1,9081e-006	20,107	789,8	1,9676e-005	813,55	
132	1	132,	5,3214e-002	6,7819	11,645	1209,2	9,1488	1499,3	1539,2	1480,2	199,14	260,26	7,4924	2,6949e-002	46,062	763,18	626,48	1,4107e-002	4,4553e-002	8,8957e-002	1,2609e-003	7,539e-002	0,21151	1,8893	1153,3	0,14588	2,1275e-006	20,577	790,26	1,8837e-005	811,92	
133	1	133,	5,468e-002	6,8858	11,743	1209,1	9,1342	1499,3	1539,5	1480,1	199,36	260,61	7,627	2,774e-002	46,481	762,01	624,92	1,4338e-002	4,7247e-002	9,2366e-002	1,2768e-003	7,7794e-002	0,22534	1,9419	1160,1	0,15356	2,3679e-006	21,051	790,68	1,8031e-005	810,29	
134	1	134,	5,6165e-002	6,99	11,84	1209,	9,1194	1499,3	1539,7	1480,1	199,58	260,95	7,7622	2,8545e-002	46,898	760,86	623,36	1,4573e-002	5,0056e-002	9,5879e-002	1,2926e-003	8,0253e-002	0,2397	1,9952	1166,7	0,16154	2,6335e-006	21,527	791,08	1,7283e-005	808,69	
135	1	135,	5,7669e-002	7,0945	11,937	1209,	9,1045	1499,3	1539,9	1480,	199,8	261,28	7,8978	2,9363e-002	47,313	759,72	621,81	1,4812e-002	5,2983e-002	9,9497e-002	1,3084e-003	8,2767e-002	0,25459	2,0492	1173,4	0,16983	2,9228e-006	22,006	791,46	1,6626e-005	807,1	
136	1	136,	5,9192e-002	7,1993	12,034	1208,9	9,0895	1499,3	1540,2	1479,9	200,02	261,61	8,0339	3,0194e-002	47,726	758,6	620,26	1,5055e-002	5,6031e-002	0,10322	1,3242e-003	8,5336e-002	0,27001	2,1039	1180,	0,17843	3,2411e-006	22,489	791,81	1,6099e-005	805,52	
137	1	137,	6,0733e-002	7,3044	12,131	1208,8	9,0744	1499,3	1540,4	1479,9	200,25	261,92	8,1705	3,1038e-002	48,137	757,49	618,72	1,5303e-002	5,9202e-002	0,10706	1,3399e-003	8,7961e-002	0,28596	2,1593	1186,5	0,18735	3,5901e-006	22,974	792,14	1,5744e-005	803,97	
138	1	138,	6,2293e-002	7,4098	12,227	1208,7	9,0591	1499,3	1540,7	1479,8	200,47	262,23	8,3075	3,1895e-002	48,546	756,39	617,18	1,5554e-002	6,2499e-002	0,111	1,3555e-003	9,0643e-002	0,30245	2,2153	1193,	0,19659	3,9716e-006	23,462	792,45	1,5607e-005	802,42	
