	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
1022	1	1022,	25,406	23,977	25,086	26,805	21,888	32,533	29,554	29,971	28,316	25,859	25,758	19,539	18,832	22,958	23,461	23,205	24,002	25,208	25,489	27,426	26,991	25,064	23,659	20,662	23,759	19,324	25,368	21,921	23,793	
1023	1	1023,	25,399	23,972	25,08	26,798	21,884	32,526	29,547	29,965	28,308	25,851	25,751	19,538	18,831	22,953	23,456	23,2	23,997	25,201	25,484	27,419	26,982	25,058	23,653	20,659	23,754	19,323	25,362	21,918	23,787	
1024	1	1024,	25,392	23,967	25,074	26,792	21,881	32,519	29,541	29,959	28,3	25,843	25,743	19,536	18,831	22,947	23,451	23,196	23,991	25,195	25,478	27,412	26,974	25,052	23,648	20,657	23,749	19,322	25,356	21,914	23,782	
1025	1	1025,	25,385	23,962	25,068	26,785	21,877	32,511	29,534	29,952	28,291	25,835	25,736	19,535	18,83	22,942	23,446	23,191	23,986	25,188	25,472	27,405	26,965	25,046	23,643	20,654	23,744	19,321	25,351	21,91	23,776	
1026	1	1026,	25,378	23,958	25,063	26,778	21,874	32,504	29,528	29,946	28,283	25,828	25,729	19,533	18,829	22,937	23,441	23,187	23,981	25,182	25,466	27,398	26,957	25,04	23,638	20,651	23,739	19,32	25,345	21,907	23,771	
1027	1	1027,	25,37	23,953	25,057	26,772	21,87	32,497	29,521	29,94	28,275	25,82	25,721	19,532	18,829	22,932	23,437	23,182	23,976	25,175	25,461	27,392	26,948	25,034	23,633	20,649	23,734	19,319	25,34	21,903	23,765	
1028	1	1028,	25,363	23,948	25,051	26,765	21,867	32,49	29,515	29,934	28,267	25,812	25,714	19,53	18,828	22,927	23,432	23,177	23,971	25,169	25,455	27,385	26,94	25,028	23,627	20,646	23,729	19,318	25,334	21,899	23,76	
1029	1	1029,	25,356	23,944	25,045	26,758	21,863	32,482	29,509	29,928	28,259	25,804	25,707	19,529	18,828	22,922	23,427	23,173	23,966	25,162	25,449	27,378	26,932	25,022	23,622	20,644	23,725	19,317	25,329	21,896	23,755	
1030	1	1030,	25,349	23,939	25,04	26,752	21,86	32,475	29,502	29,922	28,251	25,796	25,7	19,527	18,827	22,917	23,422	23,168	23,961	25,156	25,444	27,372	26,923	25,016	23,617	20,641	23,72	19,315	25,323	21,892	23,749	
1031	1	1031,	25,342	23,934	25,034	26,745	21,856	32,468	29,496	29,915	28,243	25,789	25,692	19,526	18,826	22,912	23,417	23,164	23,956	25,15	25,438	27,365	26,915	25,01	23,612	20,638	23,715	19,314	25,318	21,889	23,744	
1032	1	1032,	25,335	23,929	25,028	26,739	21,853	32,461	29,489	29,909	28,235	25,781	25,685	19,524	18,826	22,906	23,412	23,159	23,951	25,143	25,432	27,358	26,906	25,004	23,607	20,636	23,71	19,313	25,312	21,885	23,739	
1033	1	1033,	25,328	23,925	25,022	26,732	21,849	32,454	29,483	29,903	28,227	25,773	25,678	19,523	18,825	22,901	23,408	23,155	23,946	25,137	25,426	27,351	26,898	24,999	23,602	20,633	23,705	19,312	25,307	21,882	23,733	
1034	1	1034,	25,32	23,92	25,017	26,726	21,846	32,446	29,477	29,897	28,219	25,766	25,671	19,521	18,825	22,896	23,403	23,15	23,941	25,13	25,421	27,345	26,89	24,993	23,597	20,631	23,7	19,311	25,302	21,878	23,728	
1035	1	1035,	25,313	23,915	25,011	26,719	21,842	32,439	29,47	29,891	28,211	25,758	25,663	19,52	18,824	22,891	23,398	23,145	23,936	25,124	25,415	27,338	26,881	24,987	23,591	20,628	23,695	19,31	25,296	21,874	23,723	
1036	1	1036,	25,306	23,911	25,005	26,712	21,839	32,432	29,464	29,885	28,203	25,75	25,656	19,518	18,824	22,886	23,393	23,141	23,931	25,117	25,409	27,331	26,873	24,981	23,586	20,626	23,691	19,309	25,291	21,871	23,717	
1037	1	1037,	25,299	23,906	25,	26,706	21,835	32,425	29,458	29,879	28,195	25,742	25,649	19,517	18,823	22,881	23,388	23,136	23,925	25,111	25,404	27,325	26,865	24,975	23,581	20,623	23,686	19,308	25,285	21,867	23,712	
1038	1	1038,	25,292	23,901	24,994	26,699	21,832	32,418	29,451	29,872	28,187	25,735	25,642	19,515	18,822	22,876	23,384	23,132	23,92	25,105	25,398	27,318	26,856	24,969	23,576	20,62	23,681	19,307	25,28	21,864	23,707	
1039	1	1039,	25,285	23,897	24,988	26,693	21,828	32,41	29,445	29,866	28,179	25,727	25,635	19,514	18,822	22,871	23,379	23,127	23,915	25,098	25,393	27,311	26,848	24,963	23,571	20,618	23,676	19,306	25,274	21,86	23,701	
1040	1	1040,	25,278	23,892	24,983	26,686	21,825	32,403	29,439	29,86	28,171	25,719	25,627	19,513	18,821	22,866	23,374	23,123	23,91	25,092	25,387	27,305	26,84	24,957	23,566	20,615	23,671	19,305	25,269	21,857	23,696	
1041	1	1041,	25,271	23,887	24,977	26,68	21,822	32,396	29,432	29,854	28,163	25,712	25,62	19,511	18,821	22,861	23,37	23,118	23,905	25,085	25,381	27,298	26,832	24,952	23,561	20,613	23,666	19,304	25,263	21,853	23,691	
1042	1	1042,	25,264	23,883	24,971	26,673	21,818	32,389	29,426	29,848	28,155	25,704	25,613	19,51	18,82	22,856	23,365	23,114	23,9	25,079	25,376	27,291	26,823	24,946	23,556	20,61	23,662	19,303	25,258	21,85	23,686	
1043	1	1043,	25,257	23,878	24,966	26,667	21,815	32,382	29,42	29,842	28,147	25,697	25,606	19,508	18,82	22,851	23,36	23,109	23,895	25,073	25,37	27,285	26,815	24,94	23,551	20,608	23,657	19,301	25,253	21,846	23,68	
1044	1	1044,	25,25	23,874	24,96	26,66	21,811	32,375	29,413	29,836	28,139	25,689	25,599	19,507	18,819	22,846	23,355	23,105	23,89	25,066	25,364	27,278	26,807	24,934	23,546	20,605	23,652	19,3	25,247	21,843	23,675	
1045	1	1045,	25,243	23,869	24,955	26,654	21,808	32,368	29,407	29,83	28,131	25,681	25,592	19,505	18,819	22,841	23,351	23,1	23,886	25,06	25,359	27,272	26,799	24,928	23,541	20,603	23,647	19,299	25,242	21,839	23,67	
1046	1	1046,	25,236	23,864	24,949	26,647	21,805	32,361	29,401	29,824	28,123	25,674	25,585	19,504	18,818	22,837	23,346	23,096	23,881	25,054	25,353	27,265	26,79	24,923	23,536	20,6	23,642	19,298	25,236	21,836	23,665	
1047	1	1047,	25,229	23,86	24,943	26,641	21,801	32,353	29,394	29,818	28,115	25,666	25,578	19,502	18,817	22,832	23,341	23,092	23,876	25,047	25,348	27,258	26,782	24,917	23,531	20,598	23,638	19,297	25,231	21,832	23,66	
1048	1	1048,	25,222	23,855	24,938	26,634	21,798	32,346	29,388	29,812	28,107	25,659	25,571	19,501	18,817	22,827	23,337	23,087	23,871	25,041	25,342	27,252	26,774	24,911	23,526	20,595	23,633	19,296	25,226	21,829	23,654	
1049	1	1049,	25,215	23,851	24,932	26,628	21,795	32,339	29,382	29,805	28,099	25,651	25,563	19,499	18,816	22,822	23,332	23,083	23,866	25,035	25,337	27,245	26,766	24,905	23,521	20,593	23,628	19,295	25,22	21,825	23,649	
1050	1	1050,	25,208	23,846	24,927	26,622	21,791	32,332	29,376	29,799	28,091	25,644	25,556	19,498	18,816	22,817	23,327	23,078	23,861	25,029	25,331	27,239	26,758	24,899	23,516	20,59	23,623	19,294	25,215	21,822	23,644	
1051	1	1051,	25,201	23,841	24,921	26,615	21,788	32,325	29,369	29,793	28,083	25,636	25,549	19,497	18,815	22,812	23,323	23,074	23,856	25,022	25,325	27,232	26,749	24,894	23,511	20,588	23,619	19,293	25,21	21,819	23,639	
1052	1	1052,	25,194	23,837	24,915	26,609	21,784	32,318	29,363	29,787	28,075	25,629	25,542	19,495	18,815	22,807	23,318	23,069	23,851	25,016	25,32	27,225	26,741	24,888	23,506	20,585	23,614	19,292	25,204	21,815	23,634	
1053	1	1053,	25,187	23,832	24,91	26,602	21,781	32,311	29,357	29,781	28,067	25,621	25,535	19,494	18,814	22,802	23,313	23,065	23,846	25,01	25,314	27,219	26,733	24,882	23,501	20,583	23,609	19,291	25,199	21,812	23,628	
1054	1	1054,	25,18	23,828	24,904	26,596	21,778	32,304	29,351	29,775	28,059	25,613	25,528	19,492	18,814	22,797	23,309	23,061	23,841	25,003	25,309	27,212	26,725	24,876	23,496	20,581	23,605	19,29	25,193	21,808	23,623	
1055	1	1055,	25,173	23,823	24,899	26,59	21,774	32,297	29,344	29,769	28,051	25,606	25,521	19,491	18,813	22,793	23,304	23,056	23,836	24,997	25,303	27,206	26,717	24,871	23,491	20,578	23,6	19,289	25,188	21,805	23,618	
1056	1	1056,	25,166	23,819	24,893	26,583	21,771	32,29	29,338	29,763	28,043	25,599	25,514	19,489	18,813	22,788	23,299	23,052	23,831	24,991	25,298	27,199	26,709	24,865	23,486	20,576	23,595	19,288	25,183	21,801	23,613	
1057	1	1057,	25,16	23,814	24,888	26,577	21,768	32,283	29,332	29,757	28,035	25,591	25,507	19,488	18,812	22,783	23,295	23,047	23,826	24,985	25,292	27,193	26,701	24,859	23,481	20,573	23,591	19,287	25,177	21,798	23,608	
1058	1	1058,	25,153	23,81	24,882	26,57	21,765	32,276	29,326	29,751	28,028	25,584	25,5	19,487	18,811	22,778	23,29	23,043	23,822	24,979	25,287	27,186	26,693	24,854	23,476	20,571	23,586	19,286	25,172	21,795	23,603	
1059	1	1059,	25,146	23,805	24,877	26,564	21,761	32,269	29,32	29,745	28,02	25,576	25,493	19,485	18,811	22,773	23,286	23,039	23,817	24,972	25,281	27,18	26,685	24,848	23,471	20,568	23,581	19,285	25,167	21,791	23,598	
1060	1	1060,	25,139	23,801	24,871	26,558	21,758	32,262	29,313	29,739	28,012	25,569	25,486	19,484	18,81	22,768	23,281	23,034	23,812	24,966	25,276	27,173	26,676	24,842	23,466	20,566	23,576	19,284	25,162	21,788	23,593	
1061	1	1061,	25,132	23,796	24,866	26,551	21,755	32,255	29,307	29,733	28,004	25,561	25,479	19,482	18,81	22,764	23,276	23,03	23,807	24,96	25,27	27,167	26,668	24,837	23,461	20,563	23,572	19,283	25,156	21,785	23,587	
1062	1	1062,	25,125	23,792	24,86	26,545	21,751	32,248	29,301	29,727	27,996	25,554	25,472	19,481	18,809	22,759	23,272	23,026	23,802	24,954	25,265	27,16	26,66	24,831	23,457	20,561	23,567	19,282	25,151	21,781	23,582	
1063	1	1063,	25,118	23,787	24,855	26,539	21,748	32,241	29,295	29,721	27,988	25,546	25,466	19,479	18,809	22,754	23,267	23,021	23,797	24,948	25,259	27,154	26,652	24,825	23,452	20,559	23,563	19,281	25,146	21,778	23,577	
1064	1	1064,	25,112	23,783	24,849	26,532	21,745	32,234	29,289	29,715	27,98	25,539	25,459	19,478	18,808	22,749	23,263	23,017	23,792	24,941	25,254	27,147	26,644	24,82	23,447	20,556	23,558	19,28	25,14	21,774	23,572	
1065	1	1065,	25,105	23,778	24,844	26,526	21,742	32,227	29,282	29,709	27,973	25,532	25,452	19,477	18,808	22,745	23,258	23,013	23,788	24,935	25,248	27,141	26,636	24,814	23,442	20,554	23,553	19,279	25,135	21,771	23,567	
1066	1	1066,	25,098	23,774	24,838	26,52	21,738	32,22	29,276	29,703	27,965	25,524	25,445	19,475	18,807	22,74	23,254	23,008	23,783	24,929	25,243	27,134	26,628	24,808	23,437	20,551	23,549	19,278	25,13	21,768	23,562	
1067	1	1067,	25,091	23,769	24,833	26,513	21,735	32,213	29,27	29,697	27,957	25,517	25,438	19,474	18,807	22,735	23,249	23,004	23,778	24,923	25,237	27,128	26,62	24,803	23,432	20,549	23,544	19,277	25,125	21,764	23,557	
1068	1	1068,	25,084	23,765	24,827	26,507	21,732	32,206	29,264	29,692	27,949	25,51	25,431	19,472	18,806	22,73	23,245	23,	23,773	24,917	25,232	27,122	26,612	24,797	23,427	20,547	23,539	19,276	25,119	21,761	23,552	
1069	1	1069,	25,078	23,76	24,822	26,501	21,729	32,199	29,258	29,686	27,941	25,502	25,424	19,471	18,806	22,726	23,24	22,996	23,768	24,911	25,226	27,115	26,604	24,791	23,423	20,544	23,535	19,275	25,114	21,758	23,547	
1070	1	1070,	25,071	23,756	24,817	26,495	21,725	32,192	29,252	29,68	27,934	25,495	25,417	19,47	18,805	22,721	23,236	22,991	23,764	24,905	25,221	27,109	26,596	24,786	23,418	20,542	23,53	19,274	25,109	21,755	23,542	
1071	1	1071,	25,064	23,751	24,811	26,488	21,722	32,185	29,246	29,674	27,926	25,487	25,41	19,468	18,805	22,716	23,231	22,987	23,759	24,899	25,216	27,102	26,588	24,78	23,413	20,539	23,526	19,273	25,104	21,751	23,537	
1072	1	1072,	25,057	23,747	24,806	26,482	21,719	32,178	29,239	29,668	27,918	25,48	25,404	19,467	18,804	22,711	23,227	22,983	23,754	24,892	25,21	27,096	26,581	24,775	23,408	20,537	23,521	19,272	25,098	21,748	23,532	
1073	1	1073,	25,051	23,743	24,8	26,476	21,716	32,171	29,233	29,662	27,91	25,473	25,397	19,465	18,804	22,707	23,222	22,979	23,749	24,886	25,205	27,089	26,573	24,769	23,403	20,535	23,517	19,271	25,093	21,745	23,527	
1074	1	1074,	25,044	23,738	24,795	26,47	21,712	32,164	29,227	29,656	27,903	25,466	25,39	19,464	18,803	22,702	23,218	22,974	23,745	24,88	25,199	27,083	26,565	24,763	23,399	20,532	23,512	19,27	25,088	21,741	23,522	
1075	1	1075,	25,037	23,734	24,79	26,463	21,709	32,157	29,221	29,65	27,895	25,458	25,383	19,463	18,803	22,697	23,213	22,97	23,74	24,874	25,194	27,077	26,557	24,758	23,394	20,53	23,507	19,269	25,083	21,738	23,517	
1076	1	1076,	25,03	23,729	24,784	26,457	21,706	32,15	29,215	29,644	27,887	25,451	25,376	19,461	18,802	22,693	23,209	22,966	23,735	24,868	25,189	27,07	26,549	24,752	23,389	20,528	23,503	19,268	25,077	21,735	23,512	
1077	1	1077,	25,024	23,725	24,779	26,451	21,703	32,143	29,209	29,638	27,879	25,444	25,369	19,46	18,802	22,688	23,204	22,962	23,73	24,862	25,183	27,064	26,541	24,747	23,384	20,525	23,498	19,267	25,072	21,732	23,507	
1078	1	1078,	25,017	23,721	24,773	26,445	21,7	32,136	29,203	29,632	27,872	25,436	25,363	19,459	18,801	22,683	23,2	22,957	23,726	24,856	25,178	27,057	26,533	24,741	23,38	20,523	23,494	19,266	25,067	21,728	23,502	
1079	1	1079,	25,01	23,716	24,768	26,439	21,696	32,13	29,197	29,627	27,864	25,429	25,356	19,457	18,801	22,679	23,195	22,953	23,721	24,85	25,172	27,051	26,525	24,736	23,375	20,521	23,489	19,265	25,062	21,725	23,497	
1080	1	1080,	25,004	23,712	24,763	26,432	21,693	32,123	29,191	29,621	27,856	25,422	25,349	19,456	18,8	22,674	23,191	22,949	23,716	24,844	25,167	27,045	26,517	24,73	23,37	20,518	23,485	19,264	25,057	21,722	23,492	
1081	1	1081,	24,997	23,707	24,757	26,426	21,69	32,116	29,185	29,615	27,848	25,415	25,342	19,454	18,8	22,67	23,187	22,945	23,711	24,838	25,162	27,038	26,51	24,724	23,365	20,516	23,48	19,263	25,052	21,719	23,487	
1082	1	1082,	24,99	23,703	24,752	26,42	21,687	32,109	29,179	29,609	27,841	25,407	25,336	19,453	18,799	22,665	23,182	22,941	23,707	24,832	25,156	27,032	26,502	24,719	23,361	20,514	23,476	19,262	25,046	21,715	23,483	
1083	1	1083,	24,984	23,699	24,747	26,414	21,684	32,102	29,173	29,603	27,833	25,4	25,329	19,452	18,799	22,66	23,178	22,936	23,702	24,826	25,151	27,026	26,494	24,713	23,356	20,511	23,471	19,261	25,041	21,712	23,478	
1084	1	1084,	24,977	23,694	24,741	26,408	21,681	32,095	29,166	29,597	27,825	25,393	25,322	19,45	18,798	22,656	23,173	22,932	23,697	24,82	25,146	27,019	26,486	24,708	23,351	20,509	23,467	19,26	25,036	21,709	23,473	
1085	1	1085,	24,97	23,69	24,736	26,401	21,677	32,088	29,16	29,591	27,818	25,386	25,315	19,449	18,798	22,651	23,169	22,928	23,693	24,814	25,14	27,013	26,478	24,702	23,347	20,507	23,462	19,259	25,031	21,706	23,468	
1086	1	1086,	24,964	23,686	24,731	26,395	21,674	32,081	29,154	29,586	27,81	25,379	25,309	19,448	18,797	22,647	23,165	22,924	23,688	24,808	25,135	27,007	26,47	24,697	23,342	20,504	23,458	19,258	25,026	21,703	23,463	
1087	1	1087,	24,957	23,681	24,725	26,389	21,671	32,075	29,148	29,58	27,802	25,372	25,302	19,446	18,797	22,642	23,16	22,92	23,683	24,802	25,13	27,	26,463	24,691	23,337	20,502	23,453	19,257	25,021	21,699	23,458	
1088	1	1088,	24,951	23,677	24,72	26,383	21,668	32,068	29,142	29,574	27,795	25,364	25,295	19,445	18,796	22,638	23,156	22,916	23,679	24,796	25,124	26,994	26,455	24,686	23,333	20,5	23,449	19,256	25,015	21,696	23,453	
1089	1	1089,	24,944	23,673	24,715	26,377	21,665	32,061	29,136	29,568	27,787	25,357	25,289	19,444	18,796	22,633	23,151	22,911	23,674	24,79	25,119	26,988	26,447	24,681	23,328	20,498	23,444	19,255	25,01	21,693	23,448	
1090	1	1090,	24,937	23,668	24,709	26,371	21,662	32,054	29,13	29,562	27,779	25,35	25,282	19,442	18,795	22,629	23,147	22,907	23,669	24,784	25,114	26,982	26,439	24,675	23,323	20,495	23,44	19,254	25,005	21,69	23,444	
1091	1	1091,	24,931	23,664	24,704	26,365	21,659	32,047	29,124	29,557	27,772	25,343	25,275	19,441	18,795	22,624	23,143	22,903	23,665	24,778	25,108	26,975	26,432	24,67	23,319	20,493	23,435	19,253	25,	21,687	23,439	
1092	1	1092,	24,924	23,66	24,699	26,359	21,656	32,041	29,118	29,551	27,764	25,336	25,269	19,44	18,794	22,619	23,138	22,899	23,66	24,772	25,103	26,969	26,424	24,664	23,314	20,491	23,431	19,252	24,995	21,683	23,434	
1093	1	1093,	24,918	23,655	24,693	26,353	21,652	32,034	29,112	29,545	27,756	25,329	25,262	19,438	18,794	22,615	23,134	22,895	23,655	24,766	25,098	26,963	26,416	24,659	23,309	20,488	23,427	19,251	24,99	21,68	23,429	
1094	1	1094,	24,911	23,651	24,688	26,346	21,649	32,027	29,106	29,539	27,749	25,322	25,255	19,437	18,793	22,61	23,13	22,891	23,651	24,76	25,093	26,957	26,408	24,653	23,305	20,486	23,422	19,25	24,985	21,677	23,424	
1095	1	1095,	24,905	23,647	24,683	26,34	21,646	32,02	29,1	29,533	27,741	25,314	25,249	19,436	18,793	22,606	23,125	22,887	23,646	24,755	25,087	26,95	26,401	24,648	23,3	20,484	23,418	19,249	24,98	21,674	23,419	
1096	1	1096,	24,898	23,643	24,678	26,334	21,643	32,013	29,094	29,528	27,734	25,307	25,242	19,434	18,792	22,602	23,121	22,883	23,642	24,749	25,082	26,944	26,393	24,642	23,295	20,482	23,413	19,248	24,975	21,671	23,415	
1097	1	1097,	24,892	23,638	24,672	26,328	21,64	32,007	29,088	29,522	27,726	25,3	25,235	19,433	18,792	22,597	23,117	22,879	23,637	24,743	25,077	26,938	26,385	24,637	23,291	20,479	23,409	19,247	24,969	21,668	23,41	
1098	1	1098,	24,885	23,634	24,667	26,322	21,637	32,	29,082	29,516	27,718	25,293	25,229	19,432	18,791	22,593	23,113	22,874	23,632	24,737	25,071	26,932	26,378	24,632	23,286	20,477	23,405	19,246	24,964	21,665	23,405	
1099	1	1099,	24,879	23,63	24,662	26,316	21,634	31,993	29,077	29,51	27,711	25,286	25,222	19,43	18,791	22,588	23,108	22,87	23,628	24,731	25,066	26,925	26,37	24,626	23,282	20,475	23,4	19,246	24,959	21,662	23,4	
1100	1	1100,	24,872	23,626	24,657	26,31	21,631	31,986	29,071	29,505	27,703	25,279	25,216	19,429	18,79	22,584	23,104	22,866	23,623	24,725	25,061	26,919	26,362	24,621	23,277	20,473	23,396	19,245	24,954	21,658	23,395	
1101	1	1101,	24,866	23,621	24,651	26,304	21,628	31,98	29,065	29,499	27,696	25,272	25,209	19,428	18,79	22,579	23,1	22,862	23,619	24,719	25,056	26,913	26,355	24,615	23,273	20,47	23,391	19,244	24,949	21,655	23,391	
1102	1	1102,	24,859	23,617	24,646	26,298	21,625	31,973	29,059	29,493	27,688	25,265	25,203	19,426	18,79	22,575	23,095	22,858	23,614	24,714	25,05	26,907	26,347	24,61	23,268	20,468	23,387	19,243	24,944	21,652	23,386	
1103	1	1103,	24,853	23,613	24,641	26,292	21,622	31,966	29,053	29,487	27,68	25,258	25,196	19,425	18,789	22,57	23,091	22,854	23,61	24,708	25,045	26,9	26,339	24,605	23,263	20,466	23,383	19,242	24,939	21,649	23,381	
1104	1	1104,	24,846	23,609	24,636	26,286	21,619	31,959	29,047	29,482	27,673	25,251	25,189	19,424	18,789	22,566	23,087	22,85	23,605	24,702	25,04	26,894	26,332	24,599	23,259	20,464	23,378	19,241	24,934	21,646	23,376	
1105	1	1105,	24,84	23,604	24,631	26,28	21,616	31,953	29,041	29,476	27,665	25,244	25,183	19,422	18,788	22,562	23,083	22,846	23,6	24,696	25,035	26,888	26,324	24,594	23,254	20,462	23,374	19,24	24,929	21,643	23,372	
1106	1	1106,	24,833	23,6	24,625	26,274	21,613	31,946	29,035	29,47	27,658	25,237	25,176	19,421	18,788	22,557	23,078	22,842	23,596	24,69	25,03	26,882	26,317	24,589	23,25	20,459	23,37	19,239	24,924	21,64	23,367	
1107	1	1107,	24,827	23,596	24,62	26,268	21,61	31,939	29,029	29,464	27,65	25,23	25,17	19,42	18,787	22,553	23,074	22,838	23,591	24,684	25,024	26,876	26,309	24,583	23,245	20,457	23,365	19,238	24,919	21,637	23,362	
1108	1	1108,	24,82	23,592	24,615	26,262	21,607	31,933	29,023	29,459	27,643	25,223	25,163	19,419	18,787	22,548	23,07	22,834	23,587	24,679	25,019	26,87	26,302	24,578	23,241	20,455	23,361	19,237	24,914	21,634	23,358	
1109	1	1109,	24,814	23,588	24,61	26,256	21,604	31,926	29,017	29,453	27,635	25,216	25,157	19,417	18,786	22,544	23,066	22,83	23,582	24,673	25,014	26,863	26,294	24,573	23,236	20,453	23,357	19,236	24,909	21,631	23,353	
1110	1	1110,	24,808	23,583	24,605	26,25	21,601	31,919	29,011	29,447	27,628	25,209	25,15	19,416	18,786	22,54	23,061	22,826	23,578	24,667	25,009	26,857	26,286	24,567	23,232	20,45	23,352	19,235	24,904	21,628	23,348	
1111	1	1111,	24,801	23,579	24,6	26,244	21,598	31,913	29,006	29,442	27,62	25,202	25,144	19,415	18,785	22,535	23,057	22,822	23,573	24,661	25,004	26,851	26,279	24,562	23,227	20,448	23,348	19,234	24,899	21,625	23,344	
1112	1	1112,	24,795	23,575	24,594	26,238	21,595	31,906	29,	29,436	27,613	25,195	25,137	19,413	18,785	22,531	23,053	22,818	23,569	24,656	24,999	26,845	26,271	24,557	23,223	20,446	23,344	19,233	24,894	21,622	23,339	
1113	1	1113,	24,788	23,571	24,589	26,232	21,592	31,899	28,994	29,43	27,605	25,188	25,131	19,412	18,784	22,527	23,049	22,814	23,564	24,65	24,993	26,839	26,264	24,551	23,218	20,444	23,339	19,233	24,889	21,619	23,334	
1114	1	1114,	24,782	23,567	24,584	26,226	21,589	31,893	28,988	29,425	27,598	25,182	25,125	19,411	18,784	22,522	23,045	22,81	23,56	24,644	24,988	26,833	26,256	24,546	23,214	20,442	23,335	19,232	24,884	21,616	23,33	
1115	1	1115,	24,776	23,562	24,579	26,22	21,586	31,886	28,982	29,419	27,59	25,175	25,118	19,41	18,784	22,518	23,041	22,806	23,555	24,638	24,983	26,827	26,249	24,541	23,209	20,44	23,331	19,231	24,879	21,612	23,325	
1116	1	1116,	24,769	23,558	24,574	26,215	21,583	31,879	28,976	29,413	27,583	25,168	25,112	19,408	18,783	22,514	23,036	22,802	23,551	24,633	24,978	26,821	26,241	24,536	23,205	20,437	23,327	19,23	24,874	21,609	23,32	
1117	1	1117,	24,763	23,554	24,569	26,209	21,58	31,873	28,97	29,408	27,575	25,161	25,105	19,407	18,783	22,509	23,032	22,798	23,546	24,627	24,973	26,814	26,234	24,53	23,201	20,435	23,322	19,229	24,869	21,606	23,316	
1118	1	1118,	24,757	23,55	24,564	26,203	21,577	31,866	28,965	29,402	27,568	25,154	25,099	19,406	18,782	22,505	23,028	22,794	23,542	24,621	24,968	26,808	26,226	24,525	23,196	20,433	23,318	19,228	24,864	21,603	23,311	
1119	1	1119,	24,75	23,546	24,559	26,197	21,574	31,859	28,959	29,396	27,561	25,147	25,092	19,404	18,782	22,501	23,024	22,79	23,538	24,615	24,963	26,802	26,219	24,52	23,192	20,431	23,314	19,227	24,859	21,6	23,306	
1120	1	1120,	24,744	23,542	24,554	26,191	21,571	31,853	28,953	29,391	27,553	25,14	25,086	19,403	18,781	22,497	23,02	22,787	23,533	24,61	24,957	26,796	26,211	24,515	23,187	20,429	23,31	19,226	24,854	21,597	23,302	
1121	1	1121,	24,738	23,538	24,548	26,185	21,568	31,846	28,947	29,385	27,546	25,133	25,08	19,402	18,781	22,492	23,016	22,783	23,529	24,604	24,952	26,79	26,204	24,509	23,183	20,427	23,305	19,225	24,849	21,594	23,297	
1122	1	1122,	24,731	23,533	24,543	26,179	21,565	31,84	28,941	29,379	27,538	25,127	25,073	19,401	18,78	22,488	23,011	22,779	23,524	24,598	24,947	26,784	26,197	24,504	23,178	20,424	23,301	19,224	24,844	21,592	23,293	
1123	1	1123,	24,725	23,529	24,538	26,173	21,562	31,833	28,935	29,374	27,531	25,12	25,067	19,399	18,78	22,484	23,007	22,775	23,52	24,593	24,942	26,778	26,189	24,499	23,174	20,422	23,297	19,224	24,839	21,589	23,288	
1124	1	1124,	24,719	23,525	24,533	26,167	21,559	31,826	28,93	29,368	27,523	25,113	25,06	19,398	18,78	22,48	23,003	22,771	23,515	24,587	24,937	26,772	26,182	24,494	23,17	20,42	23,293	19,223	24,834	21,586	23,283	
1125	1	1125,	24,713	23,521	24,528	26,162	21,556	31,82	28,924	29,363	27,516	25,106	25,054	19,397	18,779	22,475	22,999	22,767	23,511	24,581	24,932	26,766	26,174	24,488	23,165	20,418	23,288	19,222	24,829	21,583	23,279	
