	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
103	1	103,	37,58	34,757	35,95	39,505	35,944	43,654	41,11	40,953	38,501	38,623	38,164	37,496	36,489	36,121	36,047	35,806	35,516	37,177	35,736	38,25	39,632	37,052	36,941	36,932	35,808	36,16	36,683	35,853	36,593	
104	1	104,	37,561	34,728	35,926	39,491	35,919	43,677	41,107	40,951	38,49	38,606	38,149	37,486	36,47	36,09	36,015	35,771	35,488	37,154	35,711	38,239	39,623	37,027	36,915	36,91	35,777	36,142	36,654	35,819	36,564	
105	1	105,	37,543	34,7	35,902	39,477	35,895	43,699	41,103	40,949	38,479	38,588	38,134	37,476	36,451	36,058	35,984	35,737	35,46	37,132	35,685	38,227	39,614	37,001	36,889	36,887	35,745	36,125	36,625	35,786	36,536	
106	1	106,	37,524	34,671	35,878	39,463	35,871	43,721	41,099	40,947	38,467	38,571	38,12	37,466	36,432	36,027	35,953	35,702	35,432	37,109	35,659	38,215	39,604	36,976	36,864	36,865	35,714	36,107	36,597	35,752	36,508	
107	1	107,	37,505	34,643	35,854	39,448	35,847	43,743	41,095	40,945	38,456	38,554	38,105	37,456	36,413	35,996	35,922	35,668	35,405	37,087	35,634	38,203	39,595	36,951	36,838	36,843	35,682	36,09	36,568	35,719	36,479	
108	1	108,	37,486	34,615	35,83	39,434	35,824	43,765	41,092	40,943	38,445	38,536	38,09	37,446	36,394	35,965	35,89	35,634	35,377	37,065	35,609	38,191	39,585	36,926	36,812	36,821	35,651	36,073	36,539	35,686	36,451	
109	1	109,	37,467	34,587	35,806	39,419	35,8	43,786	41,088	40,941	38,434	38,519	38,075	37,437	36,376	35,934	35,859	35,6	35,35	37,042	35,584	38,179	39,575	36,901	36,787	36,799	35,62	36,056	36,511	35,653	36,423	
110	1	110,	37,448	34,559	35,783	39,405	35,777	43,808	41,084	40,939	38,422	38,501	38,06	37,427	36,357	35,903	35,828	35,566	35,322	37,02	35,559	38,167	39,565	36,876	36,761	36,777	35,589	36,04	36,482	35,62	36,394	
111	1	111,	37,43	34,532	35,759	39,39	35,753	43,829	41,08	40,937	38,411	38,484	38,046	37,417	36,339	35,872	35,798	35,532	35,295	36,998	35,534	38,155	39,555	36,851	36,735	36,755	35,558	36,023	36,454	35,587	36,366	
112	1	112,	37,411	34,504	35,736	39,375	35,73	43,85	41,076	40,934	38,4	38,466	38,031	37,408	36,321	35,842	35,767	35,498	35,268	36,975	35,509	38,143	39,545	36,826	36,71	36,733	35,527	36,006	36,425	35,554	36,338	
113	1	113,	37,392	34,477	35,712	39,361	35,707	43,87	41,072	40,932	38,388	38,448	38,016	37,398	36,303	35,811	35,736	35,464	35,24	36,953	35,484	38,131	39,535	36,801	36,685	36,712	35,497	35,99	36,397	35,522	36,31	
114	1	114,	37,373	34,449	35,689	39,346	35,684	43,891	41,068	40,93	38,377	38,431	38,001	37,389	36,286	35,78	35,705	35,43	35,213	36,931	35,46	38,119	39,524	36,776	36,659	36,69	35,466	35,974	36,369	35,489	36,282	
115	1	115,	37,355	34,422	35,666	39,331	35,661	43,911	41,064	40,928	38,366	38,413	37,986	37,38	36,268	35,75	35,675	35,397	35,186	36,909	35,435	38,107	39,514	36,751	36,634	36,669	35,435	35,958	36,341	35,457	36,254	
116	1	116,	37,336	34,395	35,643	39,316	35,639	43,931	41,059	40,926	38,355	38,395	37,971	37,37	36,251	35,719	35,644	35,363	35,159	36,887	35,411	38,095	39,504	36,726	36,609	36,648	35,405	35,942	36,313	35,425	36,226	
117	1	117,	37,317	34,368	35,62	39,302	35,616	43,951	41,055	40,924	38,343	38,378	37,956	37,361	36,234	35,689	35,614	35,33	35,133	36,864	35,387	38,083	39,493	36,702	36,583	36,627	35,375	35,926	36,285	35,393	36,198	
118	1	118,	37,298	34,341	35,597	39,287	35,594	43,971	41,051	40,922	38,332	38,36	37,941	37,352	36,216	35,659	35,583	35,297	35,106	36,842	35,363	38,071	39,482	36,677	36,558	36,606	35,344	35,91	36,258	35,361	36,17	
119	1	119,	37,28	34,315	35,575	39,272	35,571	43,991	41,047	40,92	38,321	38,342	37,926	37,343	36,199	35,629	35,553	35,264	35,079	36,82	35,339	38,058	39,472	36,652	36,533	36,585	35,314	35,894	36,23	35,329	36,143	
120	1	120,	37,261	34,288	35,552	39,257	35,549	44,01	41,042	40,917	38,309	38,325	37,911	37,334	36,183	35,598	35,523	35,231	35,052	36,798	35,315	38,046	39,461	36,628	36,508	36,564	35,284	35,879	36,203	35,298	36,115	
121	1	121,	37,242	34,261	35,53	39,242	35,527	44,029	41,038	40,915	38,298	38,307	37,896	37,325	36,166	35,568	35,492	35,198	35,026	36,777	35,291	38,034	39,45	36,603	36,483	36,543	35,254	35,864	36,175	35,266	36,087	
122	1	122,	37,223	34,235	35,507	39,227	35,505	44,048	41,034	40,913	38,287	38,289	37,881	37,316	36,149	35,538	35,462	35,165	35,	36,755	35,268	38,022	39,439	36,578	36,458	36,523	35,224	35,848	36,148	35,235	36,06	
123	1	123,	37,205	34,209	35,485	39,212	35,483	44,067	41,029	40,911	38,275	38,271	37,866	37,307	36,133	35,508	35,432	35,132	34,973	36,733	35,244	38,01	39,428	36,554	36,433	36,502	35,194	35,833	36,121	35,203	36,032	
124	1	124,	37,186	34,182	35,462	39,197	35,461	44,086	41,025	40,909	38,264	38,253	37,851	37,298	36,117	35,479	35,402	35,1	34,947	36,711	35,221	37,998	39,416	36,53	36,408	36,482	35,165	35,818	36,093	35,172	36,004	
125	1	125,	37,167	34,156	35,44	39,182	35,44	44,104	41,02	40,907	38,253	38,235	37,836	37,289	36,1	35,449	35,372	35,067	34,921	36,689	35,198	37,986	39,405	36,505	36,383	36,462	35,135	35,803	36,066	35,141	35,977	
126	1	126,	37,149	34,13	35,418	39,167	35,418	44,122	41,016	40,904	38,241	38,217	37,821	37,281	36,084	35,419	35,342	35,035	34,894	36,667	35,175	37,973	39,394	36,481	36,358	36,441	35,106	35,788	36,039	35,11	35,949	
127	1	127,	37,13	34,104	35,396	39,151	35,397	44,14	41,011	40,902	38,23	38,2	37,806	37,272	36,068	35,389	35,313	35,002	34,868	36,646	35,152	37,961	39,382	36,456	36,333	36,421	35,076	35,774	36,012	35,079	35,922	
128	1	128,	37,111	34,079	35,374	39,136	35,375	44,158	41,007	40,9	38,218	38,182	37,791	37,263	36,053	35,36	35,283	34,97	34,842	36,624	35,129	37,949	39,371	36,432	36,309	36,401	35,047	35,759	35,986	35,048	35,895	
129	1	129,	37,093	34,053	35,352	39,121	35,354	44,176	41,002	40,898	38,207	38,164	37,776	37,255	36,037	35,33	35,253	34,938	34,817	36,602	35,106	37,937	39,359	36,408	36,284	36,381	35,018	35,745	35,959	35,018	35,867	
130	1	130,	37,074	34,027	35,33	39,106	35,333	44,194	40,998	40,896	38,196	38,146	37,761	37,246	36,021	35,301	35,224	34,906	34,791	36,581	35,083	37,925	39,347	36,384	36,259	36,362	34,988	35,73	35,932	34,987	35,84	
131	1	131,	37,055	34,002	35,309	39,09	35,312	44,211	40,993	40,894	38,184	38,128	37,746	37,238	36,006	35,272	35,194	34,874	34,765	36,559	35,061	37,912	39,335	36,359	36,235	36,342	34,959	35,716	35,906	34,957	35,813	
132	1	132,	37,037	33,976	35,287	39,075	35,291	44,228	40,988	40,891	38,173	38,11	37,731	37,229	35,991	35,242	35,165	34,842	34,739	36,538	35,038	37,9	39,323	36,335	36,21	36,322	34,93	35,702	35,879	34,926	35,786	
133	1	133,	37,018	33,951	35,265	39,06	35,27	44,245	40,984	40,889	38,161	38,092	37,715	37,221	35,975	35,213	35,135	34,81	34,714	36,516	35,016	37,888	39,311	36,311	36,185	36,303	34,901	35,688	35,853	34,896	35,758	
134	1	134,	36,999	33,926	35,244	39,044	35,25	44,262	40,979	40,887	38,15	38,074	37,7	37,212	35,96	35,184	35,106	34,778	34,688	36,494	34,994	37,876	39,299	36,287	36,161	36,283	34,873	35,674	35,826	34,866	35,731	
135	1	135,	36,981	33,901	35,222	39,029	35,229	44,279	40,974	40,885	38,139	38,056	37,685	37,204	35,945	35,155	35,077	34,747	34,662	36,473	34,971	37,863	39,287	36,263	36,137	36,264	34,844	35,66	35,8	34,836	35,704	
136	1	136,	36,962	33,876	35,201	39,014	35,208	44,295	40,97	40,883	38,127	38,037	37,67	37,196	35,93	35,126	35,047	34,715	34,637	36,452	34,949	37,851	39,275	36,239	36,112	36,245	34,815	35,646	35,774	34,806	35,677	
137	1	137,	36,943	33,851	35,18	38,998	35,188	44,312	40,965	40,88	38,116	38,019	37,655	37,187	35,916	35,097	35,018	34,684	34,612	36,43	34,927	37,839	39,263	36,215	36,088	36,226	34,787	35,632	35,748	34,777	35,65	
138	1	138,	36,925	33,826	35,159	38,983	35,168	44,328	40,96	40,878	38,104	38,001	37,64	37,179	35,901	35,068	34,989	34,652	34,586	36,409	34,905	37,827	39,25	36,191	36,064	36,207	34,758	35,619	35,722	34,747	35,623	
139	1	139,	36,906	33,801	35,137	38,967	35,148	44,344	40,955	40,876	38,093	37,983	37,625	37,171	35,886	35,039	34,96	34,621	34,561	36,388	34,884	37,814	39,238	36,168	36,039	36,188	34,73	35,605	35,696	34,717	35,597	
140	1	140,	36,887	33,777	35,116	38,952	35,127	44,36	40,95	40,874	38,081	37,965	37,609	37,163	35,872	35,01	34,931	34,59	34,536	36,366	34,862	37,802	39,225	36,144	36,015	36,169	34,701	35,592	35,67	34,688	35,57	
141	1	141,	36,869	33,752	35,095	38,936	35,107	44,375	40,945	40,872	38,07	37,947	37,594	37,155	35,857	34,982	34,902	34,559	34,511	36,345	34,84	37,79	39,213	36,12	35,991	36,15	34,673	35,578	35,645	34,659	35,543	
142	1	142,	36,85	33,728	35,074	38,921	35,088	44,391	40,941	40,87	38,058	37,929	37,579	37,147	35,843	34,953	34,874	34,528	34,486	36,324	34,819	37,777	39,2	36,096	35,967	36,131	34,645	35,565	35,619	34,63	35,516	
143	1	143,	36,832	33,703	35,053	38,905	35,068	44,406	40,936	40,867	38,047	37,91	37,564	37,139	35,829	34,924	34,845	34,497	34,461	36,303	34,797	37,765	39,187	36,073	35,943	36,113	34,617	35,552	35,593	34,601	35,489	
144	1	144,	36,813	33,679	35,033	38,889	35,048	44,421	40,931	40,865	38,035	37,892	37,549	37,131	35,815	34,896	34,816	34,466	34,436	36,281	34,776	37,753	39,175	36,049	35,919	36,094	34,589	35,539	35,568	34,572	35,463	
145	1	145,	36,795	33,655	35,012	38,874	35,028	44,436	40,926	40,863	38,024	37,874	37,534	37,123	35,801	34,867	34,787	34,436	34,411	36,26	34,755	37,74	39,162	36,025	35,895	36,076	34,561	35,526	35,543	34,543	35,436	
146	1	146,	36,776	33,631	34,991	38,858	35,009	44,451	40,921	40,861	38,012	37,856	37,518	37,115	35,787	34,839	34,759	34,405	34,386	36,239	34,734	37,728	39,149	36,002	35,871	36,057	34,533	35,513	35,517	34,514	35,41	
147	1	147,	36,757	33,607	34,971	38,843	34,989	44,466	40,916	40,859	38,001	37,838	37,503	37,107	35,773	34,811	34,73	34,374	34,362	36,218	34,713	37,715	39,136	35,978	35,847	36,039	34,505	35,5	35,492	34,485	35,383	
148	1	148,	36,739	33,583	34,95	38,827	34,97	44,48	40,911	40,856	37,989	37,819	37,488	37,099	35,76	34,782	34,702	34,344	34,337	36,197	34,692	37,703	39,123	35,955	35,823	36,021	34,478	35,487	35,467	34,457	35,357	
149	1	149,	36,72	33,559	34,93	38,811	34,951	44,495	40,906	40,854	37,978	37,801	37,473	37,091	35,746	34,754	34,674	34,314	34,312	36,176	34,671	37,691	39,109	35,931	35,799	36,003	34,45	35,475	35,442	34,428	35,33	
150	1	150,	36,702	33,535	34,909	38,795	34,931	44,509	40,901	40,852	37,966	37,783	37,457	37,083	35,733	34,726	34,645	34,283	34,288	36,155	34,65	37,678	39,096	35,908	35,776	35,985	34,423	35,462	35,417	34,4	35,304	
151	1	151,	36,683	33,511	34,889	38,78	34,912	44,523	40,896	40,85	37,955	37,764	37,442	37,076	35,719	34,698	34,617	34,253	34,264	36,134	34,63	37,666	39,083	35,885	35,752	35,967	34,395	35,449	35,392	34,372	35,278	
152	1	152,	36,665	33,488	34,868	38,764	34,893	44,537	40,891	40,848	37,943	37,746	37,427	37,068	35,706	34,67	34,589	34,223	34,239	36,113	34,609	37,654	39,07	35,861	35,728	35,949	34,368	35,437	35,367	34,344	35,251	
153	1	153,	36,646	33,464	34,848	38,748	34,874	44,551	40,886	40,845	37,931	37,728	37,412	37,06	35,693	34,642	34,561	34,193	34,215	36,092	34,588	37,641	39,056	35,838	35,705	35,931	34,34	35,425	35,342	34,316	35,225	
154	1	154,	36,628	33,441	34,828	38,732	34,856	44,565	40,881	40,843	37,92	37,71	37,397	37,053	35,68	34,614	34,533	34,163	34,191	36,071	34,568	37,629	39,043	35,815	35,681	35,914	34,313	35,412	35,317	34,288	35,199	
155	1	155,	36,609	33,418	34,808	38,717	34,837	44,578	40,876	40,841	37,908	37,691	37,381	37,045	35,667	34,586	34,505	34,133	34,166	36,051	34,548	37,616	39,029	35,792	35,658	35,896	34,286	35,4	35,293	34,26	35,173	
156	1	156,	36,59	33,394	34,788	38,701	34,818	44,591	40,871	40,839	37,897	37,673	37,366	37,038	35,654	34,559	34,477	34,103	34,142	36,03	34,527	37,604	39,015	35,768	35,634	35,878	34,259	35,388	35,268	34,232	35,146	
157	1	157,	36,572	33,371	34,768	38,685	34,8	44,605	40,865	40,837	37,885	37,655	37,351	37,03	35,641	34,531	34,449	34,074	34,118	36,009	34,507	37,591	39,002	35,745	35,611	35,861	34,232	35,376	35,244	34,205	35,12	
158	1	158,	36,553	33,348	34,748	38,669	34,781	44,618	40,86	40,834	37,873	37,636	37,336	37,023	35,628	34,503	34,421	34,044	34,094	35,988	34,487	37,579	38,988	35,722	35,587	35,844	34,205	35,364	35,219	34,177	35,094	
159	1	159,	36,535	33,325	34,728	38,653	34,763	44,63	40,855	40,832	37,862	37,618	37,32	37,015	35,615	34,476	34,393	34,015	34,07	35,968	34,467	37,566	38,974	35,699	35,564	35,826	34,178	35,352	35,195	34,15	35,068	
160	1	160,	36,516	33,302	34,708	38,637	34,744	44,643	40,85	40,83	37,85	37,599	37,305	37,008	35,603	34,448	34,366	33,985	34,046	35,947	34,447	37,554	38,96	35,676	35,541	35,809	34,152	35,34	35,171	34,122	35,042	
161	1	161,	36,498	33,279	34,688	38,621	34,726	44,656	40,845	40,828	37,838	37,581	37,29	37,	35,59	34,421	34,338	33,956	34,022	35,926	34,427	37,542	38,946	35,653	35,517	35,792	34,125	35,329	35,147	34,095	35,017	
162	1	162,	36,479	33,256	34,668	38,606	34,708	44,668	40,84	40,826	37,827	37,563	37,274	36,993	35,578	34,393	34,31	33,927	33,998	35,906	34,408	37,529	38,932	35,63	35,494	35,775	34,098	35,317	35,123	34,068	34,991	
163	1	163,	36,461	33,234	34,649	38,59	34,69	44,681	40,834	40,823	37,815	37,544	37,259	36,985	35,566	34,366	34,283	33,897	33,975	35,885	34,388	37,517	38,918	35,607	35,471	35,758	34,072	35,305	35,098	34,041	34,965	
164	1	164,	36,442	33,211	34,629	38,574	34,672	44,693	40,829	40,821	37,803	37,526	37,244	36,978	35,553	34,339	34,255	33,868	33,951	35,864	34,368	37,504	38,904	35,585	35,448	35,741	34,045	35,294	35,075	34,014	34,939	
165	1	165,	36,424	33,188	34,609	38,558	34,654	44,705	40,824	40,819	37,792	37,507	37,229	36,971	35,541	34,311	34,228	33,839	33,927	35,844	34,349	37,492	38,89	35,562	35,425	35,724	34,019	35,282	35,051	33,987	34,913	
166	1	166,	36,406	33,166	34,59	38,542	34,636	44,717	40,819	40,817	37,78	37,489	37,213	36,964	35,529	34,284	34,201	33,81	33,904	35,823	34,329	37,479	38,876	35,539	35,402	35,707	33,992	35,271	35,027	33,961	34,888	
167	1	167,	36,387	33,144	34,57	38,526	34,618	44,729	40,814	40,814	37,768	37,471	37,198	36,956	35,517	34,257	34,173	33,781	33,88	35,803	34,31	37,467	38,862	35,516	35,379	35,691	33,966	35,26	35,003	33,934	34,862	
168	1	168,	36,369	33,121	34,551	38,51	34,6	44,74	40,808	40,812	37,756	37,452	37,183	36,949	35,505	34,23	34,146	33,753	33,857	35,783	34,291	37,454	38,847	35,494	35,356	35,674	33,94	35,248	34,979	33,908	34,837	
169	1	169,	36,35	33,099	34,531	38,494	34,582	44,752	40,803	40,81	37,745	37,434	37,167	36,942	35,493	34,203	34,119	33,724	33,833	35,762	34,271	37,442	38,833	35,471	35,333	35,657	33,914	35,237	34,956	33,881	34,811	
170	1	170,	36,332	33,077	34,512	38,478	34,565	44,763	40,798	40,808	37,733	37,415	37,152	36,935	35,481	34,176	34,092	33,695	33,81	35,742	34,252	37,429	38,818	35,448	35,31	35,641	33,888	35,226	34,932	33,855	34,786	
171	1	171,	36,313	33,055	34,493	38,462	34,547	44,774	40,793	40,806	37,721	37,397	37,137	36,928	35,47	34,149	34,065	33,667	33,787	35,721	34,233	37,417	38,804	35,426	35,288	35,624	33,862	35,215	34,909	33,829	34,76	
172	1	172,	36,295	33,033	34,473	38,446	34,53	44,785	40,787	40,803	37,71	37,378	37,122	36,921	35,458	34,122	34,038	33,638	33,763	35,701	34,214	37,404	38,789	35,403	35,265	35,608	33,836	35,204	34,885	33,802	34,735	
173	1	173,	36,276	33,011	34,454	38,43	34,513	44,796	40,782	40,801	37,698	37,36	37,106	36,914	35,446	34,096	34,011	33,61	33,74	35,681	34,195	37,392	38,775	35,381	35,242	35,592	33,81	35,193	34,862	33,776	34,709	
174	1	174,	36,258	32,989	34,435	38,414	34,495	44,807	40,777	40,799	37,686	37,342	37,091	36,907	35,435	34,069	33,984	33,582	33,717	35,66	34,176	37,379	38,76	35,358	35,219	35,576	33,784	35,182	34,839	33,751	34,684	
175	1	175,	36,24	32,967	34,416	38,398	34,478	44,818	40,771	40,797	37,674	37,323	37,076	36,9	35,423	34,042	33,957	33,553	33,694	35,64	34,158	37,367	38,746	35,336	35,197	35,559	33,759	35,171	34,816	33,725	34,659	
176	1	176,	36,221	32,945	34,397	38,382	34,461	44,829	40,766	40,794	37,662	37,305	37,06	36,893	35,412	34,016	33,931	33,525	33,671	35,62	34,139	37,354	38,731	35,313	35,174	35,543	33,733	35,16	34,792	33,699	34,633	
177	1	177,	36,203	32,923	34,378	38,366	34,444	44,839	40,761	40,792	37,651	37,286	37,045	36,886	35,401	33,989	33,904	33,497	33,648	35,6	34,12	37,342	38,716	35,291	35,152	35,527	33,707	35,15	34,769	33,673	34,608	
178	1	178,	36,184	32,902	34,359	38,35	34,427	44,849	40,755	40,79	37,639	37,268	37,03	36,879	35,39	33,963	33,877	33,469	33,625	35,58	34,102	37,329	38,701	35,269	35,129	35,511	33,682	35,139	34,746	33,648	34,583	
179	1	179,	36,166	32,88	34,34	38,334	34,41	44,86	40,75	40,788	37,627	37,249	37,015	36,872	35,378	33,936	33,851	33,441	33,602	35,559	34,083	37,317	38,686	35,247	35,107	35,495	33,656	35,128	34,724	33,622	34,558	
180	1	180,	36,148	32,859	34,321	38,318	34,393	44,87	40,745	40,785	37,615	37,231	36,999	36,865	35,367	33,91	33,824	33,414	33,579	35,539	34,065	37,304	38,671	35,224	35,084	35,48	33,631	35,118	34,701	33,597	34,533	
181	1	181,	36,129	32,837	34,302	38,302	34,376	44,88	40,739	40,783	37,603	37,212	36,984	36,858	35,356	33,884	33,798	33,386	33,557	35,519	34,046	37,291	38,656	35,202	35,062	35,464	33,606	35,107	34,678	33,572	34,508	
182	1	182,	36,111	32,816	34,283	38,285	34,359	44,89	40,734	40,781	37,591	37,194	36,969	36,851	35,345	33,857	33,772	33,358	33,534	35,499	34,028	37,279	38,641	35,18	35,04	35,448	33,581	35,097	34,655	33,546	34,483	
183	1	183,	36,093	32,795	34,265	38,269	34,343	44,899	40,728	40,779	37,58	37,175	36,953	36,845	35,334	33,831	33,745	33,33	33,511	35,479	34,01	37,266	38,626	35,158	35,018	35,433	33,555	35,087	34,633	33,521	34,458	
184	1	184,	36,074	32,773	34,246	38,253	34,326	44,909	40,723	40,776	37,568	37,157	36,938	36,838	35,324	33,805	33,719	33,303	33,489	35,459	33,992	37,254	38,611	35,136	34,995	35,417	33,53	35,076	34,61	33,496	34,433	
185	1	185,	36,056	32,752	34,227	38,237	34,309	44,918	40,718	40,774	37,556	37,138	36,923	36,831	35,313	33,779	33,693	33,275	33,466	35,439	33,974	37,241	38,596	35,114	34,973	35,402	33,505	35,066	34,587	33,471	34,408	
186	1	186,	36,038	32,731	34,209	38,221	34,293	44,928	40,712	40,772	37,544	37,12	36,908	36,824	35,302	33,753	33,667	33,248	33,444	35,419	33,956	37,229	38,581	35,092	34,951	35,386	33,48	35,056	34,565	33,447	34,384	
187	1	187,	36,019	32,71	34,19	38,205	34,277	44,937	40,707	40,769	37,532	37,101	36,892	36,818	35,292	33,727	33,641	33,221	33,421	35,399	33,938	37,216	38,565	35,07	34,929	35,371	33,455	35,046	34,543	33,422	34,359	
188	1	188,	36,001	32,689	34,172	38,189	34,26	44,946	40,701	40,767	37,52	37,083	36,877	36,811	35,281	33,701	33,614	33,194	33,399	35,379	33,92	37,204	38,55	35,048	34,907	35,355	33,431	35,036	34,52	33,397	34,334	
189	1	189,	35,983	32,668	34,153	38,173	34,244	44,955	40,696	40,765	37,508	37,064	36,862	36,804	35,27	33,675	33,589	33,166	33,376	35,36	33,902	37,191	38,535	35,026	34,885	35,34	33,406	35,026	34,498	33,373	34,309	
190	1	190,	35,964	32,647	34,135	38,157	34,228	44,964	40,69	40,763	37,496	37,046	36,846	36,798	35,26	33,649	33,563	33,139	33,354	35,34	33,884	37,179	38,519	35,004	34,863	35,325	33,381	35,016	34,476	33,348	34,285	
191	1	191,	35,946	32,626	34,116	38,141	34,211	44,973	40,685	40,76	37,485	37,027	36,831	36,791	35,25	33,624	33,537	33,112	33,332	35,32	33,866	37,166	38,504	34,982	34,841	35,31	33,356	35,006	34,454	33,324	34,26	
192	1	192,	35,928	32,606	34,098	38,124	34,195	44,982	40,68	40,758	37,473	37,009	36,816	36,785	35,239	33,598	33,511	33,085	33,31	35,3	33,849	37,154	38,489	34,961	34,819	35,295	33,332	34,996	34,432	33,3	34,236	
193	1	193,	35,909	32,585	34,08	38,108	34,179	44,99	40,674	40,756	37,461	36,99	36,801	36,778	35,229	33,572	33,485	33,059	33,288	35,28	33,831	37,141	38,473	34,939	34,797	35,28	33,307	34,986	34,41	33,275	34,211	
194	1	194,	35,891	32,565	34,061	38,092	34,163	44,999	40,669	40,753	37,449	36,972	36,785	36,772	35,219	33,547	33,46	33,032	33,265	35,261	33,814	37,128	38,458	34,917	34,776	35,265	33,283	34,976	34,388	33,251	34,187	
195	1	195,	35,873	32,544	34,043	38,076	34,147	45,007	40,663	40,751	37,437	36,953	36,77	36,765	35,209	33,521	33,434	33,005	33,243	35,241	33,796	37,116	38,442	34,895	34,754	35,25	33,258	34,967	34,366	33,227	34,162	
196	1	196,	35,854	32,523	34,025	38,06	34,131	45,016	40,658	40,749	37,425	36,934	36,755	36,759	35,199	33,496	33,408	32,978	33,221	35,221	33,779	37,103	38,426	34,874	34,732	35,235	33,234	34,957	34,344	33,203	34,138	
197	1	197,	35,836	32,503	34,007	38,044	34,116	45,024	40,652	40,746	37,413	36,916	36,74	36,752	35,189	33,47	33,383	32,952	33,199	35,202	33,761	37,091	38,411	34,852	34,711	35,22	33,21	34,947	34,322	33,18	34,114	
198	1	198,	35,818	32,483	33,988	38,028	34,1	45,032	40,647	40,744	37,401	36,897	36,724	36,746	35,179	33,445	33,357	32,925	33,177	35,182	33,744	37,078	38,395	34,831	34,689	35,206	33,186	34,938	34,301	33,156	34,089	
199	1	199,	35,8	32,462	33,97	38,012	34,084	45,04	40,641	40,742	37,389	36,879	36,709	36,739	35,169	33,419	33,332	32,899	33,156	35,162	33,727	37,066	38,379	34,809	34,668	35,191	33,162	34,928	34,279	33,132	34,065	
200	1	200,	35,781	32,442	33,952	37,995	34,069	45,048	40,636	40,739	37,377	36,86	36,694	36,733	35,159	33,394	33,307	32,872	33,134	35,143	33,71	37,053	38,363	34,788	34,646	35,176	33,137	34,919	34,257	33,109	34,041	
201	1	201,	35,763	32,422	33,934	37,979	34,053	45,056	40,63	40,737	37,365	36,842	36,679	36,727	35,149	33,369	33,281	32,846	33,112	35,123	33,692	37,041	38,348	34,766	34,625	35,162	33,113	34,909	34,236	33,085	34,017	
202	1	202,	35,745	32,402	33,916	37,963	34,037	45,063	40,625	40,735	37,353	36,823	36,663	36,72	35,139	33,344	33,256	32,82	33,09	35,104	33,675	37,028	38,332	34,745	34,603	35,147	33,089	34,9	34,214	33,062	33,993	
203	1	203,	35,727	32,382	33,898	37,947	34,022	45,071	40,619	40,732	37,341	36,805	36,648	36,714	35,13	33,319	33,231	32,794	33,069	35,084	33,658	37,016	38,316	34,723	34,582	35,133	33,066	34,891	34,193	33,038	33,969	
204	1	204,	35,709	32,362	33,88	37,931	34,007	45,078	40,614	40,73	37,329	36,786	36,633	36,708	35,12	33,293	33,206	32,768	33,047	35,065	33,641	37,003	38,3	34,702	34,561	35,119	33,042	34,881	34,172	33,015	33,945	
205	1	205,	35,69	32,342	33,863	37,915	33,991	45,086	40,608	40,728	37,317	36,768	36,618	36,701	35,111	33,268	33,181	32,742	33,025	35,045	33,624	36,991	38,284	34,681	34,539	35,104	33,018	34,872	34,15	32,992	33,921	
206	1	206,	35,672	32,322	33,845	37,899	33,976	45,093	40,603	40,725	37,305	36,749	36,602	36,695	35,101	33,243	33,156	32,716	33,004	35,026	33,608	36,978	38,268	34,66	34,518	35,09	32,994	34,863	34,129	32,969	33,897	
207	1	207,	35,654	32,302	33,827	37,882	33,961	45,1	40,597	40,723	37,293	36,731	36,587	36,689	35,092	33,219	33,131	32,69	32,982	35,006	33,591	36,966	38,252	34,638	34,497	35,076	32,971	34,854	34,108	32,946	33,873	
208	1	208,	35,636	32,282	33,809	37,866	33,945	45,107	40,591	40,721	37,281	36,712	36,572	36,683	35,082	33,194	33,106	32,664	32,961	34,987	33,574	36,953	38,236	34,617	34,476	35,062	32,947	34,845	34,087	32,923	33,849	
