	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
66	1	66,	1,6377e-003	0,21126	0,30908	419,4	22,991	499,79	508,44	495,66	62,728	142,16	0,32029	3,3272e-004	60,838	9792,4	7971,4	6,1027e-002	1,2066e-004	1,125e-003	8,4768e-005	1,9319e-003	2,934e-002	1,3207e-002	200,56	1,4685e-003	6,1663e-008	11,522	7274,	4,2132e-006	10774	
67	1	67,	1,676e-003	0,21886	0,31806	419,44	23,03	499,79	508,51	495,63	62,802	145,78	0,33911	3,6434e-004	60,842	9758,8	7978,3	6,0055e-002	1,2893e-004	1,213e-003	8,8854e-005	2,0186e-003	2,9788e-002	1,2972e-002	204,23	1,4976e-003	6,0902e-008	12,616	7342,	4,4034e-006	10736	
68	1	68,	1,7186e-003	0,22655	0,3271	419,49	23,07	499,79	508,57	495,61	62,877	149,44	0,35859	3,9811e-004	60,842	9725,3	7983,5	5,9104e-002	1,3716e-004	1,306e-003	9,3044e-005	2,1081e-003	3,0219e-002	1,2703e-002	207,87	1,5263e-003	6,1269e-008	13,779	7407,9	4,5967e-006	10697	
69	1	69,	1,766e-003	0,23433	0,3362	419,53	23,111	499,79	508,64	495,59	62,953	153,15	0,37873	4,3412e-004	60,839	9692,	7987,2	5,8173e-002	1,4529e-004	1,4041e-003	9,7338e-005	2,2007e-003	3,0632e-002	1,2412e-002	211,5	1,5549e-003	6,0614e-008	15,013	7471,7	4,7929e-006	10659	
70	1	70,	1,8183e-003	0,2422	0,34535	419,58	23,153	499,79	508,71	495,57	63,03	156,91	0,39953	4,7244e-004	60,832	9658,8	7989,3	5,7262e-002	1,5322e-004	1,5074e-003	1,0173e-004	2,2964e-003	3,1027e-002	1,2114e-002	215,1	1,5834e-003	6,0991e-008	16,322	7533,5	4,9883e-006	10621	
71	1	71,	1,8759e-003	0,25016	0,35455	419,62	23,197	499,79	508,77	495,54	63,107	160,7	0,42099	5,1315e-004	60,822	9625,8	7990,1	5,6372e-002	1,6085e-004	1,6163e-003	1,0622e-004	2,3952e-003	3,1401e-002	1,1828e-002	218,67	1,612e-003	6,0721e-008	17,705	7593,4	5,1882e-006	10583	
72	1	72,	1,939e-003	0,2582	0,36379	419,67	23,242	499,79	508,84	495,52	63,184	164,52	0,44312	5,5634e-004	60,808	9593,1	7989,5	5,5504e-002	1,6806e-004	1,7308e-003	1,1081e-004	2,4972e-003	3,1755e-002	1,1577e-002	222,22	1,641e-003	6,0443e-008	19,165	7651,4	5,3886e-006	10545	
73	1	73,	2,008e-003	0,26632	0,37307	419,71	23,291	499,79	508,91	495,5	63,262	168,38	0,46592	6,0208e-004	60,79	9560,5	7987,7	5,4655e-002	1,7476e-004	1,8513e-003	1,155e-004	2,6026e-003	3,2086e-002	1,139e-002	225,75	1,6708e-003	6,0994e-008	20,704	7707,6	5,5892e-006	10508	
74	1	74,	2,083e-003	0,27452	0,38238	419,75	23,342	499,79	508,97	495,48	63,34	172,26	0,48938	6,5046e-004	60,769	9528,2	7984,6	5,3828e-002	1,8081e-004	1,9779e-003	1,2027e-004	2,7113e-003	3,2394e-002	1,13e-002	229,25	1,7018e-003	6,0755e-008	22,322	7762,	5,7918e-006	10470	
75	1	75,	2,1643e-003	0,2828	0,39173	419,79	23,395	499,79	509,03	495,46	63,419	176,17	0,5135	7,0155e-004	60,745	9496,1	7980,4	5,302e-002	1,8609e-004	2,1109e-003	1,2514e-004	2,8235e-003	3,2677e-002	1,1344e-002	232,73	1,7344e-003	6,1135e-008	24,021	7814,7	5,9951e-006	10433	
76	1	76,	2,2521e-003	0,29116	0,40111	419,84	23,453	499,79	509,1	495,44	63,498	180,1	0,53829	7,5542e-004	60,717	9464,2	7975,1	5,2233e-002	1,9049e-004	2,2505e-003	1,301e-004	2,9392e-003	3,2935e-002	1,1555e-002	236,18	1,7693e-003	6,0699e-008	25,803	7865,7	6,1982e-006	10396	
77	1	77,	2,3467e-003	0,29959	0,41051	419,88	23,514	499,79	509,16	495,42	63,577	184,04	0,56374	8,1215e-004	60,685	9432,5	7968,8	5,1467e-002	1,939e-004	2,397e-003	1,3514e-004	3,0586e-003	3,3165e-002	1,1963e-002	239,61	1,8072e-003	6,0131e-008	27,669	7915,	6,402e-006	10360	
78	1	78,	2,4483e-003	0,3081	0,41994	419,92	23,578	499,79	509,23	495,4	63,656	188,	0,58984	8,7182e-004	60,649	9401,1	7961,6	5,072e-002	1,9623e-004	2,5505e-003	1,4026e-004	3,1817e-003	3,3367e-002	1,2588e-002	243,02	1,8489e-003	5,9412e-008	29,619	7962,8	6,6061e-006	10323	
79	1	79,	2,5571e-003	0,31667	0,42938	419,96	23,647	499,79	509,29	495,38	63,735	191,97	0,61661	9,3449e-004	60,609	9370,	7953,4	4,9992e-002	1,9742e-004	2,7115e-003	1,4547e-004	3,3086e-003	3,3539e-002	1,344e-002	246,4	1,8954e-003	6,0098e-008	31,655	8009,	6,8087e-006	10287	
80	1	80,	2,6733e-003	0,32532	0,43885	420,	23,72	499,79	509,35	495,36	63,814	195,94	0,64402	1,0003e-003	60,565	9339,1	7944,3	4,9284e-002	1,9747e-004	2,8802e-003	1,5075e-004	3,4394e-003	3,3679e-002	1,4518e-002	249,76	1,9479e-003	6,0369e-008	33,777	8053,8	7,0101e-006	10252	
81	1	81,	2,797e-003	0,33403	0,44833	420,04	23,797	499,79	509,42	495,34	63,894	199,91	0,67209	1,0692e-003	60,517	9308,4	7934,5	4,8595e-002	1,9646e-004	3,0569e-003	1,5611e-004	3,5743e-003	3,3787e-002	1,5814e-002	253,1	2,0075e-003	6,0819e-008	35,986	8097,1	7,2119e-006	10216	
82	1	82,	2,9285e-003	0,34282	0,45782	420,08	23,88	499,79	509,48	495,32	63,973	203,88	0,7008	1,1413e-003	60,464	9278,	7923,8	4,7925e-002	1,946e-004	3,2419e-003	1,6154e-004	3,7133e-003	3,3861e-002	1,7316e-002	256,41	2,0755e-003	5,9936e-008	38,284	8138,9	7,411e-006	10181	
83	1	83,	3,068e-003	0,35166	0,46733	420,12	23,966	499,79	509,54	495,3	64,053	207,85	0,73015	1,2167e-003	60,407	9247,9	7912,5	4,7274e-002	1,923e-004	3,4355e-003	1,6705e-004	3,8565e-003	3,39e-002	1,9013e-002	259,7	2,1536e-003	6,0118e-008	40,67	8179,4	7,6087e-006	10146	
84	1	84,	3,2155e-003	0,36058	0,47684	420,16	24,058	499,79	509,6	495,28	64,132	211,81	0,76015	1,2955e-003	60,345	9218,	7900,4	4,664e-002	1,9024e-004	3,6381e-003	1,7262e-004	4,0041e-003	3,3902e-002	2,0891e-002	262,97	2,2431e-003	5,9768e-008	43,145	8218,6	7,8037e-006	10111	
85	1	85,	3,3714e-003	0,36955	0,48637	420,2	24,155	499,79	509,66	495,26	64,212	215,76	0,79077	1,3777e-003	60,279	9188,4	7887,7	4,6024e-002	1,8946e-004	3,85e-003	1,7826e-004	4,1561e-003	3,3865e-002	2,2939e-002	266,21	2,3458e-003	5,9663e-008	45,709	8256,5	7,996e-006	10077	
86	1	86,	3,5356e-003	0,37859	0,4959	420,24	24,258	499,79	509,73	495,24	64,292	219,69	0,82202	1,4634e-003	60,207	9159,1	7874,4	4,5426e-002	1,9143e-004	4,0717e-003	1,8396e-004	4,3128e-003	3,3789e-002	2,5147e-002	269,43	2,4632e-003	5,9577e-008	48,363	8293,1	8,1867e-006	10042	
87	1	87,	3,7085e-003	0,38768	0,50544	420,27	24,365	499,79	509,79	495,22	64,371	223,61	0,85389	1,5526e-003	60,13	9130,	7860,5	4,4845e-002	1,9795e-004	4,3034e-003	1,8973e-004	4,4741e-003	3,3672e-002	2,7506e-002	272,63	2,5969e-003	6,0273e-008	51,108	8328,5	8,3734e-006	10008	
88	1	88,	3,8902e-003	0,39684	0,51498	420,31	24,478	499,79	509,85	495,2	64,451	227,51	0,88638	1,6455e-003	60,048	9101,2	7846,	4,4281e-002	2,1097e-004	4,5456e-003	1,9555e-004	4,6402e-003	3,3513e-002	3,0011e-002	275,81	2,7487e-003	6,1073e-008	53,942	8362,7	8,5564e-006	9974,7	
89	1	89,	4,0807e-003	0,40605	0,52452	420,35	24,596	499,79	509,91	495,19	64,53	231,38	0,91948	1,742e-003	59,96	9072,7	7831,	4,3733e-002	2,3216e-004	4,7987e-003	2,0144e-004	4,8113e-003	3,3311e-002	3,2654e-002	278,97	2,9201e-003	6,129e-008	56,867	8395,8	8,7357e-006	9941,4	
90	1	90,	4,2802e-003	0,41532	0,53406	420,38	24,72	499,79	509,97	495,17	64,61	235,23	0,95319	1,8422e-003	59,866	9044,4	7815,6	4,3202e-002	2,6266e-004	5,0631e-003	2,0737e-004	4,9874e-003	3,3066e-002	3,543e-002	282,1	3,1127e-003	6,1711e-008	59,882	8427,7	8,9103e-006	9908,3	
91	1	91,	4,489e-003	0,42464	0,5436	420,42	24,849	499,79	510,04	495,15	64,689	239,05	0,98749	1,9462e-003	59,766	9016,4	7799,7	4,2686e-002	3,0303e-004	5,3393e-003	2,1336e-004	5,1687e-003	3,2775e-002	3,8337e-002	285,21	3,3278e-003	6,0462e-008	62,988	8458,6	9,0799e-006	9875,5	
92	1	92,	4,707e-003	0,43402	0,55314	420,45	24,984	499,79	510,1	495,13	64,769	242,84	1,0224	2,0541e-003	59,66	8988,7	7783,4	4,2186e-002	3,535e-004	5,6277e-003	2,1939e-004	5,3554e-003	3,244e-002	4,137e-002	288,3	3,5671e-003	6,0374e-008	66,183	8488,4	9,2441e-006	9843,	
93	1	93,	4,9345e-003	0,44345	0,56268	420,49	25,125	499,79	510,16	495,11	64,848	246,6	1,0579	2,1658e-003	59,547	8961,2	7766,7	4,17e-002	4,1415e-004	5,9289e-003	2,2548e-004	5,5474e-003	3,2058e-002	4,4526e-002	291,37	3,8319e-003	6,0803e-008	69,468	8517,2	9,4029e-006	9810,7	
94	1	94,	5,1715e-003	0,45293	0,57222	420,52	25,271	499,78	510,22	495,1	64,928	250,32	1,0939	2,2815e-003	59,428	8934,	7749,6	4,123e-002	4,8506e-004	6,2432e-003	2,3161e-004	5,745e-003	3,1632e-002	4,7803e-002	294,41	4,1236e-003	5,8614e-008	72,843	8544,9	9,5541e-006	9778,7	
95	1	95,	5,4182e-003	0,46246	0,58175	420,55	25,422	499,78	510,28	495,08	65,007	254,01	1,1305	2,4012e-003	59,302	8907,	7732,1	4,0774e-002	5,6643e-004	6,5712e-003	2,3778e-004	5,9483e-003	3,1161e-002	5,1198e-002	297,44	4,4436e-003	5,9744e-008	76,307	8571,8	9,6997e-006	9747,	
96	1	96,	5,6746e-003	0,47204	0,59127	420,58	25,579	499,78	510,35	495,06	65,086	257,65	1,1677	2,5249e-003	59,168	8880,3	7714,3	4,0333e-002	6,5853e-004	6,9135e-003	2,4399e-004	6,1574e-003	3,0646e-002	5,4709e-002	300,44	4,7933e-003	5,8494e-008	79,86	8597,6	9,8379e-006	9715,6	
97	1	97,	5,941e-003	0,48167	0,60079	420,62	25,742	499,78	510,41	495,05	65,165	261,25	1,2055	2,6528e-003	59,027	8853,9	7696,2	3,9905e-002	7,6175e-004	7,2705e-003	2,5024e-004	6,3725e-003	3,009e-002	5,8335e-002	303,43	5,174e-003	5,8996e-008	83,5	8622,6	9,9683e-006	9684,4	
98	1	98,	6,2173e-003	0,49135	0,6103	420,65	25,91	499,78	510,47	495,03	65,245	264,81	1,2438	2,7847e-003	58,878	8827,7	7677,8	3,9491e-002	8,7653e-004	7,6428e-003	2,5653e-004	6,5936e-003	2,9494e-002	6,2074e-002	306,39	5,5872e-003	5,8501e-008	87,229	8646,7	1,0091e-005	9653,6	
99	1	99,	6,5038e-003	0,50107	0,6198	420,68	26,083	499,78	510,53	495,01	65,324	268,32	1,2826	2,9208e-003	58,722	8801,8	7659,2	3,909e-002	1,0034e-003	8,031e-003	2,6285e-004	6,8209e-003	2,8863e-002	6,5924e-002	309,33	6,0343e-003	5,7981e-008	91,045	8669,9	1,0204e-005	9622,9	
100	1	100,	6,8004e-003	0,51084	0,62929	420,71	26,262	499,78	510,6	495,	65,403	271,79	1,3219	3,0612e-003	58,557	8776,1	7640,3	3,8703e-002	1,143e-003	8,4357e-003	2,692e-004	7,0546e-003	2,8202e-002	6,9883e-002	312,26	6,5167e-003	5,7641e-008	94,947	8692,3	1,0307e-005	9592,6	
101	1	101,	7,1072e-003	0,52065	0,63878	420,74	26,446	499,78	510,66	494,98	65,482	275,2	1,3618	3,2058e-003	58,384	8750,7	7621,2	3,8328e-002	1,2958e-003	8,8574e-003	2,7559e-004	7,2947e-003	2,7517e-002	7,3951e-002	315,16	7,036e-003	5,6867e-008	98,935	8713,9	1,0402e-005	9562,5	
102	1	102,	7,4244e-003	0,53051	0,64825	420,77	26,635	499,78	510,72	494,96	65,561	278,57	1,4022	3,3547e-003	58,203	8725,5	7601,8	3,7966e-002	1,4626e-003	9,2968e-003	2,82e-004	7,5414e-003	2,6817e-002	7,8125e-002	318,04	7,5938e-003	5,6577e-008	103,01	8734,6	1,0486e-005	9532,7	
103	1	103,	7,752e-003	0,54041	0,65772	420,8	26,829	499,78	510,79	494,95	65,64	281,88	1,4431	3,508e-003	58,012	8700,6	7582,3	3,7617e-002	1,6441e-003	9,7544e-003	2,8843e-004	7,7948e-003	2,6114e-002	8,2405e-002	320,9	8,1916e-003	5,5536e-008	107,16	8754,7	1,0559e-005	9503,2	
104	1	104,	8,0901e-003	0,55035	0,66717	420,83	27,028	499,78	510,85	494,93	65,719	285,14	1,4845	3,6656e-003	57,813	8675,9	7562,5	3,728e-002	1,841e-003	1,0231e-002	2,949e-004	8,055e-003	2,542e-002	8,679e-002	323,75	8,831e-003	5,6376e-008	111,41	8773,9	1,0622e-005	9473,9	
105	1	105,	8,4386e-003	0,56033	0,67661	420,86	27,232	499,78	510,91	494,92	65,798	288,34	1,5264	3,8276e-003	57,605	8651,5	7542,6	3,6955e-002	2,0541e-003	1,0727e-002	3,0138e-004	8,3222e-003	2,4753e-002	9,1277e-002	326,57	9,5139e-003	5,465e-008	115,73	8792,5	1,0671e-005	9444,9	
106	1	106,	8,7978e-003	0,57035	0,68604	420,89	27,441	499,78	510,98	494,9	65,877	291,49	1,5688	3,9941e-003	57,387	8627,3	7522,6	3,6641e-002	2,2841e-003	1,1244e-002	3,0789e-004	8,5964e-003	2,4135e-002	9,5867e-002	329,37	1,0242e-002	5,3306e-008	120,13	8810,4	1,0709e-005	9416,1	
107	1	107,	9,1676e-003	0,58041	0,69545	420,91	27,655	499,78	511,04	494,89	65,956	294,57	1,6117	4,1651e-003	57,16	8603,4	7502,4	3,634e-002	2,5319e-003	1,1781e-002	3,1441e-004	8,8779e-003	2,3591e-002	0,10056	332,16	1,1017e-002	5,4997e-008	124,62	8827,5	1,0734e-005	9387,6	
108	1	108,	9,5481e-003	0,59051	0,70485	420,94	27,873	499,78	511,11	494,87	66,035	297,6	1,655	4,3405e-003	56,922	8579,6	7482,	3,605e-002	2,7983e-003	1,234e-002	3,2095e-004	9,1667e-003	2,3151e-002	0,10535	334,93	1,184e-002	5,5715e-008	129,18	8844,	1,0745e-005	9359,3	
109	1	109,	9,9393e-003	0,60065	0,71424	420,97	28,095	499,78	511,17	494,86	66,114	300,57	1,6988	4,5205e-003	56,675	8556,1	7461,6	3,5772e-002	3,0842e-003	1,2921e-002	3,2751e-004	9,4629e-003	2,2848e-002	0,11024	337,68	1,2715e-002	5,5913e-008	133,82	8859,9	1,0741e-005	9331,3	
110	1	110,	1,0341e-002	0,61082	0,72361	420,99	28,323	499,78	511,24	494,84	66,193	303,48	1,743	4,7051e-003	56,418	8532,9	7441,	3,5505e-002	3,3905e-003	1,3526e-002	3,3408e-004	9,7666e-003	2,2717e-002	0,11522	340,4	1,3641e-002	5,7029e-008	138,54	8875,2	1,0724e-005	9303,6	
111	1	111,	1,0754e-002	0,62103	0,73297	421,02	28,554	499,78	511,3	494,83	66,272	306,32	1,7877	4,8942e-003	56,151	8509,8	7420,4	3,5249e-002	3,718e-003	1,4154e-002	3,4067e-004	1,0078e-002	2,2796e-002	0,1203	343,12	1,4623e-002	6,1134e-008	143,34	8889,8	1,0691e-005	9276,	
112	1	112,	1,1177e-002	0,63127	0,74232	421,04	28,789	499,78	511,37	494,81	66,351	309,11	1,8328	5,088e-003	55,873	8487,	7399,6	3,5005e-002	4,0677e-003	1,4807e-002	3,4726e-004	1,0397e-002	2,3117e-002	0,12548	345,81	1,5661e-002	6,666e-008	148,21	8903,9	1,0643e-005	9248,8	
113	1	113,	1,1612e-002	0,64155	0,75165	421,07	29,029	499,78	511,44	494,8	66,431	311,83	1,8783	5,2864e-003	55,584	8464,5	7378,8	3,4773e-002	4,4406e-003	1,5485e-002	3,5387e-004	1,0724e-002	2,3709e-002	0,13075	348,48	1,6757e-002	7,2326e-008	153,16	8917,3	1,0578e-005	9221,7	
114	1	114,	1,2057e-002	0,65186	0,76096	421,09	29,272	499,78	511,5	494,78	66,51	314,48	1,9243	5,4894e-003	55,285	8442,1	7357,9	3,4551e-002	4,8375e-003	1,6189e-002	3,6048e-004	1,106e-002	2,4592e-002	0,13612	351,14	1,7914e-002	7,9024e-008	158,18	8930,3	1,0498e-005	9195,	
115	1	115,	1,2512e-002	0,6622	0,77025	421,12	29,52	499,78	511,57	494,77	66,589	317,08	1,9706	5,6972e-003	54,974	8419,9	7336,9	3,4341e-002	5,2595e-003	1,692e-002	3,6711e-004	1,1403e-002	2,5777e-002	0,14157	353,78	1,9134e-002	9,048e-008	163,27	8942,6	1,04e-005	9168,4	
116	1	116,	1,2979e-002	0,67258	0,77954	421,14	29,771	499,78	511,64	494,76	66,669	319,6	2,0174	5,9096e-003	54,653	8398,	7315,9	3,4142e-002	5,7075e-003	1,7678e-002	3,7374e-004	1,1754e-002	2,7267e-002	0,14712	356,4	2,0419e-002	1,0308e-007	168,43	8954,5	1,0284e-005	9142,1	
117	1	117,	1,3456e-002	0,68299	0,7888	421,16	30,025	499,78	511,71	494,74	66,749	322,06	2,0645	6,1268e-003	54,321	8376,3	7294,8	3,3955e-002	6,1826e-003	1,8465e-002	3,8037e-004	1,2114e-002	2,9058e-002	0,15276	359,01	2,1771e-002	1,1717e-007	173,66	8965,8	1,0151e-005	9116,	
118	1	118,	1,3945e-002	0,69342	0,79805	421,19	30,283	499,78	511,78	494,73	66,828	324,46	2,112	6,3487e-003	53,977	8354,8	7273,7	3,378e-002	6,6858e-003	1,9281e-002	3,8701e-004	1,2482e-002	3,114e-002	0,15848	361,59	2,3193e-002	1,3585e-007	178,96	8976,7	9,9992e-006	9090,1	
119	1	119,	1,4443e-002	0,70389	0,80728	421,21	30,545	499,78	511,85	494,71	66,908	326,79	2,1599	6,5754e-003	53,623	8333,5	7252,6	3,3616e-002	7,218e-003	2,0127e-002	3,9366e-004	1,2859e-002	3,3501e-002	0,1643	364,16	2,4686e-002	1,548e-007	184,33	8987,	9,8289e-006	9064,5	
120	1	120,	1,4953e-002	0,71439	0,81649	421,23	30,81	499,78	511,92	494,7	66,989	329,05	2,2082	6,8068e-003	53,257	8312,4	7231,5	3,3465e-002	7,7805e-003	2,1004e-002	4,003e-004	1,3244e-002	3,613e-002	0,1702	366,72	2,6253e-002	1,8126e-007	189,76	8996,9	9,6417e-006	9039,1	
121	1	121,	1,5473e-002	0,72491	0,82568	421,25	31,077	499,78	511,99	494,69	67,069	331,25	2,2568	7,043e-003	52,879	8291,5	7210,3	3,3325e-002	8,3742e-003	2,1912e-002	4,0695e-004	1,3638e-002	3,9015e-002	0,17619	369,25	2,7896e-002	2,0808e-007	195,25	9006,4	9,4349e-006	9013,9	
122	1	122,	1,6004e-002	0,73547	0,83486	421,27	31,348	499,78	512,06	494,67	67,149	333,38	2,3058	7,284e-003	52,49	8270,8	7189,1	3,3198e-002	9,0002e-003	2,2853e-002	4,136e-004	1,4041e-002	4,2144e-002	0,18226	371,77	2,9619e-002	2,3793e-007	200,81	9015,4	9,2098e-006	8989,	
123	1	123,	1,6546e-002	0,74605	0,84402	421,3	31,622	499,78	512,13	494,66	67,23	335,44	2,3551	7,5298e-003	52,09	8250,3	7167,9	3,3083e-002	9,6596e-003	2,3827e-002	4,2025e-004	1,4453e-002	4,5508e-002	0,18842	374,28	3,1422e-002	2,7239e-007	206,43	9024,	8,9666e-006	8964,2	
124	1	124,	1,7098e-002	0,75665	0,85316	421,32	31,898	499,78	512,2	494,65	67,311	337,44	2,4047	7,7805e-003	51,678	8230,	7146,7	3,2982e-002	1,0354e-002	2,4836e-002	4,269e-004	1,4874e-002	4,91e-002	0,19466	376,77	3,3308e-002	3,1132e-007	212,11	9032,1	8,7061e-006	8939,7	
125	1	125,	1,7661e-002	0,76729	0,86228	421,34	32,178	499,78	512,27	494,63	67,392	339,37	2,4547	8,0359e-003	51,255	8209,9	7125,5	3,2894e-002	1,1083e-002	2,5879e-002	4,3356e-004	1,5303e-002	5,2913e-002	0,20098	379,24	3,5281e-002	3,5809e-007	217,86	9039,9	8,4279e-006	8915,4	
126	1	126,	1,8234e-002	0,77794	0,87139	421,36	32,459	499,78	512,34	494,62	67,473	341,23	2,505	8,2963e-003	50,82	8189,9	7104,4	3,2819e-002	1,1849e-002	2,6958e-002	4,4021e-004	1,5742e-002	5,6943e-002	0,20738	381,69	3,7341e-002	4,0905e-007	223,65	9047,2	8,1354e-006	8891,3	
127	1	127,	1,8817e-002	0,78863	0,88047	421,38	32,744	499,78	512,42	494,61	67,555	343,03	2,5556	8,5614e-003	50,374	8170,2	7083,2	3,2759e-002	1,2653e-002	2,8074e-002	4,4686e-004	1,6191e-002	6,1184e-002	0,21386	384,13	3,9493e-002	4,6504e-007	229,51	9054,2	7,8302e-006	8867,4	
128	1	128,	1,9411e-002	0,79933	0,88954	421,39	33,03	499,78	512,49	494,59	67,636	344,76	2,6065	8,8314e-003	49,917	8150,7	7062,1	3,2714e-002	1,3497e-002	2,9228e-002	4,5352e-004	1,6648e-002	6,5636e-002	0,22043	386,56	4,1737e-002	5,2888e-007	235,42	9060,8	7,5126e-006	8843,7	
129	1	129,	2,0015e-002	0,81006	0,89859	421,41	33,319	499,78	512,57	494,58	67,719	346,43	2,6577	9,1063e-003	49,448	8131,3	7041,	3,2683e-002	1,438e-002	3,042e-002	4,6017e-004	1,7115e-002	7,0295e-002	0,22707	388,96	4,4078e-002	5,9944e-007	241,39	9067,	7,1874e-006	8820,2	
130	1	130,	2,0629e-002	0,82082	0,90762	421,43	33,61	499,78	512,64	494,57	67,801	348,03	2,7092	9,3861e-003	48,968	8112,1	7019,9	3,2669e-002	1,5305e-002	3,1651e-002	4,6682e-004	1,7592e-002	7,5161e-002	0,23378	391,36	4,6517e-002	6,7774e-007	247,4	9072,9	6,8606e-006	8796,9	
131	1	131,	2,1254e-002	0,83159	0,91663	421,45	33,903	499,78	512,72	494,56	67,884	349,56	2,761	9,6707e-003	48,478	8093,1	6998,8	3,2671e-002	1,6272e-002	3,2923e-002	4,7348e-004	1,8078e-002	8,0232e-002	0,24058	393,74	4,9056e-002	7,672e-007	253,47	9078,5	6,5366e-006	8773,8	
132	1	132,	2,1889e-002	0,84239	0,92562	421,47	34,198	499,78	512,79	494,54	67,966	351,03	2,813	9,9602e-003	47,976	8074,2	6977,8	3,269e-002	1,7283e-002	3,4236e-002	4,8013e-004	1,8573e-002	8,551e-002	0,24745	396,1	5,1699e-002	8,648e-007	259,59	9083,7	6,2256e-006	8751,	
133	1	133,	2,2533e-002	0,85321	0,93459	421,48	34,495	499,78	512,87	494,53	68,05	352,44	2,8653	1,0255e-002	47,464	8055,6	6956,8	3,2727e-002	1,8338e-002	3,559e-002	4,8679e-004	1,9079e-002	9,0993e-002	0,25439	398,45	5,4448e-002	9,7511e-007	265,76	9088,6	5,9378e-006	8728,3	
134	1	134,	2,3188e-002	0,86405	0,94354	421,5	34,794	499,78	512,95	494,52	68,133	353,78	2,9178	1,0554e-002	46,942	8037,1	6935,9	3,2784e-002	1,944e-002	3,6988e-002	4,9345e-004	1,9594e-002	9,6684e-002	0,26141	400,78	5,7306e-002	1,0965e-006	271,98	9093,1	5,6879e-006	8705,8	
135	1	135,	2,3852e-002	0,87491	0,95248	421,52	35,095	499,78	513,03	494,51	68,217	355,06	2,9706	1,0858e-002	46,409	8018,8	6915,	3,286e-002	2,0589e-002	3,8429e-002	5,0011e-004	2,0119e-002	0,10258	0,2685	403,1	6,0275e-002	1,2332e-006	278,24	9097,4	5,4932e-006	8683,5	
136	1	136,	2,4526e-002	0,88579	0,96139	421,53	35,397	499,78	513,11	494,49	68,302	356,27	3,0237	1,1167e-002	45,867	8000,6	6894,1	3,2958e-002	2,1787e-002	3,9915e-002	5,0678e-004	2,0653e-002	0,10869	0,27567	405,4	6,3357e-002	1,3841e-006	284,55	9101,4	5,3754e-006	8661,3	
137	1	137,	2,521e-002	0,89668	0,97029	421,55	35,701	499,78	513,19	494,48	68,386	357,42	3,077	1,1481e-002	45,314	7982,6	6873,3	3,3078e-002	2,3034e-002	4,1446e-002	5,1346e-004	2,1198e-002	0,11501	0,2829	407,69	6,6556e-002	1,55e-006	290,9	9105,	5,3531e-006	8639,4	
138	1	138,	2,5903e-002	0,9076	0,97916	421,57	36,006	499,78	513,27	494,47	68,471	358,51	3,1305	1,18e-002	44,753	7964,8	6852,5	3,3222e-002	2,4331e-002	4,3023e-002	5,2014e-004	2,1753e-002	0,12153	0,29021	409,97	6,9874e-002	1,7361e-006	297,3	9108,5	5,4444e-006	8617,6	
139	1	139,	2,6606e-002	0,91854	0,98802	421,58	36,313	499,78	513,35	494,46	68,557	359,54	3,1842	1,2124e-002	44,183	7947,1	6831,8	3,3391e-002	2,5681e-002	4,4648e-002	5,2683e-004	2,2318e-002	0,12828	0,29758	412,23	7,3313e-002	1,9423e-006	303,74	9111,6	5,6624e-006	8596,1	
