	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
65	1	65,	1,6995e-003	0,38965	1,4563	405,32	48,729	499,79	508,45	495,22	61,795	22,747	0,28189	2,8124e-004	45,934	7950,9	6309,8	5,2461e-002	1,0722e-004	9,798e-004	7,6218e-005	1,7231e-003	2,8021e-002	1,3912e-002	192,6	1,3754e-003	3,1992e-008	7,9039	5676,9	4,1433e-006	8719,4	
66	1	66,	1,7287e-003	0,40772	1,4945	405,27	50,303	499,79	508,53	495,19	61,857	20,921	0,29852	3,0845e-004	45,842	7924,8	6316,8	5,161e-002	1,1492e-004	1,0564e-003	7,9874e-005	1,8045e-003	2,8469e-002	1,5121e-002	196,19	1,4031e-003	3,2216e-008	8,6687	5731,	4,3164e-006	8691,5	
67	1	67,	1,7611e-003	0,42618	1,5327	405,22	51,889	499,79	508,6	495,15	61,92	19,199	0,31573	3,3754e-004	45,746	7898,9	6322,5	5,0775e-002	1,2268e-004	1,1373e-003	8,3623e-005	1,8894e-003	2,8902e-002	1,655e-002	199,75	1,4303e-003	3,1925e-008	9,4833	5783,3	4,4919e-006	8663,8	
68	1	68,	1,797e-003	0,44505	1,571	405,18	53,486	499,79	508,67	495,12	61,984	17,634	0,33353	3,686e-004	45,646	7873,	6326,9	4,9956e-002	1,3042e-004	1,2227e-003	8,7462e-005	1,9781e-003	2,932e-002	1,8205e-002	203,29	1,4573e-003	3,1923e-008	10,349	5834,	4,6701e-006	8636,3	
69	1	69,	1,8365e-003	0,4643	1,6092	405,13	55,094	499,79	508,74	495,09	62,048	16,296	0,35191	4,0168e-004	45,543	7847,3	6330,2	4,9153e-002	1,3808e-004	1,3126e-003	9,1389e-005	2,0706e-003	2,9721e-002	2,0091e-002	206,8	1,484e-003	3,2233e-008	11,267	5883,1	4,8486e-006	8608,9	
70	1	70,	1,8799e-003	0,48394	1,6475	405,08	56,712	499,79	508,81	495,06	62,113	15,267	0,37088	4,3686e-004	45,437	7821,8	6332,3	4,8366e-002	1,4556e-004	1,4073e-003	9,5403e-005	2,1671e-003	3,0104e-002	2,2207e-002	210,29	1,5107e-003	3,2069e-008	12,238	5930,6	5,0297e-006	8581,7	
71	1	71,	1,9274e-003	0,50397	1,6858	405,04	58,34	499,79	508,88	495,03	62,178	14,637	0,39044	4,7422e-004	45,328	7796,4	6333,4	4,7595e-002	1,5279e-004	1,5069e-003	9,9501e-005	2,2678e-003	3,0468e-002	2,4556e-002	213,75	1,5375e-003	3,2424e-008	13,264	5976,6	5,2113e-006	8554,6	
72	1	72,	1,9794e-003	0,52437	1,7241	404,99	59,975	499,79	508,95	494,99	62,244	14,479	0,41059	5,1382e-004	45,216	7771,1	6333,4	4,684e-002	1,5965e-004	1,6116e-003	1,0368e-004	2,3729e-003	3,0813e-002	2,7135e-002	217,19	1,5648e-003	3,2808e-008	14,346	6021,1	5,395e-006	8527,8	
73	1	73,	2,036e-003	0,54515	1,7624	404,95	61,619	499,79	509,02	494,96	62,31	14,828	0,43132	5,5573e-004	45,101	7746,1	6332,6	4,61e-002	1,6604e-004	1,7215e-003	1,0794e-004	2,4825e-003	3,1138e-002	2,9946e-002	220,61	1,5928e-003	3,2413e-008	15,484	6064,2	5,5794e-006	8501,1	
74	1	74,	2,0974e-003	0,56629	1,8006	404,91	63,269	499,79	509,09	494,93	62,376	15,665	0,45263	6,0003e-004	44,983	7721,2	6330,8	4,5377e-002	1,7187e-004	1,8369e-003	1,1228e-004	2,5967e-003	3,1441e-002	3,2989e-002	224,	1,6219e-003	3,2623e-008	16,681	6105,9	5,7645e-006	8474,7	
75	1	75,	2,1639e-003	0,5878	1,8389	404,86	64,926	499,79	509,15	494,9	62,443	16,933	0,47453	6,4677e-004	44,861	7696,5	6328,2	4,4669e-002	1,77e-004	1,958e-003	1,167e-004	2,7159e-003	3,1721e-002	3,6262e-002	227,36	1,6528e-003	3,2366e-008	17,936	6146,3	5,9495e-006	8448,4	
76	1	76,	2,2357e-003	0,60967	1,8771	404,82	66,588	499,79	509,22	494,87	62,51	18,553	0,49701	6,9603e-004	44,737	7671,9	6324,7	4,3976e-002	1,8134e-004	2,0849e-003	1,2118e-004	2,8401e-003	3,1978e-002	3,9768e-002	230,71	1,6858e-003	3,2274e-008	19,25	6185,3	6,135e-006	8422,4	
77	1	77,	2,313e-003	0,63189	1,9153	404,78	68,256	499,79	509,29	494,84	62,577	20,451	0,52006	7,4787e-004	44,609	7647,6	6320,6	4,3299e-002	1,8477e-004	2,2178e-003	1,2574e-004	2,9697e-003	3,2209e-002	4,3506e-002	234,03	1,7218e-003	3,1929e-008	20,624	6223,1	6,3209e-006	8396,5	
78	1	78,	2,396e-003	0,65447	1,9534	404,74	69,928	499,79	509,36	494,81	62,644	22,562	0,54369	8,0236e-004	44,479	7623,4	6315,7	4,2636e-002	1,8722e-004	2,3571e-003	1,3037e-004	3,1047e-003	3,2414e-002	4,7477e-002	237,32	1,7615e-003	3,1835e-008	22,059	6259,6	6,5058e-006	8370,9	
79	1	79,	2,4848e-003	0,67739	1,9915	404,7	71,604	499,79	509,42	494,78	62,712	24,838	0,5679	8,5956e-004	44,345	7599,5	6310,1	4,1988e-002	1,886e-004	2,5029e-003	1,3506e-004	3,2455e-003	3,2592e-002	5,1683e-002	240,59	1,8059e-003	3,1862e-008	23,555	6295,	6,6898e-006	8345,5	
80	1	80,	2,5797e-003	0,70065	2,0296	404,67	73,284	499,79	509,49	494,75	62,78	27,239	0,59267	9,1953e-004	44,208	7575,8	6303,9	4,1354e-002	1,889e-004	2,6555e-003	1,3981e-004	3,3921e-003	3,2741e-002	5,6125e-002	243,84	1,8561e-003	3,2216e-008	25,114	6329,1	6,8736e-006	8320,4	
81	1	81,	2,6808e-003	0,72424	2,0676	404,63	74,967	499,79	509,55	494,72	62,848	29,737	0,618	9,8234e-004	44,068	7552,2	6297,1	4,0735e-002	1,8815e-004	2,815e-003	1,4463e-004	3,5449e-003	3,2861e-002	6,0803e-002	247,07	1,9132e-003	3,2282e-008	26,734	6362,2	7,0563e-006	8295,4	
82	1	82,	2,7883e-003	0,74817	2,1055	404,59	76,652	499,79	509,62	494,69	62,916	32,31	0,64389	1,0481e-003	43,925	7528,9	6289,8	4,013e-002	1,8648e-004	2,9819e-003	1,495e-004	3,7041e-003	3,2949e-002	6,572e-002	250,27	1,9785e-003	3,178e-008	28,417	6394,1	7,2369e-006	8270,7	
83	1	83,	2,9023e-003	0,77242	2,1434	404,55	78,339	499,79	509,69	494,66	62,984	34,943	0,67033	1,1167e-003	43,778	7505,8	6281,9	3,9538e-002	1,8418e-004	3,1563e-003	1,5443e-004	3,8699e-003	3,3005e-002	7,0877e-002	253,45	2,0534e-003	3,1386e-008	30,163	6425,	7,416e-006	8246,2	
84	1	84,	3,0229e-003	0,797	2,1812	404,52	80,028	499,79	509,75	494,63	63,052	37,621	0,69732	1,1884e-003	43,627	7482,9	6273,5	3,8959e-002	1,8174e-004	3,3385e-003	1,5942e-004	4,0425e-003	3,3028e-002	7,6275e-002	256,6	2,1395e-003	3,2026e-008	31,972	6454,9	7,593e-006	8222,	
85	1	85,	3,1503e-003	0,82188	2,219	404,48	81,719	499,79	509,82	494,6	63,12	40,334	0,72486	1,2631e-003	43,473	7460,2	6264,6	3,8394e-002	1,7995e-004	3,5289e-003	1,6445e-004	4,2221e-003	3,3015e-002	8,1916e-002	259,74	2,2381e-003	3,1956e-008	33,844	6483,7	7,7678e-006	8197,9	
86	1	86,	3,2846e-003	0,84708	2,2567	404,44	83,41	499,79	509,88	494,58	63,188	43,074	0,75293	1,341e-003	43,315	7437,7	6255,3	3,7841e-002	1,7996e-004	3,7277e-003	1,6954e-004	4,4091e-003	3,2967e-002	8,7801e-002	262,85	2,3509e-003	3,1617e-008	35,779	6511,6	7,9394e-006	8174,1	
87	1	87,	3,4259e-003	0,87259	2,2943	404,41	85,101	499,79	509,95	494,55	63,256	45,834	0,78154	1,4221e-003	43,153	7415,4	6245,6	3,7301e-002	1,8331e-004	3,9353e-003	1,7466e-004	4,6036e-003	3,2881e-002	9,393e-002	265,93	2,4793e-003	3,1747e-008	37,778	6538,6	8,1083e-006	8150,6	
88	1	88,	3,5744e-003	0,89839	2,3318	404,37	86,793	499,79	510,01	494,52	63,324	48,607	0,81067	1,5064e-003	42,987	7393,4	6235,5	3,6772e-002	1,9176e-004	4,1519e-003	1,7984e-004	4,8058e-003	3,2757e-002	0,10031	269,	2,625e-003	3,1324e-008	39,84	6564,6	8,274e-006	8127,2	
89	1	89,	3,73e-003	0,9245	2,3693	404,34	88,485	499,79	510,08	494,49	63,392	51,389	0,84032	1,5939e-003	42,817	7371,5	6225,1	3,6256e-002	2,0702e-004	4,378e-003	1,8505e-004	5,0161e-003	3,2593e-002	0,10693	272,04	2,7893e-003	3,0839e-008	41,966	6589,7	8,4352e-006	8104,1	
90	1	90,	3,893e-003	0,95089	2,4067	404,31	90,176	499,79	510,14	494,46	63,461	54,176	0,87048	1,6848e-003	42,643	7349,9	6214,3	3,5751e-002	2,3043e-004	4,6138e-003	1,903e-004	5,2347e-003	3,2389e-002	0,1138	275,06	2,9738e-003	3,1031e-008	44,154	6614,	8,5927e-006	8081,2	
91	1	91,	4,0634e-003	0,97757	2,444	404,27	91,865	499,79	510,21	494,43	63,529	56,963	0,90115	1,7791e-003	42,464	7328,5	6203,1	3,5258e-002	2,6276e-004	4,8598e-003	1,9559e-004	5,4618e-003	3,2144e-002	0,12092	278,06	3,1799e-003	3,0817e-008	46,406	6637,4	8,7457e-006	8058,6	
92	1	92,	4,2412e-003	1,0045	2,4812	404,24	93,554	499,78	510,28	494,41	63,597	59,746	0,93231	1,8768e-003	42,281	7307,3	6191,7	3,4775e-002	3,0434e-004	5,1163e-003	2,0092e-004	5,6977e-003	3,1858e-002	0,12829	281,04	3,4087e-003	3,0678e-008	48,72	6660,1	8,8934e-006	8036,2	
93	1	93,	4,4266e-003	1,0318	2,5183	404,21	95,242	499,78	510,34	494,38	63,665	62,524	0,96397	1,978e-003	42,092	7286,3	6180,	3,4303e-002	3,5524e-004	5,3838e-003	2,0627e-004	5,9426e-003	3,1529e-002	0,13592	284,	3,6618e-003	3,0475e-008	51,096	6681,9	9,036e-006	8014,	
94	1	94,	4,6197e-003	1,0593	2,5553	404,17	96,927	499,78	510,41	494,35	63,733	65,292	0,99611	2,0827e-003	41,899	7265,5	6168,1	3,3842e-002	4,155e-004	5,6625e-003	2,1166e-004	6,1968e-003	3,1157e-002	0,14379	286,93	3,9404e-003	3,0643e-008	53,535	6703,	9,1727e-006	7992,	
95	1	95,	4,8204e-003	1,0871	2,5922	404,14	98,611	499,78	510,47	494,33	63,802	68,049	1,0287	2,191e-003	41,701	7244,9	6155,9	3,339e-002	4,8521e-004	5,953e-003	2,1707e-004	6,4606e-003	3,0743e-002	0,15192	289,85	4,2457e-003	3,0389e-008	56,035	6723,3	9,3038e-006	7970,3	
96	1	96,	5,0289e-003	1,1151	2,6291	404,11	100,29	499,78	510,54	494,3	63,87	70,792	1,0618	2,3029e-003	41,498	7224,6	6143,4	3,2949e-002	5,6453e-004	6,2556e-003	2,2251e-004	6,7341e-003	3,0287e-002	0,1603	292,74	4,5791e-003	2,9756e-008	58,596	6742,9	9,428e-006	7948,8	
97	1	97,	5,2451e-003	1,1434	2,6658	404,08	101,97	499,78	510,6	494,27	63,938	73,519	1,0954	2,4184e-003	41,289	7204,4	6130,8	3,2517e-002	6,5374e-004	6,5708e-003	2,2797e-004	7,0177e-003	2,9791e-002	0,16894	295,61	4,9418e-003	2,936e-008	61,217	6761,9	9,546e-006	7927,5	
98	1	98,	5,4692e-003	1,1719	2,7025	404,04	103,65	499,78	510,67	494,24	64,006	76,227	1,1294	2,5377e-003	41,075	7184,5	6118,	3,2095e-002	7,5318e-004	6,8991e-003	2,3345e-004	7,3115e-003	2,9255e-002	0,17783	298,47	5,3351e-003	2,9983e-008	63,899	6780,1	9,6565e-006	7906,4	
99	1	99,	5,7012e-003	1,2007	2,739	404,01	105,32	499,78	510,73	494,22	64,074	78,916	1,1638	2,6606e-003	40,855	7164,7	6105,	3,1682e-002	8,6326e-004	7,2409e-003	2,3895e-004	7,6159e-003	2,8681e-002	0,18697	301,3	5,7603e-003	2,9507e-008	66,64	6797,7	9,7585e-006	7885,5	
100	1	100,	5,941e-003	1,2298	2,7754	403,98	106,99	499,78	510,8	494,19	64,143	81,583	1,1987	2,7873e-003	40,63	7145,2	6091,8	3,1278e-002	9,8445e-004	7,5966e-003	2,4447e-004	7,9311e-003	2,8074e-002	0,19637	304,11	6,2189e-003	2,9678e-008	69,44	6814,7	9,8531e-006	7864,9	
101	1	101,	6,1889e-003	1,259	2,8117	403,95	108,66	499,78	510,87	494,16	64,211	84,227	1,234	2,9178e-003	40,398	7125,9	6078,5	3,0883e-002	1,1173e-003	7,9668e-003	2,5e-004	8,2574e-003	2,7436e-002	0,20602	306,9	6,7122e-003	2,9956e-008	72,299	6831,	9,939e-006	7844,5	
102	1	102,	6,4447e-003	1,2885	2,848	403,92	110,32	499,78	510,93	494,14	64,279	86,846	1,2697	3,0521e-003	40,16	7106,7	6065,	3,0496e-002	1,2622e-003	8,3519e-003	2,5554e-004	8,595e-003	2,6774e-002	0,21593	309,67	7,2417e-003	3,0314e-008	75,214	6846,7	1,0016e-005	7824,3	
103	1	103,	6,7084e-003	1,3183	2,8841	403,89	111,98	499,78	511,	494,11	64,347	89,439	1,3059	3,1903e-003	39,916	7087,8	6051,4	3,0117e-002	1,42e-003	8,7525e-003	2,611e-004	8,9441e-003	2,6094e-002	0,22609	312,43	7,8087e-003	3,0314e-008	78,187	6861,9	1,0082e-005	7804,3	
104	1	104,	6,9802e-003	1,3482	2,9201	403,86	113,63	499,78	511,07	494,09	64,416	92,004	1,3425	3,3324e-003	39,665	7069,	6037,7	2,9747e-002	1,5911e-003	9,1691e-003	2,6666e-004	9,305e-003	2,5406e-002	0,23651	315,16	8,415e-003	3,1933e-008	81,215	6876,5	1,014e-005	7784,5	
105	1	105,	7,26e-003	1,3784	2,956	403,83	115,28	499,78	511,13	494,06	64,484	94,541	1,3794	3,4784e-003	39,408	7050,5	6023,9	2,9385e-002	1,7762e-003	9,6021e-003	2,7223e-004	9,6779e-003	2,4721e-002	0,24719	317,87	9,0619e-003	3,3153e-008	84,299	6890,5	1,0186e-005	7764,9	
106	1	106,	7,5477e-003	1,4088	2,9918	403,8	116,93	499,78	511,2	494,03	64,552	97,049	1,4168	3,6283e-003	39,144	7032,1	6010,	2,9031e-002	1,9759e-003	1,0052e-002	2,7781e-004	1,0063e-002	2,4052e-002	0,25811	320,57	9,7511e-003	3,5109e-008	87,438	6904,1	1,0222e-005	7745,5	
107	1	107,	7,8435e-003	1,4394	3,0274	403,77	118,57	499,78	511,27	494,01	64,621	99,526	1,4545	3,7823e-003	38,874	7013,9	5996,	2,8684e-002	2,191e-003	1,052e-002	2,8339e-004	1,0461e-002	2,3418e-002	0,2693	323,24	1,0484e-002	3,817e-008	90,63	6917,1	1,0246e-005	7726,3	
108	1	108,	8,1473e-003	1,4702	3,063	403,74	120,21	499,78	511,34	493,98	64,689	101,97	1,4926	3,9402e-003	38,596	6995,9	5981,9	2,8345e-002	2,4222e-003	1,1006e-002	2,8897e-004	1,0871e-002	2,2839e-002	0,28073	325,9	1,1263e-002	4,1426e-008	93,875	6929,6	1,026e-005	7707,4	
109	1	109,	8,459e-003	1,5012	3,0985	403,71	121,84	499,78	511,4	493,96	64,758	104,38	1,5311	4,1022e-003	38,311	6978,1	5967,8	2,8014e-002	2,6701e-003	1,151e-002	2,9456e-004	1,1295e-002	2,2341e-002	0,29242	328,54	1,2089e-002	4,5801e-008	97,172	6941,6	1,0261e-005	7688,6	
110	1	110,	8,7788e-003	1,5324	3,1338	403,68	123,47	499,78	511,47	493,93	64,826	106,76	1,5699	4,2682e-003	38,019	6960,5	5953,6	2,769e-002	2,9355e-003	1,2034e-002	3,0014e-004	1,1732e-002	2,1951e-002	0,30437	331,16	1,2965e-002	5,0012e-008	100,52	6953,1	1,0249e-005	7670,	
111	1	111,	9,1064e-003	1,5638	3,169	403,65	125,09	499,78	511,54	493,91	64,895	109,11	1,609	4,4383e-003	37,72	6943,1	5939,4	2,7373e-002	3,2192e-003	1,2577e-002	3,0572e-004	1,2182e-002	2,17e-002	0,31657	333,76	1,3891e-002	5,5413e-008	103,92	6964,2	1,0225e-005	7651,7	
112	1	112,	9,442e-003	1,5954	3,2041	403,62	126,71	499,78	511,61	493,88	64,964	111,42	1,6486	4,6125e-003	37,413	6925,8	5925,1	2,7063e-002	3,5219e-003	1,3141e-002	3,1129e-004	1,2646e-002	2,1623e-002	0,32902	336,34	1,487e-002	6,2501e-008	107,37	6974,9	1,0186e-005	7633,5	
113	1	113,	9,7855e-003	1,6272	3,2391	403,59	128,32	499,78	511,68	493,86	65,033	113,7	1,6884	4,7909e-003	37,098	6908,8	5910,7	2,6761e-002	3,8444e-003	1,3726e-002	3,1687e-004	1,3124e-002	2,1749e-002	0,34172	338,9	1,5904e-002	7,0547e-008	110,86	6985,1	1,0134e-005	7615,5	
114	1	114,	1,0137e-002	1,6592	3,274	403,56	129,93	499,78	511,75	493,83	65,102	115,94	1,7286	4,9733e-003	36,776	6891,9	5896,4	2,6466e-002	4,1875e-003	1,4333e-002	3,2243e-004	1,3616e-002	2,2109e-002	0,35467	341,45	1,6994e-002	7,9982e-008	114,41	6994,9	1,0068e-005	7597,7	
115	1	115,	1,0496e-002	1,6913	3,3087	403,54	131,53	499,78	511,82	493,81	65,171	118,15	1,769	5,16e-003	36,446	6875,1	5882,	2,6178e-002	4,5519e-003	1,4961e-002	3,2799e-004	1,4123e-002	2,2725e-002	0,36787	343,98	1,8143e-002	9,03e-008	118,	7004,3	9,9883e-006	7580,1	
116	1	116,	1,0863e-002	1,7236	3,3434	403,51	133,13	499,78	511,89	493,78	65,241	120,32	1,8098	5,3508e-003	36,109	6858,6	5867,6	2,5898e-002	4,9386e-003	1,5613e-002	3,3353e-004	1,4644e-002	2,3613e-002	0,38132	346,49	1,9352e-002	1,0256e-007	121,63	7013,3	9,893e-006	7562,6	
117	1	117,	1,1237e-002	1,7561	3,3779	403,48	134,72	499,78	511,96	493,76	65,31	122,45	1,8509	5,5458e-003	35,763	6842,2	5853,2	2,5624e-002	5,3483e-003	1,6288e-002	3,3907e-004	1,518e-002	2,4778e-002	0,39503	348,99	2,0624e-002	1,157e-007	125,31	7021,9	9,783e-006	7545,4	
118	1	118,	1,162e-002	1,7887	3,4123	403,45	136,31	499,78	512,03	493,73	65,38	124,55	1,8923	5,745e-003	35,41	6826,	5838,7	2,5358e-002	5,7819e-003	1,6987e-002	3,446e-004	1,5731e-002	2,6221e-002	0,40897	351,47	2,196e-002	1,3061e-007	129,03	7030,1	9,6573e-006	7528,3	
119	1	119,	1,201e-002	1,8215	3,4466	403,42	137,89	499,78	512,1	493,71	65,45	126,61	1,934	5,9485e-003	35,049	6809,9	5824,3	2,5099e-002	6,2402e-003	1,7711e-002	3,5011e-004	1,6298e-002	2,7936e-002	0,42317	353,93	2,3363e-002	1,468e-007	132,8	7038,	9,5171e-006	7511,5	
120	1	120,	1,2407e-002	1,8545	3,4808	403,39	139,46	499,78	512,18	493,69	65,52	128,63	1,9759	6,1562e-003	34,679	6794,	5809,9	2,4847e-002	6,7241e-003	1,846e-002	3,5562e-004	1,688e-002	2,9914e-002	0,43761	356,37	2,4834e-002	1,6668e-007	136,61	7045,6	9,3609e-006	7494,7	
121	1	121,	1,2812e-002	1,8876	3,5148	403,37	141,03	499,78	512,25	493,66	65,59	130,61	2,0181	6,3682e-003	34,302	6778,3	5795,4	2,4603e-002	7,2345e-003	1,9235e-002	3,611e-004	1,7477e-002	3,2141e-002	0,4523	358,8	2,6376e-002	1,8923e-007	140,46	7052,8	9,1895e-006	7478,2	
122	1	122,	1,3224e-002	1,9208	3,5488	403,34	142,59	499,78	512,32	493,64	65,66	132,56	2,0606	6,5844e-003	33,917	6762,7	5781,	2,4366e-002	7,7721e-003	2,0036e-002	3,6658e-004	1,8091e-002	3,4607e-002	0,46723	361,21	2,7991e-002	2,1213e-007	144,35	7059,6	9,0028e-006	7461,8	
123	1	123,	1,3644e-002	1,9542	3,5826	403,31	144,15	499,78	512,39	493,61	65,731	134,47	2,1034	6,8049e-003	33,523	6747,3	5766,6	2,4137e-002	8,3381e-003	2,0865e-002	3,7204e-004	1,8721e-002	3,73e-002	0,48241	363,6	2,9681e-002	2,3837e-007	148,27	7066,2	8,801e-006	7445,7	
124	1	124,	1,4071e-002	1,9877	3,6163	403,28	145,7	499,78	512,47	493,59	65,802	136,34	2,1463	7,0297e-003	33,122	6732,1	5752,2	2,3916e-002	8,9331e-003	2,1722e-002	3,7748e-004	1,9367e-002	4,021e-002	0,49783	365,98	3,1448e-002	2,6734e-007	152,24	7072,4	8,5851e-006	7429,6	
125	1	125,	1,4505e-002	2,0214	3,6498	403,26	147,25	499,78	512,54	493,57	65,873	138,18	2,1895	7,2588e-003	32,713	6717,	5737,9	2,3703e-002	9,5581e-003	2,2607e-002	3,8291e-004	2,0029e-002	4,3328e-002	0,51349	368,35	3,3295e-002	3,0055e-007	156,24	7078,4	8,3546e-006	7413,8	
126	1	126,	1,4946e-002	2,0552	3,6833	403,23	148,78	499,78	512,62	493,54	65,945	139,97	2,233	7,4923e-003	32,296	6702,	5723,6	2,3498e-002	1,0214e-002	2,3521e-002	3,8832e-004	2,0709e-002	4,6646e-002	0,52938	370,69	3,5222e-002	3,3616e-007	160,28	7084,	8,1117e-006	7398,1	
127	1	127,	1,5395e-002	2,0891	3,7166	403,2	150,32	499,78	512,69	493,52	66,016	141,73	2,2767	7,73e-003	31,871	6687,2	5709,3	2,3302e-002	1,0902e-002	2,4465e-002	3,9372e-004	2,1405e-002	5,0159e-002	0,54552	373,02	3,7234e-002	3,7597e-007	164,35	7089,4	7,857e-006	7382,5	
128	1	128,	1,585e-002	2,1232	3,7499	403,17	151,84	499,78	512,77	493,5	66,088	143,46	2,3205	7,9721e-003	31,438	6672,6	5695,	2,3114e-002	1,1622e-002	2,544e-002	3,991e-004	2,2118e-002	5,3861e-002	0,5619	375,34	3,9331e-002	4,1977e-007	168,45	7094,5	7,5923e-006	7367,2	
129	1	129,	1,6312e-002	2,1574	3,783	403,15	153,36	499,78	512,84	493,47	66,16	145,14	2,3646	8,2185e-003	30,998	6658,1	5680,8	2,2935e-002	1,2376e-002	2,6446e-002	4,0446e-004	2,2848e-002	5,775e-002	0,57851	377,64	4,1517e-002	4,6912e-007	172,59	7099,3	7,3194e-006	7352,	
130	1	130,	1,6781e-002	2,1917	3,816	403,12	154,88	499,78	512,92	493,45	66,233	146,79	2,4089	8,4693e-003	30,55	6643,7	5666,6	2,2766e-002	1,3165e-002	2,7483e-002	4,0981e-004	2,3596e-002	6,1821e-002	0,59536	379,92	4,3793e-002	5,2276e-007	176,76	7103,9	7,0427e-006	7336,9	
131	1	131,	1,7256e-002	2,2261	3,8488	403,09	156,38	499,78	513,	493,43	66,306	148,41	2,4534	8,7244e-003	30,095	6629,5	5652,4	2,2606e-002	1,3989e-002	2,8553e-002	4,1513e-004	2,4362e-002	6,6073e-002	0,61244	382,19	4,6162e-002	5,8118e-007	180,96	7108,2	6,7652e-006	7322,	
132	1	132,	1,7739e-002	2,2606	3,8816	403,06	157,88	499,78	513,07	493,4	66,379	149,99	2,4981	8,9839e-003	29,633	6615,4	5638,3	2,2456e-002	1,485e-002	2,9656e-002	4,2045e-004	2,5146e-002	7,0504e-002	0,62975	384,45	4,8626e-002	6,45e-007	185,2	7112,3	6,4913e-006	7307,2	
133	1	133,	1,8227e-002	2,2953	3,9142	403,04	159,38	499,78	513,15	493,38	66,452	151,53	2,543	9,2478e-003	29,164	6601,5	5624,2	2,2317e-002	1,5748e-002	3,0792e-002	4,2574e-004	2,5947e-002	7,5113e-002	0,6473	386,69	5,1187e-002	7,1599e-007	189,46	7116,1	6,2284e-006	7292,6	
134	1	134,	1,8722e-002	2,33	3,9467	403,01	160,87	499,78	513,23	493,36	66,526	153,04	2,588	9,516e-003	28,688	6587,7	5610,2	2,2189e-002	1,6685e-002	3,1963e-002	4,3102e-004	2,6767e-002	7,9899e-002	0,66507	388,91	5,3848e-002	7,9353e-007	193,74	7119,8	5,9845e-006	7278,2	
135	1	135,	1,9224e-002	2,3648	3,9791	402,98	162,35	499,78	513,31	493,33	66,6	154,51	2,6332	9,7887e-003	28,206	6574,	5596,2	2,2073e-002	1,766e-002	3,3169e-002	4,3629e-004	2,7605e-002	8,4863e-002	0,68307	391,12	5,661e-002	8,7769e-007	198,06	7123,1	5,7693e-006	7263,9	
136	1	136,	1,9732e-002	2,3998	4,0114	402,96	163,82	499,78	513,39	493,31	66,675	155,94	2,6786	1,0066e-002	27,718	6560,5	5582,3	2,1969e-002	1,8676e-002	3,4411e-002	4,4154e-004	2,8461e-002	9,0003e-002	0,70131	393,32	5,9476e-002	9,6939e-007	202,4	7126,3	5,594e-006	7249,7	
137	1	137,	2,0245e-002	2,4348	4,0435	402,93	165,29	499,78	513,47	493,29	66,749	157,35	2,7241	1,0347e-002	27,224	6547,1	5568,4	2,1877e-002	1,9733e-002	3,5689e-002	4,4678e-004	2,9336e-002	9,5322e-002	0,71976	395,5	6,2449e-002	1,0702e-006	206,77	7129,3	5,4729e-006	7235,7	
138	1	138,	2,0765e-002	2,4699	4,0756	402,9	166,76	499,78	513,55	493,27	66,825	158,72	2,7698	1,0633e-002	26,725	6533,8	5554,6	2,18e-002	2,0832e-002	3,7003e-002	4,52e-004	3,023e-002	0,10082	0,73844	397,67	6,5531e-002	1,1797e-006	211,16	7132,	5,4179e-006	7221,8	
