	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
116	1	116,	20,	20,052	20,117	21,898	20,08	24,326	23,093	23,205	20,005	20,	20,035	18,83	19,002	20,	20,	20,	20,	20,	20,015	20,533	20,	20,	19,995	19,527	20,	18,997	20,105	20,125	20,	
117	1	117,	20,	20,053	20,118	21,903	20,08	24,355	23,11	23,224	20,005	20,	20,036	18,827	18,998	20,	20,	20,	20,	20,	20,015	20,539	20,	20,	19,994	19,524	20,	18,994	20,105	20,125	20,	
118	1	118,	20,	20,054	20,119	21,909	20,08	24,385	23,127	23,244	20,005	20,	20,037	18,825	18,994	20,	20,	20,	20,	20,	20,016	20,545	20,	20,	19,994	19,52	20,	18,991	20,106	20,125	20,	
119	1	119,	20,	20,055	20,121	21,914	20,08	24,414	23,143	23,263	20,005	20,	20,037	18,823	18,991	20,	20,	20,	20,	20,	20,016	20,55	20,	20,	19,994	19,517	20,	18,989	20,106	20,125	20,	
120	1	120,	20,	20,056	20,122	21,92	20,08	24,443	23,16	23,282	20,005	20,	20,038	18,821	18,987	20,	20,	20,	20,	20,	20,017	20,556	20,	20,	19,994	19,514	20,	18,986	20,107	20,125	20,	
121	1	121,	20,	20,057	20,123	21,925	20,079	24,473	23,177	23,301	20,006	20,	20,038	18,819	18,983	20,	20,	20,	20,	20,	20,017	20,561	20,	20,	19,994	19,51	20,	18,984	20,107	20,125	20,	
122	1	122,	20,	20,058	20,124	21,93	20,079	24,502	23,194	23,321	20,006	20,	20,039	18,817	18,98	20,	20,	20,	20,	20,	20,018	20,567	20,	20,	19,993	19,507	20,	18,982	20,108	20,125	20,	
123	1	123,	20,	20,059	20,125	21,935	20,079	24,531	23,211	23,34	20,006	20,	20,039	18,815	18,976	20,	20,	20,	20,	20,	20,018	20,573	20,	20,	19,993	19,504	20,	18,979	20,108	20,125	20,	
124	1	124,	20,	20,061	20,126	21,941	20,079	24,56	23,227	23,359	20,006	20,	20,04	18,813	18,973	20,	20,	20,	20,	20,	20,019	20,578	20,	20,	19,993	19,501	20,	18,977	20,109	20,125	20,	
125	1	125,	20,	20,062	20,127	21,946	20,079	24,589	23,244	23,378	20,006	20,	20,041	18,811	18,969	20,	20,	20,	20,	20,	20,019	20,584	20,	20,	19,993	19,498	20,	18,975	20,109	20,125	20,	
126	1	126,	20,	20,063	20,129	21,951	20,078	24,618	23,26	23,397	20,006	20,	20,041	18,809	18,966	20,	20,	20,	20,	20,	20,02	20,589	20,	20,	19,993	19,495	20,	18,972	20,11	20,125	20,	
127	1	127,	20,	20,064	20,13	21,956	20,078	24,646	23,277	23,416	20,007	20,	20,042	18,807	18,963	20,	20,	20,	20,	20,	20,021	20,595	20,	20,	19,992	19,492	20,	18,97	20,11	20,125	20,	
128	1	128,	20,	20,065	20,131	21,961	20,078	24,675	23,293	23,435	20,007	20,	20,042	18,805	18,959	20,	20,	20,	20,	20,	20,021	20,6	20,	20,	19,992	19,489	20,	18,968	20,111	20,125	20,	
129	1	129,	20,	20,066	20,132	21,966	20,078	24,704	23,31	23,454	20,007	20,	20,043	18,804	18,956	20,	20,	20,	20,	20,	20,022	20,606	20,	20,	19,992	19,486	20,	18,966	20,111	20,125	20,	
130	1	130,	20,	20,067	20,133	21,971	20,078	24,732	23,326	23,473	20,007	20,	20,044	18,802	18,953	20,	20,	20,	20,001	20,	20,022	20,611	20,	20,	19,992	19,483	20,	18,963	20,112	20,125	20,	
131	1	131,	20,	20,068	20,134	21,975	20,077	24,761	23,342	23,491	20,007	20,	20,044	18,8	18,95	20,	20,	20,	20,001	20,	20,023	20,617	20,	20,	19,991	19,48	20,	18,961	20,112	20,125	20,	
132	1	132,	20,	20,07	20,135	21,98	20,077	24,789	23,359	23,51	20,007	20,	20,045	18,798	18,947	20,	20,	20,	20,001	20,	20,024	20,622	20,	20,	19,991	19,477	20,	18,959	20,113	20,125	20,	
133	1	133,	20,	20,071	20,136	21,985	20,077	24,817	23,375	23,529	20,008	20,	20,045	18,797	18,944	20,	20,	20,	20,001	20,	20,024	20,628	20,	20,	19,991	19,474	20,	18,957	20,113	20,124	20,	
134	1	134,	20,	20,072	20,138	21,99	20,077	24,846	23,391	23,548	20,008	20,	20,046	18,795	18,941	20,	20,	20,	20,001	20,	20,025	20,633	20,	20,	19,991	19,471	20,	18,955	20,114	20,124	20,	
135	1	135,	20,	20,073	20,139	21,994	20,077	24,874	23,407	23,566	20,008	20,	20,047	18,793	18,938	20,	20,	20,	20,001	20,	20,026	20,639	20,	20,	19,99	19,468	20,	18,953	20,114	20,124	20,	
136	1	136,	20,	20,074	20,14	21,999	20,076	24,902	23,423	23,585	20,008	20,	20,047	18,792	18,935	20,	20,	20,	20,001	20,	20,026	20,644	20,	20,	19,99	19,466	20,	18,951	20,115	20,124	20,	
137	1	137,	20,	20,075	20,141	22,004	20,076	24,93	23,439	23,604	20,008	20,	20,048	18,79	18,932	20,	20,	20,	20,001	20,	20,027	20,649	20,	20,	19,99	19,463	20,	18,949	20,115	20,124	20,	
138	1	138,	20,	20,077	20,142	22,008	20,076	24,958	23,455	23,622	20,009	20,	20,048	18,788	18,929	20,	20,	20,	20,001	20,	20,028	20,655	20,	20,	19,989	19,46	20,	18,947	20,116	20,124	20,	
139	1	139,	20,	20,078	20,143	22,013	20,076	24,985	23,471	23,641	20,009	20,	20,049	18,787	18,926	20,	20,	20,	20,001	20,	20,028	20,66	20,	20,	19,989	19,457	20,	18,945	20,116	20,124	20,	
140	1	140,	20,	20,079	20,144	22,017	20,076	25,013	23,487	23,659	20,009	20,	20,049	18,785	18,923	20,	20,	20,	20,001	20,	20,029	20,666	20,	20,	19,989	19,455	20,	18,943	20,117	20,124	20,	
141	1	141,	20,	20,08	20,145	22,022	20,075	25,041	23,503	23,678	20,009	20,	20,05	18,784	18,921	20,	20,	20,	20,001	20,	20,03	20,671	20,	20,	19,989	19,452	20,	18,941	20,117	20,123	20,	
142	1	142,	20,	20,081	20,146	22,026	20,075	25,068	23,519	23,696	20,009	20,	20,051	18,782	18,918	20,	20,	20,	20,001	20,	20,031	20,676	20,	20,	19,988	19,449	20,	18,939	20,117	20,123	20,	
143	1	143,	20,	20,082	20,147	22,03	20,075	25,096	23,535	23,715	20,01	20,	20,051	18,781	18,915	20,	20,	20,	20,001	20,	20,031	20,682	20,	20,	19,988	19,447	20,	18,937	20,118	20,123	20,	
144	1	144,	20,	20,084	20,148	22,035	20,075	25,123	23,55	23,733	20,01	20,	20,052	18,78	18,912	20,	20,	20,	20,001	20,	20,032	20,687	20,	20,	19,988	19,444	20,	18,936	20,118	20,123	20,	
145	1	145,	20,001	20,085	20,15	22,039	20,074	25,151	23,566	23,751	20,01	20,	20,052	18,778	18,91	20,	20,	20,	20,001	20,	20,033	20,692	20,	20,	19,987	19,441	20,	18,934	20,119	20,123	20,	
146	1	146,	20,001	20,086	20,151	22,043	20,074	25,178	23,582	23,77	20,01	20,	20,053	18,777	18,907	20,	20,	20,	20,001	20,	20,034	20,698	20,	20,	19,987	19,439	20,	18,932	20,119	20,123	20,	
147	1	147,	20,001	20,087	20,152	22,048	20,074	25,205	23,597	23,788	20,01	20,	20,054	18,775	18,905	20,	20,	20,	20,001	20,	20,034	20,703	20,	20,	19,987	19,436	20,	18,93	20,12	20,122	20,	
148	1	148,	20,001	20,088	20,153	22,052	20,074	25,232	23,613	23,806	20,011	20,	20,054	18,774	18,902	20,	20,	20,	20,001	20,	20,035	20,708	20,	20,	19,986	19,434	20,	18,928	20,12	20,122	20,	
149	1	149,	20,001	20,09	20,154	22,056	20,074	25,259	23,629	23,824	20,011	20,	20,055	18,773	18,9	20,	20,	20,	20,001	20,001	20,036	20,714	20,	20,	19,986	19,431	20,	18,927	20,121	20,122	20,	
150	1	150,	20,001	20,091	20,155	22,06	20,073	25,286	23,644	23,843	20,011	20,	20,055	18,771	18,897	20,	20,	20,	20,001	20,001	20,037	20,719	20,	20,	19,986	19,429	20,	18,925	20,121	20,122	20,	
151	1	151,	20,001	20,092	20,156	22,064	20,073	25,313	23,659	23,861	20,011	20,	20,056	18,77	18,895	20,	20,	20,	20,001	20,001	20,037	20,724	20,	20,	19,986	19,426	20,	18,923	20,122	20,122	20,	
152	1	152,	20,001	20,093	20,157	22,068	20,073	25,34	23,675	23,879	20,011	20,	20,056	18,769	18,892	20,	20,	20,	20,001	20,001	20,038	20,73	20,	20,	19,985	19,424	20,	18,922	20,122	20,121	20,	
153	1	153,	20,001	20,095	20,158	22,072	20,073	25,367	23,69	23,897	20,012	20,	20,057	18,768	18,89	20,	20,	20,	20,001	20,001	20,039	20,735	20,	20,	19,985	19,421	20,	18,92	20,123	20,121	20,	
154	1	154,	20,001	20,096	20,159	22,076	20,073	25,393	23,706	23,915	20,012	20,	20,058	18,766	18,887	20,	20,	20,	20,001	20,001	20,04	20,74	20,	20,	19,985	19,419	20,	18,918	20,123	20,121	20,	
155	1	155,	20,001	20,097	20,16	22,08	20,072	25,42	23,721	23,933	20,012	20,	20,058	18,765	18,885	20,	20,	20,	20,001	20,001	20,041	20,745	20,	20,	19,984	19,417	20,	18,917	20,124	20,121	20,	
156	1	156,	20,001	20,098	20,161	22,084	20,072	25,446	23,736	23,951	20,012	20,	20,059	18,764	18,883	20,	20,	20,	20,001	20,001	20,042	20,751	20,	20,	19,984	19,414	20,	18,915	20,124	20,12	20,	
157	1	157,	20,001	20,099	20,162	22,088	20,072	25,473	23,751	23,969	20,013	20,001	20,059	18,763	18,88	20,	20,	20,	20,001	20,001	20,042	20,756	20,	20,	19,984	19,412	20,	18,914	20,125	20,12	20,	
158	1	158,	20,001	20,101	20,163	22,092	20,072	25,499	23,766	23,987	20,013	20,001	20,06	18,762	18,878	20,	20,	20,	20,001	20,001	20,043	20,761	20,	20,	19,983	19,409	20,	18,912	20,125	20,12	20,	
159	1	159,	20,001	20,102	20,164	22,096	20,071	25,526	23,782	24,005	20,013	20,001	20,06	18,76	18,876	20,	20,	20,	20,001	20,001	20,044	20,766	20,	20,	19,983	19,407	20,	18,91	20,125	20,12	20,	
160	1	160,	20,001	20,103	20,165	22,1	20,071	25,552	23,797	24,022	20,013	20,001	20,061	18,759	18,874	20,	20,	20,	20,001	20,001	20,045	20,772	20,	20,	19,982	19,405	20,	18,909	20,126	20,119	20,	
161	1	161,	20,001	20,104	20,166	22,104	20,071	25,578	23,812	24,04	20,013	20,001	20,061	18,758	18,871	20,	20,	20,	20,001	20,001	20,046	20,777	20,	20,	19,982	19,403	20,	18,907	20,126	20,119	20,	
162	1	162,	20,001	20,106	20,167	22,107	20,071	25,604	23,827	24,058	20,014	20,001	20,062	18,757	18,869	20,	20,	20,	20,002	20,001	20,047	20,782	20,	20,	19,982	19,4	20,	18,906	20,127	20,119	20,	
163	1	163,	20,001	20,107	20,168	22,111	20,071	25,63	23,842	24,076	20,014	20,001	20,063	18,756	18,867	20,	20,	20,	20,002	20,001	20,048	20,787	20,	20,	19,981	19,398	20,	18,904	20,127	20,118	20,	
164	1	164,	20,001	20,108	20,169	22,115	20,07	25,656	23,857	24,093	20,014	20,001	20,063	18,755	18,865	20,	20,	20,	20,002	20,001	20,049	20,792	20,	20,	19,981	19,396	20,	18,903	20,128	20,118	20,	
165	1	165,	20,001	20,109	20,17	22,119	20,07	25,682	23,871	24,111	20,014	20,001	20,064	18,754	18,863	20,	20,	20,	20,002	20,001	20,05	20,797	20,	20,	19,981	19,394	20,	18,901	20,128	20,118	20,	
166	1	166,	20,001	20,11	20,171	22,122	20,07	25,708	23,886	24,129	20,015	20,001	20,064	18,753	18,861	20,	20,	20,	20,002	20,001	20,051	20,803	20,	20,	19,98	19,392	20,	18,9	20,129	20,118	20,	
167	1	167,	20,001	20,112	20,172	22,126	20,07	25,733	23,901	24,146	20,015	20,001	20,065	18,752	18,858	20,	20,	20,	20,002	20,001	20,051	20,808	20,	20,	19,98	19,389	20,	18,899	20,129	20,117	20,	
168	1	168,	20,001	20,113	20,173	22,13	20,07	25,759	23,916	24,164	20,015	20,001	20,065	18,751	18,856	20,	20,	20,	20,002	20,001	20,052	20,813	20,	20,	19,98	19,387	20,	18,897	20,13	20,117	20,	
169	1	169,	20,001	20,114	20,174	22,133	20,069	25,785	23,931	24,181	20,015	20,001	20,066	18,75	18,854	20,	20,	20,	20,002	20,001	20,053	20,818	20,	20,	19,979	19,385	20,	18,896	20,13	20,117	20,	
170	1	170,	20,001	20,115	20,175	22,137	20,069	25,81	23,945	24,199	20,016	20,001	20,066	18,749	18,852	20,	20,	20,	20,002	20,001	20,054	20,823	20,	20,	19,979	19,383	20,	18,894	20,13	20,116	20,	
171	1	171,	20,001	20,117	20,176	22,14	20,069	25,836	23,96	24,216	20,016	20,001	20,067	18,748	18,85	20,	20,	20,	20,002	20,001	20,055	20,828	20,001	20,	19,978	19,381	20,	18,893	20,131	20,116	20,	
172	1	172,	20,001	20,118	20,177	22,144	20,069	25,861	23,975	24,234	20,016	20,001	20,068	18,747	18,848	20,	20,	20,	20,002	20,001	20,056	20,833	20,001	20,	19,978	19,379	20,	18,892	20,131	20,116	20,	
173	1	173,	20,001	20,119	20,178	22,147	20,069	25,886	23,989	24,251	20,016	20,001	20,068	18,746	18,846	20,	20,	20,	20,002	20,001	20,057	20,838	20,001	20,	19,978	19,377	20,	18,89	20,132	20,115	20,	
174	1	174,	20,001	20,12	20,179	22,151	20,068	25,911	24,004	24,268	20,017	20,001	20,069	18,745	18,845	20,	20,	20,	20,002	20,001	20,058	20,843	20,001	20,	19,977	19,375	20,	18,889	20,132	20,115	20,	
175	1	175,	20,001	20,122	20,18	22,154	20,068	25,937	24,018	24,286	20,017	20,001	20,069	18,744	18,843	20,	20,	20,	20,002	20,001	20,059	20,849	20,001	20,	19,977	19,373	20,	18,888	20,133	20,115	20,	
176	1	176,	20,001	20,123	20,181	22,158	20,068	25,962	24,033	24,303	20,017	20,001	20,07	18,743	18,841	20,	20,	20,	20,002	20,001	20,06	20,854	20,001	20,	19,977	19,371	20,	18,886	20,133	20,114	20,	
177	1	177,	20,001	20,124	20,182	22,161	20,068	25,987	24,047	24,32	20,017	20,001	20,07	18,742	18,839	20,	20,	20,	20,002	20,001	20,061	20,859	20,001	20,	19,976	19,369	20,	18,885	20,134	20,114	20,	
178	1	178,	20,001	20,125	20,183	22,165	20,067	26,012	24,062	24,337	20,018	20,001	20,071	18,741	18,837	20,	20,	20,	20,002	20,001	20,062	20,864	20,001	20,	19,976	19,367	20,	18,884	20,134	20,113	20,	
179	1	179,	20,001	20,127	20,184	22,168	20,067	26,037	24,076	24,354	20,018	20,001	20,071	18,74	18,835	20,	20,	20,	20,002	20,001	20,063	20,869	20,001	20,	19,975	19,365	20,	18,883	20,135	20,113	20,	
180	1	180,	20,001	20,128	20,185	22,171	20,067	26,061	24,09	24,371	20,018	20,001	20,072	18,74	18,833	20,	20,	20,	20,002	20,001	20,064	20,874	20,001	20,	19,975	19,363	20,	18,881	20,135	20,113	20,	
181	1	181,	20,002	20,129	20,185	22,175	20,067	26,086	24,104	24,389	20,018	20,001	20,072	18,739	18,831	20,	20,	20,	20,002	20,001	20,065	20,879	20,001	20,	19,975	19,361	20,	18,88	20,135	20,112	20,	
182	1	182,	20,002	20,13	20,186	22,178	20,067	26,111	24,119	24,406	20,019	20,001	20,073	18,738	18,83	20,	20,	20,	20,003	20,001	20,066	20,884	20,001	20,	19,974	19,359	20,	18,879	20,136	20,112	20,	
183	1	183,	20,002	20,132	20,187	22,181	20,066	26,136	24,133	24,423	20,019	20,001	20,073	18,737	18,828	20,	20,	20,	20,003	20,002	20,067	20,889	20,001	20,	19,974	19,357	20,	18,878	20,136	20,112	20,	
184	1	184,	20,002	20,133	20,188	22,185	20,066	26,16	24,147	24,44	20,019	20,001	20,074	18,736	18,826	20,	20,	20,	20,003	20,002	20,068	20,894	20,001	20,	19,973	19,355	20,	18,876	20,137	20,111	20,	
185	1	185,	20,002	20,134	20,189	22,188	20,066	26,185	24,161	24,457	20,019	20,001	20,074	18,735	18,824	20,	20,	20,	20,003	20,002	20,069	20,899	20,001	20,	19,973	19,353	20,	18,875	20,137	20,111	20,	
186	1	186,	20,002	20,135	20,19	22,191	20,066	26,209	24,175	24,474	20,02	20,001	20,075	18,735	18,823	20,	20,	20,	20,003	20,002	20,071	20,904	20,001	20,	19,973	19,351	20,	18,874	20,138	20,11	20,	
187	1	187,	20,002	20,137	20,191	22,194	20,066	26,233	24,189	24,49	20,02	20,001	20,075	18,734	18,821	20,	20,	20,	20,003	20,002	20,072	20,909	20,001	20,	19,972	19,349	20,	18,873	20,138	20,11	20,	
188	1	188,	20,002	20,138	20,192	22,198	20,065	26,258	24,204	24,507	20,02	20,001	20,076	18,733	18,819	20,	20,	20,	20,003	20,002	20,073	20,914	20,001	20,	19,972	19,348	20,	18,872	20,139	20,11	20,	
189	1	189,	20,002	20,139	20,193	22,201	20,065	26,282	24,218	24,524	20,02	20,001	20,076	18,732	18,818	20,	20,	20,	20,003	20,002	20,074	20,919	20,001	20,	19,971	19,346	20,	18,871	20,139	20,109	20,	
190	1	190,	20,002	20,14	20,194	22,204	20,065	26,306	24,231	24,541	20,021	20,001	20,077	18,731	18,816	20,	20,	20,	20,003	20,002	20,075	20,924	20,001	20,	19,971	19,344	20,	18,869	20,14	20,109	20,	
191	1	191,	20,002	20,142	20,195	22,207	20,065	26,33	24,245	24,558	20,021	20,001	20,078	18,731	18,814	20,	20,	20,	20,003	20,002	20,076	20,928	20,001	20,	19,97	19,342	20,	18,868	20,14	20,108	20,	
192	1	192,	20,002	20,143	20,196	22,21	20,065	26,354	24,259	24,574	20,021	20,001	20,078	18,73	18,813	20,	20,	20,	20,003	20,002	20,077	20,933	20,001	20,	19,97	19,34	20,	18,867	20,14	20,108	20,	
193	1	193,	20,002	20,144	20,196	22,213	20,064	26,378	24,273	24,591	20,022	20,001	20,079	18,729	18,811	20,	20,	20,	20,003	20,002	20,078	20,938	20,001	20,	19,97	19,339	20,	18,866	20,141	20,108	20,	
194	1	194,	20,002	20,145	20,197	22,216	20,064	26,402	24,287	24,608	20,022	20,001	20,079	18,728	18,809	20,	20,	20,	20,003	20,002	20,079	20,943	20,001	20,	19,969	19,337	20,	18,865	20,141	20,107	20,	
195	1	195,	20,002	20,147	20,198	22,219	20,064	26,426	24,301	24,624	20,022	20,001	20,08	18,728	18,808	20,	20,	20,	20,003	20,002	20,08	20,948	20,001	20,	19,969	19,335	20,	18,864	20,142	20,107	20,	
196	1	196,	20,002	20,148	20,199	22,223	20,064	26,45	24,315	24,641	20,022	20,001	20,08	18,727	18,806	20,	20,	20,	20,003	20,002	20,082	20,953	20,001	20,	19,968	19,333	20,	18,863	20,142	20,106	20,001	
197	1	197,	20,002	20,149	20,2	22,226	20,064	26,473	24,328	24,657	20,023	20,001	20,08	18,726	18,805	20,	20,	20,	20,004	20,002	20,083	20,958	20,001	20,	19,968	19,332	20,	18,862	20,143	20,106	20,001	
198	1	198,	20,002	20,15	20,201	22,229	20,064	26,497	24,342	24,674	20,023	20,002	20,081	18,726	18,803	20,	20,	20,	20,004	20,002	20,084	20,963	20,001	20,	19,968	19,33	20,	18,861	20,143	20,105	20,001	
199	1	199,	20,002	20,152	20,202	22,232	20,063	26,521	24,356	24,69	20,023	20,002	20,081	18,725	18,802	20,	20,	20,	20,004	20,002	20,085	20,968	20,001	20,	19,967	19,328	20,	18,86	20,144	20,105	20,001	
200	1	200,	20,002	20,153	20,203	22,235	20,063	26,544	24,369	24,707	20,024	20,002	20,082	18,724	18,8	20,	20,	20,	20,004	20,002	20,086	20,972	20,001	20,	19,967	19,327	20,	18,859	20,144	20,105	20,001	
201	1	201,	20,002	20,154	20,204	22,237	20,063	26,568	24,383	24,723	20,024	20,002	20,082	18,724	18,799	20,	20,	20,	20,004	20,002	20,087	20,977	20,001	20,	19,966	19,325	20,	18,858	20,144	20,104	20,001	
202	1	202,	20,002	20,155	20,204	22,24	20,063	26,591	24,396	24,74	20,024	20,002	20,083	18,723	18,797	20,	20,	20,	20,004	20,002	20,088	20,982	20,001	20,	19,966	19,323	20,	18,857	20,145	20,104	20,001	
203	1	203,	20,002	20,157	20,205	22,243	20,063	26,614	24,41	24,756	20,024	20,002	20,083	18,722	18,796	20,	20,	20,	20,004	20,003	20,09	20,987	20,001	20,	19,965	19,322	20,	18,856	20,145	20,103	20,001	
204	1	204,	20,003	20,158	20,206	22,246	20,062	26,638	24,424	24,772	20,025	20,002	20,084	18,722	18,794	20,	20,001	20,	20,004	20,003	20,091	20,992	20,001	20,	19,965	19,32	20,	18,855	20,146	20,103	20,001	
205	1	205,	20,003	20,159	20,207	22,249	20,062	26,661	24,437	24,789	20,025	20,002	20,084	18,721	18,793	20,	20,001	20,	20,004	20,003	20,092	20,997	20,001	20,	19,964	19,318	20,	18,854	20,146	20,102	20,001	
206	1	206,	20,003	20,16	20,208	22,252	20,062	26,684	24,45	24,805	20,025	20,002	20,085	18,72	18,791	20,	20,001	20,	20,004	20,003	20,093	21,001	20,002	20,	19,964	19,317	20,	18,853	20,147	20,102	20,001	
207	1	207,	20,003	20,161	20,209	22,255	20,062	26,707	24,464	24,821	20,026	20,002	20,085	18,72	18,79	20,	20,001	20,	20,004	20,003	20,094	21,006	20,002	20,	19,964	19,315	20,	18,852	20,147	20,101	20,001	
208	1	208,	20,003	20,163	20,21	22,258	20,062	26,73	24,477	24,837	20,026	20,002	20,086	18,719	18,788	20,	20,001	20,	20,004	20,003	20,096	21,011	20,002	20,	19,963	19,314	20,	18,851	20,148	20,101	20,001	
209	1	209,	20,003	20,164	20,21	22,261	20,061	26,753	24,491	24,853	20,026	20,002	20,086	18,718	18,787	20,	20,001	20,	20,004	20,003	20,097	21,016	20,002	20,	19,963	19,312	20,	18,85	20,148	20,1	20,001	
210	1	210,	20,003	20,165	20,211	22,263	20,061	26,776	24,504	24,869	20,026	20,002	20,087	18,718	18,785	20,	20,001	20,	20,005	20,003	20,098	21,021	20,002	20,	19,962	19,311	20,	18,849	20,148	20,1	20,001	
211	1	211,	20,003	20,166	20,212	22,266	20,061	26,799	24,517	24,886	20,027	20,002	20,087	18,717	18,784	20,	20,001	20,	20,005	20,003	20,099	21,025	20,002	20,	19,962	19,309	20,	18,848	20,149	20,1	20,001	
212	1	212,	20,003	20,168	20,213	22,269	20,061	26,822	24,53	24,902	20,027	20,002	20,088	18,717	18,783	20,	20,001	20,	20,005	20,003	20,1	21,03	20,002	20,	19,961	19,307	20,	18,847	20,149	20,099	20,001	
213	1	213,	20,003	20,169	20,214	22,272	20,061	26,845	24,544	24,918	20,027	20,002	20,088	18,716	18,781	20,	20,001	20,	20,005	20,003	20,102	21,035	20,002	20,	19,961	19,306	20,	18,846	20,15	20,099	20,001	
214	1	214,	20,003	20,17	20,215	22,275	20,061	26,867	24,557	24,934	20,028	20,002	20,089	18,716	18,78	20,	20,001	20,	20,005	20,003	20,103	21,04	20,002	20,	19,961	19,304	20,	18,845	20,15	20,098	20,001	
215	1	215,	20,003	20,171	20,216	22,277	20,06	26,89	24,57	24,949	20,028	20,002	20,089	18,715	18,779	20,	20,001	20,	20,005	20,003	20,104	21,044	20,002	20,	19,96	19,303	20,	18,844	20,151	20,098	20,001	
216	1	216,	20,003	20,172	20,216	22,28	20,06	26,912	24,583	24,965	20,028	20,002	20,089	18,714	18,777	20,	20,001	20,	20,005	20,003	20,105	21,049	20,002	20,	19,96	19,301	20,	18,843	20,151	20,097	20,001	
217	1	217,	20,003	20,174	20,217	22,283	20,06	26,935	24,596	24,981	20,029	20,002	20,09	18,714	18,776	20,	20,001	20,	20,005	20,003	20,107	21,054	20,002	20,	19,959	19,3	20,	18,842	20,152	20,097	20,001	
218	1	218,	20,003	20,175	20,218	22,285	20,06	26,957	24,609	24,997	20,029	20,002	20,09	18,713	18,775	20,	20,001	20,	20,005	20,004	20,108	21,058	20,002	20,	19,959	19,298	20,	18,841	20,152	20,096	20,001	
219	1	219,	20,003	20,176	20,219	22,288	20,06	26,98	24,622	25,013	20,029	20,002	20,091	18,713	18,773	20,	20,001	20,	20,005	20,004	20,109	21,063	20,002	20,	19,958	19,297	20,	18,84	20,152	20,096	20,001	
220	1	220,	20,003	20,177	20,22	22,291	20,06	27,002	24,635	25,029	20,029	20,002	20,091	18,712	18,772	20,	20,001	20,	20,005	20,004	20,11	21,068	20,002	20,	19,958	19,296	20,	18,84	20,153	20,095	20,001	
221	1	221,	20,004	20,179	20,221	22,294	20,059	27,024	24,648	25,044	20,03	20,002	20,092	18,712	18,771	20,	20,001	20,	20,006	20,004	20,112	21,072	20,002	20,	19,957	19,294	20,	18,839	20,153	20,095	20,001	
222	1	222,	20,004	20,18	20,221	22,296	20,059	27,047	24,661	25,06	20,03	20,002	20,092	18,711	18,769	20,	20,001	20,	20,006	20,004	20,113	21,077	20,002	20,	19,957	19,293	20,	18,838	20,154	20,094	20,001	
223	1	223,	20,004	20,181	20,222	22,299	20,059	27,069	24,674	25,076	20,03	20,002	20,093	18,711	18,768	20,	20,001	20,	20,006	20,004	20,114	21,082	20,002	20,	19,956	19,291	20,	18,837	20,154	20,094	20,001	
224	1	224,	20,004	20,182	20,223	22,301	20,059	27,091	24,687	25,091	20,031	20,003	20,093	18,71	18,767	20,	20,001	20,	20,006	20,004	20,115	21,086	20,002	20,	19,956	19,29	20,	18,836	20,155	20,093	20,001	
225	1	225,	20,004	20,183	20,224	22,304	20,059	27,113	24,7	25,107	20,031	20,003	20,093	18,71	18,766	20,	20,001	20,	20,006	20,004	20,117	21,091	20,002	20,	19,956	19,288	20,	18,835	20,155	20,093	20,001	
226	1	226,	20,004	20,185	20,225	22,307	20,059	27,135	24,712	25,123	20,031	20,003	20,094	18,709	18,764	20,	20,001	20,	20,006	20,004	20,118	21,096	20,003	20,	19,955	19,287	20,	18,835	20,156	20,092	20,001	
227	1	227,	20,004	20,186	20,225	22,309	20,058	27,157	24,725	25,138	20,032	20,003	20,094	18,709	18,763	20,	20,001	20,	20,006	20,004	20,119	21,1	20,003	20,	19,955	19,286	20,	18,834	20,156	20,092	20,001	
228	1	228,	20,004	20,187	20,226	22,312	20,058	27,179	24,738	25,154	20,032	20,003	20,095	18,708	18,762	20,	20,001	20,	20,006	20,004	20,121	21,105	20,003	20,	19,954	19,284	20,	18,833	20,157	20,091	20,001	
229	1	229,	20,004	20,188	20,227	22,314	20,058	27,2	24,751	25,169	20,032	20,003	20,095	18,708	18,761	20,	20,001	20,	20,006	20,004	20,122	21,11	20,003	20,	19,954	19,283	20,	18,832	20,157	20,091	20,001	
