	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
1582	1	1582,	27,468	28,479	27,689	28,26	34,252	32,767	31,239	32,033	26,	27,291	29,948	36,627	37,532	29,963	28,37	28,585	28,126	27,611	28,181	28,515	26,793	27,557	31,17	35,296	28,27	36,755	28,108	33,901	28,225	
1583	1	1583,	27,472	28,482	27,692	28,264	34,255	32,772	31,243	32,038	26,004	27,295	29,952	36,628	37,533	29,967	28,373	28,589	28,129	27,615	28,185	28,52	26,797	27,561	31,174	35,298	28,274	36,756	28,112	33,904	28,229	
1584	1	1584,	27,476	28,486	27,696	28,268	34,257	32,777	31,248	32,043	26,007	27,299	29,956	36,629	37,533	29,972	28,377	28,592	28,133	27,619	28,189	28,524	26,801	27,565	31,177	35,299	28,278	36,757	28,115	33,907	28,233	
1585	1	1585,	27,48	28,489	27,699	28,272	34,26	32,781	31,252	32,047	26,011	27,303	29,961	36,63	37,534	29,976	28,38	28,596	28,136	27,622	28,193	28,528	26,805	27,569	31,181	35,301	28,281	36,758	28,119	33,91	28,236	
1586	1	1586,	27,484	28,493	27,703	28,276	34,262	32,786	31,257	32,052	26,015	27,307	29,965	36,631	37,534	29,981	28,384	28,599	28,14	27,626	28,197	28,532	26,809	27,572	31,184	35,303	28,285	36,758	28,123	33,913	28,24	
1587	1	1587,	27,488	28,497	27,707	28,28	34,265	32,791	31,261	32,056	26,019	27,311	29,969	36,632	37,535	29,985	28,387	28,603	28,144	27,63	28,201	28,537	26,813	27,576	31,188	35,304	28,289	36,759	28,127	33,916	28,244	
1588	1	1588,	27,492	28,5	27,71	28,284	34,267	32,796	31,266	32,061	26,023	27,315	29,974	36,633	37,535	29,99	28,391	28,606	28,147	27,634	28,205	28,541	26,817	27,58	31,192	35,306	28,292	36,76	28,13	33,919	28,248	
1589	1	1589,	27,496	28,504	27,714	28,288	34,27	32,801	31,27	32,066	26,027	27,319	29,978	36,634	37,535	29,994	28,394	28,61	28,151	27,638	28,209	28,545	26,821	27,584	31,195	35,308	28,296	36,761	28,134	33,922	28,251	
1590	1	1590,	27,5	28,507	27,718	28,292	34,272	32,806	31,275	32,07	26,031	27,323	29,982	36,635	37,536	29,998	28,398	28,613	28,154	27,642	28,213	28,549	26,825	27,588	31,199	35,309	28,3	36,762	28,138	33,925	28,255	
1591	1	1591,	27,504	28,511	27,721	28,295	34,275	32,811	31,279	32,075	26,034	27,328	29,986	36,636	37,536	30,003	28,401	28,617	28,158	27,646	28,217	28,554	26,829	27,591	31,202	35,311	28,303	36,763	28,141	33,928	28,259	
1592	1	1592,	27,508	28,514	27,725	28,299	34,277	32,815	31,284	32,079	26,038	27,332	29,991	36,637	37,537	30,007	28,405	28,621	28,162	27,65	28,221	28,558	26,833	27,595	31,206	35,313	28,307	36,764	28,145	33,931	28,263	
1593	1	1593,	27,512	28,518	27,729	28,303	34,28	32,82	31,288	32,084	26,042	27,336	29,995	36,637	37,537	30,012	28,408	28,624	28,165	27,654	28,225	28,562	26,837	27,599	31,21	35,314	28,311	36,764	28,149	33,935	28,266	
1594	1	1594,	27,516	28,521	27,732	28,307	34,282	32,825	31,293	32,089	26,046	27,34	29,999	36,638	37,538	30,016	28,412	28,628	28,169	27,657	28,229	28,566	26,842	27,603	31,213	35,316	28,314	36,765	28,152	33,938	28,27	
1595	1	1595,	27,52	28,525	27,736	28,311	34,285	32,83	31,297	32,093	26,05	27,344	30,003	36,639	37,538	30,02	28,416	28,631	28,172	27,661	28,233	28,57	26,846	27,606	31,217	35,318	28,318	36,766	28,156	33,941	28,274	
1596	1	1596,	27,524	28,528	27,74	28,315	34,287	32,835	31,302	32,098	26,054	27,348	30,008	36,64	37,539	30,025	28,419	28,635	28,176	27,665	28,237	28,575	26,85	27,61	31,22	35,319	28,322	36,767	28,16	33,944	28,278	
1597	1	1597,	27,528	28,532	27,743	28,319	34,29	32,84	31,306	32,102	26,058	27,352	30,012	36,641	37,539	30,029	28,423	28,638	28,18	27,669	28,241	28,579	26,854	27,614	31,224	35,321	28,325	36,768	28,163	33,947	28,281	
1598	1	1598,	27,532	28,535	27,747	28,323	34,292	32,845	31,311	32,107	26,061	27,356	30,016	36,642	37,54	30,034	28,426	28,642	28,183	27,673	28,245	28,583	26,858	27,618	31,228	35,323	28,329	36,769	28,167	33,95	28,285	
1599	1	1599,	27,536	28,539	27,751	28,326	34,295	32,849	31,315	32,111	26,065	27,36	30,02	36,643	37,54	30,038	28,43	28,645	28,187	27,677	28,249	28,587	26,862	27,622	31,231	35,325	28,333	36,77	28,171	33,953	28,289	
1600	1	1600,	27,54	28,542	27,754	28,33	34,297	32,854	31,32	32,116	26,069	27,364	30,025	36,644	37,54	30,042	28,433	28,649	28,19	27,681	28,253	28,592	26,866	27,625	31,235	35,326	28,336	36,77	28,174	33,956	28,293	
1601	1	1601,	27,544	28,546	27,758	28,334	34,3	32,859	31,324	32,121	26,073	27,368	30,029	36,645	37,541	30,047	28,437	28,652	28,194	27,684	28,257	28,596	26,87	27,629	31,238	35,328	28,34	36,771	28,178	33,959	28,296	
1602	1	1602,	27,548	28,55	27,761	28,338	34,302	32,864	31,329	32,125	26,077	27,372	30,033	36,646	37,541	30,051	28,44	28,656	28,198	27,688	28,261	28,6	26,874	27,633	31,242	35,33	28,344	36,772	28,182	33,962	28,3	
1603	1	1603,	27,552	28,553	27,765	28,342	34,305	32,869	31,333	32,13	26,081	27,377	30,037	36,647	37,542	30,056	28,444	28,66	28,201	27,692	28,265	28,604	26,878	27,637	31,246	35,331	28,347	36,773	28,185	33,965	28,304	
1604	1	1604,	27,556	28,557	27,769	28,346	34,307	32,873	31,338	32,134	26,084	27,381	30,042	36,648	37,542	30,06	28,447	28,663	28,205	27,696	28,269	28,608	26,882	27,64	31,249	35,333	28,351	36,774	28,189	33,968	28,308	
1605	1	1605,	27,56	28,56	27,772	28,35	34,31	32,878	31,342	32,139	26,088	27,385	30,046	36,648	37,543	30,064	28,451	28,667	28,208	27,7	28,273	28,613	26,886	27,644	31,253	35,335	28,355	36,775	28,193	33,971	28,311	
1606	1	1606,	27,564	28,564	27,776	28,354	34,312	32,883	31,347	32,143	26,092	27,389	30,05	36,649	37,543	30,069	28,454	28,67	28,212	27,704	28,277	28,617	26,89	27,648	31,256	35,336	28,358	36,776	28,196	33,974	28,315	
1607	1	1607,	27,568	28,567	27,78	28,358	34,315	32,888	31,351	32,148	26,096	27,393	30,054	36,65	37,543	30,073	28,458	28,674	28,215	27,708	28,281	28,621	26,894	27,652	31,26	35,338	28,362	36,776	28,2	33,977	28,319	
1608	1	1608,	27,572	28,571	27,783	28,361	34,317	32,893	31,356	32,153	26,1	27,397	30,058	36,651	37,544	30,077	28,461	28,677	28,219	27,711	28,285	28,625	26,898	27,656	31,263	35,339	28,365	36,777	28,204	33,98	28,323	
1609	1	1609,	27,576	28,574	27,787	28,365	34,319	32,898	31,36	32,157	26,104	27,401	30,063	36,652	37,544	30,082	28,465	28,681	28,223	27,715	28,289	28,629	26,902	27,659	31,267	35,341	28,369	36,778	28,208	33,983	28,326	
1610	1	1610,	27,58	28,578	27,791	28,369	34,322	32,902	31,365	32,162	26,107	27,405	30,067	36,653	37,545	30,086	28,468	28,684	28,226	27,719	28,293	28,634	26,906	27,663	31,271	35,343	28,373	36,779	28,211	33,986	28,33	
1611	1	1611,	27,584	28,581	27,794	28,373	34,324	32,907	31,369	32,166	26,111	27,409	30,071	36,654	37,545	30,09	28,472	28,688	28,23	27,723	28,297	28,638	26,91	27,667	31,274	35,344	28,376	36,78	28,215	33,988	28,334	
1612	1	1612,	27,588	28,585	27,798	28,377	34,327	32,912	31,373	32,171	26,115	27,413	30,075	36,655	37,546	30,095	28,475	28,691	28,233	27,727	28,301	28,642	26,914	27,671	31,278	35,346	28,38	36,781	28,219	33,991	28,338	
1613	1	1613,	27,592	28,588	27,801	28,381	34,329	32,917	31,378	32,175	26,119	27,417	30,079	36,656	37,546	30,099	28,479	28,695	28,237	27,731	28,305	28,646	26,919	27,674	31,281	35,348	28,384	36,781	28,222	33,994	28,341	
1614	1	1614,	27,596	28,592	27,805	28,385	34,332	32,922	31,382	32,18	26,123	27,421	30,084	36,657	37,547	30,104	28,482	28,698	28,241	27,735	28,309	28,65	26,923	27,678	31,285	35,349	28,387	36,782	28,226	33,997	28,345	
1615	1	1615,	27,6	28,595	27,809	28,389	34,334	32,926	31,387	32,184	26,127	27,425	30,088	36,658	37,547	30,108	28,486	28,702	28,244	27,738	28,313	28,655	26,927	27,682	31,288	35,351	28,391	36,783	28,229	34,	28,349	
1616	1	1616,	27,604	28,599	27,812	28,392	34,337	32,931	31,391	32,189	26,13	27,429	30,092	36,658	37,547	30,112	28,489	28,705	28,248	27,742	28,317	28,659	26,931	27,686	31,292	35,353	28,395	36,784	28,233	34,003	28,353	
1617	1	1617,	27,608	28,602	27,816	28,396	34,339	32,936	31,396	32,194	26,134	27,433	30,096	36,659	37,548	30,117	28,493	28,709	28,251	27,746	28,321	28,663	26,935	27,689	31,295	35,354	28,398	36,785	28,237	34,006	28,356	
1618	1	1618,	27,612	28,606	27,82	28,4	34,342	32,941	31,4	32,198	26,138	27,438	30,1	36,66	37,548	30,121	28,497	28,712	28,255	27,75	28,325	28,667	26,939	27,693	31,299	35,356	28,402	36,786	28,24	34,009	28,36	
1619	1	1619,	27,616	28,609	27,823	28,404	34,344	32,946	31,405	32,203	26,142	27,442	30,105	36,661	37,549	30,125	28,5	28,716	28,258	27,754	28,329	28,671	26,943	27,697	31,302	35,358	28,405	36,786	28,244	34,012	28,364	
1620	1	1620,	27,62	28,613	27,827	28,408	34,347	32,95	31,409	32,207	26,146	27,446	30,109	36,662	37,549	30,13	28,504	28,719	28,262	27,758	28,333	28,676	26,947	27,701	31,306	35,359	28,409	36,787	28,248	34,015	28,367	
1621	1	1621,	27,624	28,616	27,83	28,412	34,349	32,955	31,414	32,212	26,15	27,45	30,113	36,663	37,55	30,134	28,507	28,723	28,265	27,761	28,337	28,68	26,951	27,704	31,31	35,361	28,413	36,788	28,251	34,018	28,371	
1622	1	1622,	27,628	28,62	27,834	28,416	34,351	32,96	31,418	32,216	26,153	27,454	30,117	36,664	37,55	30,138	28,511	28,726	28,269	27,765	28,341	28,684	26,955	27,708	31,313	35,363	28,416	36,789	28,255	34,021	28,375	
1623	1	1623,	27,632	28,623	27,838	28,419	34,354	32,965	31,423	32,221	26,157	27,458	30,121	36,665	37,55	30,143	28,514	28,73	28,273	27,769	28,344	28,688	26,959	27,712	31,317	35,364	28,42	36,79	28,259	34,024	28,379	
1624	1	1624,	27,636	28,627	27,841	28,423	34,356	32,97	31,427	32,225	26,161	27,462	30,126	36,666	37,551	30,147	28,518	28,734	28,276	27,773	28,348	28,692	26,963	27,716	31,32	35,366	28,424	36,791	28,262	34,027	28,382	
1625	1	1625,	27,64	28,63	27,845	28,427	34,359	32,974	31,431	32,23	26,165	27,466	30,13	36,667	37,551	30,151	28,521	28,737	28,28	27,777	28,352	28,697	26,967	27,72	31,324	35,367	28,427	36,791	28,266	34,03	28,386	
1626	1	1626,	27,644	28,634	27,848	28,431	34,361	32,979	31,436	32,234	26,169	27,47	30,134	36,667	37,552	30,156	28,525	28,741	28,283	27,781	28,356	28,701	26,971	27,723	31,327	35,369	28,431	36,792	28,27	34,033	28,39	
1627	1	1627,	27,648	28,637	27,852	28,435	34,364	32,984	31,44	32,239	26,173	27,474	30,138	36,668	37,552	30,16	28,528	28,744	28,287	27,785	28,36	28,705	26,975	27,727	31,331	35,371	28,434	36,793	28,273	34,036	28,393	
1628	1	1628,	27,652	28,641	27,856	28,439	34,366	32,989	31,445	32,244	26,176	27,478	30,142	36,669	37,553	30,164	28,531	28,748	28,29	27,788	28,364	28,709	26,979	27,731	31,334	35,372	28,438	36,794	28,277	34,039	28,397	
1629	1	1629,	27,656	28,644	27,859	28,443	34,368	32,993	31,449	32,248	26,18	27,482	30,146	36,67	37,553	30,169	28,535	28,751	28,294	27,792	28,368	28,713	26,983	27,735	31,338	35,374	28,442	36,795	28,281	34,042	28,401	
1630	1	1630,	27,66	28,648	27,863	28,446	34,371	32,998	31,454	32,253	26,184	27,486	30,151	36,671	37,553	30,173	28,538	28,755	28,298	27,796	28,372	28,718	26,987	27,738	31,341	35,376	28,445	36,796	28,284	34,044	28,405	
1631	1	1631,	27,664	28,651	27,867	28,45	34,373	33,003	31,458	32,257	26,188	27,49	30,155	36,672	37,554	30,177	28,542	28,758	28,301	27,8	28,376	28,722	26,991	27,742	31,345	35,377	28,449	36,796	28,288	34,047	28,408	
1632	1	1632,	27,668	28,655	27,87	28,454	34,376	33,008	31,463	32,262	26,192	27,494	30,159	36,673	37,554	30,181	28,545	28,762	28,305	27,804	28,38	28,726	26,995	27,746	31,348	35,379	28,452	36,797	28,292	34,05	28,412	
1633	1	1633,	27,671	28,658	27,874	28,458	34,378	33,013	31,467	32,266	26,196	27,498	30,163	36,674	37,555	30,186	28,549	28,765	28,308	27,807	28,384	28,73	26,999	27,749	31,352	35,38	28,456	36,798	28,295	34,053	28,416	
1634	1	1634,	27,675	28,662	27,877	28,462	34,381	33,017	31,471	32,271	26,199	27,502	30,167	36,675	37,555	30,19	28,552	28,769	28,312	27,811	28,388	28,734	27,003	27,753	31,355	35,382	28,46	36,799	28,299	34,056	28,419	
1635	1	1635,	27,679	28,665	27,881	28,466	34,383	33,022	31,476	32,275	26,203	27,506	30,171	36,675	37,556	30,194	28,556	28,772	28,315	27,815	28,392	28,738	27,007	27,757	31,359	35,384	28,463	36,8	28,302	34,059	28,423	
1636	1	1636,	27,683	28,669	27,885	28,47	34,385	33,027	31,48	32,28	26,207	27,51	30,175	36,676	37,556	30,199	28,559	28,776	28,319	27,819	28,396	28,743	27,011	27,761	31,362	35,385	28,467	36,801	28,306	34,062	28,427	
1637	1	1637,	27,687	28,672	27,888	28,473	34,388	33,032	31,485	32,284	26,211	27,514	30,18	36,677	37,556	30,203	28,563	28,779	28,322	27,823	28,4	28,747	27,015	27,764	31,366	35,387	28,47	36,801	28,31	34,065	28,431	
1638	1	1638,	27,691	28,676	27,892	28,477	34,39	33,036	31,489	32,289	26,215	27,518	30,184	36,678	37,557	30,207	28,566	28,783	28,326	27,827	28,404	28,751	27,019	27,768	31,369	35,389	28,474	36,802	28,313	34,068	28,434	
1639	1	1639,	27,695	28,679	27,895	28,481	34,393	33,041	31,494	32,293	26,218	27,522	30,188	36,679	37,557	30,212	28,57	28,786	28,329	27,83	28,408	28,755	27,023	27,772	31,373	35,39	28,478	36,803	28,317	34,071	28,438	
1640	1	1640,	27,699	28,683	27,899	28,485	34,395	33,046	31,498	32,298	26,222	27,526	30,192	36,68	37,558	30,216	28,573	28,79	28,333	27,834	28,411	28,759	27,027	27,776	31,376	35,392	28,481	36,804	28,321	34,074	28,442	
1641	1	1641,	27,703	28,686	27,903	28,489	34,398	33,051	31,502	32,302	26,226	27,53	30,196	36,681	37,558	30,22	28,577	28,793	28,337	27,838	28,415	28,763	27,031	27,779	31,38	35,393	28,485	36,805	28,324	34,076	28,445	
1642	1	1642,	27,707	28,69	27,906	28,493	34,4	33,055	31,507	32,307	26,23	27,535	30,2	36,682	37,559	30,224	28,58	28,796	28,34	27,842	28,419	28,768	27,035	27,783	31,383	35,395	28,489	36,806	28,328	34,079	28,449	
1643	1	1643,	27,711	28,693	27,91	28,496	34,402	33,06	31,511	32,311	26,234	27,539	30,204	36,683	37,559	30,229	28,584	28,8	28,344	27,846	28,423	28,772	27,039	27,787	31,387	35,397	28,492	36,806	28,332	34,082	28,453	
1644	1	1644,	27,715	28,697	27,913	28,5	34,405	33,065	31,516	32,316	26,238	27,543	30,208	36,683	37,559	30,233	28,587	28,803	28,347	27,849	28,427	28,776	27,043	27,791	31,39	35,398	28,496	36,807	28,335	34,085	28,456	
1645	1	1645,	27,719	28,7	27,917	28,504	34,407	33,07	31,52	32,32	26,241	27,547	30,213	36,684	37,56	30,237	28,591	28,807	28,351	27,853	28,431	28,78	27,047	27,794	31,394	35,4	28,499	36,808	28,339	34,088	28,46	
1646	1	1646,	27,723	28,704	27,921	28,508	34,41	33,074	31,524	32,325	26,245	27,551	30,217	36,685	37,56	30,242	28,594	28,81	28,354	27,857	28,435	28,784	27,051	27,798	31,397	35,401	28,503	36,809	28,342	34,091	28,464	
1647	1	1647,	27,727	28,707	27,924	28,512	34,412	33,079	31,529	32,329	26,249	27,555	30,221	36,686	37,561	30,246	28,598	28,814	28,358	27,861	28,439	28,788	27,055	27,802	31,401	35,403	28,506	36,81	28,346	34,094	28,468	
1648	1	1648,	27,731	28,711	27,928	28,516	34,414	33,084	31,533	32,334	26,253	27,559	30,225	36,687	37,561	30,25	28,601	28,817	28,361	27,865	28,443	28,793	27,059	27,806	31,404	35,405	28,51	36,81	28,35	34,097	28,471	
1649	1	1649,	27,735	28,714	27,931	28,519	34,417	33,089	31,538	32,338	26,257	27,563	30,229	36,688	37,561	30,254	28,605	28,821	28,365	27,869	28,447	28,797	27,063	27,809	31,408	35,406	28,514	36,811	28,353	34,099	28,475	
1650	1	1650,	27,739	28,718	27,935	28,523	34,419	33,093	31,542	32,343	26,26	27,567	30,233	36,689	37,562	30,259	28,608	28,824	28,368	27,872	28,451	28,801	27,067	27,813	31,411	35,408	28,517	36,812	28,357	34,102	28,479	
1651	1	1651,	27,743	28,721	27,939	28,527	34,421	33,098	31,547	32,347	26,264	27,571	30,237	36,69	37,562	30,263	28,612	28,828	28,372	27,876	28,455	28,805	27,071	27,817	31,414	35,409	28,521	36,813	28,361	34,105	28,482	
1652	1	1652,	27,747	28,725	27,942	28,531	34,424	33,103	31,551	32,352	26,268	27,575	30,241	36,69	37,563	30,267	28,615	28,831	28,375	27,88	28,459	28,809	27,075	27,82	31,418	35,411	28,524	36,814	28,364	34,108	28,486	
1653	1	1653,	27,751	28,728	27,946	28,535	34,426	33,107	31,555	32,356	26,272	27,579	30,245	36,691	37,563	30,271	28,618	28,835	28,379	27,884	28,462	28,813	27,079	27,824	31,421	35,413	28,528	36,814	28,368	34,111	28,49	
1654	1	1654,	27,755	28,731	27,949	28,539	34,429	33,112	31,56	32,361	26,276	27,583	30,25	36,692	37,564	30,276	28,622	28,838	28,382	27,888	28,466	28,817	27,083	27,828	31,425	35,414	28,532	36,815	28,371	34,114	28,493	
1655	1	1655,	27,758	28,735	27,953	28,542	34,431	33,117	31,564	32,365	26,279	27,587	30,254	36,693	37,564	30,28	28,625	28,842	28,386	27,891	28,47	28,822	27,087	27,832	31,428	35,416	28,535	36,816	28,375	34,117	28,497	
1656	1	1656,	27,762	28,738	27,957	28,546	34,433	33,122	31,569	32,37	26,283	27,591	30,258	36,694	37,564	30,284	28,629	28,845	28,39	27,895	28,474	28,826	27,091	27,835	31,432	35,417	28,539	36,817	28,379	34,119	28,501	
1657	1	1657,	27,766	28,742	27,96	28,55	34,436	33,126	31,573	32,374	26,287	27,595	30,262	36,695	37,565	30,288	28,632	28,849	28,393	27,899	28,478	28,83	27,095	27,839	31,435	35,419	28,542	36,818	28,382	34,122	28,504	
1658	1	1658,	27,77	28,745	27,964	28,554	34,438	33,131	31,577	32,379	26,291	27,599	30,266	36,696	37,565	30,293	28,636	28,852	28,397	27,903	28,482	28,834	27,099	27,843	31,439	35,421	28,546	36,819	28,386	34,125	28,508	
1659	1	1659,	27,774	28,749	27,967	28,558	34,441	33,136	31,582	32,383	26,295	27,603	30,27	36,697	37,566	30,297	28,639	28,856	28,4	27,907	28,486	28,838	27,103	27,846	31,442	35,422	28,55	36,819	28,39	34,128	28,512	
1660	1	1660,	27,778	28,752	27,971	28,562	34,443	33,141	31,586	32,388	26,298	27,607	30,274	36,697	37,566	30,301	28,643	28,859	28,404	27,91	28,49	28,842	27,107	27,85	31,445	35,424	28,553	36,82	28,393	34,131	28,515	
1661	1	1661,	27,782	28,756	27,974	28,565	34,445	33,145	31,59	32,392	26,302	27,611	30,278	36,698	37,566	30,305	28,646	28,863	28,407	27,914	28,494	28,846	27,111	27,854	31,449	35,425	28,557	36,821	28,397	34,134	28,519	
1662	1	1662,	27,786	28,759	27,978	28,569	34,448	33,15	31,595	32,396	26,306	27,615	30,282	36,699	37,567	30,31	28,65	28,866	28,411	27,918	28,498	28,851	27,115	27,858	31,452	35,427	28,56	36,822	28,4	34,136	28,523	
1663	1	1663,	27,79	28,763	27,982	28,573	34,45	33,155	31,599	32,401	26,31	27,619	30,286	36,7	37,567	30,314	28,653	28,869	28,414	27,922	28,502	28,855	27,119	27,861	31,456	35,428	28,564	36,823	28,404	34,139	28,526	
1664	1	1664,	27,794	28,766	27,985	28,577	34,452	33,159	31,604	32,405	26,314	27,623	30,29	36,701	37,568	30,318	28,657	28,873	28,418	27,925	28,505	28,859	27,123	27,865	31,459	35,43	28,567	36,823	28,408	34,142	28,53	
1665	1	1665,	27,798	28,77	27,989	28,581	34,455	33,164	31,608	32,41	26,317	27,627	30,295	36,702	37,568	30,322	28,66	28,876	28,421	27,929	28,509	28,863	27,127	27,869	31,463	35,432	28,571	36,824	28,411	34,145	28,534	
1666	1	1666,	27,802	28,773	27,992	28,585	34,457	33,169	31,612	32,414	26,321	27,631	30,299	36,703	37,568	30,326	28,663	28,88	28,425	27,933	28,513	28,867	27,131	27,872	31,466	35,433	28,575	36,825	28,415	34,148	28,537	
1667	1	1667,	27,806	28,777	27,996	28,588	34,459	33,173	31,617	32,419	26,325	27,635	30,303	36,704	37,569	30,331	28,667	28,883	28,428	27,937	28,517	28,871	27,135	27,876	31,47	35,435	28,578	36,826	28,418	34,151	28,541	
1668	1	1668,	27,81	28,78	27,999	28,592	34,462	33,178	31,621	32,423	26,329	27,639	30,307	36,704	37,569	30,335	28,67	28,887	28,432	27,941	28,521	28,875	27,139	27,88	31,473	35,436	28,582	36,827	28,422	34,153	28,545	
1669	1	1669,	27,814	28,783	28,003	28,596	34,464	33,183	31,626	32,428	26,333	27,643	30,311	36,705	37,57	30,339	28,674	28,89	28,435	27,944	28,525	28,88	27,143	27,884	31,476	35,438	28,585	36,827	28,426	34,156	28,548	
1670	1	1670,	27,817	28,787	28,007	28,6	34,467	33,188	31,63	32,432	26,336	27,647	30,315	36,706	37,57	30,343	28,677	28,894	28,439	27,948	28,529	28,884	27,147	27,887	31,48	35,439	28,589	36,828	28,429	34,159	28,552	
1671	1	1671,	27,821	28,79	28,01	28,604	34,469	33,192	31,634	32,437	26,34	27,651	30,319	36,707	37,571	30,348	28,681	28,897	28,442	27,952	28,533	28,888	27,151	27,891	31,483	35,441	28,592	36,829	28,433	34,162	28,556	
1672	1	1672,	27,825	28,794	28,014	28,607	34,471	33,197	31,639	32,441	26,344	27,655	30,323	36,708	37,571	30,352	28,684	28,901	28,446	27,956	28,537	28,892	27,155	27,895	31,487	35,443	28,596	36,83	28,436	34,165	28,559	
1673	1	1673,	27,829	28,797	28,017	28,611	34,474	33,202	31,643	32,445	26,348	27,659	30,327	36,709	37,571	30,356	28,688	28,904	28,449	27,96	28,54	28,896	27,159	27,898	31,49	35,444	28,6	36,831	28,44	34,167	28,563	
1674	1	1674,	27,833	28,801	28,021	28,615	34,476	33,206	31,647	32,45	26,352	27,663	30,331	36,71	37,572	30,36	28,691	28,907	28,453	27,963	28,544	28,9	27,163	27,902	31,493	35,446	28,603	36,831	28,444	34,17	28,567	
1675	1	1675,	27,837	28,804	28,024	28,619	34,478	33,211	31,652	32,454	26,355	27,667	30,335	36,71	37,572	30,364	28,694	28,911	28,456	27,967	28,548	28,904	27,167	27,906	31,497	35,447	28,607	36,832	28,447	34,173	28,57	
1676	1	1676,	27,841	28,808	28,028	28,623	34,481	33,216	31,656	32,459	26,359	27,671	30,339	36,711	37,573	30,369	28,698	28,914	28,46	27,971	28,552	28,908	27,171	27,909	31,5	35,449	28,61	36,833	28,451	34,176	28,574	
1677	1	1677,	27,845	28,811	28,032	28,626	34,483	33,22	31,66	32,463	26,363	27,675	30,343	36,712	37,573	30,373	28,701	28,918	28,463	27,975	28,556	28,912	27,175	27,913	31,504	35,45	28,614	36,834	28,454	34,179	28,578	
1678	1	1678,	27,849	28,815	28,035	28,63	34,485	33,225	31,665	32,468	26,367	27,679	30,347	36,713	37,573	30,377	28,705	28,921	28,467	27,978	28,56	28,917	27,179	27,917	31,507	35,452	28,617	36,834	28,458	34,181	28,581	
1679	1	1679,	27,853	28,818	28,039	28,634	34,488	33,23	31,669	32,472	26,371	27,683	30,351	36,714	37,574	30,381	28,708	28,925	28,47	27,982	28,564	28,921	27,183	27,921	31,51	35,454	28,621	36,835	28,462	34,184	28,585	
1680	1	1680,	27,857	28,821	28,042	28,638	34,49	33,234	31,674	32,477	26,374	27,687	30,355	36,715	37,574	30,385	28,712	28,928	28,474	27,986	28,568	28,925	27,187	27,924	31,514	35,455	28,624	36,836	28,465	34,187	28,589	
1681	1	1681,	27,861	28,825	28,046	28,642	34,492	33,239	31,678	32,481	26,378	27,691	30,359	36,716	37,575	30,39	28,715	28,932	28,477	27,99	28,572	28,929	27,191	27,928	31,517	35,457	28,628	36,837	28,469	34,19	28,592	
1682	1	1682,	27,864	28,828	28,049	28,645	34,495	33,244	31,682	32,485	26,382	27,695	30,363	36,716	37,575	30,394	28,718	28,935	28,481	27,994	28,575	28,933	27,195	27,932	31,521	35,458	28,632	36,838	28,472	34,193	28,596	
1683	1	1683,	27,868	28,832	28,053	28,649	34,497	33,248	31,687	32,49	26,386	27,699	30,367	36,717	37,575	30,398	28,722	28,938	28,484	27,997	28,579	28,937	27,199	27,935	31,524	35,46	28,635	36,838	28,476	34,195	28,6	
1684	1	1684,	27,872	28,835	28,057	28,653	34,499	33,253	31,691	32,494	26,39	27,703	30,371	36,718	37,576	30,402	28,725	28,942	28,488	28,001	28,583	28,941	27,203	27,939	31,527	35,461	28,639	36,839	28,48	34,198	28,603	
1685	1	1685,	27,876	28,839	28,06	28,657	34,502	33,258	31,695	32,499	26,393	27,707	30,375	36,719	37,576	30,406	28,729	28,945	28,491	28,005	28,587	28,945	27,207	27,943	31,531	35,463	28,642	36,84	28,483	34,201	28,607	
