	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
325	1	325,	0,28967	2,9619	2,3573	421,69	5,0304	499,78	541,59	493,04	98,308	79,626	13,103	0,15144	42,475	590,55	385,11	0,8836	2,0863	1,7387	2,4859e-002	0,30074	6,1351	2,3595	682,92	4,8898	1,8522e-002	135,94	753,79	1,6286e-002	575,89	
326	1	326,	0,29204	2,9721	2,3636	421,69	5,0423	499,78	541,79	493,04	98,551	79,428	13,147	0,15258	42,616	590,13	384,33	0,89844	2,1088	1,7561	2,5389e-002	0,30301	6,1924	2,3727	683,89	4,9432	1,9015e-002	136,38	753,29	1,6686e-002	575,25	
327	1	327,	0,29441	2,9823	2,3699	421,68	5,0543	499,78	542,	493,03	98,796	79,231	13,191	0,15373	42,758	589,72	383,55	0,91344	2,1315	1,7735	2,5927e-002	0,30529	6,25	2,3859	684,86	4,9968	1,9518e-002	136,82	752,79	1,7093e-002	574,62	
328	1	328,	0,2968	2,9925	2,3762	421,68	5,0662	499,78	542,21	493,03	99,041	79,035	13,235	0,15489	42,899	589,31	382,78	0,92859	2,1543	1,791	2,6474e-002	0,30757	6,3078	2,3991	685,83	5,0508	2,0032e-002	137,26	752,29	1,7509e-002	573,99	
329	1	329,	0,29921	3,0027	2,3825	421,67	5,0781	499,78	542,42	493,02	99,287	78,84	13,279	0,15605	43,041	588,9	382,01	0,9439	2,1772	1,8086	2,703e-002	0,30985	6,3658	2,4123	686,79	5,105	2,0557e-002	137,69	751,79	1,7932e-002	573,36	
330	1	330,	0,30162	3,0129	2,3887	421,66	5,0899	499,78	542,63	493,02	99,534	78,646	13,323	0,15721	43,182	588,49	381,25	0,95936	2,2001	1,8263	2,7595e-002	0,31214	6,424	2,4255	687,76	5,1595	2,1092e-002	138,13	751,29	1,8364e-002	572,73	
331	1	331,	0,30406	3,0231	2,395	421,66	5,1017	499,78	542,84	493,01	99,782	78,453	13,367	0,15838	43,324	588,09	380,48	0,97498	2,2232	1,844	2,8169e-002	0,31444	6,4825	2,4387	688,72	5,2143	2,1639e-002	138,56	750,79	1,8804e-002	572,11	
332	1	332,	0,3065	3,0333	2,4013	421,65	5,1135	499,78	543,05	493,01	100,03	78,261	13,41	0,15955	43,466	587,68	379,73	0,99075	2,2465	1,8618	2,8752e-002	0,31675	6,5412	2,4519	689,67	5,2694	2,2197e-002	138,99	750,29	1,9252e-002	571,48	
333	1	333,	0,30896	3,0434	2,4075	421,65	5,1253	499,78	543,26	493,	100,28	78,07	13,454	0,16072	43,607	587,28	378,97	1,0067	2,2698	1,8797	2,9345e-002	0,31906	6,6	2,4652	690,63	5,3248	2,2766e-002	139,42	749,79	1,9709e-002	570,87	
334	1	334,	0,31143	3,0536	2,4138	421,64	5,137	499,78	543,47	493,	100,53	77,881	13,497	0,1619	43,749	586,88	378,22	1,0228	2,2932	1,8977	2,9946e-002	0,32137	6,6591	2,4785	691,58	5,3805	2,3347e-002	139,84	749,3	2,0174e-002	570,25	
335	1	335,	0,31392	3,0637	2,42	421,64	5,1487	499,78	543,68	492,99	100,78	77,692	13,541	0,16308	43,891	586,48	377,47	1,039	2,3167	1,9158	3,0557e-002	0,32369	6,7185	2,4917	692,52	5,4364	2,3939e-002	140,27	748,8	2,0647e-002	569,63	
336	1	336,	0,31642	3,0738	2,4262	421,63	5,1604	499,78	543,89	492,99	101,03	77,504	13,584	0,16427	44,033	586,08	376,73	1,0554	2,3404	1,9339	3,1178e-002	0,32602	6,778	2,505	693,47	5,4926	2,4544e-002	140,69	748,3	2,113e-002	569,02	
337	1	337,	0,31894	3,0839	2,4325	421,63	5,172	499,78	544,1	492,98	101,28	77,317	13,627	0,16546	44,175	585,69	375,98	1,072	2,3641	1,9521	3,1808e-002	0,32836	6,8377	2,5183	694,41	5,5491	2,516e-002	141,11	747,81	2,1621e-002	568,41	
338	1	338,	0,32147	3,094	2,4387	421,62	5,1836	499,78	544,32	492,98	101,54	77,132	13,67	0,16665	44,317	585,29	375,25	1,0887	2,388	1,9704	3,2448e-002	0,33069	6,8977	2,5316	695,35	5,6059	2,5789e-002	141,53	747,32	2,2122e-002	567,81	
339	1	339,	0,32401	3,1041	2,4449	421,61	5,1952	499,78	544,53	492,97	101,79	76,947	13,713	0,16785	44,459	584,9	374,51	1,1055	2,412	1,9887	3,3098e-002	0,33304	6,9578	2,5449	696,29	5,663	2,643e-002	141,95	746,82	2,2631e-002	567,2	
340	1	340,	0,32656	3,1142	2,4511	421,61	5,2068	499,78	544,74	492,97	102,04	76,764	13,756	0,16905	44,601	584,51	373,78	1,1226	2,436	2,0071	3,3757e-002	0,33539	7,0182	2,5582	697,22	5,7204	2,7084e-002	142,37	746,33	2,315e-002	566,6	
341	1	341,	0,32914	3,1243	2,4573	421,6	5,2183	499,78	544,95	492,96	102,3	76,582	13,798	0,17026	44,744	584,12	373,05	1,1397	2,4602	2,0256	3,4426e-002	0,33775	7,0788	2,5716	698,15	5,778	2,775e-002	142,78	745,84	2,3678e-002	566,	
342	1	342,	0,33172	3,1343	2,4635	421,6	5,2298	499,78	545,17	492,96	102,56	76,4	13,841	0,17147	44,886	583,73	372,33	1,1571	2,4845	2,0442	3,5106e-002	0,34011	7,1396	2,5849	699,08	5,8359	2,8429e-002	143,19	745,35	2,4216e-002	565,41	
343	1	343,	0,33432	3,1444	2,4697	421,59	5,2413	499,78	545,38	492,95	102,81	76,22	13,883	0,17268	45,028	583,35	371,61	1,1746	2,5089	2,0629	3,5795e-002	0,34248	7,2006	2,5982	700,	5,8941	2,9121e-002	143,6	744,86	2,4763e-002	564,81	
344	1	344,	0,33693	3,1544	2,4758	421,59	5,2527	499,78	545,59	492,94	103,07	76,041	13,926	0,1739	45,17	582,96	370,89	1,1922	2,5334	2,0816	3,6495e-002	0,34485	7,2618	2,6116	700,93	5,9526	2,9827e-002	144,01	744,37	2,532e-002	564,22	
345	1	345,	0,33956	3,1644	2,482	421,58	5,2641	499,78	545,81	492,94	103,33	75,863	13,968	0,17512	45,312	582,58	370,17	1,21	2,558	2,1004	3,7205e-002	0,34723	7,3232	2,625	701,85	6,0113	3,0546e-002	144,42	743,89	2,5887e-002	563,63	
346	1	346,	0,3422	3,1744	2,4882	421,57	5,2755	499,78	546,02	492,93	103,59	75,686	14,01	0,17635	45,455	582,2	369,46	1,228	2,5827	2,1192	3,7925e-002	0,34961	7,3848	2,6384	702,76	6,0703	3,1278e-002	144,83	743,4	2,6463e-002	563,05	
347	1	347,	0,34485	3,1844	2,4943	421,57	5,2868	499,78	546,24	492,93	103,85	75,511	14,052	0,17758	45,597	581,82	368,75	1,2461	2,6075	2,1382	3,8656e-002	0,352	7,4466	2,6518	703,68	6,1296	3,2024e-002	145,23	742,91	2,705e-002	562,46	
348	1	348,	0,34752	3,1944	2,5005	421,56	5,2982	499,78	546,45	492,92	104,11	75,336	14,094	0,17881	45,739	581,45	368,05	1,2644	2,6324	2,1572	3,9397e-002	0,3544	7,5086	2,6652	704,59	6,1892	3,2784e-002	145,64	742,43	2,7646e-002	561,88	
349	1	349,	0,3502	3,2044	2,5066	421,56	5,3095	499,78	546,67	492,92	104,37	75,163	14,136	0,18004	45,882	581,07	367,35	1,2829	2,6574	2,1762	4,0149e-002	0,3568	7,5708	2,6786	705,5	6,2491	3,3559e-002	146,04	741,94	2,8253e-002	561,3	
350	1	350,	0,35289	3,2144	2,5128	421,55	5,3207	499,78	546,88	492,91	104,63	74,99	14,177	0,18128	46,024	580,7	366,65	1,3015	2,6825	2,1954	4,0911e-002	0,3592	7,6332	2,692	706,41	6,3092	3,4347e-002	146,44	741,46	2,8871e-002	560,72	
351	1	351,	0,3556	3,2243	2,5189	421,55	5,332	499,78	547,1	492,91	104,89	74,819	14,219	0,18253	46,166	580,32	365,95	1,3202	2,7077	2,2146	4,1684e-002	0,36162	7,6959	2,7054	707,31	6,3696	3,515e-002	146,84	740,98	2,9499e-002	560,15	
352	1	352,	0,35833	3,2342	2,525	421,54	5,3432	499,78	547,31	492,9	105,16	74,649	14,261	0,18378	46,309	579,95	365,26	1,3391	2,733	2,2339	4,2469e-002	0,36403	7,7587	2,7189	708,21	6,4302	3,5967e-002	147,23	740,5	3,0137e-002	559,58	
353	1	353,	0,36106	3,2442	2,5312	421,53	5,3544	499,78	547,53	492,9	105,42	74,48	14,302	0,18503	46,451	579,58	364,57	1,3582	2,7584	2,2533	4,3264e-002	0,36646	7,8217	2,7323	709,11	6,4911	3,68e-002	147,63	740,02	3,0787e-002	559,01	
354	1	354,	0,36382	3,2541	2,5373	421,53	5,3655	499,78	547,74	492,9	105,69	74,312	14,343	0,18628	46,593	579,21	363,89	1,3774	2,7839	2,2727	4,407e-002	0,36888	7,8849	2,7458	710,01	6,5523	3,7647e-002	148,02	739,54	3,1447e-002	558,44	
355	1	355,	0,36658	3,264	2,5434	421,52	5,3766	499,78	547,96	492,89	105,95	74,146	14,384	0,18754	46,736	578,85	363,2	1,3968	2,8095	2,2922	4,4887e-002	0,37132	7,9483	2,7592	710,9	6,6138	3,8509e-002	148,41	739,06	3,2118e-002	557,87	
356	1	356,	0,36936	3,2739	2,5495	421,52	5,3877	499,78	548,18	492,89	106,22	73,98	14,426	0,1888	46,878	578,48	362,52	1,4164	2,8352	2,3117	4,5716e-002	0,37376	8,0118	2,7727	711,79	6,6755	3,9387e-002	148,8	738,58	3,28e-002	557,31	
357	1	357,	0,37215	3,2838	2,5556	421,51	5,3988	499,78	548,39	492,88	106,48	73,816	14,467	0,19007	47,02	578,12	361,85	1,4361	2,861	2,3314	4,6556e-002	0,3762	8,0756	2,7862	712,68	6,7375	4,028e-002	149,19	738,1	3,3494e-002	556,75	
358	1	358,	0,37496	3,2937	2,5617	421,51	5,4099	499,78	548,61	492,88	106,75	73,652	14,507	0,19134	47,162	577,76	361,17	1,456	2,8869	2,3511	4,7407e-002	0,37865	8,1396	2,7997	713,57	6,7998	4,1189e-002	149,58	737,62	3,4199e-002	556,19	
359	1	359,	0,37778	3,3035	2,5677	421,5	5,4209	499,78	548,83	492,87	107,02	73,49	14,548	0,19261	47,305	577,39	360,5	1,476	2,9129	2,3708	4,8269e-002	0,3811	8,2038	2,8132	714,45	6,8623	4,2114e-002	149,96	737,15	3,4915e-002	555,63	
360	1	360,	0,38061	3,3134	2,5738	421,49	5,4319	499,78	549,05	492,87	107,29	73,329	14,589	0,19389	47,447	577,04	359,83	1,4961	2,939	2,3907	4,9144e-002	0,38356	8,2681	2,8267	715,33	6,9251	4,3055e-002	150,35	736,67	3,5643e-002	555,08	
361	1	361,	0,38346	3,3232	2,5799	421,49	5,4428	499,78	549,26	492,86	107,56	73,169	14,629	0,19517	47,589	576,68	359,17	1,5165	2,9651	2,4106	5,0029e-002	0,38603	8,3327	2,8402	716,21	6,9882	4,4012e-002	150,73	736,2	3,6383e-002	554,52	
362	1	362,	0,38632	3,333	2,586	421,48	5,4537	499,78	549,48	492,86	107,83	73,011	14,67	0,19646	47,731	576,32	358,51	1,537	2,9914	2,4306	5,0927e-002	0,38849	8,3974	2,8538	717,09	7,0515	4,4985e-002	151,11	735,73	3,7135e-002	553,97	
363	1	363,	0,3892	3,3429	2,592	421,48	5,4646	499,78	549,7	492,85	108,1	72,853	14,71	0,19774	47,873	575,97	357,85	1,5576	3,0178	2,4506	5,1836e-002	0,39097	8,4623	2,8673	717,96	7,115	4,5975e-002	151,49	735,25	3,7898e-002	553,42	
364	1	364,	0,39208	3,3527	2,5981	421,47	5,4755	499,78	549,92	492,85	108,37	72,697	14,751	0,19904	48,015	575,61	357,19	1,5784	3,0443	2,4707	5,2757e-002	0,39345	8,5274	2,8808	718,83	7,1789	4,6982e-002	151,87	734,78	3,8674e-002	552,88	
365	1	365,	0,39499	3,3625	2,6041	421,46	5,4864	499,78	550,14	492,84	108,64	72,542	14,791	0,20033	48,157	575,26	356,54	1,5994	3,0708	2,4909	5,3691e-002	0,39593	8,5927	2,8944	719,7	7,243	4,8006e-002	152,25	734,31	3,9462e-002	552,33	
366	1	366,	0,3979	3,3723	2,6102	421,46	5,4972	499,78	550,36	492,84	108,92	72,388	14,831	0,20163	48,299	574,91	355,89	1,6205	3,0975	2,5111	5,4636e-002	0,39842	8,6582	2,908	720,57	7,3073	4,9047e-002	152,62	733,84	4,0262e-002	551,79	
367	1	367,	0,40083	3,382	2,6162	421,45	5,508	499,78	550,58	492,83	109,19	72,235	14,871	0,20293	48,441	574,56	355,24	1,6418	3,1242	2,5314	5,5593e-002	0,40092	8,7238	2,9215	721,43	7,3719	5,0106e-002	152,99	733,37	4,1075e-002	551,25	
368	1	368,	0,40378	3,3918	2,6222	421,45	5,5187	499,78	550,79	492,83	109,46	72,083	14,911	0,20424	48,583	574,21	354,6	1,6632	3,151	2,5518	5,6563e-002	0,40342	8,7896	2,9351	722,3	7,4368	5,1181e-002	153,37	732,9	4,1901e-002	550,71	
369	1	369,	0,40673	3,4015	2,6283	421,44	5,5295	499,78	551,01	492,82	109,74	71,932	14,951	0,20555	48,725	573,86	353,96	1,6848	3,178	2,5722	5,7545e-002	0,40592	8,8557	2,9487	723,16	7,5019	5,2275e-002	153,74	732,44	4,2739e-002	550,18	
370	1	370,	0,4097	3,4113	2,6343	421,44	5,5402	499,78	551,23	492,82	110,01	71,783	14,99	0,20686	48,867	573,52	353,32	1,7065	3,205	2,5927	5,8539e-002	0,40843	8,9219	2,9623	724,01	7,5673	5,3387e-002	154,1	731,97	4,359e-002	549,64	
371	1	371,	0,41269	3,421	2,6403	421,43	5,5508	499,78	551,45	492,81	110,29	71,635	15,03	0,20818	49,008	573,18	352,69	1,7284	3,2321	2,6132	5,9545e-002	0,41095	8,9882	2,9759	724,87	7,633	5,4516e-002	154,47	731,51	4,4454e-002	549,11	
372	1	372,	0,41569	3,4307	2,6463	421,42	5,5615	499,78	551,67	492,81	110,57	71,488	15,069	0,2095	49,15	572,83	352,05	1,7505	3,2593	2,6339	6,0565e-002	0,41347	9,0548	2,9895	725,72	7,6989	5,5664e-002	154,84	731,04	4,5331e-002	548,58	
373	1	373,	0,4187	3,4404	2,6523	421,42	5,5721	499,78	551,89	492,8	110,84	71,342	15,109	0,21083	49,292	572,49	351,42	1,7727	3,2866	2,6545	6,1597e-002	0,41599	9,1215	3,0031	726,57	7,765	5,683e-002	155,2	730,58	4,6222e-002	548,05	
374	1	374,	0,42172	3,4501	2,6583	421,41	5,5827	499,78	552,11	492,8	111,12	71,197	15,148	0,21215	49,433	572,15	350,8	1,7951	3,3139	2,6753	6,2641e-002	0,41852	9,1884	3,0167	727,42	7,8314	5,8015e-002	155,57	730,11	4,7126e-002	547,53	
375	1	375,	0,42476	3,4598	2,6643	421,41	5,5933	499,78	552,33	492,79	111,4	71,053	15,187	0,21348	49,575	571,81	350,17	1,8176	3,3414	2,6961	6,3699e-002	0,42105	9,2555	3,0304	728,27	7,898	5,9219e-002	155,93	729,65	4,8043e-002	547,	
376	1	376,	0,42781	3,4695	2,6703	421,4	5,6038	499,78	552,55	492,79	111,68	70,911	15,227	0,21482	49,716	571,47	349,55	1,8403	3,3689	2,717	6,4769e-002	0,42359	9,3228	3,044	729,11	7,9649	6,0442e-002	156,29	729,19	4,8974e-002	546,48	
377	1	377,	0,43088	3,4792	2,6763	421,39	5,6143	499,78	552,77	492,78	111,96	70,769	15,266	0,21616	49,857	571,14	348,93	1,8631	3,3966	2,7379	6,5852e-002	0,42613	9,3902	3,0576	729,95	8,0321	6,1684e-002	156,65	728,73	4,9919e-002	545,96	
378	1	378,	0,43396	3,4888	2,6823	421,39	5,6248	499,78	553,	492,78	112,24	70,629	15,305	0,2175	49,999	570,8	348,32	1,8861	3,4243	2,7589	6,6948e-002	0,42868	9,4578	3,0713	730,79	8,0995	6,2946e-002	157,	728,27	5,0878e-002	545,44	
379	1	379,	0,43705	3,4985	2,6883	421,38	5,6353	499,78	553,22	492,78	112,52	70,49	15,343	0,21885	50,14	570,47	347,7	1,9092	3,4521	2,78	6,8057e-002	0,43123	9,5256	3,085	731,63	8,1671	6,4227e-002	157,36	727,81	5,1851e-002	544,93	
380	1	380,	0,44015	3,5081	2,6942	421,38	5,6457	499,78	553,44	492,77	112,8	70,352	15,382	0,22019	50,281	570,14	347,09	1,9325	3,48	2,8011	6,918e-002	0,43379	9,5935	3,0986	732,46	8,235	6,5528e-002	157,71	727,36	5,2837e-002	544,41	
381	1	381,	0,44327	3,5177	2,7002	421,37	5,6561	499,78	553,66	492,77	113,09	70,216	15,421	0,22155	50,422	569,81	346,48	1,956	3,508	2,8222	7,0316e-002	0,43635	9,6616	3,1123	733,3	8,3031	6,6849e-002	158,06	726,9	5,3839e-002	543,9	
382	1	382,	0,4464	3,5273	2,7061	421,37	5,6665	499,78	553,88	492,76	113,37	70,08	15,459	0,2229	50,563	569,48	345,88	1,9796	3,536	2,8435	7,1465e-002	0,43892	9,7299	3,126	734,13	8,3715	6,819e-002	158,42	726,44	5,4854e-002	543,39	
383	1	383,	0,44955	3,5369	2,7121	421,36	5,6769	499,78	554,1	492,76	113,65	69,946	15,498	0,22426	50,704	569,15	345,28	2,0033	3,5642	2,8648	7,2627e-002	0,44149	9,7983	3,1397	734,96	8,4401	6,9551e-002	158,77	725,99	5,5885e-002	542,88	
384	1	384,	0,45271	3,5465	2,718	421,35	5,6872	499,78	554,32	492,75	113,94	69,813	15,536	0,22562	50,844	568,82	344,68	2,0272	3,5924	2,8861	7,3803e-002	0,44407	9,867	3,1534	735,78	8,509	7,0933e-002	159,11	725,54	5,693e-002	542,38	
385	1	385,	0,45588	3,5561	2,724	421,35	5,6975	499,78	554,55	492,75	114,22	69,681	15,575	0,22699	50,985	568,5	344,08	2,0513	3,6207	2,9076	7,4993e-002	0,44665	9,9357	3,1671	736,61	8,5781	7,2336e-002	159,46	725,08	5,7989e-002	541,87	
386	1	386,	0,45906	3,5656	2,7299	421,34	5,7078	499,78	554,77	492,74	114,51	69,55	15,613	0,22836	51,126	568,17	343,48	2,0755	3,6491	2,929	7,6196e-002	0,44923	10,005	3,1808	737,43	8,6474	7,376e-002	159,81	724,63	5,9064e-002	541,37	
387	1	387,	0,46226	3,5752	2,7359	421,34	5,718	499,78	554,99	492,74	114,8	69,42	15,651	0,22973	51,266	567,85	342,89	2,0998	3,6776	2,9506	7,7413e-002	0,45182	10,074	3,1945	738,25	8,717	7,5205e-002	160,15	724,18	6,0154e-002	540,87	
388	1	388,	0,46547	3,5847	2,7418	421,33	5,7282	499,78	555,21	492,73	115,08	69,292	15,689	0,23111	51,406	567,52	342,3	2,1244	3,7062	2,9722	7,8644e-002	0,45442	10,143	3,2082	739,07	8,7868	7,6671e-002	160,49	723,73	6,1259e-002	540,37	
389	1	389,	0,46869	3,5943	2,7477	421,32	5,7384	499,78	555,43	492,73	115,37	69,164	15,727	0,23249	51,547	567,2	341,72	2,149	3,7348	2,9938	7,9889e-002	0,45702	10,213	3,2219	739,88	8,8569	7,8158e-002	160,84	723,28	6,2379e-002	539,87	
390	1	390,	0,47193	3,6038	2,7536	421,32	5,7486	499,78	555,66	492,72	115,66	69,038	15,765	0,23387	51,687	566,88	341,13	2,1738	3,7635	3,0155	8,1147e-002	0,45962	10,282	3,2357	740,7	8,9271	7,9668e-002	161,18	722,83	6,3515e-002	539,38	
391	1	391,	0,47518	3,6133	2,7595	421,31	5,7587	499,78	555,88	492,72	115,95	68,913	15,803	0,23526	51,827	566,56	340,55	2,1988	3,7923	3,0373	8,242e-002	0,46223	10,352	3,2494	741,51	8,9977	8,1199e-002	161,51	722,38	6,4666e-002	538,88	
392	1	392,	0,47844	3,6228	2,7655	421,31	5,7688	499,78	556,1	492,72	116,23	68,789	15,841	0,23665	51,967	566,25	339,97	2,2239	3,8212	3,0591	8,3707e-002	0,46484	10,422	3,2632	742,32	9,0684	8,2752e-002	161,85	721,93	6,5834e-002	538,39	
393	1	393,	0,48172	3,6323	2,7714	421,3	5,7789	499,78	556,32	492,71	116,52	68,666	15,878	0,23804	52,107	565,93	339,39	2,2492	3,8502	3,081	8,5008e-002	0,46745	10,492	3,2769	743,13	9,1394	8,4328e-002	162,19	721,49	6,7017e-002	537,9	
394	1	394,	0,48501	3,6418	2,7773	421,3	5,789	499,78	556,55	492,71	116,81	68,544	15,916	0,23944	52,246	565,61	338,82	2,2746	3,8792	3,1029	8,6323e-002	0,47007	10,562	3,2907	743,93	9,2107	8,5926e-002	162,52	721,04	6,8216e-002	537,41	
395	1	395,	0,48831	3,6512	2,7832	421,29	5,799	499,78	556,77	492,7	117,11	68,424	15,953	0,24084	52,386	565,3	338,25	2,3002	3,9083	3,1249	8,7653e-002	0,4727	10,632	3,3044	744,74	9,2821	8,7547e-002	162,86	720,6	6,9431e-002	536,93	
396	1	396,	0,49162	3,6607	2,789	421,28	5,809	499,78	556,99	492,7	117,4	68,304	15,99	0,24224	52,526	564,99	337,68	2,3259	3,9375	3,147	8,8997e-002	0,47533	10,703	3,3182	745,54	9,3538	8,9191e-002	163,19	720,15	7,0662e-002	536,44	
397	1	397,	0,49495	3,6701	2,7949	421,28	5,819	499,78	557,22	492,69	117,69	68,186	16,028	0,24365	52,665	564,67	337,11	2,3517	3,9668	3,1691	9,0356e-002	0,47796	10,774	3,332	746,34	9,4258	9,0858e-002	163,52	719,71	7,191e-002	535,96	
398	1	398,	0,49829	3,6796	2,8008	421,27	5,8289	499,78	557,44	492,69	117,98	68,069	16,065	0,24505	52,804	564,36	336,55	2,3778	3,9961	3,1913	9,1729e-002	0,4806	10,845	3,3458	747,13	9,4979	9,2548e-002	163,85	719,27	7,3175e-002	535,48	
399	1	399,	0,50164	3,689	2,8067	421,27	5,8389	499,78	557,66	492,68	118,27	67,953	16,102	0,24647	52,943	564,05	335,99	2,4039	4,0255	3,2135	9,3117e-002	0,48324	10,916	3,3595	747,93	9,5703	9,4261e-002	164,17	718,83	7,4456e-002	535,	
400	1	400,	0,505	3,6984	2,8126	421,26	5,8488	499,78	557,89	492,68	118,57	67,838	16,139	0,24788	53,083	563,75	335,43	2,4302	4,055	3,2357	9,4519e-002	0,48589	10,987	3,3733	748,72	9,6429	9,5998e-002	164,5	718,39	7,5754e-002	534,52	
401	1	401,	0,50838	3,7078	2,8184	421,25	5,8587	499,78	558,11	492,68	118,86	67,724	16,176	0,2493	53,221	563,44	334,87	2,4567	4,0846	3,2581	9,5937e-002	0,48854	11,058	3,3871	749,52	9,7158	9,7759e-002	164,83	717,95	7,7068e-002	534,04	
402	1	402,	0,51177	3,7172	2,8243	421,25	5,8685	499,78	558,33	492,67	119,16	67,611	16,213	0,25072	53,36	563,13	334,32	2,4833	4,1142	3,2804	9,7369e-002	0,49119	11,13	3,4009	750,31	9,7889	9,9544e-002	165,15	717,51	7,84e-002	533,57	
403	1	403,	0,51517	3,7266	2,8301	421,24	5,8783	499,78	558,56	492,67	119,45	67,5	16,25	0,25215	53,499	562,83	333,76	2,51	4,1439	3,3029	9,8816e-002	0,49385	11,201	3,4147	751,09	9,8621	0,10135	165,47	717,07	7,9749e-002	533,1	
404	1	404,	0,51859	3,736	2,836	421,24	5,8881	499,78	558,78	492,66	119,75	67,389	16,286	0,25358	53,638	562,52	333,21	2,5369	4,1737	3,3254	0,10028	0,49652	11,273	3,4286	751,88	9,9357	0,10319	165,79	716,64	8,1116e-002	532,63	
405	1	405,	0,52202	3,7453	2,8419	421,23	5,8979	499,78	559,01	492,66	120,04	67,28	16,323	0,25501	53,776	562,22	332,67	2,564	4,2036	3,3479	0,10176	0,49918	11,345	3,4424	752,66	10,009	0,10505	166,11	716,2	8,25e-002	532,16	
406	1	406,	0,52546	3,7547	2,8477	421,23	5,9077	499,78	559,23	492,65	120,34	67,172	16,36	0,25645	53,914	561,92	332,12	2,5911	4,2335	3,3705	0,10325	0,50185	11,417	3,4562	753,45	10,083	0,10693	166,43	715,77	8,3901e-002	531,69	
407	1	407,	0,52891	3,764	2,8535	421,22	5,9174	499,78	559,45	492,65	120,64	67,065	16,396	0,25788	54,052	561,62	331,58	2,6185	4,2635	3,3931	0,10476	0,50453	11,489	3,47	754,23	10,158	0,10884	166,75	715,33	8,532e-002	531,22	
408	1	408,	0,53237	3,7733	2,8594	421,21	5,9271	499,78	559,68	492,64	120,94	66,959	16,433	0,25933	54,19	561,32	331,04	2,6459	4,2936	3,4158	0,10628	0,50721	11,561	3,4839	755,	10,232	0,11077	167,07	714,9	8,6758e-002	530,76	
409	1	409,	0,53585	3,7826	2,8652	421,21	5,9368	499,78	559,9	492,64	121,23	66,854	16,469	0,26077	54,328	561,02	330,5	2,6735	4,3238	3,4386	0,10782	0,50989	11,634	3,4977	755,78	10,307	0,11273	167,38	714,47	8,8213e-002	530,29	
410	1	410,	0,53934	3,792	2,871	421,2	5,9464	499,78	560,13	492,64	121,53	66,75	16,505	0,26222	54,466	560,72	329,97	2,7013	4,354	3,4614	0,10937	0,51258	11,707	3,5116	756,56	10,381	0,11471	167,7	714,03	8,9686e-002	529,83	
411	1	411,	0,54284	3,8012	2,8769	421,2	5,9561	499,78	560,35	492,63	121,83	66,647	16,541	0,26367	54,604	560,42	329,43	2,7292	4,3843	3,4843	0,11094	0,51527	11,779	3,5254	757,33	10,456	0,11672	168,01	713,6	9,1177e-002	529,37	
412	1	412,	0,54635	3,8105	2,8827	421,19	5,9657	499,78	560,57	492,63	122,13	66,546	16,577	0,26512	54,741	560,13	328,9	2,7572	4,4146	3,5072	0,11252	0,51797	11,852	3,5393	758,1	10,532	0,11876	168,32	713,17	9,2687e-002	528,91	
413	1	413,	0,54988	3,8198	2,8885	421,19	5,9752	499,78	560,8	492,62	122,43	66,445	16,613	0,26658	54,879	559,83	328,37	2,7854	4,4451	3,5301	0,11412	0,52067	11,925	3,5531	758,87	10,607	0,12082	168,63	712,75	9,4216e-002	528,46	
