	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
1149	1	1149,	34,719	34,135	34,755	36,192	35,617	41,639	39,26	39,876	36,199	34,915	35,875	37,159	36,637	33,196	33,419	33,126	33,873	34,562	35,229	36,736	35,434	34,27	34,613	35,965	33,505	36,412	34,44	34,358	33,736	
1150	1	1150,	34,715	34,131	34,752	36,188	35,616	41,637	39,258	39,874	36,196	34,911	35,872	37,158	36,636	33,191	33,415	33,122	33,869	34,558	35,226	36,733	35,43	34,266	34,61	35,964	33,501	36,411	34,436	34,356	33,732	
1151	1	1151,	34,711	34,128	34,748	36,185	35,614	41,635	39,256	39,872	36,192	34,906	35,869	37,157	36,636	33,187	33,411	33,118	33,865	34,554	35,223	36,73	35,426	34,262	34,607	35,963	33,497	36,411	34,433	34,354	33,727	
1152	1	1152,	34,707	34,124	34,745	36,181	35,612	41,633	39,253	39,87	36,189	34,902	35,866	37,157	36,636	33,183	33,407	33,114	33,862	34,55	35,22	36,727	35,422	34,257	34,604	35,961	33,493	36,41	34,43	34,352	33,723	
1153	1	1153,	34,703	34,121	34,741	36,178	35,611	41,631	39,251	39,868	36,185	34,898	35,863	37,156	36,635	33,179	33,403	33,11	33,858	34,546	35,217	36,724	35,418	34,253	34,602	35,96	33,489	36,409	34,427	34,35	33,719	
1154	1	1154,	34,699	34,117	34,738	36,174	35,609	41,629	39,249	39,866	36,182	34,894	35,86	37,155	36,635	33,175	33,399	33,106	33,854	34,542	35,214	36,722	35,414	34,249	34,599	35,959	33,485	36,409	34,423	34,348	33,715	
1155	1	1155,	34,695	34,114	34,734	36,171	35,607	41,627	39,246	39,864	36,179	34,89	35,857	37,155	36,635	33,171	33,395	33,102	33,85	34,538	35,211	36,719	35,41	34,245	34,596	35,957	33,481	36,408	34,42	34,345	33,711	
1156	1	1156,	34,691	34,11	34,731	36,167	35,605	41,626	39,244	39,862	36,175	34,886	35,855	37,154	36,634	33,167	33,391	33,097	33,847	34,534	35,207	36,716	35,406	34,241	34,593	35,956	33,477	36,407	34,417	34,343	33,707	
1157	1	1157,	34,687	34,107	34,727	36,164	35,604	41,624	39,242	39,86	36,172	34,882	35,852	37,154	36,634	33,163	33,387	33,093	33,843	34,531	35,204	36,713	35,402	34,237	34,59	35,955	33,473	36,407	34,413	34,341	33,703	
1158	1	1158,	34,683	34,103	34,724	36,16	35,602	41,622	39,24	39,858	36,168	34,878	35,849	37,153	36,633	33,159	33,383	33,089	33,839	34,527	35,201	36,71	35,398	34,233	34,587	35,953	33,469	36,406	34,41	34,339	33,699	
1159	1	1159,	34,679	34,1	34,72	36,157	35,6	41,62	39,237	39,856	36,165	34,874	35,846	37,152	36,633	33,155	33,38	33,085	33,836	34,523	35,198	36,707	35,394	34,229	34,584	35,952	33,465	36,405	34,407	34,337	33,695	
1160	1	1160,	34,675	34,097	34,717	36,153	35,599	41,618	39,235	39,854	36,161	34,87	35,843	37,152	36,633	33,151	33,376	33,081	33,832	34,519	35,195	36,704	35,389	34,225	34,581	35,951	33,461	36,404	34,403	34,335	33,691	
1161	1	1161,	34,671	34,093	34,713	36,15	35,597	41,616	39,233	39,852	36,158	34,865	35,84	37,151	36,632	33,147	33,372	33,077	33,828	34,515	35,192	36,701	35,385	34,221	34,578	35,949	33,457	36,404	34,4	34,333	33,687	
1162	1	1162,	34,667	34,09	34,71	36,146	35,595	41,614	39,23	39,85	36,154	34,861	35,837	37,151	36,632	33,143	33,368	33,073	33,825	34,511	35,189	36,698	35,381	34,217	34,575	35,948	33,453	36,403	34,397	34,331	33,683	
1163	1	1163,	34,663	34,086	34,706	36,143	35,593	41,612	39,228	39,848	36,151	34,857	35,835	37,15	36,632	33,139	33,364	33,069	33,821	34,507	35,186	36,695	35,377	34,213	34,572	35,947	33,449	36,402	34,394	34,329	33,679	
1164	1	1164,	34,659	34,083	34,703	36,14	35,592	41,61	39,226	39,846	36,147	34,853	35,832	37,149	36,631	33,135	33,36	33,065	33,817	34,503	35,182	36,692	35,373	34,209	34,569	35,945	33,445	36,402	34,39	34,327	33,675	
1165	1	1165,	34,655	34,079	34,699	36,136	35,59	41,608	39,224	39,844	36,144	34,849	35,829	37,149	36,631	33,131	33,356	33,061	33,814	34,5	35,179	36,689	35,369	34,205	34,566	35,944	33,441	36,401	34,387	34,325	33,671	
1166	1	1166,	34,651	34,076	34,696	36,133	35,588	41,606	39,221	39,842	36,14	34,845	35,826	37,148	36,631	33,127	33,352	33,057	33,81	34,496	35,176	36,686	35,365	34,201	34,563	35,943	33,437	36,4	34,384	34,323	33,667	
1167	1	1167,	34,647	34,072	34,692	36,129	35,587	41,604	39,219	39,84	36,137	34,841	35,823	37,147	36,63	33,123	33,348	33,053	33,806	34,492	35,173	36,684	35,361	34,197	34,56	35,941	33,433	36,4	34,38	34,32	33,663	
1168	1	1168,	34,643	34,069	34,689	36,126	35,585	41,603	39,217	39,838	36,133	34,837	35,82	37,147	36,63	33,119	33,344	33,049	33,803	34,488	35,17	36,681	35,357	34,193	34,557	35,94	33,429	36,399	34,377	34,318	33,659	
1169	1	1169,	34,639	34,066	34,685	36,122	35,583	41,601	39,214	39,836	36,13	34,833	35,817	37,146	36,629	33,114	33,34	33,045	33,799	34,484	35,167	36,678	35,353	34,189	34,554	35,939	33,426	36,398	34,374	34,316	33,655	
1170	1	1170,	34,635	34,062	34,682	36,119	35,582	41,599	39,212	39,834	36,127	34,829	35,815	37,146	36,629	33,11	33,336	33,041	33,795	34,48	35,164	36,675	35,349	34,185	34,551	35,937	33,422	36,397	34,371	34,314	33,651	
1171	1	1171,	34,631	34,059	34,678	36,115	35,58	41,597	39,21	39,831	36,123	34,825	35,812	37,145	36,629	33,106	33,332	33,037	33,792	34,476	35,161	36,672	35,345	34,181	34,548	35,936	33,418	36,397	34,367	34,312	33,647	
1172	1	1172,	34,627	34,055	34,675	36,112	35,578	41,595	39,208	39,829	36,12	34,821	35,809	37,144	36,628	33,102	33,328	33,033	33,788	34,472	35,157	36,669	35,341	34,177	34,545	35,935	33,414	36,396	34,364	34,31	33,643	
1173	1	1173,	34,623	34,052	34,671	36,108	35,576	41,593	39,205	39,827	36,116	34,817	35,806	37,144	36,628	33,098	33,324	33,029	33,784	34,469	35,154	36,666	35,337	34,173	34,543	35,933	33,41	36,395	34,361	34,308	33,64	
1174	1	1174,	34,619	34,048	34,668	36,105	35,575	41,591	39,203	39,825	36,113	34,812	35,803	37,143	36,628	33,094	33,321	33,025	33,781	34,465	35,151	36,663	35,333	34,169	34,54	35,932	33,406	36,395	34,357	34,306	33,636	
1175	1	1175,	34,615	34,045	34,664	36,101	35,573	41,589	39,201	39,823	36,109	34,808	35,8	37,143	36,627	33,09	33,317	33,021	33,777	34,461	35,148	36,66	35,329	34,165	34,537	35,931	33,402	36,394	34,354	34,304	33,632	
1176	1	1176,	34,611	34,042	34,661	36,098	35,571	41,587	39,198	39,821	36,106	34,804	35,797	37,142	36,627	33,086	33,313	33,017	33,773	34,457	35,145	36,657	35,325	34,161	34,534	35,929	33,398	36,393	34,351	34,302	33,628	
1177	1	1177,	34,607	34,038	34,657	36,094	35,57	41,585	39,196	39,819	36,102	34,8	35,795	37,141	36,627	33,082	33,309	33,013	33,77	34,453	35,142	36,654	35,321	34,157	34,531	35,928	33,394	36,393	34,348	34,3	33,624	
1178	1	1178,	34,603	34,035	34,654	36,091	35,568	41,583	39,194	39,817	36,099	34,796	35,792	37,141	36,626	33,078	33,305	33,009	33,766	34,449	35,139	36,651	35,317	34,153	34,528	35,927	33,39	36,392	34,344	34,298	33,62	
1179	1	1179,	34,599	34,031	34,65	36,087	35,566	41,581	39,192	39,815	36,095	34,792	35,789	37,14	36,626	33,074	33,301	33,005	33,762	34,445	35,136	36,648	35,313	34,149	34,525	35,926	33,386	36,391	34,341	34,296	33,616	
1180	1	1180,	34,595	34,028	34,647	36,084	35,565	41,579	39,189	39,813	36,092	34,788	35,786	37,14	36,625	33,07	33,297	33,001	33,759	34,442	35,132	36,646	35,309	34,145	34,522	35,924	33,382	36,39	34,338	34,294	33,612	
1181	1	1181,	34,591	34,024	34,643	36,081	35,563	41,577	39,187	39,811	36,088	34,784	35,783	37,139	36,625	33,066	33,293	32,997	33,755	34,438	35,129	36,643	35,305	34,141	34,519	35,923	33,378	36,39	34,334	34,292	33,608	
1182	1	1182,	34,587	34,021	34,64	36,077	35,561	41,575	39,185	39,809	36,085	34,78	35,78	37,138	36,625	33,062	33,289	32,992	33,751	34,434	35,126	36,64	35,301	34,137	34,516	35,922	33,374	36,389	34,331	34,29	33,604	
1183	1	1183,	34,583	34,018	34,636	36,074	35,56	41,573	39,182	39,807	36,082	34,776	35,778	37,138	36,624	33,058	33,285	32,988	33,748	34,43	35,123	36,637	35,297	34,133	34,513	35,92	33,37	36,388	34,328	34,288	33,6	
1184	1	1184,	34,579	34,014	34,633	36,07	35,558	41,572	39,18	39,805	36,078	34,772	35,775	37,137	36,624	33,054	33,281	32,984	33,744	34,426	35,12	36,634	35,293	34,129	34,51	35,919	33,366	36,388	34,325	34,286	33,596	
1185	1	1185,	34,575	34,011	34,629	36,067	35,556	41,57	39,178	39,803	36,075	34,768	35,772	37,137	36,624	33,05	33,278	32,98	33,741	34,422	35,117	36,631	35,289	34,125	34,508	35,918	33,362	36,387	34,321	34,284	33,592	
1186	1	1186,	34,571	34,007	34,626	36,063	35,555	41,568	39,175	39,801	36,071	34,764	35,769	37,136	36,623	33,046	33,274	32,976	33,737	34,418	35,114	36,628	35,285	34,122	34,505	35,916	33,358	36,386	34,318	34,282	33,588	
1187	1	1187,	34,567	34,004	34,623	36,06	35,553	41,566	39,173	39,799	36,068	34,76	35,766	37,135	36,623	33,042	33,27	32,972	33,733	34,415	35,111	36,625	35,28	34,118	34,502	35,915	33,354	36,386	34,315	34,279	33,584	
1188	1	1188,	34,563	34,001	34,619	36,056	35,551	41,564	39,171	39,797	36,064	34,756	35,763	37,135	36,623	33,038	33,266	32,968	33,73	34,411	35,107	36,622	35,276	34,114	34,499	35,914	33,35	36,385	34,312	34,277	33,58	
1189	1	1189,	34,559	33,997	34,616	36,053	35,55	41,562	39,169	39,795	36,061	34,752	35,761	37,134	36,622	33,035	33,262	32,964	33,726	34,407	35,104	36,619	35,272	34,11	34,496	35,913	33,346	36,384	34,308	34,275	33,576	
1190	1	1190,	34,555	33,994	34,612	36,049	35,548	41,56	39,166	39,793	36,057	34,748	35,758	37,134	36,622	33,031	33,258	32,96	33,722	34,403	35,101	36,616	35,268	34,106	34,493	35,911	33,342	36,384	34,305	34,273	33,572	
1191	1	1191,	34,551	33,99	34,609	36,046	35,546	41,558	39,164	39,791	36,054	34,744	35,755	37,133	36,622	33,027	33,254	32,956	33,719	34,399	35,098	36,613	35,264	34,102	34,49	35,91	33,338	36,383	34,302	34,271	33,568	
1192	1	1192,	34,547	33,987	34,605	36,043	35,545	41,556	39,162	39,789	36,051	34,739	35,752	37,132	36,621	33,023	33,25	32,952	33,715	34,395	35,095	36,61	35,26	34,098	34,487	35,909	33,335	36,382	34,299	34,269	33,564	
1193	1	1193,	34,543	33,984	34,602	36,039	35,543	41,554	39,159	39,787	36,047	34,735	35,749	37,132	36,621	33,019	33,246	32,948	33,711	34,391	35,092	36,608	35,256	34,094	34,484	35,907	33,331	36,382	34,295	34,267	33,56	
1194	1	1194,	34,539	33,98	34,598	36,036	35,541	41,552	39,157	39,785	36,044	34,731	35,746	37,131	36,621	33,015	33,243	32,944	33,708	34,388	35,089	36,605	35,252	34,09	34,481	35,906	33,327	36,381	34,292	34,265	33,556	
1195	1	1195,	34,535	33,977	34,595	36,032	35,54	41,55	39,155	39,782	36,04	34,727	35,744	37,131	36,62	33,011	33,239	32,94	33,704	34,384	35,086	36,602	35,248	34,086	34,479	35,905	33,323	36,38	34,289	34,263	33,552	
1196	1	1196,	34,531	33,973	34,591	36,029	35,538	41,548	39,152	39,78	36,037	34,723	35,741	37,13	36,62	33,007	33,235	32,936	33,701	34,38	35,082	36,599	35,244	34,082	34,476	35,904	33,319	36,38	34,286	34,261	33,548	
1197	1	1197,	34,527	33,97	34,588	36,025	35,536	41,546	39,15	39,778	36,033	34,719	35,738	37,129	36,619	33,003	33,231	32,933	33,697	34,376	35,079	36,596	35,24	34,078	34,473	35,902	33,315	36,379	34,282	34,259	33,545	
1198	1	1198,	34,524	33,966	34,584	36,022	35,535	41,544	39,148	39,776	36,03	34,715	35,735	37,129	36,619	32,999	33,227	32,929	33,693	34,372	35,076	36,593	35,236	34,074	34,47	35,901	33,311	36,378	34,279	34,257	33,541	
1199	1	1199,	34,52	33,963	34,581	36,018	35,533	41,542	39,146	39,774	36,026	34,711	35,732	37,128	36,619	32,995	33,223	32,925	33,69	34,368	35,073	36,59	35,232	34,07	34,467	35,9	33,307	36,378	34,276	34,255	33,537	
1200	1	1200,	34,516	33,96	34,578	36,015	35,531	41,54	39,143	39,772	36,023	34,707	35,73	37,128	36,618	32,991	33,219	32,921	33,686	34,365	35,07	36,587	35,228	34,066	34,464	35,898	33,303	36,377	34,273	34,253	33,533	
1201	1	1201,	34,512	33,956	34,574	36,012	35,53	41,538	39,141	39,77	36,019	34,703	35,727	37,127	36,618	32,987	33,215	32,917	33,682	34,361	35,067	36,584	35,224	34,062	34,461	35,897	33,299	36,376	34,269	34,251	33,529	
1202	1	1202,	34,508	33,953	34,571	36,008	35,528	41,536	39,139	39,768	36,016	34,699	35,724	37,126	36,618	32,983	33,212	32,913	33,679	34,357	35,064	36,581	35,22	34,058	34,458	35,896	33,295	36,376	34,266	34,249	33,525	
1203	1	1203,	34,504	33,95	34,567	36,005	35,526	41,534	39,136	39,766	36,013	34,695	35,721	37,126	36,617	32,979	33,208	32,909	33,675	34,353	35,061	36,578	35,216	34,054	34,455	35,895	33,291	36,375	34,263	34,247	33,521	
1204	1	1204,	34,5	33,946	34,564	36,001	35,525	41,532	39,134	39,764	36,009	34,691	35,718	37,125	36,617	32,975	33,204	32,905	33,672	34,349	35,058	36,575	35,212	34,05	34,453	35,893	33,287	36,374	34,26	34,245	33,517	
1205	1	1205,	34,496	33,943	34,56	35,998	35,523	41,53	39,132	39,762	36,006	34,687	35,716	37,125	36,617	32,971	33,2	32,901	33,668	34,345	35,054	36,573	35,208	34,046	34,45	35,892	33,283	36,373	34,256	34,243	33,513	
1206	1	1206,	34,492	33,939	34,557	35,994	35,521	41,528	39,129	39,76	36,002	34,683	35,713	37,124	36,616	32,967	33,196	32,897	33,664	34,342	35,051	36,57	35,204	34,042	34,447	35,891	33,28	36,373	34,253	34,241	33,509	
1207	1	1207,	34,488	33,936	34,553	35,991	35,52	41,526	39,127	39,758	35,999	34,679	35,71	37,123	36,616	32,963	33,192	32,893	33,661	34,338	35,048	36,567	35,2	34,038	34,444	35,889	33,276	36,372	34,25	34,239	33,505	
1208	1	1208,	34,484	33,933	34,55	35,987	35,518	41,524	39,125	39,756	35,995	34,675	35,707	37,123	36,616	32,959	33,188	32,889	33,657	34,334	35,045	36,564	35,196	34,034	34,441	35,888	33,272	36,371	34,247	34,237	33,501	
1209	1	1209,	34,48	33,929	34,547	35,984	35,516	41,522	39,122	39,754	35,992	34,671	35,704	37,122	36,615	32,956	33,185	32,885	33,654	34,33	35,042	36,561	35,192	34,03	34,438	35,887	33,268	36,371	34,243	34,235	33,497	
1210	1	1210,	34,476	33,926	34,543	35,981	35,515	41,52	39,12	39,752	35,988	34,667	35,702	37,122	36,615	32,952	33,181	32,881	33,65	34,326	35,039	36,558	35,188	34,027	34,435	35,886	33,264	36,37	34,24	34,233	33,494	
1211	1	1211,	34,472	33,922	34,54	35,977	35,513	41,518	39,118	39,749	35,985	34,663	35,699	37,121	36,615	32,948	33,177	32,877	33,646	34,323	35,036	36,555	35,184	34,023	34,433	35,884	33,26	36,369	34,237	34,231	33,49	
1212	1	1212,	34,468	33,919	34,536	35,974	35,511	41,516	39,115	39,747	35,982	34,659	35,696	37,12	36,614	32,944	33,173	32,873	33,643	34,319	35,033	36,552	35,18	34,019	34,43	35,883	33,256	36,369	34,234	34,229	33,486	
1213	1	1213,	34,464	33,916	34,533	35,97	35,51	41,514	39,113	39,745	35,978	34,655	35,693	37,12	36,614	32,94	33,169	32,869	33,639	34,315	35,03	36,549	35,176	34,015	34,427	35,882	33,252	36,368	34,231	34,227	33,482	
1214	1	1214,	34,46	33,912	34,529	35,967	35,508	41,512	39,111	39,743	35,975	34,651	35,69	37,119	36,614	32,936	33,165	32,865	33,636	34,311	35,027	36,546	35,172	34,011	34,424	35,88	33,248	36,367	34,227	34,225	33,478	
1215	1	1215,	34,456	33,909	34,526	35,963	35,506	41,51	39,108	39,741	35,971	34,647	35,688	37,119	36,613	32,932	33,162	32,861	33,632	34,307	35,023	36,543	35,168	34,007	34,421	35,879	33,244	36,367	34,224	34,223	33,474	
1216	1	1216,	34,452	33,905	34,522	35,96	35,505	41,509	39,106	39,739	35,968	34,643	35,685	37,118	36,613	32,928	33,158	32,857	33,628	34,304	35,02	36,54	35,164	34,003	34,418	35,878	33,24	36,366	34,221	34,221	33,47	
1217	1	1217,	34,449	33,902	34,519	35,957	35,503	41,507	39,104	39,737	35,964	34,639	35,682	37,117	36,613	32,924	33,154	32,853	33,625	34,3	35,017	36,538	35,16	33,999	34,415	35,877	33,237	36,365	34,218	34,22	33,466	
1218	1	1218,	34,445	33,899	34,516	35,953	35,502	41,505	39,102	39,735	35,961	34,635	35,679	37,117	36,612	32,92	33,15	32,849	33,621	34,296	35,014	36,535	35,156	33,995	34,413	35,875	33,233	36,365	34,214	34,218	33,462	
1219	1	1219,	34,441	33,895	34,512	35,95	35,5	41,503	39,099	39,733	35,957	34,631	35,676	37,116	36,612	32,916	33,146	32,845	33,618	34,292	35,011	36,532	35,153	33,991	34,41	35,874	33,229	36,364	34,211	34,216	33,458	
1220	1	1220,	34,437	33,892	34,509	35,946	35,498	41,501	39,097	39,731	35,954	34,627	35,674	37,116	36,612	32,913	33,142	32,841	33,614	34,288	35,008	36,529	35,149	33,987	34,407	35,873	33,225	36,363	34,208	34,214	33,455	
1221	1	1221,	34,433	33,889	34,505	35,943	35,497	41,499	39,095	39,729	35,951	34,623	35,671	37,115	36,611	32,909	33,139	32,837	33,61	34,284	35,005	36,526	35,145	33,983	34,404	35,872	33,221	36,363	34,205	34,212	33,451	
1222	1	1222,	34,429	33,885	34,502	35,939	35,495	41,497	39,092	39,727	35,947	34,619	35,668	37,115	36,611	32,905	33,135	32,833	33,607	34,281	35,002	36,523	35,141	33,979	34,401	35,87	33,217	36,362	34,202	34,21	33,447	
1223	1	1223,	34,425	33,882	34,498	35,936	35,493	41,495	39,09	39,725	35,944	34,615	35,665	37,114	36,611	32,901	33,131	32,83	33,603	34,277	34,999	36,52	35,137	33,975	34,398	35,869	33,213	36,361	34,198	34,208	33,443	
1224	1	1224,	34,421	33,878	34,495	35,933	35,492	41,493	39,088	39,722	35,94	34,611	35,663	37,113	36,61	32,897	33,127	32,826	33,6	34,273	34,995	36,517	35,133	33,971	34,396	35,868	33,209	36,361	34,195	34,206	33,439	
1225	1	1225,	34,417	33,875	34,492	35,929	35,49	41,491	39,085	39,72	35,937	34,607	35,66	37,113	36,61	32,893	33,123	32,822	33,596	34,269	34,992	36,514	35,129	33,968	34,393	35,867	33,205	36,36	34,192	34,204	33,435	
1226	1	1226,	34,413	33,872	34,488	35,926	35,488	41,489	39,083	39,718	35,933	34,603	35,657	37,112	36,61	32,889	33,119	32,818	33,592	34,265	34,989	36,511	35,125	33,964	34,39	35,865	33,202	36,359	34,189	34,202	33,431	
1227	1	1227,	34,409	33,868	34,485	35,922	35,487	41,487	39,081	39,716	35,93	34,599	35,654	37,112	36,609	32,885	33,116	32,814	33,589	34,262	34,986	36,508	35,121	33,96	34,387	35,864	33,198	36,359	34,185	34,2	33,427	
1228	1	1228,	34,405	33,865	34,481	35,919	35,485	41,485	39,078	39,714	35,927	34,595	35,651	37,111	36,609	32,881	33,112	32,81	33,585	34,258	34,983	36,506	35,117	33,956	34,384	35,863	33,194	36,358	34,182	34,198	33,423	
1229	1	1229,	34,401	33,862	34,478	35,916	35,484	41,483	39,076	39,712	35,923	34,591	35,649	37,11	36,608	32,878	33,108	32,806	33,582	34,254	34,98	36,503	35,113	33,952	34,381	35,862	33,19	36,358	34,179	34,196	33,42	
1230	1	1230,	34,398	33,858	34,474	35,912	35,482	41,481	39,074	39,71	35,92	34,587	35,646	37,11	36,608	32,874	33,104	32,802	33,578	34,25	34,977	36,5	35,109	33,948	34,379	35,86	33,186	36,357	34,176	34,194	33,416	
1231	1	1231,	34,394	33,855	34,471	35,909	35,48	41,479	39,071	39,708	35,916	34,583	35,643	37,109	36,608	32,87	33,1	32,798	33,575	34,247	34,974	36,497	35,105	33,944	34,376	35,859	33,182	36,356	34,173	34,192	33,412	
1232	1	1232,	34,39	33,852	34,468	35,905	35,479	41,477	39,069	39,706	35,913	34,579	35,64	37,109	36,607	32,866	33,096	32,794	33,571	34,243	34,971	36,494	35,101	33,94	34,373	35,858	33,178	36,356	34,169	34,19	33,408	
1233	1	1233,	34,386	33,848	34,464	35,902	35,477	41,475	39,067	39,704	35,909	34,575	35,638	37,108	36,607	32,862	33,093	32,79	33,567	34,239	34,968	36,491	35,097	33,936	34,37	35,857	33,174	36,355	34,166	34,188	33,404	
1234	1	1234,	34,382	33,845	34,461	35,898	35,475	41,472	39,064	39,702	35,906	34,571	35,635	37,108	36,607	32,858	33,089	32,786	33,564	34,235	34,965	36,488	35,093	33,932	34,367	35,855	33,171	36,354	34,163	34,186	33,4	
1235	1	1235,	34,378	33,841	34,457	35,895	35,474	41,47	39,062	39,7	35,903	34,567	35,632	37,107	36,606	32,854	33,085	32,782	33,56	34,231	34,961	36,485	35,089	33,928	34,364	35,854	33,167	36,354	34,16	34,184	33,396	
1236	1	1236,	34,374	33,838	34,454	35,892	35,472	41,468	39,06	39,697	35,899	34,563	35,629	37,106	36,606	32,851	33,081	32,779	33,557	34,228	34,958	36,482	35,085	33,924	34,362	35,853	33,163	36,353	34,157	34,182	33,392	
1237	1	1237,	34,37	33,835	34,45	35,888	35,471	41,466	39,057	39,695	35,896	34,559	35,627	37,106	36,606	32,847	33,077	32,775	33,553	34,224	34,955	36,479	35,081	33,921	34,359	35,852	33,159	36,352	34,153	34,18	33,389	
1238	1	1238,	34,366	33,831	34,447	35,885	35,469	41,464	39,055	39,693	35,892	34,555	35,624	37,105	36,605	32,843	33,074	32,771	33,55	34,22	34,952	36,476	35,077	33,917	34,356	35,85	33,155	36,352	34,15	34,179	33,385	
1239	1	1239,	34,362	33,828	34,444	35,881	35,467	41,462	39,053	39,691	35,889	34,551	35,621	37,105	36,605	32,839	33,07	32,767	33,546	34,216	34,949	36,473	35,073	33,913	34,353	35,849	33,151	36,351	34,147	34,177	33,381	
1240	1	1240,	34,358	33,825	34,44	35,878	35,466	41,46	39,05	39,689	35,885	34,547	35,618	37,104	36,605	32,835	33,066	32,763	33,542	34,212	34,946	36,471	35,069	33,909	34,35	35,848	33,147	36,35	34,144	34,175	33,377	
1241	1	1241,	34,355	33,821	34,437	35,875	35,464	41,458	39,048	39,687	35,882	34,543	35,616	37,103	36,604	32,831	33,062	32,759	33,539	34,209	34,943	36,468	35,065	33,905	34,348	35,847	33,144	36,35	34,141	34,173	33,373	
1242	1	1242,	34,351	33,818	34,433	35,871	35,463	41,456	39,046	39,685	35,879	34,539	35,613	37,103	36,604	32,827	33,058	32,755	33,535	34,205	34,94	36,465	35,061	33,901	34,345	35,845	33,14	36,349	34,137	34,171	33,369	
1243	1	1243,	34,347	33,815	34,43	35,868	35,461	41,454	39,043	39,683	35,875	34,535	35,61	37,102	36,604	32,824	33,055	32,751	33,532	34,201	34,937	36,462	35,057	33,897	34,342	35,844	33,136	36,348	34,134	34,169	33,365	
1244	1	1244,	34,343	33,811	34,427	35,864	35,459	41,452	39,041	39,681	35,872	34,531	35,607	37,102	36,604	32,82	33,051	32,747	33,528	34,197	34,934	36,459	35,053	33,893	34,339	35,843	33,132	36,348	34,131	34,167	33,362	
1245	1	1245,	34,339	33,808	34,423	35,861	35,458	41,45	39,039	39,679	35,868	34,527	35,605	37,101	36,603	32,816	33,047	32,743	33,525	34,194	34,931	36,456	35,049	33,889	34,336	35,842	33,128	36,347	34,128	34,165	33,358	
1246	1	1246,	34,335	33,805	34,42	35,858	35,456	41,448	39,036	39,676	35,865	34,523	35,602	37,101	36,603	32,812	33,043	32,739	33,521	34,19	34,927	36,453	35,046	33,885	34,334	35,84	33,124	36,346	34,125	34,163	33,354	
1247	1	1247,	34,331	33,801	34,416	35,854	35,454	41,446	39,034	39,674	35,861	34,519	35,599	37,1	36,603	32,808	33,039	32,736	33,518	34,186	34,924	36,45	35,042	33,882	34,331	35,839	33,12	36,346	34,121	34,161	33,35	
1248	1	1248,	34,327	33,798	34,413	35,851	35,453	41,444	39,032	39,672	35,858	34,515	35,596	37,099	36,602	32,804	33,036	32,732	33,514	34,182	34,921	36,447	35,038	33,878	34,328	35,838	33,117	36,345	34,118	34,159	33,346	
1249	1	1249,	34,323	33,795	34,41	35,847	35,451	41,442	39,029	39,67	35,855	34,511	35,594	37,099	36,602	32,801	33,032	32,728	33,51	34,179	34,918	36,444	35,034	33,874	34,325	35,837	33,113	36,344	34,115	34,157	33,342	
1250	1	1250,	34,32	33,791	34,406	35,844	35,45	41,44	39,027	39,668	35,851	34,507	35,591	37,098	36,602	32,797	33,028	32,724	33,507	34,175	34,915	36,442	35,03	33,87	34,322	35,835	33,109	36,344	34,112	34,156	33,338	
1251	1	1251,	34,316	33,788	34,403	35,841	35,448	41,438	39,025	39,666	35,848	34,504	35,588	37,098	36,601	32,793	33,024	32,72	33,503	34,171	34,912	36,439	35,026	33,866	34,32	35,834	33,105	36,343	34,109	34,154	33,335	
1252	1	1252,	34,312	33,784	34,399	35,837	35,446	41,436	39,022	39,664	35,844	34,5	35,585	37,097	36,601	32,789	33,021	32,716	33,5	34,167	34,909	36,436	35,022	33,862	34,317	35,833	33,101	36,343	34,106	34,152	33,331	
